galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,       log_likelihood,          log_prior,          log_posterior,                weight
              0.007143900318680455,            -0.0016134270958452464,                1.2101332200772066,      2.1368633825049552,                     0.07780600039684218,                     0.11891935589766456,       0.008820610591223845,      -0.001683733722530605,                    0.05858969346038392,                     0.0751663074684165,   -8.469499513835547, 0.9856128893676198,     -7.483886624467927, 4.094742542564347e-09
             0.0010618152629434609,              0.010174452226389477,                1.2139876111927064,      2.1184303130390547,                     0.10244342525676998,                     0.12295824159307624,       0.017689973828890287,       0.017724460757081794,                     0.0466327094497095,                    0.07829986867268938,    -6.00507878669181, 1.0398921565095611,     -4.965186630182249, 4.814053623197761e-08
             -0.004581471547060269,             -0.004739079092203148,                 1.225318207645579,      2.0249178814171445,                     0.14971277005351258,                      0.1547253316095713,       0.034144277288260576,        0.04910091330160937,                   0.050225795258019325,                    0.07089599251315086,   -5.865825690615971, 1.2324465761592382,     -4.633379114456733,  5.53334532790346e-08
             0.0012815543339822397,             0.0033779975568781944,                 1.220121440023609,      2.1135588564220535,                     0.12018347342230223,                       0.143326037606487,        0.02898407656043832,        0.02942044502599624,                    0.04959940514042067,                    0.07087441857884808,   -6.206582068100348, 1.0467262469110137,     -5.159855821189334, 3.935493145548342e-08
             -0.002345340648522756,             -0.006089581380984082,                 1.214794241055304,       1.998297349679064,                     0.13146373105981568,                      0.1517887122139697,        0.04001703643312153,       0.043309147731002216,                   0.047451736534523746,                   0.061107237290753735,   -5.258218828562111,  1.259967412300187,     -3.998251416261924,1.0159400519662343e-07
           -0.00024076117802957595,             -0.004413721187801085,                1.2032125157139677,      2.0217829992786376,                     0.11364932747902842,                     0.16259878300199537,        0.04025536969036168,       0.023827486423543785,                    0.05369885955947352,                    0.07166216978995202,   -8.471029393499864, 1.2051537865326483,    -7.2658756069672155, 4.088482868712669e-09
              -0.01461524287488372,             -0.032039212478555304,                1.1773528101969526,      1.8734181709459694,                     0.10094355385124142,                     0.14822916931898772,        0.04719442940086671,       0.026192922936256316,                   0.036608278469266904,                    0.04358287167851523,   -7.220786739976843, 1.1214930216097219,     -6.099293718367121, 1.427367052376553e-08
             -0.001354881470527627,             -0.004760767788198402,                1.1841220564053156,      1.9148828201410855,                     0.08744849938729926,                     0.14044092541206848,        0.04238193663783423,        0.01680026667480854,                    0.04627124497267823,                    0.06457589937742579,    -4.38720930793237, 1.1723702294959069,     -3.214839078436463,  2.42740761812737e-07
              0.004308111541799701,             0.0015241834474155193,                1.2185251803284642,      1.9909396103119272,                     0.15036241646554538,                     0.17268695456231473,        0.05009438638797584,       0.051881618516581456,                     0.0592431847091614,                    0.07160450741060698,  -11.492711291455663, 1.2915648363070524,     -10.20114645514861,1.9918765005683823e-10
             -0.012187249803725247,             -0.012039873623288915,                1.1992264927345269,      1.9862314782930768,                     0.09563931897867689,                     0.12136985692602675,       0.017058867664332716,       0.013736752548449405,                    0.04197045809155494,                    0.06969285875426284,   -7.739811537257687,  1.215189069895749,    -6.5246224673619375, 8.494270018755513e-09
              0.003972499776011204,             -0.007026732032560253,                 1.208145560126417,       2.072763931328838,                     0.07422553298237869,                     0.12327249583202536,       0.020260152793738655,      0.0013886952245547946,                    0.05116832089941446,                    0.06661440049750984,   -5.919496203162087, 1.1566449527739917,    -4.7628512503880955,5.2441966323845825e-08
             0.0027203876790043375,            -0.0013500777301744223,                1.2003752190295573,      1.9616086040620317,                     0.09986687218863016,                     0.15370558630060352,       0.046119643470916405,       0.023079761285588713,                    0.05158649468855452,                    0.06529109693301482,   -7.783329730829866, 1.2416114501753708,     -6.541718280654496, 8.132542677847207e-09
             -0.005584045478195861,             -0.014830733335116371,                 1.181721688032177,      1.8681921197313631,                     0.11470122831533042,                     0.16073106852048594,        0.05406772692834814,        0.03403405661963966,                    0.04765134187734896,                    0.05685825305703114,  -11.934186059175687, 1.0882131841873735,    -10.845972874988313, 1.280950514515737e-10
             -0.021220093474864168,             -0.026714471490792032,                1.1896121202717893,       1.855762068839816,                     0.11530629418950741,                     0.13526395068013924,         0.0367816556817555,        0.03624449095671725,                    0.02985768306636202,                    0.05312676349292676,   -9.872898888352266,  1.051372704097813,     -8.821526184254452,1.0063243846410945e-09
              -0.00875014419399588,             -0.010466482989544952,                 1.202088935134531,      1.9915146178915253,                     0.08155437579187505,                     0.12541264628751156,         0.0267443337792538,       0.010373759379598836,                   0.037504000336915914,                    0.06177534952900299,   -8.829742873264811, 1.2290162780365954,     -7.600726595228216, 2.856109787473542e-09
             -0.001978421675098425,            -0.0032636282531375627,                1.2204677213530308,      2.0759228563978445,                     0.09579011291501753,                     0.14424316620737937,       0.024392772334081922,       0.008986375310484315,                    0.05242795685393583,                    0.07731522436829517,   -8.595575734525273, 1.1191587553092635,     -7.476416979216009,3.6097106741573666e-09
             -0.015529843712530456,             -0.005075131493318692,                 1.194263650564975,      1.9538718514084934,                      0.1275377566619909,                     0.13574466764511106,         0.0275584319677562,       0.037656117784566616,                    0.03859285854608021,                    0.07302039489722961,   -8.648951951017201,  1.215564102361261,      -7.43338784865594,3.4220897653985553e-09
             -0.005331257412599055,               -0.0167897523040237,                 1.210473349256124,      1.9899274194906145,                     0.11474760768313029,                     0.14694232114841121,       0.031628058957498234,       0.023938166237087447,                    0.05309822697376141,                    0.06527424689059509,   -7.401705706052018, 1.2139264605714308,     -6.187779245480588, 1.191142057345601e-08
