galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.060631812221856,0.0025672648962988,0.0770921928072084,0.0088311060727649,0.0599164176705309,-0.124219866326548,0.0096163822876507,1.6849839525770764,4.832564912908111,0.0617199326734141,-0.0881001317427766,1.7829337156660474,0.008845096575814,0.0204618029346606,-0.0233856684037797,-0.0787422951566891,-0.012566708110516,-0.0432561858102433,0.0973527738453702,0.2173981969925845,0.0090871180176236,0.2738638284519602,3.327698346357497,0.1607211516482727,0.0158648335746884,0.0001609392482616,-0.1991954185219706,0.2592529659111233,0.328534615406976,0.405595091620794,0.2477828994475566,0.124247181599584,1.4496971677353137,31004.91099961905,219.9572800437676,31224.868279662816,0.0001
0.0617340136937645,0.0021886558275024,0.0786485027173195,0.0093111329866748,0.0651504796069928,-0.133200296265293,0.008705531962711,1.7879286123933569,4.908930920532444,0.0654357160242531,-0.0923512097094897,1.7823083729815712,0.0048679936015732,0.0208900680786781,-0.0325157632004293,-0.1501289292486815,-0.0142507792813913,-0.044885309621746,0.1132632426096491,0.2110516904375668,0.0092354783776263,0.2743240591057909,3.289222553589114,-0.0443234677918687,-0.1493845994654577,3.906509511197501e-06,-0.1981140087333067,0.263332454088752,0.3193843715509442,0.4287805240330729,0.2417716413678423,0.1229190829160463,1.3664678387111255,31008.522572897964,229.93887732939191,31238.46145022735,0.0001
0.0654056236726598,0.0028861035367008,0.0780257659752935,0.0091514632259549,0.0701185162752079,-0.1312832716322612,0.0097044832752977,1.6721525516114468,4.829907203530537,0.066815617441097,-0.0952586237181062,1.7846753037954532,0.0038991489317058,0.0230666690124845,-0.0598925984720022,0.0287130164539793,-0.0116872621104301,-0.0443889885852364,0.0763281081577719,0.2185971274650619,0.0072272337961227,0.320671953414487,3.5588096272823737,-0.478370784999803,-0.2776293212823636,5.196905037984135e-05,-0.1964367731779927,0.2676746728950163,0.3197186343862248,0.412653760552523,0.245897162350038,0.1352119319693625,1.631638036092261,31002.612712364524,245.73226219376969,31248.344974558295,0.0001
0.0615100248578367,0.0002836604129586,0.0800893412076453,0.0077442931955557,0.0683388772354126,-0.1246014921000002,0.0097560203581765,1.676233923194605,4.729155490359865,0.0661632970674438,-0.0874015369424821,1.7859421474033794,0.008834361442763,0.0232769473602647,-0.0477261545920456,-0.1452565931060749,-0.0124533733013304,-0.0451820231045026,0.1009538878828655,0.2202490268665549,0.0076546519996717,0.3053701434394827,3.41437142762506,-0.1725089215669838,0.0627115377950554,0.0001136658529178,-0.2000170672364886,0.2606318679050522,0.3286643323905165,0.4201037123181806,0.2545893456310599,0.1272332537457063,1.5253381606306182,31002.756836439563,239.67392445257823,31242.43076089214,0.0001
0.0613237277482963,0.0023359686411158,0.0797068164417711,0.0081119479351041,0.0649448547603488,-0.1340298796223271,0.0112008036231341,1.5324861996150596,4.630376585805638,0.066740392199579,-0.0857994111196282,1.785395076626695,0.0092143373224784,0.0245275515446768,0.151624602632143,0.0193457214924251,-0.0125305307523291,-0.0427786444100228,0.1187330463693758,0.2214619026243576,0.0078681361660537,0.30260299482849,3.449700937241417,-0.1774545188154263,0.2258200834949054,0.0002738346494333,-0.1996215318075858,0.2603958960168491,0.328295726453269,0.4100356259994794,0.2525347885872627,0.1246752022571336,1.4824801830859096,31003.729954727456,222.67880634232333,31226.40876106978,0.0001
0.0611007874880355,0.0024918720972735,0.079839994993452,0.0079374343404179,0.0702442503853778,-0.123358698508857,0.0088966623600571,1.782506910136697,4.847969842634571,0.0658882951792224,-0.090969009771538,1.782900286579837,0.0060628241914917,0.0216112971608806,0.0093940444921553,-0.1385754274639978,-0.0139753092662649,-0.0425674550085482,0.1321209749261664,0.211078597132595,0.0082701728420145,0.2831017570849029,3.4614188799460184,0.1904913648610227,-0.059897664315082,7.644207236262698e-05,-0.1985428377939388,0.2618543768300756,0.3283033765849918,0.416282308416592,0.2556298078619175,0.1251332748467727,1.5291502301591438,31001.69252584448,239.58898347726463,31241.281509321743,0.0001
0.0657753096021834,0.0022722916606857,0.0782465337407754,0.00770345949808,0.0694388021921229,-0.1161462858093902,0.0093493200558034,1.725863141858384,4.791946176516258,0.0712370948497724,-0.0957053872724598,1.7875783624340915,0.002880673492146,0.026009514442853,-0.2284156223553252,-0.0435255539040307,-0.0123208649557406,-0.0450110677429345,0.1007290285364374,0.1996140621182588,0.0100781990395617,0.2595404721363477,3.1071821719610817,0.4341093072270867,-0.2727840935158017,0.0004560085609107,-0.1980246043468839,0.2675762304182511,0.3351382968597994,0.4212749609231634,0.2605536352737796,0.1265550914953296,1.6278639235142554,31000.716154897946,212.94906256326595,31213.66521746121,0.0001
0.0630129139373717,0.0025564643433715,0.0799991707900747,0.0083311943673428,0.0619869238254073,-0.1210087304819789,0.0093743420027539,1.7067595250764789,4.8343814424750144,0.0656763820304967,-0.0938160134745459,1.7843326455610804,0.0050097216568006,0.0219124410702749,0.1229930717210892,0.1594708633801142,-0.013651134511373,-0.044890867428295,0.0975951581984683,0.1886453355478795,0.0076355287645357,0.3093234289001714,3.514063854834026,0.1102139866069447,-0.4092287727343097,2.3553097118882404e-05,-0.1989730064799913,0.260796662294708,0.3302056686193074,0.4184043678905243,0.2430169015223146,0.121088584342157,1.375335221048655,31004.59956809198,244.49633307496157,31249.095901166944,0.0001
0.0592882423050574,-0.0006916888214665,0.0787403702529838,0.0086446432300706,0.0718586691504088,-0.1339814535834339,0.0091570863361027,1.7196940879325158,4.9001784398012544,0.0631748858537204,-0.0861122058738559,1.7830207261401845,0.0090434135737024,0.0207186021505984,0.0299087428973588,0.1744748565803422,-0.013425762633057,-0.0456759629496978,0.0827736201238242,0.224429648006802,0.0064191393229347,0.3383912069782388,3.71555263798942,-0.1568557940168594,0.2299425399265503,0.0002341019174814,-0.1978156494835529,0.2604648246256836,0.3246874530133713,0.4296940263224751,0.2493708552822177,0.1235830539246877,1.4715050354937058,31000.499833730468,271.7023265078784,31272.202160238347,0.0001
0.0627240375236905,0.0028195410816345,0.0773442785932079,0.0085784204500389,0.0658920503194335,-0.1245225175512909,0.0091529824937265,1.748288321447527,4.824260196884709,0.0670850654337774,-0.0911168046571174,1.785505569754953,0.0059982445288527,0.0237061197777803,0.0714336036421811,-0.0589977363764946,-0.0135958123924962,-0.0438365323597746,0.0822669985879782,0.2192214615204785,0.0081832684139151,0.2972509468886979,3.3848971790974653,0.0515512292612267,0.2284583344931453,0.0004294490707066,-0.1983547916691665,0.2643120470452065,0.3324590770084637,0.421425227951503,0.2578849761295267,0.1236220353797525,1.564856775916609,31005.871413051053,237.09139330292072,31242.962806353975,0.0001
0.0640398392040702,0.004011832644395,0.0794262058127902,0.0099375171764503,0.0706680710349167,-0.1276055911409859,0.0093390512174011,1.7192803017529283,4.801463041778978,0.0644488467056682,-0.0903024596029316,1.7847214084177567,0.0065506882806828,0.0218744673366298,-0.2042549877533889,-0.0473409845284907,-0.0111634286240716,-0.0419754814649246,0.1026034656678843,0.2111226285111202,0.0082644881378318,0.2921918632009212,3.4381905089684732,0.0187698198212359,0.371546759695897,0.0001533804265485,-0.197254243502188,0.2675437436934488,0.328699308243556,0.4147030202210025,0.2570158490454081,0.1251636338415524,1.5867847111530464,31004.195606720514,235.08478027463235,31239.280386995146,0.0001
0.0675807016228619,0.0036818381073432,0.0784820447732956,0.0107958627047864,0.0598557373626427,-0.1271961452890187,0.0088825315110814,1.7785863703752531,4.888994739909872,0.0701569632217454,-0.093649589187103,1.7860340157318826,0.0051548492482415,0.0240719802489347,0.0908426248383224,-0.1762238491527826,-0.0109898558545834,-0.0448304324382036,0.1181679092513911,0.2051859704486136,0.0099708398997971,0.2613316642676411,3.1897440437216957,-0.1225581849954552,-0.6316486796061511,6.379352466346586e-05,-0.1953931031394142,0.2658765319491467,0.3367301699735163,0.4142289448668774,0.2560438697368499,0.1255776701260831,1.5526380916693427,31006.842042899872,218.11636206822288,31224.958404968096,0.0001
0.06454338539154,0.0044041892466646,0.0789192658083769,0.0085056569074516,0.0686778491336286,-0.1194992959426445,0.0098914471122376,1.6584587392924637,4.7559608901765,0.0706004749142575,-0.0929956813823765,1.7854356576150094,0.005214135409415,0.0243844165212797,0.0126103729314306,-0.0126054275608154,-0.0134986376805517,-0.0439474389207654,0.0971954454740596,0.2194857003465956,0.0104135278833742,0.2590249166729783,3.0821331768032856,0.3787635125391824,0.5073949007968196,0.0002104796365186,-0.1951967123817267,0.2679437212700958,0.3352233904701906,0.4203378250363434,0.258641874204108,0.1281963592714046,1.620829785179826,31005.920432939787,200.41335040878457,31206.33378334857,0.0001
0.061854305262948,0.0041630553128204,0.0791288541967277,0.0080003607345992,0.072360874735918,-0.1324834684380304,0.0091914885483795,1.7393512861614662,4.824613420232547,0.0639054280352097,-0.0893153561939019,1.784067815352914,0.0083345080792538,0.0220417955168128,-0.2194168947929224,-0.2152941930033409,-0.0137075455116786,-0.0425689557367838,0.0942552674277557,0.1992798075456947,0.0100882642568194,0.2516347477854563,3.269022199806874,0.1754669846158914,-0.1909050951405977,0.0001106049324122,-0.1989009224434958,0.2629648090744467,0.3374975023329167,0.3962770104227799,0.2438459484525617,0.1295080905743543,1.4850368840779806,31000.052980353204,218.1184158394557,31218.17139619266,0.0001
0.0644525940347588,0.0020096905515315,0.0778247852644926,0.0097822424864412,0.0689191103115733,-0.1242473222631527,0.0088699571071048,1.773348197138421,4.880729824654743,0.0662735208008551,-0.0905169475139827,1.7849168527093535,0.0079353247343391,0.0218614328134558,-0.0567450459330031,-0.1019704472456587,-0.0122113541082184,-0.0450720328341063,0.1043707295332212,0.2179801554867267,0.0086331942169884,0.2858040546638376,3.3587123644911436,0.2192280468058613,-0.556887188163941,0.0001534466225204,-0.1982371187714651,0.2603603642238879,0.3157588818069154,0.4140405507438157,0.2548757256215861,0.1204835704469344,1.4563826972332126,31007.888848890852,232.89377692381748,31240.78262581467,0.0001
0.0636674076219276,0.002924020242733,0.079967542258111,0.0104153876212599,0.0652346757824401,-0.1308556942450261,0.0093020702337908,1.7225737710518825,4.86292558196958,0.067329101256297,-0.0904653931125167,1.7866636090608878,0.0062691642285214,0.0232713645493785,-0.0073883158341101,-0.102303387649364,-0.011815112407381,-0.0429063771402221,0.1063466610875856,0.2264141419750095,0.0077510833015803,0.3045279146125547,3.430841261710487,0.1374992920986817,-0.141213705073994,7.942754878940319e-05,-0.1967021158779698,0.2648273607725879,0.3297381136265205,0.4184880516041115,0.2555210715928119,0.1207659778560775,1.4678825633175507,31007.77846915368,242.3535671023365,31250.13203625602,0.0001
0.0615070389861971,0.0038907505349117,0.0779964695809292,0.0086830623477077,0.0652232948765437,-0.1208399697695402,0.0099935780445282,1.640791325963051,4.72745862587447,0.0668619127468809,-0.0883019185156107,1.783448019189276,0.0085643145342444,0.0225188220772999,0.1229133010373941,0.0188197373580822,-0.0140754471338827,-0.043046596258868,0.1064563628761192,0.2090943329845667,0.0085893950713852,0.2849605411402023,3.3848992030386293,0.4314661059503258,-0.023023901702184,0.0001043646590248,-0.1997047938041628,0.2608942230997124,0.3450525106566122,0.3944354049047507,0.2602122548607333,0.1322791207223574,1.73183066071174,31003.321016042733,221.76833608015016,31225.089352122883,0.0001
0.0647105398185187,0.0036714092230571,0.0789892224753339,0.0092574918209039,0.0630855527282857,-0.1300176461036752,0.0092119054602907,1.7181207624806771,4.892847147313939,0.0677734680926431,-0.0891695327709987,1.7868067905061291,0.0072307446770611,0.0254172039190822,-0.0696280010070986,-0.087863937256891,-0.0111528157230893,-0.0429515420995131,0.0975980976693943,0.2236583705590872,0.0067390612336559,0.3253122443898842,3.683434258515168,-0.2013491126430368,0.1441808143015661,3.554590661884613e-05,-0.1991167455617698,0.2659046031538207,0.3150057895302315,0.3939211226770004,0.2360909442619288,0.1281119330892004,1.3845626677409966,31000.768082516843,263.2808915830553,31264.048974099896,0.0001
0.0647780611476576,0.0023338102345191,0.0798738528175362,0.0096753439242727,0.0628130174178958,-0.1251504869903911,0.0112117592715837,1.534392511700858,4.598406634041611,0.0709665344673542,-0.0860023845129341,1.7862502283043102,0.0101970528524917,0.0262549783363798,-0.0638919410519628,-0.0177923739579535,-0.0108463787673089,-0.0429576776153874,0.100911101058204,0.2250376463617656,0.0084189245751974,0.2910303469781721,3.317524999524416,0.1238629613327654,0.5088134706436663,0.0004911689724155,-0.199056203569862,0.2620597458112998,0.325860056924795,0.4068676985803795,0.2553692057544536,0.1259007978732552,1.5306511265519465,31005.82587632035,212.2940604994931,31218.119936819843,0.0001
0.0642266709386225,6.681813515000517e-05,0.0799873326844668,0.0101056984269464,0.074887803065414,-0.1334652437790949,0.0109899970740036,1.5589334653075038,4.607613285339343,0.0644229048003944,-0.0891613221439983,1.7858520777496183,0.0075493648666035,0.0228251407564437,0.005567987963114,0.0046287313332389,-0.0107836239780963,-0.0457479473561006,0.0919345742498936,0.224731665506342,0.0070742917674237,0.3206253282755735,3.5693570451804364,0.2441816820897193,0.4805946428711862,0.001042540578866,-0.1986183921638357,0.2609957317919477,0.3312315199373773,0.4148077529476782,0.256080640566168,0.1289654503156639,1.632102903010593,31000.574072213025,236.275652894286,31236.84972510731,0.0001
0.0616781714844496,0.0015599465705635,0.0790657851936002,0.0091948428021109,0.0707792426827998,-0.1366719403999164,0.0093695149374767,1.6983339236622352,4.908884633935663,0.063426185851479,-0.0883211980566498,1.7828120595766124,0.008582719822503,0.0210680456052171,0.0306005141391739,0.069893256253803,-0.0122175751486951,-0.043821933703669,0.0981603219741111,0.2194735618713414,0.0076965265686595,0.3034040279846196,3.4964939998719684,-0.0624823178009608,-0.0775155051588943,0.0012175798185376,-0.1981940175799513,0.2624623594986008,0.3346039834297432,0.4229025419692087,0.2561122380699759,0.128059849957528,1.5807951298025398,31001.173006922487,242.3727625470683,31243.54576946955,0.0001
0.0627860499819615,-0.0006026912913948,0.0811231382787565,0.0084096699684477,0.0641309612668528,-0.1269376183907861,0.0108981723021912,1.5599673543608146,4.666461406043001,0.0656805283386019,-0.0950676313493406,1.7839292428394629,0.0040445882529805,0.0214364206915822,0.1331194943746886,0.0388815563754392,-0.0136638769931237,-0.0483477362892511,0.0928790696637272,0.2205630935486087,0.0078306770616448,0.3086222843132572,3.43859000056199,-0.0658950023249279,-0.4935171205481341,0.0003160850320213,-0.1992512876366153,0.2633777357098553,0.334847924634967,0.4347790886651088,0.2378039694861224,0.1297794918257809,1.4134764402937248,30993.03234041735,224.7966439604076,31217.82898437776,0.0001
0.0656445261413431,0.0025406437136269,0.0788682297521326,0.0090605043729934,0.071777533571811,-0.1244667679349102,0.0106017278549431,1.578948827618376,4.677284296981361,0.0670357212393159,-0.0909799890165813,1.7858754695876544,0.0069083314923635,0.0229978418868608,0.0706113812497092,-0.0727404833928562,-0.0106470428055787,-0.0442387950798298,0.0831081741146386,0.2089352248066611,0.0086864826685437,0.2883405107585003,3.3076102046387774,-0.3073473091750819,-0.0590639811056895,0.000490827426878,-0.1966253416304353,0.2630069829879575,0.3351273572425615,0.4101799284026845,0.245817082418014,0.1281393325497083,1.4606165049370468,31006.0554911466,215.19132282249612,31221.246813969097,0.0001
0.0621579353369758,0.0006603104726071,0.0796685222673164,0.0090256959798049,0.0596801352934013,-0.1233049836243359,0.0101337900664583,1.62156731032355,4.740468143630703,0.0649736321427369,-0.0874438505110794,1.7833360499525617,0.0096336892481859,0.0213338620096907,-0.1246372722905193,-0.0358533445323732,-0.0129913671190434,-0.0456678889415442,0.0970230056246141,0.1912746258327317,0.0073397631494918,0.3161806102410501,3.498376601537779,0.0354448097386677,0.0478937794222738,0.0001690727966859,-0.1987248326750781,0.2608318878985199,0.3368304713177472,0.4058293351678231,0.2568918606706609,0.1305166837575288,1.6335878712288951,31005.725411556163,241.37677640428225,31247.102187960445,0.0001
0.0642505049655317,0.0027604821383974,0.0772823845507201,0.0085289562758834,0.0657373336198688,-0.1301516136844085,0.0091894898358179,1.7221814485796714,4.8888242600439815,0.0655147057650249,-0.0949646569448246,1.784207019741809,0.00444713847005,0.0214619080925132,-0.0070246950811702,-0.1743144515109732,-0.0129389035714128,-0.0440362269314291,0.0917218483132695,0.2209799600775711,0.0075060221942674,0.3181141085106111,3.4529066835385542,0.0030521589935955,-0.0164940923035705,0.0002190061498845,-0.1968624199431833,0.262417216035905,0.3393212453021526,0.4083773501956009,0.2588684413894813,0.1300880974779923,1.6299817781263424,31005.733197779533,249.07276520319112,31254.80596298273,0.0001
0.0633770899701146,0.0026072414196559,0.0799865604150606,0.0091696428309033,0.0634995606977854,-0.1314940229115063,0.0106859389592214,1.5702928917435226,4.697544842452448,0.0682834376026028,-0.0871980873634485,1.786558528196277,0.0095095683503629,0.0243168687862259,-0.1595639929289138,0.1034524269699227,-0.0115617239387711,-0.0442792508911403,0.0946310761847285,0.218274642478446,0.0072519037575662,0.3192068411405812,3.5420055950322755,0.0173435917017626,0.054728849400768,6.608316656909181e-05,-0.199940725365593,0.2624481784348192,0.3173741581111923,0.4129087845929626,0.2563749615017345,0.131063121311578,1.6669681510388,31007.575213792723,238.88595058158307,31246.461164374305,0.0001
0.0611231873488076,0.0006210459008205,0.079920153741338,0.0104652214047802,0.0572863455056152,-0.1318441532720723,0.0085646056342606,1.7941949722722512,4.972994407875319,0.0656145126863349,-0.08880464149645,1.7832416933414217,0.0075672216535524,0.0219310460327333,-0.1856974850429467,-0.1530755505202422,-0.0140137439681718,-0.0448345320994664,0.1232423817946971,0.212306702031416,0.0098739164069205,0.2635876258171563,3.182096504494428,-0.1044453303966291,0.1438195527156318,1.597056097011514e-05,-0.1981954617193117,0.2617133098792242,0.3215613895176995,0.4203421214134333,0.2421864441002366,0.1245778162353328,1.4110544248951054,31004.694385442883,226.51729682486032,31231.21168226774,0.0001
0.0639118898598486,0.0005383328943915,0.0770266855283548,0.0089638777024676,0.0693970729394305,-0.1297338451402366,0.0096170033827759,1.676346297681058,4.83504089243136,0.0659471579114506,-0.0876070366165897,1.786182738249711,0.0083714392506545,0.0244240249151745,0.017124575738724,-0.0781921119103607,-0.0102708485205656,-0.0436853187769116,0.1043592025504232,0.2245488952135529,0.007722276253037,0.3043643292941413,3.4145364992653846,-0.1481414104710894,0.2108687834658006,0.0002376594483155,-0.2002285584091368,0.2610320425435651,0.3200475071574737,0.4235188967182081,0.2438444379310561,0.1291520817746353,1.5154214526884684,31005.474538404007,239.16100196838457,31244.63554037239,0.0001
0.0642266709386225,6.681813515000517e-05,0.0799873326844668,0.0101056984269464,0.074887803065414,-0.1334652437790949,0.0109899970740036,1.5589334653075038,4.607613285339343,0.0644229048003944,-0.0891613221439983,1.7858520777496183,0.0075493648666035,0.0228251407564437,0.005567987963114,0.0046287313332389,-0.0107836239780963,-0.0457479473561006,0.0919345742498936,0.224731665506342,0.0070742917674237,0.3206253282755735,3.5693570451804364,0.2441816820897193,0.4805946428711862,0.001042540578866,-0.1986183921638357,0.2609957317919477,0.3312315199373773,0.4148077529476782,0.256080640566168,0.1289654503156639,1.632102903010593,31000.574072213025,236.275652894286,31236.84972510731,0.0001
0.0644595785170409,0.0035566199336986,0.0770206861280849,0.0104494298297493,0.0719614560751154,-0.1257471467710725,0.0109125495466306,1.550781583343597,4.670228203689532,0.0656273747474956,-0.0926252296743769,1.7827659008362675,0.0055002369862145,0.0214572792370482,0.008350316052747,0.0285956256097633,-0.0121574469184597,-0.0426661604968151,0.0947959568569418,0.2080801687844985,0.0082840278572245,0.2944338688696961,3.3427935683518406,0.1585779247036308,0.2932229015363786,0.0004165292493571,-0.1960263069426802,0.2645836198831029,0.3402176608901501,0.414854991604605,0.249482878702798,0.1242212586645501,1.4609373267665813,31000.23851487998,217.43438494697713,31217.672899826957,0.0001
0.0641307849080951,0.0005600686498795,0.0784358384953575,0.0085364454973728,0.0642744379900249,-0.1272668274733575,0.0096560933218954,1.6793497777686488,4.806724122906152,0.0648922623405015,-0.0928387444115929,1.7862524735269212,0.0053320664822205,0.0223341437750108,0.0360993148000869,-0.0053771983353947,-0.0121836338534478,-0.0448068686828411,0.1062286290218415,0.2398203277596465,0.0094226861132532,0.2690816162782314,3.2685011650935056,-0.2128039815487387,0.1713795720561975,0.0001951939293036,-0.1977950136494378,0.2636195006724445,0.3294794828473447,0.4222985960290666,0.2598623840639658,0.1317778204275767,1.6799347428188898,31006.087696814266,214.75445753614144,31220.842154350405,0.0001
0.0637981491933653,0.0030592502079731,0.0772358366533603,0.009429267260218,0.071625602507726,-0.1243163812935608,0.0092945395834946,1.720072131324629,4.813883704514329,0.0652659485406996,-0.0883591323883819,1.7839767565054627,0.008825309316351,0.0218950084349661,0.061451477799328,-0.0527637722256513,-0.0112941194924061,-0.0420509730019894,0.0897833177342058,0.2192762760363145,0.0090572320708047,0.2802869166059144,3.191124735988726,0.616597496457381,0.3010506790779981,0.0001500400583547,-0.1965516136665319,0.2648786865832023,0.3280543696670893,0.4253915694366054,0.2498774848062901,0.1273397036822019,1.5395594084159971,31004.28713685796,221.340696638444,31225.6278334964,0.0001
0.0643865841929397,0.001264664640953,0.0816311555079504,0.0089725202349403,0.0674015268429452,-0.1280006950338714,0.0091576094254079,1.7497491348165692,4.812360917486256,0.0665793724843947,-0.0940380283231895,1.787703058669733,0.0043283765606993,0.0239590897288718,-0.052903457579565,-0.0127582036207043,-0.0118629331022888,-0.0445209981633151,0.078740828248845,0.2237724363458745,0.009817881594528,0.2611231710038786,3.1809131721064423,-0.1832811381836542,0.1032127695983538,0.0002506552929381,-0.1975558990998316,0.2664396698892527,0.3267116354228519,0.4154823043021288,0.2512209464454626,0.1277063329545389,1.5262396984713185,31004.166849064182,216.62185436796096,31220.788703432143,0.0001
0.065188996337129,0.0013062794126244,0.0777109298453289,0.0084132989130313,0.0695851213462417,-0.1267918878016931,0.0094799188560747,1.7122288523047182,4.763647036346421,0.0689319510168998,-0.0877062135119968,1.787795687427843,0.0088145654884103,0.0259583310931954,-0.0439463709159759,-0.1110162474207322,-0.0099532170139329,-0.0440934830917867,0.1045935917193774,0.2166679936618087,0.0075901684221088,0.3027584485811014,3.5017256765092153,-0.4970387780273698,0.1827583564151902,0.0002976845183822,-0.1984481050025029,0.2622069811026566,0.3330389978325638,0.4086411265728299,0.2443570504631839,0.1265486590886353,1.4491485652599514,31006.487774853256,242.1660411417472,31248.653815995003,0.0001
