galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.mass_to_light_ratio,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
                0.08575353524153272,               0.013253972049011192,                     0.022905509391941706,                     -0.13932578276495214,         0.016977165466380072,                   1.413311075175051,               3.459798313024203,                     1.9222301094775636,      -0.027819983255670852,       0.013861279545213878,                 -0.18828370110158307,                   -0.825809193219795,                        -0.3469436663127754,                        -0.2946827873429797,             0.3809910162018796,                    0.2514741214687902,                1.4962156023709476,22734.175011444844, 63.24886910921043,22797.423880554055,  7.15153998852589e-05
                0.08653249751737933,                0.01364529346224544,                      0.02041251247950943,                     -0.14242473071213851,         0.015930440824989914,                  1.4583678559360758,               3.575204958675819,                      1.849966524889256,      -0.020984955438740568,       0.031190181948839768,                 -0.16953500953865797,                   -0.818686161931358,                         -0.369019637257242,                       -0.30011150007999327,              0.333203228647633,                    0.2554272434477629,                  1.32081719489444,22734.648245966426, 67.46776630695344,22802.116012273378,0.00011479493137219546
                0.08514189733200281,               0.011989064785836908,                     0.023004748263715437,                       -0.138743145414189,         0.017262760871907798,                  1.3951565516691062,               3.452110956265825,                     1.9180085865533822,       -0.02066159884561894,        0.00395316582958539,                 -0.19233411118847885,                  -0.8202822151073283,                        -0.3396907926667358,                        -0.3112367850594899,             0.3544660315545116,                    0.2551732146221301,                1.4321859402297672,22734.860144737468, 62.32242457082315, 22797.18256930829,0.00014188914761587576
                0.08731511695354569,               0.014530019844725442,                     0.023667073825982304,                      -0.1408944706629423,           0.0162813914034219,                  1.4428969284909954,              3.5536328845495646,                      1.954222450389293,      -0.035129793315609274,       -0.03866748339646142,                 -0.22860541663649017,                  -0.8427898374713285,                        -0.2980845774124986,                        -0.3019083415816665,             0.3450027600830944,                   0.25184743580110797,                1.3818655143726837,22735.250711776178, 66.62971082523505,22801.880422601414,0.00020968641249776595
                 0.0846254466418386,                0.01248457647468825,                     0.019926612131718664,                     -0.13930709373748196,         0.016340412404855797,                  1.4448368278710684,              3.5274337585376614,                     1.8360836139736354,       -0.01384512113166029,        0.06320015996908604,                 -0.15070001131267446,                  -0.8096297826101556,                       -0.39506532783137943,                        -0.2970964840298911,            0.32979266542529617,                     0.254177001591527,                1.3178871204581089,22727.188706791723, 66.33341899766795, 22793.52212578939, 6.611287016413886e-08
                0.08572967948951059,               0.012760279091960773,                     0.024527946875042023,                     -0.13863413621252713,          0.01733583029693513,                   1.394178218981307,              3.4300193455564125,                     1.9162888213841058,      -0.006158003476158965,       0.014083317542294258,                 -0.18763183488028834,                   -0.805044608949087,                        -0.3568475260628166,                        -0.3248856258330565,            0.35557925359383674,                    0.2569649094764919,                1.4396131590232897,22735.448709580567, 61.86180985045008,22797.310519431016, 0.0002555992901329612
                0.08570470554667553,                0.01270145371436347,                     0.021400661171789417,                     -0.13555487732886884,          0.01621697949670293,                   1.452579917620462,              3.5338862282356907,                     1.9394116194038917,      -0.036238458880828446,      -0.007191930400176315,                 -0.20386031839556373,                  -0.8361890706894879,                       -0.33895973482751385,                       -0.29088332842091214,            0.33871334816256204,                   0.25635320691220764,                1.3938485106949021, 22734.64594774122, 66.49601201790638,22801.141959759127,0.00011453140969958973
                0.08518664787387477,               0.011744737836788312,                     0.023696655860064936,                     -0.13870591934148568,         0.016488872286719768,                  1.4343043963979456,               3.529837229827839,                     1.8899701627440306,      -0.004598523740000444,      -0.022291181907337945,                 -0.23010546644526317,                  -0.8139941698027375,                        -0.3257724005686254,                        -0.3284916741167115,             0.3505861929404864,                    0.2496149748586387,                1.3834274544735812, 22735.41758542313, 65.09690633634534,22800.514491759473, 0.0002477665043152896
                0.08584744172826476,               0.012307874244168099,                     0.022857936521266446,                     -0.13898050449293656,          0.01737168501523448,                  1.3944707881323808,              3.4480779665269266,                      1.923746185772005,      -0.014683705700095593,       -0.03941393818398227,                 -0.23801847913438479,                  -0.8231874837059402,                       -0.30256922445111234,                        -0.3212674209787117,             0.3371830621173124,                    0.2481330904215716,                1.3243587761531037,22735.090587322215,62.514678464323644,22797.605265786537, 0.0001786607376200075
                 0.0869464277993356,               0.012546629542689456,                     0.026190809508636257,                     -0.13948739002544142,         0.017244986500493064,                  1.3979731226079883,               3.446898873781369,                     1.9129577402143567,       -0.02567361737634203,        0.03982212493057519,                 -0.15628178761885644,                  -0.8177242104341782,                        -0.3869147116233425,                        -0.2868895548979976,             0.3283743941201561,                    0.2573516528831355,                1.3400268060557174,22734.679571363748,62.828729509359405,22797.508300873105, 0.0001184478439711155
                0.08505077450442435,                0.01291483996279035,                     0.027035388305088195,                     -0.14199599621116632,         0.016925777213239575,                  1.4172208226785303,               3.458451054938691,                      1.929213013099544,      -0.036407721188773993,        0.03573345976173373,                 -0.16271007731424586,                  -0.8277479438954808,                        -0.3739774975111048,                       -0.28206316683306193,             0.3530379910749225,                   0.25498690098129145,                1.4121936400246686,22735.275990081762,63.886129440360584,22799.162119522123,0.00021505449184076682
                0.08694143702866684,               0.013323082459603999,                     0.022039882455957793,                      -0.1370603144440584,         0.016881346071241105,                  1.4119643618014261,              3.4867962090610876,                     1.8688108923355085,       -0.00918732131181338,        0.04858672982715264,                 -0.15856252902451148,                  -0.8033429689790226,                       -0.38403653195435034,                        -0.3210900890874459,             0.3448075575727095,                    0.2548635816103319,                1.3723285197604822,22734.081048949956,  63.8319704314939, 22797.91301938145, 6.510167735023216e-05
                 0.0852483294555361,               0.014413657932291745,                      0.02238444559103119,                      -0.1385447223240444,         0.017084542373582486,                   1.405588428958967,              3.4610171195357813,                      1.834157168185341,       -0.03129354034067688,      -0.014085930903549176,                  -0.2154201392157214,                  -0.8426042316685293,                        -0.3236544617526456,                       -0.29866856177256174,             0.3319064844493354,                   0.24806821753275773,                1.3094346862942083,22734.694123084173, 63.48407011559001,22798.178193199765,0.00012018406575121514
                0.08571426925972699,               0.013633274953128393,                      0.02345335852829541,                      -0.1386489454743175,         0.016018425803567528,                   1.454921291963469,               3.554608622800215,                     1.8566240402338927,        -0.0238456040769635,        0.03466933941560437,                 -0.16941137238410686,                  -0.8218868872590284,                       -0.36210814173201916,                       -0.29798634669769514,            0.34122068699407315,                    0.2576348702175633,                1.4100035694928867,22735.107072616924, 67.16160549108949,22802.268678108012,0.00018163042335045222
                0.08575497239273669,               0.013066871984569533,                     0.023312111235565727,                     -0.13691057024521977,         0.016357681147757347,                   1.445826740432681,               3.506069764129087,                     1.8992412895694417,       -0.01991708741538027,        0.00354606036935678,                 -0.19753715167240035,                  -0.8228200710826368,                       -0.33682329330511745,                        -0.3018260277980656,             0.3305280876002669,                   0.25639105848045224,                1.3576393465790564,22735.170224010653,  65.7836692989437,22800.953893309597,0.00019347056370232384
                0.08518181878282018,               0.014371225247358413,                     0.026313476479102767,                     -0.14313265522294466,         0.016436975081781328,                  1.4407661764699031,               3.500801266510279,                      1.872264269898972,      -0.018836292437847665,      -0.008934383289302458,                 -0.21012352219969124,                  -0.8245453140506416,                        -0.3266580469973465,                       -0.30945459586914165,              0.330614869715243,                   0.25296773531482564,                1.3100336320044985, 22734.98297898887,  65.5382909207616,22800.521269909634,0.00016043363268707808
                0.08565248269703628,               0.014135660343975313,                     0.024622505130124827,                      -0.1396323257122734,         0.017004737743507855,                  1.4106396330551136,               3.467922711904915,                     1.8858914166187446,      -0.018217719352970403,      -0.014389925749090286,                  -0.2217987807370163,                  -0.8246130485190415,                        -0.3274758784254611,                       -0.32288489669167847,              0.351178553918286,                   0.24501964470186385,                1.3594642922594509, 22734.37459433983,63.301467870652644,22797.676062210485,  8.73126805178503e-05
                0.08639462626986773,               0.013468435787709699,                     0.025069438454695902,                     -0.13948535119164773,          0.01664446067009413,                  1.4313396384410357,              3.4649972341271313,                     1.9154708320320601,      -0.015429303936326586,     -0.0011683794440881905,                 -0.20167202416366747,                  -0.8161154271584249,                       -0.33010398647986255,                        -0.3175246024383084,             0.3384446420171986,                   0.24857004367942287,                 1.342702188872856,22735.251172247932, 64.57846235323215,22799.829634601163,0.00020978298940172143
                  0.084966878066147,               0.014792957203951938,                      0.02333647009374811,                     -0.14031640534339287,         0.016850582291448167,                  1.4171920491072583,               3.493760362764939,                     1.8303625715661693,      -0.004495871318953688,       0.033690988028755885,                 -0.17282017697764546,                  -0.8049857389745013,                       -0.36679692703200617,                       -0.32800007075524346,            0.33883068557802265,                     0.255267992191523,                1.3540318577748527,22735.255848575915,63.809975898539925,22799.065824474455,0.00021076630081672172
                0.08606354290932781,               0.013378787916381876,                     0.019542778903421307,                     -0.13717195097686066,          0.01679894519098654,                  1.4224478888723722,              3.4762561751112937,                     1.8525624144527977,       -0.01387760039031774,       0.008807529032112866,                  -0.1948179579628909,                   -0.820105899290867,                       -0.34091635004248144,                       -0.31030614697311815,            0.34679532372027155,                   0.24612117064915048,                 1.331893366657249,22734.519216693945,63.965925551470086,22798.485142245416,0.00010089880245127559
                0.08531154880643295,               0.013685933527845856,                      0.02065886249670626,                       -0.137520222262014,         0.016738552212751417,                  1.4210902058373436,              3.5132842000994975,                      1.920364730789446,      -0.036953946044385975,       -0.04752500087442049,                  -0.2376043736066982,                  -0.8503084514001515,                        -0.2901965762350363,                        -0.3021532138373047,             0.3450603609612037,                   0.25631295051968783,                1.4131770394000576,22735.054215615615, 65.19054354633951,22800.244759161953,0.00017227929711698426
                0.08474075030822613,               0.012711963259599722,                      0.02506567272575708,                      -0.1367479041794148,         0.016093115218378536,                  1.4538058821517303,               3.559344198618918,                      1.892492671702266,       -0.02435359420272568,       -0.04066816369681774,                 -0.23672442776791913,                  -0.8390508615705552,                        -0.3119633724010158,                        -0.3140309688062941,             0.3521533095501497,                   0.24741550559764325,                 1.396521522370648,22735.387969621217, 67.10735855622333, 22802.49532817744,0.00024053629330943006
                0.08403357835815643,               0.013631272913865624,                      0.02322016899829951,                     -0.13987788207475324,          0.01574173666709449,                  1.4688813800819402,              3.5786354169650982,                     1.8070436120311646,      -0.020972770520307046,     -0.0033736139890124246,                  -0.2072829734918103,                  -0.8362889020869396,                       -0.32616209404701474,                        -0.3032972044182406,            0.35176989286520105,                   0.25648035264710684,                 1.408963517600621, 22733.77013438868, 68.11817138734295,22801.888305776025, 4.770497801521342e-05
                0.08684184880309756,               0.012307291335920683,                     0.024668418100183116,                      -0.1404775238150103,         0.016512396190049638,                  1.4311327820647353,               3.515796844245469,                     1.8935090248301185,      -0.009799672498340628,        0.04949073244697428,                   -0.160765381529492,                  -0.8014382207348952,                        -0.3847728326052187,                       -0.31276613691822064,            0.33035375089282953,                    0.2550529590136616,                1.3380684395776674,22732.996010649324, 65.32268925400089,22798.318699903324,2.1997130521233164e-05
                0.08624927483014362,               0.013516492045357608,                      0.02697020142253088,                     -0.14202890223157177,         0.016177057340332406,                   1.449341765353286,               3.559520884981379,                     1.8856790444552367,        -0.0054319845021064,      -0.004303987930403218,                  -0.2043239445570734,                  -0.8103041689966214,                       -0.33256574351176993,                        -0.3274456412259528,             0.3226073217619764,                    0.2506569065649558,                1.2826849952418458,22734.749206814195, 66.37240688273485, 22801.12161369693, 0.0001269899791315489
                  0.083665222763443,               0.013288446450107782,                     0.025288689562016176,                     -0.13985588738618376,         0.016113186432259886,                  1.4534970501847053,               3.567346785773017,                     1.8636028634104385,      -0.027734067991376534,      -0.018461076829784786,                 -0.21774970048386666,                  -0.8402220807338857,                        -0.3262251329732081,                       -0.30211757255312616,            0.35709801131753516,                   0.24862901380160216,                1.4124118139028012, 22734.80952095249, 66.75224296642175, 22801.56176391891,0.00013488496676583779
                0.08484209243598954,               0.012292358136669389,                     0.026780899963005356,                     -0.13799412303252892,         0.016822434588483686,                  1.4171116357279696,               3.498328248513304,                     1.9041119849523125,      -0.020549384957641567,      -0.009026277119776336,                 -0.20672991498006926,                  -0.8282140142130021,                        -0.3356815132700831,                       -0.31399574551892845,            0.35287074030818955,                    0.2526147132064309,                1.4064596671484932, 22734.77475380114,63.910245725505675,22798.684999526646,0.00013027598553652455
                0.08483349562081362,               0.013791424196831782,                     0.025138604916423717,                     -0.13953666398123124,          0.01658475084789173,                  1.4279083017183807,              3.5140909313857973,                     1.8088447222588513,      -0.016551361605175643,       0.001500604293627587,                  -0.2004302958292521,                  -0.8281138624549871,                        -0.3383442517493509,                       -0.30509267107428445,            0.35289180052045777,                    0.2487455722732378,                 1.377752249223031,22735.162184694727, 64.76145405381732,22799.923638748543, 0.0001919214280572264
                0.08568681500921403,               0.013132468440642317,                     0.024992059589924454,                     -0.13888962678465394,          0.01738087021463314,                   1.393518476608743,               3.429861228181731,                     1.9031201919608791,      -0.007694937875282486,     -0.0029147735396746343,                 -0.20602780811408106,                  -0.8107341772135243,                       -0.33842502539208313,                       -0.32427990820649377,             0.3619844965842891,                   0.25415101299609255,                 1.424354967119466, 22734.94337395086, 61.73921513739583,22796.682589088257, 0.0001542038325970381
                0.08377861335496313,               0.013669305324039031,                      0.02287292690731239,                      -0.1409082299421436,         0.015303837627626344,                   1.493565646768022,              3.6120689828504515,                     1.8080773316824814,      -0.007293699608136157,      -0.015341915043423755,                  -0.2228432830341153,                  -0.8227101449563419,                        -0.3173808734810924,                        -0.3309597544402721,             0.3469843685970077,                    0.2519241348893992,                1.3774554843900244,22734.802503585986, 69.84576325406108,22804.648266840046,0.00013394174286264336
                0.08462693657079905,               0.013530979800688384,                      0.02417495472779196,                     -0.14054095666209696,          0.01645793756149725,                   1.440661445868154,              3.5189302325429974,                     1.8440396144324798,      -0.013462151363013406,       0.027572490892422863,                 -0.17549584879469995,                  -0.8139192577011559,                        -0.3674938875402419,                        -0.3097430095512388,            0.31739551297006924,                   0.25072752131539155,                1.2608740434739099,22735.087185072305,  65.4709839101441, 22800.55816898245,0.00017805392199616421
                0.08510158191747187,               0.013143178659035823,                      0.02251373901515853,                     -0.13694538136516113,          0.01610301699823774,                   1.452692448516143,                3.54151918924709,                     1.8100474207563486,       -0.03264670624797975,      -0.005532586517839267,                 -0.20765936669075152,                  -0.8456278413218318,                       -0.34010822042147915,                        -0.2881110065555472,            0.32667201845429233,                   0.24956800477561203,                1.3015042170574422, 22734.23355533214, 67.06571008857546,22801.299265420716,  7.58271719047239e-05
                0.08734355113523859,               0.012739453852867027,                     0.023691094221004655,                      -0.1391385094676093,         0.017136988194345632,                  1.4107686448872905,               3.437460587802632,                     1.9890705139273963,       -0.01768936464979187,      -0.008764194544829792,                 -0.20890878106692737,                  -0.8147615755194999,                          -0.32604754050478,                       -0.30566179864329407,             0.3490150918620604,                   0.24970836116949194,                 1.394739535990647,22735.230844394235,62.830263241112895, 22798.06110763535, 0.0002055616027134882
                 0.0845165549209758,               0.013579878637855444,                      0.02446865244532322,                     -0.13797002172858805,         0.016914460453841148,                  1.4186892582532735,              3.4686881762062676,                     1.8619822960285994,      -0.012959053800671576,       -0.03618234043672502,                 -0.24256913414145292,                  -0.8280513177342774,                        -0.3091539578083649,                       -0.31782385076523645,             0.3438193431376909,                   0.24771854713952166,                 1.359153107985061, 22735.67189655308, 63.98043175139256,22799.652328304473,0.00026939760280129287
                0.08485283438459269,               0.013013879059906185,                     0.020678211577274928,                     -0.13640305494023985,         0.016660239943171274,                  1.4246840260746834,              3.5180906458076313,                     1.8341347193261155,       -0.03008153749875436,       0.024517650473618008,                 -0.17355875950672345,                  -0.8311706184716918,                       -0.36439107408045135,                        -0.2865036115732025,             0.3364342741222953,                   0.25497345986091857,                1.3606073254419242,22735.662856754603, 64.80861944605932,22800.471476200662,0.00026697327697900803
                0.08509283596936261,               0.012919305378176444,                      0.02060804276701122,                     -0.14118545567830218,         0.016875793825566407,                  1.4198342390764787,              3.4728303208179865,                      1.873340333331217,     -0.0017207244741946255,      -0.004924665302554719,                 -0.21149552397732044,                  -0.8069642258311276,                        -0.3398994444511997,                       -0.32462322061091375,             0.3331972378411596,                    0.2531707172311024,                1.3225526327379995,22735.424126183163, 63.68754020636314,22799.111666389526,0.00021027537804992353
                0.08470471939629766,               0.013701650945608164,                     0.023258083801208952,                      -0.1409789021026095,          0.01653842258565694,                  1.4279124450790937,              3.5161317927117377,                      1.821532861208083,       -0.01888480202039903,       0.018334072981468042,                  -0.1845940644002978,                  -0.8239205606248553,                        -0.3597850142792524,                        -0.3085625389862803,             0.3370533243352842,                   0.25477441653318894,                 1.360430524638485,22735.535360363225, 65.02355309844745, 22800.55891346167,0.00023501566600939166
                 0.0865435501884867,               0.013416208422062209,                     0.025053017319890476,                     -0.14080298569856955,         0.016517216219873267,                  1.4298911468294255,              3.5269862329942017,                      1.856296096491844,       -0.00428141936964859,       0.011184318387646268,                 -0.19415607786585498,                  -0.8078881530000358,                         -0.340549911605526,                       -0.31821456437715206,             0.3337257995716472,                    0.2560977827547304,                1.3481391778135647,22735.501748291666, 65.00867664912884,22800.510424940796,0.00022724758461259968
                0.08508340315203265,               0.013010838739673413,                     0.021405202769138303,                     -0.14055159256585337,         0.016425818048951307,                  1.4422820571989752,              3.5153470783182135,                     1.9292097284987346,      -0.013404863204833773,       -0.02497962162125405,                 -0.22707175012488875,                  -0.8196385985660595,                        -0.2990329277214531,                        -0.3260815246017604,            0.34092685983435095,                    0.2505695174727122,                1.3648443309578009,22735.538282006433, 65.57650685392339,22801.114788860355, 0.0002357033019581996
                 0.0856053979718638,               0.013029626380342989,                     0.024720170940947785,                     -0.14058594506227923,         0.015643699784660292,                  1.4783950957536975,              3.5903817607248643,                      1.874326391788144,      -0.029232917556563473,       0.020580009267624738,                 -0.17782687973908826,                  -0.8294737113528289,                        -0.3756159664441787,                       -0.28945440020788477,             0.3267796561925706,                    0.2519621194416033,                1.2992370346673963, 22735.80256329363, 68.68946049979378,22804.492023793424, 0.0003070022591014801
                0.08603345147333392,               0.012674923894569253,                     0.023547495997859578,                      -0.1374245650260542,         0.015732610271170278,                  1.4743804609259297,                3.58757103210311,                       1.90278279320566,      -0.023443446625603985,       0.004719030030797712,                 -0.18980786536749514,                  -0.8261483242120671,                        -0.3482151721658105,                        -0.2987171214999355,             0.3301012396040643,                   0.25448982207008736,                1.3323168615377838,22735.555202632997, 68.22106568865073,22803.776268321646, 0.0002397254824529037
                0.08588292262543314,               0.012709769184015418,                      0.02611978713057132,                     -0.13733000726819714,         0.017131669380661307,                  1.4096970535954845,              3.4392245864565796,                     1.9220123995369989,      -0.003010410798235446,       -0.03240202923842788,                 -0.23744304620428106,                  -0.8115302272889349,                          -0.31197442653781,                        -0.3345454730263663,            0.34746157553411333,                   0.24748150196273488,                 1.363785074347465,  22735.5704569842, 62.97117616912337,22798.541633153323, 0.0002434103730070375
                0.08439240539444909,               0.013342695304162249,                      0.01924703054589985,                     -0.13976590469326003,         0.016145388745155538,                  1.4530746959427863,               3.549314021582213,                     1.8742898293389523,      -0.034678095908642424,       0.003571891657636464,                 -0.19587478917727114,                  -0.8375163405751412,                        -0.3378231196871098,                       -0.29127399987871594,             0.3317625952144136,                    0.2550462213425722,                 1.347313661950365,22735.588139878455, 66.82515882834508,  22802.4132987068, 0.0002477528535543785
                0.08677255745126723,               0.012378901936293157,                      0.02579182301315501,                     -0.13839520647947604,         0.016305009488796197,                  1.4424153950749892,               3.536277174113012,                     1.8941312246784132,       -0.02550778998574987,        0.00491832145684391,                 -0.19526044654837355,                  -0.8258117653969328,                       -0.35492593043365644,                        -0.2984605496042055,             0.3426896651022938,                   0.24797801101383626,                1.3409838486142058,22735.674427186023, 65.88187524498426,22801.556302431007,  0.000270080212602236
                0.08469187666790899,               0.012273571481707367,                      0.02548896991430878,                     -0.13960475025422836,           0.0167047203352145,                  1.4288062735154765,              3.4802290167167564,                      1.939416381082967,      -0.025589756446172375,      -0.047847893074376896,                  -0.2435063064587186,                  -0.8358340932279378,                       -0.30193649075861223,                        -0.3138750569618859,            0.34533425026744424,                   0.24753045369402588,                1.3709513452927395,  22735.4319269887, 65.04992190372579,22800.481848892425,0.00021192210994995064
                0.08566754795074782,               0.013549486200232766,                     0.025783755193043677,                     -0.13775560467871853,         0.017064405088801984,                  1.4049294807291892,              3.4776355049701166,                     1.8332489074882714,        0.00300252204445132,       0.009471206284675035,                  -0.1959734902311564,                   -0.804651719739736,                         -0.345316345183816,                       -0.33338998500645706,            0.34385528193024234,                    0.2529677733830311,                1.3594240113655178, 22735.47243451858, 62.88941840016074, 22798.36185291874,0.00022068279001786524
                0.08729432680092564,               0.013135357098347025,                     0.024967554551311548,                     -0.13904935385085765,         0.016480340345628286,                  1.4387357257611793,               3.519300893908487,                     2.0004482130794785,       -0.03491671088809974,      -0.027936936305559414,                 -0.22268895993746962,                  -0.8348758656191382,                        -0.3062484007927993,                        -0.3000751030140424,            0.34612646020509114,                   0.25106254976496706,                1.3786420913385413,22735.689051734767, 65.66517206307257, 22801.35422379784,0.00027405903717864384
                 0.0850302638522826,               0.014501481433569567,                     0.024289494439011756,                     -0.14078647231843627,          0.01608074015545176,                    1.45184064144113,               3.552466901044359,                     1.8550824923501077,      -0.010295224699886755,      -0.010246260548907857,                  -0.2109261852789864,                  -0.8191102945347948,                       -0.31870796157947023,                       -0.32701678333743717,            0.34174659230608584,                   0.25903886408382243,                1.4038104416425488,22735.420499981992, 66.69255468161072,  22802.1130546636,0.00020951425804897645
                0.08612701792293467,                0.01115500936339347,                     0.024118229602688335,                     -0.13736619323276986,          0.01690884872191469,                  1.4170248383783333,               3.488100474508953,                     1.9817106740742274,      -0.025265068389267866,      -0.023611874328295673,                 -0.22325698505641792,                  -0.8267230971095949,                       -0.30849017137409646,                        -0.3083231033071462,             0.3434775307430844,                   0.24715789420273376,                1.3587962992948956,22735.484447311854, 63.92736312154672,  22799.4118104334,0.00022334979376380205
                0.08608716916460084,               0.014668705270618365,                     0.023640177554328307,                      -0.1378566286920965,          0.01713140318017819,                   1.407377768304043,              3.4670011499359505,                     1.9034895141511259,      -0.011456318390720584,       -0.03147631836459757,                 -0.23783109173095435,                  -0.8205154097891884,                        -0.3097532136674506,                         -0.321237119452871,             0.3597721932181786,                    0.2483696908899687,                1.4236318997564588, 22735.20437540969,62.977744740897876,22798.182120150588,0.00016879200583714855
                0.08716314984566371,               0.014557612662360227,                     0.023273087555522924,                     -0.14029996237017653,         0.016550368710776323,                   1.428084590383865,               3.533588781291601,                      1.931000550839708,      -0.019059488590061315,       -0.00804035055494074,                 -0.20438925961146157,                  -0.8236693555259991,                       -0.32370945506433446,                       -0.31614620863916026,              0.343274132921995,                    0.2559337357026491,                1.3885683903157353,22735.471287358723, 64.96871143391766, 22800.43999879264, 0.0002204297767314542
                0.08499443423183731,               0.013447497142687847,                     0.025005278055254664,                     -0.13693243651664072,         0.015876206580858702,                  1.4643828543474702,                  3.585382772941,                      1.894713158414423,       -0.03400207914349698,       -0.02426626327360268,                 -0.22022884394549377,                  -0.8460705316936377,                        -0.3156585480950537,                        -0.2977036591535319,             0.3566229978062768,                    0.2512946525137362,                1.4268089656478036,22735.764121203258,  67.8715101281133, 22803.63563133137, 0.0002954244145568025
                0.08580817221968613,               0.013278040494774988,                      0.02190497466196816,                     -0.13822959283250433,          0.01634345537112996,                  1.4429415459375847,              3.5261941719076404,                      1.849245729313254,       -0.01532241183702888,        0.03750999404773892,                 -0.16654320623033822,                   -0.813081633424088,                       -0.39528256435510123,                        -0.3082748260785199,             0.3248575566510638,                    0.2512454348200346,                 1.275392185058342, 22734.98922838233, 65.83811621521042, 22800.82734459754,0.00013611773297605168
                0.08437767001947348,               0.014171110348311908,                     0.021123291827217065,                      -0.1401432628518297,          0.01663263773711683,                  1.4287628278793525,              3.5041648930635674,                      1.875239755742458,      -0.015948412130785915,       -0.03978083207382963,                 -0.24502053562126513,                  -0.8312845357032056,                       -0.29091353286232857,                       -0.31754856983539265,             0.3494787260048076,                    0.2545565031977053,                 1.421810931182874,22735.541734468305, 65.08060443949844,22800.622338907804, 0.0002365184649710775
                0.08433440159005563,               0.012982139106105054,                     0.023381163517092986,                     -0.13460383618133917,          0.01716953792931911,                  1.4044946235346316,              3.4615656833493045,                     1.8911570369794075,      -0.025260565834968704,      -0.023474330501140964,                 -0.21977510257706748,                  -0.8366156358162125,                         -0.306754029951753,                        -0.3086150144670661,            0.34740277226633515,                    0.2506277910978817,                1.3997726695999535,22735.109733398738, 63.04827977240582,22798.158013171145,0.00015354984098655218
                0.08491438775609701,               0.010530086273940741,                     0.022559302320929283,                       -0.135801088232762,         0.016378551149461778,                  1.4396531071316394,               3.524169799719844,                     1.8747114069444015,      -0.012441589283784624,     -0.0014278145557848586,                 -0.20550227782506425,                  -0.8177260799041739,                       -0.33922196351199757,                        -0.3159582459047832,             0.3486048497245151,                    0.2478782997563355,                1.3560263913488655, 22735.64506842743, 65.43448187553678, 22801.07955030297,0.00026226625809533616
                0.08540987131098605,               0.011284639945088368,                      0.02435633292414398,                      -0.1401039477373887,          0.01625451287636824,                   1.445505063497751,               3.530559426400317,                     1.8923331560950227,      -0.007878391429520857,        0.04923766253792632,                 -0.15785361894154298,                  -0.8011049901836523,                        -0.3707928238528986,                        -0.3156440249576548,            0.34043443099031917,                   0.25376157970824303,                1.3638763804921967,22734.598605416446, 66.22594617188243,22800.824551588328, 9.210205254062048e-05
                0.08506934653422796,               0.012728090173902485,                     0.021740452251927944,                       -0.139190653572458,         0.017049011996768147,                  1.4131721158917974,              3.4419851385748235,                     1.9033068894781633,       -0.00918408295307048,       -0.01954244070606486,                   -0.222405930466622,                   -0.817001857794128,                        -0.3141814002746766,                       -0.32150646837880154,             0.3525063544871004,                   0.24610524264186798,                1.3825416502154972, 22735.71220351923,63.144321507727504,22798.856525026957,0.00028047801157885546
                0.08567730904581607,               0.013687868535595052,                     0.023159841459172246,                     -0.13762858539007036,         0.016328700037945197,                  1.4442830936140916,              3.5409882095349863,                     1.8646186613525126,      -0.016320765308165664,       -0.02009095000667413,                 -0.22012864436952534,                   -0.826750189881229,                       -0.31267155522617746,                        -0.3208792536803441,            0.33620790199311495,                   0.24354622685189914,                 1.297704371876477,22735.026719494985, 65.95713151155147,22800.983851006535,0.00014131780744582826
                 0.0858539304012605,               0.013271745942880076,                     0.022966279887868025,                     -0.14011071976419875,          0.01696367367515288,                  1.4084942719171083,               3.469593750838852,                       1.85392234339035,      -0.017576476033214914,        0.04091378719968297,                  -0.1631747341380239,                  -0.8150073498673418,                        -0.3905829790929071,                        -0.3083330049651282,            0.34222692924744147,                   0.24969620841611875,                1.3476698602960095,22734.943479368347, 63.53924428496518,22798.482723653313,0.00013003077860256204
                 0.0851437699215436,                0.01447596386731095,                      0.02500552238445064,                     -0.14017809944883122,         0.016617037856223246,                  1.4270309013624665,              3.5040699685514847,                      1.919392503630011,      -0.016180007403037988,       -0.06975016800711177,                  -0.2556790552736544,                  -0.8335972413918704,                        -0.2747241479242284,                        -0.3338802294038563,             0.3559670059313285,                   0.25369275921307427,                1.4485835807376268,  22725.6171924886,  65.7425893934142,22791.359781882016,1.1579538059909204e-08
