galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,log_likelihood,log_prior,log_posterior,weight
0.0195991390294562,-0.1264066130845721,0.0025421547006929,0.0467195444966198,-0.1083810464552735,0.0812012649040287,0.0059075945087303,0.9694625641865744,4.211090192339997,5.933239204924342,-0.0016945676647776,-0.0031692145436067,0.1115595598227856,0.1782186182588187,4.895552700510953,0.2655560558051831,-0.0052561033115353,-0.0491599849892311,0.2067772979684118,25144.19891414421,369.0300039174747,25513.228918061686,0.0001
0.0212594682018424,-0.1278027503441034,0.002459573692699,0.0367094010077144,-0.1066547685050344,0.0816524521862787,0.0061039502265351,0.968786800383942,4.304292288144042,5.949460846648314,0.0003320647190707,-0.0081479706363076,0.1069295217208915,0.1674351904311213,4.891455178084041,0.2643044046394503,-0.0052199087136968,-0.0483316805327045,0.2154343853542636,25147.26523998511,380.9925893116692,25528.25782929678,0.0001
0.0256073631230443,-0.1233190795153443,0.0026304630914954,0.0370735423467443,-0.1086821417101793,0.0818679815944296,0.0060759980290909,0.9686443659970044,4.136900147886311,5.866532072542835,-0.0016907283214229,-0.0078060006442511,0.1022603204068851,0.1761832248307177,4.996789334560685,0.2683028919436573,-0.0037188416709451,-0.0494946266404687,0.2123961776162644,25141.63274011668,357.03800499153937,25498.670745108226,0.0001
0.0227136101227579,-0.1225070566260699,0.0024095230875341,0.0384184885948154,-0.101720247467943,0.0816824445215497,0.0061173815839276,0.9687401527989908,4.39800508687258,5.949157384209304,0.0013018921597169,-0.0071250008425078,0.108537057582306,0.1667851820140984,4.924689745488287,0.2650319064173912,-0.0035345358981468,-0.0488872894317732,0.2067184725148544,25146.526362307188,388.1740208771301,25534.70038318432,0.0001
0.0256650421191654,-0.1224814208085632,0.0024952249653124,0.0444890924928394,-0.1118328356639242,0.0816106890649986,0.0069220463927109,0.9702759230499316,4.2630239183987495,5.982978522340243,-0.0030458176845939,-0.0035444410100606,0.1252852216045183,0.1814005403834238,4.864320872201209,0.2664778302889549,-0.0056024150671405,-0.0487272216290696,0.2119952445868235,25144.525454378847,375.48511307947456,25520.01056745832,0.0001
0.0280811181349016,-0.1211681175521784,0.0024485538580025,0.0397574103451877,-0.1076114249749537,0.0813440306453172,0.0065365663718841,0.9687972783562678,4.288919646070216,5.985464037845142,-0.0014035215107601,-0.0062186845612923,0.102388942860949,0.170157453759625,4.9844067046632885,0.2593449220581859,-0.0035899554808623,-0.0466326968623758,0.2228689638578914,25145.87123669192,382.9147050306581,25528.785941722577,0.0001
0.0263570728292792,-0.1233706394872899,0.0023694493362701,0.0446991388188782,-0.1097699721351227,0.0816480314685061,0.0058504206734724,0.9700939261112136,4.426249555093866,5.986130841457939,-0.0026754194579872,-0.0034530117259826,0.1028430101271709,0.182551861682657,4.964227033598752,0.2600610869408913,-0.0041912412551989,-0.0473186751512458,0.2190531393003845,25148.29972267471,394.6766259033753,25542.97634857809,0.0001
0.0198755215143363,-0.1209484154712519,0.0026045693731773,0.0375364542203709,-0.104960235769361,0.0813602849199691,0.0069313009058288,0.9691437854557378,4.1244996262152025,5.954735836621385,0.0004185979654642,-0.007842030047482,0.1002938829348628,0.1672626717221298,4.905579870932889,0.2618300323211804,-0.0045624344561205,-0.0472050847021437,0.2179752503629474,25142.903748940524,360.6822562180759,25503.5860051586,0.0001
0.0256807300490847,-0.1253479481523795,0.0025423107482243,0.0473287152867744,-0.1112234683906881,0.0816163965319006,0.005969078776958,0.969922007740424,4.2348698261429885,5.8967519563394575,-0.0022421269408365,-0.0012734519386766,0.1097660736093738,0.1963679278956841,4.971803640437587,0.262827485520971,-0.0050445815601243,-0.0482695614274816,0.2142318524624102,25145.96219623675,368.8650117139529,25514.8272079507,0.0001
0.0229171762818567,-0.1178686554584309,0.0024128807559155,0.0427691795390241,-0.1072243965571727,0.0814153097414588,0.0065301438956755,0.9694558092561888,4.377237077783208,5.974253514396549,0.0001677262525671,-0.0049349540203929,0.116932380869402,0.1584986898281274,4.954842921860272,0.26184091289044,-0.0047458768028433,-0.0475210309731771,0.2112067788221181,25147.529262662934,387.8009516023837,25535.330214265323,0.0001
0.029426814765617,-0.1188686115947519,0.0025368101732474,0.0438249913152615,-0.1066444792078174,0.081694248861348,0.0064020281639702,0.969602992341951,4.193111954384003,5.968220222983375,0.0007127624760349,-0.0035745401498084,0.091214826902049,0.1749509148158479,4.983770552310537,0.256394407992068,-0.0042178089163176,-0.0469600944797613,0.235663656802376,25142.9989357252,370.06130173028833,25513.060237455487,0.0001
0.0234942175360329,-0.1274012955858658,0.0024399005528264,0.03930730920353,-0.1075090484639474,0.0806496218903455,0.0062946957233633,0.9700836128569365,4.3284226660280005,5.9915944794974045,-0.0010549991467962,-0.0056036941657001,0.1038669721688309,0.177703744039076,4.816314481899352,0.2633960224701502,-0.0048238343238583,-0.0473997245716728,0.2058947343333884,25146.30159571881,383.7636015292626,25530.065197248074,0.0001
0.0234813557016655,-0.1213167443363401,0.0024481143072223,0.0459601442243443,-0.1097362972432753,0.0815333895464159,0.0063169373848482,0.9707913114431752,4.309833320574745,5.962313116001948,-0.0025007954007614,-0.0024689970964581,0.0976279134497582,0.1771104004727485,4.998502385379588,0.2587216260043695,-0.0043969194606476,-0.0478298023620826,0.2216833274286081,25146.293018811994,382.8292651100058,25529.122283922,0.0001
0.0260337004963706,-0.1230160275242132,0.002523683725965,0.0424823769476682,-0.1067829365422175,0.0816191987909975,0.0062847472950835,0.970402343229704,4.280569696124803,5.862016726984866,-0.0008855502338904,-0.0049611524145845,0.1181764789378616,0.1925565508110988,4.8255039042649095,0.2629315987909021,-0.0035291661293153,-0.0476927998673991,0.2004729232481404,25144.564404676326,371.3376125617715,25515.9020172381,0.0001
0.0256385167224244,-0.1250573896308346,0.0024032401338074,0.0395580739765971,-0.1053566852039873,0.081726035615697,0.0061580817232489,0.9699263021831808,4.344318141914439,5.992201204966831,0.0009739756596456,-0.0058628785439333,0.1041290228053352,0.1692246138545173,4.988552914077248,0.260968768529077,-0.0037343764379135,-0.047674393105889,0.225023317805254,25148.384838898837,389.83760514891503,25538.22244404775,0.0001
0.0135906064331847,-0.1240332268020165,0.0024651819105178,0.044068685513962,-0.1041823701901859,0.0815826216839908,0.0063483594146102,0.9686824845937304,4.297963188850053,5.953598946841702,0.0005013172288911,-0.0034174698211149,0.1105233685114142,0.1793538693732149,4.711427809748048,0.2624252527566949,-0.0042932220586355,-0.0481079850499382,0.2042224182662396,25144.988909009095,380.1289217427123,25525.11783075181,0.0001
0.0226502433454428,-0.1183423971682963,0.0025040005666115,0.0400992362672733,-0.1050732060426292,0.0816684280434203,0.0061109178598768,0.9696643618893768,4.246057086343411,5.954494453954931,0.0002592038277834,-0.0065917591200342,0.1045219114381452,0.1702624974951843,4.984634699115111,0.2600375839954845,-0.0043940262190425,-0.0485042530759779,0.2255483143794935,25147.28322841305,374.56306468724335,25521.846293100298,0.0001
0.0274215261885029,-0.1176025446523974,0.002651643914366,0.0384442751619052,-0.1056446578621441,0.0813314136585302,0.0065987527514737,0.9684099537232892,4.113781261025851,5.848503412520408,0.0001518842171183,-0.0074963455432357,0.1048732279019019,0.1601023391681532,4.97709009071392,0.2621876782010498,-0.004365581387607,-0.0479034056349882,0.2242083910884523,25142.80633399896,354.4695023890166,25497.275836387977,0.0001
0.0175522774284607,-0.1184341777967316,0.0027499990388574,0.0414191607846593,-0.1055326757158993,0.0817893147890349,0.0064369198477689,0.9681680266396548,3.997109090145716,5.853999383793824,8.420949732257377e-05,-0.0059939110702834,0.09664773678207,0.1832064835319665,4.966732994664237,0.2570025262415578,-0.004224134004907,-0.0474765037637436,0.2422839828178351,25137.328955047626,342.3940296091402,25479.72298465676,0.0001
0.0231234057404337,-0.1265566277085288,0.0027159117241229,0.0486965401593743,-0.1079388704853595,0.0809271571175974,0.0061198818674408,0.9692086005935074,4.071321052814442,5.799277423048668,-0.001130231553974,-0.0015618767156618,0.1093748086180991,0.1863893630379637,4.997496619869551,0.2558026992687434,-0.0045869247593809,-0.0478508277467144,0.2211942568023842,25139.432856028485,346.3390188411612,25485.77187486965,0.0001
0.0231738143392345,-0.1227103349048348,0.0024023677992548,0.0429855408153828,-0.1012543386597494,0.0814165542117687,0.0065531243370605,0.9694516035495137,4.3968096363597375,5.9556951408218435,0.0023077459764693,-0.0040168879681195,0.1054745132409686,0.1867353837133296,4.936667032699247,0.2609251207005727,-0.0034151799082088,-0.047000847236255,0.1973277311383708,25148.968026324495,389.4247465917694,25538.392772916264,0.0001
0.0226405708182648,-0.1192906187897296,0.0024075240938217,0.0404711271391978,-0.1078461130369841,0.0817332632920842,0.0059510921665852,0.9697612588904918,4.386253393191113,5.968102539279162,-0.0010388237945871,-0.006344530409054,0.0970921374438797,0.1739886412754056,4.985841926332278,0.266165576325543,-0.0043985258339123,-0.049056662152029,0.200033957159497,25148.717456372346,388.56964341452795,25537.28709978687,0.0001
0.023165861918719,-0.123600800541637,0.0023754072490516,0.0480749731515135,-0.1080595457615936,0.0815218107824327,0.00633929878064,0.9697173882378142,4.402423374758795,5.984902654841411,-0.0006746883502701,-0.0012859607145249,0.0929185986649547,0.1947441834256536,4.971658520430796,0.2630219498420125,-0.0046117629890216,-0.0476167720729279,0.2155500848047126,25148.57424405819,393.8909905037417,25542.465234561932,0.0001
0.0248893882649758,-0.1235836324484179,0.0025607461944651,0.0400388967069744,-0.1165770954509211,0.0818914400881179,0.0062926098657954,0.9694179253607812,4.172900150841572,5.940465180573211,-0.0059477662858119,-0.0064366922069082,0.1097829220323728,0.1793303080854124,4.914963293073982,0.2648443759044487,-0.0048566729976749,-0.0493073872054134,0.2113834302404451,25143.30260972533,366.6268241204148,25509.929433845748,0.0001
0.0244070970143476,-0.1292785455129649,0.00248148451234,0.0448458172532375,-0.1088986463849015,0.0816082640924654,0.0066908621824781,0.96929686379211,4.266797390548179,5.961059097684885,-0.0005889716619498,-0.0038217852563963,0.0949207576684108,0.1808844056958508,4.965995063925016,0.256818596907426,-0.0053000771242626,-0.0481636959663157,0.2464932296097524,25145.4377670346,377.8969477944122,25523.334714829012,0.0001
0.019130796465683,-0.121389802841577,0.0024262369722127,0.0378015613480647,-0.1070867686869325,0.0815502428566722,0.0064289276336827,0.969248719433108,4.351734709544482,5.972684498142954,-0.0011607091246373,-0.0072685168148814,0.111791885401748,0.1684539927168896,4.972906230365031,0.2596727797274287,-0.0044972938315123,-0.0472601243737959,0.2089375175077877,25147.259444188356,385.8960675933845,25533.15551178174,0.0001
0.0225282777082526,-0.1189545588114679,0.0024346482602347,0.0428932661921653,-0.1082671470540958,0.0818279898986017,0.0062331657530545,0.9701956656579548,4.315279237432107,5.988224404279449,-0.0010639128000294,-0.0044050553737075,0.120103535876729,0.1589271059478547,4.7661968466728855,0.2600139185554402,-0.0045739624893125,-0.047322802335368,0.2113213090338118,25146.75889739432,384.8868176985455,25531.645715092865,0.0001
0.0215024533245859,-0.1237443751714187,0.0025693050785331,0.0426270077896435,-0.1103969019189354,0.0815793151539442,0.0064584589757937,0.9689294459564276,4.168987328754438,5.902641859409716,-0.0025744229740311,-0.0051371460187201,0.0993041693642185,0.195889962518412,4.923914005275432,0.2594317655878536,-0.0047884520434426,-0.0486912866448502,0.2291891182904271,25143.22475403063,365.5911441127104,25508.815898143344,0.0001
0.0266243872233991,-0.1222401918232725,0.0024157844774667,0.0425007516041544,-0.1073278117028488,0.0813133599473238,0.0067063640603352,0.9691302019953948,4.364594983935932,5.956142727740329,-0.0001395731514469,-0.0047403331132462,0.1076968300578784,0.1803028066406399,4.8948844582717985,0.2661196319914152,-0.0052282184860121,-0.0481123328678734,0.2091249127320928,25149.25982096007,387.47176699266606,25536.731587952738,0.0001
0.0235743169387384,-0.1220203242837399,0.0025696395535273,0.043506313327384,-0.1116026725709904,0.0816184789992108,0.0062873151186913,0.9697132879829494,4.170188443462592,5.914845083238072,-0.0028157219973056,-0.0052834926095167,0.1134219436853844,0.1838475822403044,4.995270029179221,0.2641090558727912,-0.0060071248336339,-0.0485369311898397,0.229905670262193,25143.38069507751,365.4110582852935,25508.7917533628,0.0001
0.0157831665048236,-0.1255571503101115,0.0025762038348031,0.0385304772357701,-0.1065190000247938,0.0808656841244539,0.0061328805316512,0.9689049600503682,4.193026186005623,5.899483810236639,-0.0016062383941322,-0.0069039200630405,0.1057019703609629,0.1774724200633343,4.97240522244066,0.264647598084219,-0.0030977764136118,-0.0479810713715332,0.2034107736779311,25142.36987335413,364.23862785422625,25506.608501208357,0.0001
0.0190939176147789,-0.1241598429415554,0.0024312811470487,0.0376912481030754,-0.1015907561502902,0.0812907434166511,0.0059425542467197,0.968272017747577,4.347557133741121,5.957244163815626,0.0024087084933091,-0.0066283845078409,0.1049714567893875,0.1676329058560998,4.990514952266456,0.2631203270642308,-0.0039699800739673,-0.0479414994993727,0.2125129905133203,25149.613295168885,385.1293857525993,25534.742680921485,0.0001
0.0247831347820154,-0.1250903547341559,0.0024552603062364,0.0446451398490992,-0.1066918184575711,0.0807242286894593,0.0062908192976887,0.9686147161719536,4.31743641526832,5.95567795146555,0.0002606548249989,-0.0032982951075293,0.0971347229478745,0.195941640082873,4.740770492550044,0.2606458156031604,-0.0053504901832582,-0.0483314458024755,0.2165959394559252,25145.616267562375,381.50219179945015,25527.118459361824,0.0001
0.0259512250414359,-0.1210055446107957,0.0026359681078328,0.0391538553329783,-0.1043101997893949,0.0809801236093611,0.0065224356080537,0.969757503264474,4.134245210545218,5.856053426872236,0.0009648647962854,-0.0067514342432312,0.1114899111868616,0.1718958786768708,4.976555127857748,0.2621070995381659,-0.0043570161218372,-0.0472070824361502,0.215218860679639,25144.909830000175,356.41696838536507,25501.32679838554,0.0001
0.0254836316336306,-0.1228203215583587,0.0024443749795129,0.0382662804963112,-0.107341459710622,0.0818008775371253,0.0062957227081261,0.970441992565014,4.342353848335014,5.976832240617561,-0.0006692000756634,-0.0061867779482299,0.1138654500943521,0.1670883713779587,4.877369772430287,0.2602620390113381,-0.0038529063155963,-0.0472067111384953,0.2073362743872344,25146.65976791177,382.9471985911381,25529.606966502903,0.0001
0.0216585810077662,-0.1172292125275559,0.0023657940004758,0.0421470885462555,-0.1088498683622049,0.0811523870875725,0.0067798745667607,0.9689872621358986,4.427987475569851,5.9970117826355125,-0.0014956134783393,-0.0053286187416251,0.1089920610923134,0.1726611885540246,4.93742470857365,0.2655524304803799,-0.0054935338553184,-0.0486348588338879,0.2104047559542556,25150.261186964784,395.1775852017552,25545.43877216654,0.0001
0.0189479954005443,-0.1211719474565791,0.002589699564001,0.042081073996856,-0.1103123134909764,0.0817677545345878,0.0061409628342757,0.9688335680867776,4.154978329318405,5.915733780133098,-0.0020047761262557,-0.0059353492988282,0.1203944858271761,0.1611672666641949,4.804467846955508,0.2587654560928007,-0.0052285132007729,-0.0483413428603695,0.22188359221086,25143.064468076533,362.7006635921845,25505.76513166872,0.0001
0.0195114989541751,-0.1211150725390054,0.0024159004048912,0.0464052713715074,-0.1108120363178539,0.0816621835406646,0.0063382400214228,0.9699224108819792,4.377793905755903,5.951718972016273,-0.0028956360690781,-0.0028725219723603,0.1067322037155188,0.1807252316211993,4.941521704001235,0.2635962816187028,-0.004031771900169,-0.0472645814214973,0.198718186076269,25148.400367804716,387.3284789712282,25535.728846775943,0.0001
0.0180311071438794,-0.1197446835655844,0.002519352936355,0.0421668651109226,-0.1073188129026468,0.0811084191798215,0.0058575708207925,0.9691444722679012,4.264553636759223,5.935069046967373,-0.0015682746538069,-0.0053780070317095,0.1205370826479965,0.1688581538052032,4.893901756583045,0.2658035180462861,-0.0052322849284923,-0.0498351127364754,0.1992429970055773,25143.81794335394,371.8852486110454,25515.703191964985,0.0001
0.0260488677119712,-0.1204656582321057,0.0025752325765555,0.0413051701866801,-0.1051577230501572,0.0815678054798562,0.0059413482260248,0.9693727963596912,4.192943801085869,5.913995647214861,0.0014340836535186,-0.0050448922364229,0.1048008195531251,0.1833248398022438,4.962198080761338,0.2615069744349833,-0.0038750999000417,-0.0469980757442246,0.2168775479545595,25142.956751085178,364.347877300053,25507.30462838523,0.0001
0.0212923330355737,-0.1261340676874129,0.0024957728121217,0.0478776521126223,-0.1085814572154534,0.081667233821419,0.0064157179768894,0.9700320574752552,4.283241920680363,5.928155539608852,-0.00116432484176,-0.001115541505686,0.0794028651443926,0.1947688977848976,4.931416487745381,0.2616891001903967,-0.0041904903771039,-0.0481150959485419,0.2174034888554147,25145.749525569005,375.4794286468268,25521.228954215832,0.0001
0.0254110644164663,-0.123354882929713,0.0024798917212429,0.0376221343546129,-0.1105034942284977,0.0816238498934432,0.0061090909649557,0.9687943491956198,4.272966699440328,5.965977906267611,-0.0025717003557779,-0.0078597696988231,0.0966300834221318,0.1748072121482888,4.738830561217751,0.2644388560518564,-0.0043145416825761,-0.0490879082150572,0.203982121460751,25146.53301041296,377.9877709842171,25524.52078139718,0.0001
0.02163904034749,-0.1246712437794143,0.0025681600958967,0.0428394087232104,-0.1027739004656778,0.0817988789288481,0.0067215629797438,0.9696411304097962,4.167745748894103,5.951261633508418,0.0015487373378917,-0.0042817863243877,0.1032600974350585,0.1761614852282588,4.784962782675124,0.2612038366996498,-0.0030746143137203,-0.0468792676003861,0.2071066422523782,25143.496440875937,365.601261009628,25509.097701885566,0.0001
0.0219829363540264,-0.123835594602469,0.0024868516463192,0.0489454331492107,-0.1135873465320023,0.0818410630154881,0.0065839666025327,0.96956585429445,4.282276870908515,5.9646110409062185,-0.0032863902083854,-0.001917525611112,0.1035783837383586,0.187617720770814,4.9920915183652195,0.2611656317968021,-0.0054331344298871,-0.0486240926388727,0.2323945508993944,25145.680559022825,376.73027572849384,25522.410834751317,0.0001
0.0247193898495888,-0.1255053274575128,0.0024600153223529,0.0378620851832813,-0.1031789051595442,0.0815399192734213,0.0059430204588804,0.9684306780853696,4.30895583539958,5.950312369506656,0.0009018972347469,-0.0079131960528636,0.1146115534133853,0.1793637398183284,4.895226941934233,0.2622658972581531,-0.004368260321734,-0.0477748099226806,0.2134403308318573,25147.06891189236,380.85096967809255,25527.919881570455,0.0001
0.0230512136735928,-0.1252683230019248,0.0024833090651941,0.0399112508962718,-0.1025814952770021,0.0819084557036159,0.0062623392940771,0.9686310786549628,4.28626514640872,5.959974484550978,0.0016390066850516,-0.0062062991462796,0.1045622745246154,0.1559128163233228,4.805092561922914,0.2634697701847545,-0.004165675820903,-0.0483274154915375,0.2004236398372426,25146.558597214953,377.3355575179747,25523.894154732927,0.0001
0.0275383064862995,-0.1181445798850246,0.0024108082917953,0.0387829453789152,-0.0965089213562889,0.0812381688221984,0.0066253381710406,0.9685263231602648,4.376502949686968,5.978219988322292,0.0050973556278439,-0.006526123819994,0.1017616569833249,0.1647950838374708,4.987415613106145,0.2629751509478976,-0.0034891532285541,-0.0463193975099437,0.2065737938513304,25147.44717608988,388.1502560021255,25535.597432092007,0.0001
0.0225815289513388,-0.1179683258097485,0.0024606038999034,0.0443891028921385,-0.1097184480696728,0.0816663605440143,0.006363701332212,0.9698546416087516,4.316966432111591,5.924320055205442,-0.0020253773596678,-0.0045776235122606,0.1108483682980855,0.1774000195816898,4.944151062301777,0.2642657158029794,-0.0049763297009575,-0.0487583376702757,0.2057805555356121,25148.47796504105,380.73840314841226,25529.21636818946,0.0001
0.0251584124378697,-0.1244461292874214,0.0025007626603384,0.0437495636733177,-0.1125464359254,0.0819935952567601,0.0063696687132573,0.9704418085899432,4.272583819596845,5.942369885359772,-0.0028325865151785,-0.0044011320509051,0.1029492768475561,0.1718020726994441,4.904439149186105,0.2606809192228522,-0.0048457129790814,-0.047636127507215,0.2187903822499609,25145.44075593605,374.7898248692329,25520.230580805284,0.0001
0.0219884514642057,-0.1252090537425405,0.0025767129026504,0.0422840491698526,-0.1069870214299766,0.0813348982981438,0.0065473057973467,0.9686490005730256,4.166390798354307,5.905702933744125,-0.0009851760588791,-0.0051506181399662,0.1136776960122017,0.1756652030929988,4.951150514596498,0.2599650988170395,-0.0048052726105073,-0.0484588379511935,0.2281404823409275,25145.836555318645,364.5138329597073,25510.35038827835,0.0001
0.0254611004059883,-0.1235133797642656,0.0024876116276111,0.039071182472567,-0.1009531921340393,0.0806691101300364,0.0063450165103952,0.9681378250903446,4.290858911646229,5.938481680391233,0.0024459719209423,-0.0067870865002806,0.0957305814636166,0.1658774297334055,4.976218303518997,0.2573056563855148,-0.0046761856225334,-0.0470135256124499,0.2268343986883692,25146.00283126707,376.7415982942952,25522.744429561364,0.0001
0.0232114568110021,-0.1185647507416898,0.0024611094906042,0.0468397156437725,-0.1147859074421075,0.0814804889589028,0.0068155860081042,0.9709600251042744,4.283645914251553,5.978354781745136,-0.0049319623400203,-0.0016887692467206,0.1038243798131325,0.1867749218458864,4.947304245746027,0.2673928042469053,-0.0050696724268466,-0.0486711333852908,0.2184492843625923,25146.10079083158,380.785056058843,25526.88584689042,0.0001
0.0244092417325358,-0.1279799839301335,0.0026085763068886,0.0388567192527061,-0.1063856479779476,0.081664260011146,0.0060011397373485,0.9692017680767424,4.1886609611411005,5.86249661872209,-0.0010239199745217,-0.0065428222210732,0.0919204607270126,0.1795238399554831,4.899439514423461,0.2653184824851523,-0.0042153958805806,-0.0486294373668497,0.1955537078804786,25142.279381653047,359.65243484171714,25501.931816494765,0.0001
0.0182866155036853,-0.1208347981867626,0.0025263040482661,0.0422048491408548,-0.1044891288029953,0.0818198088860235,0.0063636713424171,0.9688048604517652,4.22081352023986,5.960857607975945,0.0003659573763674,-0.0041244516358038,0.085169171841167,0.1711907870402546,4.975258234023724,0.2632994508037491,-0.003606816662131,-0.0479705605643187,0.2152316048475229,25144.92968769931,371.31074780720235,25516.240435506512,0.0001
0.0218930518512319,-0.1213402722249798,0.0026008266357886,0.0419294851612313,-0.1015460921222082,0.0813831572968655,0.0067799893975315,0.9687242855565136,4.154302567214842,5.899914464088308,0.0018826379740904,-0.0049136602402439,0.1028396010303094,0.1611714677956307,4.83431455233945,0.2600550781035471,-0.0042682925317148,-0.0468889885682617,0.2146007689297102,25143.764835855065,361.1480485006517,25504.912884355716,0.0001
0.0227398478185322,-0.1266138738350451,0.0024948130794472,0.0394670639422622,-0.1034690224995747,0.080614778815209,0.00648004896683,0.968870117133938,4.272702844095545,5.961079583422041,0.0015842874927854,-0.006383091672284,0.0980307974813711,0.1789533430794384,4.799074569774145,0.2604246857144176,-0.0054808533458977,-0.0474465781535579,0.2109459917473713,25145.598829752304,375.66035764293935,25521.259187395244,0.0001
0.0213129972779126,-0.1213557225416859,0.0023548211095676,0.0371400276716697,-0.1054117473233918,0.0813671206190959,0.0059012308556288,0.9693785621882296,4.443819753507889,5.979643258010007,-0.0011124158826669,-0.0071952372382531,0.109154359940251,0.1717053787051073,4.912316693621463,0.2653622919567824,-0.0033025613015669,-0.048156745288156,0.1928320195459307,25150.514970630873,397.03074968581205,25547.545720316684,0.0001
0.0199341768050334,-0.12143714433652,0.0024133114603869,0.0409867488869246,-0.1075938013242382,0.0807455526646115,0.0066290876249318,0.9683655858507864,4.3361279789540905,5.99021406190551,-0.0011894380326359,-0.0053879156349592,0.1030515541103394,0.162713705653087,4.841821913068042,0.2602214490126184,-0.0056461315802145,-0.0484518310919694,0.2222407239252483,25145.95818667872,388.22636162444303,25534.18454830316,0.0001
0.024877460415403,-0.1215944923712862,0.0024607500828636,0.0462037374368117,-0.1122533762963943,0.0816290201336442,0.0068713696184523,0.9692301213865292,4.300104957046444,5.9985139864765795,-0.002646684332857,-0.0034112845816742,0.0959966649783768,0.1670923099194469,4.782098788838453,0.26282215446766,-0.0058591241226497,-0.0482538353650928,0.2103397278574731,25145.355092888785,380.6470585989328,25526.00215148772,0.0001
0.0247789036913479,-0.1221761738792876,0.00246881984997,0.041726143925107,-0.1008817933066521,0.0813314167613303,0.0066332511165731,0.9691208088487744,4.276973821432611,5.977626142526335,0.0034424368293298,-0.0050004290119716,0.1155979215806913,0.1564417788042054,4.990401166164756,0.2624109981463503,-0.0049195475774495,-0.0471884866303436,0.2158658106070049,25146.513739354257,379.73501910890633,25526.24875846316,0.0001
0.0237745369559666,-0.1235095756917712,0.0024660705581287,0.0390571988523081,-0.107047063945474,0.0818010913354022,0.0061954471436246,0.9701573261288092,4.300486342999568,5.92267858945743,-0.0009251223857543,-0.0067594653465434,0.1040507697893815,0.1804504878983897,4.902066548400566,0.2640468496847902,-0.0045738068813138,-0.0485481300193842,0.2111432296424577,25146.571391982237,380.0818370991731,25526.65322908141,0.0001
0.022908460024746,-0.1229754402391404,0.0025741464905505,0.043110730777062,-0.1067810302675083,0.081181796465957,0.0065535647919704,0.9693012889414702,4.188171692840273,5.899016234616392,-0.0012253340522053,-0.0036022132756483,0.0969462681940387,0.1855455283553757,4.9368980196972565,0.2601684666282049,-0.0038016686017942,-0.0466626412958268,0.2137934913507596,25145.758817589092,364.66595504873504,25510.424772637827,0.0001
0.0237209847425219,-0.12705890455849,0.00244458529926,0.040692358120938,-0.1070706722243285,0.0815614953754782,0.0060149480327007,0.9692948486578132,4.320602511187442,5.973760202791256,-0.0005586510494302,-0.004526858041467,0.0993516666584626,0.1743475697533248,4.821922888801621,0.2653956441534777,-0.003878501529041,-0.0487894333018133,0.2108257738135784,25145.763544834124,383.1404603675771,25528.9040052017,0.0001
0.0218151530608099,-0.1267458486868134,0.002426594468378,0.0435682323015743,-0.1062827107453302,0.0814203714380026,0.0066639768516985,0.96997196724668,4.3574358940145235,5.969875467059156,0.0005032012619833,-0.0037482143467148,0.1001021045026809,0.1772577144631238,4.995363544614701,0.2604434721996508,-0.0047734629294217,-0.0475632023035336,0.2048656811613425,25146.442936421903,385.7699991405635,25532.212935562467,0.0001
0.020179962326519,-0.1256506848050129,0.0026550398274005,0.0361815475990304,-0.1077298655532153,0.0815121868481264,0.0058466560426125,0.9692980998712644,4.098030268221293,5.841731999589772,-0.000229168990302,-0.0079934158974452,0.1060498516890053,0.1724464394076839,4.967064715921206,0.2628384999227064,-0.0041916077652417,-0.0484573595250098,0.2279177836694411,25138.82099957076,354.1886606949159,25493.00966026568,0.0001
0.0211395524547331,-0.1246354883816873,0.0024746217541968,0.0470245697083087,-0.1074154388676847,0.0814896178830973,0.0066819871571206,0.969821015363834,4.266389779055272,5.980057860029912,-0.0009270530506299,-0.0027299521360101,0.0966552369414188,0.1810477365690119,4.841187584460778,0.2573078483875791,-0.005449833157334,-0.0478560976630788,0.2298154869400536,25145.98425984766,378.947338911357,25524.931598759016,0.0001
0.0191881734872103,-0.1273123476802617,0.0025381238398476,0.0403510980969136,-0.1121218248302898,0.0816706022496958,0.0063911469193646,0.9697197281260772,4.238717511119381,5.907721386233499,-0.0042133896674306,-0.0061679539984695,0.0940199676575521,0.1810992808634747,4.915131161566096,0.2644338408428462,-0.0041607367923263,-0.048499599208425,0.2067001124938078,25145.808016322815,369.446556181446,25515.254572504266,0.0001
