galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09823871032448311,              0.021761514281286955,                0.9961051465467755,                     0.17885142760723108,                     0.11540001525386587,        0.11956399511564808,        0.07099928772894515,                                        0.0003119129686892758,                                        0.0002625546696402305,                                     0.20608153481903457,28869.456884510386, 7016.062940854345, 35885.51982536473,4.4469930829761025e-05
               0.09778990034064425,              0.021581437675056672,                0.9963913164050018,                     0.17884485749906578,                     0.11477664113018299,         0.1197820526055775,        0.07109591747593924,                                        3.589801826454028e-05,                                         0.002549742286790988,                                      0.7765793126329213,28864.917997007786,  28250.1893455508,57115.107342558586,4.7517398703751286e-07
               0.09850238744880369,              0.021567605331738827,                0.9971259718199117,                      0.1788608002799328,                     0.11392466296451746,        0.12018473173846322,         0.0712008741848178,                                        8.049726616118774e-06,                                        0.0023510693609726636,                                      0.5788604087643441,28869.041547189918,124654.46415391545,153523.50570110537,2.9355382765309637e-05
               0.09830377204890951,              0.022005047616972254,                0.9971026871319075,                     0.17991424301961503,                      0.1149392296903716,        0.12042490380449555,        0.07124952515639149,                                          0.06269075333173242,                                        0.0012240945281166758,                                     0.37607514835933176,28870.236317836636, 834.1832321199786,29704.419549956616, 9.695496335109576e-05
               0.09856638196428875,              0.022163177711032447,                0.9979190119590435,                      0.1800113130174935,                      0.1150410594846029,        0.12114296614223474,        0.07133253284435026,                                       1.3222151597854576e-05,                                          0.01720549541833097,                                      0.8780191933565421,28867.737975325792,  75690.0813852398, 104557.8193605656, 7.971750178501755e-06
               0.09829221763076779,              0.022075604432091486,                0.9965310693510387,                      0.1787419515918034,                     0.11494443052406032,        0.12016536694885122,        0.07098873586280313,                                           1.7382306206116969,                                        5.294941534778806e-05,                                      0.9209789711532113, 28864.25374681132,18887.834555635607, 47752.08830244692,  2.44552700339679e-07
               0.09858487288092084,              0.022212744727256574,                0.9974024886195578,                     0.17940519608979752,                      0.1147882602275841,        0.12062916538507396,        0.07118343322805559,                                        0.0006792920386837055,                                         0.002386485069532297,                                      0.8058427949822125,28867.841880086933,1892.4545855787553,30760.296465665688, 8.844615233363722e-06
               0.09838393040761793,               0.02217885373201124,                0.9959497177275178,                     0.17894574973572414,                     0.11500811573038149,        0.11935991843934024,        0.07093228987554323,                                           0.1078783653328382,                                         0.007330723779973737,                                      0.8812109318095248,28868.775978078327, 146.9914259895919, 29015.76740406792,2.2508810650474115e-05
               0.09828623381077713,              0.021938006302069074,                 0.995793270045974,                      0.1784678358073297,                     0.11496773261506175,        0.11936610855872803,        0.07087419517638327,                                           0.4198042483797024,                                        0.0005439746602145217,                                      0.4913327410135908,28866.563302538772,1842.0140501837882, 30708.57735272256,2.4626334302566013e-06
               0.10137779174353612,              0.014501044114009362,                 0.998074665063399,                     0.18949144952839242,                     0.10331045638223575,        0.11361587355904201,        0.07654784241963275,                                       0.00018160271635290362,                                        4.111966258932306e-06,                                     0.29316613942714764,28870.731826845822,248700.38285387435, 277571.1146807202,0.00015913542742799518
               0.09812983438458982,              0.021718420972970002,                0.9972328697034141,                     0.17856848647707937,                     0.11523945710886897,        0.12083100009604658,        0.07114245395374452,                                         0.016106922827986973,                                        1.662290299021252e-05,                                      0.5051978332036078,28871.354831673714, 60221.35888644929,   89092.713718123, 0.0002967115374385214
               0.09841268373272438,              0.022231568636789892,                0.9968471991284984,                     0.17989891100747177,                     0.11532199068708068,        0.12030391329233237,        0.07111094566669462,                                         0.026529914052700134,                                        0.0007976918171254037,                                      0.6575480757348905,28870.235396762484,1292.6154472032356, 30162.85084396572, 9.686570175504484e-05
               0.09865198044614636,              0.022033062909035006,                0.9967040655058206,                     0.17926338127805738,                     0.11435539014204045,        0.11976859185738908,        0.07122667199201571,                                           2.7758561957368983,                                          0.04503660627492384,                                      0.5840725802352226,28870.840525663814, 23.87081870705559, 28894.71134437087,0.00017740839700877437
               0.09839225084370448,              0.022230703402795402,                0.9964182046416894,                      0.1789316480186734,                     0.11498244762713168,        0.12002931309093096,         0.0709992774454336,                                          0.17821675096570624,                                          0.05327252177987342,                                     0.07567071267496689, 28872.41680315113,25.692257145912308, 28898.10906029704, 0.0008581096511182264
                0.0985397505399539,              0.021701928282776603,                0.9969808547522747,                     0.17849958171649774,                     0.11524505315364621,        0.12060985814337338,        0.07108603593834245,                                         0.000917359040954222,                                          0.02049388308616038,                                     0.11130305722809797, 28870.03770866357,1140.1950260905921, 30010.23273475416, 7.949049082725158e-05
               0.09851116746082084,               0.02179282750319311,                0.9973922753977249,                      0.1788527312037085,                     0.11385160080569118,         0.1204088623586862,        0.07131413391621766,                                        0.0008549542300657267,                                         0.011442808025777806,                                      0.7103048352616556,28871.980322973315,1258.3490890990595,30130.329412072373, 0.0005546025394266239
               0.09813116495972835,               0.02159817982834294,                0.9967187123754613,                     0.17857371426869204,                      0.1152826719734723,        0.12037526135804222,        0.07111682153583443,                                        0.0033516006369256873,                                          0.09856534774110871,                                     0.26750944367575047,28869.362605269125,  309.820156285928,29179.182761555054, 4.046890930517632e-05
                0.0984054842465658,               0.02152295996739819,                0.9961616747335594,                     0.17901048735790792,                     0.11465932192133732,        0.11940904840196587,        0.07126908586363445,                                          0.12917591663401767,                                         0.009147452733235945,                                      0.8919188911949869, 28865.68286416499,118.36754476847727,28984.050408933468,1.0210105822182972e-06
               0.09793146673039504,               0.02146205889439082,                0.9966455753299224,                     0.17836378112794574,                     0.11554647177429642,        0.12042816262605921,         0.0709871491193988,                                        0.0022983664265490314,                                       0.00014803845493681543,                                      0.5245603747054489,28864.666584256334, 7191.403448336449, 36056.07003259278,3.6954343122771117e-07
               0.09843122591386227,              0.021766101595915466,                 0.996812709547035,                     0.17835872916790005,                     0.11450557366256303,        0.12031509297892484,        0.07096241932338093,                                       0.00014719143492119153,                                         0.002001046568023738,                                     0.16023332327992268,28867.117939946602,  7294.92256102131, 36162.04050096791,  4.28820695044677e-06
               0.09831823520282379,               0.02214866545146987,                0.9966841751642087,                      0.1787482398410776,                     0.11425158942824189,        0.12006791899862268,        0.07103825678307663,                                          0.07436436281649586,                                       0.00012202538152519067,                                       0.831572903883848, 28868.87371069186,  8209.76998627849, 37078.64369697035,2.4819743133758598e-05
               0.09870566881185035,               0.02236171996123197,                 0.997750808400796,                     0.17954408046289502,                     0.11504845864290607,         0.1210471482975104,        0.07123852494988064,                                        3.883565052278034e-05,                                          0.00523213208612094,                                      0.8660706233465748,28867.975533323504, 25941.97248038449,54809.948013707995,1.0109363384968191e-05
                 0.098749196520828,               0.02179689041559929,                0.9961655622889471,                       0.179256343189772,                     0.11512518372943267,        0.11922576733250212,         0.0711511463068577,                                         0.001400619978860062,                                         0.010162561529844275,                                     0.03883324892430218, 28868.43549443427, 813.6807512706838,29682.116245704954, 1.601335678369581e-05
               0.09812186198053546,              0.021669341376609946,                 0.996533503443928,                     0.17933103306479506,                     0.11329876027254449,        0.11931512410848716,        0.07111375921357765,                                         0.035919733984922805,                                         0.004387072727481428,                                      0.6032018002919758, 28868.09688366978,257.07687641636636,29125.173760086145, 1.141367740342171e-05
               0.09878563989454478,               0.02187308345877466,                0.9966936590232643,                     0.17891809006611284,                      0.1156326353350233,        0.12015622218409011,        0.07112930291360486,                                       0.00013402199064727838,                                         0.004757737437216908,                                      0.6868860470257989, 28867.63736612698, 7672.962233496641,36540.599599623616,  7.20874495193818e-06
               0.09872685533106995,               0.02195490948145631,                0.9978904418730623,                       0.178833955064532,                     0.11511643692485724,         0.1213837532714041,        0.07117829574366091,                                       2.8684863632193188e-06,                                       0.00032613135987024847,                                      0.7148141828818967,28862.358948366058,351683.47850828385, 380545.8374566499,3.6768164797242387e-08
               0.09787580770717896,               0.02170536541851985,                0.9964822884725033,                      0.1774955296944544,                      0.1152198444884317,        0.12054721055731693,        0.07068294229396188,                                       0.00041986517016173903,                                         0.003302762866712681,                                      0.4660085481575691,28862.134089498195, 2685.808165683105,  31547.9422551813,2.9364119853171758e-08
               0.09806031146226024,               0.02212915639367149,                0.9966760935660997,                     0.17928218507369684,                      0.1150102205436526,         0.1199825649248778,        0.07121965431366195,                                         0.041215181794788364,                                        2.673126028361808e-06,                                       0.613840268103512,28866.105829099753,  374119.414118122, 402985.5199472218,1.5585530183097244e-06
               0.09790989120472911,              0.022027176313140735,                0.9967211107757483,                     0.17826871653879375,                     0.11504185608063457,        0.12042525276267735,         0.0709293861152947,                                        0.0002770429777903357,                                        0.0028209832124940146,                                      0.8956770694115882,28868.676578074716, 3965.343889160735, 32834.02046723545, 2.037903779366016e-05
               0.09802461054973384,              0.021838329453613706,                0.9966268787886361,                     0.17823119324455822,                     0.11441485775734235,        0.12007510988948117,        0.07092182062095137,                                       0.00019923241859900215,                                            2.961489785308852,                                      0.6393139633387723, 28871.11461510372,5020.9081884923735,  33892.0228035961,0.00023335101974749538
               0.09866740714160802,              0.021829219781480353,                 0.996536825491085,                       0.178666361326934,                     0.11430892600835406,         0.1195097110408706,         0.0710704652561206,                                        4.310406224663538e-06,                                        0.0013802099472811098,                                      0.3101975230052521, 28867.49597912396, 232722.5327518388,261590.02873096275, 6.258295493544737e-06
               0.09774436453025671,              0.021874006826972152,                0.9960193794292522,                     0.17897557381707505,                      0.1146147269252282,        0.11941212703884352,        0.07105798140260539,                                         0.002038250323100898,                                          0.41733264269722975,                                     0.06753203478072356,28863.758236145524, 494.3134406347587,29358.071676780284,1.4899610478272888e-07
               0.09827723817185449,               0.02221025664742127,                0.9972928390922049,                     0.17896450126277935,                      0.1152333274047636,        0.12103359147610498,        0.07098993999792247,                                           0.2330486932675254,                                          0.02093900324960535,                                      0.9124396969382547,28869.333843406963, 53.35830928579154,28922.692152692754, 3.932152762674986e-05
               0.09832687705353423,               0.02154402009302741,                  0.99601971275462,                      0.1796476899894314,                     0.11405551718989665,        0.11891286318677102,        0.07121909553466366,                                          0.00841835047082433,                                       0.00019256129273985195,                                      0.9235424424348093, 28868.97065937098, 5313.237841097166, 34182.20850046815,2.7346487960750686e-05
                0.0988608874979773,              0.021672573684318516,                 0.997786268287044,                      0.1799159310789997,                     0.11468350201451062,         0.1208107591282448,          0.071405077340014,                                        0.0007859192060144476,                                        0.0005721853505031263,                                      0.7313421622535834,28870.164534976095,3021.3858445293945, 31891.55037950549, 9.023918126021093e-05
               0.09838420622977284,              0.021919069451040673,                0.9974302272380641,                      0.1793620837508119,                     0.11565273121124488,        0.12107266093980795,         0.0712904963592722,                                         0.001860922148933554,                                        0.0004422294027065586,                                      0.5227964319995565,28868.578991779963, 2799.947299877474,31668.526291657436, 1.848427773628388e-05
               0.10130156603132943,              0.014684413801865815,                0.9982830053381653,                     0.18934255537073724,                     0.10364662064002665,        0.11408799121310953,        0.07647476974553064,                                       2.4927194818499678e-05,                                           0.3158042890798845,                                     0.47897709743056566,28872.618377526233, 40121.19730019508, 68993.81567772132,  0.001049748892900365
               0.09798411521383413,               0.02165007027686792,                0.9967721162906403,                      0.1790262974060341,                     0.11356992420219296,        0.11975915039764584,        0.07114859699266113,                                          0.03466955054967572,                                        0.0019734862910553526,                                      0.5126687326803265, 28872.34123528937, 536.8578523524164,29409.199087641784, 0.0007956536897651595
               0.09865588203266373,              0.022274370636363092,                0.9977015332611833,                      0.1795555511024877,                     0.11493440964087769,        0.12115154211701806,        0.07125126879815175,                                           0.5252709480698673,                                         0.008186587654822209,                                     0.11895228705292071,28872.376612872315,125.36277308751242,28997.739385959827, 0.0008243058275701315
               0.09890778419848884,              0.022060693017312793,                0.9974962046728215,                      0.1795225018083779,                      0.1144612851574063,         0.1204898360228735,        0.07135647414969926,                                         0.006754722766437395,                                          0.28235092212602747,                                      0.2842285482861634, 28870.75623110893,152.89405942455784, 29023.65029053349,0.00016306678611076284
               0.09843868032495684,              0.021599238978185394,                0.9965385640447765,                     0.17909569581798865,                     0.11417955322154866,        0.11959185189391153,         0.0711937168907466,                                         0.008557936095125528,                                       0.00014008747843210993,                                      0.4224778709787683, 28869.07262579567, 7256.550940772795,36125.623566568465, 3.028203203182207e-05
               0.09865406384200227,              0.021807085651871172,                 0.996434303924502,                      0.1789073716206507,                      0.1143852112668714,        0.11963618177664964,        0.07105782365573016,                                          0.32973634130320384,                                         0.007157222022989532,                                      0.9475463912201887, 28869.07386717561,144.06021392967705,29013.134081105287,   3.0319646881299e-05
               0.09803860226138823,              0.021533312573059158,                0.9967361797843659,                     0.17920230228767925,                     0.11364788468336459,        0.11970639465598287,        0.07111298577033331,                                         0.016169911637959947,                                         0.001333040114104992,                                      0.4884989812409042, 28870.10563376959, 813.3043424117557, 29683.40997618135, 8.507749170495227e-05
               0.09834146345828366,              0.021693922317719955,                0.9965444597733996,                     0.17826067424276051,                     0.11426832535722686,        0.11977410309863312,        0.07100526981659921,                                         0.017188789927229314,                                           0.9650572153868603,                                      0.5855696675636848,28868.329153261227,60.522567271688466,28928.851720532915,1.4397894778071228e-05
               0.09812291742180532,              0.022319751372793413,                 0.996958108862733,                     0.17920535100872323,                     0.11624534570388652,        0.12088781763306139,        0.07098853822528939,                                        5.072084174125424e-05,                                         0.010784780872297029,                                      0.6526834893519077, 28867.33643517531, 19809.79629862951, 48677.13273380482, 5.335400296105271e-06
               0.09848509099314742,              0.022558783069234964,                 0.995995888044236,                     0.17817973675598348,                     0.11590868800668133,        0.11989529386423875,        0.07077971425029944,                                         0.006315867932638309,                                        0.0006076840405758935,                                      0.6731950372072184,28859.186032244783, 1805.244544466472,30664.430576711256,1.5398981262697231e-09
               0.09802665798659893,              0.021950909019741754,                0.9976009168962167,                     0.17968309598874557,                     0.11395688103046249,         0.1206002494490187,         0.0713723235152009,                                         0.000805947879881696,                                        0.0003488841827301638,                                      0.4958944381478144,28871.181908260874, 4108.350975345696, 32979.53288360657,  0.000249594349888404
               0.09847648650326224,               0.02148264997033842,                0.9970246623255137,                     0.17865117607112269,                     0.11454649934083452,        0.12022023536656207,         0.0711738010013574,                                        3.780982233500902e-05,                                        0.0002786856450554243,                                        0.67805256251553,28871.290255283384,  30037.7348327752, 58909.02508805858,0.00027815653258581274
               0.09862250894986103,              0.021584590131018336,                0.9963122583755549,                       0.178816264197434,                     0.11480647893542403,        0.11959713505890412,        0.07109771777767326,                                       3.2685360707243096e-05,                                        0.0002553171874629392,                                     0.45668231275843363,28867.920559195067, 34512.74374813286, 63380.66430732793, 9.568609850821634e-06
               0.09817257391401887,              0.022075018318929017,                 0.997723018092392,                     0.17888303916144202,                     0.11538521328664655,        0.12154498957091991,        0.07101624297043407,                                       0.00012021460183121263,                                       2.3528784729261226e-05,                                    0.007664282013747081,28867.873561748147, 50820.89923857432, 79688.77280032246, 9.129313378968353e-06
               0.09889805441123312,              0.022067234141090165,                0.9968230805566121,                     0.17964357683404655,                     0.11473442960199051,        0.11977196682253677,        0.07130912898447678,                                         0.003038981323866007,                                           2.3779253215062264,                                    0.029337318739067364,28869.534697114872,330.78646874377847, 29200.32116585865, 4.806844119524136e-05
                0.0983703942944964,              0.021436458715729446,                0.9965829254788218,                     0.17856344522895798,                      0.1146021512700066,        0.11999550375172147,        0.07115414672872455,                                           0.8792281744795446,                                       0.00010838909474930794,                                      0.9101007337467248,28867.311471266865,  9228.46606235501, 38095.77753362188,5.2038566053086184e-06
               0.09862536237563235,               0.02180597777583626,                0.9969728629521092,                     0.17914571926856457,                     0.11433285659058823,        0.12009778029359813,        0.07116860214803811,                                        0.0014274024153233128,                                           0.9527848161521021,                                      0.4791495636537874,28871.994552598328,  702.929164041991,29574.923716640318, 0.0005625507414470276
               0.09841838766376443,              0.021903240259507243,                0.9966010975986296,                      0.1794931903028056,                     0.11455080307028057,        0.11972139633039214,        0.07123889041676806,                                        0.0005518698181453187,                                         0.014910459925447253,                                    0.008467339750544034,28872.021314059526,1880.3918348848902,30752.413148944415,  0.000577808672954864
               0.09880467087642432,               0.02216905002743469,                0.9964610209092362,                     0.17878059990668504,                     0.11476653876834175,        0.11967485832173125,        0.07107963962685077,                                       3.0503407005281317e-05,                                          0.08536342086218247,                                      0.5650526929161785,28863.139379814846, 32796.25136324747, 61659.39074306232, 8.024334518494457e-08
               0.09861094966887317,              0.021560063890596698,                0.9965274575673048,                     0.17897690157508975,                     0.11357381569848125,        0.11941167085260013,        0.07118446277787538,                                         0.003768958024969035,                                        1.844966637649263e-05,                                      0.6142590373321297,28860.610957123627,54468.150366492395, 83328.76132361603, 6.402196542884091e-09
                 0.101360921751327,              0.014671382847950026,                0.9971947220455566,                      0.1888702835412805,                     0.10308830677677022,        0.11287736166673529,        0.07625692887399854,                                         0.010650518549031308,                                         0.001635472493077448,                                      0.6950317330977114,28872.503811515824, 706.5394755016862, 29579.04328701751, 0.0009361167995379083
               0.09864673514256281,              0.021843978458839633,                 0.997438834649808,                     0.17907282592639276,                     0.11475210754610629,        0.12077956781831856,        0.07120353477229158,                                       0.00024933092233184797,                                        6.204775401528745e-06,                                      0.9838427208707454,28868.350286178797, 165178.2313941688, 194046.5816803476,1.4705402120929944e-05
               0.09855214335431793,              0.021748072686866977,                0.9971296179225402,                     0.17887817112051277,                     0.11449990199630142,         0.1204377482976905,        0.07117296405640566,                                         0.006473979941063325,                                        4.693096242552511e-06,                                      0.6572825060707502,28870.432373248794,213234.71842996165,242105.15080321045,0.00011795485747440783
               0.09812369147709972,               0.02217175529200297,                0.9967828816299773,                     0.17884547055844927,                     0.11541800316748838,        0.12053630913626595,        0.07085288963973507,                                           0.0034906296468143,                                        4.921966751727407e-05,                                      0.9172528131793178, 28870.09815753756,20604.872588021808, 49474.97074555937, 8.444380438453002e-05
                0.0985156163947038,              0.022136164477381773,                0.9969487754073187,                      0.1799209135299122,                     0.11553264588473997,        0.12041918191752482,        0.07118983900846454,                                       0.00021240243645521828,                                         0.018471103757487124,                                     0.02310647217074291,28870.640617527075, 4763.489450303291, 33634.13006783037, 0.0001452630542102481
               0.09876583541467471,              0.021802905995818272,                0.9966762503956079,                     0.17915129603684046,                      0.1143754225072452,         0.1196047995810065,         0.0712832720589422,                                        5.275930433772305e-05,                                         0.010323149114192902,                                      0.3923434456835627, 28872.20699804574, 19052.18030687545, 47924.38730492119, 0.0006957057406003883
                0.0983991145259224,              0.022162105887949177,                 0.997751260118416,                     0.17931835280257194,                     0.11548801155960682,        0.12142313150951473,        0.07108450443519088,                                       3.1194934837402096e-05,                                         0.000462062842559363,                                      0.9780999874196051,28867.849315252424, 34222.00366321887,63089.852978471296, 8.910621490976246e-06
               0.09790307030733698,              0.021994054480868518,                0.9969672446613741,                     0.17887280774420036,                     0.11402607521831877,        0.12027505038356323,        0.07112112380193009,                                         0.008318276479846672,                                           0.5099548109813806,                                      0.7434593368077239, 28866.99580131131,123.47808167811655,28990.473882989427,3.7951732045722134e-06
               0.09876800147360029,              0.022106786979725873,                0.9963038905277288,                     0.17859432762803681,                     0.11489935171805259,        0.11960486567680073,        0.07107828292347629,                                        0.0011266618507288764,                                        0.0018097799240058999,                                      0.5784941551495144, 28865.60127636204,1441.4461118321556,30307.047388194194, 9.410162231065245e-07
               0.09827244414597669,              0.021647432187948585,                0.9968163682233091,                     0.17833882796707706,                     0.11560711117122066,         0.1206631116445595,        0.07093151007798826,                                       0.00010292657004588419,                                         0.016887163008007612,                                     0.29609849615420647,  28867.3122755292, 9776.195297240307, 38643.50757276951, 5.208043554644866e-06
               0.09870892362633246,               0.02220065030784906,                0.9962298458875735,                     0.17919470519410485,                     0.11469038463351779,        0.11926906453353492,        0.07112513484826694,                                        0.0030231916967494933,                                        0.0027535640043297896,                                      0.7832683348119129, 28867.37732595944, 695.2514537958631,29562.628779755305, 5.558090967535681e-06
               0.09817464123266258,               0.02174777882233448,                0.9969743809099811,                     0.17849213521764215,                     0.11559644209498333,        0.12090342961366696,        0.07101221889577775,                                        0.0002571637730062801,                                         8.33576520768626e-06,                                     0.20720784921169355, 28867.49284465562,123854.87642974702,152722.36927440265, 6.238709775892191e-06
               0.09812707195826989,               0.02169496610298196,                0.9969259780242619,                      0.1792773975393462,                      0.1143485832781671,         0.1200640210134416,        0.07120255587053742,                                        8.119926875645832e-05,                                        0.0010715451617662674,                                      0.1658321158535888,28871.108683884806,13249.914000412235,42121.022684297044, 0.0002319710602318149
               0.09849273545102764,               0.02146068276862759,                0.9969469303215304,                     0.17908452857553617,                     0.11407642173709792,        0.11996728929225237,        0.07121467291572336,                                       5.0142751263546824e-05,                                         0.021896040648578755,                                     0.17596299459174736,28866.576937707752,19990.035789254387,48856.612726962136, 2.496441820976761e-06
               0.09864343697293011,              0.021953758356333293,                 0.996556770700189,                     0.17909491511091463,                     0.11409969641853482,        0.11955312229269716,        0.07121127674544814,                                        0.0003805701735545733,                                          0.11613419041654958,                                     0.24711955550274572,28869.294203958747, 2637.553003683496,31506.847207642244, 3.779333247234196e-05
               0.09862699428538793,              0.021728820768742604,                0.9974484625409167,                      0.1795461501351497,                     0.11542942288451735,        0.12081401541302744,        0.07129680373756397,                                          0.21512385784819904,                                       0.00020076260582425635,                                      0.7625109013217799, 28869.50476563611, 4986.964848428249, 33856.46961406436, 4.665100053732979e-05
               0.09819503426012904,               0.02182253964019271,                0.9962328428605272,                     0.17847173829219398,                     0.11375027954770715,        0.11928017916405859,        0.07103660449952198,                                       0.00016627347642683514,                                         0.002263138916152676,                                      0.2641806655437411, 28869.16380340093, 6457.356192276774, 35326.51999567771, 3.317286225235454e-05
               0.09817762967115745,                0.0215018584313635,                0.9970709572660295,                     0.17875429050937372,                     0.11491424352291388,         0.1205289331569116,        0.07110112123551215,                                        6.655466160947189e-06,                                        0.0001548654654269354,                                      0.6301704317994126,28872.476536125745, 156710.9598802286,185583.43641635432, 0.0009109289148787073
                0.0983666817307449,              0.022201089436190168,                0.9977259210082867,                     0.17983437553738604,                     0.11494677142809588,        0.12117795506438306,        0.07133387790212475,                                        0.0012406998882533613,                                        4.096651204685795e-06,                                      0.8259854109098179,28871.295229437765, 244909.1161997391,273780.41142917686,0.00027954357293746325
               0.09830787979795828,              0.021964438222242436,                0.9972206414003892,                     0.17902348398167714,                     0.11561679869548522,         0.1209509202022252,         0.0710820437634615,                                           0.2837383467162342,                                         0.004316437338377723,                                     0.03462397518228599,28869.973661205222,236.50783832522563,29106.481499530448, 7.455893928300156e-05
               0.09813264013507211,              0.022219353721438656,                0.9969782104169668,                     0.17983427506932598,                     0.11558467965561986,        0.12054749295149547,        0.07114256662011931,                                         0.001019788223478493,                                        0.0011169045860401764,                                      0.1420849282337569,28871.385712583462,1877.2315549437553,30748.617267527217, 0.0003060172038676011
               0.09823686475042971,              0.021847027254004902,                0.9968810487461676,                     0.17873716614906457,                     0.11470988565780839,        0.12029465946233098,        0.07120296609153681,                                          0.08849195511119017,                                        2.443539939373053e-06,                                      0.3802400303756962,28870.854663271857, 409254.9466195698,438125.80128284165,0.00017993434071826757
               0.09885134630348094,              0.022592595097597604,                0.9970168855341639,                     0.18073433451568607,                     0.11487124623089182,        0.11976243140926268,        0.07144789781381305,                                          0.01282541307518222,                                        0.0004905761781112055,                                      0.6286349993493937,  28872.3574288338,2117.6920493174566,30990.049478151253, 0.0008086430310296377
               0.09851346395416083,              0.021956429121996048,                0.9973445491642937,                      0.1787408952416776,                     0.11544397173359644,        0.12106092870624952,        0.07102202893161147,                                        2.178057337897332e-05,                                        0.0005088831838205941,                                      0.6852586993825867, 28870.22766027996,47878.875061832405, 76749.10272211237, 9.611919334438955e-05
               0.09860313686590215,              0.021838373327419325,                0.9967681902270802,                     0.17820374225357521,                     0.11445469758545611,         0.1201254866066312,        0.07104285179905612,                                         0.006614331987566792,                                          0.02060121989174113,                                      0.8790857790332236,28863.614417477704,201.04079190418565, 29064.65520938189, 1.290372981330726e-07
               0.09843184676507044,              0.021732702989837246,                0.9967035296019295,                     0.17900320710451528,                     0.11437912802714423,        0.11968274121187378,        0.07117204897073492,                                       0.00023639350314425594,                                       1.3547432015113181e-05,                                      0.7468587270950906,28871.785696939587, 78046.26746298962, 106918.0531599292,0.00045651688088395624
               0.09808522052368597,              0.021665400814672362,                0.9964745483581987,                     0.17864890083079782,                     0.11517509253150436,        0.12005666992390934,        0.07112752833666969,                                        0.0001806095678524841,                                        0.0016526565037009492,                                      0.5046461908146307,28870.512200353078, 6143.199983658968,35013.712184012045,0.00012775688114441216
               0.09857534198814555,              0.021796139104670056,                0.9969840417622873,                      0.1790324980436304,                     0.11395093879251639,        0.12011549909521879,        0.07123691941824417,                                           2.9386146370755797,                                         0.013914345839602374,                                      0.9949966107932604, 28867.73128674925, 73.51319979430178,28941.244486543554, 7.918608436688596e-06
               0.09795229110743785,              0.021920255912835137,                 0.997507084979448,                      0.1786355137865904,                     0.11486545646787402,        0.12118873211148534,        0.07106898521018506,                                       5.9053471489964576e-05,                                        7.915739513521655e-05,                                     0.11581987800343524,28866.319525655057, 29568.17004816223,58434.489573817285, 1.929873378474655e-06
                0.0984545216200074,               0.02212428496936888,                0.9964598017669066,                     0.17907974156700168,                     0.11490802233653494,        0.11956965461533037,        0.07120781932683357,                                       1.1224666832883417e-05,                                        0.0018310922693382486,                                      0.4752571519450556,28867.123851740922, 89636.93477305713,118504.05862479805, 4.313633030766602e-06
               0.09880719517247986,              0.022041206559944584,                0.9973987433374879,                      0.1792987130584511,                     0.11424000837614207,         0.1204608975651067,        0.07136166078292078,                                           0.0081264831984961,                                          0.15715730656876087,                                      0.5593135208947352,28868.614296160493,130.72464839542457, 28999.33894455592,1.9148509873261894e-05
               0.10141512001410519,              0.014603402859467788,                0.9983619426655277,                     0.18896019580153703,                     0.10317786965086906,         0.1140949287134127,        0.07640346835193818,                                        4.309544131132176e-05,                                           1.3143817364730237,                                      0.4988033408467445,28869.643517114233,23206.274817571957, 52075.91833468619,5.3594467953768016e-05
               0.09869581710052432,              0.021856613214232365,                0.9973900654164953,                      0.1796049771888411,                      0.1146461888477949,         0.1206336490879023,        0.07139298029233088,                                        0.0011409010647915447,                                          0.35128966534639183,                                      0.3372638660563736, 28867.88895577446, 880.6524926219356,29748.541448396394,  9.27093755569966e-06
               0.09854349864335965,              0.021785638531430493,                0.9960584144159759,                     0.17916718267189255,                     0.11418283320578228,        0.11906997489034626,        0.07105240027436283,                                         0.006425144687355741,                                         0.011028600428489183,                                      0.6192548326090977, 28868.67797963576,247.61642154158554,29116.294401177343,2.0407620284502933e-05
