1.galaxies.lens.mass.centre.centre_0,1.galaxies.lens.mass.centre.centre_1,1.galaxies.lens.mass.einstein_radius,1.galaxies.lens.mass.slope,1.galaxies.lens.mass.ell_comps.ell_comps_0,1.galaxies.lens.mass.ell_comps.ell_comps_1,1.galaxies.lens.shear.gamma_1,1.galaxies.lens.shear.gamma_2,1.galaxies.source.point_0.centre.centre_0,1.galaxies.source.point_0.centre.centre_1,1.galaxies.source.bulge.ell_comps.ell_comps_0,1.galaxies.source.bulge.ell_comps.ell_comps_1,1.galaxies.source.bulge.intensity,1.galaxies.source.bulge.effective_radius,1.galaxies.source.bulge.sersic_index,    1.cosmology.H0,   log_likelihood,         log_prior,    log_posterior,                weight
              -0.0005373711148733538,              -5.000658121819099e-06,                  1.2047162555831126,        2.0245993529625577,                       0.10346735723107686,                       0.14970309305244023,          0.03644098180998846,         0.019431413171803403,                       0.0508876207452302,                      0.07235514439329133,                       -0.0007273129293204699,                         0.006560779343414717,               0.5045459964072839,                     0.14669379127245305,                  1.8726881773380075,  75.8625609468206,76691.18385103878, 3.194221098696983,76694.37807213748,1.8904908553965535e-05
               -0.001517245312880046,               0.0001708711268593508,                  1.2125002777192844,         2.056393222268475,                       0.10644163746124459,                       0.15353668410636873,         0.034657157152595854,         0.018319737415719083,                      0.05160904731820613,                      0.07487217481202069,                        -0.003820776038872439,                         0.005514757673359607,               0.5105025360562535,                     0.15018982122640095,                  1.8275748769302822,  78.7449616264681,76691.60981324926,3.1231202041239685,76694.73293345339, 2.894460441580851e-05
             -0.00025122518469436516,               0.0006148649911981803,                  1.2084541938727114,         2.045743257626588,                       0.10399709508580685,                        0.1510022874856984,          0.03475830822280582,         0.017896946022355562,                     0.051824780050705975,                      0.07449750806995772,                       -0.0006451215585284289,                         0.009416252355750531,               0.5062467571830893,                     0.14843905619735756,                  1.8316605749582349, 73.79850616878673,76691.28803364199,3.1598789332242823,76694.44791257521, 2.098072592987843e-05
              -0.0008442932187324051,               0.0011097138117866887,                   1.211777151108346,         2.058550541334913,                       0.10528008518141115,                       0.15244593179315286,          0.03406046807824225,          0.01734956926963521,                     0.052117706797934475,                      0.07552672012323632,                        -0.000626374169024679,                         0.007122871873320929,               0.5113463299777247,                     0.15177562616385576,                   1.861199593214201, 74.55074566850158,76690.90660462617,3.1170828619995676,76694.02368748817, 1.432742005491858e-05
              -9.872978276288971e-05,               2.406174706892342e-05,                  1.2064403181986791,         2.035594912280163,                       0.10279059030974161,                       0.14976199150744599,          0.03527540667284791,          0.01801717958945047,                      0.05180772060224732,                      0.07359411023955584,                        0.0006202182881660572,                         0.008062165765557952,               0.5059200141178608,                     0.14813690809745622,                   1.860772204854323, 71.81194654392003,76690.60894296791,3.1760515978803365, 76693.7849945658,1.0638862064123259e-05
               -0.000827271924251934,             -0.00015957696867605571,                   1.208644237102257,         2.040199588064811,                       0.10399923093965804,                       0.15201379169967388,          0.03554156931632103,          0.01846160251116647,                     0.051430825121059974,                      0.07351043521110562,                        -0.005634774949966468,                         0.001134060083157506,               0.5062082358399332,                     0.14710503430753297,                  1.8169299909273955, 73.89353771739067, 76691.3278446585,3.1667235856495592,76694.49456824415,2.1832839162184968e-05
             -0.00032368135299363544,              0.00011773864221961905,                  1.2074866850603412,         2.036214999189206,                       0.10357355516940046,                        0.1525084767261499,          0.03621695706690109,         0.018220196316081003,                     0.052056636347396566,                      0.07389921312151528,                        -0.001298096213472432,                         0.007505371626153292,               0.5064564526742382,                      0.1487721970604384,                  1.8611905980778625, 73.28350747888744,76691.73178250564,3.1719832607892755,76694.90376576643,3.2699280253319886e-05
              -0.0009181899228913224,              -0.0002561489565617231,                  1.2062391742301197,        2.0247830380959284,                        0.1051034648018856,                       0.15156627557010435,          0.03736414993110519,         0.020406594441098658,                      0.05076918968999599,                       0.0722527592299907,                        -0.004399339446221791,                        0.0030535024034848593,                 0.50536467730906,                      0.1461533986222225,                   1.867881864193936, 72.83781416277193,76691.16769660695,3.1910309979779194,76694.35872760492,1.8601964034012646e-05
              -0.0010222919899543672,              -8.469373625419243e-06,                  1.2114861286496805,        2.0529422004236952,                        0.1056312847070875,                       0.15390499982269729,         0.035159806816720734,         0.018099807364950926,                      0.05240730318054593,                      0.07466947631299592,                        0.0006305441452150552,                         0.006184729692604675,               0.5093207688672398,                       0.147139487278414,                  1.7830955851108268, 76.84665552428572,  76691.398930097, 3.134254862591204, 76694.5331849596,2.3441328938260586e-05
              -0.0013080981273616596,             -0.00034714717937525035,                  1.2074496684043812,        2.0363743264502676,                       0.10486593065795431,                         0.151084271662534,         0.035547896208004255,         0.018818471725972136,                       0.0508684284103373,                      0.07355827231173755,                       -0.0010324570459706477,                         0.006746430118490482,               0.5068092780374744,                       0.146807621532772,                  1.8263885234334074, 72.93477361878273,76691.40851322596, 3.169140245222803,76694.57765347119,2.3667050046394653e-05
             -0.00024799762318833705,             -0.00020722895480982753,                  1.2101357563335329,         2.047004259647046,                       0.10440312526159816,                        0.1543101226496993,          0.03617886130260429,         0.017784336295882414,                      0.05278176105230726,                      0.07389828336249252,                       -0.0025670287067495324,                         0.006133537609785313,                0.511442986197849,                      0.1484534066577421,                   1.844787745785737, 77.66260838330412,76691.30812168558, 3.136900684826928, 76694.4450223704,2.1406449326030218e-05
              -0.0007978162687808891,              -0.0002787326667529646,                  1.2089949292915265,        2.0376316346857903,                       0.10589854894349444,                       0.15355708643127125,          0.03656278726484652,         0.019423099024788053,                     0.051984394751021124,                      0.07368477747467568,                        -0.005372280509791352,                        0.0033211410023332665,               0.5079091382354307,                     0.14711963896948213,                  1.8340671649993028,  73.2808700006788, 76690.7568709481, 3.163773608705617, 76693.9206445568,1.2335009368907424e-05
               0.0001459971198604071,               0.0002095432482980426,                  1.2096206852665163,         2.050046204051478,                       0.10321603828054192,                       0.15289761060801707,          0.03529935443740044,         0.016897569290878305,                      0.05279604337924261,                      0.07446228611832353,                       0.00022232955594637813,                         0.009898555211966741,               0.5095581183687068,                     0.15004403828116653,                  1.8541124796104964, 74.98247110570081,76691.55849353655,3.1403121836786383,76694.69880572023, 2.749664776998477e-05
             -0.00020231484052814566,               0.0003685220130701134,                  1.2084645726851937,         2.044136550637421,                       0.10429980920626869,                       0.15118619011008538,          0.03514939958326143,          0.01830602090695738,                     0.052147766257672847,                      0.07418006904930026,                        0.0003238146500908316,                        0.0034840362921329405,               0.5087984477512975,                     0.14760405609843746,                  1.8348027207426072, 76.06705062468434,76691.17212696534,3.1527102911465734,76694.32483725648, 1.868456023163433e-05
              -0.0012732762691805572,              0.00012208163157913834,                  1.2062743520711612,         2.028474043180324,                       0.10555747763575997,                        0.1509425735748338,         0.036194138509498236,          0.02011593924610905,                      0.05078990835941967,                      0.07312616249491137,                        -0.005045922424782474,                         0.003556787923805718,               0.5007783458331468,                      0.1449739704571624,                  1.8029949468134951, 72.94670311330937, 76691.3693532059, 3.203126845623761,76694.57248005152,2.2758160111815538e-05
              -0.0003205738489715092,              0.00031126131393536724,                  1.2117092283903923,        2.0542727824700147,                       0.10593019029445554,                       0.15427628023086679,          0.03523198875987964,          0.01822423981099513,                     0.052676406281856554,                      0.07459695020410212,                        -0.003761275738926567,                         0.006746521937228233,               0.5101153765309632,                     0.14924850002377968,                  1.8245526595091728, 74.56524276350794,76691.51887087425, 3.129077726157637,76694.64794860041,2.6428459362363237e-05
              -0.0008197353340297682,              -0.0003410757643993629,                  1.2134854931317014,         2.064069678524038,                       0.10550781743136031,                       0.15564945818534573,           0.0345971887405575,           0.0167427970961696,                      0.05294209695874965,                      0.07542319366001671,                       -0.0027353588305116723,                         0.009180801097603362,               0.5120679661624575,                     0.15210128786088778,                  1.8276605021001737, 76.49266980518868,76691.19527475978,  3.10148796182878,76694.29676272161,1.9122111224208816e-05
              -0.0012586517315970496,              0.00020398966525195402,                  1.2099078492559188,         2.045877740111679,                       0.10464728896756827,                       0.15288917956613932,          0.03515884277284471,         0.018129370257134358,                     0.051558201982716385,                      0.07458658795721157,                        0.0008761096858830667,                         0.006227349192137846,               0.5065612557109885,                      0.1489737394076882,                  1.8228384668146576, 75.59869787639751,76691.50252895145,3.1560828535239556,76694.65861180497, 2.600007734608019e-05
              -0.0007821993063306587,               0.0011106720812642302,                  1.2093897712245956,        2.0455675776546314,                       0.10476294178301199,                       0.15299143989201416,          0.03569626982063329,         0.018168253174401777,                     0.052117355502097486,                      0.07499401657667663,                       -0.0029566604800617506,                         0.003100326115692055,               0.5082036706772631,                     0.14911701561941423,                  1.8340487136649615, 74.60216705094717, 76691.2910223253,3.1522775889305246,76694.44329991423, 2.104352447096938e-05
              -0.0014002173658458673,              0.00044332512733672623,                  1.2077856873451847,         2.037562695272899,                       0.10473265960336205,                        0.1511410464573984,          0.03533907687892009,         0.018720901070891596,                       0.0512571394857077,                       0.0741335773583534,                      -0.00020952480898408932,                         0.005159708032299226,               0.5084756909618005,                      0.1464023572268048,                  1.8287946378631825, 75.24999437302621,76691.51333699068, 3.161310282079742,76694.67464727277,2.6282611270794043e-05
              -0.0008057456250916891,               0.0002715271114151411,                  1.2104825663629266,        2.0478902963128394,                       0.10444577673634503,                       0.15367706238072085,         0.035589256085641945,         0.017877405028339954,                      0.05216275614023786,                      0.07464220009370055,                        -0.002084481604839731,                          0.00354442235052047,               0.5089582827214892,                     0.14747897975548938,                  1.8165504638459713,  73.2773358464169,76691.42292261987,3.1446112686735397,76694.56753388853,2.4010546739228132e-05
              -0.0013784516683852854,              0.00045714939911835985,                   1.210992319075351,         2.052791147515938,                       0.10588380407186347,                       0.15300915699524067,         0.034615138617060504,           0.0179532384827592,                      0.05203469150621871,                      0.07507633582642204,                       -0.0021042099883371176,                         0.008585413339253925,               0.5090923847044689,                      0.1484569310765259,                  1.8071436737087219,  77.2053700999089, 76691.5360496014,3.1347964865432716,76694.67084608795,2.6886388715025923e-05
              -0.0009488845707460753,              -0.0007002637801476759,                  1.2045458309146913,        2.0200855322977556,                       0.10332379168052559,                       0.15078866738983773,          0.03759059714498167,         0.019858833573693866,                     0.050249130942577526,                       0.0719458425056092,                        -0.004444148219848777,                         0.003629315677875059,               0.5016610375440888,                     0.14439696727436602,                  1.8359158601800023, 74.61864380836884,  76691.163127192, 3.210897135075818,76694.37402432709,1.8517157846442005e-05
              -0.0006123372993751173,             -0.00039480928307703374,                  1.2069650011269075,         2.034200080984226,                       0.10272987003711966,                       0.15224814865061992,         0.036627961244476974,         0.018194084195198634,                      0.05159467193022312,                      0.07332605485352735,                        -0.002169992386969768,                         0.005331426680800256,               0.5041695311806116,                     0.14822801114358422,                  1.8472964684506594, 74.11725482791292,76691.90495929305, 3.184717875902059,76695.08967716896, 3.888193918377707e-05
              -0.0004562600490238297,               0.0006229078828926169,                  1.2159770976134898,         2.077137838177328,                       0.10663050838213907,                       0.15602744492276105,          0.03352027998516401,         0.016361067518120755,                      0.05377508827332866,                       0.0769900650929536,                        -0.004001772373102342,                          0.00844071470249148,               0.5175437303161212,                     0.15410948776081793,                   1.839541396957603, 77.03634568566773,76691.59069827606, 3.053268181330443, 76694.6439664574, 2.839658346736324e-05
              -9.462442744564773e-05,             -1.4419066102953047e-05,                  1.2070682961284187,         2.036029047163056,                       0.10205278128328758,                       0.15214356895613235,         0.036538015343092714,         0.017526644263457423,                        0.052016432223973,                      0.07354575074513471,                       -0.0011454022199880822,                         0.003822294065460472,               0.5064126073080547,                      0.1481490568951195,                  1.8625656078621218, 74.59456577763787, 76692.0421669513, 3.174053239449334,76695.21622019075, 4.460016295517374e-05
              -0.0005178623054396362,               -0.000211155478834037,                  1.2044026855509204,         2.021987916732151,                       0.10245078623637037,                       0.14982829315765406,          0.03683778569848251,         0.019071970513738386,                      0.05106816462789441,                      0.07216758850486657,                       -0.0051383228564540594,                        0.0033966221699476555,               0.5033655698245408,                     0.14626214484696218,                  1.8681718277173407, 69.97102053669671, 76690.9539503735, 3.202027782076971,76694.15597815557,1.5022077238168284e-05
              -0.0011378333729204022,               8.416675510809112e-05,                  1.2072756529945452,        2.0312416358990415,                       0.10386272216489197,                       0.15222095773301547,          0.03690153382417554,         0.019082595375010045,                      0.05103273490891572,                      0.07287355887571323,                       -0.0014099753243582021,                         0.005246371235609859,               0.5039345779124563,                     0.14551757459119047,                  1.8285865825891214, 75.32951344950887, 76690.6695209633,3.1888008243328416,76693.85832178763,1.1303263900054997e-05
             -0.00023233509279329731,                0.001045841209033512,                  1.2158898921677412,         2.077242713075759,                       0.10652392483946548,                       0.15551899176251202,          0.03331713555642049,         0.016785211512350226,                       0.0534270874596292,                      0.07683273671800074,                        0.0004985969414712723,                           0.0056544199296934,               0.5175865944295073,                     0.15241255564343642,                   1.823085352919585,  77.6856602791405,76691.54273668102,3.0533161938545117,76694.59605287487,2.7066782618885216e-05
              -0.0005712087617406101,               0.0006523379211995973,                   1.215137760623319,        2.0716585111462806,                       0.10640808749269913,                        0.1560876817532005,          0.03441382702360816,         0.016823870951613817,                      0.05345659472417445,                      0.07623685139111473,                       -0.0012768864403415686,                          0.00680692607673427,               0.5135670556000699,                      0.1524478936928501,                   1.814500420215954, 80.06111613498626, 76691.0185840986, 3.081341379869688,76694.09992547847,1.6025074631941276e-05
              -0.0011724678490470173,                -0.00101549153091684,                  1.2026241028320916,         2.010896968906806,                       0.10229350031441602,                       0.14999264496990916,           0.0378983170503552,         0.019759126413860507,                       0.0499176312307995,                      0.07120451666823209,                        -0.005999327449321478,                        0.0072533824652072434,               0.5006026873496869,                     0.14328914911056836,                  1.8494429717055785, 72.75373422361865,76691.45681176678, 3.221727101696176,76694.67853886848,2.4838188513082225e-05
              -0.0007705170162389335,              -9.108041291522671e-05,                  1.2062885376891122,        2.0282990703213533,                        0.1035592320129096,                       0.15055401364914126,         0.036440662519704396,         0.019274010722812894,                     0.051158785197392025,                      0.07244485333513255,                       -0.0024249065841534193,                        0.0002115164399059196,               0.5037896752379762,                     0.14613214960249804,                  1.8457238111090013, 73.79241247508918,76691.33152663316,3.1929517426488307,76694.52447837581, 2.191337529775898e-05
             -0.00030993067611400016,               0.0004160065109065258,                  1.2092914264548122,         2.049980669781397,                       0.10267999790719547,                        0.1505800294981721,          0.03413444569507675,         0.016799600759216708,                      0.05230962198260504,                      0.07460556235143045,                       -0.0023134349499097243,                         0.008318424154040707,               0.5099616055659308,                     0.15002787297429876,                  1.8603852705909731, 76.48101465050041,76691.38350225899,3.1388670482658174,76694.52236930726,   2.3082455352682e-05
              -0.0012756626636467542,               -0.000670928281579229,                    1.20624173668929,        2.0295313677444096,                        0.1028079988191557,                       0.15163574013052897,         0.036491114269843326,         0.018420572989804245,                      0.05104367282687234,                      0.07300430158503678,                        -0.003083504792161381,                         0.006069702598294842,               0.5025796832770325,                     0.14500468067232505,                  1.8071412077509104,   73.655964386641,76691.71040673117, 3.195145616960108,76694.90555234814, 3.200772540582921e-05
              -0.0005106490939288053,              -0.0004736754897334276,                  1.2079777220258214,         2.039915475944488,                       0.10332503205962507,                       0.15100381534433752,          0.03505723033824318,         0.017923791012415247,                     0.051781704857951354,                      0.07358999037709911,                       -0.0007288975795356668,                          0.00584966711881521,               0.5049991026143997,                      0.1487964290963142,                  1.8364285092870265, 75.23023332379766,76691.60603857545,3.1717911811909527,76694.77782975664,  2.88355539201155e-05
              -0.0011122400455868572,             -0.00012038620475244553,                  1.2051213947872175,         2.024464898166358,                       0.10336812216023297,                        0.1491567598192841,         0.035929496992795094,         0.019458032310028753,                     0.050570467820954125,                      0.07254195987802918,                        -0.004303741280937086,                        0.0037361591876166416,               0.5039093692255543,                      0.1443437438189094,                  1.8311317960515014, 74.45175430314363,76691.22029366007,3.1959877477555922,76694.41628140782, 1.960656034058038e-05
              -0.0003120848248874316,              -0.0006174431080510529,                   1.205742366648936,         2.026197975008986,                       0.10255030898376388,                       0.15138671729840839,          0.03694958705695594,         0.018625626628974386,                     0.051414235655546904,                      0.07246074663336996,                        -0.004177096783453146,                        0.0015829412330063413,               0.5048487192568897,                      0.1460561877300551,                  1.8473004742624883, 74.71410819140277,76691.90842610931, 3.190846520859991,76695.09927263016,3.9016969650240554e-05
              -0.0011759958858584187,              -0.0001823764187641751,                  1.2116871493978203,        2.0530630886036363,                       0.10628164876765737,                        0.1542873896405256,           0.0350986431916615,         0.018281326212991205,                     0.052162259487062594,                      0.07519317124768486,                        -0.002546016344125919,                         0.004493387610516546,               0.5101503237212384,                     0.14933345507007142,                  1.8178918439864227,  78.7250169578023,76691.66989973396, 3.129842615147172, 76694.7997423491, 3.073709696744744e-05
              -0.0007807518048450133,               0.0007601379346756486,                  1.2047447420240653,        2.0263086519608144,                       0.10283885846681647,                       0.14858511361105767,            0.035690738584567,          0.01917329505816097,                      0.05049747673306212,                      0.07302408590911943,                        -0.005031154466326345,                         0.004446463825078289,               0.5043123258559984,                      0.1464435833790968,                  1.8699257252086852, 75.70344992344187,76692.06927322813, 3.193794551882255,76695.26306778002,4.5825641363248964e-05
               -0.001241337571915812,             -0.00013196545482261124,                  1.2085412774995863,        2.0380150179147076,                        0.1052580219741675,                       0.15207038543564863,         0.035895390740076485,         0.019054624209048014,                      0.05129735818080743,                      0.07331156153966219,                       -0.0009154051872181027,                         0.004666072369281554,               0.5071701516760889,                     0.14538070811492576,                  1.8138041594521577, 74.45412346036461,76691.33120199297, 3.165675958316405,76694.49687795129,2.1906262490047852e-05
               -0.001833398470286381,             -0.00033480133948076665,                   1.207042959043654,         2.034463977650674,                       0.10447514099786263,                       0.15056523794992652,         0.035293580700064754,          0.01910371003424013,                     0.050608366982080905,                      0.07356971212312921,                       -0.0037847630611469196,                         0.004726145883551321,               0.5046828438893919,                     0.14762293210095398,                   1.835611063925314,   74.989053486361,76691.60726951124,3.1799994761865538,76694.78726898742,2.8871070490122852e-05
             -0.00024135301084025445,                0.001270930712023108,                  1.2095962226967787,        2.0493528997241857,                       0.10349884332874047,                       0.15209155860923543,         0.035034906763069945,         0.017264848174908105,                      0.05230305708630054,                       0.0748200800683327,                      -4.7384907056989115e-05,                         0.009090545838332097,               0.5090375889212649,                     0.14926614868185495,                  1.8371968019202791, 75.76232216919843,76691.73878609716,3.1439225496585514,76694.88270864682, 3.292909648556691e-05
              -0.0005838747318827934,               0.0009030574215773959,                  1.2082972813407917,         2.043559812605961,                       0.10313643640642318,                        0.1508943480421235,          0.03496340290789529,         0.017498195991640684,                      0.05173155985719564,                      0.07449127208226153,                       -0.0022103980841730315,                         0.007842635471722275,               0.5076421551214408,                      0.1490663271663797,                  1.8660530792863013, 72.45712794053006,76690.97356348243,3.1579181968980965,76694.13148167933,1.5319615159396448e-05
               -0.000754693160148727,               0.0012630116207054424,                  1.2152813252129548,         2.075923686575028,                       0.10502435624045421,                         0.155148610695232,          0.03327993291514487,         0.015960275896791755,                      0.05329531517286819,                      0.07701107912484186,                        0.0022690641560769247,                         0.006557288059461224,                0.515840464331619,                     0.15189141445751367,                   1.804334163968622, 76.72937358921857,76690.58208910422,3.0635223287290287,76693.64561143295,1.0356969405865115e-05
              -0.0017599488582791423,             -0.00020677040022083705,                  1.2046984657998703,         2.019788645655965,                       0.10551403705875732,                       0.15074914504976283,         0.037030752062584514,         0.020604178255424897,                     0.050145677109412305,                      0.07260394496138399,                        -0.003194708742196682,                          0.00472848049335989,               0.5013733223327642,                     0.14406167708868084,                  1.8213893734414348, 72.74334221917599,76691.61635357438,3.2096894825920175,76694.82604305698, 2.913453195609318e-05
              0.00033454166983698866,               0.0006544419541118663,                  1.2057231182313544,         2.031727740672235,                       0.10165360228367938,                        0.1504318983283771,          0.03628732443843288,           0.0178316107458967,                     0.051822068878812376,                      0.07311157263085244,                         0.001024866206488219,                         0.004600286557580282,                0.504830318279482,                       0.146170410627729,                  1.8575129964512649,  73.5798756048133,76691.19028806564,3.1864364677923205,76694.37672453343,1.9026992465396172e-05
             -1.6115956247703722e-05,             -0.00010617517631400687,                  1.2072639982648155,           2.0350471129765,                       0.10212583358204282,                       0.15223772479588776,          0.03666065392861086,          0.01788302558431021,                      0.05185777212914836,                      0.07291954720150547,                       -0.0008284873385444818,                        0.0033984932772607624,               0.5053139234251879,                     0.14870520603907533,                  1.8669409939851285,  75.0845252374298,76691.62364891962,3.1794353729941873,76694.80308429261,2.9347855613644004e-05
              -0.0006760883076378331,             -1.2656688037361088e-05,                  1.2069731016120657,        2.0363529299759273,                       0.10234966630240351,                        0.1506467922286945,         0.035672225284035304,         0.017810456545592896,                     0.051018403281907765,                      0.07343484241207003,                       -0.0006344651915056585,                         0.006705200893469103,               0.5061048784918282,                      0.1477754748602252,                  1.8551582096169519,  73.5095171278596,76691.59652100223,3.1740411859351556,76694.77056218816, 2.856241131336583e-05
              -0.0010797307139810697,               5.232153629011452e-05,                  1.2066356278013195,        2.0318486093206967,                       0.10367256384958637,                       0.15045446322955816,          0.03565857913736299,         0.019052157203103978,                      0.05066844916271445,                      0.07316070376191057,                       -0.0020184302829200002,                         0.004493081356305077,               0.5075887574185572,                     0.14722648322078163,                  1.8673013777212057, 76.96360266992187,76690.92556916678, 3.172649860342226,76694.09821902712,1.4601725814480937e-05
              -0.0009047115258987673,              -0.0002528481557103749,                  1.2087404199231195,        2.0381981969957925,                       0.10441214199821444,                       0.15301050962663643,           0.0363375232257101,         0.018692525933415655,                     0.051500517930340044,                      0.07328720300584812,                       -0.0038208283794226553,                        0.0014743386939851985,               0.5055210710924779,                      0.1452690830532855,                  1.7993619335029831, 75.91383216837286,76691.26412144724, 3.172268767837751,76694.43639021508,2.0484981515595033e-05
               4.110946356699311e-06,               0.0006448551682335479,                  1.2128537882400732,        2.0632991913145937,                       0.10449798020804804,                       0.15439247874291293,          0.03441768225310657,          0.01658462948822686,                     0.053269801612489606,                      0.07555672774093226,                       -0.0013329925568799062,                         0.006095676004278794,               0.5150579517430078,                     0.15276745059990182,                  1.8762760740965454, 76.14203637913147, 76691.8561478959, 3.093831487739532,76694.94997938364,3.7029632012406345e-05
             -0.00037711496736192316,             -0.00015631501754997333,                   1.208223797112653,        2.0405089589451872,                       0.10275074502957238,                       0.15286083588491875,          0.03638747615816145,         0.017369925199262722,                      0.05218177081687982,                      0.07366799343554893,                       -0.0021445676868904516,                          0.00509915470691984,                 0.50801253047096,                     0.14629215260199013,                  1.8219886662835718, 73.42191313279389,76691.91943348612,3.1610014281159495,76695.08043491424, 3.944881652774543e-05
              -0.0002482753072998501,              -0.0002286425831437628,                  1.2104040906070097,        2.0472227328752197,                       0.10393296139783853,                       0.15510059251540156,          0.03660235977411411,          0.01766195287858244,                     0.052661870055238126,                      0.07379023040829825,                       -0.0028929939695401074,                        0.0032434634883050715,               0.5092328590991834,                      0.1496117688409315,                  1.8371890318012505, 74.83833430414956,76691.36514706968, 3.145339922374226,76694.51048699205, 2.266263722227988e-05
               -0.000313708101442544,               0.0009743924441172671,                  1.2145633837174228,        2.0711312499460965,                       0.10669136421122354,                        0.1546810772970939,         0.033779765082199056,         0.017282569638278733,                      0.05317253085266867,                      0.07639442111573894,                       -0.0019452251214594678,                         0.005416748194766713,               0.5121405499962327,                      0.1528396889047886,                   1.822611132159865, 76.82892959049369,76691.47106306042, 3.088317169724345,76694.55938023014,2.5194699166256567e-05
              -0.0005252224966430069,              -0.0007162924853477805,                   1.205312216224376,         2.023529533966945,                       0.10278211088272486,                       0.15134809826566317,          0.03710031306656102,         0.018814202015888848,                      0.05123703154350817,                       0.0723126668751362,                       -0.0005709752766583631,                        0.0014987297858891423,               0.5053713953197071,                     0.14560726402949375,                   1.847274072430161, 74.42786088375016,76691.29016886873,3.1908669852210574,76694.48103585395,2.1025572398472082e-05
              -0.0006852429711976843,              4.2254570468265324e-05,                  1.2087890504619851,        2.0376571061121838,                        0.1054443686851955,                       0.15375644845023936,          0.03686177624098452,          0.01914879717225498,                      0.05175551171821261,                      0.07342774876715148,                       -0.0014357735320703578,                        0.0007562977086445767,               0.5067491666008788,                     0.14791892424880007,                  1.8441942979877988, 73.43732299726011,76691.33920568759,3.1684568604662107,76694.50766254806,2.2082297048915098e-05
              -0.0007238843400111821,             -2.1716329665039604e-05,                  1.2086099869015499,         2.039287977239588,                       0.10432627288107223,                         0.152258464810568,          0.03613545464277822,          0.01866032649944696,                      0.05164814880237283,                      0.07342216394603156,                        -0.000189766063719179,                        0.0029967019780439835,               0.5049704164340374,                     0.14743022397391245,                   1.833552777113638, 71.89816512651308,76691.46510588966,3.1740866009502646, 76694.6391924906,2.5045056207747663e-05
              -0.0010865820020526393,              -0.0003800709119989471,                   1.209104802146158,        2.0401562385375636,                       0.10433613866030905,                       0.15285947615375386,          0.03618350278059884,         0.018415456437238454,                     0.051710235216091555,                      0.07309637818603948,                        -0.003490752568432124,                          0.00282766409659004,               0.5069664429782857,                     0.14728932652669577,                  1.8289901192107272, 73.83018333905883, 76691.5982421025,3.1639895995820457,76694.76223170207,2.8611612415073326e-05
               -0.001431880671768151,             -0.00026778959141960556,                  1.2027139394436692,         2.012524645453816,                       0.10454636201835622,                       0.14870173664170963,         0.036935803393981156,         0.020926504644082057,                      0.04972597956250954,                      0.07197313263562395,                        -0.004199396432354753,                        0.0020346043444575673,               0.5013950158695325,                      0.1444117765615614,                   1.857505045854532, 73.25109909190726,76691.38911701574, 3.216540392019339,76694.60565740777, 2.321242224954391e-05
              0.00018654597190566325,              -1.006986735796259e-05,                  1.2077597244793816,        2.0378620244138457,                       0.10347005060528751,                       0.15210244001951234,         0.036499993515867045,          0.01816544301105059,                      0.05240775056402426,                      0.07341906198449544,                        0.0004464188284870428,                         0.005092400230304022,               0.5059094671513952,                     0.14723534169713978,                  1.8391766208906368, 75.44804285170788,76691.47936079322,3.1739581254453983,76694.65331891867,2.5404627809261327e-05
              -0.0011659197439175433,               0.0007161786016368936,                   1.209775658997525,         2.047777642079947,                       0.10623074340184793,                       0.15213056367606032,         0.034797723434770396,         0.018915973985909666,                       0.0516264227381333,                       0.0747816736396451,                       -0.0016145175024466724,                          0.00990308152830806,               0.5073879344306338,                     0.14996239912449516,                  1.8352642976860811, 76.40194769594984,76691.47053102462,3.1508195177954095,76694.62135054241,2.5181298249449404e-05
              -0.0006187785258649096,               0.0008961919043194001,                  1.2110936367795722,           2.0539799136315,                       0.10413457304435436,                       0.15342007024864798,          0.03482504285751126,          0.01742713163092867,                      0.05233753884310434,                      0.07526375033948633,                       -0.0034653080846206497,                         0.005529592263294561,               0.5091542795257559,                     0.15031783977136343,                  1.8263083547646355, 75.52449298411943,76691.99391979634,3.1341991120787824,76695.12811890841,4.2499416981785215e-05
              -0.0014185526702717012,                0.000555437006975682,                   1.207368240679948,         2.033864023895973,                       0.10509636564559034,                       0.15165317808584441,         0.036040057708973325,         0.019287365093330813,                     0.050690394363332704,                      0.07366582398045558,                       -0.0030533793766626396,                         0.005448031280161276,               0.5064788857049892,                     0.14542445907349483,                  1.8187241771388474, 76.65234409819354,76691.07040149954, 3.174030659673436,76694.24443215922,1.6877342821079353e-05
              -0.0003086496456907763,             -0.00038595531617678213,                  1.2093751789606233,        2.0437882061042725,                       0.10407651661580589,                        0.1534175490995548,          0.03600320927920025,          0.01785779783966365,                     0.052554118279055276,                      0.07382960476620258,                       -0.0027776532151457286,                        0.0010823286715455674,                 0.50533030536075,                     0.14809048691301496,                  1.8147052026461856, 75.96283500926141,76691.58646940276,3.1652244923133686,76694.75169389507,2.8276751469214504e-05
             -0.00035847429881518127,             -0.00012827377272431548,                  1.2043787716729424,        2.0232357707609214,                       0.10276908549282653,                       0.14991882147446484,           0.0366803879578633,          0.01922900022450548,                      0.05099530908507451,                      0.07236750479904397,                       -0.0020716490059633267,                          0.00292854201127667,              0.49992451201125465,                     0.14574098708419198,                  1.8443748281361834, 71.54934202403051,76692.03153456861,3.2141766727156447,76695.24571124132,4.4128469013438596e-05
