galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.slope,    log_likelihood,          log_prior,     log_posterior,                weight
            -0.0016304214870350759,              0.001051526416791566,                     0.12767465144453585,                    0.002704868850049714,                1.6840623355414692,         0.0843180569100942,        0.05872015387066898,       2.664549478405069, 5672.938497256388,0.48137298093068037, 5673.419870237318,0.00013906990960487492
            -0.0010303525947506326,             0.0014131380623099992,                     0.10395128212091477,                  -0.0004390225971240874,                 1.660870208120955,         0.0806881064786884,       0.055495413155240425,      2.5954430301363525, 5672.261198544587, 0.5119047730093217, 5672.773103317597, 7.064575636297935e-05
            -0.0025105673589043425,             0.0006216086761304409,                     0.08917480356801945,                    0.004949262124654466,                1.6462139625852976,        0.07821386431088473,        0.05484801356342073,      2.5187367960719906, 5671.884200221737, 0.5278053166196773, 5672.412005538356, 4.845714111171914e-05
            -0.0010486952134344937,              0.001221128214615818,                     0.08450187056332183,                   0.0021671098732661577,                1.6402752900154995,        0.07616705841278731,       0.055038826398595586,      2.4989296538823877, 5672.727686208417, 0.5322191634123803,5673.2599053718295,0.00011263648716382153
             0.0021556169215872635,             0.0019470735709033547,                     0.08266664834029859,                    0.018316829620180625,                 1.640079693824593,        0.07885973482211445,       0.054332623869855046,      2.4897146133866515, 5672.259629934939, 0.5323780704961208, 5672.792008005435,  7.05350276157157e-05
            -0.0006931296562973331,             0.0028017511218254958,                     0.12278408594516438,                    0.016535025512908315,                 1.676358895709362,        0.08306172259023442,       0.058512270438578096,      2.6171373780951432, 5672.024290283503, 0.4869279276597029, 5672.511218211163,5.5743999965373835e-05
            5.3380655786150515e-05,            0.00015910625935615814,                     0.07807718170216661,                    0.005960732234211902,                1.6335481937688887,        0.07477369650349314,        0.05270631688614841,      2.4496243556721806,5671.9516066032775, 0.5377226139642848, 5672.489329217242, 5.183606281540782e-05
            -0.0020496383714398918,             0.0023783122004086285,                     0.09499997823574266,                    0.015204617921950232,                 1.653083260541711,        0.08197496023529438,       0.055200352544278075,       2.562534718571021, 5673.298633680094, 0.5208551881814961, 5673.819488868276,0.00019936018771755435
             0.0007685220179280165,             0.0017464671832203742,                     0.09765034820996978,                    0.008453055755726064,                1.6535836756576632,        0.08088242116930527,        0.05566817801045748,       2.560223704366232, 5671.090460335513, 0.5185950887361996, 5671.609055424249, 2.190992723725204e-05
             -0.000799759999005987,             0.0004862467014204855,                     0.11108964711389485,                     0.02304340513070553,                 1.666552003229033,        0.08323287005107521,        0.05820029932744453,       2.573831151379013, 5672.955419733475,  0.500318721763973, 5673.455738455239,0.00014144334250583196
             3.468816154529115e-05,             0.0037246164587360422,                     0.09170465180127156,                    0.011644046073974944,                1.6459906942903195,        0.07802171294998272,        0.05566029197026978,       2.513136623794831, 5671.801942102851, 0.5250051801920033, 5672.326947283043, 4.463068379554612e-05
            -0.0009060239643446787,            0.00017950256064093478,                     0.13578894127519098,                    0.049274421746815775,                1.7054439273167676,        0.08942998665749713,        0.05500610557787988,      2.7451154487832543, 5673.044480914379,0.45590259089136476,  5673.50038350527, 0.0001546184410659767
            -0.0012594428390477442,             0.0010753830528644453,                     0.09697990300670965,                    0.010886618131633495,                 1.654020173352899,        0.08182417350550486,       0.055255980263664406,       2.581418194666339, 5671.910420358479, 0.5190136523859382, 5672.429434010865,4.9744497555325476e-05
            -0.0005836612948050939,             -0.001772133281922795,                     0.08645464745327104,                    0.018526234631807702,                1.6423028106884512,        0.07866619994855806,        0.05524588347962456,      2.4926543633436347, 5672.587689371196, 0.5285283126789343, 5673.116217683874, 9.792176742662244e-05
             0.0020999192447602364,             0.0007684817539226828,                     0.10043541027722254,                    0.018473304133210904,                1.6612667867017945,        0.08574084230086854,        0.05442090320206555,      2.6431405244382598, 5672.070386428248, 0.5140992282691127, 5672.584485656517,5.8373727985488926e-05
             0.0002744738201365502,             0.0006550247308752297,                      0.1515352269385119,                     0.05693414490831049,                1.7227301255945777,        0.09123695614551036,       0.055234589325245664,      2.7762905763231513, 5671.370364155335, 0.4262306185886887, 5671.796594773923,2.8986889815446857e-05
             0.0006952956881665661,             0.0015254419752721287,                      0.0975209819916633,                    0.016955119877517556,                1.6546505974232688,         0.0808116268783296,        0.05608673773334927,      2.5573742635038204, 5672.201356052233, 0.5174937185076256,  5672.71884977074, 6.654214786254877e-05
             0.0004221782024624369,           -0.00041897731144810733,                     0.11216871947639821,                      0.0400394146786478,                 1.680859395731584,        0.08634637435572734,        0.05320650577368302,      2.6976991972525215, 5671.131472291163,0.49299778498468017, 5671.624470076147,2.2827176736583237e-05
            -0.0007636013283430208,             0.0026646556900469516,                     0.08870078599553562,                    0.016968941161859936,                1.6438022521996523,        0.07848569703746738,       0.055065452165074635,      2.5003798371942816, 5672.008150041105, 0.5268598364347925,  5672.53500987754,5.4851500249709624e-05
            -0.0021516723455466723,            -0.0005249871247280357,                     0.12001844648778155,                    0.030354965976900735,                1.6828868449260046,        0.08183994794186783,       0.055488431955854345,      2.6630435045908154, 5673.133467612069,0.48688716643167196, 5673.620354778501,0.00016900817882632794
            -0.0006170446140412499,            -0.0009036994758432461,                     0.09797083771767144,                    0.022945615614725766,                 1.655927335219941,        0.08278752863511674,       0.055770253467401054,      2.5716041114545494, 5671.420316247355, 0.5155965783242826, 5671.935912825679, 3.047161956811316e-05
             0.0008076698129354707,              0.000975651221386206,                     0.10183469151282337,                    0.019566946052898625,                1.6589050053075425,        0.08249815849516218,       0.056466372306895385,        2.57536555868184, 5671.145698834791, 0.5121258995853916, 5671.657824734376,2.3154249604077054e-05
            -0.0007375760725230806,            -0.0013117613905465984,                     0.08272645022021684,                    0.019374938703976687,                 1.638728608860771,        0.07710748403128947,       0.055123473044939475,       2.451704443107759, 5672.704299361943, 0.5317929026560125, 5673.236092264599,0.00011003283915909805
            -0.0008451702309468899,             0.0022164122060452617,                     0.09992894804395758,                    0.010525606928177444,                 1.653590731887524,         0.0783625577662333,        0.05669179474662456,       2.522528022370037, 5671.586637063005, 0.5159747320551432,  5672.10261179506, 3.598551729350328e-05
            -0.0008355036576385418,             0.0021684576925905634,                     0.13875667226211277,                     0.02202358899537887,                 1.697741415362796,        0.08918618145786994,        0.05729852493851634,       2.717229720643622, 5671.659299264926, 0.4623974642937354, 5672.121696729219, 3.869764564084096e-05
            -0.0008676263627708704,             0.0014982549055087616,                     0.09457702327079227,                    0.018572900259193108,                 1.649772096848508,        0.07870965675081087,       0.055910913544707896,      2.5081486440918557, 5672.048115172283, 0.5203255866712786, 5672.568440758954,  5.70880418130509e-05
              0.001600939616445392,              0.004313261069004066,                     0.09119644719279389,                    0.022744857153960494,                 1.649859640042746,        0.08310849551580907,         0.0543442601016938,       2.564690077741887, 5672.725671889399, 0.5237654345390482, 5673.249437323938,0.00011240982970239507
            -0.0023649367864339082,              0.002155769871015816,                     0.10150523571182464,                   0.0015752057676416023,                1.6576423910372216,        0.07980172578643219,       0.056382912474407965,       2.574608423164773, 5671.086349892142, 0.5150431219098263, 5671.601393014052,2.1820052561000407e-05
            0.00037433550998657944,              0.004720059256845811,                     0.09358661219147356,                    0.012118585061384917,                1.6482251796972933,        0.07867469923264114,        0.05616277005345793,      2.5114783882447482, 5671.744817062764, 0.5234325075501056, 5672.268249570314, 4.215260812970875e-05
             -0.002762432468972284,             0.0010027960225799325,                      0.0951822264403264,                   -0.002419112844910832,                1.6547168696565118,        0.08007061323439896,        0.05570988876694877,      2.5885019430321807, 5672.458582503727, 0.5218534168122754, 5672.980435920539, 8.606148656349861e-05
             -0.000537772541082749,              0.001895444390443284,                     0.11575492055501456,                    0.018124474868355167,                1.6730132626573428,        0.08462375064631406,         0.0572223572105518,       2.626502730216066,5672.1512958751255, 0.4957146256831347, 5672.647010500808, 6.329304010966446e-05
            0.00014617006435562504,             5.988261829622977e-05,                       0.114253402698288,                    0.035422332224010145,                 1.678746330421429,        0.08547793912224122,        0.05441794513858056,       2.675216991361844, 5671.922258854801, 0.4922946476802369, 5672.414553502481,5.0336897248732134e-05
             0.0010887371430200559,             0.0011921167819036365,                     0.09790365081913907,                    0.016968570452998582,                1.6549390983251357,        0.08215985324187558,       0.056112376222646254,      2.5810868684283736, 5672.153414337945,  0.517065526989928, 5672.670479864935, 6.342726618814602e-05
             0.0013362554065474977,             0.0012844387682947984,                     0.09591771995771717,                    0.015132920312430695,                1.6531448061078036,        0.08076514341849522,        0.05441459047986491,       2.562031049462128, 5671.857952456907, 0.5195727646683699,5672.3775252215755,4.7201796533246985e-05
            -0.0015059217747923558,             0.0003819199299131056,                     0.10569522374611208,                   -0.005601927743854174,                1.6642143812768881,        0.08215552569380247,        0.05569081768493361,      2.6311221776056297, 5671.203111900079, 0.5096680817670035, 5671.712779981846,2.4522508183859184e-05
              0.000383136020082271,             0.0008152127643934551,                     0.11378461823232924,                    0.006355090466034378,                1.6722109050555767,        0.08429408453246345,        0.05516056742739234,      2.6617882873841268, 5672.544516403255,0.49967427461482433, 5673.044190677871, 9.378415329863043e-05
            -0.0007421207226995278,             0.0011311183318310064,                     0.08568805368873651,                    0.011320529076291013,                1.6415922695803895,        0.07800855249765504,        0.05483217529137241,       2.477106847972838, 5672.027659555255, 0.5303737127184711, 5672.558033267974, 5.593213340815033e-05
            -0.0020986096357836262,              0.002095833599008497,                      0.1132173266366302,                    0.014032530351946525,                1.6675680036684912,        0.08337725903839638,       0.057986534362635844,       2.593677664275632, 5671.939512024905, 0.4999193824183682, 5672.439431407323, 5.121290351189671e-05
            -0.0008545985366382975,           -0.00027197518931554917,                     0.07960705375186769,                    0.014906226441269932,                1.6343083936627134,        0.07558667597429625,        0.05372309107465301,       2.447848146995148, 5671.419447284232, 0.5353841880828749, 5671.954831472315,3.0445152355587416e-05
            -0.0009469664607466703,             0.0037648743114288754,                      0.0927135659603602,                     0.00279611283990052,                1.6481040446437247,        0.07838503267204466,       0.055336541974698505,       2.540509533945802, 5672.998678012487, 0.5247411629036387, 5673.523419175391,0.00014769620712088265
            -0.0008131643699812851,             0.0011671099388301275,                     0.11309070677917532,                    0.011598374504652287,                1.6705177325716016,        0.08353409946587909,        0.05608682921091873,       2.631157855694417, 5671.404789365897, 0.5000865214021138,   5671.9048758873,3.0002144516858887e-05
             -4.38537966259008e-06,           -2.1791849370150604e-05,                     0.09404902957443273,                     0.01391357203698444,                1.6502121894000343,        0.08053202214273886,        0.05569359173463373,      2.5576238917353242, 5672.351608009521, 0.5215699481252898,5672.8731779576465, 7.733042748188079e-05
            2.9366960704852818e-05,             0.0007334717995697633,                      0.1308859553204024,                     0.01261344618806813,                1.6874143397064247,        0.08655436652475995,       0.056713278653470534,       2.684556726996014, 5671.974046435861,0.47575561628358565, 5672.449802052145, 5.301240448034983e-05
            -0.0005275969877699541,            0.00022094521120819786,                       0.095294482629133,                    0.009649816711339396,                1.6509869376314912,        0.08027491946113474,          0.055220851000092,       2.547356178828971, 5672.205188930891, 0.5208343381245608, 5672.726023269016, 6.679768525004826e-05
            -0.0007664671559008927,             0.0019583268405263293,                     0.09760046140006026,                    0.015110643026690733,                1.6510792456520604,        0.07959668431069311,        0.05696729971682951,      2.5062865606548215, 5672.272987643383, 0.5178167483960037,  5672.79080439178,  7.14835347875086e-05
            -0.0021006937525838596,             0.0026655507053714653,                     0.09687278289994557,                    0.017983561904605167,                 1.650386397782774,        0.07855186440208817,        0.05772681230062898,      2.4829077502240007, 5670.785759394455, 0.5184295098550861, 5671.304188904311, 1.615515011755248e-05
             -0.001406406861034491,             0.0015159151951176489,                     0.09662705286941134,                    0.019044432113244008,                1.6509362470104836,        0.07929045966426507,        0.05615353267076034,        2.51679180752467, 5671.548251669423, 0.5181133318762264, 5672.066365001299,3.4630374287008246e-05
              0.001515248647009345,           -0.00019747658367780618,                     0.10757020830047531,                    0.032867355449787444,                1.6685062721316928,        0.08863776174358257,       0.054130068078831084,        2.65469788132617, 5672.950343523302,  0.501615531540704,5673.4519590548425,0.00014072716564173858
             -0.001066982618898332,              0.001528144833257428,                     0.09238346869104533,                    0.013891357393217561,                1.6467444319529576,         0.0793564345724197,       0.055242378195333175,       2.508038183133883, 5672.053999107842, 0.5234721204193071, 5672.577471228262,5.7424934327225625e-05
             0.0012311759027269502,             0.0015261006407965402,                     0.09867881446423103,                     0.01370063485395395,                1.6576572721809548,        0.08413822189860909,        0.05517337879565559,      2.6227249791605773,  5671.95569586114, 0.5168376713454608, 5672.472533532486, 5.204846783631058e-05
            -0.0010729199355525476,             0.0025662742468816387,                     0.09691572060618027,                    0.011141216033082423,                1.6544311691183853,        0.08126019736950685,        0.05534135619737679,      2.5657331034497126, 5670.471335181986,  0.519301346428892, 5670.990636528415,1.1796639220604732e-05
            -0.0004438971985828143,             0.0032852902893684473,                     0.10923225955966998,                     0.01671922898190879,                1.6667079836719716,        0.08546499703391458,        0.05609933880580015,      2.6192319356215967, 5672.012080688898, 0.5044949228502285,5672.5165756117485, 5.506752646144677e-05
            -0.0018178251185971168,              0.003073209857015762,                     0.10824027440508416,                     0.01885918526602371,                1.6627749856783645,        0.08324891264002565,        0.05819590237083622,      2.5691160800623756, 5671.305574043392,  0.505358387538468, 5671.810932430931,2.7168373029211634e-05
            0.00019748316259553505,             0.0011559998148464752,                     0.08026690750622094,                    0.005281921250152026,                 1.636485383405755,        0.07560444509346326,       0.053020350594160215,      2.4621893304778326, 5672.167327671077, 0.5359060919448035, 5672.703233763022, 6.431591859531743e-05
            -0.0017345881009142275,            0.00036426974431625616,                     0.09019610849330585,                    0.008707919791048084,                1.6453938376613424,        0.07800796607473498,       0.055017218271873225,       2.525276540898384, 5672.461195747912, 0.5263250067041185, 5672.987520754616, 8.628668035787444e-05
            -0.0009948167978015882,             0.0003293240002365135,                     0.08018128762029587,                  -0.0006636045511483559,                1.6362035154058212,        0.07358899021400506,        0.05441846865179262,      2.4580745205159826, 5673.066514329538, 0.5361210969089041, 5673.602635426447,0.00015806302195697983
            -0.0006240811077099359,             0.0023941984493512773,                     0.12093822461304092,                    0.023281813003182196,                1.6790821854714058,        0.08746707878596516,        0.05625721765504832,       2.667435114336687, 5672.302933470784, 0.4878243980441789, 5672.790757868828, 7.365654225041956e-05
             -0.001191211275153314,             0.0006808548382876446,                     0.09953457326046856,                     0.01755046537449084,                1.6526595089366032,        0.07758221544024446,       0.058789685094172595,      2.4906060880060528, 5671.993912878024, 0.5151288138096546, 5672.509041691834, 5.407610331919448e-05
             -0.002721776594891215,             0.0022757324390099225,                     0.09466601499869279,                   0.0015338656262279676,                1.6540867166542554,        0.08059623123419601,        0.05477041839239305,       2.575388945856564, 5672.907060789906, 0.5226148320024048, 5673.429675621908,0.00013476604661104302
             -0.000301025557703825,           -0.00014782656366673383,                     0.07824664725366684,                    0.008280253232093223,                1.6345495854393886,        0.07546717947899373,          0.053632700767969,       2.445578485282754,  5672.43794085819, 0.5373961415995181,  5672.97533699979, 8.430324479368533e-05
             0.0011048185514973107,             0.0015337180031474826,                     0.11431713453075068,                     0.03084530616226996,                1.6752693759857997,        0.08927988106830742,       0.054990162078986216,       2.678386609808178, 5672.721425568159, 0.4940761652286948, 5673.215501733388,0.00011193351346660037
             -0.001215088933900801,             0.0013347143863765428,                     0.08986301038941191,                    0.002154603138803362,                1.6471953172845846,        0.07826972263751297,        0.05509443567403738,      2.5302277036551373, 5671.269169900352,  0.527059510265488, 5671.796229410617, 2.619711780982286e-05
            -0.0006107694010916648,           -0.00021836736686562609,                     0.08687740707508541,                    0.008569765682778839,                1.6427281092416248,        0.07783656429604163,        0.05423433762985691,      2.5111685832798845, 5671.587056732606, 0.5294669746355162, 5672.116523707241,3.6000622490557894e-05
             0.0015675000947267777,             0.0013854763764669592,                     0.08557950667862171,                    0.019879850806245703,                1.6469231342561448,        0.08322545589620745,         0.0535182538104374,      2.5695227081209326, 5670.917571908718, 0.5291206813712352, 5671.446692590089, 1.843132026451814e-05
             0.0010114956795238643,             0.0012006045930732466,                      0.0956242275930152,                    0.002356660613060145,                1.6531650952652581,         0.0803364695110298,        0.05386814718991545,      2.5801381945115818,  5671.94954181366, 0.5210779338239351, 5672.470619747484, 5.172914267289771e-05
            -0.0027791862496661626,             -0.000423916235224173,                     0.12085417550328562,                     0.03523967026440031,                1.6850560321365873,        0.08331836893151012,       0.055990998095884315,       2.663360639905463, 5672.627651255081,0.48413866555537505,5673.1117899206365,0.00010191414592030691
            -0.0009712708211232362,             0.0008013071336465633,                     0.08714770638502738,                   0.0038793368801654108,                1.6430527257431145,        0.07806837252628074,       0.054023823657464054,      2.5056598985005003, 5672.570152055324, 0.5295882823588868, 5673.099740337683, 9.621945310227903e-05
            -0.0007896010054362196,             0.0002804702209618591,                     0.10290655601946505,                    0.002198755670965502,                 1.661601676110467,        0.08267643498095356,         0.0556355456661779,      2.6310058383040857, 5672.968356646942, 0.5129617725976252,  5673.48131841954, 0.0001432850702380653
            -0.0025132833924184413,             0.0009009683005214728,                     0.10827930680911374,                   -0.009027274054382764,                1.6676022487657294,        0.08142075221231637,        0.05551112233021377,      2.6445937980321377, 5672.682877665479, 0.5065536041217445, 5673.189431269601,0.00010770081619918304
            -0.0019297914585324001,             0.0026071827986920656,                     0.09340015961300772,                    0.005633674488340535,                1.6507000786358919,        0.07972482757288646,        0.05498198987402142,       2.561563939749843, 5672.792793604805, 0.5236708835401325, 5673.316464488345,0.00012021395360298139
            -0.0005999360039561797,             0.0011326147124486145,                     0.11198498523872154,                     0.02200815811963433,                 1.667693466187764,        0.08272464380772798,        0.05817327975579445,       2.580357508333968, 5672.786043672098,0.49950656876195876, 5673.285550240859,0.00011940524992380595
            -0.0005936658356915714,             0.0007274652003666877,                     0.08621451283571237,                    0.015143766065832353,                1.6420984732230204,        0.07957381315618423,       0.054308249223198934,      2.5092314276916747,5671.0284617154975, 0.5292614033041712, 5671.557723118802,2.0592794078850213e-05
              0.001545612916627682,             0.0021731864586456012,                     0.09098216346460701,                    0.018299096669233274,                1.6484838313446897,        0.08082663787078348,        0.05510687391512481,      2.5211506210730903, 5672.096708312389, 0.5242932643703619, 5672.621001576759,5.9930634963156514e-05
            -0.0002755396836932066,             0.0008053328612380294,                     0.09676685793056687,                    0.021429872739541708,                1.6518616113907973,        0.08030309300164562,        0.05707754837235529,      2.5040600165295346, 5672.216126743009, 0.5172491654169522, 5672.733375908426, 6.753231608424682e-05
             0.0016267343757876435,             0.0030657825414430024,                      0.0967215323292059,                     0.01632974428067657,                1.6556485543302202,        0.08341401688866479,        0.05545314715137112,       2.590437073627589, 5671.687147983628, 0.5189338104873995, 5672.206081794116, 3.979047176476553e-05
             0.0005113956583500808,             0.0010717583592217772,                     0.09604916593574607,                    0.014218824143725512,                 1.653239605719818,         0.0813569058212602,        0.05480513310541496,       2.577531653027039, 5672.781543135041, 0.5194803786263532, 5673.301023513667,0.00011886906962643646
             0.0006904171973133484,             0.0009967522320237091,                     0.09276343740748559,                     0.01687729315999765,                1.6482348728761136,        0.07970982744100358,        0.05688957166256553,       2.520885885334866, 5671.605765873084, 0.5224707057801738, 5672.128236578865,  3.66805033558096e-05
            -0.0011364610593193444,                0.0012118885347215,                     0.11985225108187375,                    0.013288440056051747,                1.6753952709638633,         0.0848788267026741,       0.057156259121849795,       2.638707234058728,5671.8703395746015,0.49113939386528016, 5672.361478968467, 4.779012707936581e-05
            -0.0007925082578124195,            -0.0011923381002911264,                     0.11039270548544736,                    0.022965280394170666,                1.6725309113819562,        0.08097490455350392,         0.0555818780994361,       2.633100839850828, 5672.653089864255, 0.5012549321866896, 5673.154344796441, 0.0001045399569374368
             0.0017215101978443816,             0.0009858325659132818,                     0.08374757999080505,                    0.012734685360518463,                1.6405593653434258,         0.0779092057790528,        0.05426581731905494,      2.4901067489026176, 5671.631619896021,  0.532116574830904, 5672.163736470852, 3.764120745069936e-05
             0.0004551870729380196,             0.0038750553317865068,                     0.09789073807485958,                    0.022472178008062213,                1.6550142982176166,        0.08356717763349242,        0.05579457425355039,      2.5745587851309297, 5672.713065618244, 0.5165044862378999, 5673.229570104482,0.00011100165547050807
            5.1412761918509216e-05,              0.002233736070770035,                     0.10904418496100382,                    0.005063935788965892,                1.6653268003298982,        0.08313339165774297,       0.056353985183964506,      2.6151848976486547, 5672.827349907506, 0.5058335884871993, 5673.333183495993, 0.0001244407133645216
            0.00028166380977955757,             0.0024004193267499973,                     0.09388630218887271,                     0.01316430290297241,                1.6496170259102592,          0.080187889507564,       0.056856738101404125,      2.5308809307356466, 5672.345504263299, 0.5221446065756611, 5672.867648869874, 7.685985975117653e-05
            -0.0005904981475520969,             0.0018074469042491483,                     0.08804365096855324,                    0.010683898678128035,                1.6453073350933587,         0.0792264105887247,       0.054534061709802906,       2.515214337014303,  5671.80513667756,  0.528267241504196, 5672.333403919064,4.4773487826857556e-05
            -0.0019111050110088516,             0.0003782894328108147,                     0.08720872962312429,                     0.02155332375034456,                1.6424131578400503,        0.07859598534958734,        0.05570874928756092,        2.46480701634311,5672.2777654364745, 0.5271424678132397, 5672.804907904288, 7.182588551538461e-05
            0.00042287399927203994,              0.000992904764101617,                      0.0813868855143845,                    0.011537533497104997,                  1.63666777534958,         0.0758745942467639,         0.0534767685844727,       2.464053677623882, 5672.099368038085, 0.5343051999661498, 5672.633673238051, 6.009024617991044e-05
              0.002535779443515034,             0.0016464222568883765,                     0.09783271645109697,                    0.018939015033442027,                 1.657250845196929,        0.08534220366070078,        0.05430118471644663,      2.6109052668112787, 5671.458336537778, 0.5170763051127569, 5671.975412842891, 3.165246519719708e-05
            -0.0009146961778843447,             0.0007469562776835122,                     0.08718912681441539,                    0.016030354857217034,                 1.643094853595217,        0.07942567913389148,       0.054208527389304595,      2.5154392482246344, 5671.030907690787, 0.5281946059429206,  5671.55910229673, 2.064322519579744e-05
            0.00046963370537429316,             0.0006141547344288928,                     0.10132881122959318,                    0.020456781393043442,                1.6569577620950202,        0.08031771962822543,        0.05731729950555364,      2.5509073812781557, 5672.695941119758, 0.5124486969597606,5673.2083898167175,0.00010911699081393158
             0.0005443173685683592,             0.0008486910626703736,                     0.10963556974480931,                    0.017409311279711376,                1.6685508845470125,        0.08570544702069066,        0.05550428208302033,      2.6435085414588664, 5671.831746636563, 0.5033750023054564, 5672.335121638869,4.5980901875911636e-05
            -0.0004984687669463249,             0.0008424023904437125,                     0.09368049697488985,                    0.018836275068553107,                1.6506310943605922,        0.08225500860413426,       0.054444481836543934,      2.5552537271936018, 5671.030090914398, 0.5211065328355424, 5671.551197447234, 2.062637118078241e-05
             0.0019494805045670487,             0.0007922731379576786,                     0.09039395669748398,                     0.01580719931681577,                1.6486880611351082,         0.0823565127368675,        0.05466095443285557,      2.5573216008200363, 5672.304413004099, 0.5252239569290219, 5672.829636961028, 7.376560021606416e-05
           -0.00017585329376849557,             0.0012227643714608025,                     0.08924706752158865,                    0.008895671914548799,                1.6461569548237784,        0.07857464856668878,        0.05464119097516268,      2.5362036432392863, 5672.908229704663, 0.5271719795556326, 5673.435401684219,0.00013492366873723454
             -0.001399017007789482,             0.0011632544480607227,                     0.09029177308296087,                    0.021010650523408527,                1.6450173486577009,        0.07862309332976647,        0.05714002237263893,       2.474027380179864, 5672.632098951947, 0.5242063090546456, 5673.156305261002,0.00010236843867705224
             7.553488594554526e-05,             0.0009089574994358261,                     0.10254859590318707,                    0.015543712208592533,                1.6541441835064261,        0.07837774163642236,        0.05908008398632164,       2.500886503547655, 5672.551950529552, 0.5120614407698948, 5673.064011970322, 9.448395452130851e-05
             0.0011636237488504165,             0.0014326141738585819,                     0.10838210547937625,                    0.013657258626208023,                1.6652369903978839,         0.0838956350350234,       0.055748340795523654,       2.631693461476593, 5671.976184704472, 0.5056602766516736, 5672.481844981124,5.3125880518728124e-05
             -0.001293644087186825,             0.0018829420081015924,                     0.09322171042281442,                    0.014355529625845097,                1.6488431327965962,        0.07935868342178676,       0.055474767482887155,      2.5351742923158667, 5671.758222228946,  0.522622200066138, 5672.280844429012,4.2721475206842904e-05
            0.00019371246143857907,              0.000274631687717855,                     0.08361486194079569,                    0.011257765063438676,                 1.640133568369408,        0.07810205789369523,       0.054829005677667575,      2.4949630704196153,5671.2309805379755, 0.5322457098797745,5671.7632262478555,2.5215529004958743e-05
            -0.0009359468626336149,             0.0015126340466337929,                     0.09058812139827867,                    0.014966681393244384,                1.6477556520936472,        0.08203769923325865,       0.054602686942953726,      2.5481086714657417, 5671.156907339062, 0.5251092272246055, 5671.682016566287,2.3415233999718228e-05
            -0.0006322781081080657,              0.001518539489104959,                     0.09920076515064856,                     0.02410281554158393,                1.6554648436884147,        0.08206947283056232,        0.05745510032548573,      2.5399194663670066, 5672.209573519867, 0.5140222654599705, 5672.723595785327, 6.709120866393282e-05
             -0.002862174923774637,             0.0012647678440467199,                     0.09361191948692477,                   -0.003449735472374899,                1.6528233801355783,         0.0794096006137559,       0.055256170341073885,      2.5720764070812594, 5672.944720654452, 0.5235245926017417, 5673.468245247053,0.00013993809574296248
            -0.0008983023829110605,             -0.001068905368197811,                     0.09746652580479058,                    0.017800770865619018,                1.6531715445955324,        0.08054231691701363,        0.05676726761010614,       2.539181110404585, 5671.702459022845, 0.5173463784615353, 5672.219805401306, 4.040439313215706e-05
            -0.0010795018987255472,             0.0006701353426035346,                     0.11661465440074757,                   0.0024947837791981613,                 1.671556831204456,        0.08261526197820018,        0.05810550990775154,      2.6246004458947825,5672.7181168424495,0.49628178750364926, 5673.214398629953,0.00011156376820296043
            -0.0018304237043732206,             0.0004895636396400666,                      0.1026820052712561,                    0.012068503408430603,                  1.65256012206478,        0.07597116376335206,         0.0585845820699179,       2.472021721336011, 5668.279235153009,  0.512580343314635, 5668.791815496324,1.3174718699373582e-06
             0.0003844439597236896,            -0.0012858258905607818,                     0.10633777518445466,                    0.037264495119039384,                1.6729393179689525,        0.08590923429694491,         0.0526647174488058,       2.674374329209323, 5671.570999994374, 0.5013402163721181, 5672.072340210746,3.5427185999039004e-05
             -0.002087658783107245,             0.0014412611999065968,                     0.10548431998574004,                    0.014435644906364894,                1.6547566235657618,        0.07586661254717292,       0.060079595719139456,       2.475000406092874, 5669.282091515437, 0.5091332446493303, 5669.791224760086, 3.591503842942185e-06
            -0.0013993034742354443,             0.0029084495981519603,                     0.09383113018795412,                    0.016748239108482332,                1.6443763305486696,        0.07516848161272704,       0.058268757472254795,       2.434160900039217, 5670.017492697589, 0.5218353518008059,  5670.53932804939, 7.493022054269402e-06
            0.00043597577272458995,              0.000792262331608629,                     0.10555080413360501,                     0.03795238870268397,                1.6726617926599388,         0.0871734335298423,        0.05279795912440455,      2.6670966244948238, 5668.137325467322, 0.5019299855279159, 5668.639255452849, 1.143169839116357e-06
             0.0011084121427139212,            0.00048796131080282496,                     0.11520965029671033,                    0.046833086776044204,                1.6836280057405693,        0.08865997631424588,        0.05345425737792253,       2.692602065758088, 5671.556953279411, 0.4859332904513034, 5672.042886569862, 3.493302918050879e-05
            -0.0002930158914604944,              0.002517056846116175,                     0.08921888649602484,                    0.009071417072219187,                1.6458930259853706,         0.0772705264707767,        0.05560785545362318,       2.495735318586166,  5666.63512850572, 0.5274271458458395,5667.1625556515655,2.5451589295661435e-07
             0.0013111014378437002,             0.0027747840930078638,                     0.07805995361707944,                    0.015715406470772145,                 1.636774977664753,        0.07830714388821425,        0.05333127430039142,      2.4709712549331937, 5669.787841111076, 0.5370323835037374,  5670.32487349458, 5.955532432803911e-06
