galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,   log_likelihood,         log_prior,    log_posterior,                weight
                      0.10197620362619807,                      0.05013496901015576,             0.0003148998380203392,            0.00041647168615095053,            1.026171595473167,                  0.7868121701907707,              3.9719845960975433,                     0.10043715425077156,                    0.051423879652962266,                1.0093286941216215,      1.9744130213327842,       0.025337532366107297,       -0.01681975111578048,                        0.04579520983671117,                       0.018212268948571347,                  0.06116762739585417,                  0.03063759092681995,             0.4853965547735221,                    0.1868179817537074,                1.5317507569742317,8843.389245674869,0.7972659121023054,8844.186511586971, 4.852171198392566e-05
                      0.10118043118186759,                      0.05063122817341069,             0.0002053853501336335,             0.0002588291067140197,             1.02081313612767,                  0.7898565087880496,               3.972004803822035,                     0.10236416510552644,                    0.049884653316170216,                 1.010279470868313,       1.979877402344793,       0.024357906012945876,      -0.016592099943193037,                        0.04365843542086661,                        0.01834777334025716,                 0.061610668872300225,                 0.030559511898208574,            0.49441563000620325,                   0.18586013437542265,                1.5151320779129758, 8843.93059543354, 0.783322169583188,8844.713917603123, 8.337605236386084e-05
                      0.10127827065302292,                      0.04998030111814742,             0.0002585012127374306,            0.00018894267780269835,           1.0046884778237262,                   0.796732322508058,               4.003745350044641,                     0.09940767040334718,                     0.05111952059639778,                1.0067474818809508,       1.949888815649521,        0.02561510592158714,       -0.01444576913470947,                       0.046136377695306825,                       0.016942086694129686,                  0.05970534931544983,                 0.029613771813938775,              0.503232438679903,                   0.17825398230591882,                 1.494783201033771,8844.254956101733,0.7842914266358783, 8845.03924752837,0.00011532125948980069
                      0.10084445117250401,                     0.050314514585658554,             0.0001781164653671732,            0.00022449100728453759,            1.003387271576865,                  0.7970900447498837,               4.001656829365174,                     0.10015920880370824,                     0.04926633357598625,                1.0052314745206203,      1.9384835297041603,        0.02480589582732776,      -0.013120291807397566,                        0.04730381613097294,                       0.017850956344209263,                  0.05915674603248392,                 0.029366940775560627,            0.49778532645654977,                   0.17756248773799027,                1.5068136002366457, 8844.51628255308,0.7690612321632528,8845.285343785245,0.00014976213155272147
                      0.10032256343082346,                     0.050101955276912316,            0.00033933626600233976,            0.00012816386046809664,           1.0006267629651746,                  0.7996833805585463,               3.999956491405416,                     0.10123945216024571,                    0.050015530382865304,                1.0076350669847942,      1.9570180913739823,       0.024867330429575684,      -0.014477114951708983,                        0.04633816509143688,                       0.018822109978355366,                  0.06027562207076926,                  0.02984063501228518,             0.5107878437775328,                   0.17764965717668502,                1.4812797932178334,8844.124239829285,0.7754311065309478,8844.899670935816,0.00010119056506833553
                      0.10160155091101845,                      0.04954941480486278,            0.00027340901953883985,            0.00022247736641043634,           1.0177449822396474,                  0.7905688445856891,              3.9754966415065924,                       0.100277000636235,                     0.04934241438611321,                1.0064778161417163,      1.9469280687596595,       0.024933735605248544,      -0.013789068552763881,                         0.0418576760494126,                       0.021606031949073293,                  0.05940549621646112,                 0.029554190630815592,             0.4883627387797119,                    0.1811928258112011,                 1.527326616226375,8843.473613494947,0.7725375331799532,8844.246151028126, 5.279303069667302e-05
                        0.101014947591195,                      0.04950666805430596,            0.00025006202834310483,            0.00018192336070069526,             1.01680396078708,                  0.7901703827757671,              3.9852679774046074,                     0.09971252470815699,                     0.05016035776877478,                1.0074899625702212,      1.9565702385352877,         0.0248894385439104,      -0.014949979703862516,                        0.04758004542527966,                       0.022114920445553923,                  0.05998535543002191,                  0.02994881280939601,            0.48543907573756145,                   0.18369713769308194,                1.5308950953263663,8843.534619759086,0.7817416213605705,8844.316361380446, 5.611400650898047e-05
                      0.10087454094745148,                      0.05030396116001579,            0.00038572044785828267,             0.0003198842628289961,           1.0158101596941647,                  0.7908817639828454,              3.9864410669570383,                      0.0985856819997333,                     0.04816431631883034,                1.0057340470521943,      1.9409511499457464,       0.024395392182009888,      -0.013773331522217477,                       0.042907091007354126,                        0.01894199629949234,                  0.05911031833354198,                  0.02937469123811587,            0.48642705763229405,                   0.18037115626382838,                1.5291311491256896,8844.138759257896,0.7688896420451867,8844.907648899942,0.00010267051224827282
                       0.1001652755276403,                     0.049508005788527196,            0.00036195526796444063,             0.0002145417346855809,           1.0181802970090186,                  0.7904673031740217,              3.9754415457206327,                     0.09916485537418003,                     0.04978330533031872,                1.0053149091475415,       1.939911023329706,       0.025265549809267096,       -0.01340497856756212,                         0.0479283385781338,                       0.020054992426449356,                  0.05932097245992236,                 0.029326118444157046,            0.48761303894756647,                   0.17993451336911614,                1.5289411491730938,    8844.13515246,0.7756760603460575,8844.910828520346,0.00010230086747840011
                      0.10100639603705701,                     0.050181550041291254,              0.000285783702819957,            0.00017165174925078307,           1.0084938226255826,                  0.7947298027589124,              3.9913810615748426,                     0.10026300191191684,                     0.05006103922478027,                1.0064734768409644,      1.9496165770747207,       0.025257885065651228,      -0.014012034405174862,                       0.046243798822265626,                       0.018188572543542766,                 0.059834580744461394,                  0.02972817752795031,            0.49295740705776137,                    0.1811458759323306,                1.5086222478482394,8844.109304215166,0.7780629133470484,8844.887367128513, 9.969045227494723e-05
                       0.1007654361914082,                     0.050088172069635756,            0.00035666546983955993,            0.00018584706837812814,           1.0196463572470922,                  0.7898011792924635,              3.9794715267553293,                     0.10234036678285333,                      0.0512864443416975,                1.0105017725883925,       1.980822482755507,       0.024812453115331787,      -0.016740129140949193,                       0.048005049962438075,                        0.01969964634148533,                  0.06151521959591457,                  0.03065715448315115,             0.4914935893972692,                   0.18653931525612327,                 1.521355180832241,8843.630896365448,0.7897165613113895, 8844.42061292676, 6.178508906709551e-05
                      0.10072307197811338,                      0.05031235928040321,             0.0003230014691658996,            0.00016939868024566987,           0.9954472344893883,                  0.8010185191116661,               4.008950018943699,                      0.1012419581607877,                    0.049428952003251835,                1.0080465310032238,      1.9613766050673906,        0.02449795342373474,       -0.01530326779983591,                        0.04788001994656354,                       0.019048930987208206,                 0.060477958064712976,                 0.030016732526239327,             0.5064969278636312,                     0.179246200907893,                1.4973096951896376,8842.921160194368, 0.778639912328672,8843.699800106697,3.0384295727997282e-05
                      0.10167278389172514,                      0.04959585323679409,            0.00032589126942242374,            0.00018712036700841098,           1.0213801208265476,                  0.7889585233149596,               3.975173050565444,                     0.10086062658994113,                     0.04955762501636286,                 1.006169881833701,      1.9435551189563154,        0.02508811930805597,       -0.01284983699479375,                        0.04505875627732159,                       0.020487934280773435,                  0.05948224046469361,                  0.02948852158717894,            0.49413677909671005,                   0.17967768478608642,                1.5103671104319714,8843.989516292208,0.7697272285914243,8844.759243520799,  8.84362527784347e-05
                       0.1003833076815396,                     0.049674343926479445,             0.0002928456475705142,            0.00012915057172761636,           1.0073708677531295,                  0.7956377701176991,               3.990733810683874,                     0.10182360586182522,                     0.05060575196143722,                1.0091412786375376,      1.9710972786930818,       0.025023970600449988,      -0.015969824445893257,                        0.04747719895818934,                       0.019245878961575598,                  0.06097050693102819,                 0.030462871354503093,            0.49703014872183576,                   0.18310779680453643,                1.5122862151648637,8843.571209767128,0.7862850002698407,8844.357494767397,5.8205244350879594e-05
                      0.10111550856678862,                      0.05048197477598105,             0.0002595249437373658,            2.2743933094018307e-05,           1.0120472528272493,                  0.7931018329872761,              3.9881802542098246,                     0.09985756168446534,                    0.051604313932038404,                1.0082282978525514,      1.9635392045310707,       0.025547708423875406,      -0.015867910425279144,                       0.045336581147558556,                       0.018747530334687287,                  0.06058456775535042,                 0.029881229005195978,             0.4934252777751986,                   0.18285390684781927,                1.5139512903248313,8844.381149316596,0.7921731838597408,8845.173322500455, 0.0001308321245322478
                       0.1021132286965438,                      0.05065932801299698,             0.0002939714360155374,            0.00013418428573493476,           1.0031176200961025,                  0.7971059739799193,               4.003952511586563,                     0.10124733202316796,                    0.050635329792292634,                1.0085790520386677,      1.9675244166948835,       0.025246021564726953,       -0.01579436448787108,                       0.044909758601294515,                       0.019874505984643815,                  0.06087127403300138,                  0.03012982965643915,            0.49902955008286415,                   0.18248155008810202,                1.5088153348319497,8842.852819944568,0.7891710986039395,8843.641991043172,  2.83771895402899e-05
                       0.1014466945536582,                      0.04984742297845423,             0.0002637255150748272,            0.00017452236384508395,           1.0191711929241196,                  0.7900191440067925,              3.9770716006207065,                     0.10166461111189251,                    0.051319780165096085,                1.0081163200347927,      1.9622284971107524,       0.025770892078704116,      -0.014888399300695118,                        0.04635880238039188,                       0.019822956072930626,                  0.06060700415898535,                  0.02983729271996075,              0.494019673375938,                    0.1834681199694323,                1.5116927456600404,8843.786415169716,0.7873493527163891,8844.573764522433, 7.218128937534779e-05
                      0.10098793094020635,                     0.050103158945229716,             0.0003543512476294738,            0.00033331691275789905,           1.0013553121237833,                  0.7984399023985589,               4.002543068744263,                     0.10194930748808956,                     0.05058010662212484,                1.0071317785807568,      1.9544507768808392,       0.025576386516896837,       -0.01399918559770727,                       0.045628374106310605,                       0.016429850200153497,                 0.060246727409558984,                  0.02973597584066341,             0.5089216013914649,                   0.17798746052600617,                1.4883316377069136,8842.938948680836,0.7786068119045015, 8843.71755549274, 3.092962224836425e-05
                      0.10151461923110279,                     0.050413657066624394,             0.0003503718244144208,            0.00033337799895807825,           1.0036762499353895,                  0.7967658025348819,               4.002703485612438,                      0.0989906419276219,                     0.04891098459045386,                1.0061442986753617,      1.9444521942841329,        0.02475610904549978,      -0.014138133551532168,                        0.04656383886865861,                       0.019533505790334273,                  0.05917219837308449,                   0.0296766875904486,            0.49045012232769836,                    0.1799350094446247,                1.5197068922432837,8843.777324267458,0.7764895003180222,8844.553813767776, 7.152807000422793e-05
                      0.10102694640338278,                     0.050747962756465384,            0.00046051187171397567,            0.00031001868789265886,           1.0220725865514018,                  0.7896477170061098,              3.9668258348924756,                      0.1026482882336426,                     0.05075009431789819,                1.0093517883837444,      1.9716708698399965,       0.025001087825688235,      -0.015474637051197226,                        0.04616890044341168,                        0.01742102861416692,                  0.06148417664495123,                   0.0305362903493889,            0.49772610394435207,                   0.18355703949159968,                1.5080579316635556,8844.216841768983,0.7825674911032081,8844.999409260086,0.00011100857622928524
                      0.10001870314468946,                       0.0497212381587899,             0.0003305291177387435,            0.00038685109377832664,           1.0122632956746263,                  0.7934824275334091,              3.9794177959621253,                      0.1008427772272187,                     0.05004173319964012,                1.0072919232779887,      1.9545145640025057,       0.025091424792569886,      -0.014489000756010945,                         0.0479136597597503,                       0.021296420800104125,                 0.060035257090929876,                 0.029904000831349267,             0.4979617037859105,                   0.18032308144177933,                1.5076654761401567,  8843.8109205523,0.7788589016002531,  8844.5897794539, 7.397197054057448e-05
                       0.1011284137593619,                     0.048917957770597105,             0.0003175376929160004,              0.000283300364145122,           1.0110382021907172,                  0.7938242299864688,              3.9902300005014095,                     0.10173863002875459,                     0.05069973708573363,                1.0075284578721893,        1.95391095741809,       0.025313976711137505,      -0.013702005186035142,                        0.04498233642650455,                       0.016966607249428414,                  0.06005313583375347,                  0.02972555547702386,            0.49978885706981974,                   0.17974475818757757,                 1.504023702385995,8843.003850916833,0.7736072266221495,8843.777458143455, 3.300359878149879e-05
                      0.10118072073585012,                      0.04995118979959846,            0.00021689498304365906,            0.00028742259832300736,           1.0172757665860015,                   0.791483497007493,              3.9766618000088974,                     0.10169313411975978,                     0.04879182619713977,                1.0082909823625357,      1.9648576056248241,       0.024284878211464696,      -0.015096304783399891,                        0.04429897653409088,                       0.021488476186377958,                   0.0605046712412937,                  0.03010491035923676,             0.4977913436576203,                   0.18237868670057855,                 1.507089879312347, 8843.90082853656,0.7742167676339922,8844.675045304193, 8.093078063221738e-05
                       0.1005498770513917,                       0.0506675158284801,            0.00017581499917664268,             0.0003436641987669659,           1.0038747078201875,                  0.7968106188979355,              4.0002425361301395,                     0.10301145153092621,                     0.05105810954156523,                 1.008581784543158,      1.9650298516144138,         0.0254551321198469,       -0.01465811198317217,                        0.04536978457044553,                       0.016605969748882284,                 0.060924915599434665,                   0.0300923713279058,             0.5029610461921251,                    0.1814840147661173,                 1.501364223418288,8843.636450214963,0.7799674992257556,8844.416417714188, 6.212918880861282e-05
                      0.10093396035385926,                     0.049709404376766436,            0.00037359551951318546,             0.0002962846244522387,           1.0233935400272063,                   0.788944714297011,               3.968209255801665,                     0.09956452346571393,                     0.04971681894534405,                1.0071975497852488,      1.9559911985456617,       0.024917287533780738,      -0.015189982231872285,                        0.04887181671140852,                       0.019750062345683276,                  0.06010981947010966,                 0.029797879632956492,             0.4930572473170339,                   0.18176756689539703,                1.5178563052470373,8844.530844239349,0.7840733639716179, 8845.31491760332,0.00015195887606260953
                      0.10045697134880865,                      0.05013040620684938,             0.0001487328281320831,            0.00022518514187987247,            1.017429883215021,                  0.7908395190439316,               3.981584700998192,                     0.10008172266258804,                    0.048738932730741674,                1.0082534510425814,      1.9645374946736074,       0.024159735508678292,      -0.015866062155020632,                        0.04664094882593396,                        0.01985936283577023,                   0.0604234753932584,                   0.0300637849381335,             0.4885154504239732,                   0.18425730483781333,                1.5242332600599462,8843.734006026283,0.7796348575229775,8844.513640883806,  6.84957513293157e-05
                      0.10165856736375231,                      0.05001810730500903,            0.00017897452507126353,             0.0001815454601958126,           1.0175549508138133,                  0.7906921780353906,               3.984222119699317,                     0.10141984335885991,                     0.05066123267255765,                1.0098252328968853,      1.9770865048951358,       0.024825320499411226,      -0.016874063334147052,                       0.048700922806082673,                       0.019688070923612466,                   0.0612275935815486,                 0.030708249828004637,             0.4965682283728948,                   0.18516037421418324,                 1.507099620484129,8843.733718333304,0.7932976935455799, 8844.52701602685, 6.847604841687519e-05
                      0.10129368762032404,                      0.04933376751065442,            0.00038456155163687063,             0.0002908415058886821,           1.0227519233097744,                  0.7889662615234257,               3.971693055427735,                     0.09916313186477584,                     0.05042441136874601,                 1.007285292028921,      1.9570858600146521,       0.025005128553111364,      -0.015407823525993826,                        0.04558380409312001,                        0.01914219078755751,                  0.06034268374503799,                 0.029887403454895066,             0.4937295307353326,                   0.18181831242036667,                1.5131175298147035, 8843.77698467313,0.7848592934755819,8844.561843966605, 7.150378360138103e-05
                      0.10075039751525357,                       0.0501447354775152,            0.00026185540647115515,             9.095518860428995e-05,           1.0239355120699585,                  0.7878150945742183,              3.9692738726011787,                     0.10090618744148135,                     0.05078470531602656,                1.0078775543484013,      1.9624904335073508,       0.025590240317794933,      -0.015328244029517716,                        0.04840823590204091,                        0.01883692356110183,                 0.060666180818913285,                   0.0301340436388549,             0.4871481080170231,                   0.18445730883740985,                1.5273284895144128,8843.342271108246,0.7896974916316262,8844.131968599877, 4.629513133991726e-05
                      0.10110764251189382,                      0.05063010717921914,             0.0003124088335026606,            0.00012541368330942039,           1.0120488450738612,                  0.7933299756524694,               3.989368416333018,                     0.10400854874993794,                     0.05186496898085403,                1.0095784375067756,       1.972550577959349,       0.025500763690400264,      -0.015007301798453635,                        0.04453657583239337,                       0.016928465033330967,                  0.06131879093260016,                  0.03058677076268161,             0.4998048278608873,                    0.1837775533336703,                1.5040332097086697,8844.270213707214,0.7815776264524787,8845.051791333666,0.00011709427737875366
                      0.10165565401926549,                     0.049993990640990825,             0.0004867805837187225,            0.00041662389817585755,           1.0115442654925664,                  0.7935168876833292,               3.987813839660946,                     0.10060647516228834,                    0.051479697103909525,                1.0078202938497756,       1.961903639308688,          0.025453108877003,      -0.015612627407331027,                         0.0491413421375045,                       0.020707984361949785,                 0.060733202130102706,                 0.030231655979309838,            0.49721397362996334,                   0.18203655375710653,                1.5098042571724246,8843.271009892416,0.7918226071240007, 8844.06283249954,4.3110887916890674e-05
                      0.10114152134492428,                      0.05020906604691918,            0.00023144430571770823,            0.00010781639921986829,            1.005445986892629,                  0.7966238931100516,               3.997966398949308,                     0.10129576452343003,                     0.04971014318531658,                1.0082312197589949,      1.9651236421690017,       0.024874505405910595,      -0.015539743866967048,                        0.04674246562349613,                       0.020460505032623224,                  0.06075914010920437,                  0.02995591492490853,             0.5022144852777471,                   0.18159872813080125,                 1.498686915568583,8843.164056994272,0.7838931987143312,8843.947950192985, 3.873806417047131e-05
                      0.10208416966292914,                      0.05009744432296382,            0.00023774149870772776,            0.00029528212322612213,           1.0057721732334788,                   0.796323212415174,              3.9947792822638655,                     0.10140064893122862,                     0.05214254374076523,                 1.009133984105295,      1.9687182653029107,       0.025927991781987094,       -0.01572440835666227,                        0.04446133680477309,                       0.017703821008356584,                  0.06086895944513074,                  0.03009991193989634,             0.4969065290547343,                    0.1831129995245095,                1.5071979160932316, 8844.61554225867,0.7936423487749169,8845.409184607446, 0.0001653902695979804
                      0.10079334260799566,                      0.05025000374845074,            0.00027960717559354065,            0.00027814338491212746,           1.0211490692275955,                  0.7884534333828928,              3.9748043945782907,                     0.09917037332070497,                    0.050169705567434504,                1.0046569760570077,       1.933614470368297,        0.02564548308586357,      -0.012871852886062777,                       0.046911521027176294,                        0.01965169086240173,                 0.058687030857387884,                 0.029208940503931826,             0.4883289160599884,                   0.17904594082162067,                 1.523518919842134,8844.647413984927,0.7765559225778282,8845.423969907504,0.00017074644487652095
                      0.10118836340177892,                      0.05001626342466377,             0.0004944575600172256,            0.00040093663596120857,           1.0130676566737247,                   0.792218488238666,               3.987910518189174,                      0.0984632665724138,                     0.04821243878084656,                  1.00346060223382,      1.9193956558997192,       0.024896562104282313,      -0.011214391240709738,                       0.043730994943176324,                        0.01966775079846803,                 0.057756984458398074,                 0.028588818948022194,             0.4862599629917159,                   0.17634416065144004,                 1.529043799241074,8843.766500602283,0.7607645695086535,8844.527265171791,   7.0758048866869e-05
                      0.10140433129018818,                      0.05078648369494912,              0.000252303177090678,            0.00022102217520718706,           1.0082177751822288,                   0.794952917128211,              3.9989508057287706,                      0.1016337465208017,                     0.05163425597079815,                1.0083311419110643,      1.9628187450459094,       0.025683973067697694,      -0.015002315907528497,                       0.042892971830784284,                       0.017483528642093998,                  0.06049760510914339,                 0.030147778885538087,              0.497063036269563,                     0.182220640150687,                1.5105897507466972,8843.685524788292, 0.785294785023325,8844.470819573315, 6.525420450363184e-05
                       0.1011641613393672,                      0.05016849057585839,             0.0001554303764901996,             0.0001789811841925838,           1.0234158923906342,                   0.788222679013465,              3.9700926880520533,                     0.09982921112124275,                     0.04946648755004034,                1.0083381837271417,      1.9650318272002332,       0.024651805625815197,       -0.01619983971277277,                        0.04903781729873069,                       0.019416406911104588,                  0.06044137777585003,                 0.030279880213350437,            0.48886241946273556,                    0.1842332162900301,                1.5252886257985192,8842.861446615381,0.7885376875700811, 8843.64998430295,2.8623049163345856e-05
                      0.10130558626830984,                      0.05022778327391693,             0.0002641445820318424,            0.00025242933197749295,           1.0137829163950347,                  0.7922285973464247,               3.982210342683225,                     0.10297013202275763,                     0.05131271121882997,                1.0090233069194139,      1.9659389724390235,        0.02539274708249491,      -0.014266314539265116,                        0.04393782820205437,                         0.0167356275056658,                  0.06072379031599694,                 0.030178357165510834,            0.49343141431622517,                   0.18359977639352465,                1.5151831094015238, 8843.30432706512,0.7767762533877197,8844.081103318507,4.4571416048523606e-05
                      0.10144323215984134,                      0.04936705285013387,            0.00030366063152570774,            0.00012895076823415412,           1.0250940577541852,                  0.7875186441790879,              3.9706073962198616,                      0.1012767321182306,                    0.050077616359541006,                1.0082385626911006,      1.9620867872615615,        0.02501428050749138,      -0.014919716482101575,                        0.04416914680400703,                       0.019960071460543665,                 0.060565253789477545,                 0.029688552842356115,             0.4922987542796805,                   0.18307344439763873,                1.5159906766708728,8843.678107244854,0.7795713660639154,8844.457678610917, 6.477196931845224e-05
                      0.10237234546231262,                      0.05021157464913157,            0.00024867347249719684,             0.0002983212725890304,           1.0003192511866978,                  0.7980147929820066,               4.005647736702608,                     0.10031560484278101,                    0.049365084646052236,                1.0066124168240913,      1.9481577616653074,       0.024792302236277715,      -0.013747478172626238,                        0.04334009256756969,                       0.019157224142667777,                   0.0594608302348949,                 0.029497810101167612,            0.49537458616794017,                    0.1796925437611291,                1.5140246895524778,8844.317859676174,0.7722523602764794, 8845.09011203645,0.00012280839405153985
                      0.10132309137955449,                      0.05087309222169216,             0.0003507156789173702,            0.00010382562816111869,            1.008780338660559,                  0.7945721176804882,               3.995006946796668,                      0.1023412241755032,                     0.05107686166475298,                 1.008226548896301,      1.9599711792812693,       0.025330831909599956,      -0.014241272845290216,                        0.04336160367687972,                       0.017018655845675867,                 0.060388671146360116,                  0.02985163997829884,             0.5022284884722125,                   0.18040646571730218,                1.5030048967419836,8844.250082678871,0.7766781928424086,8845.026760871713, 0.0001147606174597701
                      0.10041302906961465,                      0.05009101576865632,             0.0003588905353524761,             0.0002134166771859751,           1.0195837832447592,                  0.7899201711772932,                3.97633316470006,                     0.10282424554327627,                     0.05011688892018501,                1.0086516965947336,      1.9634750980560476,       0.024829218681090576,      -0.014750638883724472,                        0.04647116971684199,                       0.020503271283415492,                  0.06065924496375188,                 0.030079108334519943,             0.4984508024664366,                   0.18256505572299808,                1.5058785048277596,8843.415985227879,0.7756664823289774,8844.191651710207,4.9836663127921174e-05
                      0.10093616488025205,                      0.05077720912276509,            0.00024368596106131999,            0.00020989713528315015,           1.0185380360078882,                  0.7903775575581671,              3.9786501000355945,                     0.10274221256535866,                    0.050984724203041794,                1.0079098877673713,      1.9579339457078069,        0.02571243574157119,      -0.014131719709973473,                       0.048183326567197975,                       0.017030573908181166,                 0.060403366342258256,                  0.02995135736128212,            0.49590648882162475,                   0.18194108955118937,                1.5116525919959043,8844.013091289247,0.7815557501205748,8844.794647039367, 9.054590701425973e-05
                      0.10177863573707936,                     0.050552662071580164,            0.00018105346343047707,            0.00011127778567547147,            1.014571813067551,                  0.7930992833985182,               3.975800839355201,                     0.10197247900384294,                     0.05086411095470291,                1.0083784576579973,       1.964183527968462,       0.025375189379338765,      -0.014879155387173097,                        0.04397172090067891,                        0.01869064382768166,                  0.06052982526109506,                 0.029867894402337614,             0.4991530495016286,                    0.1818183564017644,                1.5037370653441708,8844.055678902605,0.7824424370404677,8844.838121339646, 9.448533103207121e-05
                       0.1001833751250306,                      0.05008468879156229,             0.0002851361467377012,            0.00032147117354227694,            1.009516534560488,                  0.7948952596873644,               3.992217631219257,                     0.10173561468747735,                       0.050152874129482,                1.0087880590961364,      1.9683134888020466,        0.02455273161148018,      -0.015502865619745204,                       0.046989679930451674,                       0.020357899007033563,                   0.0610833646218895,                 0.030316001371288336,              0.502974601480896,                   0.18158567301121548,                1.4979403188628448,8844.121390832906,0.7790476454496934,8844.900438478357,0.00010090268379595915
                      0.10111680646695026,                      0.04978907871108646,             0.0003459185112840808,            0.00039793955069970175,            1.006420830011818,                  0.7950883017642356,               3.999466691309875,                     0.10049012675934091,                    0.049768084507957555,                1.0075889395477235,      1.9584003883789272,       0.024647416151512978,      -0.015001931476867745,                       0.045359591610175325,                       0.022014586161129366,                 0.060487774401841464,                 0.030192926996895415,             0.4922866709855511,                   0.18264174090208157,                1.5150747242882614,8842.810872347749,0.7785271172298146, 8843.58939946498,   2.7211455437218e-05
                      0.10219292469762321,                      0.05048644874460857,             0.0003770124337490585,             0.0002894666033935296,           1.0003899522613267,                   0.798678374849058,               4.006873144255854,                     0.09998071580814122,                     0.05039159475105101,                1.0067977086207376,      1.9508884007657872,       0.025185786488772035,      -0.014263314380931456,                        0.04422043994691913,                       0.020186466492101887,                  0.05974710054782079,                 0.029722504923864183,             0.5010005621074914,                   0.17902508601408568,                1.5004669418261503,  8844.5904464151,0.7797465571847849,8845.370192972285,0.00016129130981618108
                      0.10210981207580504,                      0.04975929928524415,             0.0003918898052489413,            0.00026821467670989864,            1.014322174498203,                  0.7921580273094667,              3.9849500480796944,                     0.10106563815384656,                     0.05183139053351097,                1.0080534616843733,      1.9609157900114085,       0.025749399644804324,      -0.015066051993806992,                       0.046659626220101745,                       0.018930536583517416,                    0.060650757785924,                 0.029943669450035775,             0.4929842061667594,                   0.18317837880635335,                1.5139679978206564,8844.518508078756,0.7893044459539602, 8845.30781252471,0.00015009580218024526
                      0.10097430648839122,                     0.049844302595068744,            0.00028918510182610193,            0.00032006142009716843,           1.0101387586385375,                  0.7946820052014691,               3.990168923689569,                     0.09962741430729506,                     0.05013184270913456,                 1.007272570222628,      1.9576959683786042,       0.024992654388987286,      -0.015325039173748138,                       0.045754204647103586,                       0.019576283239290965,                  0.06004227831157134,                  0.02998750058996264,             0.4956537171604165,                    0.1807448126130009,                1.5169188926825181, 8844.16717776391,0.7838104617034832,8844.950988225613,0.00010563010930029957
                      0.10147643273924875,                     0.050095762123075975,             0.0002251395331731813,             0.0003136988293802469,            1.015333193658933,                   0.791121348320718,                3.99289634327409,                     0.09950709394768184,                     0.04966236915208265,                 1.005899302664381,      1.9439849994420477,       0.024968613018015912,      -0.013868588502205124,                        0.04667752221190049,                       0.017373918453101593,                 0.059484305525180456,                 0.029566638188436755,             0.4925735913764297,                   0.18014472853559105,                1.5154627671511274,8844.465202810363,0.7756759937159909, 8845.24087880408,0.00014230441107507025
                      0.10032886055256232,                     0.050347778661482205,            0.00031335357371802854,             0.0002936739455629147,           1.0090219004534844,                  0.7942919055898128,               3.987740055015183,                     0.10007469355041589,                    0.049481338598706966,                1.0055875755784651,      1.9405298171041192,       0.025032648342616606,      -0.013247969734591676,                        0.04676078492312004,                       0.021070511523800836,                 0.059058731891799464,                 0.029460255293729174,             0.4878751405338736,                   0.17989165261480555,                1.5280014187094981, 8843.91179883284,0.7717929841321275,8844.683591816973, 8.182350303550342e-05
                       0.1011316946649622,                     0.050216449876961056,            0.00035241137106030896,              0.000338884211670313,           1.0056561840977531,                  0.7964070813942283,               4.001504885257104,                     0.09947707304439286,                     0.04877947677809242,                1.0061077202651385,       1.946799733361674,       0.024473106407918915,      -0.014110949773282519,                       0.048027123154040334,                       0.019539391379685644,                  0.05963484815080562,                 0.029763397196109875,            0.49812742335129157,                   0.17882521566644777,                1.5013363532032082,8844.147364134282,0.7736475064084729, 8844.92101164069,0.00010355779130315858
                      0.10166110679846702,                     0.050348931572950284,            0.00036170382400340745,            0.00024597861314013875,           1.0090295762344612,                  0.7947741165863138,               3.993203757193592,                     0.10166632485952388,                     0.05094463322359611,                1.0078826598680881,       1.958690222674148,       0.025430693729861738,      -0.014253004941635445,                       0.046441605553754886,                        0.01862899677138773,                  0.06063281814657917,                 0.029737679891416027,             0.5037754281745805,                    0.1801969457568745,                1.4921348264920558, 8843.67387453092,0.7806678496919772,8844.454542380612, 6.449838750658307e-05
                      0.10071243745003923,                      0.04976538900683002,             0.0002836379755014131,             0.0002858344422113612,           1.0122268061382533,                  0.7934944273202937,              3.9808547430070833,                     0.09976782545392733,                     0.04977554603252262,                 1.006498354735364,       1.951510815769481,       0.024950047757931484,      -0.014811560780966435,                       0.048385657829480865,                       0.018849008824635242,                  0.05980085971845694,                  0.02978151637537244,             0.4966121920128908,                   0.18039787611514924,                 1.510194387648291, 8844.23661366013,0.7809866769964714,8845.017600337127,0.00011322526759174968
