galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0033858576145591734,            -0.0012433345034814627,                    -0.05352825820834183,                   0.0006197922549922512,         0.0493139924763632,       -0.05072298212595783,                1.6011359353282009,                                  5.249112267199112e-06, 6622.995678424515,190508.96043169082,197131.95611011534,0.00010958468473310293
            -0.0012280324190657701,             0.0008344021549540637,                    -0.05280273759518262,                   0.0007159822148683545,        0.04828171889460853,       -0.04945849456199258,                 1.601665090508026,                                   0.007443000658193419, 6622.685045779184, 134.9108183780988, 6757.595864157283, 8.032372096149833e-05
            -0.0033673805434258695,            -0.0004247901907042496,                    -0.05239002795684349,                   -0.000761937030431553,        0.04903720476890433,       -0.05058219007493309,                1.6006559983679405,                                   7.78015158133765e-06, 6622.986870735216,128532.75722775202,135155.74409848725,0.00010862373496371716
            -0.0013024722920864126,            -0.0013791647169622816,                    -0.05125797127933293,                  -0.0024915416448666847,        0.04735019491276199,       -0.04914105795578738,                 1.601340002778558,                                  1.483130762687962e-05, 6622.886174240503, 67425.49552310888, 74048.38169734938, 9.821838746578165e-05
             -0.004130378371908207,            -0.0010497546465861108,                   -0.052333846866914446,                   0.0007887950085234189,       0.049909630328331844,      -0.050719914511853925,                 1.600558637935286,                                   0.007942928592547482,6623.1568745203185,126.45562249672402, 6749.612497017042, 0.0001287527273623641
            -0.0032144162626003034,            0.00039486102153613885,                    -0.05114870156160469,                   0.0018144734973521614,       0.049155531131575336,       -0.04877171444312561,                1.6007088691542153,                                  0.0001320075625491943, 6622.345770164129, 7575.881327283535,14198.227097447663, 5.721347036354324e-05
             -0.005155378159858579,            -0.0021352389068597442,                   -0.052868830107743174,                   -0.001314796949874442,        0.04882940563942678,      -0.050367963355993195,                1.6009373841829024,                                    0.01372474743844281, 6622.921729388391, 73.41889011764685, 6696.340619506038,0.00010177338142399383
            -0.0035886179272605653,            -0.0002010002582940093,                    -0.05021250505497377,                  -0.0012122353427140857,        0.04832758335694348,      -0.048953614111186095,                1.6011161765229807,                                    0.03541303590925612, 6623.180451047565,28.796605057055345, 6651.977056104621,0.00013182433620299448
             -0.004663311230049969,            -0.0014008102228652052,                    -0.05319380567528988,                  -0.0034895624175244797,        0.04814816300785757,       -0.05116536969546459,                1.6008511385567652,                                   0.005446950559961673, 6622.901552549785,184.14614552882693,6807.0476980786125, 9.974049392021074e-05
            -0.0023618420932955426,            -0.0007124624452566384,                    -0.05194759418758674,                   0.0013813076309855865,       0.049627269567102616,       -0.04945759853722703,                1.6015442705206098,                                  0.0003049325862552967, 6622.280558545193, 3279.970456226069, 9902.251014771262,5.3601537244023293e-05
            -0.0027582996619179008,             0.0006052637023384945,                    -0.05197506786484811,                   0.0012257601516103976,        0.04948350455427997,      -0.049548244628018656,                1.6013310881657903,                                   0.002529589592608572, 6623.119338229852,395.87821261785115, 7018.997550847703,0.00012400940782078171
              -0.00416280080222442,             0.0007015138933566153,                    -0.05018799984520359,                   0.0001628313823410529,        0.04881700218843571,       -0.04856329468636772,                1.6013033861726578,                                  0.0030037541792723534, 6622.922996846804,333.47540654063476, 6956.398403387439,0.00010190245673403056
             -0.002146058037430037,             0.0011773147153078711,                    -0.05204434274739281,                  -0.0005902669794552797,        0.04773810751089558,       -0.04916899669090746,                 1.600921384987186,                                 0.00012164941869277193, 6622.526691060362, 8220.900467660425,14843.427158720788, 6.856006776958582e-05
             -0.004126231749036707,            -6.640991620124853e-05,                   -0.052350854164519726,                   0.0021355963756761348,       0.050741135402827875,       -0.05054518401868502,                 1.601278899862321,                                 1.2211879763923558e-05,6622.8877573807185, 81888.03247849754, 88510.92023587826, 9.837400409381848e-05
            -0.0008853494043847159,             0.0003071775567712789,                    -0.05124743900846667,                   0.0002792981712750227,       0.048213156141574176,      -0.048492246814276996,                1.6012377154669122,                                 3.6651822604600124e-05, 6623.030860823631,27284.330020712114,33907.360881535744,0.00011350876130183264
            -0.0015657457895469481,             0.0001038887529691166,                   -0.051772974394241375,                   0.0009518251129440734,       0.049078696522019294,       -0.04898268832165614,                1.6015928193569289,                                   0.010315037854349184,6622.4769878722045, 97.50285135323134, 6719.979839225436, 6.523571366728637e-05
            -0.0033143822579295972,             0.0006730645744372921,                   -0.051457800229591365,                    0.001053339457027145,       0.049682798021016994,       -0.04952358800752443,                 1.601631148085522,                                 2.6246608816376404e-06, 6623.157714706728,381002.15940801165, 387625.3171227184,0.00012886094911096488
             -0.003636789507457148,            -0.0011979364170075944,                    -0.05199322614981317,                  -0.0025311223070529428,       0.048287728069235814,       -0.05011823740740309,                1.6011709868248067,                                    6.5782602074398e-05,6622.8775633953355,15202.145247256582,21825.022810651917, 9.737627499205527e-05
            -0.0030279242486426047,            -0.0014888827196089238,                   -0.053973725582331086,                   0.0025494287739024402,        0.05005450311668175,       -0.05047470187883807,                1.6018699716150397,                                  0.0002223006906983405, 6623.002197695538, 4498.967708671889,11121.969906367427,0.00011030143078516366
            -0.0024985594864938357,             0.0004466929457139138,                    -0.05108529092861722,                   0.0005307229786603884,        0.04891685508485483,       -0.04880640772045841,                1.6011095211432287,                                   0.001420877756246479,  6622.38551587841, 704.3479201348581, 7326.733436013268, 5.953325600158406e-05
            -0.0033876677021336117,            0.00012339346682341493,                   -0.050488347511591515,                  -0.0009973117250615389,         0.0486021443222035,       -0.04892061174475715,                1.6009810614636957,                                  0.0001239347113995331, 6622.416693928946, 8069.322695809706,14691.739389738652, 6.141862521046539e-05
             -0.004465488150090552,              0.000435422914289201,                    -0.05214140529914438,                    0.001657575072202373,        0.05042227283683659,      -0.050150205679566545,                 1.601836245265841,                                   0.004715289295795399, 6622.771822355521, 212.6337379029148, 6835.405560258436, 8.760530521460737e-05
             -0.004318791168022531,             -0.000996165212163658,                    -0.05009848034682967,                  -0.0004069484945596921,       0.048775240378333584,       -0.04908381761217828,                1.6006586256779147,                                   0.006596113619108518,6622.9544235597405, 152.1632462724373, 6775.117669832178,0.00010515576868615183
            -0.0037495222691998654,            -0.0003338998627205531,                    -0.05163149642601025,                    8.03156094825697e-06,        0.04889420028643354,       -0.04960774220560393,                1.6011760246218318,                                 0.00016259021315428854, 6622.882125462362,6150.9893772489495, 12773.87150271131, 9.782152694773142e-05
            -0.0034214235938504617,            2.7124435259538677e-05,                    -0.05265020669261944,                   0.0019328470260661097,        0.04972726930171334,      -0.050106091039837375,                 1.601254369861691,                                 4.3691915072005846e-05, 6622.563468938886,22888.086561507942,29510.650030446828, 7.112850290983647e-05
             -0.004046865899662687,             0.0001311216693905265,                   -0.053147079804796986,                   -0.002402817195296767,        0.04833683119718246,      -0.051002504565367035,                 1.601345370883253,                                 1.1243086883095918e-06, 6622.904288531236,   889436.00321146, 896058.9074999912, 0.0001000137557105558
             -0.004326436288668515,             -0.000884552766886532,                    -0.05198486471716198,                    0.004203337270695577,        0.05121216358856684,       -0.04953821759148824,                1.6014673155952899,                                  9.805608998685538e-06, 6622.350480815121, 101983.0046477709,108605.35512858602, 5.748361884250748e-05
            -4.209643492687882e-05,            -0.0011642400411386777,                    -0.05587727323654756,                     0.00338215068345757,       0.049950390298441394,      -0.051162127760049886,                 1.602277101588535,                                  0.0012691390735392266, 6622.482384461377, 788.4901562549359, 7410.972540716312, 6.558871565994878e-05
            -0.0024150260939710087,             0.0003632976213883408,                     -0.0535867960248165,                   0.0034777316844865195,        0.04967549974457386,       -0.04952597984709206,                1.6016848526799476,                                   0.023976659252000918, 6623.035307864946, 42.26329176471026, 6665.298599629657,0.00011401466350321339
             -0.002170004774099093,             0.0006612011647965535,                     -0.0510366860109272,                   0.0008026325306862804,        0.04899335902382018,      -0.048870051228486255,                 1.601785584586671,                                  0.0006773819448835315, 6622.694705359879,1476.8295706101792, 8099.524275970058, 8.110337392387756e-05
            -0.0032749940715267323,           -0.00041095922350765734,                   -0.054228985121084816,                  -0.0006292873558876084,        0.04893651196941856,        -0.0513248680155938,                1.6013103109078402,                                 3.7404301291405907e-06, 6622.820999069396,267349.48792449787,273972.30892356724, 9.202113434364861e-05
             -0.001429564770885086,              0.000793790373921699,                    -0.05143378589588459,                  0.00019905169268077423,        0.04834849053706003,       -0.04867855999790205,                 1.601749048792565,                                  2.394730569231312e-06, 6622.417461791585,417584.06864028226,424206.48610207386, 6.146580438934309e-05
              -0.00345866902379063,            0.00016896469583483882,                    -0.05091761054914298,                  -8.370166244832306e-05,        0.04895444837168239,       -0.04909464479696529,                 1.600938848017143,                                 1.3502462931978833e-05, 6622.871315673962, 74061.12049073189, 80683.99180640586, 9.676979169964251e-05
            -0.0032411132565739946,            0.00014072602983084494,                   -0.052275757098918296,                   0.0014661909606620172,        0.04975039563068678,       -0.05033233432859785,                 1.600945635426857,                                 1.4898433956452255e-05, 6623.102563688513, 67121.70575151095, 73744.80831519947,0.00012194655694271462
            -0.0010471046575418442,            -0.0005420354522975076,                   -0.054081758452665524,                   0.0015586591007284692,       0.049078283000600575,       -0.04993046953523733,                1.6017371423594908,                                  0.0005083513514581709, 6622.756604707962,1967.6989808328003, 8590.455585540762, 8.628225097436946e-05
             -0.001168561596530228,            -0.0012493979054492574,                    -0.05451052287919727,                    0.003270513313020514,       0.049444992687976086,      -0.050411534857079665,                1.6014953737025341,                                   0.008640215358862755, 6623.133670759635,116.29322054434286, 6739.426891303978,0.00012579957451572206
             -0.001489977179180654,            -0.0007243301587719105,                    -0.05404709842409516,                  -0.0003338328838555748,         0.0482241902994443,       -0.05000510341495945,                1.6020239864417989,                                    0.02193993179421288,  6622.88782984789, 46.13468697041185, 6669.022516818302, 9.838113323798281e-05
             -0.003153134293041076,            -0.0013323660581941778,                    -0.05475204188097311,                  0.00031903103640081406,       0.049048921857616445,        -0.0515901833587554,                1.6012923143357773,                                 2.7743186987009056e-05, 6623.318450818713, 36045.44127586856, 42668.75972668727,0.00015133108025978438
            -0.0041439880559517375,            0.00016261932405610915,                    -0.05102994064597667,                  0.00023247061865417932,       0.049597270275033356,       -0.04952393335235222,                1.6014480244623994,                                  0.0026028878240592517,6622.5930088602045,384.74684386750374, 7007.339852727709, 7.326097474922812e-05
             -0.004610576777465712,            -0.0012053906843198926,                    -0.05392093757396658,                  -8.902133717257435e-05,        0.04960776396094907,       -0.05143620262248111,                 1.600876340441101,                                 1.0712678594387627e-05, 6622.993957938015,  93347.8920019878, 99970.88595992581,0.00010939630785883294
              -0.00056803878189012,            -0.0014655923749908508,                    -0.05589142176700478,                    0.004146910688751705,        0.05037139548431774,       -0.05122913043828248,                 1.602199946111855,                                 0.00036524048808948595, 6623.046561563973,2738.4765474096957,  9361.52310897367,0.00011530499710607303
            -0.0019178112362551341,            -0.0007134916674302777,                    -0.05456264238658763,                   0.0019167316529475312,        0.04934729574208674,       -0.05028913610545227,                1.6023513789679664,                                  0.0018579128185593913, 6622.872656435744, 538.7938228470956,  7161.66647928284, 9.689962395558553e-05
            -0.0034235532910089125,             0.0002531271939034617,                     -0.0515008921021862,                   0.0018872071476921503,        0.04962019450995303,       -0.04910771917175333,                1.6014191037849603,                                    0.08998162554750971, 6622.556688676493,11.670999766051459, 6634.227688442545, 7.064786426583754e-05
             -0.005103561458786854,            -0.0013940125883436655,                   -0.052931151679601975,                   0.0027276344779943993,        0.05065188312569385,        -0.0504124924037089,                1.6006413743437842,                                  0.0011927482457842712, 6622.724805020523, 838.9574702535367, 7461.682275274059, 8.358166876664555e-05
            -0.0019850390303939136,             6.482502905139793e-05,                    -0.05152439360605302,                    0.003935334882742065,       0.050186555375371145,       -0.04872642966806845,                1.6013760307333722,                                 0.00014714892741943763, 6622.817888985178, 6796.393295371866,13419.211184357044, 9.173538544790237e-05
             -0.003950155343950198,            -0.0015659566280556818,                    -0.05215224459390039,                   -0.002336295055607151,       0.048189904301197684,       -0.05042202463456394,                1.6010974773731177,                                   0.015854548063908337,  6622.94283628946, 63.63093179416459, 6686.573768083625,0.00010394433254619247
           -0.00047067321743486917,             -0.001595256386965838,                    -0.05115327159632665,                   4.061472454671224e-06,        0.04823354430346072,       -0.04866638253098515,                 1.600705483882006,                                  0.0015812828539752226, 6623.045682273447, 632.9553145790352, 7256.000996852482,0.00011520365507554103
            -0.0024135692874832377,             0.0011235833161075239,                   -0.051264258152820055,                    0.001561637537603788,       0.049260054881440085,         -0.048759213078992,                1.6012146421774458,                                 2.1282980505615665e-05, 6622.451353442257, 46986.45782041332, 53608.90917385558, 6.358468533018486e-05
             -0.004751942984380986,            -0.0010658846985513628,                    -0.05298699928020342,                   0.0023352082356979157,       0.050558022230984545,       -0.05070352728386607,                 1.600803022168035,                                 1.2789004291278672e-06, 6622.989896928262, 781922.2591616218, 788545.2490585501,0.00010895294923682861
             -0.004165195726599629,           -0.00013618878539514882,                    -0.05340469380604066,                   0.0031323200330405543,       0.050641999156475104,      -0.050211758405477536,                1.6016438660365873,                                   0.000361724061634984, 6623.072064489787, 2765.094992612436, 9388.167057102222,0.00011828342983867262
              -0.00372134107150261,            -0.0015999239546337606,                   -0.051771729076642015,                   -0.000982904231747827,        0.04844738163795359,       -0.04939114444552323,                 1.601111484455088,                                 1.0798495472111768e-05,  6621.57119822934, 92606.05100135111, 99227.62219958045,2.6369747676497562e-05
             -0.001853087401503044,            -0.0005073314167169653,                   -0.053539570390879136,                   0.0009579549706611038,        0.04864458260787974,       -0.05030026637723439,                1.6015449416138998,                                  0.0060557117583998335, 6621.615669624072,165.68939513784218, 6787.305064761915,2.7568913802948774e-05
            -0.0014239035561536384,             0.0008435316284210493,                    -0.04992918343753077,                   0.0013589687878879802,        0.04907801337566464,       -0.04839101704196519,                1.6011407756334606,                                 2.9171509502402075e-06, 6622.847699514066,   342800.78234231, 349423.6300418241, 9.451123501346139e-05
            -0.0037304265630187603,            -0.0008412637407458419,                   -0.051973378282950844,                   0.0007820755727024465,        0.04970536335533232,      -0.049770768724656855,                1.6017418995185289,                                     0.0764034263093645, 6621.200485813361,13.645924727538189, 6634.846410540899,1.8201518337844747e-05
              -0.00424235052759524,            -0.0013404951800366884,                    -0.05198343875498645,                   0.0019536016008763536,        0.05033378621901774,       -0.04966926383730497,                1.6016317252453631,                                  0.0012310115837622683, 6621.347955434849, 812.8977820403246, 7434.245737475173,2.1093704631059805e-05
             -0.002470186071616254,            -0.0008453668418123473,                    -0.05350673405929163,                    0.005280368753061089,       0.051327181459508986,       -0.05032548858543806,                1.6022017576360785,                                  0.0023344721938340276, 6621.782688457445,428.91841820856007, 7050.701106666005,3.2580295067618915e-05
            -0.0028840775795131667,            -0.0007416600501800057,                     -0.0511415704702766,                   0.0008237921334558727,        0.04953391418678499,        -0.0492979761902983,                1.6016034164212416,                                    0.00879309210330241, 6621.575072637299,114.28333174006139, 6735.858404377361,2.6472113011263257e-05
            -0.0015136718611287554,             9.893215555666405e-05,                    -0.05335274758947107,                    0.003488210693329163,        0.04936702241440499,       -0.04942952759030095,                1.6011281705830438,                                   0.021502602638522463, 6622.565885971514, 47.06201721453172, 6669.627903186046, 7.130063075765132e-05
             -0.002554925393510639,            -0.0013846887322238961,                    -0.05526064489010218,                   0.0025069966444328244,        0.04978918984021252,      -0.051319502712950466,                1.6013668303115356,                                 0.00012895080001768783, 6620.024543513662, 7755.450872207886,14375.475415721548, 5.615680174181506e-06
            -0.0036849604163669233,            -0.0005142477248929634,                      -0.053280367781367,                    0.004311811999865414,       0.050637299446421036,      -0.049959300197188306,                1.6015086176117852,                                  0.0005461598019478951,  6622.29633227971,1831.5225521595164, 8453.818884439226, 5.445373718036247e-05
             -0.002772524486931932,            -0.0013784153303963052,                   -0.053182716223335605,                   0.0018759695658573826,        0.04990371790837389,      -0.050989651995672514,                1.6010265972223343,                                  4.307592511381328e-06, 6622.959553038053,232148.79185317637,238771.75140621443,0.00010569654869499413
             -0.002295136107058277,           -0.00037927929779971994,                    -0.05415457501045889,                    0.002985872766242777,        0.04982338598343394,       -0.05032759482377647,                1.6023543045296633,                                  0.0020513919890481403, 6622.160738423868,  488.029587690538, 7110.190326114406, 4.754885107627497e-05
            -0.0022644959564790284,             -0.000589965041262702,                    -0.05391227043631696,                    0.004608867910747296,        0.05037526516133917,      -0.050459220858125264,                1.6013919362491333,                                  0.0003805095753099442, 6620.178999098844,2628.6105522796975,  9248.78955137854, 6.553624800564412e-06
             -0.002249247577434236,            -0.0001901538707229449,                    -0.05400014300668866,                    0.004454097563960833,        0.05056029640171894,       -0.05035364351848243,                 1.602121881045341,                                  8.732686800316632e-05, 6621.945717069516,11451.785149588692,18073.730866658207, 3.834929989264918e-05
            -0.0031120968980417867,             0.0001373317845087331,                    -0.05258997555125327,                   0.0032150953969208073,        0.05056117718659142,        -0.0496736482798556,                1.6021733949452728,                                   0.003388064043997193, 6620.898879268024, 295.7106549840366,  6916.60953425206,1.3462371136749564e-05
            -0.0020218178862938746,            -0.0009667676899319376,                    -0.05254593858600265,                   0.0060934139603117735,        0.05109011155268667,       -0.04938258290138575,                1.6015263102819595,                                 0.00010250452073271973, 6620.567209372607,  9756.22378115861,16376.790990531215, 9.662269659292026e-06
            -0.0015180013847278153,            -0.0013699671660103983,                    -0.05433650862855489,                   0.0014219975738857546,        0.04905743924617867,      -0.050777858491611094,                1.6021725841300052,                                  0.0005057680479172325, 6622.357501356325, 1977.746516689886, 8600.104018046211, 5.788860490439815e-05
             -0.002840668312879965,            -0.0019264918356713572,                    -0.05359798733263824,                   0.0021225090171083844,       0.050146316859752404,       -0.05060497195122565,                1.6022075859583331,                                 2.3910590234314447e-05, 6621.364782681261, 41823.02878388805,48444.393566569306,2.1451656825200527e-05
            -0.0037882259609688415,            -0.0010845749606023343,                      -0.054850972436731,                   0.0020346748418156447,       0.050030105474302866,       -0.05073351548960936,                1.6016760055030308,                                 0.00016609476153347749, 6620.236460124227, 6021.215300620594,12641.451760744822, 6.941232321015058e-06
            -0.0020026683148995704,            0.00013627605747801468,                   -0.050994468365037425,                  -0.0003161766387447916,        0.04875225992620358,       -0.04874370033888037,                1.6017327916306712,                                  0.0013501234115048718, 6622.438717624524,  741.230570989084, 7363.669288613608, 6.278629561202129e-05
            -0.0009376602365193386,            -0.0017230867886539774,                    -0.05411584547837003,                   0.0006664680158379691,       0.048540541773933354,       -0.05011326468508234,                1.6021203452565733,                                 3.2222201889792906e-06, 6622.543179839516, 310345.5791217939, 316968.1223016334, 6.969991107311434e-05
            -0.0027005357952811226,           -0.00025385781428845943,                    -0.05377264834502263,                   7.222763341833837e-05,        0.04833838908866728,       -0.05064123851199476,                1.6015113527277436,                                   9.38500909285219e-05, 6619.758824677114,10655.846778135972,17275.605602813084, 4.305287332314478e-06
             -0.003935830437638655,            -0.0011061985498142894,                   -0.052682637290160046,                   0.0011891248065128142,       0.049810299165151284,       -0.05078598140444804,                1.6009677615312368,                                  0.0003030104311726727, 6622.374908917783, 3300.773612884517,   9923.1485218023,5.8905126261976744e-05
            -0.0027273809836599653,             -0.002740385247316464,                   -0.055629009632959976,                    0.004141182520352963,        0.05048490113256282,       -0.05129908374551273,                1.6014112065808166,                                  1.830557597060073e-05, 6621.799311547675,54628.718904828434,61250.518216376106, 3.312640670837715e-05
             -0.003688563520248095,            -0.0019398598024161478,                   -0.054403303580738326,                  -0.0008199719575084773,        0.04909977973345697,      -0.051277180132130784,                 1.602049362644368,                                 0.00044134283223682763, 6621.908069959674, 2266.368466997848, 8888.276536957523, 3.693239806122044e-05
            -0.0007221036218639999,            -0.0005826488655655296,                    -0.05571567123825304,                     0.00180536305241399,        0.04886329231144937,      -0.050761666456034193,                1.6026616993977116,                                  0.0006674474459446787, 6618.271433230177,1498.7998663755516, 8117.071299605728, 9.728284065101785e-07
             -0.003474793755314088,            -0.0010291349270938738,                    -0.05298205598840264,                    0.001974682102114006,        0.04967413441798363,        -0.0507264547781523,                1.6009590875452329,                                  4.067537190007289e-06, 6620.984655162546,245849.56896405647,252470.55361921902,1.4668089691205505e-05
            -0.0028121647707548703,            -0.0017487281925988231,                    -0.05409344434224486,                    0.001859229041970514,         0.0499447163948587,       -0.05114535802186651,                1.6012085025448501,                                  3.848470516390174e-06, 6622.035443428151, 259844.0434234639, 266466.0788668921, 4.194933709604697e-05
            -0.0017538030104160538,            -0.0010084144061292503,                    -0.05293237807291109,                   0.0035076183143658768,       0.050175020645565505,       -0.04989650316506261,                1.6018258171691555,                                  3.845994528273556e-06, 6622.332377379633,260011.32669088873, 266633.6590682684, 5.645233094963546e-05
           -0.00011617650117923842,            -0.0016253368470493625,                    -0.05370065413143609,                   0.0029361718944920542,        0.04916622117726094,       -0.04951984106010321,                1.6013107099712895,                                 3.5224576968557167e-05, 6618.740852911739,28389.825105806296,35008.565958718034,1.5556167863177618e-06
            -0.0012765200256078415,            -0.0020557692961361384,                   -0.055988645538867274,                    0.003628561185530405,        0.04971660972456221,       -0.05101900867312559,                 1.601793634185941,                                 1.2181289960889347e-05, 6620.372641520164, 82093.66650267222, 88714.03914419239, 7.953886861327418e-06
            -0.0034888074529649676,            -0.0006059742677909173,                    -0.05255792275886177,                   0.0024006694342553073,        0.04961754824182324,      -0.049437506339068404,                 1.601165539640214,                                   0.004459130711223843, 6621.121394669853, 224.8159906007205, 6845.937385270573, 1.681739676328408e-05
             -0.002993439058567888,            -0.0014646810032188193,                   -0.054736924345847975,                   0.0012137329089339864,        0.04944878058027513,       -0.05158862070341766,                1.6011039660823398,                                 2.4379047039741183e-05, 6622.177347702558,41019.386258234015, 47641.56360593657, 4.834519826424536e-05
            -0.0018759011299056636,             0.0006142695766557017,                    -0.05405273733065587,                     0.00284346158628026,        0.04969395277807237,       -0.05025568507419309,                1.6023116718434816,                                  1.284617921265743e-06, 6622.255902679952, 778442.1323358952, 785064.3882385752,5.2296104384974896e-05
             -0.005183672376269975,            -0.0017789596530025367,                    -0.05283339348294744,                   0.0012282625172940877,       0.050063298840215764,      -0.050248536191345866,                1.6012689515037917,                                  4.357622287699312e-05, 6619.283504452516, 22948.85236816751,29568.135872620027,  2.67653662564525e-06
             -0.003208147324513458,             0.0005916102272914016,                    -0.05202989252551555,                   0.0026163484439336985,       0.050015298480920456,      -0.049339494047159094,                1.6019626934342228,                                  8.543045171540476e-06, 6622.050331344059,117054.83705724722,123676.88738859128, 4.257854749286024e-05
            -0.0044897749324270255,            -0.0013168354853845315,                    -0.05509869742705379,                 -0.00015327675205351987,       0.049703582593466133,      -0.051857725153896556,                1.6019868960547803,                                   0.004674972556468291, 6621.037144184935, 214.4610130683083, 6835.498157253243,1.5458567607281787e-05
               -0.0056796343434881,             -0.002720018011356147,                   -0.053067414911503095,                   0.0021609280201320765,        0.05075220840258221,      -0.050651551467091244,                1.6009181599456817,                                 0.00011388931579386168, 6622.541577245884, 8781.012989057816,  15403.5545663037, 6.958829989704424e-05
             -0.003257107832714086,            -0.0024970932030342007,                    -0.05525194957650041,                   0.0015539334151682782,       0.049737920616634845,       -0.05195611509173509,                1.6015920752747426,                                 3.7400767176813403e-06, 6620.375710424968, 267374.7502190763,273995.12592950126, 7.978334076831187e-06
            0.00041200060143475425,            -0.0016374597057987562,                    -0.05208805365507648,                   0.0007716794160287656,       0.048427166413192446,       -0.04913545927369495,                 1.600740921578094,                                  6.306809785041332e-05, 6621.461968548548,15856.433817688845,22477.895786237394,2.3641124307494456e-05
            -0.0018472652802477675,             0.0006226357249787739,                    -0.05033962901547495,                   0.0005088252622284616,       0.048895255987917385,        -0.0487068667101761,                1.6011724615230003,                                 0.00012797114685800254, 6621.358805052931, 7814.819348961103,14436.178154014033,2.1323809286845443e-05
             -0.002464761861586847,            -0.0013803336065974763,                   -0.055808086707003296,                    0.004317584346775036,       0.050415706882858236,       -0.05142061097619216,                1.6017008550167813,                                  3.462206721059508e-05, 6619.825570015434,28883.867663852765,  35503.6932338682,  4.60245205926096e-06
            -0.0015207133358833183,            1.3662023512474322e-05,                    -0.05417620706505546,                    0.004821749598077068,       0.050187889993066004,      -0.049779011714154775,                1.6019014303712817,                                  0.0001827427027024484, 6619.233109236151, 5472.730197082487,12091.963306318637, 2.544994371856983e-06
              -0.00254001923188286,             0.0005770612449177867,                    -0.05010455248367606,                  0.00047915425349083344,        0.04921351157916265,      -0.048538080693650065,                1.6017639836746138,                                  0.0009337436249489048, 6621.893990338753, 1071.515956804792, 7693.409947143545,3.6416047437216554e-05
            -0.0029200863042010113,           -0.00022397629853973742,                    -0.05352251550925277,                   0.0004779558988304961,       0.049091135947394005,       -0.05010086290999949,                1.6023803759686928,                                  7.821210165185553e-05, 6620.670266148823,12786.301456428322,19406.971722577146,1.0711151030865814e-05
             -0.001802487481835461,            -0.0012700044102872212,                   -0.054538596616428445,                  -0.0003049072815171075,        0.04867901367066885,      -0.050885722709813314,                1.6021556500634038,                                 0.00025513368262533847, 6621.411777305477, 3920.069342935269,10541.481120240745,2.2483832781153768e-05
             -0.003261118007201353,             -0.000763560804771342,                    -0.05385155268412218,                    0.004107102338654311,        0.05079476194429283,       -0.05062784306607604,                1.6017242784217434,                                 2.8741495383667885e-05, 6622.240155029007, 34793.45702071228, 41415.69717574129, 5.147901409933064e-05
             -0.002870801060768435,            -0.0010811741286290337,                    -0.05196095279049629,                   0.0036906726072427716,        0.05025023162562825,       -0.04940958041595589,                 1.601528687354726,                                 6.0405184874159135e-05, 6622.883547450996, 16555.42746349526,23178.311010946258,  9.79607269942291e-05
            -0.0036937832285294115,             0.0008562130937856069,                    -0.05199286064191062,                   0.0029955320693928022,       0.050507360006652235,       -0.04989173669717012,                1.6010864547857975,                                 0.00021934775574521164, 6621.397406808512, 4559.528174937236,11180.925581745749, 2.216303943094102e-05
             -0.003215346041231727,             0.0001470385199671612,                    -0.05404578399697237,                   0.0014836927943625573,       0.049057740720367005,       -0.05010922542859139,                1.6011424340524825,                                  0.0028678343833603926,6621.6072220039805,349.25123456614284, 6970.858456570123, 2.733700301903459e-05
             -0.004615784916432707,             0.0007350178025776455,                    -0.05060774464243882,                   0.0024078136737419784,        0.05000024060921382,       -0.04876384730505223,                1.6006843784758793,                                   0.011943212856488835,  6620.52182560079, 84.28818058281962, 6704.810006183609, 9.233561202466366e-06
            -0.0038436423799969345,            -0.0009882394306798172,                   -0.054743041001740954,                    0.001578506415627958,        0.04974226121346037,       -0.05089535528294403,                1.6014594239683655,                                 0.00020564943295973558, 6621.324746161521, 4863.200001300095,11484.524747461615,2.0609772652686584e-05
            -0.0023458856027470873,             -0.001877547735359532,                    -0.05479447119108086,                   0.0015539699372191017,         0.0498952269243198,      -0.050991430554129025,                1.6023466939734103,                                  0.0004126061493415223,6620.8636166327215,2424.1742935531765, 9045.037910185898, 1.299592484841138e-05
             -0.005107448108677952,            -0.0008825979605524148,                    -0.05286842961261807,                    0.004683404798675932,        0.05156288699875533,      -0.050251553234903545,                1.6012676081356005,                                 1.1468102612164245e-05, 6621.258129310705, 87198.94014226117, 93820.19827157188,1.9281546779232755e-05
             -0.001140970380873617,            -0.0014707001968339536,                    -0.05427621243400269,                   0.0010898780011473522,       0.048745893391580974,       -0.05084798499878149,                1.6012356609174603,                                 1.6720236426012204e-06, 6619.283118165571, 598078.2229832639, 604697.5061014295, 2.675502914155664e-06
            -0.0028079571794107274,            -0.0019037834190084306,                    -0.05384314831877944,                   0.0011417887403590218,        0.04938543833822462,       -0.05085938455686981,                1.6007994050343497,                                  8.369018959391617e-06, 6621.853675503615,119488.87439493452,126110.72807043814, 3.497714002697439e-05
