galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0002847208764473129,             0.0023106211612647543,                    0.050612133683960975,                     -0.0175288410232493,                1.6016045599630013,       0.041704687343374125,        0.04913493068730895,                                        0.0005408667160247739,                                        0.0024773242731599143,                                      0.3526744941469976, 5644.873967061364,2253.1017816811277, 7897.975748742492, 4.986760641823989e-05
           -0.00048246950347141204,             0.0022261423987512473,                    0.050247999768667354,                   -0.018520628365974404,                1.6009783413439893,       0.040954909950255136,        0.04900062072190853,                                       1.0129969006253005e-05,                                        4.267324164706124e-05,                                       0.549372291784129,  5644.34357319799,122151.43007811668,127795.77365131467, 2.934076243595381e-05
           -0.00032684807780744877,              0.002036466015861223,                    0.050959042320894064,                    -0.01839667492805184,                1.6012878483919106,       0.041091421377222215,        0.04938353470825496,                                        9.221663780836364e-06,                                          0.18959863422504325,                                     0.05805573599617064, 5644.355746000455,108446.13141213279,114090.48715813324,2.9700104403479023e-05
           -0.00011914653202409588,              0.002341894892665768,                     0.05062476694244346,                   -0.017949508831965853,                1.6012844033825007,       0.041456154368781306,        0.04928558685675444,                                        9.844604024496898e-05,                                          0.00071184903588492,                                      0.6936261723248955,5645.9040108843765,11563.197153680485, 17209.10116456486,0.00013968857003616097
            -0.0004054876595960863,             0.0019946525252966473,                    0.050426813902082646,                   -0.017966513199972858,                1.6009554565940092,        0.04113946899084686,        0.04905870580901028,                                         3.51861789101198e-06,                                        0.0013200421780268515,                                     0.13235362395389694,  5644.41171443673,  284960.607291226, 290605.0190056627, 3.140977019886526e-05
            -0.0003445806950786025,              0.002070324343622611,                     0.05021387472386396,                   -0.018115407609005346,                1.6007769631787645,       0.041031684320461115,       0.048943918330369096,                                        4.097682342583839e-06,                                        7.756028360882186e-05,                                      0.9745553831743302,5644.7422258128845,256934.14370601226,262578.88593182515, 4.371233700125247e-05
            -0.0002806025601668676,             0.0022915657383791427,                     0.05038460506532621,                    -0.01785866938542545,                 1.601672556789353,        0.04162501424920978,        0.04911057027561849,                                        2.207890962552429e-06,                                        0.0006705683576323174,                                       0.527575388918146, 5644.711097480813,454412.74572535383, 460057.4568228346, 4.237260485168708e-05
            -0.0006967409907181147,              0.002162476956384872,                    0.050199337281892326,                    -0.01894760311606184,                 1.601692262693264,         0.0411820177361516,        0.04900928735771026,                                        0.0001455734923648668,                                         0.005926606933129055,                                      0.5178179292996354,  5644.14714392247, 7038.669152444284,12682.816296366753,2.4108114452160267e-05
              8.15330713467572e-06,             0.0021873608510752924,                    0.050587460072512046,                   -0.018174641153718522,                1.6011537909109224,        0.04134058240345373,        0.04925513219946187,                                         0.024827499625779348,                                        0.0007975646057622374,                                      0.6784202860178058, 5644.935045972904,1294.6508138565566, 6939.585859829461, 5.300840752508783e-05
            -0.0001441472024106531,              0.002090224192712692,                     0.05066433449143922,                   -0.017563658660136993,                 1.600468289004033,       0.041070050510066125,        0.04920387001729509,                                        7.730768426878181e-06,                                           0.2440331611163951,                                      0.5937403586362536, 5644.115527318717,129357.90111630541, 135002.0166436241, 2.335782111289807e-05
           -0.00011651204572594998,             0.0020401311735048456,                    0.051075609234647414,                   -0.018121373458254764,                1.6015126064397773,        0.04151872871917256,         0.0494694729059153,                                         0.005321200118696684,                                          0.01420293503656537,                                     0.06607762187614352, 5644.372947946727,258.89119041698945,5903.2641383637165,3.0215423542640926e-05
           -0.00020755480234606034,             0.0021631615254642223,                     0.05071937945228354,                   -0.017226488096660674,                1.6014574884228472,        0.04170912436386848,          0.049170797606642,                                        4.866633649204418e-06,                                        0.0014926619228178494,                                      0.9783442977836574, 5645.069352820631, 206151.3462702259,211796.41562304655,6.0628033265254595e-05
           -0.00017408485427686116,             0.0021637079352374257,                     0.05070757347067132,                   -0.017787043034683148,                1.6006034585233946,       0.041047211451914256,        0.04925084527131607,                                        0.0002062413019366277,                                       2.4090594386165934e-06,                                      0.7623671633790713, 5645.051403174817, 419949.0074685727, 425594.0588717475,5.9549490232266804e-05
            -0.0002480671934002819,             0.0020851904593690287,                     0.05032168647331975,                    -0.01770219849011313,                1.6010405306348863,       0.041388745954789585,        0.04901963195931969,                                         0.006089576379694977,                                        2.118147339842401e-05,                                      0.6189115411201318, 5644.585933989528, 47375.84013138247,   53020.426065372,3.7387579492936004e-05
           -0.00030885297318748576,              0.002204941886576749,                     0.05046739624782657,                   -0.017829329283136894,                1.6010768581388908,        0.04142599343760334,        0.04915072206974047,                                          0.07146363097737936,                                       1.8309345613879818e-05,                                      0.4391954622943629, 5645.193212491087, 54631.46571853843, 60276.65893102952,  6.86222654768198e-05
           -0.00022648435263092245,             0.0022867154453509076,                     0.05058904769018729,                   -0.018043678496487973,                1.6011156564875992,       0.041348269012866534,        0.04924054106197234,                                        0.0009987257917385337,                                        0.0013659113838058263,                                      0.8569599095245558, 5645.563768163134,1733.9437724584243, 7379.507540621558, 9.940204866384876e-05
           -0.00020900711020933007,              0.002109413441622944,                     0.05073216461226862,                   -0.017679751001143707,                 1.600901400697117,       0.041296788387579664,        0.04928310309040884,                                       4.7090689259597055e-06,                                        3.008229980071028e-06,                                      0.9521921983525647,  5644.93548267373,   544778.15251226, 550423.0879949337,5.3031561395725996e-05
            -0.0004070360258319186,              0.002013992362729422,                     0.05075411596145779,                    -0.01795492164618153,                1.6015026390250762,        0.04140081780274535,        0.04926173877348161,                                       1.7106260994159303e-06,                                       1.2487951777435048e-05,                                     0.17613415716931302,  5644.54986466184, 664659.0219534936, 670303.5718181555, 3.606306539907621e-05
           -0.00024002512308955696,             0.0021878322193220044,                     0.05090068408279336,                    -0.01749909004548113,                 1.600920684613023,       0.041299930197236434,        0.04936247142217781,                                          0.06273443758149456,                                         0.018143960326534172,                                     0.16235257613371346, 5644.368527794453, 71.61089996304747, 5715.979427757501, 3.008216150577123e-05
            -0.0002235201944418676,             0.0021312990577147767,                     0.05071125473715129,                   -0.017833815329105662,                1.6013127812031296,        0.04140823270480665,       0.049187573179251376,                                         0.049607913345319825,                                         0.001932867088873158,                                      0.6380976528509236,5645.0303839016815, 538.0801834312014, 6183.110567332883,5.8310866321815475e-05
            -0.0001020857052640457,              0.002146562268402379,                      0.0509939888736134,                         -0.018080735355,                1.6011332890059782,       0.041251461476527806,       0.049434653952684704,                                        7.389377966317723e-05,                                        9.017268926522803e-06,                                      0.6270440087201063, 5644.457499937902,124431.81736146554,130076.27486140344, 3.288131286970645e-05
           -0.00011603566466389029,             0.0022594719480661203,                    0.050806446866663926,                    -0.01773152381221461,                1.6016071069081574,       0.041710060915035874,       0.049294921688250226,                                        6.192669895483779e-05,                                        5.924699173974271e-05,                                      0.8378119474158972, 5644.970294142759, 33027.17382525684,  38672.1441193996, 5.491017692491721e-05
           -0.00039536479479780487,             0.0022550847844139215,                     0.05034462524108833,                    -0.01793909106029726,                 1.601180330143544,        0.04131735812058707,        0.04904578471464294,                                         0.010532896457289297,                                        0.0009204528290548504,                                     0.09992018311365636, 5645.327795483774,1181.9186043092463, 6827.246399793021,  7.85079618424829e-05
              -0.00063183887224474,              0.002358551539533846,                     0.05032773754907606,                   -0.018547202080438547,                1.6015757118053164,        0.04127610374371726,       0.049054445211656306,                                        4.930357335316803e-05,                                       0.00013261535642482446,                                      0.4988421884013694, 5644.144321814121,27823.666498691404,33467.810820505525,2.4040174652927012e-05
            -0.0001362106776184391,              0.002530081983474662,                     0.05089390477319952,                   -0.017985756604567478,                1.6013549461916834,       0.041333222802109104,          0.049398407472385,                                        2.902985089085961e-06,                                       3.4984708234375105e-06,                                      0.7981755262652208, 5644.557874949622,  630312.732933179, 635957.2908081287, 3.635310101475763e-05
            -0.0002515789807955874,             0.0021900290722581014,                     0.05025400788611005,                   -0.018554383920739416,                1.6015228307544565,        0.04120454642076421,        0.04901199678727913,                                        0.0010000548588903735,                                        0.0001419524930593014,                                       0.741576620098221, 5644.492719298816,8045.1115668903085,13689.604286189126, 3.406000627377811e-05
            -0.0002971211372702299,             0.0023331218570212596,                    0.050556688484201806,                   -0.017905988877129606,                1.6009165170900537,       0.041244101146529766,        0.04919942270631733,                                          0.00639318578513577,                                       1.5464195812811814e-06,                                      0.7598519113476978, 5645.134996216462, 646812.0021515127, 652457.1371477292, 6.474139377529439e-05
            -0.0006590497697672891,              0.002335924553533463,                    0.050081328875310825,                   -0.018325394183215427,                1.6018742504902452,       0.041596857699444434,          0.048909119895651,                                        5.277674365999541e-06,                                         0.011614202824916684,                                      0.4954452789279252, 5644.300025326175,189564.05455054564, 195208.3545758718, 2.809045634472659e-05
           -0.00021623012404515943,              0.002141162827437793,                     0.05048962550386713,                    -0.01804838086675649,                1.6010259693275435,         0.0412541895282445,       0.049135094593550255,                                       2.9704764409273997e-06,                                         0.001131606848328258,                                      0.1311612974928652, 5645.124757993876,337530.58781564294, 343175.7125736368, 6.408193856033432e-05
            -0.0001367591947421388,             0.0024829294358028166,                       0.050854347191576,                   -0.018110397887425373,                 1.601564192910283,        0.04148863330217806,        0.04937136278861537,                                        9.917245455179045e-06,                                        9.593726371379658e-05,                                      0.0515741965906098,5644.7208450648395,111258.48525459928,116903.20609966412, 4.278765495946578e-05
           -0.00011528717026336804,             0.0022539813511311883,                     0.05108857936643636,                   -0.017998438171171124,                 1.601333451134487,       0.041456255451530144,       0.049489233911029495,                                          0.00660471738781583,                                           0.3909133350064502,                                      0.7444513939144808, 5644.638483626641,154.52078458439473, 5799.159268211035, 3.940482171055991e-05
            -6.874361049292916e-05,              0.002209660194748098,                     0.05075452800868495,                   -0.017824442342673313,                1.6008289685197625,        0.04119626430747236,        0.04931728645875061,                                        0.0002243874521662459,                                         0.003390503497086578,                                     0.22624273284874097, 5644.980051777295, 4752.074583721056, 10397.05463549835, 5.544859292500046e-05
            -0.0004814764238652611,               0.00231627179934991,                    0.050385529114400064,                   -0.017947487630830827,                 1.601023868032611,       0.041147605441723245,       0.049069097495614056,                                         0.045433451920548956,                                       1.6906935445731407e-06,                                      0.7014494940028547, 5644.401505299871, 591495.8130957816, 597140.2146010814,3.1090734864879054e-05
            -0.0002383795196899622,             0.0022308023420666337,                     0.05056595008312151,                   -0.018110651201172254,                 1.601835298310463,        0.04173836611352122,       0.049201419450439376,                                        2.916205592555119e-05,                                       1.8096989729510949e-06,                                      0.7577558879671673, 5644.658368024222, 586869.7800492094, 592514.4384172336, 4.019620486552529e-05
            -0.0005336469025835617,             0.0023109884379278185,                     0.05016813425603245,                   -0.017884974915078088,                1.6014303713498572,        0.04147134809155906,       0.048959802045729695,                                       0.00013925548448532262,                                          0.08677588586021667,                                       0.814599567430131, 5644.909726375927, 7193.125959990926,12838.035686366853,5.1683104876171305e-05
            -0.0002702705282820437,             0.0021062148662712153,                     0.05098024914242091,                   -0.018377735449147257,                1.6011095576079994,        0.04109523719004804,       0.049405321599818364,                                       0.00012367620510070253,                                         0.022884219483448685,                                     0.12013729365436332, 5644.519731360123, 8129.883653876052,13774.403385236175, 3.499257586124921e-05
           -0.00025691648003998546,              0.002373360960596104,                     0.05053327827722123,                   -0.017746699204221353,                1.6017325774299067,        0.04172819170590192,        0.04920656441016663,                                        4.391841200746424e-06,                                           0.1310402031313807,                                      0.8057017217922751, 5645.205564965727,227703.12312342183,233348.32868838756,  6.94751772111118e-05
            -0.0005394119674777696,             0.0020985988433714297,                    0.050338312840901844,                    -0.01833446738611458,                1.6016810813880822,        0.04142656792147864,         0.0490313797838256,                                          0.04000203987540949,                                        0.0009445779379510066,                                      0.3246849414040832, 5644.234229463617,1084.2286904485443, 6728.462919912162, 2.630171179251574e-05
           -0.00047765839436363246,              0.002144167581376912,                     0.05003014055565194,                   -0.018337785353578665,                1.6012942275027355,         0.0412326223047777,        0.04887980121752877,                                         4.82702825935908e-05,                                       4.5715774270855435e-06,                                       0.968228142539919, 5644.917317064066,239460.11355054312, 245105.0308676072, 5.207690793459883e-05
           -0.00024206173250801793,             0.0020673485107624997,                    0.050587139720407945,                    -0.01760303588730293,                1.6006039669301224,        0.04114819907056516,       0.049158666851464694,                                        0.0002564707232103208,                                           0.5864654101583872,                                     0.06431173193328943, 5645.839888082765,3901.3417108761573, 9547.181598958923,0.00013101248753878082
            -0.0003800294904987509,             0.0022453881478845094,                     0.05041592779378576,                    -0.01802041435398068,                1.6013349038860911,       0.041515493606321396,        0.04914140385041105,                                          0.10357599600653104,                                       2.2147730309296663e-06,                                      0.5687107415106515, 5644.696197056772,451523.74567786395,457168.44187492074,4.1745915634102096e-05
            -0.0005459992782506721,              0.002059158451370465,                     0.05003776540048749,                   -0.018204209704484393,                1.6014382663654776,       0.041386076553085405,        0.04887686135386582,                                        3.794963737000865e-05,                                       0.00012793370983330154,                                       0.773345801029018, 5644.729612569609, 34167.81731510687, 39812.54692767648,4.3164445270209866e-05
            -8.723468280013245e-05,             0.0020695739383922297,                    0.050831266385237064,                   -0.017626051228352528,                1.6011266035232503,        0.04150927047055086,       0.049294003780377516,                                          0.08248718211399687,                                       2.6483846970122004e-06,                                      0.6404939009817436,  5644.68546557869, 377601.3280993546,383246.01356493327, 4.130031550591993e-05
             -5.26884737092294e-05,              0.002120742403876045,                     0.05095938121087875,                    -0.01782400607625485,                1.6014831301730843,       0.041759077278682444,        0.04945303707940929,                                       1.2476619261652034e-05,                                        0.0024263386486808847,                                     0.05304219780272823,  5644.45670764351, 80562.61658033845, 86207.07328798196, 3.285527150748187e-05
            -0.0007900548357166587,             0.0023438669098331446,                     0.04998988837436458,                   -0.018616484394794946,                1.6016728358263228,       0.041329292358874004,        0.04886123322994318,                                        0.0003110390629196799,                                         0.009154245540421923,                                       0.697278465564486, 5644.406672633243, 3324.825476226497,  8969.23214885974, 3.125180685463431e-05
            -0.0004173060398516261,             0.0023009230131571775,                     0.05035030601451878,                    -0.01804288552099281,                 1.601443346662779,        0.04138103399958587,       0.049076018604710114,                                         0.027010074684701613,                                         0.025174647816078994,                                      0.4703187711625486, 5644.783844531772, 77.30189056061371, 5722.085735092386, 4.556997662772065e-05
           -0.00020350037484599367,              0.002005831192976823,                     0.05067332775850277,                   -0.017215323351194675,                 1.601421804732825,       0.041719976780932866,        0.04917162463032759,                                       3.1749986024255476e-06,                                         0.000926324962850804,                                      0.9939256342063086, 5644.654423246742, 316040.8594016078,321685.51382485457,4.0037952122944664e-05
            -0.0004785561128227033,              0.002417805422670801,                      0.0505929312860174,                   -0.018046834330948325,                1.6012600440129778,        0.04127370130538166,       0.049189965636385224,                                       3.9746248357557395e-05,                                          0.30963452260434465,                                     0.09937061429633798,5644.3554953195835,25163.392965506075,30807.748460825656, 2.969266008853821e-05
            -0.0005361874115815481,             0.0024182158603160806,                     0.05047320581831261,                   -0.018230229766470516,                1.6016707469200366,       0.041412407673869556,        0.04914216808219074,                                        0.0014683840583383989,                                          0.28636042802029205,                                     0.40732949195909796, 5644.637100580347, 685.0689368874503, 6329.706037467797, 3.935036068766669e-05
           -0.00019900263492400225,              0.002240775222068984,                     0.05037263366590564,                   -0.017942094997779982,                 1.601194623024173,        0.04139938263910964,        0.04906711778958872,                                        5.815594184954083e-05,                                        7.400093755095496e-05,                                     0.06697341118510591, 5644.433753993115,30709.045990805247, 36353.47974479836,3.2109712476453236e-05
            -0.0002777905985251486,              0.002219681347651996,                      0.0503750856505203,                   -0.017866929809794003,                 1.602039396563491,       0.041931719383083765,        0.04909200783862999,                                       1.4629240929165917e-05,                                          0.19792835034798337,                                      0.5855408738552413, 5644.559685543523,  68361.8550616364, 74006.41474717992, 3.641898134102035e-05
            -0.0002511948233923971,               0.00211877594269825,                    0.050570737424920645,                   -0.018005298745155596,                1.6016931108593269,       0.041574616439402245,        0.04913541896595153,                                         0.014460829121438073,                                       3.0054554205911605e-05,                                      0.2056833741968066,  5644.50795095043, 33342.53590950406, 38987.04386045449, 3.458276757550972e-05
            -0.0006881930408424871,              0.002322164302596445,                     0.04975166659233583,                    -0.01883319542351117,                1.6014835448284703,       0.041181763249356906,       0.048785669662890274,                                        9.174102365667483e-05,                                        0.0007356782577305259,                                      0.6386522472489821,5644.9433927312475,12260.095207594246,17905.038600325493,5.3452707545861645e-05
           -0.00040380993112897024,              0.002377228485324792,                     0.05020975570792425,                   -0.017882492009528676,                1.6014835588688627,        0.04153249615622723,        0.04898118617692204,                                         0.004108580333669241,                                       4.0492842210822036e-05,                                      0.3477256553793465, 5644.547248986792, 24939.67200512947, 30584.21925411626, 3.596885939860318e-05
           -0.00013106546690014662,             0.0022519908421538897,                    0.050591260717525996,                   -0.018003207755968243,                1.6014188106044944,        0.04157636438863688,        0.04926278870651796,                                        3.077382374596723e-05,                                            0.694318105019474,                                      0.7968702910862058, 5645.440376810643,32497.145674407453,38142.586051218095, 8.786322739532238e-05
           -0.00020346179221317478,             0.0021990518770258686,                    0.051084635481419484,                   -0.018051457875990676,                1.6015666982598098,         0.0415078172847988,       0.049486806791050664,                                          0.24721645543803647,                                        0.0020457521603402433,                                      0.7113869804722157, 5644.796837182959,493.41852485697575, 6138.215362039935, 4.616591446157577e-05
           -0.00021281403195965842,              0.002273469207245277,                      0.0506860102675547,                   -0.018316425123332734,                1.6008567402568692,        0.04105446728576012,       0.049253421849560164,                                        8.819322439299907e-06,                                          0.03567806254330002,                                     0.11753779858519942,5644.4603316377825, 113415.9796712248,119060.44000286258, 3.297455483375483e-05
           -0.00014944721819533252,             0.0022237971192339816,                    0.050755491828255485,                   -0.018142375047440037,                 1.600389292708205,        0.04085584630345812,       0.049284766653830636,                                        9.601516002231064e-06,                                        0.0018527860066722692,                                     0.21593793915172288, 5644.912901633961,104690.50321828306,110335.41611991702, 5.184747288749571e-05
            -0.0003895698951205287,              0.002186686258728828,                     0.05041786271520535,                   -0.017915399598905743,                1.6018862549118913,        0.04175700838402141,        0.04909637766825359,                                        0.0008562529499599877,                                          0.00109015630289254,                                      0.4682270564475517, 5645.042574133749,2085.7349696603146, 7730.777543794064, 5.902603952168833e-05
             -7.41266196935163e-05,              0.002257919751933586,                    0.050993572757649056,                   -0.017973497950185133,                1.6014571558092536,        0.04153353490476325,        0.04944658708729688,                                        1.993810274881514e-05,                                        7.243516129635795e-05,                                     0.38131797087146135, 5645.237456688494,63961.229357330725, 69606.46681401922, 7.172656987964599e-05
           -0.00029285678475745864,             0.0022455219393620607,                    0.050689333287451045,                   -0.018251168874925932,                1.6013097981462554,        0.04112005346222758,        0.04922577523590044,                                        2.909977396134237e-05,                                        5.040591224390775e-06,                                      0.7454889339158008,  5644.46558905771,232754.51007493734,238398.97566399505, 3.314837243111023e-05
            -7.899142923811484e-05,             0.0019840392028936224,                    0.051009421652869175,                   -0.017921976673407097,                 1.601589309125428,        0.04157312492688786,        0.04943604888993142,                                        5.997787002470966e-06,                                         0.021042166144745276,                                     0.16131170289365926, 5644.328633286246, 166776.2408688347,172420.56950212092,2.8905672231978214e-05
            -0.0005071396715362503,             0.0022867997541610977,                      0.0503597461044004,                    -0.01844346650434621,                1.6014020793036998,        0.04115196358058415,        0.04907463883977098,                                       0.00030767702994556086,                                         0.008714604734815059,                                      0.8407316637050367, 5644.486016871386,3365.4673573044065, 9009.953374175791,  3.38324848780085e-05
            -0.0002509486698159091,              0.002093893558319096,                    0.051120532172301746,                     -0.0182523715349887,                1.6011470227045514,       0.041110845708803634,       0.049478478056901753,                                        3.698358679719265e-05,                                          0.03916744453792098,                                      0.8627387167883162, 5644.915075761399,27065.108585537528,32710.023661298925, 5.196031852682514e-05
            -6.894509325552032e-05,              0.002105097443055155,                     0.05111197315932026,                    -0.01763120746496093,                1.6016874427404595,        0.04174436144961419,       0.049442277672398616,                                         0.007639687291370651,                                        0.0010717007680968455,                                      0.1518197963353336, 5644.627086003697,1064.5474567901429,6709.1745427938395,3.8958250171875405e-05
           -0.00026146806012515637,             0.0022587000056742907,                     0.05037588516368577,                   -0.017695916573414596,                1.6015466605085003,        0.04170725355894189,        0.04909693774262358,                                        6.193013212126872e-06,                                        6.288893522655054e-05,                                     0.45384796831671037, 5644.337855153492,177373.89046500088,183018.22832015436,2.9173469401058404e-05
           -0.00021963086999402635,             0.0022560690966075105,                     0.05071772802439658,                   -0.017658290699278528,                1.6014530416886965,       0.041606199514671593,        0.04925922752402667,                                           0.1096891339492159,                                          0.03366156687101355,                                      0.9043100455535132, 5645.017621086145,39.380163297715086, 5684.397784383859, 5.757138446421256e-05
             -9.19695219950815e-05,             0.0020263777082113223,                     0.05091624944416792,                   -0.017388577955119486,                1.6005087456899056,        0.04114359508813187,        0.04934350436418772,                                        3.347992756971512e-06,                                         0.057261750039376294,                                     0.34073483473730504, 5645.574560016642,  298704.448305405, 304350.0228654216,0.00010048059027533875
           -0.00022008354351654597,              0.002478636163726186,                     0.05070220181645147,                   -0.017944643607755342,                1.6017378247386556,       0.041654317790748796,        0.04929268929607161,                                       2.2746562035164433e-05,                                         0.017488700993566763,                                     0.13985449293225272, 5644.429073288152, 44020.42336821752, 49664.85244150567, 3.195976758356834e-05
           -0.00036719174374781177,             0.0021758451255283347,                     0.05038444043966246,                    -0.01831110584571776,                1.6012323449475416,         0.0412110542351814,        0.04907737800463424,                                        0.0010928252213322257,                                       1.0828046213166385e-05,                                     0.49291929832018566, 5644.256291488755, 93268.37979357011, 98912.63608505887, 2.688842910762499e-05
           -0.00036804934412154865,              0.002187788871056461,                       0.050287453370534,                   -0.017992229865669167,                 1.601289592926416,        0.04141721569187912,        0.04900761971423517,                                        3.483406161331368e-05,                                        0.0009518661112662083,                                      0.4555080886224452,5644.7520566197745,29758.657870289342, 35403.40992690912, 4.414418376813722e-05
           -0.00016945876454786164,             0.0022374458938947046,                     0.05085226595778728,                   -0.017715965976083724,                1.6007496076976508,        0.04120818163583917,        0.04933473317775716,                                         0.003593616721285149,                                        4.432104616823215e-05,                                     0.41643159701683474, 5644.697162397474,22841.471423638814, 28486.16858603629,4.1786234123028794e-05
           -0.00018577054054616903,             0.0022419803909552146,                     0.05102400821502953,                   -0.017712168936801078,                1.6009473947796113,       0.041288472369167994,        0.04944147749167893,                                        5.909365598722436e-06,                                        0.0006171008881047371,                                      0.9440127400592763, 5644.393275615121,170843.93914930912,176488.33242492424,3.0835917888155706e-05
            -0.0003909388872999789,              0.002078424021578844,                     0.05040841409738695,                    -0.01864144386997783,                1.6016549891689944,        0.04120625866994504,        0.04907380628476099,                                        2.028450125655963e-05,                                         0.000620771666386347,                                      0.7314813534960775,  5644.65010958763,50910.176800360015,56554.826909947646,3.9865614017094526e-05
           -0.00018024283250028973,              0.002074875542789553,                     0.05053990365654749,                   -0.017956680407801285,                1.6018762230547245,        0.04188805665155326,       0.049191051051033774,                                       1.4143396733479397e-06,                                          0.07008897455522087,                                      0.6372071243767118, 5645.124347097797,  707058.554921392, 712703.6792684898, 6.405561295194084e-05
           -0.00021021735066711753,             0.0022716244380388824,                     0.05075796168927418,                   -0.017858865912866766,                1.6008790772397847,        0.04119498417041906,        0.04927370414442128,                                          0.14442497875883295,                                         0.004566421221288876,                                     0.11650595427794119, 5644.654826656889,226.46984298325503, 5871.124669640144,4.0054107097403204e-05
           -0.00031306158252333654,             0.0020578085394512865,                    0.050285313417392286,                    -0.01793532048723238,                 1.600879155010748,        0.04129639660745699,        0.04902632391054318,                                        4.631379048499553e-06,                                          0.09296549802918831,                                      0.4457462940444834, 5645.189481399418,215929.72278999895,221574.91227139838, 6.836670656708176e-05
           -0.00036616519549430206,             0.0020787645200773595,                     0.05074633966381413,                   -0.017981676527230633,                1.6011334954875482,        0.04120319089591157,        0.04923133662526913,                                        0.0002597317058841087,                                        0.0032264198016085685,                                      0.2771276416369759, 5644.376250082179, 4160.623767312555, 9805.000017394734,3.0315363881346208e-05
           -0.00039259003409917726,             0.0021641292206698855,                     0.05039063402830636,                   -0.018237434809081954,                 1.601330817791062,        0.04139952206685027,        0.04911119211042847,                                        5.403024264240266e-06,                                          0.05609786645659602,                                      0.6481261943955292, 5643.859060272358,185099.91253418417,190743.77159445654,1.8073826336704142e-05
             -0.000432647367648039,             0.0026823889039386747,                     0.04994618017910082,                   -0.018155204076824083,                1.6016244813657028,        0.04154738480291209,        0.04881557082011745,                                        4.439889159468634e-06,                                         0.018514125451704434,                                     0.48407981300858227, 5644.719041745067, 225285.4171846337,230930.13622637876,4.2710564665393446e-05
            -0.0002968015087237955,               0.00221630394105522,                     0.05030250723149139,                   -0.017907429440087413,                1.6019264168143157,        0.04179335783409577,       0.049030220986501116,                                        0.0002729532087014084,                                        8.670957124266208e-06,                                      0.6550515961659362, 5644.492865315869,118991.70996575063, 124636.2028310665, 3.406497997861397e-05
           -0.00035888514561044534,             0.0022203840076315206,                    0.050741598699389955,                   -0.017653038867178686,                1.6015619675494719,        0.04156002112186319,        0.04923551256224934,                                        2.840898749940183e-06,                                          0.04763061344995406,                                      0.4018511241204389, 5643.926801907074,352022.83219602803, 357666.7589979351,  1.93405991173246e-05
           -0.00025228159908390437,               0.00231514020061449,                     0.05110736734612537,                   -0.017522942863157358,                1.6012051012073256,        0.04142804177437287,        0.04946397047470691,                                       0.00038439991191259584,                                          0.05741538849821409,                                    0.032169952742693964, 5644.360696443866,2619.4301853348975, 8263.790881778763,2.9847497619503337e-05
            -0.0003200405079375124,             0.0020975273324405244,                     0.05065964909347212,                   -0.018316530869900583,                1.6011305613999636,        0.04107192576272167,       0.049247457841826714,                                       0.00013510035533670424,                                       4.2729592339605026e-06,                                      0.8378550097938485, 5644.336606412346,241432.30891309236, 247076.6455195047,2.9137062025873335e-05
           -0.00016827662974932625,              0.002112995749666706,                     0.05048909357486057,                    -0.01822087339406654,                1.6008281762556569,        0.04103329011185841,        0.04915754794770455,                                        4.472980927969012e-05,                                           0.0998044888490245,                                      0.4537072462458268, 5644.838733071562,22367.031301459236,  28011.8700345308,4.8141164993601896e-05
           -0.00012029879889514293,              0.002012664975541312,                    0.050636341360084526,                   -0.017637619956371444,                1.6005281695401057,       0.041065597577804425,       0.049143101703809644,                                         0.008344093009959698,                                       0.00014372100909910732,                                       0.448870798808079, 5644.674425537942, 7078.326260762964,12723.000686300906, 4.084686599596653e-05
           -0.00012886770813932773,             0.0020523820387223115,                     0.05071909599407051,                    -0.01799479336449036,                1.6015926594179373,       0.041618881356107695,       0.049276174423294794,                                        9.999875199808696e-05,                                         0.011472464509497649,                                      0.8759045998739784, 5644.845512049362,10087.845937829188, 15732.69144987855, 4.846862153865221e-05
           -0.00035936602464748063,              0.002117105292293916,                     0.05024906197169359,                    -0.01762393997948791,                1.6017508898025563,        0.04184432558875717,        0.04897019838295691,                                         0.000343566101217236,                                          0.06112277533221069,                                      0.9388318072286013, 5644.776396628912, 2927.564819122993, 8572.341215751905,4.5231836648415215e-05
           -0.00012130698328456794,              0.002091318722773829,                    0.050572835391053304,                    -0.01795401848358377,                1.6013436525286096,        0.04143722420925389,        0.04920659461704735,                                          0.07478790315792061,                                       1.4222159224832425e-06,                                      0.8130902015333338, 5645.081318780158, 703142.0416603147, 708787.1229790949, 6.135786370993803e-05
           -0.00024053123538076449,             0.0023815599577585046,                    0.050807012671999406,                   -0.017669708041676262,                 1.601496745786064,       0.041618357741040946,       0.049295925986545364,                                         0.002986117718523528,                                        3.431269291951047e-05,                                      0.7846529710223334, 5644.841009435811,29479.173114391982,35124.014123827794, 4.825087664497085e-05
