galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.0001298157278674,6.744307752732904e-05,-7.128256024070528e-05,-0.0001255546943893,0.0493305708427529,-0.0491992266429716,1.2089044687381163,0.7965391372368608,3.4892911571868757,0.0798535354245637,-0.0288287007732521,1.3995788361472628,0.0305309174913214,-0.0199738778388174,0.150442132272788,-0.0003456780680038,-0.1546769267491968,0.0452423464914334,2.9727923100071685,0.0703716874663744,1.253713629864472,-0.1000225608157582,0.2194943661437926,0.1012093506137706,-0.0789570300493004,3.4863918779031624,0.06006255253491,1.4530222465337257,29166.2100745418,10.491262658431886,29176.701337200233,0.0001
-2.524300225826899e-05,0.0001085896342567,-0.0001107701153432,-5.923442481362678e-05,0.0492219384797192,-0.049261207905875,1.2089183926804692,0.7964139777770842,3.4936922649215516,0.080587654195817,-0.0288524826330774,1.3996030825785166,0.0307618341873067,-0.0196531547620825,0.1504424597431304,0.0004881817269796,-0.1488246248907755,0.0528791614447032,3.0033240593849033,0.0699882690766225,1.2959417940384286,-0.1002780550666536,0.2194554464347135,0.1011444936646954,-0.0762565902991031,3.501117460448264,0.0598434381041622,1.5188474975269723,29164.114286822703,10.50164807629482,29174.615934898997,0.0001
-0.0001617489027751,-0.0003457997276376,-0.0001587306668907,-5.168280715194335e-05,0.0489935983692299,-0.0493293223508382,1.210317504490802,0.796325284252999,3.489245770899793,0.079022148817193,-0.0287693978282888,1.3989011082260605,0.0308024843072995,-0.0208937692213084,0.150587353974418,-0.0002519085929344,-0.149056866134849,0.0531645078670345,3.0255908441363273,0.0698959227577326,1.2796024090673823,-0.1001969450975167,0.2195986944865426,0.1029243759917688,-0.0775835682001575,3.5038431708418463,0.0595959336395222,1.5004255545256662,29164.827337044328,10.50803159802871,29175.33536864236,0.0001
-0.0002726486433893,-2.0022477645405825e-05,-0.0002011084495597,-0.0002427442300394,0.0491690037412065,-0.0492025751437304,1.2073788552671727,0.7968187973041163,3.490730399586014,0.07979520776924,-0.0305669087866833,1.3998246719654757,0.0297845898414928,-0.0200298977482125,0.1491153467435557,0.0002927400418615,-0.1508884695502307,0.0581337443538171,3.037883551882382,0.0684908976468183,1.2860434141799637,-0.1004575966803103,0.2192075612646628,0.1080265300203236,-0.071075977403886,3.4682079435282827,0.0600453501036132,1.4626916298060784,29157.536899456936,10.479138338078595,29168.016037795016,0.0001
-0.0007272076950472,-0.0008196298200612,-2.670028261511124e-05,-0.0002180673240037,0.0491701059375069,-0.0494626254200571,1.205951971827084,0.797783509160487,3.4929429472501456,0.0796759934179079,-0.030447796178112,1.3994009421206195,0.0300150607223478,-0.0203484359558861,0.1501867007872596,-0.000401147439472,-0.1534199576607949,0.0535577692190212,3.0620071851303385,0.0693316961132975,1.3356436257865163,-0.1007909664175092,0.2193385900467181,0.109518908854474,-0.0738763052698379,3.4830692991944145,0.0599882317537375,1.4533035926857394,29165.12944881389,10.473507081449045,29175.602955895338,0.0001
0.0004841919018893,0.0006673296562287,-9.45221547163022e-05,-0.000174365488051,0.0495754035555715,-0.0492130259894468,1.2068471417082731,0.7975124542618904,3.490488645693176,0.0801059905902344,-0.0274387353094637,1.398806906188388,0.031642724945012,-0.0200053234909831,0.1499461898608493,0.0009078409717657,-0.1430148679453518,0.0550932480889013,3.0348813497543774,0.0688467859830457,1.2858895781472073,-0.0996078050313092,0.2195355939059344,0.1039982034421499,-0.0712830125772497,3.476618779000389,0.0595397215629926,1.449149437351779,29163.55682848386,10.520276521512836,29174.077105005377,0.0001
9.705387571857291e-05,0.000453652865258,-3.753796093344814e-06,-0.0002052346494368,0.049022134279608,-0.0497059911903934,1.2035295607507033,0.798322609641793,3.4922153781374345,0.0799501893635114,-0.0293666473882491,1.3998221538969051,0.0302589197058066,-0.0200266029888531,0.1497466636707601,0.0006975404249062,-0.1551661460947506,0.0504634460669976,2.9910999766723596,0.0697577615019998,1.2837595005974352,-0.1001421831943893,0.2199036769827545,0.1018238401444217,-0.0774616310773747,3.4889030617061443,0.0599773422167244,1.4626382574725172,29163.322638682104,10.491478994736951,29173.81411767684,0.0001
-0.0001225264772553,0.0007020470993401,-0.0003945308075819,-1.36746013491685e-05,0.0493248664328256,-0.0497859505370884,1.209749015909141,0.7967827200357862,3.486727584818572,0.0808833911018966,-0.030179962572407,1.4006978593181294,0.0298939571135898,-0.0192967441871837,0.1500875926117568,0.000759598931892,-0.1456863986892617,0.0455499421908478,2.9841308092735495,0.0690888339294645,1.2667218346589837,-0.1001884530822045,0.2201256092481371,0.1025787589257603,-0.0784982325350889,3.4927841500461594,0.0598202187223156,1.519670240591878,29153.22664912778,10.491096146778007,29163.71774527456,0.0001
-0.0006604604535109,-0.0006042368511472,-0.000143933634257,-0.000279366775374,0.0491664474532915,-0.0495859068667519,1.2051731040054932,0.7974625176896014,3.496833431257737,0.0794309024876649,-0.030236165267053,1.399197567361266,0.0299119456685642,-0.0204163037469275,0.149664119026209,-0.0003496446399622,-0.1507069166135173,0.0548555720704582,3.031805931077549,0.0697409440202279,1.3278189818842043,-0.1007704486992567,0.2192032800359395,0.1100387510550707,-0.074606305614207,3.4896068933647837,0.060383289055033,1.4988453499990209,29166.855066639186,10.484617499653847,29177.33968413884,0.0001
-0.0002596981859069,-0.0001347200314693,-0.0001830453919785,-7.3056168620250116e-06,0.0489821592316162,-0.0498838337869858,1.2096220318345543,0.796357334923872,3.492335732365901,0.0802567229357114,-0.0309719963331118,1.4005428028509634,0.0294907246353319,-0.0196807472385315,0.1499365263568751,-6.772456126575568e-05,-0.1506889585493731,0.04872373164286,3.010805508807341,0.0696593179505078,1.2771321802149054,-0.1002896903018999,0.2195800515315216,0.1029664946353374,-0.0787601460482493,3.485938210505324,0.0597013177652157,1.484194222801558,29162.41286969216,10.479183770525504,29172.89205346269,0.0001
-0.0003040853643378,-0.0004768768162827,-0.0002075905990621,-0.000177029020464,0.0488423283643508,-0.0497631331403406,1.2034217409131236,0.7981701864553584,3.498671996448428,0.0795378079542033,-0.0299680550727171,1.3993839969740305,0.0301965345311941,-0.0204757984916831,0.1499409989695234,-9.44159385948458e-05,-0.1504994759828681,0.0534388888391412,3.0331382609003517,0.0701795111853889,1.3526310597791773,-0.100549620868181,0.2195988472177948,0.108939110554867,-0.0677763534477663,3.4771091353283614,0.0600772599587232,1.4598892397411476,29165.17395964347,10.491591821657927,29175.66555146513,0.0001
-0.0004477753593235,0.0001815866866922,-7.393379918571336e-05,-8.14648460283928e-05,0.0493224802256682,-0.049740882619257,1.203612149148625,0.7980874778840599,3.498167652596689,0.0790448291160241,-0.0294542172329454,1.399234363003742,0.0306434728767388,-0.0205018910750747,0.1493552591644083,0.0006546804624546,-0.1468068514024335,0.0552003797028136,3.0154630895475787,0.0694943016554245,1.2841008623962658,-0.1003114133274351,0.2195165357479637,0.107070690384874,-0.0765616202790971,3.4875892526782137,0.0596335613093037,1.4597214142030626,29165.307284532835,10.504026747185758,29175.81131128002,0.0001
0.0006744979068603,-0.0001586608533268,6.882294638053114e-05,-0.00012629220933,0.0494783991549042,-0.0499724644338981,1.2061549239948843,0.7974039240739526,3.494353152401583,0.0797940472533146,-0.0285816985789936,1.3990104848859504,0.030997230482811,-0.0201666727695765,0.1500871082089337,-0.0001280808276139,-0.1464908582615127,0.0525565333111525,3.0084829290962585,0.0692038914367944,1.2721768454550009,-0.0994978635941284,0.2195941675623674,0.1026026634282683,-0.0760344845852555,3.472225074034786,0.0602079497108501,1.4320932908596735,29166.679307570183,10.50514137185441,29177.18444894204,0.0001
-0.0002119576448358,0.0006691818533425,-0.0003106680096063,-0.0002835883600729,0.0493588701477492,-0.04976051692942,1.2056825166015133,0.7973527998999864,3.497850838239285,0.0796930081169265,-0.0283938764029151,1.3994353546303355,0.0309714366043299,-0.0201044530922872,0.150103151683451,0.0005833437432455,-0.1503428695889957,0.0452025021680935,3.004786440205457,0.0691922421614881,1.250526690791208,-0.1000763938440141,0.2196724400325458,0.0993603008142199,-0.0775688150639481,3.490288419787443,0.0597253603864167,1.4951457459805249,29165.416386329576,10.51011099343041,29175.92649732301,0.0001
-0.0004277995103362,0.0005386886383073,-0.000130354571313,-0.0001479489036681,0.0495144033681975,-0.0492883839890551,1.2052397535855144,0.7978360516320135,3.4962344633312465,0.0793702108408644,-0.0303930192983412,1.400111614614673,0.0297885142022772,-0.0202154625178602,0.149930960177513,0.0003340121265818,-0.1461397759911018,0.0472722397681706,3.004765345566471,0.0693929563798493,1.2585398681031348,-0.1004239119149696,0.2198647466708364,0.105679198737531,-0.0739919710065351,3.4769977431731607,0.0598814043749427,1.4465250574894484,29168.358031182262,10.495250049237294,29178.853281231502,0.0001
-0.0001333248626138,0.0001758795868544,-5.9015634814623526e-05,-0.0001550178334559,0.0497025031863454,-0.0501237569078755,1.2075279503181306,0.7968255706533278,3.4914745046085205,0.0804470163433576,-0.0299807842505484,1.4001648649235443,0.0299213474208106,-0.0196870566671569,0.1496277033854798,3.3581431749477115e-06,-0.1569502496985722,0.0574166190736938,2.982481620050887,0.0700459917928447,1.2651059630646924,-0.1003611772176726,0.2199544286592831,0.1021589067338497,-0.0708014033371425,3.4808985208099137,0.0602865985636751,1.4752693378404291,29161.266536898955,10.478210381877195,29171.74474728083,0.0001
-0.0001366677664978,5.3448354787238746e-05,1.0676228917743178e-05,-2.6419580768159403e-05,0.0490076747895714,-0.0490800588537781,1.2113577619059146,0.7959664699280787,3.4875472607151123,0.0805558074670701,-0.0298885746528796,1.4000424925909891,0.0301502284290268,-0.0196418611948393,0.1506213888987141,0.0002443714079646,-0.1581753754122323,0.0434703527597507,3.019666250083712,0.0694063791560322,1.275669032322812,-0.1001259899008934,0.2200973855424579,0.1006508467544333,-0.076655727981747,3.498755932481451,0.0599556390258114,1.4707781617507525,29159.95757588501,10.477511114994437,29170.435087000005,0.0001
-0.000317003115274,-0.0005895948968828,-7.53616673745628e-06,-0.000121488165227,0.0491740293995444,-0.0495468875590436,1.204201855647557,0.7978935752610735,3.499254792729689,0.0800331293359224,-0.0300485553224032,1.3994617251680062,0.0302135117191642,-0.0200427320750179,0.1503196790253189,7.101482325664316e-06,-0.1466465612314173,0.0556855665046004,3.037317445567322,0.0696105802524694,1.3215964827769409,-0.100363957469354,0.2198251938470861,0.1007947819933159,-0.0716292219711438,3.4765488414192447,0.0601336867062151,1.456205648612804,29165.796770323515,10.501570243923904,29176.29834056744,0.0001
0.0005214994490706,0.0007438581419394,-2.1834808117021747e-05,-0.0001849264335972,0.0495623595831474,-0.0502209113567497,1.2057135385075677,0.7977080217112702,3.494917002689785,0.0789891408304653,-0.0271234170942355,1.3984481836611191,0.0318065833141274,-0.0204619079262323,0.1499314538079168,0.0009357337687017,-0.1503006944847579,0.049381708249486,2.987117955856043,0.0693437043082263,1.2511607255405257,-0.0994954068650677,0.2195596984643902,0.1007882249697653,-0.0728965418247768,3.466532417727161,0.0603060784905735,1.4495280668624169,29163.45464050315,10.524242321299296,29173.97888282445,0.0001
4.7559332533871915e-05,0.0003075678900393,1.247811012822303e-05,-0.0001014222851468,0.0493814055374181,-0.0501153938409601,1.2046135885575329,0.7978914703115556,3.494193802131133,0.0787159615510758,-0.0297754697625853,1.3990722597952423,0.0301096783462335,-0.0208847424226586,0.1495792506879516,0.000223001375498,-0.1559997643258578,0.0555832615391847,3.0275680385296835,0.069691962470032,1.32162004716921,-0.0998661451897777,0.2196496049702388,0.1041402222512404,-0.0719470291880092,3.4602993489169847,0.0603248012941471,1.4457878100009576,29163.08571356797,10.48936538050799,29173.575078948477,0.0001
-0.0005160968324356,0.000341520840953,-2.9976692068835317e-05,-5.888668457591523e-05,0.0492093401847858,-0.0491809901486991,1.2108030985887062,0.7960094332234079,3.486058180556575,0.0795545569901075,-0.0300317833784899,1.399846938766027,0.0298549844867713,-0.020085305682551,0.1498185915817858,0.0007976586324512,-0.1472721334119248,0.0471461391739764,3.013693466751996,0.0694924186981786,1.2827020412926735,-0.1006255503067359,0.219718752712346,0.1054275444601938,-0.0745271680262041,3.490713514153901,0.0597487676612783,1.4557692364003805,29165.502834813095,10.492094326415016,29175.994929139513,0.0001
0.0002127904370902,-0.0004415110197966,0.0001147878621657,-2.910572922160818e-05,0.0495078796108489,-0.0494505913743643,1.2035651153239846,0.7983859662509389,3.4974715969740267,0.0804578541835567,-0.0286773878367595,1.3993034321832931,0.0309287402519427,-0.0199558623993833,0.1502935560384441,-0.0002706055808492,-0.1425764207426287,0.052425576204511,3.0371916693399217,0.069576941575225,1.2925070697475785,-0.1000163042992387,0.2196399876991426,0.1003546248574156,-0.0787103271687962,3.488343563289663,0.0601799603249245,1.4469890275609203,29163.738560223737,10.511046920748132,29174.24960714448,0.0001
0.0002112967529033,-0.0001429618710711,-0.0001876477676236,3.296387370772408e-05,0.0494836212993859,-0.0496776776143744,1.207537792125821,0.7970305485414766,3.491790410460162,0.0783975589127512,-0.0267615079478655,1.3976107120105363,0.0320792383440691,-0.0213123281284369,0.1499174586682616,0.0002009063349881,-0.1482770350049878,0.0589024873733318,3.003257718756552,0.0698979304951868,1.285313813524332,-0.099847960709374,0.2189934455964037,0.1004058675718128,-0.0787467597041653,3.4797691311814742,0.0604000189447548,1.473900853665025,29165.12331510368,10.534136453805925,29175.657451557487,0.0001
-0.0003625735562972,-0.00046077977747,-3.11290836498613e-05,-0.0001188029093632,0.0484619868082558,-0.0497953478161932,1.2071894738668605,0.7970473413956106,3.493008171786328,0.0794539815187519,-0.029835893024286,1.399101357052463,0.0302393561071459,-0.0205529161006527,0.1498617337177529,-0.0002591152271202,-0.1529270601705672,0.0492344118633148,3.0226216596320774,0.0692488231872742,1.287593451758307,-0.1001926559755752,0.2197855994557004,0.0993986094020076,-0.0746560694530548,3.48967259854147,0.0602216631041092,1.471502884914283,29162.06997808593,10.501291937531333,29172.57127002346,0.0001
0.000157959226901,-0.0004812677671092,-0.0001811447549334,-0.0001621130326006,0.0491151168092447,-0.0497774943367897,1.2080552760565453,0.7970929767876613,3.4893010975842076,0.0801384632576109,-0.0285348660310016,1.399328575831276,0.0308478223262506,-0.0200613577548343,0.1501065678956749,-0.0004462278788403,-0.1497152155266367,0.0487099159344933,3.011369759235273,0.0693218793990271,1.282501746030335,-0.0998690768241414,0.2194767819766706,0.0989962154052493,-0.0784690249940333,3.4880579311486186,0.0601709545678112,1.463402676777516,29167.23374790604,10.505891328328188,29177.73963923437,0.0001
-0.0007205726060034,-0.0004849357520192,-0.0001734558553453,-0.0001872106275349,0.0491056617626815,-0.0497722755590991,1.20317836655014,0.7989311081348728,3.494043448973438,0.0806953712842412,-0.0306669924214562,1.4005887107417452,0.0296851264533633,-0.019717837811264,0.1500961558227971,-0.000118453511715,-0.1590328853141579,0.0492165083145001,3.031530826596238,0.0696116674005457,1.297852810536131,-0.1010592543993095,0.2200667656936178,0.1035123679321221,-0.073779597237881,3.491655767510324,0.059985388820505,1.4867130980715624,29158.401004430227,10.47311939223369,29168.87412382246,0.0001
-0.0011110359553819,1.682843947620836e-05,-8.270419614537699e-05,-0.0001873487836577,0.0488960934978967,-0.04964606055752,1.209559470679017,0.7962727457197044,3.489790556298698,0.0798708258813231,-0.0301432984258222,1.399908258286506,0.0299620189270714,-0.0199328188138505,0.1491582548358228,0.0002257996023805,-0.151469640913506,0.0504168378398705,3.016639555902764,0.0697347929174734,1.29169990990653,-0.1012776480321318,0.2194173465628383,0.1086380590896834,-0.0766678079671694,3.4915305662375395,0.0598036566060923,1.506706373247984,29165.238246777684,10.481889959588102,29175.720136737273,0.0001
-0.0008158952298592,-0.0008117801643169,-0.00018970543209,-7.482558615522034e-05,0.0492052890597585,-0.0497198031690573,1.2054196703827114,0.7977455650253547,3.496912236335379,0.079612138016991,-0.0305278472934913,1.3998046057947575,0.0297038426451457,-0.0201686274948467,0.1497641879645594,-0.0008808232151605,-0.1567955112393922,0.0522660894576532,3.002178065856082,0.0700853365288177,1.2788483812472708,-0.100622787358008,0.2195194287697003,0.1050703853828832,-0.075824781756462,3.507948692170483,0.0596791628055467,1.4790867567586885,29167.4332051746,10.476852807698378,29177.9100579823,0.0001
-0.0005160783655868,-0.0007199754921754,-0.0002478890234451,-0.0001956880681595,0.0490703798259804,-0.0491471124403447,1.2013465349994743,0.7991002710880153,3.4985923518098945,0.0793764094463296,-0.0319001838036171,1.40035188616447,0.0289565704940299,-0.0203340809761646,0.1502362937614591,-0.0009503639685769,-0.1550300001729548,0.0524634927983757,2.981591479546194,0.0699128912655083,1.2522014777390624,-0.1007819963360312,0.2198009129687282,0.1034362032739003,-0.0741070221596376,3.4651517229291664,0.0602289269274077,1.4522628669191555,29160.687621695688,10.47727408772042,29171.164895783408,0.0001
