galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
                      0.10097317242596453,                      0.04983593436609176,            0.00015630956422473322,           -0.00017986865262461515,             0.99849996062721,                   1.001323650115807,               4.001151977087792,                     0.09731806064182756,                    0.045997856675256084,                 1.198680717177061,       0.023032523739424125,      -0.015624620062040141,                        0.05048403238565858,                        0.01845972932992167,                  0.11972495899307581,                 -0.07986043870066405,            0.35509014801889477,                   0.14751011401675418,                1.0072995920100831, 7308.861487271926,0.8638985093666394, 7309.725385781293,0.00022490975626353633
                      0.10004127863990715,                      0.05023421772270286,             0.0001543334151311938,            -0.0001342212221614649,           0.9957125282336754,                  1.0030841111936442,               3.998296827989744,                     0.09751435268628625,                    0.049612558811201704,                1.1983501737202404,        0.02475527183880183,       -0.01634909057273536,                       0.056159218459506194,                        0.02596305442346634,                  0.11975375933191902,                 -0.08051920379751705,            0.35660491993327836,                    0.1472698931456527,                0.9957065220696095, 7307.350872159147,0.8878841251523462,   7308.2387562843,4.9654256935427716e-05
                      0.09995597591913268,                     0.050957088924719264,            0.00015824241104726348,           -0.00011488595977561346,           0.9834806017817923,                  1.0107350661306902,               4.016499092442306,                     0.09690398768359806,                    0.048471889182481506,                1.1988222702477804,       0.024502946017947756,       -0.01611777610034441,                        0.05405983067419787,                       0.021800292474180517,                  0.11954588083752006,                 -0.07989274411512425,             0.3640445878840717,                   0.14558945998963874,                0.9757834416583409,  7308.51060317916,0.8822639323366562, 7309.392867111497,0.00015835116747531588
                      0.10075552591231265,                      0.05045908482116123,            0.00018819986924685655,            -9.466071285521533e-05,           0.9893829164729642,                   1.006640368116127,               4.007059131434671,                     0.09693117502198748,                    0.049528180926208906,                1.1978437315838555,        0.02422827362466812,       -0.01651598704032364,                       0.046079022740774786,                       0.024085082528323816,                  0.11956030790195192,                  -0.0806706015152899,            0.34822489939193024,                   0.14942490632549926,                1.0131256404985467, 7308.410399488936,0.8790480841690896, 7309.289447573105,0.00014325287933821738
                      0.10072331598092683,                     0.050022262019191056,            0.00016263952295550972,           -0.00019476965569641914,           0.9988957923139283,                  1.0006244320374824,              3.9959887951877917,                     0.09389227142246179,                      0.0483713122132177,                1.1978717443270483,       0.024160034033924284,       -0.01761321457020086,                       0.047711508628378925,                       0.028465537857221754,                  0.11880499406190644,                 -0.07981914371255554,            0.34717008384667614,                    0.1492362135624866,                 1.020411638433774, 7309.155315964079,0.8898183248078432, 7310.045134288886,0.00030172859782790873
                        0.099658808353317,                      0.04970688329255347,            0.00019733902333435638,           -0.00021192346118901375,           0.9983533126030298,                   1.001301466937393,              3.9982914968854417,                      0.0996824959513068,                     0.05002531853390115,                1.1984469147068508,       0.024919303274384706,      -0.015171948087650856,                          0.047069636568414,                       0.020682949456122316,                  0.11969664266163871,                 -0.08015381759823272,             0.3518787473190582,                    0.1485255311487631,                1.0019773593611563, 7308.493133604299,0.8717888990074616, 7309.364922503307,0.00015560886308905688
                      0.09977229911173746,                      0.05012087724741586,            0.00019985315368560222,            -0.0004218905083081098,           1.0050189247700996,                  0.9973885094985939,               3.987032729371985,                     0.09619770914823432,                    0.051081569245508586,                 1.198531171355882,       0.025367843325465312,      -0.016364410304404556,                        0.04925376100752146,                        0.02449862742456993,                  0.11924127650055182,                 -0.08031920477899944,             0.3528272483742198,                    0.1484438626183336,                1.0045647519989225,7308.6681096621305,0.8890457912533469,7309.5571554533835,0.00018536403135616493
                      0.10088038362626399,                     0.050154524225815365,            -7.437445560842444e-05,           -0.00016562700172751896,           0.9905178312375666,                  1.0065503763406747,                4.00903783530552,                     0.09566583651902248,                     0.05018989106041397,                1.1981115423017283,       0.024982283077376086,      -0.016534572301590594,                       0.050556004911656155,                         0.0192242332052724,                  0.11945230573014473,                 -0.08012015948110136,             0.3584792572627652,                    0.1462279961230044,                0.9946433049372494, 7308.611201408734,0.8881477062572289, 7309.499349114991,0.00017510982968803145
                      0.10101829044338033,                      0.04994106006408802,            0.00013958732302765878,             6.809791307900753e-05,           0.9806516268830513,                  1.0116821827868712,               4.020143711508995,                     0.09685974060817854,                    0.049468378926731275,                1.1982507014365216,       0.024278543738126504,       -0.01626603887340437,                        0.05221977744109825,                       0.023476587750570658,                  0.11982664373238913,                 -0.08039654918045128,            0.35856684335505845,                    0.1467957173577265,                0.9894838759379414,7308.4334551238335,0.8813139935849376, 7309.314769117418, 0.0001465940336378193
                      0.09979870335930818,                      0.05052970820829577,            0.00029084015588493305,            -4.300652010529975e-05,           1.0001247552930828,                  1.0006185235000482,              3.9912140957247644,                     0.09592464499125561,                     0.05124722027547788,                 1.198573989582092,        0.02504291481294839,      -0.016690067923023865,                        0.04886242511026465,                       0.026616213512153365,                  0.11954563547115217,                 -0.07983211465480844,            0.35410569908124906,                   0.14809043294487279,                 0.997209452010799, 7308.053677873097,0.8887355371695123, 7308.942413410266,0.00010027233552709941
                       0.1005792371984526,                      0.04964878849044757,             9.332345536063566e-05,            -0.0001370909687350408,           0.9809066365670905,                  1.0119907610048844,               4.021383826720026,                     0.09670476790746513,                     0.05113064812182573,                1.1987712181412022,       0.025517732742539684,       -0.01614462363607557,                        0.05085560034361655,                       0.014754875440450076,                   0.1194450427670588,                 -0.08026691582685765,             0.3608028775617468,                   0.14587841777485105,                0.9865878672348285, 7308.580453373962,0.8881959639094767, 7309.468649337871,0.00016980748267936388
                      0.09999904775485284,                     0.049851238117696504,            0.00011160696315657492,           -0.00035210223149585766,           1.0094684868925607,                  0.9946472946419866,               3.984105928503854,                     0.09818028109585421,                     0.04894249618619876,                 1.198525081091836,        0.02450311315566059,        -0.0158212396243854,                        0.05201382805176026,                       0.025597972990119826,                    0.119103546116162,                 -0.08034339701102516,            0.33487092961156856,                   0.15240548674741777,                 1.049111252267315, 7305.864534878495,0.8777715062564156, 7306.742306384751, 1.123177533709762e-05
                      0.10162868244385591,                     0.049884635783045736,             6.931393481777712e-05,           -0.00013733353835035492,           1.0027666940776043,                   0.998662959599478,               3.992192628769736,                     0.09759347505496849,                     0.04964941848212379,                 1.199079789471594,       0.024448190839324497,      -0.015589227996692845,                        0.04444524401838553,                       0.024155262706634886,                  0.11945326620103168,                 -0.08111957308259979,             0.3501043739999666,                   0.14939199193423208,                1.0029324850691268, 7309.354054948275,0.8745757049708395, 7310.228630653246, 0.0003680677096375687
                      0.09980340960418552,                      0.05020269600261208,            -2.431679671703829e-05,           -0.00022177230149745758,           1.0034181190761557,                  0.9992384342526084,              3.9879770134845165,                     0.09723826009543665,                     0.04657913169904681,                1.1980926132118337,       0.023529459740991403,      -0.016170430691195933,                        0.05006943747825399,                       0.020271118671188727,                  0.11990178411601973,                 -0.08013877601313527,            0.35516242371223194,                   0.14753431143475398,                1.0045917098285346, 7308.847048261399,0.8713242610854074, 7309.718372522485,0.00022168561464783282
                      0.09979286677700733,                      0.04981075327724334,             0.0001548365945495032,            -0.0002937265213677469,           1.0090210070009855,                  0.9952524093523765,               3.984603158256701,                     0.09505949813218403,                    0.047984775534528686,                1.1974047777938541,        0.02423397998208028,       -0.01726377946001423,                         0.0541916969590015,                       0.024070082107940125,                  0.11877470114439359,                 -0.08024183555881687,             0.3516572694393011,                       0.1491355951974,                1.0067098898658458,7309.3068722233675,0.8886463018865796, 7310.195518525254,  0.000351104601807487
                      0.10049318056450839,                      0.05007236033811121,            2.4080613640632167e-05,           -0.00014366397305509563,           0.9850876802552176,                  1.0099375688318237,               4.015927834897005,                     0.09772290246214287,                    0.049298806029318624,                1.1986559857699715,       0.025133469466732068,      -0.015979804069275346,                        0.04997308108024875,                       0.025059456891413184,                  0.11992007750212269,                 -0.08010777196747686,            0.35788034709808103,                    0.1467124481148673,                0.9906274934352945, 7307.955714411104,0.8855799900152531,  7308.84129440112, 9.091512487931397e-05
                        0.100389767383061,                      0.05009978237487982,             0.0002023846656509879,           -0.00016499273974700325,           0.9845085619592276,                  1.0094926838406926,               4.011259887378777,                     0.09497101428567414,                     0.04937871776506808,                1.1978619506435924,        0.02441308753683777,       -0.01753901482130913,                       0.047398637325445206,                         0.0249878790529869,                  0.11946598921424921,                 -0.08066718534980961,             0.3529423685566505,                   0.14819880079941636,                1.0024517745982497, 7308.114735603896, 0.890179545719585, 7309.004915149616,0.00010658550964387412
                      0.10063271297143124,                      0.05052480959399228,             5.750908284877516e-05,            -0.0003253641067178916,           0.9985858632549613,                  1.0010391340406324,              3.9962729814646174,                     0.09729203715483735,                    0.051275277850639026,                1.1994632015591016,        0.02522258979097839,       -0.01551007519051659,                        0.04627899107396528,                       0.024019465881681103,                  0.11961824823178252,                 -0.08002694289872801,            0.35558813342432977,                    0.1480693624664621,                0.9933611889951668, 7308.957315742986,0.8805584279872585, 7309.837874170973,0.00024752899076062573
                      0.09990281017569341,                      0.05077043179696497,              9.92648454922587e-05,           -0.00020378385692401297,           1.0073764978473836,                  0.9956423924720641,               3.988743961438818,                     0.09787468415300069,                    0.049169162539015925,                1.1989690131459376,       0.024402697781544854,       -0.01635390979516098,                        0.05135768923347692,                       0.024937234612084157,                  0.11971796268247226,                 -0.08068136084398968,            0.34676382999300814,                   0.15055816038983008,                1.0131968850581594, 7308.232319940638,0.8813880905910806, 7309.113708031229,0.00011988487498807045
                      0.10018609208313632,                     0.050170899910343174,           -1.2158015257135673e-05,           -0.00013478691879190255,           0.9924205683322973,                  1.0040971302526085,               4.010032935647376,                     0.09929074488543128,                     0.04743754381922922,                1.1984435544136613,         0.0239134307840754,      -0.015598296512279636,                        0.05385820586848425,                       0.020073000055265196,                  0.11936854695930134,                 -0.07973986985894956,             0.3464428818355806,                   0.15013394240116074,                1.0206064343252337, 7309.467694702564,0.8701303616435335, 7310.337825064207, 0.0004123640885222569
                       0.1002839740249933,                     0.049601851037112614,             0.0001446117374458285,           -0.00016861460888483926,           1.0019394557412762,                  0.9994127893000597,              3.9921489895207607,                     0.09636860680897616,                      0.0448813794451366,                1.1985558609511884,        0.02286408656490235,      -0.016129298861389845,                        0.04384824393474392,                       0.024823267714164713,                  0.12020322469241063,                 -0.08017743409923504,            0.34869442381148585,                   0.14884331352501787,                 1.021367794924758, 7307.249009428409,0.8652147848213703, 7308.114224213231, 4.484541685365591e-05
                      0.10092625994706235,                     0.049504527316660406,             0.0001800711562851427,           -0.00036572547149246303,           1.0048704712293868,                  0.9984205184824779,              3.9829482863605232,                     0.09665445548307366,                     0.04875445259591043,                1.1990515655104148,        0.02400672327652122,       -0.01618574052401941,                        0.04573538325988974,                        0.02254534834851823,                  0.11979001032783412,                  -0.0804118827046996,             0.3527948279418086,                    0.1481273079173216,                 1.003561192976095, 7308.465414256948,0.8746325421717267,  7309.34004679912, 0.0001513547203819128
                      0.10113823911154285,                      0.04997985371961151,            -7.214312551163166e-05,           -0.00033764587868267347,           0.9952636695156345,                  1.0037779462421332,              3.9995316032808264,                     0.09795305148218596,                    0.048674223430593945,                1.1985047930034214,        0.02380440349201482,      -0.015614884684317962,                        0.04916650464599785,                        0.02636843700522496,                  0.11905118197882099,                 -0.08029939884473695,             0.3541833164298444,                   0.14763591635758205,                1.0017687995372075, 7308.810982989851,0.8699741764038995, 7309.680957166255,0.00021383291871372544
                      0.10053228228805228,                      0.05059543191710074,            0.00029197568930197925,           -0.00016550630940319666,            1.000655749614762,                  0.9992781470918797,               4.002628761052829,                     0.09971921779800418,                     0.05004556022128645,                1.1993388709688286,        0.02460092110898706,      -0.014992400621122896,                        0.05024085103853118,                        0.02259912637536684,                  0.11967769645302778,                 -0.08085558068830258,             0.3475337357368231,                   0.15063724823552446,                1.0053932410117457, 7308.865644968258,0.8717449397586041, 7309.737389908016,0.00022584680937330097
                      0.10061535181022804,                      0.05029103169678314,            1.7966743096281083e-05,           -0.00015373787784217225,            0.985457452409741,                  1.0089822768490495,               4.012127955254439,                     0.10113503173499035,                     0.04624483384065613,                1.1995978305275063,       0.023124215869882257,      -0.014461134102117116,                        0.04907391747113834,                       0.025028423417210184,                  0.12039652503198599,                 -0.08063178846671354,             0.3529181494780693,                   0.14843762209645475,                1.0079767619218818, 7308.456943240401,0.8556521691467925,7309.3125954095485,0.00015007800720492068
                          0.1012502784204,                     0.050097399916307045,             3.413745778438087e-05,           -0.00020032710704337312,           0.9936886065093032,                  1.0045689592538491,               4.003140355241905,                     0.09566471504695491,                     0.04929362833090337,                 1.197714101301962,       0.024101785170353635,      -0.016854622929990508,                       0.047563976278372194,                        0.02407041587768581,                  0.11942276066651858,                 -0.08056831956652838,            0.35079672727299455,                   0.14852826169086106,                1.0114930430390556, 7308.597592109649,0.8824169306409321,  7309.48000904029,0.00017274285063879498
                      0.10000553548923703,                     0.049217414200011876,             0.0001237940146707284,            -8.941216318305645e-05,           0.9953354137985222,                  1.0032642679652553,               4.002014872391861,                     0.09824418687696959,                    0.049903398131131406,                1.1990040443445142,       0.024882001998434152,      -0.015350021776115925,                        0.05638098881603089,                       0.018277851732648884,                  0.11980579031675948,                 -0.08016473701101895,            0.35044793850849243,                   0.14905093782857656,                 1.010634918989402, 7309.332358557517,0.8792547539059989, 7310.211613311423,0.00036016797651881736
                       0.0997723526655436,                      0.05022215984351786,            0.00014451499196036586,            -0.0002486149949009004,           1.0155390437047824,                  0.9909030592045409,              3.9807585900347666,                     0.09684469842289521,                     0.04914580323707103,                  1.19858480059224,       0.023996409883768773,       -0.01638209701636641,                       0.048278150904036636,                        0.02591926513122187,                   0.1189864998504668,                 -0.08028076036250692,             0.3448383237126923,                   0.15132789600815016,                 1.013239532685069, 7307.136924919188,0.8755592372052251, 7308.012484156393,4.0090399261612186e-05
                      0.09969453554799952,                      0.05002335966285329,              4.67944985183701e-05,           -0.00016744208324557822,            1.002981134037892,                  0.9985213230698029,              3.9908417034273107,                     0.09716639294332043,                     0.05385006130288398,                1.1994019572046355,       0.026597140564385852,      -0.015927198036719076,                        0.05561331486587874,                       0.021498898380977096,                  0.11929521566934624,                 -0.08049114203220865,             0.3451801640743933,                   0.15003099918918128,                1.0198184592249624,  7307.99727483247,0.8993658138792104, 7308.896640646349, 9.477321233451263e-05
                      0.10003345525070166,                     0.049326818100762185,            -3.362739608305389e-05,           -0.00017963245143738085,            0.992320319928972,                  1.0047090209078604,               4.003945520590588,                     0.09740744770680779,                    0.050056734924357534,                1.1983974889145992,       0.025043958204688823,      -0.016239371526400145,                        0.04656055146170022,                       0.026419620185605088,                  0.11929164935539181,                  -0.0808197076157423,            0.35599151593459993,                    0.1474267948614985,                0.9945815902614393, 7308.662265943078,0.8837143541724488,  7309.54598029725,0.00018428397488130056
                       0.0997768896112557,                      0.04928246228731889,            0.00017904523329530735,           -0.00017823116499797906,           0.9941865135457659,                   1.004356138214963,              3.9971075998390817,                     0.09742606225987081,                    0.048710162208109864,                 1.199077578924066,       0.024538257935559207,       -0.01569034584138355,                         0.0518955379990613,                       0.024552162702952168,                   0.1192069805279205,                 -0.08011999433213046,            0.35722026967744425,                   0.14628794264155917,                0.9963973455133031, 7307.111890925116,0.8772548445020318,7307.9891457696185, 3.909923461226528e-05
                       0.0996858727247886,                      0.05008134855806797,            0.00022048053983375658,           -0.00024153170856877176,           0.9978396017574754,                  1.0016869734207468,               4.000648232899419,                     0.10010112132195571,                     0.05127219286213854,                1.1993830500984908,       0.025791659416557797,      -0.014983081097939069,                       0.049030729952860994,                       0.025209011168220965,                  0.11959496825557998,                 -0.08049449640892516,            0.34262807901538267,                   0.15051506401977338,                 1.028511698532833, 7307.130626581193,0.8809386505234443, 7308.011565231716,3.9838689884170916e-05
                      0.10048942654974885,                      0.04942225924732875,            0.00013060971328402807,           -0.00018243778182978375,           0.9965205210911339,                  1.0026076586247235,               3.998046684718248,                     0.09927370193274125,                     0.05042610968739455,                 1.198132826299884,       0.024900084719867266,      -0.015743831050210207,                        0.04996753868854167,                       0.025389163792608332,                   0.1195343892570691,                  -0.0806245259559918,            0.34726728076000607,                     0.149909927448713,                1.0125761907144402,7309.0838666217005, 0.879099915337757,7309.9629665370385,0.00028092243192351054
                      0.09987793620203271,                     0.051040221908585856,             0.0001273152932071497,           -0.00011797069678362475,           1.0025762888937897,                   0.999309322028284,               3.990688756513282,                     0.09927820284713244,                     0.05076660264028333,                1.2003949877999998,        0.02523579868105354,      -0.014747796899623187,                         0.0484424734189449,                       0.020189864076514175,                  0.12021581718752485,                 -0.08037614733782043,            0.35004923239633867,                   0.14878049528699233,                1.0102117632092824, 7308.583101474161,0.8749530112818998,7309.4580544854425,0.00017025774581582044
                      0.10013096614170693,                      0.05040931968367766,            -5.546572110962212e-05,            2.2697571277328604e-05,           0.9953032999393173,                  1.0030438500240062,              4.0028940002192765,                     0.09543556490406492,                     0.04970702644870824,                1.1985653522210171,       0.025077562661123255,      -0.017111111359963512,                        0.04964951907735491,                        0.02140696731008546,                  0.11994338954344333,                 -0.08031369970614467,            0.35472897269557135,                   0.14857945966747002,                 1.001188398984617, 7307.525318080443,0.8936126988216364, 7308.418930779265, 5.911768078873352e-05
                      0.10013421825534762,                      0.05001343379627831,            0.00019407862892986775,            2.1492877828449206e-05,           1.0116451655787877,                  0.9932406331889336,              3.9809846815899883,                      0.0980143396708197,                     0.04713199847469858,                1.1985639623772153,       0.023178028692038048,      -0.015555398127583695,                        0.05238605917187718,                        0.02540319451016942,                  0.11920485020829574,                 -0.07974637239456493,            0.34778364578301507,                    0.1502848811631603,                1.0179337396237074,  7309.80131511167,0.8646177442647537, 7310.665932855935,  0.000575665681552834
                      0.10034963172799183,                     0.049312277203032516,            0.00012769919103771174,           -0.00017018094003463995,           0.9937589064186992,                  1.0049030245091728,               4.002785116310836,                      0.0972841758508336,                    0.047887602655886596,                1.1981604681476037,        0.02399065750875968,       -0.01662657437959959,                        0.05200593695471794,                       0.022169995328448665,                  0.11981491240264397,                 -0.08041076966444455,            0.36144725738187927,                   0.14686569328940047,                0.9803339083061124, 7308.730163988358,0.8797510698280037, 7309.609915058186, 0.0001972310639585646
                      0.10067284714323863,                      0.04963178737589368,            -4.175805429796957e-07,            -0.0001337914847080344,           1.0076895760372901,                  0.9956777025535948,              3.9866325370449394,                     0.09911507879252203,                    0.047386161443054416,                1.1990902116871205,        0.02334865001713452,       -0.01573062266900604,                        0.04730979964052502,                        0.02199860485659138,                  0.12010483319639151,                 -0.08074967893200083,             0.3478588846082026,                   0.15067726229121006,                1.0076662216599441, 7309.183315185323,0.8647353797614373, 7310.048050565085,0.00031029614622782434
                      0.10099636416119022,                      0.05007647029844811,            0.00019591170798631202,            2.9181050815145254e-05,           1.0016349440644996,                  0.9992846890563549,              3.9914768385897377,                     0.09614548696418464,                    0.047145040799006464,                1.1980352688937193,         0.0230187176373578,      -0.016856836887713982,                       0.045929692084642613,                        0.02619621234954261,                  0.11884642749387427,                 -0.08006704246266651,            0.34932573305499665,                   0.14964924311062244,                1.0075984671766616, 7309.249893548569,0.8711013322399043, 7310.120994880809, 0.0003316583972014495
                      0.10031508263848726,                      0.05003731479072638,            0.00017777409445585856,           -0.00021344420499054534,           0.9929727830702846,                  1.0045117977969453,               4.008253172130477,                     0.09890458759917263,                     0.04881534695842089,                1.1987128075539562,       0.023920029442862676,      -0.015230342657829488,                       0.047578839982735016,                       0.022490614815326465,                  0.11929439374015419,                 -0.08025044603473526,            0.34771744396922855,                   0.14841523150391742,                1.0233076230375975, 7307.677125056666,0.8650713636109213, 7308.542196420277, 6.880917015649824e-05
                      0.10075465719294484,                      0.05037632803872163,              7.86379133570504e-05,           -4.4388117714970214e-05,            1.002758223154699,                  0.9985046320963411,               3.995099224204968,                     0.09722828786541964,                     0.05017511107389959,                 1.199067137022777,       0.025306676603377338,      -0.015788259294505846,                        0.05609673340915405,                       0.022633946275753217,                    0.118942848161559,                 -0.08023781952061096,             0.3489208012974899,                    0.1498472050445468,                1.0143050508412341, 7308.774152508858,0.8884085318631622, 7309.662561040721,0.00020610061572689853
                      0.10043502552383021,                      0.04999531874659528,            0.00020311339293569775,            -7.868499560205782e-05,           1.0022200174359512,                  0.9997050678610393,              3.9906257098599625,                     0.09711603525817904,                     0.04724342782181607,                 1.199019796116257,        0.02311665594961476,      -0.015460174558308604,                        0.04669273778055528,                       0.027661220688845883,                  0.11976405097159547,                 -0.08021517492849616,            0.34796805774912765,                   0.14924037859605538,                1.0206296085069926, 7309.716790113526,0.8633902374327221, 7310.580180350959, 0.0005290072199563218
                      0.10010217976440892,                      0.05011730745953374,             0.0001142763683244331,             -6.76063064953217e-05,           0.9904876514899724,                  1.0055625968731883,               4.012760259364675,                     0.09843469641853544,                     0.05274461432302839,                 1.199049082135231,         0.0257988050920853,       -0.01589596202653115,                       0.052130724474455395,                        0.01998966787686365,                  0.11965229394830272,                 -0.08084130845668185,            0.35324185503724514,                   0.14824581611128598,                0.9976488594946773,7309.7556417561555,0.8889375808831727,7310.6445793370385, 0.0005499644956091731
                        0.099861805895861,                      0.04995268222457689,             0.0001793831857069529,              9.07774557189199e-06,            0.989656637231945,                  1.0066847665110195,               4.007877528464702,                     0.09852460852820077,                     0.04880690037132187,                1.1988057867638053,        0.02423826439902231,      -0.015995095122115676,                        0.05193422206769265,                        0.02149816692127408,                  0.12008110434159898,                 -0.07957685162086306,             0.3588938131146451,                    0.1467612933344333,                0.9834791933182288, 7308.347423214951,0.8753958957652582, 7309.222819110716,0.00013450954747954122
                      0.09996345719922588,                      0.05086043151273946,            0.00010565671669446757,            -9.109523249731236e-05,           0.9958005609997955,                  1.0028540576201295,              3.9995470150957697,                      0.0978211286899416,                      0.0484239456916577,                1.1992975089284785,        0.02479287359406203,      -0.015533199757556735,                        0.04974236681903509,                        0.02233450944493864,                  0.12009646168245248,                 -0.08024876122052778,            0.34927322903119845,                   0.14897672488241603,                 1.021369173645442, 7308.418211160394,0.8791000130254727,  7309.29731117342,0.00014437630597416169
                      0.10038919723427837,                     0.049845288919852924,             5.174001867273542e-05,           -0.00042099178802666417,           0.9992622646783569,                  1.0013232089363142,                3.99578003940313,                     0.09507896039985057,                    0.051186912131927526,                 1.198501985113487,        0.02564425113900673,      -0.016716841767344635,                       0.048591637275857975,                       0.021204307760161103,                  0.11872831304816836,                 -0.07983030582900477,             0.3475413543397832,                   0.14882048569970177,                 1.013172335588609, 7306.191729147871,0.8935497973122153, 7307.085278945184,1.5579268909733407e-05
                       0.1010167507354668,                      0.05039803759313837,             8.188182384500096e-05,           -0.00015280759443719297,           0.9997136910087622,                  1.0004148422873678,              3.9966821545164857,                     0.09819034489254841,                     0.04872641243636564,                1.1985298730273926,         0.0240890529663797,      -0.016081308574701095,                       0.050279740760588984,                       0.026977451877622873,                  0.11955052462482965,                 -0.08094905640750084,             0.3441332222772247,                    0.1512996922148116,                 1.019534296233434, 7309.411752503436,0.8775063897498793, 7310.289258893186, 0.0003899289215141065
                      0.10046862230028951,                      0.05036579914029423,            0.00017292735031953656,           -3.9717979192077674e-05,           0.9942246868507181,                  1.0033072084406898,               4.002461289925035,                     0.09756667222099712,                     0.05135793607204828,                 1.198582506963012,       0.025249115962928392,       -0.01622921447480131,                        0.05428848153886114,                       0.022907034058314322,                  0.11905370355873601,                  -0.0810126843491416,            0.34950433787212576,                    0.1498700273410531,                0.9995227142167252, 7309.398234395167,0.8890921663499278, 7310.287326561516,0.00038469328779674794
                      0.10072014146131744,                     0.050099953226835366,            0.00022311409960580134,            -0.0002123499628517476,           0.9947557895359787,                    1.00390169457855,                 4.0068761044857,                     0.09566315327704374,                     0.05030608717345454,                1.1987186005117119,        0.02483883759448756,       -0.01665214225060702,                        0.04860457556148501,                       0.019051218200923953,                  0.11958917061373404,                  -0.0799254718116606,             0.3584278044507396,                   0.14729709582691014,                 0.983624251190078, 7308.507439722809,0.8861240272448011,7309.3935637500535,0.00015785102198018162
                      0.09958513098537354,                     0.049957976630061025,            0.00024157918094193617,            -0.0003234703435902499,            1.015518581759431,                  0.9910596577040496,               3.976523055123924,                     0.09789523593656972,                     0.05104928868234268,                1.1982672034272104,       0.025374604290419836,      -0.016098797544693615,                        0.05263181653893243,                        0.02287469380710527,                  0.11931667454496472,                 -0.07998616764941335,             0.3418273227327279,                    0.1513123483287105,                1.0249033469631097, 7304.076019085667,0.8865676032602535, 7304.962586688927,1.8780444554729631e-06
                      0.10089860381454276,                      0.04987732355699354,            -5.652986420568587e-05,           -0.00017225399684533404,           0.9982871900140156,                  1.0015063569916416,               4.003058309358943,                     0.09803257056264042,                     0.04752561413294972,                1.1985694965317726,        0.02399295638616622,      -0.015445163022733202,                        0.05047711930442172,                       0.020183041707091783,                  0.11957339735095228,                 -0.08049712358739061,             0.3482706326037024,                   0.14973410330350534,                1.0188287219073873, 7309.143483297657,0.8709180717567176, 7310.014401369414,  0.000298179383724216
                      0.10008197491772937,                      0.04990086267916457,             7.874475166308313e-05,             -2.53787970914966e-05,           0.9961759975613721,                  1.0029190669071577,               3.998740548488381,                     0.09656315288726729,                     0.04654501358830839,                1.1979646075978434,       0.023129058491550863,      -0.016719906786006714,                        0.05030717616121476,                        0.02520449120765669,                  0.11992207734419477,                 -0.08022288941890025,            0.35212784940593944,                   0.14796899389562007,                 1.010891782262342,7309.7328950994615,0.8735690175763046, 7310.606464117038, 0.0005375958480248536
                      0.10085387278007796,                      0.04989349517914176,            0.00022815508839489092,            -3.289634945986349e-05,           0.9967736006401723,                    1.00232082699169,                4.00388906196466,                     0.09887336371114529,                      0.0460888573302354,                1.1988186535548402,       0.022696762051530886,      -0.015045045716141979,                       0.045830798725345186,                        0.02129155636940967,                  0.11962686908751607,                 -0.07959504942025811,             0.3536194575290506,                   0.14803861061347492,                   1.0053303225282, 7309.342696737784, 0.853198940988472, 7310.195895678772,0.00036391077149572007
                      0.10025022791273487,                      0.04958078861812258,            -6.539343927907388e-05,           -0.00022879960964407347,           1.0062369498507933,                  0.9967113173574003,              3.9875086851694865,                     0.09593584768595063,                     0.05166516203009849,                1.1979962083714355,       0.025471415237986423,       -0.01730885638094847,                        0.05523116659703184,                       0.026040740083084307,                  0.11856530302529653,                 -0.08044236737439436,            0.35179004226265176,                   0.14952432712285074,                 0.996862408120621, 7309.421547939781,0.8997564823970196,7310.3213044221775, 0.0003937672136262567
                      0.10022446588712465,                     0.049893936008176216,            0.00016714049744064987,           -0.00015124640998010914,           0.9973821973842292,                  1.0011831662178308,               4.009079462594316,                     0.09897665249468193,                    0.049127577341684346,                1.1984857867733856,       0.024411248041535535,       -0.01540477505163304,                        0.05028263528537028,                        0.02456469740971521,                   0.1193267993382772,                 -0.08020341278026075,             0.3544432842473391,                   0.14853882020558123,                1.0015201328818015, 7309.012603462932,0.8724717613333086, 7309.885075224265,0.00026159968866963483
                      0.10133334470283675,                      0.04992838876817585,            0.00013018388048980666,           -0.00021999577479249512,            1.000521456176807,                  1.0007746310469903,              3.9950287625119643,                     0.09800816522702314,                     0.05072722189786856,                1.1989154128862543,       0.025212757023983564,      -0.015417617304277487,                        0.05287193228536261,                         0.0236552205876646,                  0.11898384129993722,                 -0.08033645013803219,             0.3521767623551134,                   0.14852983364086525,                 1.005420237871527, 7307.575864991286,0.8828439228467935, 7308.458708914132, 6.218270819725241e-05
