galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.profile_list.19.centre.centre_0,galaxies.source.bulge.profile_list.19.centre.centre_1,galaxies.source.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,             log_prior,     log_posterior,                weight
                              0.0004169026449008656,                            -0.00010766325514890984,                                     0.049648097143083554,                                     -0.02426718504606885,                                      0.06052509270195371,                                       0.2616803420879333,                                -0.000284445427741457,                                0.0013456236661753332,                                        0.10583358519492608,                                       -0.04536319131247969,           -0.00016049775010140084,             0.0006778968733556239,                     0.05344388398615454,                    0.002340427265129257,                1.6007843630201664,       0.050507112199300264,        0.04941916336194352,  5447.36225572755,    1.7798767927335963, 5449.142132520284, 9.066454754328592e-06
                              0.0011321547200993098,                             -0.0010470226355497464,                                      0.05168059724806664,                                    -0.018439625282988335,                                    -0.037815630840979976,                                       0.4095289545076764,                                0.0003745895687455611,                                0.0009110219346718006,                                        0.10296493647931114,                                      -0.051101937281457496,             0.0010111812607585498,             0.0008517255387822337,                     0.05394407815941033,                    0.008825428734476101,                1.6010744968269144,        0.05249892497630282,       0.049745722698001926, 5448.007976819489,    1.2408130440620506, 5449.248789863551,1.7293010518841076e-05
                             0.00026749113689197856,                             -0.0006284165388591861,                                      0.05169570866731001,                                    -0.025825834631895937,                                      0.05144624373322102,                                      0.29499979361354217,                                0.0002573604082907901,                                0.0007527941688732567,                                        0.10025012610318569,                                       -0.05363026442543342,             0.0008005864031886446,             0.0004679907646733081,                     0.05576048009845675,                    0.011838856180263913,                1.6015960938614995,        0.05353715262251979,       0.050431385248633054, 5448.193348084384,    1.6805958345888716, 5449.873943918972,  2.08149955843633e-05
                               0.000900688968184335,                             -0.0010323418755873448,                                     0.051549949244359565,                                    -0.019474949716198207,                                    -0.005932143698759866,                                      0.38912515557036853,                                0.0003939063996116964,                                0.0010840257119805055,                                        0.09584951230682069,                                         -0.046438629640548,            0.00037010405672526327,             0.0008853648488236754,                     0.05393297633218173,                   0.0037447605994187384,                1.6011284912622492,        0.05096713525128088,        0.04995894577097221,  5448.31302085738,    1.3496582228324736, 5449.662679080213, 2.346116360452798e-05
                              0.0005461929376829183,                             -0.0004086972855451704,                                      0.04857066994326803,                                    -0.025833987352559633,                                        0.052900615281373,                                       0.2722628967341225,                               -0.0002203858184017249,                                 0.001533456967779518,                                        0.10563067348853011,                                      -0.047233055139937585,             0.0006721796798188905,              0.001032929641146753,                    0.055574243166708594,                    0.006075214595797385,                1.6007822623623913,       0.051396340210581704,        0.05055836097469035, 5447.851378118243,     1.751307629531523, 5449.602685747775,1.4786338828531229e-05
                             -0.0006664890717905658,                             -0.0011616784676776043,                                      0.05157247698035499,                                    -0.009814281049695875,                                    0.0006958561373767327,                                       0.6195130679925035,                                0.0005883160743488131,                                0.0007932798638705508,                                        0.09947083155621698,                                      -0.045586524542481015,              0.000698356385490597,            0.00043136297496290167,                     0.05605751658416149,                    0.012658971019486617,                  1.60121641489167,        0.05440587270353281,        0.05074291531201425, 5447.470009183514,   0.05480208704280848, 5447.524811270557,1.0097973575620501e-05
                             0.00037066032214541633,                              -0.000571061129816447,                                      0.04865841488087846,                                     -0.02022587282184377,                                       0.0483084903651676,                                      0.40203864194208616,                                0.0006082182883677134,                                0.0005490584475599845,                                        0.10735529370561146,                                       -0.04622673571081328,             0.0007237268628710451,            -7.533618346904056e-05,                     0.05367162202877971,                    0.009929180064812514,                1.6005293861720753,        0.05315726277397664,       0.049698431133142706, 5448.057305463913,      1.26835667905226, 5449.325662142965, 1.816744121969393e-05
                             0.00037242320871119783,                             -0.0005682124108182807,                                      0.05114749275074315,                                    -0.010450429621069207,                                    -0.020574674308101486,                                       0.6016518414809023,                              -4.4177220036282666e-05,                                0.0010585160170694622,                                         0.1052318625077041,                                        -0.0568720593970604,             0.0002391794649628546,              0.001126052590106289,                     0.05339336817910925,                      0.0089809731053973,                1.6003053395631373,       0.052787846892701606,        0.04952211396886241, 5449.633747898142,   0.16291891744128395, 5449.796666815583,  8.78888969603298e-05
                             0.00015012833247310398,                            -0.00034797576577948186,                                      0.05248692768069551,                                    -0.025837074952386973,                                     0.021179035415350416,                                       0.2901677915663535,                               -0.0001087718119438175,                                0.0013484516368683737,                                        0.10381767542077733,                                        -0.0438026411793554,             0.0006206705609472437,             0.0017378628139795575,                     0.05591702941270101,                     0.01083516799786977,                1.6012482438084399,        0.05337465623039239,       0.050706742236050206, 5448.208230749122,    1.7094934802164596, 5449.917724229338,2.1127094858960438e-05
                              8.306775677750788e-05,                             -0.0002139397090010764,                                     0.052002897075860324,                                     -0.01399923371250316,                                      -0.0327622520643582,                                      0.47990524825512326,                               0.00020999664828420182,                                0.0011531314767158328,                                        0.10042061413796181,                                      -0.051085155791987864,            0.00016105621806219682,             0.0010268973932732034,                     0.05237494499519255,                     0.00783525275171057,                1.6003043597649171,        0.05292183292116959,        0.04862897991356274, 5447.774565574412,    0.8995303408051535, 5448.674095915218,1.3693087706519774e-05
                             0.00022863885788637628,                             -0.0005588750083796723,                                     0.050285175415023385,                                     -0.02683703254350316,                                     0.029496628902741066,                                      0.26747630153511665,                                 0.000390071911838512,                                0.0011500638828786185,                                        0.10191206858806649,                                       -0.04522057701392199,              0.001326489582903496,             0.0005374998791541533,                     0.05651658723310692,                    0.011741136285741529,                1.6009005880876923,       0.053673923650380206,       0.050973431197891717, 5448.197193217258,    1.7793338243867836, 5449.976527041645,2.0895186080925644e-05
                              0.0005172826249303097,                             -0.0006559476556363825,                                      0.04915405464801843,                                    -0.025987859888101438,                                      0.05697616561386884,                                       0.2810526471820051,                               -0.0005561497787796156,                                0.0015201739311255231,                                        0.09967879349954127,                                      -0.045164631618594256,            -0.0004681121879925828,             0.0011481153092904202,                     0.05600705823880165,                    0.008754956749934147,                1.6007617010513606,        0.05289154543291946,        0.05110671761152996, 5447.762209874747,    1.7288028945962175, 5449.491012769343,1.3524940951879159e-05
                              0.0008170014248794766,                             -0.0008478902407120514,                                      0.05266961569615729,                                    -0.015567363848326613,                                     0.028105836161027457,                                       0.4160554108379988,                                0.0007122329043497502,                                 0.001261289074304615,                                        0.10036499192479449,                                      -0.049118543931990576,             0.0009108770268238947,              0.000839061173691294,                     0.05297631179080066,                    0.005055794974738774,                1.6018025708048644,        0.05138765993134076,        0.04934606832946847, 5448.101865632265,     1.219306602731931, 5449.321172234997,1.8995293090388222e-05
                              0.0002947302994440182,                             -5.985212868163392e-05,                                      0.05029916133562063,                                    -0.011029827619768446,                                     0.041105430245685706,                                       0.4886247792089536,                                0.0009396023735840596,                                 0.001305746685286543,                                        0.10035845331913679,                                      -0.049703771844924874,              0.001297538699151558,              0.000999950557541355,                      0.0562332537535001,                   0.0045567906127513885,                 1.601663219525166,        0.05082703677135986,        0.05087066622287795, 5447.276209433573,    0.8493977379132648, 5448.125607171486,   8.3189414543897e-06
                               0.001017903494224065,                             -0.0006880705389149117,                                      0.05041007638932364,                                    -0.017558126540987117,                                   -0.0005722767277032288,                                      0.40464075636844854,                               0.00024410313644864792,                                0.0007214650685333421,                                        0.10458343141005376,                                       -0.04980877995395322,            0.00031822256254586856,            0.00027163658372771554,                    0.051986136803780614,                   0.0018281003017599222,                  1.60055889189956,         0.0499896668821328,        0.04884785129298308, 5447.900268676364,    1.2721071575033467, 5449.172375833868, 1.552721453014205e-05
                              0.0002733124583594593,                             -0.0004803049551219962,                                      0.04828153092811299,                                    -0.015704713584673537,                                     0.049778443079788744,                                      0.43197042710258143,                              -0.00035159857072857015,                                0.0011045429807609742,                                        0.09971198010767682,                                       -0.03808212635620697,             3.663660364458689e-05,              0.001175753668397366,                     0.05508548977882611,                   0.0053801523456431894,                1.6013262210099513,        0.05161274571387908,        0.05039323239549104, 5448.249267613359,    1.1421622214422833, 5449.391429834801,2.2012119707907122e-05
                             -0.0001918779960506517,                            -0.00030025265925794076,                                      0.04970008230227221,                                    -0.013703495153856928,                                    -0.012160612066410793,                                      0.46109992693519153,                                1.581126456041701e-05,                                0.0017110279550611159,                                        0.10047293603053432,                                       -0.05134797476831019,            0.00012523162823289424,             0.0020965789936480974,                    0.053694377034746804,                    0.008192500492538146,                1.6009214016218056,       0.052852763635253264,        0.04940931786021674, 5447.277899998159,    1.0034870490382013, 5448.281387047197,  8.33301705671197e-06
                             -4.780590629918646e-05,                             -0.0010214333771412093,                                     0.050656540667059956,                                    -0.019717645191747117,                                     0.004042800439923551,                                       0.3853800584796608,                               -0.0007401036028401875,                                0.0006143189758255563,                                         0.1100145018106671,                                      -0.052147482699614243,            -0.0005509699442134345,           -0.00015457652171335206,                     0.05460345753115861,                    0.005460745210603609,                1.6012355229936035,        0.05132416221194119,        0.04996407644571732, 5447.581734014328,    1.3464807485303645, 5448.928214762858,1.1291605781282246e-05
                              -0.000772468216817257,                             -0.0014646988364706154,                                      0.05053775667495133,                                     -0.02090656010782048,                                      0.06971737836917956,                                      0.31603078148761843,                                8.049630339405024e-05,                                0.0010398984238772016,                                        0.09631036702701389,                                       -0.04462459046393217,            0.00026814592952870576,             0.0005571372465973756,                    0.055606306160387024,                    0.010315302662981562,                1.6012704595145038,        0.05296080186521773,        0.05047362671515576, 5446.960250005913,    1.6083193269235854, 5448.568569332836, 6.065248959062882e-06
                             0.00045500196597687836,                             -0.0009326143527588482,                                      0.04730558207125039,                                     -0.01101513474017256,                                     0.027085039812817152,                                       0.6782449424407484,                               0.00025056875632348225,                                0.0005340854145568129,                                        0.10316254486378257,                                      -0.043757745497883305,             0.0005646458925663058,            0.00038627541091260613,                     0.05405594149467038,                    0.006237174046497032,                 1.600882810353351,        0.05169342866464799,       0.049579951783568166,  5447.72979204264,   -0.3718723095634372, 5447.357919733076,1.3093522297000501e-05
                              0.0007175085112323121,                             -0.0007310093455331346,                                      0.05097320226656647,                                    -0.027940210793561102,                                     0.015478293744503407,                                      0.27257587051288523,                                0.0008831415794825648,                                 0.001325873443538091,                                        0.10270123995578558,                                       -0.05410785626777027,             0.0016899363726430004,             0.0011100860999163254,                     0.05605766966090794,                    0.010086503208604542,                1.6015382919946886,        0.05296548097939113,        0.05077150051224438, 5447.571356362769,    1.7616077553580367, 5449.332964118127,1.1175031361509664e-05
                              0.0006799480808244163,                             -0.0005811939708701697,                                      0.04916489882275468,                                    -0.021396762213362317,                                      0.06374419564852006,                                       0.3303421304786934,                                0.0007762060706248386,                                0.0013263594406203664,                                        0.11519223845385444,                                       -0.04624164685438945,              0.001367903672293295,             0.0009152694365007146,                     0.05521357311026489,                    0.013271267892197838,                1.6019295606642645,        0.05411455375144708,        0.04984602525147991, 5448.314414348884,    1.5389769723838271, 5449.853391321269, 2.349387932593385e-05
                             0.00011075937499516186,                              -0.001330095524494812,                                     0.048543237384965195,                                    -0.021448549536680666,                                        0.045785266536497,                                       0.3463884827932976,                                5.391852708742541e-05,                                0.0018018797642767067,                                         0.1056584663119824,                                       -0.04545763160730906,             0.0003597890511118111,              0.002044582142768917,                     0.05536094375454549,                    0.012474370251687397,                1.6012074417819744,        0.05407572801641308,        0.05045260139444541, 5448.203199534219,     1.502107236797114, 5449.705306771016,2.1021066852943213e-05
                             -0.0007187876219260092,                             -0.0014262663827110666,                                     0.051695268862758124,                                    -0.013711519861994637,                                     0.050051668495672774,                                      0.42642739440242083,                               -0.0003908225113974429,                                0.0013877509851487474,                                        0.10043350588826284,                                       -0.04808986540352987,             7.508720983304813e-05,              0.001105391219580104,                     0.05506108543475859,                    0.008691138143810721,                1.6008935431539955,        0.05257480695878092,       0.050233645641401536, 5448.208907915208,    1.1610334384649597, 5449.369941353673,2.1141406256153917e-05
                             -6.622998888297649e-05,                             -0.0007930385488405661,                                     0.047694569174746404,                                     -0.01075998438114629,                                     0.038805910347932626,                                       0.7555468222147176,                                 6.27845685016446e-05,                                0.0009240991219963846,                                         0.1106653798907848,                                       -0.05606761601981918,             0.0006172915264739975,             0.0007724110188970785,                     0.05469773102440681,                    0.009917724402069153,                1.6010388919807608,        0.05294801163044577,        0.04959484615582499, 5447.498001345972,   -1.0085156875771952, 5446.489485658394,1.0384631056267135e-05
                             -0.0003626788108665735,                              3.365402261615302e-05,                                      0.05010389668047765,                                     -0.01280997844789592,                                     0.017478678881244696,                                      0.43007460573421585,                               0.00011356789865531052,                                0.0009998900969886628,                                        0.10343672150908513,                                      -0.050867509946717245,             0.0006374865713509455,            0.00018353044503354677,                     0.05351529005434912,                   0.0032854929757789248,                1.6010185586532408,        0.05083398079828322,         0.0496829010409639, 5448.184236011868,    1.1532502311892001, 5449.337486243057,2.0626189349616538e-05
                            -4.4536604730804896e-05,                             -0.0011215590465659814,                                     0.048728339861668295,                                     -0.01109446144038615,                                     0.040364937362602486,                                      0.45499895473182267,                               0.00020696225777187819,                                0.0012316847799483971,                                        0.10310234322229091,                                       -0.04004132808211625,             0.0007606803365792659,             0.0013131315124149173,                     0.05370472842474653,                    0.008519172128539698,                1.6016227508264615,        0.05274180317802024,        0.04938802092099226, 5448.275058900665,    1.0298153924948212,  5449.30487429316, 2.258722508632612e-05
                              0.0009686196396688773,                             -0.0006484741284249612,                                     0.050468600441407926,                                    -0.018584816090495813,                                    -0.008367589229857125,                                       0.5153974591067816,                                0.0003466444346266087,                                 0.001468757541142034,                                        0.11246690934535587,                                      -0.049626984542811545,             0.0006903480767984008,             0.0014696813814160199,                     0.05478721461686444,                    0.011502824736696391,                1.6015207768882906,       0.053126990493106374,       0.050005525944369356, 5448.261061662683,    0.6937163966259511, 5448.954778059308,2.2273268708421956e-05
                              0.0005478650299215043,                             -0.0006317300394310943,                                     0.047954159356444044,                                    -0.011048866098662773,                                      0.04541927285780562,                                      0.44740394537332945,                               -0.0008905341953447496,                                0.0008399475695693047,                                        0.11129849080001378,                                       -0.05439186099942605,            -0.0003474724521095862,             0.0008677092762891194,                     0.05534105527087947,                    0.009653065447322348,                1.6008201664741666,       0.053327614732561424,        0.05009488793662292, 5448.031443212216,    1.0474356330213843, 5449.078878845237,1.7703613943583295e-05
                              0.0005475266848524313,                             -0.0005391227965259593,                                      0.04986712531425199,                                    -0.012857107270593903,                                     0.056498255250712046,                                       0.7031271946582099,                                 0.000573380297110107,                                0.0014105257682922967,                                        0.10180605085066215,                                      -0.053605119936824236,              0.001004141371872122,             0.0011983351928703014,                     0.05313326762909563,                    0.008382089554774924,                1.6009646077975976,        0.05230349420028768,        0.04892087868231132,5447.0269078550955,   -0.5814079597738562,5446.4454998953215,6.4833246315725565e-06
                            -0.00019646880346359252,                             -0.0005319585789343578,                                      0.05168910648388153,                                    -0.008288167638252427,                                    0.0015774929714730485,                                       0.5372016086565237,                               0.00040209535529943553,                                 0.001697745392701128,                                        0.09983132293344683,                                      -0.049360167061043216,             0.0008163005403756247,              0.001766093536450833,                    0.054718691944839366,                     0.01151742553840162,                1.6005838361516487,        0.05380202497412717,        0.05014874535689595, 5447.307724155956,    0.5825814879572714, 5447.890305643913, 8.585285419357621e-06
                             0.00020578751123778716,                             -0.0006962108212629353,                                      0.04685755828312767,                                    -0.024754364742851826,                                      0.11288431623658744,                                      0.25032385439656085,                                -0.000998305599241564,                                0.0017943704965690131,                                        0.10411779720982972,                                       -0.04878181963226436,            -0.0005386657200275938,             0.0017143437832716894,                    0.054138180142488494,                    0.008521024775841907,                1.6008675204314453,        0.05251932485272803,       0.049396767683616394,5445.5651863334515,    1.7626767275204314, 5447.327863060972,1.5030733584206721e-06
                             0.00035545741896395033,                             -0.0005084519662368059,                                      0.04659339857042619,                                    -0.011105968997774822,                                     0.022928001478119756,                                       0.4482011191181123,                              -0.00023667630152004568,                                0.0015052660684588765,                                        0.11836496420318689,                                       -0.05321480186380349,            -4.293991802146438e-05,             0.0013913271418426023,                     0.05470685197291157,                    0.010397117940321951,                1.6014420633744637,        0.05295612123813814,        0.04977967631999669,5447.3644742479755,     1.044767176951542, 5448.409241424927, 9.086591197681922e-06
                              0.0013144243326118216,                            -0.00010815560774357635,                                     0.050231135329589255,                                    -0.011843340355266543,                                     0.046433358846664434,                                      0.46834022711745926,                               -0.0002500318237197398,                                0.0014480772412749966,                                        0.10526185040278908,                                        -0.0498958021086422,             6.428152300283773e-06,             0.0009293441475420946,                     0.05380097079241365,                    0.007354417956419833,                 1.601106553488505,       0.052200645819868385,        0.04970371166981896, 5448.705086008285,    0.9500842813769647, 5449.655170289662, 3.472332295394877e-05
                              0.0004700047096245913,                             -0.0011856513676552216,                                     0.048973909660748334,                                    -0.009105522665256955,                                      0.06703424460831757,                                       0.5100303397654461,                                 0.000367469793160862,                                 0.000744017842777422,                                        0.10890805716710696,                                       -0.04855452883659202,             0.0009902101702174172,             0.0006352584092928172,                    0.052592425700061556,                    0.003259221047144027,                1.6007950911748612,        0.05062225012406524,        0.04900092671705142, 5448.762769841385,    0.7088763063062091, 5449.471646147692,3.6785193935707995e-05
                             -0.0005472871113377242,                             -0.0012448731294812249,                                     0.049295922074816416,                                    -0.023927002052460362,                                     0.061354704958441586,                                       0.3135185253315346,                               2.4870256821121008e-05,                                0.0008271399559520818,                                        0.09705993056629779,                                      -0.044567667140880396,             0.0005638868798989244,             0.0007659616248244935,                    0.056144428743438536,                    0.012794316771020912,                1.6014021787854786,        0.05424995974434149,        0.05070362835228215, 5448.474376801084,    1.6217263779503233, 5450.096103179034,2.7569287605210026e-05
                               0.000628496659027894,                            -0.00027116336571346433,                                     0.049367755408532575,                                    -0.012676284526849864,                                     0.043590042415710066,                                      0.40408422233212843,                               0.00025351148682037144,                                 0.001398331972308137,                                        0.09708891478917486,                                       -0.04763631228483646,             0.0002769004493323373,              0.001194754051622996,                     0.05184108859089131,                    0.004406825371910236,                 1.601038256292124,        0.05122453370992874,        0.04868713884158815, 5448.164884098092,    1.2750929059276563,  5449.43997700402,2.0230870536645812e-05
                             0.00016311165925331217,                             -0.0007666479822611705,                                     0.050613844938438665,                                     -0.01601834763113264,                                    -0.010033405512209362,                                       0.4491654485185251,                                0.0010206844274229738,                                0.0005663200978523497,                                        0.10578046752094603,                                       -0.04469855969208002,             0.0015619351412272178,            0.00043840719458919456,                     0.05683945104391084,                    0.011343993588503744,                1.6022841719047425,       0.053410653058872104,       0.051257770784757684, 5448.278626085999,    1.0583062649890769, 5449.336932350989,2.2667941784525974e-05
                             0.00030244583313099316,                             -0.0009685351553391508,                                     0.046998875203776526,                                    -0.012419248387156377,                                      0.10226366913419055,                                       0.4916336369129334,                                0.0009611375253649176,                                 0.000583425879019846,                                        0.10132962850618353,                                       -0.04790174742533361,             0.0010359389706672962,            -9.654616221701968e-05,                     0.05753991298146056,                    0.010402331078546276,                1.6016615716800606,         0.0533252114834305,       0.051523234137175966, 5448.087775174751,    0.7843924288060382,5448.8721676035575,1.8729517566763163e-05
                              0.0003773651338817158,                             -0.0004093361058495615,                                      0.04927189513378182,                                    -0.005468124523904094,                                     0.014812411574649024,                                       0.5265125720949473,                               -0.0001869189563809788,                                0.0012630287928298927,                                        0.10646019097272916,                                       -0.05087767924124733,            0.00011752512114577617,              0.001246206164709801,                     0.05254394368004946,                   0.0017923676298712908,                1.6010323207506665,        0.04981313699862905,        0.04918284556094188, 5446.262775751757,    0.6395688953905064, 5446.902344647147,3.0195304400858395e-06
                             0.00011929522660265868,                             -0.0008617032124198787,                                      0.04998115522496677,                                    -0.018338895456818934,                                      0.04169377716244798,                                      0.45669271797964117,                              -0.00043026224413973896,                                0.0013903774083892698,                                        0.10362460475729389,                                       -0.04411333284722434,            -0.0003321979972146598,             0.0012046424149104833,                     0.05311548129317589,                    0.007917741846534444,                1.6017584255088868,        0.05216930364927619,        0.04880108986483306, 5447.989895066695,    1.0166262005594784, 5449.006521267254,1.6983132588466254e-05
                             -9.146429330431083e-05,                             -0.0010185448577114259,                                      0.05239958312351831,                                    -0.009985829327181471,                                     -0.02586057361982963,                                       0.5249176429058068,                                8.352618376031156e-05,                                  0.00128024021497519,                                        0.09886626346876566,                                       -0.04666787733647846,             0.0008221884328501503,              0.001008037201849578,                     0.05309649063275767,                    0.003609804566602563,                1.6009824897196967,       0.051032515820589985,        0.04929376097040067, 5448.714091923706,    0.6548056600967607, 5449.368897583803,  3.50374506441606e-05
                              2.856676634750699e-05,                             -0.0002878508591439566,                                      0.04945723702301401,                                     -0.01179367706813677,                                     0.051464313577660147,                                      0.47186551878105243,                              -0.00045095261700970154,                                  0.00098617721605079,                                        0.10551905534549733,                                       -0.04897391380286924,             4.699910535591702e-05,              0.000803275211332838,                      0.0524794610155953,                    0.009671094956280893,                1.6010571026770228,        0.05366424773878331,       0.048642339085938735, 5448.567425524505,    0.9301193668272967, 5449.497544891332,3.0257712438662554e-05
                              0.0006867897601299661,                             -0.0009521326914254669,                                      0.04964947257852085,                                     -0.02492057971560582,                                      0.08317001556805872,                                      0.33396154524855176,                               -0.0003890935015912294,                                0.0013525521321343353,                                        0.10994095815356308,                                      -0.044962290364449306,             8.860166667573404e-05,             0.0012977069126507259,                     0.05370228763514223,                     0.00559363585608683,                1.6014005066466168,        0.05161604654341195,        0.04964284615332282, 5447.750160294061,    1.5174736977130614, 5449.267633991774,1.3362949012076738e-05
                              0.0004119615163959284,                               -0.00115934080302095,                                       0.0493953599011746,                                    -0.024954986487778465,                                      0.05709904184126154,                                      0.32494910093954804,                               -0.0008404081517888686,                                0.0005506778344273228,                                        0.10697513063528595,                                       -0.05667873619250851,            -0.0003114801483412899,            -5.610528002660624e-05,                     0.05602025938566264,                     0.01107781088802121,                1.6011682390512723,        0.05341012152835051,        0.05071832439052543, 5447.353236090749,    1.5658637162694817, 5448.919099807019, 8.985046314558348e-06
                              0.0004909024141645374,                             -0.0004412281508689164,                                     0.048633134049014204,                                    -0.021744689661294253,                                      0.06354993607915382,                                      0.30505028155156677,                                0.0005566683119873855,                                0.0010378778840890643,                                        0.09719961919458651,                                        -0.0442033304237779,             0.0007414701416188982,             6.725799826893556e-05,                     0.05533383313804399,                    0.005360113312109245,                1.6013631085546032,        0.05122035880490461,       0.050435929176698036, 5447.969606713176,    1.6514855791481011, 5449.621092292325,1.6642044547766478e-05
                              0.0008020074357771856,                             -0.0004610875396056924,                                      0.05042825765358045,                                    -0.010754090019370296,                                      0.02697057096973695,                                       0.5175131010579517,                                0.0005374173027511214,                                0.0006998153349304886,                                         0.1057692295642389,                                      -0.042901372005146314,              0.000994225569731405,             0.0005269034091532832,                     0.05231356386962431,                   0.0010319911075347937,                1.6007602984590552,        0.04997881710201918,       0.049272191703150725, 5447.596303878212,    0.6929246418269238, 5448.289228520039,1.1457327278766434e-05
                            -0.00038333236485563194,                             -0.0004373354106783772,                                        0.048722449993247,                                    -0.021128510787467646,                                     0.030562066051705528,                                      0.28049893878813875,                               0.00044876253974343924,                                0.0009795491410312333,                                        0.10289663860743847,                                        -0.0489891886751072,             0.0007196690770131199,             0.0004526080358923392,                    0.056225621773759504,                    0.015670191131994447,                 1.601741772733093,        0.05506603236062935,        0.05026304950005939, 5448.086572639283,     1.738137336922219, 5449.824709976206, 1.870700819446037e-05
                              0.0005357718942627238,                             -0.0007432541672468401,                                      0.04727087787718912,                                    -0.021182649334451478,                                     0.019193116991212962,                                       0.3052346629358438,                               -0.0003945223752645246,                                0.0008377093218034948,                                        0.11758071118336477,                                         -0.047339291763419,            0.00021093328098301854,             0.0005852348931549327,                     0.05282302880382241,                    0.007103376648535917,                1.6010211773203908,       0.052104824796646354,        0.04888738756772276, 5447.038528734343,     1.647572981999505, 5448.686101716343, 6.559106034686128e-06
                             -6.481129392192642e-05,                              -0.001232102529169582,                                     0.051634641652400455,                                    -0.032472342999439796,                                      0.04340098135129072,                                      0.19459201705535653,                                0.0003076185756976894,                                 0.001833152326874292,                                         0.1044115402376351,                                      -0.051877158989617804,              0.000637436785551229,              0.001470749708626573,                     0.05509349666651394,                    0.009515273886073957,                1.6016263161647235,       0.052929977023298935,        0.05025674357947735, 5448.000964700934,    1.9529056882262545,  5449.95387038916,1.7172174033907512e-05
                             -0.0002762161995370632,                              -0.001280606853268057,                                      0.04807898665955736,                                    -0.019566630274154416,                                      0.07927544436814388,                                        0.340937523748682,                              -0.00013507930246032916,                                0.0007637325685941951,                                        0.10362589897828169,                                      -0.047192305644443724,             6.817742995531615e-05,            0.00020131468137159016,                     0.05204529390088832,                    0.006684821449323384,                1.6004611271375078,         0.0526000280011667,        0.04861915508186704, 5447.322145155571,    1.5041683862019304, 5448.826313541773,  8.70999084433699e-06
