galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
              -0.049415347160208026,             -0.0006990588635187716,              0.039235849391930214,              -0.04061759952867689,         0.017884958839769566,                  1.3614595484030783,              0.6474864121637378,                     0.038920390462860485,                      0.02207226491649914,                1.9585100320277995,      1.5011157133849413,                     0.10396187916597179,                    -0.16637015625516446,       -0.08597473544183742,        0.07605271796597401,                -0.008377927399955801,                 -0.06091701464960352,                       -0.03732108216369454,                        0.13386410221174416,            0.17148363017774015,                    0.9951347069938098,                0.5010590931484661,20700.315873873966, 62.78679168397839,20763.102665557944,1.2080773427782052e-10
               -0.12287589642186433,               -0.11255269724662394,               0.05814079957317355,                0.2491584941066345,          0.02077264269547535,                  1.4870899383022862,              0.6895525344107151,                     0.047163950057427136,                     -0.09357581013735024,                 1.989981347262251,      1.5014553399229273,                     0.03758076951394934,                    -0.17235249061313815,       -0.12195556853526615,        0.02279434729757532,                  0.03107079978434955,                  0.14061057240035388,                       -0.04463756673554829,                        0.15097350732989331,            0.16648557048644408,                    0.9729368520142359,                0.5003702379283789, 20704.28389589931, 55.78313284936626,20760.067028748676,1.6515416455287517e-09
                -0.0693242072768902,               -0.01511277243104888,               0.14895230986578864,            0.00044543430496817667,         0.019938040598686806,                  1.2119958951724612,              0.6599688672502423,                     0.025770884977681534,                      0.07944800956326473,                 1.973453091449039,       1.515109250662878,                     0.19672593832551027,                    -0.23173895744204795,       -0.15584740778996306,         0.1415928289883007,                  0.07100088231386828,                 -0.03314659108691646,                       -0.14528463167862438,                        0.14650788706553408,            0.17263266721153067,                    0.9912567897218848,                0.5047939595479116,20701.481958420463,58.293263447556896, 20759.77522186802,1.0023595758972383e-10
                -0.1901911101671029,               -0.08132551558432256,               0.07700348703951228,             -0.000600709623681945,         0.020281070572816237,                  1.5892619941037065,              0.6575786462692564,                     0.028444085764882082,                     -0.07725516432087469,                 1.947068147196036,      1.5006254551776261,                    -0.21833877754328915,                     0.29052412764387364,        0.18269143675990154,       -0.16606320245344725,                  0.06351079685657365,               -0.0015435576831387206,                        0.07968131112967984,                       -0.05744687993725751,            0.16938927180757604,                    0.9955271938707375,                  0.51438660423958, 20702.46438989745, 58.38629006997495,20760.850679967425,2.6772449805817694e-10
              -0.013212633581408768,                0.08855418059083787,               0.00791597144534295,               -0.1077913368681793,         0.019680509214900433,                  1.5090226118981687,              0.5382524243163498,                      0.02133572910762204,                    -0.061968567358397245,                1.9895315487081093,      1.5045156160975441,                     0.19207297761068984,                    -0.12923228432297704,       -0.07509071726629887,        0.12285780430077425,                  0.03701877978662584,                -0.047519788348167114,                       -0.07545610959854829,                        0.10038672214159385,            0.16756121133702748,                    0.9914060056129743,                0.5017533920879854, 20701.78093009258, 58.21957292067053, 20760.00050301325, 1.351653244260018e-10
               -0.10703613964834238,                 -0.147296023507047,               0.12072127208841332,               0.04674808684583727,         0.022351082772078545,                   1.077088936221335,              0.5932127658868337,                      0.06205174391486499,                     -0.01387661218790769,                1.9592144220311765,      1.5096605544685153,                     0.18301759515824526,                    -0.29151802869817967,       -0.18719834580136796,          0.109297885521203,                  0.04247898291414489,                  0.04746907235882469,                       -0.17854433641810855,                        0.23795130274380122,            0.17640001283774337,                    0.9942430911762089,                0.5145341487086013, 20702.16152872456, 52.59601263888188, 20754.75754136344,1.9776852606894682e-10
               -0.22395887429653752,                -0.2839112669176274,               0.15492951785395145,              0.030718310246135555,         0.015157568237259722,                  1.8182660671862674,              0.8518775195475496,                     -0.04926201974230771,                      -0.0783270079750268,                1.9932573215177212,      1.5048389468178405,                    -0.10194895256845463,                    -0.14761231034975467,       -0.08476517747298172,      -0.052193580349977266,                  0.06463860642718544,                 -0.03737460191034165,                         0.0084022083181748,                         0.1528273886193757,             0.1671453034367225,                    0.9786254234968184,                0.5047567606270615,20702.017645335927, 73.66920947026631,20775.686854806194,1.7126531399308714e-10
              -0.038202196575730846,                 0.0705713945714615,             -0.008271576822660089,              -0.07708171732726193,         0.018646139475908922,                  1.5696646829671406,              0.5859239091449548,                     0.027374662716773187,                    -0.022034970780190958,                1.9444845296080104,      1.5035772920142405,                    -0.11456277219029892,                      0.2706562769982501,          0.171176194806688,       -0.08707039193496109,                -0.004043939991063074,                 -0.03603614358309444,                        0.12609027248057672,                       -0.15090904699533844,             0.1686249906847306,                    0.9981543369313179,                0.5056597070285653, 20703.43568633812, 61.46568936689665, 20764.90137570502, 7.071585513686805e-10
               -0.14583213723112617,               -0.12266454255437804,               0.13052929054124612,              -0.01278692316163867,         0.017755575140448513,                  1.3311850407941688,              0.5799248818002753,                     -0.03159310088399606,                    -0.017245996009398273,                1.9767341987962015,      1.5085038880477604,                     -0.1648077189588911,                     0.11815044446800485,        0.06969184677384942,       -0.09432295663235091,                  0.08232728487283263,                -0.033668657652473295,                        0.19122308418457704,                        -0.0820017054281526,            0.17109645633459913,                    0.9986048656086662,                0.5025037729346905,20703.539488555314, 63.40733611332947,20766.946824668645, 7.845082727021662e-10
                -0.3362234488226822,                0.14443173263517037,               0.01519072352687093,             -0.015774370091515624,          0.02036919462004121,                  1.3654811644881644,              0.6242547662396244,                     -0.07016727591789446,                    -0.005959606080546335,                1.9742171671858761,       1.507455468511703,                      0.2124939936857182,                     -0.2878260289018808,       -0.20074273903833484,         0.1298586509604386,                -0.035041466627066496,                -0.008748949871305903,                       -0.06250235948180821,                        0.22913800862376985,            0.17035065175265043,                    0.9786154317584634,                0.5074401711257648,20703.203777283157, 58.23113634964649,20761.434913632806, 5.607896305847576e-10
               0.018375287227626706,               -0.20952066049896728,              0.014373108820711397,               0.07816756069776569,         0.019044225400331703,                  1.5681653808197291,              0.6453682728981986,                      0.02674881182673474,                    0.0061376913075600545,                1.9936462891273687,      1.5055734900969946,                    -0.10395996653946137,                     0.30246519572397196,        0.17888005145004202,       -0.06403085275187878,                  0.05594232138757528,                  0.05645246874052918,                        0.06822553407479852,                       -0.19795915140558834,            0.16945811796932872,                    0.9835378978068722,                0.5061198599560722, 20701.75272004746, 60.39448125923721,  20762.1472013067, 1.314055850661177e-10
