galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
                0.0937965624641993,               0.02919211656095316,                1.0134245373613107,                     0.17167432577966754,                    -0.22711345699089044,       -0.04464211643005317,         0.0705531172921044,29933.970162753634,2.1857774391632336,  29936.1559401928,0.00015471882671981696
               0.09365819306110074,                0.0293682251947747,                1.0131220009145503,                     0.17177448038659632,                    -0.22682249086326228,       -0.04478039657814731,        0.07069082341586119,29934.942745821027,   2.1813565426691,29937.124102363694, 0.0004091952867563091
               0.09378895880783145,               0.02972248684274267,                1.0138678393184386,                     0.17211718238253096,                    -0.22627730498097517,        -0.0437108846404487,        0.07097084621248068, 29927.00127733693,2.1757320364361337, 29929.17700937337, 1.455441257954963e-07
                0.0935728644943703,              0.029805047067262808,                1.0135782891370422,                     0.17257385326566804,                    -0.22553745994612723,       -0.04346205584096091,        0.07122270489732146, 29927.75009502693,2.1633252570086294, 29929.91342028394, 3.077528422821443e-07
               0.09371063623948059,               0.02909901746326117,                 1.013174309124055,                     0.17116631832431936,                    -0.22673673414866818,      -0.044420525699331304,        0.07031425910314809,29927.940653973077, 2.184481475799111,29930.125135448878, 3.723580706606294e-07
                 0.093636395678113,              0.029454420712585506,                1.0134279352134365,                     0.17189635689900176,                    -0.22645786924825892,      -0.044188069111951334,        0.07082254328383286,29929.567168125046,2.1768763971166476,29931.744044522162,  1.89385573018851e-06
               0.09379571304556496,              0.029347351680914638,                1.0135600330447303,                     0.17190951142906374,                    -0.22688936919596314,       -0.04439539301462214,        0.07070040736954353,29933.480319795977,2.1823093291702267, 29935.66262912515, 9.479972332754878e-05
               0.09342045645432183,               0.03005642502331865,                1.0133385947349098,                     0.17296669417392502,                    -0.22468676741653465,       -0.04313041016944502,         0.0715674549639641,29930.773287722874,2.1513963538159784, 29932.92468407669, 6.326419382051602e-06
               0.09374868728593061,              0.029289192760116878,                 1.012897325188136,                     0.17187953632185352,                    -0.22668950414493363,      -0.044827354877772396,        0.07071258432126615,29932.593624202134, 2.179893932869123,29934.773518135004, 3.905890522133282e-05
               0.09359495485212527,              0.029372860328111036,                1.0130099974583064,                     0.17160198330691803,                    -0.22649327356683077,       -0.04453242816160069,        0.07065186165252091,29931.352073038594,2.1786753507328847,29933.530748389327,1.1285511482974121e-05
               0.09338367366766746,              0.030017802868815127,                1.0128855781918518,                     0.17266599870392033,                     -0.2247698283682966,      -0.043560892291978515,        0.07135886719445211,29928.951412129158,2.1538670322492073,29931.105279161406,1.0231220890171837e-06
               0.09385764174878795,              0.029375333745258664,                1.0136698513531446,                     0.17156773753138976,                    -0.22674543438218503,      -0.044130721855375865,        0.07058941960878606,29930.173562113374,2.1839255530108668,29932.357487666384,3.4729653896633163e-06
               0.09378718458475331,              0.029245168627464454,                1.0138055874524108,                     0.17145616019463217,                     -0.2271399543491413,      -0.044283112153698734,        0.07048679495334015,29925.313624035418,2.1876481940627293, 29927.50127222948, 2.691882912437455e-08
               0.09345401803066071,               0.02975793298993787,                1.0130938661812718,                     0.17194219092621252,                    -0.22574561014461383,       -0.04395328437450591,        0.07097672343505335,29931.974079638974, 2.168589436623653,29934.142669075598,2.1021092402452207e-05
               0.09386132589907466,              0.029316044514429304,                1.0132308370445593,                     0.17202951624955273,                    -0.22708617957354257,       -0.04487399870540737,          0.070777213064116, 29932.73639082262,2.1839757636009387,29934.920366586222,  4.50529073217193e-05
                0.0938184058608272,              0.029350849785280693,                1.0135327677395982,                     0.17183162532238042,                     -0.2271897254873564,       -0.04468972590195741,        0.07065973663406488, 29931.03601140418,2.1861106411843663,29933.222122045365, 8.227301696092014e-06
                0.0935319960978953,               0.02976453728006681,                1.0129594774730921,                     0.17198042024218485,                    -0.22563866337586694,      -0.044008850127153665,        0.07098313003630696,29931.614513250628,2.1679968541639774,29933.782510104793, 1.467227920946168e-05
               0.09340119662801492,              0.029830252216799524,                1.0126432037748416,                      0.1722296705666719,                     -0.2249691888559801,       -0.04383404308744959,        0.07110082502527659,29931.039419580444, 2.158517213588005,29933.197936794033, 8.255389627573425e-06
               0.09327222825976124,               0.03012285123882288,                1.0132175860228714,                     0.17273530458486644,                     -0.2246065211553615,      -0.043111524837417814,        0.07145927469724933,29930.493334914798,2.1510274869988315,29932.644362401796, 4.781630559606952e-06
               0.09364246178096591,               0.02950524130677265,                1.0130515108302465,                      0.1717839140670391,                    -0.22603779912967814,         -0.044178021556737,        0.07073565905039098,29931.742133139225,2.1736494175004113,29933.915782556727, 1.666948552599935e-05
               0.09333599899704145,              0.030154006444388117,                1.0134455283999593,                      0.1728308499195045,                     -0.2247986963194414,      -0.043089022161173385,        0.07153003488676574,29929.259139364283, 2.152967987425546, 29931.41210735171,1.3917835568825681e-06
               0.09385111834753213,              0.029262754782306933,                1.0136755669143547,                     0.17175324721010338,                    -0.22731540851886994,       -0.04462594607406306,        0.07061225919806219, 29930.03379088216, 2.187979944263204,29932.221770826425, 3.019941852172589e-06
               0.09390831520129152,              0.029385420262419987,                1.0133170606725757,                     0.17243480309323347,                    -0.22688583200063506,       -0.04476110430892449,        0.07095328583690214, 29928.22777511338,2.1797575524836192,29930.407532665864, 4.961990154899344e-07
               0.09373677202652161,              0.029229583881730293,                1.0136154961049928,                      0.1716915019246022,                    -0.22691579555476687,       -0.04432134182494907,        0.07062146465163538,29933.358051619718,2.1832110798623594,29935.541262699582, 8.388932029690584e-05
               0.09347540106013713,               0.02992656056847656,                1.0134472985110863,                     0.17271652926944828,                    -0.22494261647612332,      -0.043146274685062935,        0.07140366910089502, 29931.43198134591,2.1558240564777784, 29933.58780540239,1.2224327708819523e-05
                0.0937313446145491,               0.02923468528473293,                1.0135216451773361,                     0.17191578417858178,                    -0.22678569697245987,       -0.04434214529524305,         0.0707208635963062,29933.662400504207, 2.180286514750929,29935.842687018958,0.00011373227243954934
               0.09334945140286222,              0.030099856305558326,                1.0134184096530063,                      0.1727096782248898,                    -0.22495642547538577,      -0.043202280781917346,        0.07144615847531749, 29932.42088811732,  2.15535359771443,29934.576241715036,3.2862586167540563e-05
               0.09373458545347152,               0.02927536298961215,                 1.013409746654675,                     0.17160246508073182,                    -0.22645573686997286,      -0.044122671921305257,        0.07059963738480901,29933.750289311774, 2.179316076744789, 29935.92960538852,0.00012418048189773327
               0.09356617719310634,              0.029848325680284334,                 1.013601044257407,                        0.17250084204148,                     -0.2255190917233488,       -0.04341732456810904,        0.07126316626926554,29933.047995707944, 2.163718613897228,29935.211714321842, 6.152492656754266e-05
               0.09341659365692817,              0.029927704439479404,                1.0128696837876934,                     0.17254837592566877,                    -0.22518681940614554,      -0.043864048077842555,        0.07125794116023226, 29934.84723952136,2.1588967633495906,29937.006136284712, 0.0003719227666385728
               0.09335602007696309,               0.02988116103687067,                 1.013180757595278,                      0.1725580535796035,                    -0.22532726700270647,       -0.04365322689742901,          0.071365225022749,29931.916034129452, 2.159530263421686,29934.075564392875,1.9835650009139523e-05
                0.0938401161391827,               0.02934014084468302,                 1.013620700442242,                      0.1717584516532029,                     -0.2266932693867385,      -0.044175777284378104,        0.07070888256769847,29931.994607090703,2.1817900299442816,29934.176397120646, 2.145706121762423e-05
               0.09298719643975373,               0.03034328691687321,                1.0129940236701327,                      0.1738832454425673,                    -0.22328060949965775,      -0.042715117183923346,        0.07216259305441242,29927.153959331805,2.1278482799563485,29929.281807611762,1.6955227826017693e-07
               0.09365721238093358,              0.029266994357325826,                1.0135673228452406,                     0.17160319093951462,                    -0.22650868883851255,       -0.04407584651524127,         0.0706062578132991,29930.649101949326,2.1790945248147513, 29932.82819647414, 5.587593223633357e-06
               0.09381970749204675,               0.02926427739825891,                1.0131683000998752,                      0.1719251948929051,                    -0.22685175313361913,       -0.04473352525100016,         0.0707301682650463, 29934.25872346521, 2.181801481375496,29936.440524946585, 0.0002064731046313983
               0.09366786190501404,               0.02943140407177764,                1.0136981059248238,                      0.1717281780738579,                    -0.22648084334093627,       -0.04390905121525057,        0.07074181798300999,29933.441223200753,2.1785169508911437,29935.619740151644, 9.116489461834278e-05
               0.09372015225485017,               0.02939178848454337,                1.0135491950479016,                     0.17186043991576933,                     -0.2265531615065806,      -0.044180130329391054,        0.07078424754614754, 29931.84699385141, 2.178688440722084,29934.025682292133, 1.851239571215574e-05
               0.09379288381864084,              0.029493896950724866,                1.0132953964638278,                      0.1724450792824611,                    -0.22654366239894394,        -0.0444846216236201,        0.07102959369795975,29930.334431995958,2.1754738398497775,29932.509905835806, 4.079109442735522e-06
               0.09358830544590802,              0.029736875404180036,                1.0129211937023967,                     0.17231115605700384,                     -0.2256736245031929,       -0.04411786746712343,        0.07107758384954938,29932.072268837866,2.1664716626517198,29934.238740500517,2.3189869704862063e-05
               0.09372944109472572,              0.029459439280740636,                1.0135210058180695,                     0.17183715278459202,                     -0.2264720587708509,       -0.04411130523679846,        0.07076908204390481,29931.532252137054, 2.178321771048648,  29933.7105739081,1.3513630352804668e-05
               0.09370027709224325,              0.029261426420603698,                 1.012870626010593,                     0.17192873851914972,                    -0.22665803616179792,      -0.044867677062032985,        0.07071078313557189, 29932.18112495562,2.1786961848970283,29934.359821140515,2.5856749009381517e-05
               0.09378599034223574,                0.0290901081807472,                1.0127415137517723,                     0.17148279883667897,                    -0.22695599227297658,      -0.045139318020415764,        0.07043694642719112, 29928.21497192509,2.1851406632168353,29930.400112588304, 4.898865819303457e-07
               0.09374916701598707,              0.029394442128561335,                1.0132543132301723,                     0.17231330095929479,                    -0.22657484371318432,      -0.044489767877950226,         0.0709360128442732,29927.419464498023,2.1760081962788798,29929.595472694302,2.2111136128010973e-07
               0.09366372075234634,              0.029400284043189086,                1.0130640401940885,                     0.17214301275879654,                    -0.22645927528036772,       -0.04458024369164909,        0.07087393807266429,29929.080255763307,  2.17525528171366, 29931.25551104502,1.1638139015112906e-06
               0.09378034959779291,              0.029393873528400862,                1.0134354779191583,                     0.17233270961723834,                    -0.22695355092081693,       -0.04469402598314859,         0.0708894858479805, 29932.82525546514,2.1799796604112816, 29935.00523512555, 4.923979607878367e-05
               0.09389090746572082,              0.029061148257095843,                1.0135801751669737,                     0.17163268170478443,                    -0.22737739591752454,       -0.04470306560039483,        0.07049011286747742,29934.001425851868,2.1892401460990465,29936.190665997965, 0.0001596322203705649
               0.09330237583893482,              0.030036407746706312,                1.0129754967956575,                     0.17246447665014195,                    -0.22492437580345997,       -0.04354103070825294,        0.07134345051473773, 29932.39640053371,2.1561185329911403,29934.552519066703,3.2067633795924336e-05
               0.09361280247161007,              0.029501302506394933,                1.0129718438193995,                     0.17159336625153324,                    -0.22606042921609817,       -0.04420002224722491,        0.07065130635068195,29928.974731287384,2.1749281656500683,29931.149659453033, 1.047260788126418e-06
               0.09386323707670029,              0.029341252244328056,                1.0132294631516512,                     0.17186651532214164,                     -0.2269579716559136,      -0.044834432541120295,        0.07069679771471599,29934.005653900727,2.1839190373230832,29936.189572938052,0.00016030858203537477
               0.09377039073642301,              0.029405952721741513,                 1.013562753704195,                     0.17142259023253362,                     -0.2267850751680363,      -0.044194846684948164,        0.07056641816058296, 29929.64322064414,2.1846190385507556, 29931.82783968269,2.0435067740300597e-06
                0.0938898333311391,               0.02936505634387537,                 1.013519647985727,                      0.1720917266812619,                    -0.22679278658773439,       -0.04447851489548932,        0.07081825908893657,29933.129748994077,2.1809912742010678, 29935.31074026828, 6.676611483357428e-05
               0.09377778547657133,              0.029292022056956538,                1.0130115286005865,                     0.17164687388153735,                    -0.22688396461399635,       -0.04483333855721583,        0.07055532510646945,29933.942628329074,2.1837713569305284,29936.126399686003,0.00015051684786461663
               0.09354012350259355,              0.029869502936325117,                 1.013154539624657,                     0.17232508573986655,                    -0.22560973994578193,      -0.043904069348388475,        0.07114983501656585, 29934.47667086299,2.1656778365348193,29936.642348699526, 0.0002567537765572195
               0.09366730687192748,              0.029413742623666795,                1.0129038986391037,                     0.17203237755492756,                        -0.2265999732178,       -0.04484613349610178,         0.0708054298888342,29928.262697951308,2.1775214672164824,29930.440219418524, 5.138338299152855e-07
                0.0933427437915253,              0.030052135440640344,                1.0128908239353225,                     0.17240045810041468,                    -0.22489077855569964,       -0.04355069208102824,        0.07129235160574415,29932.028633497895,2.1566549972947104, 29934.18528849519,2.2199731466227068e-05
               0.09359092105297301,              0.029289884792985856,                1.0133452726885355,                      0.1713174456869568,                    -0.22612792304811014,      -0.043853410285080385,        0.07050693294668264,29931.174553632318, 2.176724351077931,29933.351277983395, 9.449863784957165e-06
               0.09373659789411085,              0.029329428384201457,                1.0133662391935236,                     0.17183212082818408,                     -0.2268071778531468,      -0.044518412922550044,        0.07065365438967863,29933.436351384014,2.1814176783146255, 29935.61776906233, 9.072183608511537e-05
               0.09386042526294944,              0.029373881991067413,                1.0137418411329056,                     0.17161273077335842,                    -0.22684965964751574,      -0.044157811027405625,        0.07062522111014363,29931.960917562585,2.1846812216942633, 29934.14559878428,2.0746224065658986e-05
               0.09395188947365542,              0.029313217440325914,                 1.013256048744501,                     0.17208985870627405,                    -0.22698188999375804,      -0.044822430955294756,         0.0707152251425272,29933.344262016493, 2.183342026141867,29935.527604042636, 8.274045922926694e-05
               0.09390031415204689,              0.029366984408893633,                1.0133913585182213,                      0.1722650366626469,                     -0.2267625395991484,       -0.04454622010847881,        0.07089944189069852,29932.035171770516,  2.17957483910052,29934.214746609618,2.2345354906764994e-05
                0.0938347397440587,              0.029206382183291836,                1.0136806297350271,                      0.1718990653881383,                    -0.22705670380846937,       -0.04444465314971846,        0.07068088835660663,29932.484588620173,2.1840241631427237,29934.668612783316, 3.502406213914711e-05
               0.09374932237631767,              0.029278385194900676,                1.0135545968849475,                     0.17155297101851114,                    -0.22658456188999657,       -0.04408278560668705,        0.07060279501292166,29932.457636358537,2.1811085127251513,29934.638744871263,  3.40926920974726e-05
               0.09365860632438477,               0.02940126118712323,                1.0135842156500723,                     0.17135057282270197,                     -0.2268184165661924,      -0.044191083505832174,        0.07054391355045181,   29929.418821012, 2.184401431284967,29931.603222443286,1.6327532605952735e-06
               0.09344771168943196,              0.030018677174988736,                1.0133445683652702,                     0.17268377486509415,                      -0.225188335922909,      -0.043432777510040765,        0.07136256928148454,29932.377896440164,2.1585282638869314,29934.536424704052, 3.147970759651187e-05
               0.09369244587871584,              0.029259245229995342,                1.0134920081597487,                     0.17131402078376454,                    -0.22691753165569367,      -0.044319959344615634,        0.07046041099766454, 29930.62220635356,2.1855590294755496,29932.807765383037, 5.439314535115726e-06
               0.09345324103035338,              0.030072318211448436,                1.0135455330749128,                     0.17274056013698907,                      -0.225098632296415,      -0.043218461821671994,        0.07143342332064662,29932.333522097528, 2.157446533256499,29934.490968630784, 3.011335594132066e-05
               0.09360322588733694,              0.029784380190393048,                  1.01348396211561,                     0.17252700800859835,                    -0.22570567089243687,      -0.043656103954263115,        0.07121375671675145,29929.739889223318, 2.165562395097176,29931.905451618415,2.2509130144572596e-06
               0.09366888222468689,               0.02927550534083196,                1.0131694533258013,                      0.1718060659287372,                    -0.22657460030971158,       -0.04447362827108742,        0.07070819887755148, 29934.39167492612, 2.178465075119136,29936.570140001237, 0.0002358324560498846
                0.0937411078774526,              0.029437049670866168,                1.0136389650942816,                      0.1720270240212223,                    -0.22670707424784353,       -0.04424723404140524,        0.07084984042027176,29932.464876740625,2.1793980633843897, 29934.64427480401,3.4340431998184315e-05
                0.0938413396131519,               0.02930970320490204,                1.0138208208799266,                      0.1717883514703529,                     -0.2272757917984241,      -0.044447374097752235,        0.07065875536539329,29933.651343484387,2.1873785920746114,29935.838722076463,0.00011248165921806335
               0.09346793673827396,              0.029805340049283854,                1.0128736341595435,                      0.1722103320436229,                     -0.2253111600807009,       -0.04386514316693174,        0.07105665997036648,29932.280325338754,2.1626239673602816,29934.442949306114,  2.85532862211808e-05
               0.09329163075918867,              0.030008346769487926,                 1.012920247896862,                     0.17248840159682965,                    -0.22474858986060303,       -0.04345533605366764,        0.07130576126478971,29930.166716220236,2.1540099572962466, 29932.32072617753,3.4492710367755435e-06
                0.0937733317841144,              0.029570704950876183,                 1.013554423147272,                      0.1719953167101716,                    -0.22610494444405652,       -0.04386350492995611,        0.07088620243551863, 29927.08896509615,2.1742582360052434,29929.263223332156,1.5888283915214038e-07
               0.09330532723462215,                0.0300061015761242,                1.0131230119817594,                     0.17256347556200896,                    -0.22504224364749337,       -0.04351513156863335,        0.07138354962513355,29933.753015635004,2.1565407478414285,29935.909556382845,0.00012451949995660736
                0.0934327709671255,              0.030011504262754615,                1.0131087245456083,                      0.1725208021222497,                    -0.22521486188865786,       -0.04366918823563587,        0.07133261522834228,29932.421760890902, 2.159772693485364,29934.581533584387, 3.289128028444138e-05
                0.0937797260190315,              0.029472442163010662,                 1.013044353107293,                     0.17186713355692693,                    -0.22650501585190508,      -0.044647483847303604,        0.07073707406680263, 29928.73641549975,2.1789525519755992,29930.915368051723, 8.251931445369355e-07
               0.09387532383006059,               0.02933527183116931,                 1.013433512433752,                      0.1725661249478347,                    -0.22687537961609897,      -0.044690129627049935,        0.07100217176775142,29930.587619529022,2.1782759052112515,29932.765895434233, 5.254402117417546e-06
               0.09376791911383558,              0.029262589569884624,                1.0134082801535977,                      0.1714377835709831,                    -0.22664989323290202,       -0.04426539772749305,        0.07049591799000221,29933.597910082266,2.1827061030830115,29935.780616185348,0.00010662913406444413
               0.09383178636689005,              0.029207391413108203,                1.0134497768732338,                      0.1719870063101437,                    -0.22689251600583854,       -0.04453275569625775,        0.07069889037290794,29933.821389553123,2.1817253477266827, 29936.00311490085, 0.0001333311986139395
                0.0938128845172244,              0.029488937456647685,                1.0138881764682008,                     0.17160447680903523,                    -0.22703367742151326,      -0.044164027907349246,        0.07065832831176044,29933.946008832445,2.1864879022543238,  29936.1324967347,0.00015102653158458106
               0.09391248974354306,              0.029422772832276706,                1.0135855453793148,                     0.17271664919701557,                     -0.2270389547892169,       -0.04469688433550345,        0.07109106911103313,29927.907801473502,2.1794791963617586,29930.087280669864,3.6032393535253153e-07
                 0.093505620538187,              0.029964299706274684,                1.0132400296754642,                     0.17280664523346903,                     -0.2252095841617376,       -0.04355757388654652,        0.07141810699937534,29932.390290238207, 2.158260407146149, 29934.54855064535,3.1872288493850996e-05
               0.09394459608778821,              0.029282177400981976,                1.0136201264684845,                     0.17169954404478432,                     -0.2270530750664019,       -0.04448727244410644,        0.07060682587360878,29927.823436936764, 2.186643502432864,29930.010080439195, 3.311723419899318e-07
               0.09370852698684745,              0.029275347157775695,                1.0135439677226374,                      0.1715587829921442,                    -0.22695130220696383,       -0.04435458615404109,        0.07058124444296171,29930.734258667406, 2.184372539515252, 29932.91863120692, 6.084261543411615e-06
                0.0937649703515657,              0.029372232976148074,                1.0127913644560227,                     0.17176532801998637,                     -0.2262192478082952,      -0.044493122953614295,        0.07064612142534349, 29929.71053174546,2.1763600977644972,29931.886891843224,2.1857924502425896e-06
               0.09334135645658853,               0.02982081040473803,                1.0131629798140969,                     0.17231002340765972,                     -0.2251369100420205,       -0.04347877445735698,        0.07123293318946494, 29931.15456077501, 2.159044633050044,29933.313605408057, 9.262810106096234e-06
               0.09385074859327969,              0.029430197911106504,                1.0136335313907399,                     0.17210696437453807,                    -0.22665436277926937,       -0.04422631583222192,        0.07088660699258637,29929.379978198023,2.1793141083836285,29931.559292306407,1.5705484551019603e-06
               0.09347575828327909,              0.030006708546755065,                1.0135837702919201,                      0.1727956806490169,                    -0.22508774153470812,       -0.04320587626755018,         0.0714432966966666,29931.719056266455, 2.156965761928895,29933.876022028384, 1.628921058348096e-05
               0.09390666305718325,              0.029289864021751533,                1.0133302510580313,                      0.1720999321299273,                     -0.2271426730472012,       -0.04482906907912532,        0.07079290047353715,29932.461768476915,  2.18440066065632, 29934.64616913757,3.4233858594522705e-05
                0.0936227206701321,              0.029447264888083087,                1.0130301409021172,                      0.1717817048795174,                    -0.22615990587148893,      -0.044290937751886694,        0.07073021259239448,29931.973914812264,2.1745362491896114,29934.148451061454,2.1017627850488175e-05
               0.09327662757263311,              0.030122867804832584,                1.0132574533973007,                      0.1727410366061658,                    -0.22464740936077465,       -0.04312446283869298,         0.0714794752152596,29932.953074825375,  2.15143671192135,29935.104511537294,5.5953529740047534e-05
               0.09343113486756639,              0.029885504417037436,                1.0130905766173848,                     0.17241725241283337,                    -0.22530925822422995,       -0.04375257804466448,        0.07121685230861918,29933.289171090066,2.1610501097045165, 29935.45022119977, 7.830549543268811e-05
               0.09350316597846188,              0.029959304483235912,                1.0129155840150523,                     0.17255213364353555,                    -0.22561713663197075,       -0.04416006073371781,        0.07124347466533493,29931.946616934423,2.1640850533715836,29934.110701987796,2.0451651337258516e-05
               0.09383589979181804,              0.029325855201571983,                 1.013739599385979,                     0.17151230013923308,                    -0.22704801783074832,       -0.04427535609523037,        0.07058768883967209,29929.479120752978,2.1870180582750365, 29931.66613881125,1.7342368275338795e-06
                 0.093442118885433,              0.029881355771345975,                1.0130063271624286,                     0.17282524504919947,                    -0.22456820139258643,      -0.043335801489466474,        0.07144397161117139,29933.224487648004, 2.150878042905445, 29935.37536569091, 7.340076389074982e-05
               0.09357959144289578,              0.029948722260943368,                 1.013306453822709,                     0.17271414724340747,                    -0.22552247701151829,      -0.043717286702951164,        0.07130364197690692, 29932.50039711057, 2.162686119756994,29934.663083230327,3.5582139245091395e-05
               0.09333125170327759,                0.0300171784534732,                1.0135258062415484,                     0.17270049366167786,                    -0.22503554354603214,       -0.04317594851467155,        0.07140201548231973,29932.409835428225, 2.155790578525699, 29934.56562600675, 3.250136612341014e-05
               0.09374475136707887,              0.029405508456053133,                1.0131052216482344,                     0.17203384188312576,                    -0.22664303741955474,       -0.04470223213408031,        0.07078940728127137, 29932.98623328253, 2.178646417287656,29935.164879699816,5.7839965265463445e-05
               0.09333840437529736,               0.02986267500360028,                1.0131098087943728,                     0.17236430753039275,                    -0.22516486148778264,       -0.04353096905817877,        0.07126555238785326,29934.325298542048,  2.15904132980008,29936.484339871848,0.00022068696221892774
               0.09386204388585408,               0.02924633340835997,                1.0131186146568543,                     0.17215537288946267,                    -0.22663451433064402,        -0.0446584153308906,        0.07079597884045419, 29933.80804415766, 2.178341107092069,29935.986385264754,0.00013156366151482983
               0.09301023583781504,              0.030174361834490317,                1.0130401280560124,                      0.1736163008323757,                      -0.223551298699233,       -0.04281821383389117,        0.07198569335086308, 29934.46441599914,2.1320930155909847,29936.596509014733, 0.0002536264953236468
                0.0930879063780602,               0.03010223960690847,                1.0128698435957522,                     0.17359257058678076,                    -0.22365731185420232,       -0.04301584519314128,        0.07190679428934954, 29928.18151880766,2.1338168709712018, 29930.31533567863, 4.737694360117637e-07
               0.09379138408851746,               0.02923968585683892,                1.0131154225119754,                     0.17174772137796532,                     -0.2270747885341767,      -0.044874684797759024,        0.07060196014994047, 29932.86237089143,2.1849612207324807,29935.047332112164, 5.110169087664494e-05
                0.0934551321854142,               0.02984467103366012,                1.0130222105947837,                     0.17217170461632908,                    -0.22522342767119197,       -0.04367761585231711,         0.0711168539035194,29931.314015765907,  2.16201415483783,29933.476029920745,1.0864085716044239e-05
               0.09376660539361267,              0.029436121532440754,                1.0137029934585948,                     0.17186672378121978,                    -0.22652739884434006,       -0.04400736330521998,        0.07081251370103525,29932.587669480206, 2.178950754114988, 29934.76662023432,3.8827011418704645e-05
                0.0938029485794828,              0.029466755451690103,                1.0132541930881298,                     0.17197714645421872,                    -0.22658400539030474,       -0.04445778221739399,        0.07080120564695302,29932.744776765037,2.1791760028741867,29934.923952767913, 4.543230699668881e-05
               0.09385097726979832,              0.029313159082697205,                1.0133772785596382,                     0.17151995714425966,                     -0.2268215466093819,      -0.044478781212323126,        0.07055713881783487, 29930.97992001114,2.1847842057136146,29933.164704216855, 7.778524800928938e-06
               0.09388405606066896,              0.029318402378558813,                1.0135883426821461,                     0.17244203989991194,                    -0.22703700151382034,      -0.044614611078251265,        0.07092504329923066,29930.829851267343, 2.180807253850305,29933.010658521194, 6.694578114433198e-06
               0.09343617040943397,              0.029875030250609225,                1.0130095977988736,                     0.17217644878509283,                    -0.22555451762264023,       -0.04391247774360396,         0.0711053389998268,29933.544321706686, 2.165210962842032,29935.709532669527,0.00010106545755064912
               0.09340309121820382,              0.029808989300281075,                1.0128625196378886,                     0.17222968274873793,                     -0.2252176759243075,       -0.04381208380320428,        0.07108433144145254,29932.439620042278,2.1609573213734694, 29934.60057736365, 3.348396732880102e-05
               0.09362169761135494,              0.029357146634358452,                 1.013131096740847,                     0.17109459879565633,                    -0.22628246133866142,       -0.04408010308357485,        0.07038332921659929,29932.977850768933,2.1803360792492987,29935.158186848184, 5.735714741104768e-05
               0.09356787955036583,               0.02955734433456489,                 1.013547031621124,                     0.17149378988648023,                    -0.22628470106080167,       -0.04382034419261033,        0.07068740113890587,29930.355389820565,2.1776288916882494,29932.533018712253, 4.165500828624038e-06
               0.09319139079495894,               0.03009650473619573,                 1.013251562239918,                      0.1728975998649419,                    -0.22448137654316475,       -0.04299939516240936,        0.07163688936597207,29928.139883853546,2.1478118022908417,29930.287695655836, 4.544490596335322e-07
               0.09375483528023915,               0.02920313771376325,                1.0127847692412864,                      0.1719044121818741,                    -0.22658947899319284,       -0.04491813555654306,        0.07064872155021096,29932.001170374664, 2.178517550159142,29934.179687924825, 2.159835316576324e-05
               0.09368125792353704,              0.029257935935692533,                1.0128325310955262,                     0.17149496786277482,                     -0.2260052153237612,       -0.04425491987875846,        0.07048508742855597,  29932.7391168006, 2.174992524320167, 29934.91410932492,4.5175888100219986e-05
               0.09362639949715983,              0.029436122234789114,                1.0128403638198362,                     0.17203522220909842,                     -0.2265822430375974,       -0.04487619485565697,         0.0708251682813888, 29929.16116357778,2.1770057072506668, 29931.33816928503,1.2618895905008394e-06
               0.09391441466844871,               0.02937571315558934,                1.0136179143991817,                     0.17172599069513106,                    -0.22695859623159179,         -0.044367096501986,        0.07067783326978583,29931.839639695412,2.1854950775147834,29934.025134772928, 1.837675204986388e-05
               0.09376957094968741,              0.029593564492705494,                 1.013181112097216,                      0.1720709284043838,                     -0.2260848612886768,        -0.0441956623932912,        0.07092641267871663,29927.010299134046, 2.173557933861919,29929.183857067907,1.4686313634608872e-07
               0.09374404853606924,              0.029527381070579242,                 1.013300219260226,                     0.17213296169085895,                    -0.22656725590822174,      -0.044437758229587676,        0.07091345652225789,29930.756599056127,2.1775400486472596,29932.934139104775,  6.22171598739663e-06
               0.09376494963221811,              0.029433723499485927,                 1.013708552784876,                     0.17157510258594802,                     -0.2265206265789431,        -0.0439125306884523,        0.07065633762686024, 29933.28405349986,  2.18091143484816, 29935.46496493471, 7.790578364922156e-05
               0.09377416321559878,              0.029127984415792514,                1.0126450557752822,                     0.17183316706043697,                    -0.22686170752537257,      -0.045228651847797285,        0.07060440492184106,29933.696285230842, 2.181723466666939, 29935.87800869751,0.00011765209541960676
               0.09374193976075335,              0.029328299772108747,                1.0130647032556792,                     0.17183185864183392,                    -0.22633786983808538,       -0.04446254398588517,        0.07067158273629559,29934.507027584295, 2.176740405515767,29936.683767989813,  0.000264667488857612
                0.0936590182001892,              0.029564612368331314,                1.0132553937688507,                      0.1722641490947034,                     -0.2262658505291406,       -0.04429778653727062,        0.07097172062097656,29927.500213273866,  2.17290020587995,29929.673113479745, 2.397064974446485e-07
               0.09366911610739054,               0.02937923825794389,                1.0132330980817237,                     0.17163641795311427,                    -0.22621310926005284,        -0.0441188028801201,         0.0706172236186089, 29934.34768896712,2.1763275903105384, 29936.52401655743,0.00022568397092378689
