galaxies.bcg.bulge.intensity,galaxies.bcg.bulge.effective_radius,galaxies.bcg.bulge.sersic_index,galaxies.bcg.mass.einstein_radius,extra_galaxies.member_10.mass.einstein_radius.theta_E_star,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,     log_likelihood,         log_prior,      log_posterior,                weight
          1.2640406524890695,                  2.214454875643683,              4.218924961756173,               5.9632570993466345,                                       0.10000288224432788,                     0.7421324590215408,                    -1.0212011299252284,                 4.04852326450638,                     0.07442463534353164,                  1.5106056005046085,                         0.044433863045389564,                        -0.018066718963607037,                   -0.20894608906632714,                    -0.2712474893695098,                9.993967434334904,                      0.2999997642102186,                  0.9178433734102438,                           0.2878899795366999,                           0.7458869056725822, -212283.8299749961,  8.12391809212368,  -212275.706056904, 3.245284437496846e-05
           1.264760763548957,                 2.2136778813000544,              4.218633035783187,               5.9523937541581216,                                       0.10000558310247464,                     0.7365098243964396,                    -1.0139659469863362,                 4.00862101856354,                     0.07465388835037569,                  1.4722014151811993,                          0.04301742684202572,                        -0.012658569119248538,                   -0.20376775646794787,                   -0.25990539515918804,                9.997336134087309,                     0.29996479154817246,                  0.9095548587436271,                          0.28833304670032217,                           0.7441951323799725,-212284.00839536422, 8.049294347431234,-212275.95910101678,2.7149746933169016e-05
          1.2655484960981895,                 2.2130430782148665,              4.216117179554247,                5.956558313304876,                                       0.10000924761118868,                     0.7388093476312538,                    -1.0169400986912331,                3.995649934595184,                     0.07515050296055349,                  1.4604774010933004,                           0.0388236563992417,                        -0.015565858106045721,                   -0.20513130396199972,                   -0.26519952927232215,                9.999403679223422,                      0.2999772374522693,                  0.9073649536544799,                           0.2885061268380949,                           0.7450006688026055, -212283.9042472493, 8.080900109852552,-212275.82334713946,3.0129833895195557e-05
           1.263872820971781,                  2.214632203845792,              4.220194495608974,                 5.96703872357514,                                       0.10000677503381625,                     0.7437641586270846,                     -1.023953200099299,                4.055455507012199,                     0.07472850626286823,                  1.5111396453524195,                         0.042523710901902934,                        -0.020401875011946506,                   -0.20738162266346408,                   -0.27296446721206785,                9.996494481229126,                      0.2999861611259345,                  0.9172157184781522,                          0.28873841677540707,                           0.7459144648924539,-212284.15460600512, 8.142770293165839,-212276.01183571195,2.3456721486427728e-05
          1.2636004240012293,                 2.2148035702787436,              4.218797052627284,                5.969900859909005,                                       0.10000689373179134,                     0.7454512518404689,                     -1.025830820174808,                3.970452379394473,                     0.07603930072507786,                  1.4778313723373124,                         0.041417173519225844,                        -0.015227495734539971,                     -0.208284453875349,                   -0.27926114159264187,                9.998105605777159,                      0.2999963441856822,                  0.9219274588476342,                          0.29042143761553235,                           0.7454861532854217,-212283.97494752466,  8.16895719414222,-212275.80599033053,2.8073205059869577e-05
          1.2627694891269015,                 2.2152594274033763,              4.221001136633898,                5.954061087003867,                                       0.10000973152788796,                     0.7373076278685009,                    -1.0148949945984342,                4.009024571225054,                     0.07500544082256838,                  1.4780493376454167,                         0.041063002488989184,                         -0.01699743452913948,                   -0.20552556754209286,                    -0.2680432066192977,                9.999635021651786,                       0.299982472949172,                  0.9088668671702332,                           0.2888196113853956,                           0.7439034967599824,-212284.09398316237, 8.065597131809842,-212276.02838603055,2.4922722240100963e-05
          1.2650897344692953,                  2.213496737527871,              4.217036397411137,                5.951627097532397,                                       0.10000022137406485,                     0.7362525398162376,                    -1.0130042883239168,                4.025049983181507,                     0.07457743675379684,                  1.4991252531731096,                          0.04271637478150044,                        -0.013556222571868342,                    -0.2047205445508609,                   -0.26492363048047973,                9.996363545241977,                      0.2998982121059956,                  0.9107142122049751,                           0.2887470380433465,                           0.7435813418241717,-212283.89425794123,  8.04571110164147,-212275.84854683958,  3.04323183783135e-05
          1.2631909838263473,                 2.2151052238418383,              4.220692366238509,               5.9517770387502225,                                       0.10000495302796333,                      0.736232155758838,                    -1.0132126180014551,               3.9995712027028776,                     0.07520136531149217,                  1.4818725571534648,                          0.03642814695667831,                        -0.017674590146677587,                   -0.20607791779903176,                   -0.26904335566892135,                 9.99471114692872,                      0.2999685366573983,                  0.9113883768335769,                           0.2886747342026941,                           0.7420305141757758,-212284.11779757123, 8.039715640754325, -212276.0780819305,  2.43362137377051e-05
          1.2643955359261354,                 2.2142193079920727,              4.218391867111265,                5.956611245782096,                                       0.10000228806157632,                     0.7388183460690783,                    -1.0163707902288341,               3.9615491065923485,                     0.07561842190637981,                  1.4651282897564497,                         0.041295741833433104,                         -0.01643570885668374,                   -0.20609084901766517,                   -0.26602773487130454,                9.985032265581898,                     0.29996516566344494,                  0.9092662551779611,                            0.288155608014132,                           0.7450449614219342,-212284.05109600612, 8.083798142525406, -212275.9672978636,2.6014838411642716e-05
          1.2652102400664256,                 2.2130742040212112,              4.217965813132331,                5.953025155824701,                                       0.10000269866526294,                     0.7370349011708115,                    -1.0139997452737426,                 4.00340343453199,                     0.07524380148231392,                  1.4871671347088462,                          0.03748676277554866,                         -0.01833620955967109,                    -0.2069031948553342,                    -0.2676813791446682,                 9.99464088597842,                     0.29999633024242567,                  0.9225036893042616,                           0.2874683688522955,                           0.7444788155211414,-212283.97700870852, 8.059914611653758,-212275.91709409686,2.8015400616088977e-05
          1.2640196704617803,                  2.214641494162751,              4.217857069037512,                5.966222085433227,                                       0.10000871599200321,                     0.7434885419837606,                     -1.023738698642848,                4.021161575929554,                     0.07513742587117322,                  1.4874972844167895,                          0.04071957970557805,                        -0.019131330188961935,                   -0.20786876292370585,                   -0.27119491468621726,                9.997722871749327,                     0.29997572804424344,                  0.9206350541992524,                           0.2891003824237904,                           0.7461638071944927,-212283.87088924844, 8.143664936452828,  -212275.727224312, 3.115185646496434e-05
           1.264611435944954,                 2.2139012400923397,              4.218000254681799,                5.960241788532711,                                        0.1000000666818281,                     0.7404689150504471,                    -1.0190761825282375,                3.962345766108971,                     0.07536556118180937,                  1.4388097450745305,                         0.042388373518759584,                        -0.017395719986909353,                   -0.20580469932259948,                   -0.26738014411375216,                9.992788330160788,                      0.2999966232623433,                  0.9098213340114198,                          0.28731901484802885,                           0.7452190042152599,-212283.76623740175, 8.100093073347644, -212275.6661443284, 3.458865325729627e-05
          1.2627400040404113,                 2.2156757384226733,              4.219964176799737,                5.953567238126213,                                       0.10000989901310815,                     0.7373974018817357,                    -1.0146878171051907,                4.027332419605572,                     0.07503479992163664,                  1.4987007896695783,                         0.038969256737769464,                        -0.015805547413102666,                    -0.2072516761271727,                   -0.26861391749921887,                9.999783646430323,                      0.2999722572257657,                   0.919062991787372,                           0.2883935066350753,                             0.74401820077817,-212283.77524274646, 8.064375207542522, -212275.7108675389, 3.427856881600459e-05
          1.2619112496294929,                  2.216549325474924,               4.22176233035127,               5.9500799309192764,                                       0.10000593944129495,                     0.7354340432596759,                    -1.0120036910634846,               3.9965814919228686,                     0.07481657938521472,                  1.4557125993829507,                          0.04188863760223562,                         -0.01739234961278206,                   -0.20428975459454987,                   -0.26093963359127875,                9.999340524330089,                     0.29996129064421084,                  0.9107307909323336,                          0.28920267465742594,                           0.7429332479046854,-212284.12900989654,  8.03481924222984,-212276.09419065432,2.4064872219916263e-05
          1.2645337145419102,                  2.213852959236256,              4.218711813175998,                5.955979662268493,                                        0.1000022569711571,                     0.7384702294973967,                    -1.0163604642099893,               3.9898243496910495,                     0.07534540179035806,                    1.47948907981655,                          0.04026450219076884,                         -0.01588306906896435,                   -0.20446348738137055,                   -0.26067653076146585,                9.994374172875915,                      0.2999862287831452,                  0.8994376929235584,                           0.2879712546382045,                            0.744680773497093,-212283.94970724423,  8.06961477410517,-212275.88009247012,2.8790798663978526e-05
          1.2645967822086324,                 2.2137788569353702,              4.218008251022311,                5.960367061191672,                                        0.1000072373971262,                     0.7403448124998849,                    -1.0194018698193266,                4.028165277347588,                     0.07441939808274264,                  1.4847412272754283,                          0.04791052552922988,                          -0.0141617813563253,                   -0.20638850930661565,                    -0.2716801868559617,                9.998430657285875,                      0.2999963579373146,                  0.9224415679786696,                           0.2894395245057435,                           0.7438577842155779,-212284.02183882793, 8.099736450767496,-212275.92210237717,2.6787202680761178e-05
          1.2621780172902155,                  2.216331936547408,              4.220797191875791,                5.965106032586373,                                       0.10000022993330804,                     0.7428129483719508,                    -1.0226073164601925,               3.9691964585654653,                     0.07539741399262466,                   1.459213683083832,                          0.03897544539648608,                        -0.013022943514688306,                   -0.20736065620132074,                   -0.27015992471667255,                9.996769429641285,                      0.2999842536663486,                  0.9197236515353546,                           0.2884185529433265,                           0.7456682744243928,-212284.06018360902, 8.131745441723188, -212275.9284381673,2.5779496855609615e-05
          1.2648635376772375,                 2.2137206268480263,              4.217903611994872,                5.950705016821312,                                       0.10000355622787847,                     0.7361412380698427,                    -1.0122284709071092,                4.005275100392729,                     0.07437178855680907,                  1.4704204094066873,                          0.04424086686358482,                        -0.018390768577290738,                   -0.20494455568759476,                    -0.2687402135887851,                9.997331366168305,                     0.29998105057855984,                  0.9137967000646848,                           0.2892693092672388,                           0.7428531842005899,-212284.07582365797,  8.04511484024399,-212276.03070881774,2.5379440865318026e-05
           1.264063059674823,                   2.21425280232324,               4.21827186532987,               5.9555288788971215,                                       0.10001563451267925,                     0.7386038752325061,                     -1.015864784713862,                 3.99993465743492,                     0.07521053550448686,                   1.482903011962347,                         0.040694642575806704,                         -0.01926225912246066,                   -0.20552435117558476,                   -0.26690236434808606,                9.992010618611172,                      0.2999996685601514,                  0.9212287697901923,                           0.2887850942333252,                           0.7443347145666485,-212283.93544550508, 8.075716892835073,-212275.85972861224, 2.920434747767801e-05
          1.2635520754827303,                 2.2147976065981076,              4.218441752733453,                5.955847983248103,                                       0.10000629007554909,                     0.7379711492914012,                    -1.0162295205364809,                4.027018693267157,                     0.07472263705967279,                   1.510218341978098,                          0.04169187339667186,                         -0.01610018253595028,                    -0.2055577820821388,                    -0.2655085261261479,                9.995128710916472,                      0.2999963623934851,                  0.9108973746998762,                            0.288857656182428,                           0.7435072404794266, -212284.0145534008, 8.065709644045953,-212275.94884375675,  2.69830715215738e-05
          1.2638781664450676,                 2.2148084246505415,              4.217675345026953,               5.9555557087490865,                                       0.10000212501009101,                     0.7378583507516885,                    -1.0160302344434324,               3.9956539318113986,                     0.07452686682719575,                  1.4561857463387828,                          0.04235146643907302,                        -0.020743041579188732,                   -0.20558476332399175,                    -0.2694122236773963,                9.995237071557295,                      0.2999935679304174,                  0.9221623965843018,                          0.28897898558530877,                           0.7438096547320617,  -212283.785271922, 8.074655801429655,-212275.71061612057, 3.393650122685809e-05
          1.2627932616992286,                 2.2155913450152616,               4.22006113837295,                5.957025217830086,                                       0.10000427239455312,                     0.7389150287933017,                    -1.0171179674299018,               3.9252355029207653,                     0.07614086225656347,                  1.4436544625507535,                          0.03502835983766785,                         -0.01735237026788187,                   -0.20640525214666686,                   -0.26956171756571357,                9.999937020632885,                      0.2999695027635535,                  0.9112576298804725,                            0.287576913024761,                           0.7434150403941028, -212283.9679195123,  8.07654247367141,-212275.89137703864, 2.827119882843594e-05
          1.2635933189308723,                  2.214920194720597,             4.2196203765434195,                5.960203285251813,                                       0.10000430931453394,                      0.740375237544255,                    -1.0193653440602861,                4.020598218500654,                     0.07513105731354333,                  1.5137744278367162,                          0.04117750176024374,                        -0.017420591040640903,                    -0.2054164760359455,                    -0.2635307308194018,                9.990393709214834,                     0.29995427578271894,                   0.913825098959318,                          0.28936336717348377,                           0.7457420543946006,-212283.97239136044,  8.10391722360262,-212275.86847413683,2.8145056575341135e-05
           1.264003701561769,                 2.2144682205186133,              4.217803912798667,                5.952590028321678,                                       0.10000366455293036,                     0.7365799285844415,                    -1.0139052579885328,                4.006872670989595,                     0.07517148661684907,                  1.5107586103486872,                         0.037708188198727725,                        -0.015373170987553225,                   -0.20486847881467193,                    -0.2666883037673338,                9.981838461314224,                     0.29998979539723925,                  0.9144109500553521,                          0.28865327784574285,                           0.7432542640600204,-212284.06152051414, 8.049328934925862, -212276.0121915792,2.5745055142163196e-05
           1.263965594949046,                  2.214564749032328,              4.218553955350851,                5.961426815953434,                                        0.1000012056370769,                     0.7409894146708988,                    -1.0198207932322105,               3.9933699573394312,                     0.07542331023616752,                  1.4901090506317964,                          0.03938138959213921,                        -0.017397164285499124,                    -0.2070990577352413,                     -0.266873586590627,                9.983961581001054,                     0.29998513284753525,                  0.9167165518271213,                           0.2883602789331293,                           0.7463897413635411, -212283.8487887372,  8.11539713525503,-212275.73339160194, 3.184799256637741e-05
          1.2642302390564872,                 2.2143591435210483,              4.218429004421481,                5.956039542626737,                                       0.10000892826832807,                     0.7381931466740675,                     -1.016035668461448,                3.969789712543097,                     0.07516846852905902,                   1.455454117032972,                          0.03915561137124098,                        -0.022488752074021547,                   -0.20627884704160196,                   -0.27022688472694767,                9.987584138108668,                      0.2999824730121158,                   0.921505335151798,                            0.288917735740781,                           0.7442491687252378,-212283.93134865823, 8.081013079341526,-212275.85033557887, 2.932423863690336e-05
          1.2654745698141825,                  2.213165724625963,              4.217455208788703,                5.960268484937039,                                        0.1000165517288401,                     0.7402157893113791,                    -1.0192220180876106,               3.9765042873574905,                     0.07549443197042754,                  1.4648359061722471,                         0.038142907058055106,                        -0.015530607092708813,                   -0.20703409087591923,                    -0.2716791145672381,                9.990869660666165,                      0.2999640388725591,                  0.9195864552480776,                          0.28898150226592617,                           0.7449707079589025, -212284.0142384348, 8.105195698353219,-212275.90904273643,2.6991571610734687e-05
          1.2641335764052308,                  2.214398714224127,              4.218823411349401,                5.954283981189523,                                       0.10000044389742144,                     0.7374712554326248,                     -1.015049250637909,               3.9697460589920492,                     0.07552991396511055,                  1.4706530138812983,                          0.03507406048267393,                        -0.016084514509921932,                   -0.20665431216598734,                   -0.27252213630979505,                9.984687444505392,                      0.2999829984757769,                  0.9201836978333618,                           0.2892831332221892,                           0.7426319681097956,-212283.82326482254, 8.062528773459976,-212275.76073604907, 3.267134084809688e-05
          1.2635689706255517,                 2.2149042415938256,              4.219516513789682,                 5.95294165638858,                                        0.1000037725279318,                      0.736658267902912,                    -1.0140282110201715,               3.9948590571722966,                     0.07492232879333124,                  1.4647045211702336,                          0.03766970548336475,                        -0.012266535223874598,                   -0.20570379715685022,                   -0.26917837716145715,                  9.9972294680766,                      0.2999145461283552,                  0.9155174048295935,                           0.2878516622313009,                            0.743145874364667,-212283.86673174048,  8.05032591014762,-212275.81640583032, 3.128164015782346e-05
          1.2646639527111478,                 2.2137737474279846,              4.218393227872234,                5.963319969728715,                                       0.10000323035704718,                     0.7419616480421057,                    -1.0211554609073252,               3.9866384610621166,                     0.07525418251175078,                   1.471445000045829,                          0.04508593874362572,                         -0.02117072559024611,                   -0.20571748173943918,                   -0.27264968384526134,                9.997532288522741,                      0.2999531560791087,                  0.9217811928255492,                          0.28881348856400274,                           0.7453807639454768,-212283.93217124115,  8.12524741307128, -212275.8069238281,2.9300126937283714e-05
          1.2638269949566332,                 2.2146791186940025,              4.218864984599051,                5.962343122966811,                                       0.10000034168576374,                     0.7413645010042229,                    -1.0207513531932195,                4.025792967355066,                     0.07498497800350769,                  1.5066459469698743,                         0.041267475108696404,                        -0.011322249556799974,                   -0.20662060076029778,                    -0.2697154050581689,                9.997670568129498,                     0.29999363200604084,                  0.9134865684353108,                           0.2896026757674733,                           0.7437633404084579,  -212284.290741092, 8.103015427412092,-212276.18772566458,2.0471260946145898e-05
          1.2642517186055084,                 2.2141295471026057,               4.21882879387533,                5.952040070888367,                                       0.10000352211973425,                     0.7362446979156765,                    -1.0137218536544115,               4.0552411321049915,                     0.07424035849001984,                  1.4942879147300903,                          0.04251755496596666,                        -0.015014626062084287,                    -0.2068709919095852,                    -0.2724359272796501,                9.998457037535424,                      0.2999829081635123,                  0.9164272898394494,                          0.28767840153149593,                           0.7436862847538016,-212284.87380693405,  8.05467608021413,-212276.81913085384,1.1426739230607832e-05
          1.2637698963796842,                  2.214640127015072,              4.219637679419381,                 5.95318643047484,                                       0.10000050251404734,                     0.7370097907657325,                    -1.0143761442202177,                4.011791844506399,                      0.0750593558455189,                  1.4585087379020787,                          0.04036208523518412,                        -0.016870497563758823,                   -0.20451304831468045,                      -0.26645469802402,                9.990270269856545,                      0.2999522945003661,                  0.9200869561062643,                           0.2894347210169851,                           0.7436958573237247, -212284.3965571217, 8.059298572158593,-212276.33725854955,1.8415744310344277e-05
          1.2660270206142554,                  2.212626686144696,              4.215915438007373,                5.958398896679325,                                        0.1000049476760079,                     0.7395649555563881,                     -1.017959073574913,                 3.97207367299064,                     0.07525471354930352,                  1.4512695859939568,                          0.04774254894215465,                        -0.017969205552614966,                   -0.20598988291196224,                    -0.2658750862899117,                9.998898645256967,                     0.29997671702016593,                  0.9098885349495317,                          0.28867194201555124,                           0.7445528358312964,-212283.99879049818, 8.091459460816349,-212275.90733103736,2.7411772963390162e-05
          1.2657340220548448,                 2.2129899438930116,              4.216335998845551,               5.9583418060953015,                                       0.10001318596866518,                     0.7394219455399259,                    -1.0181984415172494,               3.9734914130002497,                     0.07530909677894654,                  1.4546984440041055,                          0.03951341846247552,                         -0.01822957188101882,                    -0.2039487136497556,                   -0.26614072768127744,                9.996574298710284,                     0.29992063305711436,                  0.9136771579101264,                           0.2896358056341611,                           0.7448173055237343,-212285.01021237683, 8.092084898583702,-212276.91812747825, 9.969702187464096e-06
          1.2644096739702653,                  2.213992499702694,              4.218377873770404,                5.963964778098319,                                       0.10000514880909112,                     0.7421705998517649,                    -1.0217750419322893,                4.027976640039455,                     0.07488984248287792,                  1.5010856205937546,                           0.0421614719859804,                        -0.012032088990153728,                   -0.20760079272425067,                    -0.2780127220042366,                9.998564336060053,                     0.29999995328211293,                  0.9167163621206318,                          0.28837128069025997,                           0.7444466835298075,-212284.63577380055,  8.12118440717467,-212276.51458939337,1.4497689457131388e-05
          1.2638854252467606,                  2.214680568715864,              4.218875580796267,                5.967408391260519,                                       0.10000005789320285,                     0.7442715339542632,                    -1.0243103768869946,                 3.98314440854229,                     0.07560580435052255,                  1.4680583554221924,                         0.042916204562164356,                        -0.019374453890579367,                   -0.20756071535890278,                    -0.2684747691467485,                  9.9980126256769,                     0.29998678935434897,                  0.9214156391616832,                           0.2897729027400577,                           0.7451880844741365,-212284.57692862453, 8.142750505715613,-212276.43417811883,1.5376409202775278e-05
           1.265822420520619,                 2.2128638613203604,              4.216586061134583,                5.957777881159298,                                       0.10000689510123785,                      0.739221377589367,                    -1.0178461532811576,                3.994518185841965,                     0.07473939273995309,                   1.448052179264627,                          0.04547906803596408,                        -0.019524402042255945,                   -0.20662999973924914,                   -0.26766624287016727,                 9.99439616646429,                      0.2999930428088307,                   0.913025979934996,                          0.28758673498653475,                           0.7450333621138553,-212284.54202531686, 8.090835295890702,-212276.45119002098, 1.592257275599713e-05
          1.2631490933974299,                  2.215282376342402,              4.219424671510533,                 5.96376593897185,                                       0.10001150132195583,                     0.7421735353370904,                    -1.0215161230469534,               3.9906769498185897,                     0.07514045080866982,                  1.4879046134083458,                          0.04067694189128922,                        -0.020528833222648587,                    -0.2069589079022118,                   -0.26824859640830573,                9.993049854009506,                      0.2999957197573751,                  0.9181550105989825,                          0.28900687212558335,                            0.745221429622033,-212283.92947073677, 8.121404530006027,-212275.80806620675,2.9379358993553937e-05
          1.2625801523112823,                 2.2158538739573928,              4.220109463516083,                5.953584680142372,                                       0.10000186634794539,                     0.7372527960058276,                    -1.0144907514601056,                3.956993977633158,                     0.07569913282354157,                  1.4693395223657062,                           0.0367578042925877,                        -0.013443348871215082,                   -0.20739291163716753,                   -0.27301099613232044,                9.999888304890378,                     0.29997921447469317,                   0.919883110797596,                           0.2889864029738128,                           0.7424140070098649,-212284.67396488605, 8.059882444390082,-212276.61408244167,1.3954446506140744e-05
          1.2623292827585908,                 2.2162262843880924,              4.220661749764293,                5.961595835523717,                                       0.10000802503630979,                      0.741344414396963,                    -1.0200300361028618,               3.9417142127190004,                     0.07548448961249372,                   1.435222483701347,                         0.037058304644915684,                        -0.018833767470069363,                   -0.20557453438695017,                    -0.2716151903500704,                9.999305972607088,                     0.29994437352658293,                  0.9210979655324103,                           0.2900886245016395,                            0.744852306252999, -212285.6436131926, 8.117424790756491,-212277.52618840185, 5.291754724854231e-06
          1.2632624731388697,                  2.215149581291711,              4.219010767118174,                5.959293700608425,                                        0.1000036567642043,                     0.7401105022712231,                     -1.018612659216272,                4.026960936125273,                     0.07439572096752806,                  1.4838937729775297,                          0.04198898476612214,                        -0.018303159519401934,                   -0.20532751083084083,                    -0.2642989277853406,                9.998980232735981,                     0.29997118892710944,                  0.9089489684164926,                           0.2897673505054307,                           0.7436086399893426, -212284.9502252402, 8.084729266345983,-212276.86549597385,1.0586057967550188e-05
          1.2630064956228009,                 2.2150511932728985,             4.2212157107114034,                5.953610722576498,                                       0.10000302882597112,                     0.7374773722962114,                    -1.0145809732473476,               3.9365424090738523,                     0.07587404248751747,                  1.4281859065079536,                           0.0374700844736173,                        -0.016886089678920167,                    -0.2069648182580198,                    -0.2704999463202423,                9.999935974171462,                      0.2999937564057851,                  0.9119039252593696,                          0.28781441745437614,                           0.7436746242506556, -212285.3164287365, 8.066397698754358,-212277.25003103775,   7.3399670462091e-06
          1.2633504414965644,                 2.2150607019224173,               4.21968649359526,                5.955510953997135,                                       0.10001130062440997,                     0.7385449017711292,                    -1.0155348525446244,               3.9632148428939407,                     0.07563232621063527,                   1.466403128172372,                         0.034760869676394635,                         -0.01682823825322227,                   -0.20597200063602028,                    -0.2720552675320431,                9.996081616132887,                      0.2999455555682332,                  0.9195161122163702,                          0.28937061738839165,                           0.7442248010897832,-212285.79791576508,  8.08084310672921,-212277.71707265836, 4.535100863331748e-06
          1.2613090693306772,                 2.2167565048424445,              4.222929954078161,                5.964024904461829,                                       0.10000212752058103,                     0.7424195556582512,                    -1.0218937298516424,                3.993370298300179,                     0.07585190859343022,                  1.4931172334794653,                          0.03928307048659735,                        -0.016686708002952116,                    -0.2087870784334138,                    -0.2767139471916295,                9.985407336685642,                       0.299998681536484,                  0.9274522792585604,                          0.28911982851096585,                           0.7454924557517386,-212285.43670678354, 8.136681223059734, -212277.3000255605,6.5081569526848875e-06
          1.2637925246015205,                 2.2146658214180204,              4.219329496966031,                5.947225213312867,                                       0.10000068011372237,                     0.7341540933443473,                    -1.0103293775598454,               3.9535175185214033,                     0.07521302971866171,                  1.4561608966689548,                          0.03957261507638039,                         -0.01661350839543296,                   -0.20397282106596917,                   -0.26237762708050394,                 9.98515236812075,                      0.2999571855847952,                  0.9086822888519445,                          0.28892690201587434,                           0.7435626024659254, -212284.5272555995,  8.03033579848227,-212276.49691980102,1.6159489948276336e-05
          1.2638948736843048,                  2.214718245619291,              4.218532439789758,                5.946218101319825,                                       0.10000260267599831,                     0.7334765060778423,                    -1.0095411307804132,               3.9847680522541205,                     0.07532628547879856,                   1.474965275216976,                          0.03441526948657236,                        -0.014311718293094878,                    -0.2047199890322017,                   -0.26335537048959134,                9.980881150977572,                      0.2999888796071608,                  0.9183857831067372,                          0.28825833150484603,                           0.7434994293696946,-212285.00337990234, 8.019615395904456,-212276.98376450644,1.0038053160606752e-05
          1.2622133281915746,                 2.2163237829652087,             4.2209770444242904,                5.960919026872543,                                       0.10000332579570395,                     0.7409714543683388,                    -1.0199336286092848,                3.991145936537426,                     0.07544966485070483,                  1.4759960453117282,                          0.04161366657663729,                        -0.014954490767068554,                   -0.20439876175574287,                   -0.26854657464726944,                9.995536882272601,                       0.299978204343231,                  0.9195182102648556,                           0.2895967077336203,                           0.7440873875289744, -212284.2298816818, 8.101966241772177,   -212276.12791544,2.1755822170184345e-05
            1.26465287368787,                  2.213876873326466,              4.217788886352963,                5.960604755945237,                                       0.10000537758147798,                     0.7409781337219062,                    -1.0193428356680339,               3.9533356516416767,                      0.0752606539623558,                   1.456133664523475,                          0.04474455486676527,                          -0.0148844403510052,                   -0.20559656636365883,                    -0.2724116782746483,                9.997616023827115,                     0.29997487394471856,                  0.9193104954535474,                            0.289492818808884,                           0.7443756300148695,-212284.03808448586, 8.109127420874138,-212275.92895706499, 2.635554274267586e-05
            1.26307695073996,                 2.2153665860281206,              4.220145443848374,                5.968664753187171,                                       0.10000830939181961,                     0.7448316416669593,                     -1.025290287629129,                4.002563724101483,                     0.07551344455512793,                  1.4601814955456256,                         0.038433616460266884,                         -0.02036522355111781,                   -0.20766622726063255,                     -0.271376945451087,                9.990760842321023,                      0.2999975338172082,                  0.9134622930241939,                           0.2892478885465107,                           0.7465866246630798,-212284.68483455665, 8.159112162935262, -212276.5257223937,1.3803587647573292e-05
           1.261939308168472,                 2.2163366369290696,              4.221510121356206,                5.967425610205123,                                        0.1000008245940111,                      0.744120429356051,                     -1.024361220004896,               3.9637794301225107,                     0.07591533624093494,                  1.4619426930508113,                         0.039859437589507135,                         -0.01825461098487816,                    -0.2076560347137912,                    -0.2731543598090778,                  9.9922305525521,                     0.29998369480424725,                   0.912957454035326,                           0.2902816697105414,                           0.7446052533584915,-212284.32642054703, 8.145337811176278,-212276.18108273586,1.9753734112405263e-05
          1.2636673542269563,                 2.2148844084360455,              4.218667229787474,                5.965992972674044,                                       0.10001128577788541,                     0.7433184122605194,                    -1.0232782426420073,                4.034389899156287,                     0.07510601776644431,                  1.5284699693148354,                          0.03878825356247866,                        -0.020308644345560064,                   -0.20723179723270313,                   -0.27057339885904236,                9.989662995616126,                     0.29998023038813626,                  0.9136545523747484,                          0.28903428994021835,                           0.7455943844463128,-212285.01644756302, 8.134031009921634, -212276.8824165531, 9.907732634732143e-06
          1.2640064700882667,                 2.2145038420421166,              4.219542747872729,                5.964673039654666,                                       0.10000639280821971,                     0.7428188297887817,                    -1.0225144884355748,                4.009432697525255,                      0.0752780771635535,                   1.481878084084528,                         0.041361946272454854,                        -0.015243224476109282,                   -0.20808631124712348,                   -0.27435940567169204,                9.991558768587291,                     0.29992576035394947,                  0.9239516070333954,                           0.2897446230706255,                           0.7451583102354253,-212284.31265204254, 8.134386787744956, -212276.1782652548,2.0027594486791486e-05
          1.2635968667078146,                  2.214869314549278,               4.21916381769938,                5.955877505745832,                                       0.10000326842612646,                     0.7387221937334459,                    -1.0160446770759806,                3.940678645591365,                     0.07542985035513264,                   1.446621483593756,                           0.0392414368378396,                        -0.013964873418640833,                   -0.20588962993385931,                   -0.27322703526906106,                  9.9939999437551,                      0.2999468545421011,                  0.9198125266837376,                           0.2888148663037043,                           0.7437250342570141,-212285.12445139012, 8.081393721109539,  -212277.043057669, 8.893420194890218e-06
