galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.lens.subhalo.redshift_object,galaxies.lens.subhalo.redshift_source,galaxies.lens.subhalo.centre.centre_0,galaxies.lens.subhalo.centre.centre_1,galaxies.lens.subhalo.mass_at_200,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0013731581446701112,             0.0006316254702408782,                1.6023894626835398,                     0.04847647521476735,                   0.0028909618168464104,        0.05133334473536277,        0.04730520730343767,                0.0008126554582268336,                  0.04937324712514496,                        0.11887244299731016,                        -0.0521671983310758,             0.4919553112290126,                   0.08411116166247326,                1.1491905471292432,                   0.5477813149950904,                   0.9037239899378102,                  -0.6569593538987446,                   0.5026717258707252,                140664420.2319451,22657.310098283768,  3.32685707338823,22660.636955357157,5.3709113698879776e-05
             0.0018359772772548024,            -0.0018986588005485278,                1.6008610221058035,                     0.04749475709181054,                    0.001036781671353558,        0.05071763322570421,        0.04696845363679289,                 0.001584774002258047,                  0.04850438088947772,                        0.12930158195283775,                       -0.06161862974202932,             0.4861690545341645,                   0.08665408956292896,                1.1719643463437244,                    0.796191668224034,                   0.6555944486633625,                   0.1576406546687581,                   1.1067938230236263,                48878174.87349519,22656.359491457122,3.3263032518647884, 22659.68579470899, 2.075891671405437e-05
              0.002804488801568812,           -0.00028807165934386904,                1.6020460028478973,                    0.050715407827470145,                   0.0017369404554561812,        0.05061481348858177,       0.048851553668742574,                 0.002344041307523534,                  0.04898517027505312,                        0.11710891502966346,                       -0.05068804425014426,             0.4933194732012083,                   0.08427854497437905,                1.1403468032079012,                    0.326447091176469,                   0.9503112497670174,                 -0.33494719171573095,                  -1.0506556242226086,               170850906.72560823,22655.914732813846,3.3270590916026292, 22659.24179190545,1.3306028886511331e-05
             0.0006377729177809864,             0.0009968221067739723,                1.6007392890231222,                      0.0504786209062155,                    0.005998617310153636,        0.05226989740639959,       0.047962559050823354,                0.0006531354365579594,                 0.048491100825369386,                        0.11713955571418783,                       -0.06089952695975259,             0.5009416521322267,                   0.08532866100016215,                1.3062107480257326,                   0.6131676583740755,                    0.512605611901557,                  0.28320227097948925,                  -0.9591117068782959,               154576156.42369416, 22656.20203096831,3.2933829515548765,22659.495413919863, 1.773456192421503e-05
            -0.0001906917188943328,              0.001351928243220859,                 1.601680611652617,                    0.048732110582489586,                   0.0038950985495690696,        0.05131626275365623,        0.04745902593457215,               -0.0005642587406305011,                  0.04945411956065712,                         0.1101107064528921,                       -0.05778637768953114,            0.49429376607596054,                   0.08444029194569344,                1.2146313927418273,                  0.47658120706964524,                   0.9699288888882579,                  -0.2094266691799982,                   -1.362519642065049,                49690022.96940355, 22657.30754005409,3.3254408434497873,22660.632980897542, 5.357188905123097e-05
             0.0022574124172691063,            0.00039906070756043496,                1.6016086165653267,                     0.04817035762338661,                   0.0021901456630807874,       0.051237851766929104,        0.04699363695696865,                0.0018613711798314357,                 0.049926466195225554,                        0.11972449130969492,                       -0.05496573207977801,            0.49440509592359183,                   0.08702972702380722,                1.2217625070911418,                    0.914502128133107,                   0.8592600317288859,                  -0.7559293940185725,                  -0.8249918639521217,                 680035598.545263,22657.628947932244,3.3126845930892226,22660.941632525333, 7.387927563401892e-05
              0.001853219414929452,             0.0011254987470791153,                1.6015811157191497,                      0.0495722353442353,                   0.0038347605443472283,        0.05149246546023206,        0.04804280294577103,                0.0014732820576927022,                 0.049568477839453076,                         0.1279212560594944,                       -0.04999566706136819,             0.5002759433696797,                   0.08615050606190217,                1.2916538429503643,                   0.6706321448361883,                   0.9000785579296581,                  0.13243702030637916,                 -0.20799201633876097,                879194160.5794549, 22657.75525945478,3.2858137268072376, 22661.04107318159, 8.382605459548347e-05
             0.0012399334726745405,            0.00031448693578480034,                 1.601602140702532,                    0.047516674519539365,                    0.002467342280571932,        0.05144066062413815,        0.04705247511869682,                0.0005270186214157078,                  0.04952205049908815,                        0.10472800468965991,                      -0.048057126392376054,             0.4945340063090503,                   0.08644006463459329,                 1.218984700828723,                   0.6063380166385091,                    0.743602606178615,                   1.3616730884662616,                    1.104893346425003,               20660426.429732747, 22657.59683573159, 3.336047647911987,22660.932883379504, 7.154453693663847e-05
              0.001027141861067524,            0.00027153725488702297,                1.6021401292410757,                     0.05137782278839596,                   0.0032214541259378824,        0.05044802029117208,       0.049018169670672386,                0.0011329029386771333,                  0.04844502944520351,                        0.11846808686414177,                      -0.058554696282772295,            0.49232098383254796,                   0.08519792167234266,                1.2473276454259423,                 0.017728510768359906,                  0.16640768134985984,                   -1.234662018435357,                   -1.083233399065786,                22463184.97680205,22656.529264843426,3.3235163462261155,22659.852781189653, 2.460006934498365e-05
             0.0009550059919787763,             3.239962983114604e-05,                1.6023113349101994,                     0.04847098591259452,                   0.0036547076216033236,       0.051238392280202084,       0.047034490559635565,                 0.000932568918571965,                 0.049271415550086975,                        0.11173609237175987,                       -0.05708335875489774,             0.4922741252938722,                   0.08723288985013873,                1.2531831694441933,                   0.6597062602925838,                   0.7730343647143515,                   1.0861264672147986,                  -1.4851202472496872,                422095154.3380058,22657.263391835295,3.3297875915572326, 22660.59317942685, 5.125823324018818e-05
             0.0008215701602982844,             0.0002845065928890352,                 1.601140196045895,                    0.049014131424231895,                 -0.00033728789645118403,       0.049897607194232835,        0.04754643167675301,              -1.7412289188787543e-05,                 0.049707291081294035,                        0.11608115196078603,                       -0.06367324697981067,             0.5027532860127274,                    0.0865723353447721,                1.2422116784659694,                  0.24000565151582676,                  0.16714433264543915,                   1.3881802101614706,                   0.5625698431803303,                45875933.52257282, 22656.81071655646,3.2731733012596127, 22660.08388985772,3.2596371381826636e-05
             0.0025523718007811006,             0.0015166423346270406,                 1.602376248441955,                     0.05153503363919475,                   0.0007989204874777871,        0.04967788125213051,       0.049333901345939804,                 0.001685668734315709,                  0.04967082407638577,                        0.11572343051139562,                      -0.055403892711364394,             0.4976392120343929,                   0.08495786571278507,                1.2430397201776047,                    0.235003056347999,                   0.4379080862685172,                 -0.39929504241173186,                 -0.18102714421607224,                  48485662.255172, 22657.26276873633, 3.306097317976243,22660.568866054306, 5.122630423666537e-05
              0.003420250985056217,             0.0007859291307550257,                1.6021054896178781,                    0.050061470477523067,                   0.0024330544611818406,        0.05027140168181472,       0.048208184753813964,                 0.002533380627734808,                  0.04941859052574701,                        0.11978722989771114,                       -0.04977994731827818,             0.4955887715169208,                   0.08612755279553394,                1.2479519027809869,                   0.8735010457422596,                   0.7819695221720983,                   -0.708021602473301,                   1.9396608639535144,               20855766.968855057,22656.850058658063,3.3107150001645356,22660.160773658226, 3.390434158272973e-05
             0.0008506676617719549,             0.0016580938184966735,                1.6016609273023934,                     0.05324661400717905,                    0.004918635271320818,       0.051573515130897654,        0.04994038360270576,                0.0011689020998375509,                  0.04926392690277575,                         0.1103979009195346,                       -0.06631974794465142,            0.48582807036574527,                   0.08482350830938136,                1.1833763133032054,                   0.5263585203150142,                   0.7089833265976875,                  -1.2772218030676097,                  -1.4125332087325586,                89991774.87807463,22656.614452405014,3.3652400615150877,22659.979692466528, 2.678753918008306e-05
              0.001437621167826118,             0.0026563442413434744,                 1.602278052880153,                     0.05127186949295563,                   0.0057873441461428095,         0.0518157745256683,        0.04909996130603576,                0.0019123084355758826,                  0.05045531033958884,                        0.11785275747262475,                       -0.06122871721802511,             0.4980142834810941,                   0.08531388607733817,                1.2686000855947046,                   0.9735001579162823,                   0.7345728675436592,                 -0.08619337390924153,                   1.3866344433161437,               115672592.65815042, 22656.71890107009,3.3081683721221635, 22660.02706944221,2.9736804533368018e-05
             0.0018475595918972694,             0.0005566904526325215,                1.6007094512378883,                    0.049342412106270765,                    0.005183508922317053,        0.05180721262151958,       0.047791267360708795,                0.0011544842029929082,                 0.049085228938213786,                        0.11184661952779461,                       -0.06387659027280602,             0.4951908155644601,                    0.0852586473614364,                1.2329585472783555,                   0.7635589865451697,                   0.4179931763258268,                   1.3713672070505742,                   1.4662126062152856,                12849388.12473895,22657.710474980497,3.3191319465974747,22661.029606927095, 8.015477065804266e-05
             0.0004183454796434068,             3.040246408060755e-05,                1.6016788649034845,                    0.052363475075091336,                    0.002882097483030847,        0.05123051304207454,       0.049218079632303596,               -0.0005743776045652073,                  0.04888978810283637,                        0.11898242278336199,                         -0.055405293451443,             0.4920212123612133,                   0.08758303922170789,                1.2573775613156686,                   0.7009165262204708,                   0.4218305349731869,                   0.5050164671172666,                 -0.03071379970745891,               11436102.047843102,22656.331524347974,3.3306604076559503, 22659.66218475563,2.0186393056881045e-05
             0.0015834392788826254,           -0.00027665587941772706,                1.6010898772725795,                     0.04971812840491974,                   0.0026456735494028213,       0.050848717463731846,       0.048193526693596944,                0.0015978209063404537,                 0.048881706979966535,                         0.1091852161512016,                       -0.06200800599126329,            0.49498164214900037,                   0.08717671437893507,                 1.275879007477161,                   0.1894998563180268,                  0.21117721232108433,                   0.7125849664970048,                  0.01845758868504843,                78089987.04993415, 22657.60806671391,3.3213135839201273, 22660.92938029783,  7.23525814392782e-05
             0.0007190081908341416,              0.001386504907051996,                1.6019402774665048,                    0.052604652452298874,                   0.0024164154711642685,       0.050626547863466556,        0.04976215493643809,               1.0194522668134802e-05,                  0.04924270144931248,                        0.11133316265080272,                      -0.050237343786333176,             0.4954262333656822,                    0.0855381598628761,                 1.226288590089843,                  0.24600003724909114,                   0.5434116507213337,                   -0.499062099693933,                  -1.6195154100149938,               24081132.622147314,22657.399389892213,  3.32930571765744, 22660.72869560987,5.8725515612327564e-05
             0.0018865048242993122,            -0.0003500244563191903,                1.6009215080338723,                     0.04811950107023162,                   0.0034169659778454753,        0.05167265243326528,        0.04776470357201105,                0.0013062875330433201,                  0.04888324805435445,                        0.12684003316464657,                       -0.05922118322076527,              0.495649044894279,                   0.08568074067410805,                1.2113873507313893,                   0.2805661405459876,                   0.5959626203450762,                  0.03780085880808137,                   0.9734419913722263,                12056073.55735009,22656.702123623912,3.3003803630400417,22660.002503986954,2.9242058786049825e-05
             0.0011510628501820777,             0.0017776137389241534,                1.6014210045434014,                     0.04820295987693725,                    0.003985517835219681,        0.05195605674649495,       0.046829265154785145,                3.213626297818936e-05,                 0.049794201382858165,                        0.12615860987712563,                      -0.049400466239563026,            0.49831150498930515,                   0.08628034055020142,                1.2545955628394903,                  0.21995373732639156,                   0.4886244803105311,                   1.2147601994790809,                  -0.4908685532543755,               103355238.93361244,22656.450635073248, 3.293990825832207, 22659.74462589908,2.2739863636264686e-05
             0.0007403039299491384,              0.001187683462523773,                1.6016873210644136,                     0.05108692945414412,                   0.0038533046831613978,        0.05153651291505761,       0.048636573594153604,              -0.00010780469345410016,                 0.049868251872963544,                         0.1064936112782821,                       -0.05314251609411585,            0.49432139747652876,                   0.08628249843990277,                 1.256506093805318,                   0.9983854227514718,                   0.7948704388942792,                  -0.8412163016599039,                   0.9503848865869338,                2434026150.353685,22653.879978640325, 3.338260272819679,22657.218238913145,1.7392657801365241e-06
              0.002506403305250945,             0.0012857907885854814,                1.6009876358145907,                      0.0522137511882342,                   0.0044356535024631175,        0.05158949564320229,        0.04972067135636665,                0.0015973144836739098,                  0.04952151363527881,                        0.11439408252369804,                       -0.05997575157107808,              0.501062852610949,                   0.08491093240327306,                 1.253471867822657,                  0.47990138214005595,                   0.2700351656286205,                  -1.2158819689280045,                   0.9668086565504121,               14648176.632419618,22657.270350627572,3.3021058989974903, 22660.57245652657, 5.161617260622112e-05
             0.0021443318886810534,             0.0018853556960302682,                1.6026534278910063,                     0.05122766561287509,                     0.00583078800345127,        0.05184032621723436,        0.04916316761195817,                0.0017775962187317328,                  0.04973118042008923,                        0.11609257413674545,                      -0.054203200026150665,            0.49293065471673886,                   0.08545013797299228,                1.2256514535237435,                     0.65109875847733,                   0.4481806593453195,                  -1.8518016943851592,                   0.9173119105677991,                81081080.62599164,22657.927652123864, 3.335675686768772,22661.263327810633, 9.959744805000942e-05
           -0.00024162159115380985,             0.0004639251060056928,                1.6022667508951047,                    0.048615731707637895,                    0.005550503777323795,       0.052267536298290285,        0.04705048669856976,               0.00017302236147002375,                  0.04872004387632944,                        0.11963664153286496,                       -0.04739972550918457,             0.4877305478447774,                   0.08513070566862048,                1.2000742118611516,                   0.8917049225542107,                    0.650753994636992,                   1.6145249416842957,                  0.15448790706043836,                48778651.43627152,22656.452528338003, 3.349066650889326, 22659.80159498889,2.2782956999309246e-05
             0.0027342326026241846,            -0.0006904369104512585,                1.6020585165371497,                     0.05128331193766042,                   -0.000314543762444253,       0.049514209614733365,        0.04919744084982421,                0.0021815098641445574,                 0.048315226168268596,                         0.1187281276778859,                       -0.05378533537705484,            0.48701090189705626,                   0.08524792940156313,                1.1371315249135256,                   0.9449673424282702,                   0.9358821297489062,                  -1.2865544648634128,                  -1.1192188766552507,               164294244.80289745,22657.947652629697,3.3449120229648743, 22661.29256465266,0.00010160950136121815
             0.0016372846257185641,             0.0004246636207803423,                 1.601453516120189,                    0.051387493584137585,                   0.0014992061920783705,        0.05082196883145654,       0.048810441186067366,                0.0018541164351707242,                 0.049550388091101474,                         0.1206605844413178,                       -0.06172123657013933,             0.4903499254896619,                   0.08480344731784209,                1.1502072194921173,                   0.7909799480016193,                    0.706814613922006,                   0.5201285251827223,                 -0.46046968472238037,                54336476.21098845,22657.924433337666,  3.32826991806439, 22661.25270325573, 9.927738054963917e-05
             0.0011127571589924967,            -0.0004788934619965267,                1.6016497109665941,                     0.04885768548028448,                    0.004577410612091991,        0.05157373960430133,       0.047713283667624354,                0.0011464409624070994,                 0.047924068174870035,                        0.11949334193916739,                      -0.060091910585865854,             0.4915950315882555,                   0.08584547769655086,                 1.229811486790368,                   0.4403672445613336,                   0.2905694034406382,                  -0.7411798614442278,                   1.7059411347686302,               48225123.121591955,22657.638274992983, 3.324661238022771,22660.962936231008, 7.457157566865519e-05
             0.0010299663073437934,             0.0003215642072653417,                1.6023235074241389,                     0.04889314629632231,                   0.0008634002068933132,       0.050329959766339354,        0.04753247606346582,                0.0006003279974813496,                 0.049427162303344936,                        0.12275967433319912,                       -0.04264538213439006,            0.49264747281650734,                    0.0867797637431356,                1.2023513702017767,                   0.9805714088603905,                   0.1613960664470364,                  -0.0784404511219754,                 -0.14164659058687068,                 10678929.4762134,22657.705735129653, 3.319564628081396,22661.025299757734, 7.977574796586707e-05
             0.0020660494371796964,             0.0017591001740680655,                1.6007605721153357,                     0.05160371017842488,                    0.004964310488260218,        0.05233738523006627,        0.04916756280732163,                0.0009479245613376544,                  0.04991283719354322,                        0.11582779091363936,                       -0.06995953274296297,            0.48947288427447916,                    0.0853186531556001,                1.1874029312185035,                   0.5687525818612209,                   0.9970313165265962,                   -0.566436078729259,                 -0.29293520620669167,                396172426.0010528, 22657.83742792508,3.3419757808833674,22661.179403705963, 9.100480829144032e-05
             0.0006268328444508758,             0.0021568303068264173,                1.6012257402928745,                     0.05042276678417803,                    0.004707072456237888,         0.0519791056210449,        0.04870444795020498,                0.0007239129950542109,                 0.050184704693250044,                        0.11786296358557674,                       -0.05989176464792739,            0.48980119244506387,                    0.0862624378246509,                 1.204900662189627,                    0.384130893701226,                  0.12162571720487192,                  -0.7956896431720444,                   0.6202396293261638,                27705656.46611888, 22657.67902537833,3.3418083959485463,22661.020833774277, 7.767316234465826e-05
             0.0030299531633474525,            -3.197130358778476e-05,                1.6014918855412454,                     0.05273057705512282,                   0.0004173025663931327,        0.05022709395820091,        0.05019752552932031,                0.0021550988556160813,                  0.04946878185622835,                        0.10819079897341448,                        -0.0584510042761668,            0.48720492880613964,                   0.08472651896500302,                  1.13207506176128,                   0.1963908937878257,                   0.7537426228875643,                   1.3854878550537655,                 -0.17867618781948247,                36802737.04161176,22657.658663593902,3.3628452128044093,22661.021508806705, 7.610759115911459e-05
             0.0022162819615019857,             0.0023079741482344572,                 1.602517085963264,                    0.050116106834101386,                     0.00425051264451926,        0.05117121898813642,        0.04814962905293248,                0.0016798600758197782,                  0.05021321593469245,                        0.11524052758147774,                       -0.05256273094510633,            0.49981387526234206,                   0.08571180048913385,                1.2988527407921884,                   0.5031980316657801,                  0.27271047006567173,                  -1.9007329142631102,                   1.1267327834309917,                45746633.67366424, 22657.69699977239,3.3025122266240228,22660.999511999013, 7.908191316585318e-05
             0.0007499205114914105,              0.001178303430713304,                1.6023318108153761,                      0.0493615317042643,                   0.0032692787396217424,       0.050860435621723765,        0.04774982974162975,                0.0003790784793184211,                  0.04949862945517779,                        0.11760282121491078,                       -0.06336894704836368,            0.49977984573047474,                   0.08546649834135427,                 1.243029940328141,                    0.815112529254862,                   0.8371977431558228,                  -0.9919585567330471,                     1.05748009956291,               268455525.67069244,22657.440174857955,3.2887631072343875, 22660.72893796519, 6.117014699844139e-05
             0.0024735561231496116,             0.0006732260456351883,                 1.602051281308492,                     0.05159573791717316,                   0.0008754309467910331,        0.04998391888694417,       0.049234902498413585,                0.0012602291715577277,                 0.049528472493326196,                         0.1187327802864544,                      -0.050363869773922945,             0.4829141206947615,                    0.0871106197749647,                1.1911765670549888,                   0.4790240105266763,                   0.9657397852680344,                  -0.6631498334933719,                  -1.6597949224725963,               15756323.493474094,22657.656221161433, 3.367216746752088,22661.023437908185, 7.592193033162396e-05
            -0.0006636101078778467,             0.0010597502456052763,                1.6019053753010561,                     0.04908106084716221,                     0.00489500918081746,        0.05192828302554561,        0.04724681754633288,               -0.0008222846838019213,                  0.04942524443701237,                        0.11625967830564045,                       -0.04871459167497735,             0.4831999882606071,                   0.08565853090205348,                1.1803519388493127,                   0.7242266231094145,                   0.4487398648596753,                   -1.404722608722199,                  -1.1736715486436196,               19063295.154882777,22657.680907368846,3.3714105740131695, 22661.05231794286,  7.78194801407249e-05
             0.0013647190871218572,            -7.191334212433097e-05,                1.6020587052730277,                     0.04952451542239945,                    0.003384179477525551,        0.05138007160448615,        0.04779020065343653,                0.0005908623172196635,                  0.04940303661697461,                        0.10598873221625864,                      -0.047881790727075664,            0.48729015214030824,                   0.08720480548582071,                1.2099837170156311,                  0.46260164537701287,                   0.5289388668694326,                  -1.7440492215678653,                   0.8935017028487948,               13071305.886759434, 22657.62971156995, 3.366746235591774, 22660.99645780554, 7.393571418106603e-05
              0.001927059698780158,            0.00017159516131949677,                1.6024045762170307,                    0.052307366583063584,                  -0.0003013972211208432,        0.04930824217310048,       0.049530887800094174,                0.0014120744606927512,                  0.04873118957501667,                        0.11731839303864378,                       -0.05452965663980066,            0.49134121183554585,                   0.08722517271369182,                1.2246700197934448,                    0.731052071219469,                  0.48668702892102933,                  -1.8220302207128851,                 0.011099222463263114,                54302392.86442206,22657.977854368302,3.3282536561308773,22661.306108024433,0.00010472509633440578
             0.0018090853139200594,             0.0004126258832129639,                1.6027294241513308,                     0.05074497204003147,                  -0.0001221210964407756,       0.050272197719160666,       0.048951937169803755,                 0.001110574204271536,                 0.050068218183252765,                        0.12240595920939826,                       -0.06334995760181161,            0.49785810723837887,                   0.08615966948881965,                1.1887298271089595,                    0.535038108270899,                  0.27732865950904095,                   1.1674922180922191,                   0.1545379337499333,                152532961.3145129,22657.614134661526,3.2926189132175097, 22660.90675357474, 7.279294782218134e-05
             0.0029578937631190745,             0.0010763523052648978,                 1.601041788677588,                     0.05114143010318999,                    0.006086526754979108,        0.05222740897553664,        0.04853747513605694,                0.0024566120617168737,                 0.048858079830829224,                         0.1204150956610809,                       -0.06797930228566014,              0.494287521850609,                    0.0865011879297146,                1.2717131608598176,                   0.5256239373264129,                   0.5225768782870105,                   1.2835865230867651,                  -0.7611734248356194,               200425981.54994014,22657.664855976283,3.3136913797495904,22660.978547356033, 7.658034067794141e-05
              0.001445159646218678,             -0.001686265288815684,                1.6009698823963943,                    0.048585849113932975,                   0.0017812637773384527,       0.051003666732222466,        0.04729382238222747,                0.0007800476621275469,                  0.04857447845619759,                        0.10892775081960587,                       -0.06249876540327126,             0.4950734990540156,                   0.08619536406560681,                 1.212420535122345,                  0.34103690882163273,                   0.8347293998818773,                  -1.9322101061754102,                   1.2058602666793017,               58966771.328657895,22657.670250176987,3.3179847397632534, 22660.98823491675, 7.699454655595698e-05
             0.0018625409903839868,             0.0014824505828949725,                1.6016013110406762,                    0.051204289976508596,                 -0.00030561357197838847,        0.04982976687526067,        0.04894599251243457,                 0.001358596475256262,                 0.050405225834450375,                        0.11555577226291941,                       -0.06582548325994113,             0.4980067118430662,                   0.08688406871784081,                1.2322381336453692,                    0.602178323940626,                   0.7809201167643876,                    1.990561456080309,                  -1.5613570132379055,               133721923.14643867,22657.568843697685,3.2970976260423774, 22660.86594132373, 6.956962962141834e-05
             0.0022896176814798485,             0.0009376678774321725,                1.6015032821365434,                     0.04947738802558437,                    0.003594406636739461,       0.051979337469114685,        0.04774527440932278,                0.0009452302045005241,                  0.04963054911207772,                        0.12343713164019429,                      -0.061529076427715684,             0.4890069141676277,                   0.08628574061513973,                1.1715848667403275,                  0.11699409374837266,                   0.5037835276250336,                  -1.6182734414015334,                  -1.2487664953873479,                29767956.33056649, 22657.70608572213,3.3322478202324985, 22661.03833354236, 7.980372164626756e-05
             0.0013681505096202911,             0.0015268861717210793,                1.6028488956644602,                     0.05264127468711495,                  0.00013496708533113926,        0.04966878200291978,       0.049562746563395745,                0.0003552404345951625,                  0.04990228137214883,                        0.10995170063395286,                      -0.040964179739374725,            0.48721550051267226,                   0.08667175801128582,                 1.181733797801126,                  0.49909728207299875,                  0.16619976715623164,                   1.5090920392882583,                   1.0571204639857097,               146333033.61370894,22657.727572015567,3.3643882034352623,   22661.091960219, 8.153696159780418e-05
             0.0016104084556295664,            -0.0005532056365306545,                1.6014316431280797,                     0.04962739787821665,                    0.004197588960993717,        0.05186347102299826,       0.047953138930935564,                0.0007704954524832131,                  0.04832531809279279,                        0.11587272490054032,                      -0.061037876652317566,             0.5004500174067901,                   0.08633372153253084,                1.2508163836122868,                  0.03595632891388367,                   0.6591831087263182,                 -0.24278941606594984,                 -0.26999286487244767,               12421523.338425271,22657.586509434695, 3.295291139185051, 22660.88180057388, 7.080954819411844e-05
              0.002301910975771156,            0.00042585581600230576,                  1.60230418194777,                     0.05218090700736334,                   0.0011731412694416822,       0.050181551880666454,       0.049449370212831745,                0.0018984682223079606,                  0.04912421102011048,                        0.11827554628498793,                        -0.0599767790073857,             0.4876172294576709,                   0.08639492932837434,                  1.15866340685107,                   0.1941513008541349,                   0.6535969720568257,                   0.9378189268604973,                  -0.1629677538020773,                25274740.35322006,22657.957564015043, 3.343395680880453,22661.300959695924,0.00010262159964682463
             0.0007469129582491893,            -0.0005073309129972251,                1.6017589219896886,                      0.0475930461601949,                   0.0036086177355288676,        0.05201511421593457,       0.047190797925903284,               0.00036176052588704326,                  0.04901472855619468,                        0.12451586961451458,                       -0.05080330669129874,             0.4946892380146939,                   0.08686081955591145,                1.2394014793775487,                   0.9289789064302567,                   0.7092249549597586,                   1.4689074491381748,                  -1.0195659264020835,               246157514.94713026, 22657.60968942821,3.3119282906905014,  22660.9216177189, 7.247008431874622e-05
             0.0019297403583338074,              0.000467906338837382,                1.6021913412592452,                    0.050756203295843204,                  -0.0007874600566259425,       0.049683686676734506,       0.049210538900971164,                 0.001865896340817542,                    0.050012945503978,                        0.12078745375159436,                       -0.05073008667526344,            0.48401947368786485,                   0.08670387489766854,                1.1359098183545406,                   0.8753108818771991,                   0.6847950536067123,                   -1.750083172428178,                   1.5831193975961884,               243480752.34830734,22657.794703281397, 3.358557018485768, 22661.15326029988, 8.719854977947275e-05
              0.000648618748986641,           -0.00014412638751805894,                1.6019818787085196,                    0.048479299662085897,                   0.0016150795894431895,        0.05066443547271823,        0.04751329643768086,                0.0005531670627631753,                  0.04925443564425403,                        0.12938871677575972,                       -0.04982462199678057,            0.49736680882868767,                   0.08736733214330437,                1.2575420983755086,                   0.9016992425337118,                     0.89275653885447,                   1.9645329244622087,                   1.7598387104965902,                632286391.6703556, 22657.50949022203, 3.289010014740248, 22660.79850023677,  6.55605826057429e-05
             0.0016525696527732532,           -0.00042395549010647147,                 1.601670628976616,                     0.04782007831743016,                   0.0019679357075106214,        0.05090157385005657,       0.047073184915416795,                0.0011501126948700057,                 0.049011718882959694,                        0.10557402779335288,                       -0.05218456785232893,             0.5011993190172737,                   0.08627736618375731,                 1.259889289064005,                   0.5126796331050645,                   0.8279565173560182,                  -0.2995469732164082,                  -1.9135093742352511,               159584642.02710792, 22656.05663957171, 3.302849835706239,22659.359489407416, 1.533478826428332e-05
             0.0023279385103658545,             0.0010824735678686152,                1.6026633550956897,                     0.05326576552903025,                    0.003282516533918032,       0.051411334384609333,        0.05014766716945146,                0.0011098785518982122,                  0.04973798921435791,                        0.11132610079770473,                       -0.06566392879071727,            0.49405145933621897,                   0.08594198208683003,                1.2145809216341668,                   0.5879380306413162,                  0.40643469331435556,                  -1.7711303826548872,                   1.5444242541913265,                42625307.12091898,22657.223601270784,3.3309982402088405,22660.554599510993,4.9258684603212575e-05
              0.001923467352578632,            -0.0010925083501097082,                1.6004877405163045,                     0.04985994683917603,                    0.001751943949895436,       0.050782477089049066,       0.048498079086664536,                 0.001569030700333885,                  0.04858097752551267,                        0.11289942875900531,                       -0.06555168053814772,            0.49638345186177113,                   0.08670229273002784,                1.2410078179043338,                   0.7757114241614498,                   0.8856109585425274,                   0.5104380739985848,                   1.1026182765340482,                44758511.18995854,22657.624369603847,3.3095456444167977,22660.933915248264, 7.354180516325121e-05
             0.0022563253930379086,            -0.0008541995224640958,                1.6011010376085224,                     0.04973405931589185,                   0.0029738050832074712,        0.05149423682360376,         0.0485218964137901,                0.0009519873070661842,                  0.04836261681852037,                        0.11578240000823334,                       -0.05141774873940821,             0.4892126736511705,                    0.0852980013859635,                1.1720969194692177,                   0.9901244177050393,                   0.6909131879524002,                  -1.6738711217314783,                 -0.11898687619783521,                22732922.02594635,22657.279109658448,3.3483098679231538,22660.627419526372, 5.207026606187871e-05
             0.0017600532650114964,              0.000655099695313992,                 1.602623802922834,                     0.04913869215557315,                  -0.0005213282733763548,       0.049491865159702664,        0.04758355456251004,                0.0016208211738796675,                 0.049968787054416215,                        0.12217919872244952,                      -0.057357483095989245,            0.49883548148977114,                   0.08484030838152352,                1.2008874228106758,                   0.9110064576755753,                   0.7443414359437373,                    1.951212594131312,                  0.32351210615105863,                61842870.55955566,22657.168511437918,3.2833593570307285, 22660.45187079495, 4.661842532981731e-05
             0.0014690186482959663,              0.002163519076403752,                 1.601477153465308,                     0.05305940904047948,                    0.005578941699981274,        0.05198908672959055,        0.04942559568136193,                0.0009635937173545109,                  0.04999315163210074,                        0.11886692884503952,                       -0.07010722154812739,            0.49189228168624816,                    0.0857070693936611,                1.2538713557805383,                  0.33197416900277477,                   0.6627549653335498,                  -1.7276080270146732,                  -0.6612099222316408,               491412122.39752424, 22655.31958996306,3.3264408550735522,22658.646030818134, 7.338059111761852e-06
             0.0023617206702211727,              0.000479830550802906,                 1.602381772969649,                      0.0514204764079527,                    0.005165168792767041,        0.05217239974187513,        0.04891535632395512,                0.0022818274261706944,                 0.048886838981052484,                        0.12882207807274987,                       -0.05689475764992604,             0.5008549137368559,                   0.08487722416632712,                1.2677631991972986,                   0.5379950501733122,                   0.2862216171859049,                  -0.7028403917133703,                   1.1203460492428068,               10465950.325358178,22656.934599903936, 3.284471530716699,22660.219071434654, 3.689530555959558e-05
