galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.08586477012856751,             0.0021042907904803548,                0.9700476271088412,                     0.03510063525008944,                    -0.10779590889340057,      -0.002086399993318999,      -0.010425292377979067,                        0.09301654505203812,                        0.18480623079827904,           0.007300842304804974,                   0.30736126778396844,                3.6990161483146307,               -0.0014476052383097136,                -0.050977789917197494,                0.08129939876559554,               0.006270826767051342,                     0.023054736915868602,                      -0.1300436726658675,         0.005604488130602683,                  2.5629712625663843,               4.931617283477941,25055.515737104608,326.14539007958115, 25381.66112718419, 6.405612819863168e-05
               0.08802758183641407,             0.0012279710268436517,                0.9705020406632794,                     0.03169570883475492,                    -0.10803732211690603,       -0.00279093291668997,       -0.01278907037488719,                        0.08791335404258065,                        0.18523501384942875,           0.006550651437635123,                    0.3305264992900673,                3.8477715116063194,               0.00015129606676747863,                 -0.05171828734710187,                0.08118862392987058,               0.006305429263795516,                     0.023367855049218275,                      -0.1266686273096348,        0.0056095177997235466,                   2.546487935918548,               4.950041469101117,25057.064953192414,341.68087937918955,25398.745832571603,0.00030156204717202454
               0.08810583704262007,             0.0015317878052154906,                0.9712243412239439,                      0.0351056249204425,                    -0.10834099336938179,     -0.0028662378694225277,        -0.0107519236308532,                        0.09607915919062998,                        0.18669264430047078,           0.006762294443810363,                    0.3223304754677549,                 3.800532783166058,                0.0006686859849613948,                 -0.05110957289358278,                0.08112995040478235,               0.006269120424966007,                      0.02299719597350546,                     -0.12668490659142032,         0.005622035036453572,                  2.5584342293498117,               4.923373892654556,25053.409618484468,336.46781274466906,25389.877431229135,  7.79623622499029e-06
               0.08629845924426166,             0.0004970045258890336,                0.9696267176911646,                     0.03099777410761989,                    -0.10592986285328444,     -0.0010909545100467044,      -0.012832878873172915,                        0.09699516286829214,                         0.1838028316082187,           0.007526580925304676,                    0.3029620537656912,                 3.674284057472019,               -0.0008736005459005006,                 -0.05186232442931035,                0.08120645150889591,               0.006304806204811831,                      0.02597494141768018,                      -0.1286579250760915,           0.0055596382680652,                   2.573619439103372,               4.962516846158903,25056.687365685917, 323.6877149077887,25380.375080593705, 0.0002067247676043482
               0.08753150610204961,             0.0014648365470515436,                0.9692406686395623,                     0.03408312936762242,                    -0.10508467023080764,     -0.0005505216107550281,      -0.011201126983419463,                        0.08327419717793177,                        0.18151667624809342,           0.006545519267281818,                    0.3293056283671769,                 3.850129605930972,               0.00045530459404245354,                -0.050637768419926205,                0.08124108737824101,               0.006337753910762593,                      0.02925829973364348,                     -0.12785940618140598,         0.005608379898314383,                  2.5589695681817606,               4.952404316132322, 25055.94131022472, 341.8624908073237,25397.803801032045, 9.803581021020663e-05
               0.09103649128545628,              0.001445756595955038,                 0.970148809574181,                     0.03240120666530766,                    -0.11054981007344669,      -0.003125481201470659,      -0.013819238021680613,                        0.08841006699129493,                        0.18191170033554094,          0.0065579983477878695,                    0.3331356989683125,                3.8192587990414415,                 0.001034661453344884,                -0.052788509955099774,                 0.0813474590747142,              0.0063160961887386525,                      0.02511858804748459,                     -0.12916790152910207,         0.005561718959910251,                  2.5576609928797973,              4.9897183628490245,25055.944365981224,343.26176564454045,25399.206131625764, 9.833584195340871e-05
               0.08760431281011108,             0.0027511562927627587,                0.9695213667223418,                     0.03808438214379378,                    -0.10359473436867654,      0.0006599428160846688,      -0.008824780894006179,                        0.08340720329993684,                         0.1885975776292537,           0.007379724832190893,                    0.3063336218899148,                3.7107190095534692,              -0.00010901862486992221,                 -0.05022021174133739,                0.08126375446904137,               0.006335436823431879,                     0.027752620528858022,                     -0.12584686949692256,          0.00550554012071613,                   2.582462500754514,              4.9970739813730916, 25056.60428680935,  328.161559401082,25384.765846210434,0.00019024437060880854
                 0.089862648010552,             0.0008017129871603092,                0.9701129810149737,                    0.028950162234204824,                    -0.11029900643228394,     -0.0035515386419665562,       -0.01434098273660711,                        0.08382837022697244,                        0.17960234355834848,           0.006617118650108988,                    0.3278075787008439,                 3.859968444330949,                0.0012750897774943188,                 -0.05224936199819447,                 0.0811758469871569,               0.006351459961870163,                     0.028966820275795634,                     -0.12737536437508123,        0.0055436249945063866,                  2.5663548505088833,                5.01502080279468, 25056.92936472943, 342.6428347055164,25399.572199434944,0.00026332455661876985
                0.0874244694846074,             0.0004378677177827504,                0.9700280786960198,                    0.025796163125023197,                    -0.10416095280444924,    -0.00024863916320955193,       -0.01548703681535013,                        0.08359189267767889,                        0.17282151406173837,           0.006888932339215612,                   0.31827784685246885,                  3.78257506114735,                0.0007079717171226118,                -0.050880661281169054,                0.08118310027691036,               0.006293768398930358,                      0.02857596565086535,                      -0.1279111351030845,        0.0055838674081395015,                  2.5659966396473406,               4.971333872309955,25056.375857506086, 335.2195805484486,25391.595438054534,0.00015139315121180002
               0.08735694305968916,           -0.00033950152942274834,                0.9712568551601959,                    0.035425412628880215,                    -0.10942258980648088,     -0.0038093855848960745,      -0.010736764535663246,                        0.09331132133720484,                        0.19808584985363226,            0.00598363372435591,                   0.34741670241982403,                 3.921365264064189,               0.00039133672204878165,                -0.052643650936299836,                0.08126665221779035,               0.006293250908131506,                     0.022813243209330276,                     -0.12521249269550808,         0.005648398947371537,                  2.5479069771123584,               4.931347455157811,25055.943323728752, 354.8546402298113,25410.797963958565, 9.823340457113086e-05
               0.08937459104303673,             0.0005401255217155174,                0.9707314444381994,                    0.032482618673738806,                    -0.11181233579638973,      -0.004116602268831482,      -0.012819211605767378,                        0.08681233699356354,                        0.17728933043412437,           0.006072356034903365,                    0.3500813824620439,                3.8809270239890674,                7.891982182005665e-05,                -0.053044713533364644,                 0.0811580312574349,                0.00627421526196736,                      0.02591140961318601,                     -0.12843184970166768,        0.0056649112059946665,                  2.5342300874651658,               4.937069637276618,25055.529012904386,351.85372166295105,25407.382734567338, 6.491219443995057e-05
               0.08861672923889319,             0.0019519591009376277,                0.9707556443313842,                    0.032932870515084034,                    -0.10508683805963755,    -0.00022083851930387866,      -0.012295014376342839,                        0.09084690168794468,                        0.18162215267357068,          0.0071713374736498935,                     0.315419284401303,                 3.682089761579603,               0.00048804059996755597,                -0.050221725300527265,                0.08133188447787103,               0.006331451893464487,                     0.027498984149556562,                     -0.12796688898273656,         0.005519167272787102,                  2.5753609122935996,               4.984501639908606, 25056.26946154949, 331.6456352420887, 25387.91509679158,  0.000136112826307203
                0.0893410575717023,            -0.0005608630468771722,                0.9699142460123109,                     0.03111184325655575,                    -0.10825700652668545,     -0.0022420005168762858,      -0.013694805566791701,                        0.09037335954303956,                         0.1805069344741119,           0.005909984660613554,                   0.35084134376569315,                3.9642481516998775,                0.0009649095237967734,                 -0.05339841462332255,                0.08117072258707632,               0.006313999933246789,                      0.02845713690205947,                     -0.12301818087720745,         0.005616362500933347,                   2.546717115717409,               4.981250409399626,25057.092399059162,358.12009167865386,25415.212490737817,  0.000309953304867768
               0.08695540335458864,            -0.0012989532607674155,                0.9706945653432713,                    0.027299288973469227,                    -0.11204021016559658,      -0.006224872276079818,      -0.015173486543381742,                          0.097446791715828,                        0.19164323704076122,           0.006011623373091338,                    0.3447376435035671,                  3.95902561432131,                0.0004836819540347689,                 -0.05357564332961948,                0.08127728297605734,               0.006267406610269061,                     0.025432884281329244,                     -0.12987566424520333,        0.0056478952601955006,                   2.542216761426308,               4.952312225337488,25054.582053268903,354.23638176640105,25408.818435035304, 2.518065060420141e-05
               0.08542115705613762,             0.0008491673383665568,                0.9700380332814771,                     0.03408708985508535,                    -0.10808538571664676,     -0.0035163723533308544,      -0.010999742357821252,                        0.09127708090049867,                        0.19532631868589767,           0.007207972589206612,                    0.3048555292012258,                 3.728992553814261,               -0.0005027401457769131,                 -0.05097437405134448,                0.08125542608709688,               0.006299399215509453,                     0.027740604675915943,                     -0.12977419819991487,         0.005532186971054341,                   2.589685633858691,               4.974504550183216,25055.643834135903, 330.5734235687306,25386.217257704633,   7.2810249375314e-05
               0.08802705632142228,             0.0006462725194388837,                0.9696625686634719,                     0.03143908910433213,                    -0.10402319079065879,     -0.0003940644375435287,      -0.013210789168177917,                        0.09326888773266032,                        0.17693753122583758,            0.00736194387290511,                   0.30441886119543976,                3.6939833691992714,                0.0007789617633984557,                 -0.05167801961741605,                0.08113001369626067,               0.006320901639868182,                     0.021106880768714316,                     -0.12126606453334507,         0.005549388585095582,                  2.5783546846765164,               4.965753854784917,25055.542035055914,327.00186227019367,25382.543897326108,  6.57630186294636e-05
               0.08720179829791225,             0.0008762620482282321,                0.9706731295453219,                     0.03338208567597667,                     -0.1115448299936914,      -0.004588799872129956,      -0.011125812588647033,                        0.09322372198975905,                        0.18830627212367207,           0.007141690832539849,                    0.3091620410381654,                 3.792273571088735,                0.0004141055690606027,                 -0.05204607014629774,                0.08132465053351422,               0.006238014276627388,                       0.0289979397475842,                      -0.1327977516147628,         0.005588357732452639,                  2.5700005433851354,               4.937035375526229, 25055.37410671229,329.83927884468943, 25385.21338555698,5.5597003715914115e-05
               0.08877416087134118,            -0.0010448130019944347,                0.9703651010097735,                     0.03320112145384768,                    -0.11182871971313134,      -0.004909287979996846,      -0.013065009917142267,                        0.09595107319873687,                        0.20404808149228207,           0.006656308464043747,                   0.33086661752822694,                 3.785912283527716,              -0.00013146103012572484,                 -0.05463856948335469,                0.08126294334209379,               0.006285620620470021,                     0.023621964938022964,                      -0.1298199397657857,          0.00560172151112113,                   2.549316168668021,               4.955469010367651,25054.816727438832, 339.6003483063841,25394.417075745216,3.1840849355079385e-05
                0.0887467715302367,             0.0002099536706907214,                0.9705396685865483,                    0.028789353065585777,                    -0.11119743466805589,     -0.0041578549212024085,      -0.014955685437771316,                        0.08569427920888897,                         0.1889992674691765,           0.007019174430004624,                    0.3208715572048258,                3.7453950661884745,               0.00032634612833427234,                 -0.05319267641404747,                0.08137146429837848,               0.006270503719257327,                     0.029636851899203308,                     -0.13562512085100292,         0.005559521587303233,                  2.5611794103157832,               4.978783513633128, 25053.76159979266, 333.3558913148935, 25387.11749110755,1.1085327534477625e-05
               0.09003192621977946,             0.0008250216521756698,                0.9692801154311599,                    0.028895884269808547,                    -0.10704650311870617,     -0.0018591379924472462,      -0.014806171993794415,                        0.08087953689906693,                        0.16652094995936617,           0.005872430182576991,                    0.3531641273417181,                3.9679055612002756,                0.0011997555734126124,                  -0.0514805842498052,                 0.0811872591993119,                0.00625995115399609,                     0.028865819831972468,                     -0.12401128469908676,        0.0056792162190959184,                   2.529056787422145,               4.953691224748253, 25056.77075155225, 357.0326186900421, 25413.80337024229,0.00022470179099429383
               0.08544447811132237,               0.00118708582240763,                0.9694886564678231,                     0.03325371424215462,                    -0.10766647450901387,      -0.002130266797068847,      -0.011339524270061685,                        0.09201841211698146,                        0.18319278113506704,           0.008385201773772492,                   0.27458931436478395,                 3.599015681331615,               -0.0008592711653294368,                  -0.0514583329544923,                0.08131648954428393,               0.006280908599158763,                     0.026770313310839466,                     -0.12997600180205238,         0.005532276367201949,                  2.6059837847422873,               4.942305959735451,25053.783830810265, 311.0833592726816,25364.867190082947,1.1334525343424509e-05
                0.0866266836498445,            -0.0007168842072767689,                0.9698991444230067,                     0.03237958053764134,                    -0.10720406770331038,     -0.0027593671616509274,      -0.012342396039947912,                        0.09723811286563254,                         0.1858577953409207,           0.005926310882921209,                    0.3467018219112783,                 3.991013412959112,                6.614812057665503e-05,                 -0.05320145797016319,                0.08114686121287522,               0.006224269944125957,                      0.02768426510294391,                     -0.12564425853714148,         0.005678128999721957,                   2.535229422009238,               4.932918602614377,25055.988715382995,355.47407817087486, 25411.46279355387,0.00010279513022098252
               0.08894127218893177,             0.0015900277118507337,                0.9697925596500401,                     0.02743340976260905,                    -0.10575287259318575,     -0.0009626061029162081,      -0.015479208695747926,                        0.08881394848863958,                         0.1722927479248609,           0.007472142760710454,                    0.3027591175292839,                3.6757034501497645,                0.0009529474754009258,                 -0.05061451459438634,                0.08121285172358665,               0.006322741187828938,                      0.03070291172423482,                      -0.1280838842232478,         0.005587787762830208,                  2.5587566756315248,               4.964131954700184,25055.764193657196,323.70024687242176,25379.464440529617,  8.21228465386261e-05
               0.08945558396289358,             0.0014082506630186786,                0.9706781624394455,                     0.03329678923580209,                    -0.10722783089270972,     -0.0013141577404624516,      -0.012522022996680149,                        0.09809974482432353,                          0.183639626079568,           0.006662608489914628,                    0.3271942521759835,                3.8232237205657023,                0.0006890554906655908,                 -0.05181792684360674,                0.08122581465578382,               0.006371273193535305,                     0.023265807650318306,                     -0.12296553565460783,         0.005551245315615741,                  2.5726739126032694,               4.980210592968869,25055.854124745216, 341.2328268010235, 25397.08695154624, 8.985051479696289e-05
               0.08709469984722633,            0.00026594294396039517,                0.9698957362196987,                    0.032970998126378326,                    -0.11023732960484595,      -0.004024271294780946,      -0.012021619754844004,                        0.09700932308978802,                        0.18697941670690182,           0.008065869009747524,                   0.28325665922904586,                 3.638708187466335,               -0.0006750972388005922,                 -0.05263599701237457,                0.08128145703050632,               0.006301561364104844,                      0.02863400677252948,                     -0.12425713948667134,        0.0056150544658475745,                   2.577991539222035,               4.915926992395748, 25054.87541864963, 312.9188462417629,25367.794264891392,3.3765556590759016e-05
               0.08693579613809613,               0.00131980552457278,                0.9693927648081144,                    0.030561983370031243,                    -0.10481696059750364,     -0.0005364369690421533,      -0.012841278793577104,                        0.08251622359893808,                        0.17462646655223604,           0.007074411736572743,                   0.31676609204501754,                3.7444719236156074,                0.0004821840396678495,                 -0.05113199851631132,                0.08125122660573597,               0.006313084846004774,                     0.028324267528406215,                     -0.13113661607025123,        0.0054726911441123835,                   2.585286386218038,               5.028570548416985, 25055.52858223914,335.29445349807355,25390.823035737216,  6.48842450327126e-05
               0.09082473266029395,             0.0021801269659628727,                0.9718741806819463,                      0.0328838251241832,                    -0.11175260892836057,     -0.0037608258408901585,      -0.012064555013838074,                        0.08655788621706108,                        0.17616042916324973,           0.006870465235125544,                    0.3254420651927066,                3.8014582138550947,                0.0016230286925307217,                 -0.05164185608078961,                0.08131471670472475,               0.006302501213307932,                      0.02389313859594951,                     -0.12755866273782887,          0.00553756896213448,                   2.563974452493047,                4.99069350880788,25055.268115671628,337.13455876829454,25392.402674439923, 5.000576351778986e-05
                 0.088847478300731,             0.0007648424012622169,                 0.969144473343891,                     0.03332793621967478,                    -0.10664455559456511,     -0.0016919204715202807,      -0.012302044707484194,                        0.08977611366190963,                        0.17212810884489663,           0.006769050101165471,                     0.327586873848669,                 3.748825149595932,                0.0005475905466533095,                 -0.05158079129514309,                0.08130407192159265,               0.006313270587325392,                     0.026843533726390194,                     -0.12573234067509173,          0.00553870003978027,                  2.5629556926613977,               5.015472068588547, 25055.13240127261, 339.2944598149504,25394.426861087562, 4.365962972119171e-05
               0.08619004974461841,             0.0008929693172394737,                0.9694272313374448,                     0.03641412439756753,                    -0.10429091128410545,      -0.001148372546761367,      -0.009622124153876088,                         0.0863160228994097,                        0.19139223165816496,           0.007621223060499011,                    0.2988497541201917,                 3.651157156617008,               0.00011472142553685617,                -0.050960555079319216,                0.08130339129570226,               0.006370518461421413,                      0.02719411079282645,                      -0.1251078550760269,        0.0054931938792955205,                   2.596592359196867,               4.982531496307979,25056.107373150946,324.34076358237553, 25380.44813673332,  0.000115745723752235
               0.08777447997623244,             0.0009113704735551143,                0.9693170076192825,                     0.03347067000927323,                    -0.10329035134264498,     0.00015001355201677002,      -0.011849579562813739,                        0.09089478102852552,                        0.19173999945715406,          0.0073078208589038435,                    0.3088492181195769,                  3.69320546982224,                0.0009300789341058567,                 -0.05141972512987559,                0.08132708418348271,               0.006345296323648592,                     0.023690272048159117,                     -0.13014806969525639,         0.005482455543336092,                  2.5887783779762312,               5.008702703328908, 25055.79499982828, 330.4157727487652,25386.210772577044, 8.469210837173877e-05
               0.08857410750452777,            0.00041737535747992543,                0.9696379658819156,                    0.032603647637943656,                    -0.10962663487346172,      -0.003096548760116058,       -0.01307690410428719,                        0.07576920423579028,                        0.18522053492714088,           0.006223697877651766,                   0.34135544669000956,                 3.890334846244839,                8.957817862841394e-05,                 -0.05293962193371221,                0.08124211482011463,               0.006289898174016956,                     0.024679423896791036,                     -0.12162522004286254,         0.005582224551581203,                  2.5589545511007232,              4.9800050863434056, 25056.00061934763, 350.7250289453788, 25406.72564829301,0.00010402611206159673
               0.08747572687383896,             0.0005001048445924569,                0.9695306887130102,                    0.032140129114926363,                      -0.102063738359979,        0.00072441416434188,      -0.013013602551409209,                        0.08579064437322842,                          0.179504809284101,           0.007108580170904324,                   0.31326605382787603,                 3.679962130909733,                6.191005904234702e-05,                 -0.05097440977466956,                0.08130032583019661,               0.006333331588237911,                      0.02510497998457027,                      -0.1279198286400999,         0.005588808252143637,                  2.5622915119434326,               4.951329953899483, 25055.84787322855, 330.4117146554358,25386.259587883986,   8.9290564898083e-05
               0.08973433079947894,            -9.344949427574199e-05,                 0.971394402920211,                    0.028209335085445986,                    -0.11415218799278014,      -0.005738431964298629,      -0.014613577719031434,                        0.08050555670290503,                         0.1877872287098019,           0.006044051080035011,                   0.35087707818399777,                 3.940460287947382,                0.0012196806532891358,                 -0.05328556239221879,                0.08123735256031235,               0.006266665775992463,                     0.028326051880288253,                     -0.13464354911777573,         0.005598930402540356,                  2.5397024873680936,               4.986715555960266,25049.592901282005, 354.9883646921333, 25404.58126597414,1.7151644624835942e-07
               0.08813996263695519,            -0.0008365920125944925,                0.9699194738671453,                    0.031930200344254256,                      -0.110152108696247,     -0.0039008415294434773,      -0.013030064208345682,                        0.08206518620061116,                         0.1959917987658267,           0.006192879217804713,                   0.34440010349727046,                  3.89995128564406,                0.0005934176103246523,                -0.053455382875889336,                0.08140081688349222,               0.006220245913071189,                      0.02564238271209945,                     -0.12723360523840874,         0.005630627283836043,                   2.545145685330029,               4.946218334947433,25052.775105932822, 349.8397863150118,25402.614892247835, 4.133516635817764e-06
               0.08635456754953379,             0.0003811327668132333,                0.9692560467038478,                     0.03414341464469284,                    -0.10268429152762139,      -0.000494594146061178,      -0.011520519102545423,                        0.08978572203360675,                        0.18675600297895684,           0.006550158206835501,                   0.32516557493426895,                3.8707147167139873,                0.0001615082470989719,                -0.051352368160594214,                0.08111279771035654,              0.0062313915929495785,                     0.027575283934314385,                     -0.12391516598742001,         0.005654285325009852,                   2.549042895997971,               4.925095824041575,25053.877885678885,340.15126495202804, 25394.02915063091,1.2452336505132883e-05
               0.08596383315300604,            -0.0013927212540879679,                0.9696546785303715,                     0.03034205195933465,                    -0.10674882077547823,      -0.003025593684010841,      -0.013598710922031798,                        0.09153595648497041,                         0.1913616810026294,           0.005951248584670807,                   0.35009979226615967,                3.9306719812858475,              -0.00046371544779608836,                -0.052898374048535625,                0.08115731515092431,               0.006160748433523375,                     0.025748536350424414,                     -0.13140240377422616,        0.0057017705793768626,                  2.5260642303289798,               4.920001938410034,25051.150935204467,353.97403813526273, 25405.12497333973, 8.146129406326318e-07
               0.08662508583628813,              0.001714777131802873,                0.9702605022913265,                    0.034705202555428694,                    -0.10432272656408972,     -0.0007108636049582562,      -0.010814266052397936,                        0.09318077003289847,                         0.1830536570751682,           0.006602972913785415,                   0.32279468648164017,                 3.851821753782313,                9.550407143243149e-05,                -0.050611161728644695,                 0.0812421712892875,               0.006289143742544202,                     0.021966223161580447,                     -0.13051928087797826,          0.00563816351824945,                   2.552507686122175,                4.93222525399211, 25056.49183612926,339.48478679113674,25395.976622920396,0.00017001024956153358
               0.08907550146613362,             0.0010116401728033533,                0.9711038316894287,                    0.032851642917492374,                    -0.10896217864722747,     -0.0034469983902329915,      -0.013068239710918195,                        0.09655850405563178,                        0.18886709726003192,            0.00714845347930324,                   0.31505870854051155,                3.7001252740124495,                0.0007010968069304336,                -0.052144570802771316,                0.08121030038522806,               0.006338313415246574,                     0.024707326254954146,                     -0.12878653904040666,         0.005528349103181907,                    2.56685515891436,               4.997561594373349,25055.749588343868, 331.8239263007692, 25387.57351464464,  8.09321331707728e-05
                0.0868711078020406,            -0.0009770224152424573,                0.9702315888501958,                      0.0319462813281966,                    -0.10479638514952475,     -0.0014180417564682024,      -0.012694382624008016,                         0.1009551459827265,                        0.18397280111414718,          0.0069120592746334175,                    0.3156209039617742,                 3.777913699328076,                 9.86359501572487e-05,                 -0.05271938333026997,                0.08119624978152298,              0.0062936850991294245,                     0.022704747097017877,                     -0.12823085842322676,         0.005603927739931426,                   2.559992572696686,              4.9638362370114395,25056.830931179225,333.98783774733266,25390.818768926558,0.00023863943598260087
               0.08821751524561758,             0.0008833994888077803,                0.9694371420003381,                    0.034705640625089906,                     -0.1060175420096379,     -0.0013952027421907376,      -0.011584007156382747,                        0.08642535730860319,                         0.1828443841705403,           0.007720226664693423,                   0.29522859356822895,                 3.636685279480797,                0.0005860612041248375,                 -0.05207572999171677,                0.08127561617648454,               0.006315888566057686,                      0.02715367678346431,                     -0.12884814909555067,        0.0055011751277485345,                   2.603017533098726,               4.974261219163091,25057.047901656544,322.44585691400977,25379.493758570556,  0.000296463543302557
               0.09201772042882467,            -0.0004377264590877006,                0.9708533767820333,                    0.025088917651716502,                    -0.11227969836323239,      -0.004396526233311271,       -0.01811131411628425,                        0.09332728703915627,                          0.177423288372551,           0.006220046858596879,                    0.3471801706574322,                 3.873707922476663,                0.0012845063159849395,                 -0.05411950733354228,                0.08128592707074671,               0.006314807949751357,                      0.02583883737260598,                     -0.12757550851502603,         0.005541507643672124,                  2.5529536337498824,               5.044860837919173, 25053.74201073744, 352.4570419772237,25406.199052714663,1.0870289513456192e-05
               0.08712185693025132,              0.000376445541764116,                0.9690851806007739,                    0.029003336006670266,                     -0.1059163379173958,     -0.0011014532210696926,      -0.014841365446316868,                        0.08717666148595556,                        0.17463759041790458,          0.0063960847586458465,                   0.33201138290321397,                3.8898218598977463,                -0.000478539948061594,                 -0.05193105830925384,                0.08124363270228596,               0.006288491772747253,                     0.024040573486932233,                     -0.12047088267072409,         0.005675572198784585,                   2.543909812483794,               4.928632572097791,25056.054869394313, 343.2020974835349, 25399.25696687785,0.00010982541755146701
               0.08563929555619136,             0.0006500165389760316,                0.9699031623157275,                    0.027861527364024585,                    -0.10939412586241004,      -0.003690783376793405,      -0.014001280320188103,                        0.09037359226104764,                         0.1782237681576315,           0.007059097748441179,                     0.307853810610899,                 3.837255717497551,               -0.0003673039307153745,                 -0.05148266127452242,                0.08123048620868001,               0.006256006504069731,                      0.03133801411944218,                      -0.1257698983086458,         0.005654931868645556,                  2.5506405857954357,               4.930750945673393,25052.813720928338,329.24731857619713,25382.061039504533,  4.29625419601451e-06
               0.08788745471041133,            -0.0016807363839435468,                0.9692839689569819,                    0.029644360215927756,                    -0.10672866288886292,     -0.0031308881254549226,       -0.01422379719060729,                         0.0943297492541445,                        0.18856720798038976,           0.007458396754582209,                    0.2968665905149195,                3.7118532675272884,                0.0014462677663320714,                 -0.05305664776079812,                 0.0812520311404009,               0.006259709608701356,                      0.02713855670965027,                      -0.1238617994653673,          0.00562417842360411,                  2.5650589598902016,              4.9361928265596084, 25048.70621537977,322.74149678865973, 25371.44771216843, 7.066802844494098e-08
               0.08678874357039185,              0.001128995707145678,                0.9695316306108817,                    0.028627731921960275,                    -0.09761843017881912,       0.003327936956782851,      -0.014072470419580096,                        0.08429141861429668,                        0.17559385710067485,           0.006496628566029536,                   0.32634799602237835,                3.8317593944570447,                0.0011079709261577375,                -0.048959294994459356,                0.08122432843757742,               0.006315352476450231,                     0.028231556021718302,                      -0.1274800135155444,         0.005639325298507243,                   2.548641985817478,               4.947240558790664,25055.489247321137, 341.9735133317924, 25397.46276065293, 6.238157246178342e-05
               0.08616335394317468,            -0.0005663773896691214,                0.9697981743370261,                    0.028895816573919708,                     -0.1082904363671362,     -0.0037055074839390523,      -0.014378423007604613,                        0.09794080437922129,                        0.18451293815914943,           0.007592493425010907,                     0.293533444709067,                 3.689481899343906,               -0.0003348449069001842,                -0.052442435906566526,                0.08123641947550161,               0.006175030367357975,                     0.025272576171505766,                     -0.12559325343686406,          0.00569074403037959,                   2.549943669061986,               4.895946494843451,25051.697236839886,318.07825834751895,25369.775495187405,1.4067181488215186e-06
               0.08889176126953635,             0.0004905439720128805,                0.9700572636650414,                    0.030249163046127125,                    -0.10431438093013673,     0.00010089812133334819,      -0.014396619792903464,                        0.08155627602586621,                        0.18372793336000948,            0.00619817603801319,                    0.3480910710814252,                3.8548465848041884,                0.0006662994501521754,                 -0.05205470748209845,                0.08127331619975314,               0.006239330091921644,                     0.027951882022913477,                     -0.13201927640923883,         0.005571371637247078,                  2.5456334151071895,                4.99772643608846, 25050.24428119094,351.73387695466806,25401.978158145608, 3.290004331841195e-07
                0.0881246760346488,               0.00107531830734682,                0.9701480662340285,                     0.02882904425512539,                    -0.11015107849693148,      -0.003053103608067431,       -0.01422027493916106,                        0.08968200765550502,                        0.17508641581825604,           0.006690151269495957,                   0.32717822459189067,                3.7899186327385075,               -1.397930513887507e-05,                 -0.05156687893590191,                 0.0812387117321254,               0.006298132955303964,                     0.024760988669078533,                     -0.12507785779142835,         0.005618569019434941,                   2.546100874427257,              4.9566111274283156, 25056.85983946808,338.25704374758794, 25395.11688321567, 0.0002456387757659068
               0.08876439414573724,            -0.0003923392664436279,                0.9704204319989487,                     0.03163503640166848,                    -0.10572404400402931,     -0.0013699893292986043,      -0.013309212846525476,                         0.1048362346865557,                        0.17667225216202612,          0.0073626370264023135,                    0.3042673373006264,                3.7035153093139104,                0.0012609909335806698,                 -0.05292602974264017,                0.08116191317682885,               0.006305080643241993,                     0.026201445243850787,                     -0.12240151776892277,         0.005606011519137782,                  2.5658062398013417,               4.941168835846194,25054.771362985077, 325.0427107313005,25379.814073716378,3.0428679935088712e-05
               0.08672387435195224,             0.0005247866421770525,                0.9696816877139052,                     0.03460678893657271,                    -0.10664614288184007,      -0.002348980891475727,      -0.010946716034715809,                        0.08498930822704381,                         0.1793076513249953,            0.00663981852328459,                    0.3232725555165743,                3.8685479447712945,               0.00041576519100309026,                -0.051735932203216976,                0.08131106046260543,               0.006212436190785548,                     0.027660792976025153,                     -0.12583951512244804,         0.005643326140210184,                  2.5486048176190277,               4.932269989131697,25056.907580193958, 338.4509133731709,25395.358493567128, 0.0002576501846569291
                0.0865725361841977,             0.0019676358323450376,                 0.969669198323618,                     0.03521239932701292,                    -0.10513886261272624,     -0.0003201050241546932,       -0.01065518796016024,                         0.0885096896260187,                         0.1772070169487877,           0.007343510933442381,                   0.30936620257717246,                3.6697393262107196,               -0.0010501601262266748,                 -0.05099664714790581,                0.08121874768871291,               0.006244185759390988,                     0.027521395554604977,                     -0.12776757586803578,         0.005541260250662979,                  2.5716287356095626,              4.9719902055182015,25055.952145122123, 327.5330092058762,   25383.485154328, 9.910379345207819e-05
