galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
                1.6009376938064248,                       -0.09479521138432283,                       -0.04949302419305448,              4.009327669140948,               0.00021070404406706156,               0.00027785089525479006,                   0.09832317262171793,                   -0.052774192483399575,                   0.0028934809399280286,        0.05092040484593241,      -0.049954024666331365, 6512.316359768668, 5.918819291669082, 6518.235179060337, 4.181902139844956e-05
                 1.600892640900709,                       -0.09385708501144371,                       -0.05104242535333293,              4.021658167456814,               0.00037909376469921763,               3.9113654698955114e-05,                   0.09758985038776093,                    -0.05549126367007486,                    0.004827810216709962,        0.05183256293138461,       -0.05121749379296936, 6512.370290350451, 5.927674371472956, 6518.297964721924, 4.413626919579303e-05
                1.6002553549332996,                       -0.10070135370352802,                       -0.05027110430529022,              4.027854244778056,                0.0002935098677849246,                1.871400437215842e-05,                   0.09814783982428095,                    -0.05265919018592254,                    0.003948886912325332,        0.05160939256409969,        -0.0496625903710437,6512.5115164459385, 5.919707085106262, 6518.431223531044,5.0831079600729154e-05
                1.6002904156774211,                       -0.10119970592534451,                       -0.05406290364148571,              4.028966701206616,                0.0003513614681598387,              -0.00035336081753847837,                   0.09765125663088663,                   -0.053835925976531925,                   0.0034475133716279924,        0.05115709369667115,       -0.05035406305728493,  6512.46050253714, 5.926377212884136,6518.3868797500245, 4.830301890309097e-05
                1.6009751186826369,                       -0.09665649234430686,                       -0.05306516324927831,              4.025478076138374,               0.00036363991607632484,              -1.2013766624727196e-05,                   0.09726129880388566,                   -0.054856702608585696,                   0.0048815648536198256,         0.0518841613614725,       -0.05100018937366718, 6512.340956839723, 5.923902632096604, 6518.264859471819,4.2860401789184165e-05
                1.6004145302854387,                       -0.09790750690896909,                       -0.04977491950919246,              4.019611281934141,                 0.000193808738474327,               -0.0001307896057616137,                   0.09785510164168597,                   -0.052955367735807814,                   0.0024688969049200277,       0.050590465728338585,       -0.04977398554867429, 6512.508527897973, 5.922733638036835,  6518.43126153601, 5.067939525208713e-05
                 1.600347135043794,                       -0.09656569359855066,                       -0.05191600449886302,              4.013208305640781,               0.00021765478641419533,               1.1483295862729781e-05,                   0.09821220270753352,                    -0.05355633773970359,                     0.00456318415578383,        0.05172693056428351,       -0.05019097208094628,  6512.25975860568, 5.920941445892316, 6518.180700051572, 3.951775760140205e-05
                1.6007488488212354,                        -0.0940893751377485,                       -0.04857137253985898,             4.0150925419679275,               0.00029102268084131577,              -0.00013412730555358715,                   0.09753768453776208,                    -0.05500381471326598,                    0.004816125698053768,        0.05181969205547021,      -0.051143801171452924, 6512.184115758206,  5.92994511255524, 6518.114060870761, 3.663878148870922e-05
                 1.600830340872402,                       -0.09649709915538293,                      -0.051191448702436436,              4.023468513543555,                0.0001937697338662281,                4.562941889381389e-05,                   0.09743083580350102,                   -0.055236837523522375,                    0.004472340230908682,        0.05169714294103711,      -0.051133699159195384, 6512.973485566233, 5.917418976884555, 6518.890904543117, 8.067890097495673e-05
                1.6008214745726013,                        -0.1014066839056695,                       -0.04898881443431463,             4.0339779121967165,                0.0005776048891195512,              -4.7096251542026735e-05,                   0.09772082780423762,                    -0.05440995773896123,                   0.0027097846905198143,        0.05094238310432786,       -0.05057461732683832,6512.6367521207985, 5.930330227805588, 6518.567082348604,5.7612735490800855e-05
                1.6005789083735642,                       -0.10099888885844537,                        -0.0563015091863264,              4.026464272141354,                 0.000510843346853182,              -0.00022204519105803455,                   0.09782478748524735,                   -0.053091883548818254,                   0.0036958634944514812,       0.051258757343033035,       -0.05003152973991548, 6512.202227168456, 5.929168653928561, 6518.131395822385, 3.730840711929566e-05
                 1.600470072549492,                        -0.0971701094402275,                       -0.05220879910475797,                4.0352313681518,              -0.00014186943593412493,                 8.84742202155453e-05,                    0.0975684041965955,                    -0.05266154570186822,                   0.0033132628652628444,        0.05116497269018605,      -0.049729440089659016, 6512.416699342264, 5.903266786161169, 6518.319966128425, 4.623286306625989e-05
                1.6003757893749768,                       -0.09722408489524134,                       -0.05473348346994986,              4.038965889673502,                0.0004224709428507223,               -0.0001549277490517295,                   0.09759467127544907,                    -0.05439829868832617,                   0.0043576414162041985,        0.05186439410072202,      -0.050686539300932476, 6512.550108053548,  5.92758508478321, 6518.477693138331, 5.283107600517909e-05
                1.6006000248751404,                       -0.10088038564679153,                       -0.05264969959843995,              4.023596745979407,               0.00010222594172011601,              -3.2089317054742605e-06,                   0.09793068363369051,                    -0.05533555953798799,                   0.0030608748590614633,         0.0509029741798232,        -0.0510648991682765, 6512.348736587646, 5.909798340005825, 6518.258534927652,4.3195145332849714e-05
                1.6006223648631388,                        -0.0974220888888741,                       -0.05135132217091031,              4.037421237691629,                0.0004740934271560554,               2.0099997263413327e-05,                   0.09794778418189087,                   -0.054053728358681746,                   0.0024288700900509377,        0.05088876795590852,        -0.0507226252258757,  6513.14114386322, 5.928120353272662, 6519.069264216493, 9.540541978032035e-05
                1.6004962483988323,                        -0.0981335155309969,                      -0.050219692625676896,              4.048719905922556,               0.00016657176649854943,               0.00013573812824067139,                   0.09701297611667992,                    -0.05391179045262583,                    0.004506251603441742,       0.051577866624934465,       -0.05038123256545016, 6512.772895197189, 5.911922829603625, 6518.684818026793, 6.601531244926787e-05
                1.6009542140789392,                       -0.10499830889674762,                       -0.04929565948806334,             4.0175185517572025,               0.00023014799634639427,               0.00023081918385933764,                   0.09824155463582401,                   -0.054142694205297416,                    0.002498528868774197,         0.0507001771976226,       -0.05050931036161005, 6512.591013437733, 5.908034003976118, 6518.499047441709, 5.503696016102834e-05
                1.6003272359841403,                       -0.09963587167255387,                       -0.05432617271936165,                4.0301767824686,               0.00017686401177416378,                  0.00022303434848054,                   0.09796654100715874,                    -0.05281174704544605,                    0.004129889233241431,        0.05173193737905879,      -0.049685178264363805, 6512.812213560566,5.9090980136051785,6518.7213115741715, 6.866262954100819e-05
                1.6008798451304638,                       -0.09955617213114006,                      -0.050836567796147036,             4.0488577451239935,               0.00019319711875634415,              -0.00011727424185163648,                   0.09737493591237362,                    -0.05489525278876293,                   0.0034302040184822032,        0.05124172177005187,       -0.05110843567687201, 6512.776726794011, 5.916555722819419, 6518.693282516831, 6.626874171994913e-05
                 1.600354930582625,                       -0.09967752344324533,                      -0.051744786534193295,              4.008469223664411,               0.00026931362441401374,               0.00023258773144414768,                   0.09849422927321502,                   -0.052065420651802495,                   0.0027331147129744963,       0.050845989365643385,       -0.04946785830908024,6512.6228365314455, 5.916123594022801, 6518.538960125468, 5.681657270699819e-05
                1.6002906837501498,                       -0.09620422036650587,                       -0.04940973308710651,              4.038577611388782,                0.0005910453834557655,              -0.00019971992538433958,                   0.09788425051881293,                    -0.05364443137691231,                   0.0023791412743171046,       0.050718417428045004,      -0.050306689944594446, 6512.245717647185, 5.940087357980722, 6518.185805005166, 3.896676767268619e-05
                1.6003391483373353,                       -0.10260470027361829,                       -0.05549681454704702,              4.030635288383641,                2.561846048608485e-05,                0.0002271842435705579,                   0.09774693835844755,                    -0.05219701155158801,                    0.004533158419766694,         0.0518143685526094,      -0.049366668302750605, 6512.251367564606,  5.89926430616048, 6518.150631870766, 3.918754980528686e-05
                1.6004338492689139,                       -0.09839288583288658,                       -0.05028681045071537,              4.040635220336754,                0.0002454526336845009,               0.00014424478851293027,                   0.09759908773246045,                    -0.05461591816097466,                   0.0025841332566250495,       0.050917148737259055,      -0.050568459734106896, 6512.262044437794,  5.91522457346043, 6518.177269011255,3.9608191880231645e-05
                1.6006329501830165,                       -0.09340208933806342,                       -0.04916202362740862,             4.0009106835793355,               3.6825881837856955e-05,              -1.0257658818443871e-05,                   0.09845189579255724,                   -0.054127410588912135,                    0.002880290028023637,       0.051030990602248694,       -0.05063908763833169,6512.5422357119605,  5.92001444905581,6518.4622501610165, 5.241680451129421e-05
                1.6001580254546022,                        -0.0988342787539125,                       -0.05284823214935159,              4.037057661268076,                 0.000250706325022762,                9.197996163591571e-05,                   0.09706545716564097,                   -0.053203986655597786,                    0.005453123486222142,        0.05208603607308421,        -0.0499013013643011, 6512.375783329014, 5.915011364537834, 6518.290794693552, 4.437937585489671e-05
                1.6005819620620285,                       -0.09972444073312235,                      -0.055487210872727906,              4.041099243580244,                 0.000495262584365691,              -1.1249621432660173e-06,                   0.09747011976148573,                    -0.05412374983306502,                    0.004299951167815276,       0.051721037082469445,       -0.05067713431504575,6512.6036421740655, 5.923660998432804, 6518.527303172498, 5.573641473715159e-05
                1.6005740480350614,                       -0.09947997467572951,                       -0.05082096921366949,              4.034695253677478,               0.00030520603030211035,               0.00020120631800018413,                   0.09699670340368177,                   -0.053966388767009224,                   0.0050769727497448755,       0.051976991924603644,        -0.0502946326781297, 6512.447511380933, 5.914757601044473, 6518.362268981978, 4.767956529916095e-05
                1.6008226084469062,                        -0.1035587093215663,                      -0.049514778298390995,              4.018806713495147,               0.00042838446368700933,               -0.0001718522220081828,                    0.0978771190574049,                   -0.054375829392954274,                   0.0030523142738941044,        0.05088353502705589,       -0.05049782043600684, 6512.614650711655, 5.925714878639962, 6518.540365590295, 5.635338087057819e-05
                1.6008342058706126,                       -0.09965539013672872,                       -0.05085614793712179,              4.043007188408316,                0.0003603657282189171,                 0.000110562396980797,                    0.0971743931154006,                    -0.05439374111926529,                   0.0036540004160766806,       0.051244356201370966,       -0.05047591149056502,  6512.97518403574, 5.918203265457568, 6518.893387301197, 8.081604806527257e-05
                1.6006148368947495,                       -0.09616526295852863,                       -0.04833107391802618,               4.04125665868839,                0.0005744249161352549,              -4.9595599798231416e-05,                   0.09795791303975344,                    -0.05280889563923725,                   0.0023963374170999623,       0.050837326361891366,      -0.049879949190916095, 6512.508290125029, 5.937093131793142, 6518.445383256822, 5.066734649555493e-05
                1.6006870607820596,                       -0.09976065678314562,                       -0.05430175628047756,             4.0133981101989855,                0.0004714017229291573,               -0.0002704527001036114,                   0.09790152783093682,                    -0.05357286316221856,                   0.0030297833932692304,        0.05088407030361808,       -0.05021371983996509, 6512.361416381487, 5.931959275643342, 6518.293375657131, 4.374633799032144e-05
                1.6002419698097072,                       -0.09997706060056595,                       -0.05336792368155984,              4.040022494036818,               0.00013841959637053702,              -4.9734613897303714e-06,                   0.09705915505378969,                    -0.05417784135945408,                    0.004838429963151067,        0.05187878444896171,       -0.05034083596223815, 6512.325720770634, 5.910556998524733, 6518.236277769159,4.2212327336739245e-05
                1.6006624863950558,                       -0.09556101637365169,                       -0.04840068982926306,              4.033996740456089,               0.00023620606225499552,               0.00021116873953429954,                    0.0978682148431458,                    -0.05386457850230538,                    0.003218754268792591,        0.05123524944189617,      -0.050683203667524185, 6512.675440723376,5.9185433632594835, 6518.593984086635, 5.988537079175434e-05
                1.6007191522719855,                       -0.09442910153662668,                       -0.04822483758490127,              4.024417271260555,               0.00044562008073929793,               -7.892547438902164e-06,                   0.09807826598809344,                    -0.05502053057710579,                   0.0024687298485886336,         0.0506539371131971,      -0.051117303353680754, 6512.495813531306, 5.932885422676824, 6518.428698953983, 5.003911782470884e-05
                1.6003765299982673,                        -0.0945072217559622,                       -0.05072032102725999,              4.018909584708795,               0.00039482149472865047,               0.00012098004419953262,                   0.09817127029076671,                    -0.05415786768354457,                   0.0037242002346209156,        0.05142765534864058,       -0.05086616532700333, 6512.290239264104, 5.927478977385686, 6518.217718241489,4.0740830209790576e-05
                1.6006185590750592,                       -0.10012480657890639,                       -0.05221295708179007,              4.009493908912397,                0.0006275866342136671,                6.256579334769363e-05,                   0.09805830045409382,                    -0.05393996324462072,                    0.004350265357210498,        0.05151572967244811,       -0.05043247525391695, 6512.827093068816, 5.931445202639137, 6518.758538271455, 6.969193448884656e-05
                1.6002732572805847,                       -0.09500557422630941,                      -0.052027429314830544,              4.025998774786958,                0.0002459820741518015,               0.00013620449967281095,                   0.09745308693572255,                    -0.05307644289008527,                    0.004822749650588596,       0.051688346538629026,      -0.050003271296346186, 6512.309842451167, 5.919658856663169,  6518.22950130783, 4.154735977253693e-05
                1.6007147629760585,                       -0.09741191726394921,                      -0.050255658748924674,                4.0205366581797,                0.0002805734225299894,              -5.7437095198592525e-05,                   0.09832938277592883,                    -0.05391487115583881,                   0.0024401289438020167,        0.05103416947211975,       -0.05035934336201975, 6512.832265536417, 5.924434155781465, 6518.756699692199, 7.005334765523079e-05
                1.6006621898408837,                       -0.09844117125366893,                       -0.04748211122699088,              4.030909647761629,               0.00016101122284080394,               0.00033751896072647253,                   0.09760537886212818,                    -0.05385243791158668,                    0.002161718418956591,        0.05047574590215076,       -0.05039328115966801, 6512.326948761045, 5.910209408046982, 6518.237158169092,4.2264195510238506e-05
                1.6007584824879264,                       -0.09997131050270333,                       -0.05518846435256388,              4.014575370187287,               0.00041673811067989563,              -0.00011158830891815075,                   0.09809404645072742,                    -0.05319873651028992,                   0.0039919557153446205,       0.051692184361165905,       -0.05002463498681245, 6512.230860235497, 5.925772177524842, 6518.156632413022, 3.839210195683584e-05
                1.6008964667361747,                       -0.09587141414838067,                      -0.047094143394297294,              4.005469381977149,               0.00040502647826955174,              -1.5693206872890997e-08,                   0.09830622269553177,                    -0.05463586534612459,                   0.0030226442086983486,        0.05108752314329462,       -0.05088842665524365, 6512.846803090075, 5.931774905096371, 6518.778577995171, 7.107919051167274e-05
                1.6003259865202937,                         -0.100342734658027,                       -0.05140025377826338,              4.023343593713418,                0.0007242200078179384,              -0.00013216532410724458,                   0.09799030534762075,                      -0.052540747514247,                   0.0035641089058558754,        0.05142027253334963,       -0.04968331671378695, 6512.437263247573,5.9397218502595015, 6518.376985097832,4.7193433979363446e-05
                1.6010026637239239,                        -0.1016710955077789,                       -0.04907318752925024,              4.038220666400358,                0.0006355608585131706,                7.428508497188402e-05,                    0.0974206741451523,                    -0.05430810656834103,                    0.004272524705515283,        0.05162405001290643,        -0.0507632120820517,  6512.35012078659, 5.928956028080912,6518.2790768146715,4.3254977407596214e-05
                 1.600974717494024,                       -0.10277872001759764,                      -0.050711920167878975,               4.03539591671054,                6.735204602341394e-05,                -8.12349039809035e-05,                   0.09759290405684272,                       -0.05259202359647,                     0.00262852497543616,       0.050619707972329175,       -0.04968200917299753,6512.2070503180985,  5.90980156462092, 6518.116851882719, 3.748878579674191e-05
                1.6007683858294766,                       -0.10388879024459996,                      -0.052503112584821265,             4.0317011673689604,                0.0005678790915526616,              -0.00026538144015007814,                   0.09785261828685761,                    -0.05383380611778117,                   0.0029223230125867803,       0.050827597513479816,       -0.05046435793462234,  6512.40122813788,  5.93064181036676, 6518.331869948247, 4.552308967455337e-05
                 1.600821325848772,                       -0.09976917277108378,                       -0.05357771119380517,              4.032721678419941,               0.00044969137565589734,               -0.0001228178459142873,                   0.09790826703076733,                    -0.05481122609215865,                   0.0033168641795777508,       0.051208504886443684,       -0.05115546184275954, 6512.529475554312, 5.926283409158065,  6518.45575896347,5.1752207024188884e-05
                1.6004332995652402,                       -0.10115347442604974,                      -0.054865000966242014,              4.028098620818655,               0.00012751435213106954,               0.00015966106769297467,                    0.0976332719556076,                   -0.052759646196916234,                   0.0043254179727032745,        0.05175038689464195,       -0.04959142730137617, 6512.774619174285, 5.906451047242503, 6518.681070221528, 6.612921949426783e-05
                1.6006465733790278,                       -0.09545311244791557,                       -0.05368056470146399,              4.025468488090777,               0.00029376231260935803,               0.00029043636349909696,                   0.09766489651202867,                    -0.05365380457762925,                   0.0034605872678337636,       0.051044253177171706,       -0.05048460144373798, 6512.340875514921, 5.916572641713421, 6518.257448156634,4.2856916317241184e-05
                 1.600228099086588,                       -0.10225888186179938,                       -0.05383335023114646,             4.0075181471907975,                0.0003916337732120384,               0.00030139771285588035,                   0.09799656079561782,                    -0.05253015348340224,                    0.004154791637981955,       0.051391221207827686,      -0.049535649132802895, 6512.328349129065, 5.914567348192294,6518.2429164772575,4.2323422398057085e-05
                1.6007063147179683,                       -0.10205870904804155,                       -0.05232792709123398,              3.999483533852384,               0.00017459129721117406,               5.2373164941402206e-05,                   0.09839808852855957,                    -0.05391106882056725,                   0.0024074426080009943,        0.05078485666942195,       -0.05035642631072554,  6512.20824327196, 5.912921887842976, 6518.121165159803,3.7533534875002845e-05
                 1.600219317254393,                       -0.09856762998071657,                       -0.05196372617697708,              4.029794533088425,                0.0003793612490896603,                0.0003402439690602735,                    0.0979662137172972,                    -0.05381900339374426,                    0.003563661744850163,        0.05140613277915751,       -0.05029219205411392, 6512.869016727593, 5.916306220245736, 6518.785322947839, 7.267578532174717e-05
                1.6004856884269172,                       -0.09484176598425413,                      -0.053536935469049786,              4.014627829427157,               0.00029902218093666444,               0.00042063041033402887,                   0.09785034858128965,                   -0.055092090940174546,                    0.004022270403406703,        0.05145651684845398,      -0.051000685097132736, 6512.296160711663, 5.914554138701428, 6518.210714850365,4.0982790570205046e-05
                1.6006355845682338,                       -0.10211788438465148,                       -0.05144339816084012,              4.048578371120032,               0.00033148990549831947,               0.00013609708918264213,                    0.0973142229355038,                    -0.05439584040158902,                    0.002230720569999541,        0.05036148484622077,       -0.05072650575864118, 6512.380584557511,5.9132846365107605, 6518.293869194022,4.4592963710679274e-05
                  1.60084547869107,                       -0.09674915572721476,                      -0.048188897741985585,              4.024667548841096,                 0.000682744741635169,               1.1747958364151379e-05,                    0.0983149980824482,                    -0.05405795111380883,                    0.001854624792082624,       0.050503986839236514,      -0.050735466816244634,   6512.3487467722,  5.93991308662933, 6518.288659858829, 4.319558525835863e-05
                1.6008615928955041,                       -0.10005010301727471,                       -0.04834396073019265,             4.0146728647168235,                7.056238177131913e-05,               0.00027898851045164014,                   0.09813401189135297,                     -0.0545368554622942,                     0.00246159871565933,        0.05079695477332219,       -0.05059585952562812, 6512.356010555216, 5.906836775538205, 6518.262847330754,  4.35104909355891e-05
                 1.600269843419894,                       -0.09705823536126482,                       -0.05187910072144989,             4.0287716892962475,                 0.000464006740989481,               0.00016669198271911795,                   0.09770095716060975,                    -0.05497916585162086,                    0.003679930573831383,       0.051162143485425804,       -0.05114309532904307, 6512.213607503919,5.9242573184536695, 6518.137864822373,3.7735414442637696e-05
                1.6009160624647372,                        -0.0994084037420574,                       -0.04930788653230583,               4.06003441994298,                0.0005914794701882414,                5.885590223580345e-05,                   0.09720830470008186,                    -0.05457493806598432,                   0.0034324249888629723,        0.05129514816015618,        -0.0508789785426762, 6512.215688060222, 5.928313019666154, 6518.144001079889,3.7814006826613155e-05
                1.6008958324722968,                       -0.10270653078751864,                      -0.051636442755026345,              4.042364515066573,               0.00024615567390268156,              -5.8533071615879395e-05,                   0.09746323582913426,                    -0.05352929551148511,                   0.0023826541084535306,        0.05053686183929751,       -0.05036106257281986, 6512.545576475989, 5.914625263546425,6518.4602017395355, 5.259220951652388e-05
                1.6003690550200909,                       -0.09979608949018479,                       -0.05437576223876821,              4.029557103677925,               0.00028112662834534063,               0.00013023497304733012,                   0.09789698229147094,                    -0.05278172589526281,                   0.0043942869225800955,        0.05195982285988138,       -0.04966317851633245, 6512.675536449366, 5.914961639164082,  6518.59049808853, 5.989110365254276e-05
                1.6003978968489132,                       -0.09935183899553467,                      -0.050042242366965875,              4.023592666470198,                0.0007418935620437106,               1.5912133101231296e-05,                   0.09804841220236829,                    -0.05259310754068437,                   0.0035328537127894983,       0.051328132391598946,      -0.049512856325524934, 6512.243875688844, 5.938951266201601, 6518.182826955046,3.8895058572804836e-05
                1.6006625420642226,                       -0.10139774537896969,                       -0.04942617506163875,              4.024044648895359,              -2.5422294143526147e-05,               0.00017875536297463912,                   0.09825482955426407,                   -0.053983981955030395,                    0.002789883838086769,         0.0511262988633398,       -0.05027325719187792, 6512.204654079109,5.9031209957436905, 6518.107775074853,3.7399061250204106e-05
                1.6006823360439673,                       -0.10010555136621628,                       -0.04727655084038499,              4.037706908261433,               0.00039231087685653865,                 6.23239016901006e-06,                   0.09778036719777676,                    -0.05379081838030415,                     0.00262165546107332,       0.050732755332732915,       -0.05042763151522714, 6512.964469099452, 5.924555776722298,6518.8890248761745, 7.995473197331169e-05
                1.6005563392205984,                       -0.10015179494831752,                       -0.05054088824935245,              4.041159233898916,               0.00034041747144714085,                5.348466576132055e-05,                   0.09784433325864354,                    -0.05336144687965794,                   0.0014653920351925028,        0.05025526069772518,      -0.050166329237040175, 6513.022502194133,5.9197984416420315, 6518.942300635776, 8.473203258333478e-05
                1.6002206666360257,                       -0.09862433894511842,                       -0.05065015579681062,              4.029506392367161,               0.00018808358537072967,                6.108578264543696e-05,                   0.09789845747752905,                   -0.052041748801081394,                   0.0027225271116345464,        0.05094964816286235,      -0.049455335461704275, 6512.689392194463, 5.916893209321473, 6518.606285403785,6.0726715159907484e-05
                1.6005743090282223,                       -0.09634935187390016,                       -0.04832349535830525,              4.022383268190835,              -0.00011788534827357477,                0.0001882942145524022,                    0.0982853877039025,                     -0.0532322125226477,                   0.0025777571110099343,        0.05097162303578767,      -0.050188207389572775, 6512.459264935982, 5.906082948835056, 6518.365347884817, 4.824327600751535e-05
                1.6003038252487478,                       -0.09811421244899679,                       -0.05303464397663127,              4.036473315100218,               0.00047219464012565604,               0.00023490474466584393,                   0.09734539880697651,                   -0.053802162750634826,                    0.003406991543839308,        0.05109539852124301,      -0.050189860001557896, 6512.704135043396, 5.921128479280359, 6518.625263522676, 6.162863202369284e-05
                1.6010155265661445,                       -0.09404123844842967,                       -0.04761242220317712,              4.008347306431566,               0.00016057935037752658,               0.00011179082366825216,                    0.0979670365287132,                    -0.05415341580919112,                   0.0037035150753723725,       0.051216194816053606,       -0.05047250208760151,6512.6322864236545,  5.92135086991434,6518.5536372935685, 5.735602807785402e-05
                 1.600902766205158,                       -0.09808015701202775,                        -0.0485504369202033,             3.9887344536947382,               0.00024229326889106673,               0.00011674101518999863,                    0.0983249563071759,                    -0.05342487411770886,                   0.0044852290673543785,         0.0516989379830502,      -0.050061625996427606,  6512.43215178266, 5.921464578390703, 6518.353616361051, 4.695282186151891e-05
                1.6004648110104718,                       -0.09810721258633862,                       -0.05165737115563218,              4.032000126818956,                0.0002808440686505598,                0.0002109044371744473,                   0.09828853537702541,                    -0.05465133891035973,                     0.00213071316763184,       0.050770576532830014,       -0.05112454914383652, 6512.421860172568,  5.91572197681172,  6518.33758214938, 4.647207977447724e-05
                 1.600247726562816,                       -0.09940506017413205,                       -0.05238199614939596,             4.0347649323298596,               0.00019299315239858228,              -0.00025872641001978974,                   0.09787799230818521,                   -0.053493526488543025,                    0.002925200410551468,        0.05091883512700618,      -0.050138122469569085,  6512.49382999196, 5.921210043001642, 6518.415040034962, 4.993996163827679e-05
                1.6004381712174203,                       -0.09923582143491343,                      -0.050410272121364015,              4.023437794015168,               0.00030119498527203525,                0.0003525886534638742,                   0.09802453728611567,                    -0.05303898949205231,                    0.002940965538191234,        0.05118218191441498,       -0.05015802974069933, 6512.240792981678,5.9140928134601864, 6518.154885795138,3.8775341118755876e-05
                 1.600330947974097,                       -0.09526782283205257,                      -0.050047016458378134,              4.023855235400141,                0.0005290302007053549,                6.906525003020497e-05,                    0.0980791680053092,                    -0.05325116577260471,                    0.001950089765646043,       0.050468777226977735,      -0.050184546967086074, 6512.641139030055, 5.933615407417084, 6518.574754437472, 5.786603252271299e-05
                1.6006013319028847,                       -0.10109675743025652,                      -0.052001106632579126,              4.045280875817673,                0.0003093628518392594,              -5.8452234728521846e-05,                   0.09722599492525977,                    -0.05255410745022753,                    0.003458407482587323,        0.05117097692352324,       -0.04973539396217547, 6512.641496672137, 5.918779810218632, 6518.560276482355,5.7886731552276514e-05
                1.6007794412361938,                       -0.09863799779376374,                       -0.04681119875144418,             3.9934884703742477,               0.00022305117795581864,                6.729044392074501e-05,                   0.09843036696459255,                    -0.05374927520311029,                    0.004218971399044591,        0.05159262846058732,       -0.05038305140337426, 6512.343411162481, 5.921731213910623, 6518.265142376392,4.2965724243501725e-05
                1.6005476106632688,                        -0.0980994792810873,                       -0.05265046385241658,              4.015203169684988,                0.0003059151560749901,              -0.00014116488515268644,                   0.09750189154605964,                   -0.055686085122191045,                    0.004346432569457316,        0.05145214884179128,       -0.05140887652568668,  6512.28330878766, 5.923663267402042, 6518.206972055062, 4.045945301099089e-05
                1.6009289200646408,                       -0.09403206841394032,                      -0.051550622856784446,             4.0224131313028275,                0.0006073413478514117,                 0.000211827475338551,                   0.09789901081473192,                   -0.054185601463740844,                    0.003621212837327273,        0.05143686375407691,       -0.05069377187232829, 6512.311080256268,  5.93323614268745, 6518.244316398956,4.1598819148147164e-05
                1.6002637501555972,                       -0.09796843144411292,                      -0.053455212503259915,              4.017874822173319,                0.0005539170829595985,                0.0003806594747952155,                   0.09826947718108867,                   -0.053307218755418946,                    0.002335880175704124,       0.050709573780082784,       -0.05002157153108161, 6512.227883840806, 5.923232332790041, 6518.151116173595, 3.827800179617136e-05
                 1.600325855779171,                       -0.09987011755701511,                       -0.05385116420081831,              4.039060966019524,               0.00021250334496462908,               0.00013043681707887445,                   0.09783831749539788,                    -0.05351740763751872,                   0.0027244322085028623,        0.05114376260333908,       -0.05032143977912079, 6512.764405767868, 5.911546136462242, 6518.675951904331, 6.545725227792565e-05
                1.6004216334604524,                       -0.09983649428440848,                       -0.05216214959831246,              4.038982754924013,               0.00036148607834798896,               0.00019929532082162832,                   0.09724533058785981,                   -0.055368411603775286,                    0.003507331527224555,       0.051036976990190164,      -0.051345246202048056, 6512.179562505891,  5.91505326953852,  6518.09461577543, 3.647233509587196e-05
                1.6007867042479864,                       -0.09303431714099562,                      -0.049008738754069775,               4.01498971295722,                0.0003723069311460103,                5.184129730259612e-05,                   0.09773814154733038,                    -0.05374476840061306,                    0.003930054698305068,         0.0514658538003262,      -0.050422197575112015, 6512.751207782631, 5.930767661382317, 6518.681975444014, 6.459902432627245e-05
                1.6003007218331171,                       -0.10382034871868503,                       -0.05530711791748712,              4.032490780164973,               0.00025355843169405645,               0.00020787726748519586,                   0.09810112511582797,                    -0.05226775475681427,                    0.003596734885345811,        0.05138810795877896,       -0.04952792323906091, 6512.270087894899, 5.907364575450771,  6518.17745247035,3.9928063384407465e-05
                1.6010162206384246,                        -0.0974923244245123,                      -0.048791789832068604,             4.0538993484265236,               0.00022886684905253085,                 1.98803445234097e-05,                   0.09727423679672893,                    -0.05397390235584444,                    0.002232233892667525,       0.050659038197556516,       -0.05037036833658251, 6512.245270994751, 5.918424626943876, 6518.163695621695,3.8949366957376685e-05
                1.6008616398291162,                       -0.09937053354822886,                        -0.0505242896015049,              4.014472407271307,                0.0006486049764460461,                7.996116116793656e-05,                   0.09803848116455233,                    -0.05383692183794818,                    0.004188333588109957,       0.051760780776613835,       -0.05028474841190311, 6512.538336700768,  5.93341291227359,6518.4717496130415, 5.221282871419487e-05
                 1.600404140485304,                       -0.09779543919983913,                       -0.05474299846622964,              4.017392110006797,               0.00020377862848416917,               0.00034965349933808315,                   0.09825324405877633,                    -0.05355902132708226,                   0.0034751416199931343,        0.05143999119837528,      -0.050418037327835646, 6512.514076674677, 5.909670355265493, 6518.423747029943, 5.096138552685495e-05
                1.6010037322240056,                       -0.10329212935246497,                       -0.04956994461767249,              4.044088478088502,               0.00032829478036991433,               0.00012348129204057395,                   0.09778439368852103,                    -0.05448919417623167,                     0.00256862584345371,        0.05096303424254339,       -0.05075974168788927, 6512.545142822311, 5.913824451352477, 6518.458967273664,5.2569407655864195e-05
