galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,    log_likelihood,        log_prior,     log_posterior,                weight
                        0.22163336809761766,                         0.5163851066440592,                0.8052814530985228,            0.23006258416906986,                 -0.24067744234153138,                  0.19359542608540847,                   0.08207897331856381,                       0.027989883683504663,                        0.12636815437041302,           0.011324232665180163,                      0.015875530249906712,                      -0.15507807383948094,                -0.07022863882245187,               -0.061949817571086765,                  0.8223827715860379,                    0.6229763633773954,                0.5002235008777594,21755.060911042205,86.89052031784583,21841.951431360052, 0.0002519322903495409
                         0.2218557305384613,                         0.5122174566453025,                0.8208348295251863,            0.22946042910107364,                  -0.2434201330582439,                  0.18959280131087042,                   0.08241967984866412,                       0.022687001077089906,                        0.13810818645419212,           0.011013098391600007,                      0.009669468719662323,                      -0.15886750808230252,                -0.07127627869079539,                -0.06308372670113169,                  0.8269866071566079,                    0.6373759401808391,                0.5001873711173479,21755.339385166568,89.46189878039799,21844.801283946967,0.00033283087786257316
                         0.2165397513728343,                         0.5094770952180169,                 0.816981783091471,            0.21967601405425963,                 -0.24364372944778245,                  0.18979658733158866,                   0.08308281088538826,                        0.01990169530057707,                        0.11829413131024176,           0.011087680145116697,                      0.010412905673227616,                       -0.1529342784666578,                -0.07435799767963333,                -0.05988672689407569,                  0.8254585434086318,                    0.6299452733760871,                0.5006669868775426,21754.207418162623,89.04653360411413,21843.253951766736,0.00010730416687260638
                        0.22318752833809258,                         0.5177826078461963,                0.8008169946050423,            0.22827828514358317,                  -0.2426316423297823,                  0.19135823579816824,                   0.08151423587273708,                      -0.017019282524202456,                        0.12632210307087682,           0.011074575479768306,                       0.00851771997381469,                       -0.1587434191018624,                -0.06627599616380997,                -0.06433856180958213,                  0.8271560436927354,                    0.6463727210754397,                0.5000091959406983, 21755.62922651788,88.93481390181964,  21844.5640404197, 0.0004447337720134824
                        0.23496230695553338,                         0.4950635166226596,                0.8091178208755965,            0.21956113386058584,                  -0.2427222132307324,                  0.19131459508316506,                    0.0857820633248232,                      0.0031974786243223747,                        0.11312777776744955,           0.011035314564130492,                       0.01733521295702717,                      -0.16314223616706047,                -0.06966022473305687,                -0.06473649343662324,                  0.8264665936965273,                    0.6263078485873895,                0.5002487717790736,21753.630407646226,89.49211300639006,21843.122520652614, 6.025930295478132e-05
                        0.21855561625685102,                        0.49787267971719157,                0.8048730591740971,            0.22800411517919614,                  -0.2416877229667982,                  0.19035510864371052,                   0.08169262475086889,                       0.003035061198204435,                         0.1203523268374165,           0.010934296735215787,                      0.012601316077350287,                      -0.15118688194870153,                 -0.0701578925386598,                 -0.0556993305738131,                  0.8243151971367232,                    0.6299350215253238,                0.5001390334489173,21753.489374010052,90.19717862263343,21843.686552632687, 5.233280024183975e-05
                          0.238765989836575,                         0.4988632661832181,                0.8067391398832213,             0.2276431731194878,                 -0.24214796086980328,                  0.19027716463687938,                   0.08370763596432008,                       0.013561240449797961,                        0.12857426055683777,            0.01098735540989624,                      0.016163801589821728,                       -0.1610578354121852,                -0.06835916495583874,                -0.06558778781987663,                  0.8264851301010901,                    0.6378886570515171,                0.5004507356497934,21754.571963712617,89.72788280020677,21844.299846512822,0.00015450292570044218
                         0.2190790763947287,                         0.5089177945686425,                0.8016338185110047,            0.21831170050803977,                 -0.24090545305488453,                  0.19234284942369462,                   0.08414313498953291,                        0.02964016727642587,                        0.14051451111873312,           0.010945693241857507,                      0.015769698364444217,                      -0.15370215645084215,                -0.06926401981752205,                -0.06150012795068535,                  0.8228479713803769,                    0.6371534118855586,                0.5005692215392759, 21755.40857988957,90.28505283226757,21845.693632721835,  0.000356676500421409
                        0.22194812456206595,                         0.5168705541326165,                 0.813611590551859,             0.2264451167058844,                 -0.24052102808734405,                  0.18961853828095465,                   0.08395070489055352,                      -0.025264922990096358,                         0.1103389982628002,           0.011026899250368852,                       0.01987217568164615,                      -0.15540134877217723,                 -0.0646727083581967,                -0.06642828678584224,                  0.8222109655743822,                     0.643820249654833,                0.5003488279984682,21754.677315075816,89.35472827201683,21844.032043347834, 0.0001716683462503758
                        0.22875693164734212,                         0.5144649611178685,                0.8167418845677229,            0.22632626677526108,                 -0.24115814776038064,                  0.18903872763357366,                   0.08383716077892434,                       -0.01055844171256029,                        0.10996324989380442,           0.011142399566838117,                      0.019398263098756054,                       -0.1585573442153306,                -0.06220619848702465,                -0.06911382618264159,                  0.8235118997002269,                     0.621422318812013,                0.5001785616154755,21755.622710411284,88.37333896486692, 21843.99604937615, 0.0004418452604923591
                        0.23390884938986464,                         0.5245843103905659,                0.8177803099297463,             0.2270545473615718,                  -0.2422197994438549,                  0.19236819557066065,                    0.0821083652390704,                      -0.011446071510969795,                        0.13729115168766184,           0.010990688510907386,                      0.016141267704457604,                       -0.1529571067415384,                -0.07120572039132206,                -0.06063288615220742,                  0.8232215024518823,                     0.633132319187661,                0.5000192713004741, 21755.12224399472,89.58160255500997,21844.703846549728, 0.0002678677302497665
                        0.22450893683870263,                          0.510240889257499,                0.8105818608400702,             0.2267929294315819,                  -0.2432508554724635,                   0.1914312643390037,                   0.08171658791916535,                       0.004377085119262053,                        0.15728365344532946,           0.011266174443139257,                      0.011319022668719599,                      -0.15535118109135948,                -0.07391438415031333,               -0.061229388199465315,                  0.8252031387405696,                    0.6358961451935505,                0.5003462283826554, 21754.31212104245,87.50411079869454,21841.816231841145,0.00011914847000706676
                        0.22390979875366065,                         0.5150607822054695,                0.8069428464702306,            0.22723505434840288,                  -0.2420204621764117,                  0.19225852506472396,                   0.08382489392336531,                       0.019590017652155723,                         0.1425656407706581,           0.011512072974553433,                       0.01703407097748149,                      -0.15814951234536076,                -0.06685155988429192,                -0.06581513805124647,                  0.8245989482376523,                    0.6338730425343146,                0.5004322130416141,21754.454276392033, 85.5525480485167, 21840.00682444055,0.00013734907970390986
                         0.2132171824595081,                         0.5060405663182151,                0.8050252755214145,             0.2185346887088596,                 -0.24404054100516348,                  0.18743615748204978,                   0.08618227500182618,                      -0.010727680151636948,                        0.10362060343155942,           0.010959531014215684,                      0.017768187450764875,                      -0.15521018924062344,                -0.06930811905002199,                -0.06798767551798551,                  0.8230872368259623,                    0.6366173627735714,                0.5003786241733761,21753.239837637546,90.14744115398132,21843.387278791528, 4.077572617468078e-05
                        0.21918830554156454,                         0.5146587676960038,                0.8090444523990276,            0.22660059661980989,                 -0.24515629921827858,                  0.18514964922027544,                   0.08252649953837733,                      -0.011822434539736066,                        0.11421539057313111,           0.011097422390132583,                      0.011164965953875755,                      -0.15244029021320035,                -0.07675789060215915,                 -0.0639240648072201,                  0.8252661600502706,                    0.6360957387875985,                 0.500491007885973,21754.572509499587,88.79148211894783,21843.363991618535, 0.0001545872744002608
                        0.22578607017296942,                        0.49789322340757447,                 0.803219685382167,             0.2299451872455698,                 -0.24214272098879835,                  0.19046506484846282,                   0.08269857545467414,                     -0.0073602016188744936,                        0.12370097218160458,           0.011071326091175223,                         0.020214278761994,                      -0.15710813550601876,                -0.07429716571041872,               -0.062379903751252616,                  0.8236946479672846,                    0.6313735076039153,                0.5001138174568278, 21754.90038558392,89.00959425662408,21843.909979840544, 0.0002145697593760801
                        0.21658262426414415,                          0.514386031309729,                0.8148675335202644,            0.22185357302850364,                  -0.2397001265403329,                  0.19291885822351285,                   0.08343871468638621,                       0.015723446246067915,                        0.13107954920900455,           0.011192618499586734,                       0.01682027545649634,                      -0.15542611386908872,                -0.06528963170515584,                -0.05924128020121691,                  0.8224598980923807,                    0.6265184045273575,                0.5006717896012964, 21755.00684207648,88.13078489365803, 21843.13762697014,0.00023867227976736834
                        0.21626679116815595,                         0.4957063713362923,                0.8201629384379279,             0.2248826965674559,                 -0.23939029743464435,                   0.1948312613962323,                   0.08363260441068132,                       0.008939164268377469,                        0.11542611856754187,           0.010983236155467868,                      0.018979408593434447,                      -0.15690025004610106,                -0.06870589171978259,               -0.056475108635633056,                  0.8232955359878139,                    0.6439136720659963,                0.5002421481321848, 21755.00586851808,89.87989984256122,21844.885768360644,0.00023844003143679704
                        0.21813720742244133,                         0.5233170225680568,                0.8160465506487236,            0.21887345739864053,                 -0.24079707440903025,                  0.19238601662564903,                   0.08541071944810746,                       0.011118226476885177,                        0.11184947466366048,            0.01077233498985446,                      0.021281096287513023,                      -0.15632199187818915,                -0.06711394361854928,                -0.06548369947348195,                  0.8224198688363608,                    0.6475765450509077,                0.5002426531991588,21753.682143027785,91.63251358265892,21845.314656610444,  6.34588933779389e-05
                        0.21310022927259356,                         0.5164585039701047,                 0.808676903894164,            0.22236546087023948,                 -0.24507081074699538,                  0.18650474544451479,                   0.08445932769319886,                      -0.009033157838396283,                        0.10430643264493142,           0.011294242449038639,                      0.009575355772490912,                       -0.1589223787188069,                -0.07424015349363987,                -0.06824945668696639,                  0.8289049470187444,                    0.6317073021224427,                 0.500541706180111, 21755.22753060041,87.29690550611163, 21842.52443610652, 0.0002976088143175163
                        0.21260605698913515,                         0.5042575109572689,                0.8114038738973394,             0.2229006086995901,                  -0.2431444434898039,                  0.18867138775981174,                    0.0829718394572424,                       0.001064245835464049,                        0.13262263442142272,           0.011137352182618937,                      0.018628545844049906,                      -0.15400592999684884,                 -0.0733357205820803,               -0.059716063961095765,                  0.8214294700799042,                    0.6339395787953024,                0.5003230166011026,21753.873871046293,88.62789331768683, 21842.50176436398, 7.687035998660895e-05
                        0.21612707188034366,                         0.5124984169566933,                0.8176559113113147,            0.22473370209710183,                  -0.2433883316821327,                   0.1932946371342772,                   0.08386213397847014,                       0.024401285703411633,                        0.13221686685898631,           0.011173511665961167,                       0.01372973521874207,                      -0.15531102335596722,                -0.07502362388657255,               -0.061212086512747226,                  0.8244971343393971,                    0.6251772901583286,                0.5007399627795306,21754.978562783042,88.24642795080705, 21843.22499073385,0.00023201733835361696
                        0.21194625970503356,                         0.5030580074353511,                0.8089266578681724,            0.22224397162651893,                 -0.24029378681312347,                  0.19177632887632579,                   0.08558722839752093,                       0.021144630456788157,                        0.12543074262965895,           0.010987722537622185,                      0.013346885164272832,                      -0.15728105111920904,                -0.06262338107812503,                 -0.0658029729212115,                  0.8248815505686762,                    0.6384149933845545,                0.5004653070990654,21754.902493330075, 89.8868846982877,21844.789378028363,0.00021502249492000061
                        0.23330289133776871,                         0.5186044441258074,                0.8190285538778688,             0.2275297965295325,                 -0.23947514760249367,                  0.19035824460909845,                    0.0831449296171162,                      -0.014255139671180703,                        0.12633701864622632,            0.01107265500204308,                      0.022357649116261098,                      -0.15398574100812654,                 -0.0662016154754346,                -0.06163452148279785,                  0.8215669025833151,                      0.64052732902457,                 0.500341961956547,21754.466042441512,88.93051734303087, 21843.39655978454,0.00013897468046725545
                         0.2201665616235455,                         0.5139640990997265,                0.8084034740711817,            0.22938685594370864,                 -0.24377684496064456,                   0.1868506355916114,                   0.08326357571597351,                      0.0023219840043432515,                        0.12802406342335546,            0.01106755154158266,                       0.01499576058204587,                      -0.15797253349692889,                -0.07171998926793656,                -0.06881877079701702,                  0.8276303778412921,                    0.6411754756388284,                0.5008360925420487,21753.553267080668, 89.0074915638347,21842.560758644504,5.5785635101166646e-05
                        0.21509553076111915,                         0.5167812657723394,                0.8020714540445235,            0.22800144405278763,                  -0.2430873227117073,                  0.19281872607747075,                   0.08258607368300956,                      -0.011100399724155661,                         0.1261297412637794,           0.011052936987479412,                       0.01574952127507277,                      -0.15614531035269572,                -0.07089201908668191,                -0.06658670272796127,                  0.8233323039436856,                    0.6370727778076665,                0.5004805835365214,21755.665856637796,89.13145012377524, 21844.79730676157, 0.0004613264643157866
                         0.1978883335236462,                         0.5160275427755917,                 0.800451254358472,            0.21837430420986864,                 -0.24412748287834374,                   0.1918426436766104,                   0.08436604949400955,                     -0.0007153237314669077,                        0.12548255828401655,           0.010829585751663675,                      0.014864178765273389,                      -0.14924516576471206,                 -0.0737908780762062,                -0.06259774204537744,                  0.8209233218815852,                    0.6442330475451744,                0.5000960102431815, 21753.01542790426,91.25807372949266,21844.273501633754, 3.257930348620919e-05
                        0.23719325966154722,                           0.50171837244915,                0.8033396452791339,            0.22230349348583875,                 -0.24153325404331139,                  0.19096082471982245,                    0.0848084975645316,                      -0.005183594550735162,                          0.131972913506278,           0.011543614072896462,                      0.016417510231772143,                      -0.16013121797687288,                -0.06586412031215691,                -0.06536400013161878,                  0.8249386912524398,                    0.6218834352240227,                0.5002799868508983, 21755.58275187498,85.41991716446206, 21841.00266903944,0.00042453786256417856
                        0.21484356861254744,                         0.5160096939624845,                 0.831234759379605,            0.22134551833887064,                 -0.23979510099040602,                  0.19664008985010006,                   0.08388467097094945,                      -0.002134655440013428,                        0.12928629179301468,           0.011315300553090019,                      0.014673437266464416,                       -0.1527468153946708,                -0.06691136677830638,                 -0.0560144849167737,                  0.8210134432921625,                    0.6316823518946331,                0.5000265656448644,21754.936983028387,87.17292081851005,21842.109903846896,  0.000222567927800917
                         0.2213306563814694,                         0.5125577816996507,                0.8465284639697955,            0.22577617133543887,                  -0.2406073338190633,                  0.18876105538492471,                   0.08537633581072064,                      0.0027295884991225725,                        0.10427196927665068,           0.011350754704047407,                       0.01612622564570276,                       -0.1574031185269217,                -0.06192097147795479,                -0.06923290338445248,                  0.8237790835702538,                    0.6276824459981631,                0.5000176920680031, 21754.93261987857,86.77865941098604,21841.711279289557,0.00022159894603129932
                        0.21369322405744925,                         0.5004494806447163,                0.8002612072190415,            0.22182262236792144,                 -0.24425842343967658,                  0.19466178021948322,                   0.08297871465871709,                     -0.0008386590562784049,                        0.13397905570902038,           0.011142795011980034,                      0.010504736668791682,                      -0.15105273399528418,                -0.07737505073944592,                -0.05975079294275047,                  0.8226395829466876,                    0.6283848949558675,                0.5001275918269523, 21751.68272775285, 88.6263145529433,21840.309042305795, 8.593250529415078e-06
                          0.207416443717335,                         0.5222624349203562,                0.8173845870247161,            0.22878259484884217,                 -0.24277661475625578,                    0.188918576646382,                   0.08415901685705146,                      0.0028809876028015255,                         0.1083828752326768,           0.011106536289826073,                      0.020060979857931344,                      -0.16144307328334262,                -0.06816420355561843,                 -0.0686956526772029,                  0.8262269900739773,                    0.6375587121559801,                0.5000674294886709,21754.798192376344,88.64515610796752, 21843.44334848431,0.00019372540078022027
                        0.22954426682070392,                         0.4940099200850064,                0.8103287435251482,            0.22416355460929685,                 -0.24031694021200928,                  0.19486863211362337,                   0.08380092430461825,                       0.016148139503714444,                        0.11153138068989486,           0.010920822776086924,                      0.019853343091575507,                      -0.15818340758008903,                -0.06618701681872252,                 -0.0634430376625941,                  0.8219770754563833,                    0.6463021466995287,                0.5000851896753198,21753.654256544134,90.38566285445856,21844.039919398594, 6.171369480650446e-05
                         0.2219034778396567,                         0.5112927152336563,                0.8149275908786235,            0.22132622627642856,                 -0.23917822890877216,                  0.19310697139211652,                   0.08345612322761618,                      0.0019157428246839665,                         0.1415034082877935,           0.011023238181956285,                      0.014102549945047376,                      -0.14827440106942222,                -0.06633887573557526,                -0.05595384697875067,                  0.8204396804305093,                     0.635482616795928,                0.5002424236444245, 21755.71329155859,89.55363828753467,21845.266929846126,0.00048373676205282814
                         0.2317560128663284,                         0.5121965470048724,                0.8203031302831746,            0.21921661274728554,                   -0.241333571541486,                   0.1957650873514588,                   0.08507944718742845,                       0.009413947246142853,                        0.12398102274603374,           0.011321905725218302,                      0.009547668531316802,                      -0.15373724685092202,                -0.06651909556325789,                -0.06011052804081295,                  0.8238942950635726,                    0.6249610131766439,                0.5004903787791659, 21754.10197883226,87.14069890185161, 21841.24267773411, 9.656613905355096e-05
                         0.2319381617481645,                         0.5138224463568731,                0.8218427835272204,             0.2288565960012646,                 -0.24165600542715243,                    0.190763263172684,                   0.08258169116057577,                       0.017185790142169255,                         0.1032725873698782,           0.011039792833094628,                       0.01463680950570333,                      -0.15523157360511083,                -0.06991798756545962,               -0.062432697716847105,                  0.8232640099096193,                    0.6427946561465991,                0.5015697718832346,21755.371912988303, 89.1838241359622,21844.555737124265, 0.0003438351434741186
                        0.21330418506851237,                         0.5128671678315628,                0.8179423067097665,            0.23251504809839302,                 -0.24408752546618306,                  0.18851400615362046,                   0.08171962412601005,                       0.019079805644467793,                        0.09574241200918333,           0.011188827813810935,                      0.015298456202415302,                      -0.15801890574350763,                -0.07516471252974344,                -0.06538527285395522,                  0.8269741037532357,                    0.6312672755033963,                0.5001729200335907,21755.053858808977,87.92766913891809,21842.981527947893, 0.0002501618551787571
                        0.22396402398243984,                         0.5087670142694813,                0.8171453568983604,            0.21894750717358052,                 -0.24033614294157352,                   0.1872289343964172,                    0.0851564152482148,                     -0.0006583048164216682,                        0.10575748413693115,           0.011202851392440894,                      0.017221016150975564,                       -0.1570671558150807,                 -0.0600386028260242,                -0.07056530832205345,                  0.8239487699499661,                    0.6318900664663709,                0.5001274001737479,21753.248410502645,88.10286187917839,21841.351272381824, 4.112679365144995e-05
                        0.20906290474409242,                         0.5069842740069032,                0.8089935059694304,            0.21776047285043215,                 -0.24329344417268195,                  0.19149675521177079,                   0.08585153512348416,                      -0.008384129066515237,                        0.11956415549803323,           0.011331592352975421,                      0.015873796196321014,                      -0.15019162964707253,                -0.07048187867454023,                  -0.064311554915888,                  0.8201499872205973,                     0.620696668431035,                0.5003236736681722,21754.119611785973,87.16924406979264,21841.288855855764, 9.828398616372206e-05
                         0.2314725345074324,                         0.5089621760144152,                0.8058946555246813,            0.22589017236767678,                 -0.24178091349435488,                   0.1929659388156122,                   0.08376396694975208,                        0.01716190768622838,                         0.1076270767040131,           0.010874269299404172,                        0.0167978573434607,                      -0.15701163815236494,                 -0.0668973337273367,                -0.06052294756869166,                  0.8243674688848155,                    0.6314333891988563,                0.5008195386633592, 21755.02301472496,90.63932364690271, 21845.66233837186,0.00024256362450913467
                         0.2348675049744123,                         0.5120683040770369,                0.8287700087549459,             0.2276467947377534,                 -0.23860823980325696,                  0.19541053595699454,                   0.08266403905253641,                       0.026434299802339755,                        0.12876959113631062,           0.010646669909185861,                      0.017360571877626987,                       -0.1526308234653134,                 -0.0640664454339053,               -0.055429255641530756,                  0.8206305940796762,                    0.6489899634904608,                 0.500048369361719, 21754.41026413061,92.59124710967454,21847.001511240283,0.00013143513378620185
                        0.21756983378397757,                         0.5094182768241421,                0.8122616510508798,            0.21813854279359993,                 -0.23988701935713658,                  0.19200563217207167,                   0.08404068459323662,                      -0.012311095988940896,                        0.13699157405324308,           0.011197356935496354,                      0.013040718002378235,                       -0.1499103719243038,                -0.06431723441912482,                -0.05939630603354908,                  0.8208091809217718,                    0.6388048473040672,                0.5000778941987107, 21754.53722080065,88.22944530534166, 21842.76666610599,0.00014922722148551898
                        0.23028184466960477,                         0.5193703774679032,                0.8012465635685619,            0.22503640285657925,                 -0.23971207469305367,                  0.19551490535959237,                    0.0827870662649616,                       0.007471137852025721,                        0.12173648315851218,            0.01071025470873074,                      0.017907884119777992,                      -0.15006018437621962,                -0.06939472457110817,                -0.05844892939144757,                  0.8203933222874596,                    0.6433427169201184,                 0.501119359893853, 21754.75393878397,92.04180205380285,21846.795740837773,0.00018533928235142202
                        0.20094509571975247,                         0.5058594600852782,                0.8085847949994989,            0.22626537366533706,                 -0.24438135425880148,                  0.18927212111425884,                   0.08248371359291475,                       0.016355393624381643,                        0.11981635914167664,           0.011177643611185646,                      0.013932260886401784,                      -0.15107922376836627,                -0.07828767471047307,                -0.05936433827622376,                  0.8240279293666677,                    0.6371110737420663,                0.5002353640639825, 21755.91611765167,88.25151098241665,21844.167628634088,0.00025754498092766756
                          0.230127187013769,                         0.5168266582733376,                 0.804372342121259,            0.23118884708171822,                 -0.24233268001150998,                  0.19097427485788243,                   0.08094874464233465,                      -0.007126791975048275,                        0.13546651036722643,           0.011375076780126352,                       0.01329074222283153,                      -0.15337171015155449,                 -0.0758940399735509,                 -0.0551567908608199,                   0.823297887512825,                    0.6272898048291298,                 0.500037586624634,21755.952219686085,86.46488211899067,21842.417101805077, 0.0002670127533128478
                        0.23140900514993085,                         0.5006900459996233,                0.8124253596531572,            0.21513080134149645,                 -0.23811205831847776,                  0.19540493686842564,                   0.08568157848359713,                       0.014412395403393681,                        0.11439556586320865,           0.010967201783403045,                       0.02031474188679092,                      -0.15441348525211865,                 -0.0660673374811003,               -0.057765090409375226,                  0.8210527580281278,                     0.639171582313949,                 0.500114060269194, 21755.93645224072,90.15151562546008, 21846.08796786618,0.00026283566188282123
                        0.20648214071088714,                          0.531791038173994,                0.8043835916197672,            0.22807335863420963,                 -0.24212505472039952,                  0.19219696306717038,                   0.08278768386322154,                      -0.010455590567349082,                        0.12717101071316336,           0.011163792277194703,                      0.016150795148910435,                      -0.15258413853021222,                -0.07262953949526109,                -0.06239362344066122,                  0.8220149340207907,                    0.6296331687260905,                0.5000021706220088,21755.960381375407,  88.157509417529,21844.117890792935,0.00026920094597793627
                        0.22727095884081408,                          0.502403207047888,                0.8060933304784983,             0.2223258194392856,                 -0.24208927136060615,                  0.19296341622363133,                    0.0849485777437022,                       -0.01267905041053078,                        0.10366049542903778,           0.011290845986986747,                       0.01813790422897128,                      -0.15592051059205697,                -0.06959646825883306,                -0.06496626481767903,                  0.8224102840899077,                    0.6314661100018439,                0.5004095502706121,21756.424472629085,87.36191102901765,21843.786383658102,  0.000428182439587192
                         0.2349651391903447,                        0.49602107788907224,                0.8011548537570315,            0.22010729213183658,                 -0.23950831549295354,                  0.19382415162931566,                   0.08367190079483075,                       0.005944107653281957,                         0.1230192236018987,           0.011009900734446597,                      0.015551176540667568,                      -0.15084329155550627,                -0.07002345579141028,                -0.05505121354819411,                    0.82031456631513,                    0.6353687603948037,                0.5000534816995881,21755.936814563218,89.70933313135191, 21845.64614769457,0.00026293091041080456
                        0.21417123170268643,                         0.5126498701303999,                0.8070686217931219,            0.22292468976515847,                 -0.24295895491748515,                  0.19069018467349885,                   0.08430749625583671,                       0.022996151532293917,                        0.12487317849216602,           0.011256172043220214,                       0.01310091816082336,                       -0.1592003208878601,                -0.07268465527156832,                -0.06556693406404152,                   0.826515061847528,                    0.6356161523282232,                 0.500095518509605,21756.238336300314,87.63068251177242,21843.869018812085, 0.0003554601106805633
                        0.21866570501083063,                         0.4998877016534641,                0.8051284407652173,            0.21859079303739948,                  -0.2429525125456219,                  0.19057454227159865,                   0.08530376570630213,                      -0.017531487453296433,                         0.0921967154120497,           0.011065232884559885,                      0.012721985761480962,                       -0.1556834085556924,                -0.07005335720454792,                -0.06614985998330955,                  0.8243957762148083,                    0.6366662456036398,                0.5003888929292568, 21756.04193103504,89.28284359972952, 21845.32477463477,0.00029207416841354913
                        0.19975800126538176,                         0.5066194592710149,                0.8035063364992193,            0.22350757962213483,                  -0.2429783670832803,                  0.19282172288873534,                   0.08335242715425575,                       0.006726977639254067,                        0.12197460536159468,           0.010957282282965879,                      0.010013317949233559,                      -0.15212038983568443,                -0.07012279276792305,               -0.058875370801783296,                  0.8251475517176096,                    0.6339789332318634,                0.5005747795803783,21755.972884882463,90.10751659737176,21846.080401479834,0.00027258803301142035
                        0.23148498314279453,                         0.5186759100471928,                0.8360462705657826,            0.22960573559547545,                  -0.2417212522378549,                  0.18873830896626198,                     0.084118925682603,                      0.0037130461869500754,                        0.13140741554777188,           0.011247052451979371,                       0.01708037122587006,                        -0.160714584196823,                -0.06600028429402853,                -0.06615792727023731,                  0.8266495769435399,                    0.6327943926824848,                0.5000221552291153,21756.098258817954,87.49275359876385,21843.591012416717,0.00030899823173624055
                        0.22675675351409205,                         0.5116309353615105,                0.8029070494806034,             0.2281873636718092,                 -0.24253984314818927,                  0.19075559573951817,                   0.08275564465028691,                      -0.012762217416389405,                        0.11968146873867973,           0.011368959392350896,                      0.020426054461973705,                      -0.15790712839640467,                -0.06895202150871269,                -0.06557786733522343,                  0.8240867047292073,                    0.6257071172552295,                0.5008963310000345, 21756.30518839596,86.58841276783043, 21842.89360116379,0.00038003567593405566
                        0.19962787312326635,                         0.5183646299356188,                0.8028140727260434,            0.21780025359921162,                 -0.24233752043558465,                   0.1905153087444733,                   0.08482847327525515,                       0.008123457989389845,                        0.12300200961483052,           0.011050074389323965,                      0.014936072457430389,                      -0.15522121729631666,                -0.06878178007622865,                -0.06785989492645444,                  0.8236880431356102,                    0.6351857167767041,                0.5003954057263429, 21756.23813067805,89.39314445809356,21845.631275136144,0.00035538702768255707
                         0.2205175458399169,                         0.5008960110338864,                0.8029740725160437,            0.21878753771378043,                 -0.24060774904436927,                  0.19065906233082597,                   0.08356475225462395,                    -2.0396815408912337e-05,                        0.11357635963155828,           0.011131200364899556,                      0.011651275054650734,                      -0.15376184220583264,                -0.06716469314963275,               -0.061379590771036746,                  0.8256627914523267,                    0.6359842752947974,                0.5000506893951462,21756.080693105254,88.75042156757664, 21844.83111467283, 0.0003036178510278135
                        0.22278658044316926,                         0.5112795671539224,                 0.806778380138014,            0.22285493906971304,                 -0.24432911550605219,                  0.19204402007278853,                   0.08387070253595665,                      -0.020590382148768172,                        0.11232530733273008,           0.011254612654650921,                      0.008092569864332334,                      -0.15327452281728518,                -0.07031838152468342,                -0.06459040508835581,                  0.8242827019634349,                    0.6315789460957308,                   0.5001893734767, 21756.40788094984,87.61290423428154, 21844.02078518412,0.00042113678513868217
                        0.20408962727711558,                          0.502656966206048,                0.8020606195618074,            0.22320518249746418,                 -0.24338469675170393,                  0.19212921693382357,                   0.08220063032647375,                      -0.014685829651841698,                         0.1077706181982053,           0.011252376755769187,                      0.011527237395805724,                       -0.1528402115006501,                -0.07430820247976626,                -0.06086316641864206,                  0.8237244133059165,                    0.6249980499649892,                0.5000512160296484, 21756.06791194436,87.68996978406528,21843.757881728423,0.00029976195631952634
                        0.21880911452017512,                         0.5025447719896485,                0.8010420170478632,            0.21746052815754482,                 -0.23905405941550034,                   0.1939234606978486,                   0.08591269603987538,                       0.003756129874093634,                        0.11112067013035438,           0.011361351058041081,                       0.01627146813293181,                      -0.15217269799311547,                -0.06463621775565889,                -0.06175668132939116,                  0.8210904201354055,                    0.6341674753146933,                0.5005197295814288,21756.128862088837,86.95465355817312, 21843.08351564701, 0.0003186007734827686
                         0.2096145514377264,                         0.5091875371840041,                0.8013774300225502,            0.22796061658924127,                 -0.24645543420126043,                  0.18651430099656552,                   0.08201114337897455,                      0.0014498019097986651,                        0.10090923602474484,           0.011006606862519851,                      0.011047832853056081,                      -0.15609934044690474,                -0.07568826324401103,                -0.06621266936414233,                  0.8267211214521849,                    0.6417205640749264,                0.5002174717589591,21756.337807307158,  89.546834680602, 21845.88464198776, 0.0003926364199351721
                         0.2166831313341513,                          0.510556249791617,                0.8142433836314391,            0.21969278242540127,                 -0.24200512059863977,                   0.1929385680007103,                   0.08588158580710331,                       0.024308347947744703,                        0.11708811974409788,           0.011191343887031763,                      0.016335835719466524,                      -0.15842214925810308,                -0.06766341633744444,                -0.06465880698113509,                  0.8250346175982906,                     0.625951139529308,                0.5008523949325938,21755.891525685456,88.20176586174128,21844.093291547197,0.00025128868604955214
