galaxies.lens.disk.centre.centre_0,galaxies.lens.disk.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.disk.ell_comps.ell_comps_0,galaxies.lens.disk.ell_comps.ell_comps_1,galaxies.lens.disk.intensity,galaxies.lens.disk.effective_radius,galaxies.lens.disk.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
1.3601864094563626e-05,-0.0001088879039429,0.0970353976861503,-0.001795365751106,1.6124197707863086,0.4252976892496224,3.955005455378524,0.1802520184771909,0.1967071095162236,0.8137357609727336,1.0006588501936426,1.0163767229467813,0.0001586375686791,0.0018944243946046,0.0770519960705082,-3.4727335147888196e-05,1.2999769083156978,0.0195740542217329,0.0282481348089417,0.0797607895849325,0.1206059277714063,-0.0949583483327546,0.2515011805176035,3.007067721169979,0.0793534702605466,1.3236853420196013,28868.69440171332,3.7618869080182784,28872.45628862134,0.0001
-0.0001104541062053,3.055416144105929e-05,0.096741585789801,-0.0014772157021136,1.5739745965926013,0.4351458624518671,3.9561206791361694,0.1799777715753344,0.1985502607825075,0.8055626048524163,1.0016401814098046,1.0063914779842766,-0.0003784507094477,0.0006842437084453,0.0779019958235803,-0.0014168548648261,1.2997427025870636,0.0190261938329755,0.0287703099056821,0.0797265843982398,0.1208192644908927,-0.0963807979513109,0.2511961476203762,3.0229477029343825,0.079625900674504,1.323268516152287,28861.568413130142,3.7837142575448257,28865.352127387687,0.0001
-0.0001027649831881,-0.0001545271628812,0.0973565771354817,-0.0016699513376447,1.6046001073968517,0.4255865769771713,3.958751166552849,0.1792641594929148,0.1964995114293198,0.815891441146355,0.999569063706832,1.022499187295729,-0.0010846061401591,-0.0005892089215944,0.0799537261834403,-0.0007336184208293,1.2998537687305611,0.0197658554564217,0.0296542218717763,0.0797842639946137,0.1197290072885365,-0.0991214628851471,0.2467073502368476,3.0251198124041596,0.0802476750609643,1.3171727506509894,28865.934477368755,3.771200304821145,28869.705677673577,0.0001
8.043716602567991e-05,-0.0001782744087754,0.1002323483758796,0.0013832496304403,1.5667196072463432,0.4375109678745263,3.951876504220711,0.1795027464864263,0.1980179382358007,0.8019244192059019,1.0015558230870902,1.004660777474602,7.484130694927738e-05,-8.96765727699217e-06,0.0798607164122583,0.0015226452771826,1.2996836193310175,0.0208303875520038,0.0298927109247481,0.0802685357705448,0.1200730841280372,-0.0962901579299694,0.2507752325940263,2.993336430676226,0.0801462515376127,1.2891748853756226,28867.07908158054,3.799757688150976,28870.87883926869,0.0001
-0.0001142179423424,2.019262822409848e-05,0.0991847458489217,-0.0004416623965844,1.603306545184142,0.4305042117905684,3.92556888014212,0.1800256379758474,0.1977770981574,0.8072795798567607,1.0021309707128363,1.004078267786533,-0.0004624215702671,0.0011048868296439,0.0792866179343471,0.0010306441928056,1.2996238651783465,0.0203953138807863,0.0296460750593922,0.0794087907445599,0.1199214733558702,-0.1035033147782593,0.2523730632236967,3.0181236869347026,0.0800355095315203,1.3568448500653858,28866.50325137662,3.760348181101077,28870.26359955772,0.0001
-7.85923428810545e-05,-7.36566600633407e-05,0.097921158132072,-0.0008123570824888,1.5631467780021928,0.4361050385210337,3.970375138879807,0.1797869273776587,0.1986913786572507,0.8066727331310267,1.0003091367501216,1.0114794602827772,-0.0004337309169186,0.0008921293672955,0.0781656057529829,-6.087162948059111e-05,1.2998640539221558,0.0200421427764475,0.0288746049494817,0.0798302286189232,0.1203392938260315,-0.0984081310319639,0.2477154471680115,3.0085155180185543,0.0797173312083849,1.3130940287849049,28870.495026294495,3.795785319583216,28874.29081161408,0.0001
-4.321830410238752e-05,-0.0001145834975699,0.0997798179046441,0.0003211515653561,1.5304001237641025,0.4436364427788209,3.988960259936015,0.1793211728799649,0.1993576593540655,0.8042163485691057,0.9992498638472525,1.0003941253339086,-0.0007251676845345,-0.0003807765303167,0.0804768066292122,0.0009053221299528,1.2998879758322697,0.0203555239537657,0.030095516228189,0.0799105453500128,0.1196288933753422,-0.0979860889340974,0.2494666479142987,2.993191967778631,0.0798863379576058,1.2989020753581586,28869.70998280921,3.809303047842404,28873.51928585705,0.0001
-3.9951904513060376e-05,-1.1666842693625151e-05,0.0988483361194115,0.0015853078083118,1.567586487557507,0.4379505081581786,3.949242640681308,0.1797283348572688,0.1974102225789264,0.8042219353708558,1.000753546169158,1.000268476177641,0.000217487967659,0.0015012556178741,0.0782139765150655,0.0002020606600821,1.2998689287999894,0.0200362618153742,0.029004461998925,0.0798945472793337,0.1201974735306746,-0.0988581626333897,0.2470356895801804,3.0215438740734615,0.0790682366341538,1.314045309599204,28869.37447302429,3.799860353643836,28873.174333377938,0.0001
3.404163808139463e-05,1.656988436973656e-05,0.1003897258819116,-0.0008892346155448,1.5916121434610966,0.4319511431344113,3.938638762509302,0.1785865950630983,0.1979353606722476,0.8075691881899851,1.0006243670884165,1.0069969119598396,-0.0005314913668887,0.0012379502471065,0.0794281160524983,0.0004586462864688,1.2997190595782184,0.0200022764134727,0.0296124576216035,0.0793710888565754,0.1205439224916874,-0.0987096060608694,0.2520245288689821,3.0059969150205545,0.0799427958765626,1.3234191049845196,28868.614398064245,3.773168194409508,28872.387566258654,0.0001
-3.531196921546377e-05,2.0787176131303304e-05,0.0978263055782863,0.0004677129607461,1.5215490296822074,0.4456459996729259,3.9934157459690502,0.1807196291197129,0.1990396073470661,0.8024439642980523,0.9982076791682296,1.0022558932713168,-0.0006263497225361,-0.0005469443049317,0.079890573343344,0.0010036835296495,1.3002360638208317,0.0208007075469341,0.0297564394042671,0.0800220125582006,0.1191441802444482,-0.0976116284714414,0.2473861280181468,3.011094416489528,0.0800503849655584,1.3135630111288892,28867.933567691787,3.819943698974389,28871.75351139076,0.0001
1.651979983029394e-06,0.0001443888970098,0.0998257316724627,0.0011939415191488,1.5647190807958256,0.4382860224916107,3.961336119202299,0.1795440365998862,0.1981204686019632,0.8018817190452041,1.0015226576877716,1.000742106198251,-0.0020605634923402,-0.0001861167823065,0.0812509347512411,-0.0002454514513469,1.2998464406836,0.0199962544652001,0.0308633204464959,0.0787015049529989,0.1202242199608946,-0.1038175984702262,0.2463861990634624,3.0017845088217925,0.0803681727127251,1.2980413070156889,28868.880691754228,3.8026454570418338,28872.68333721127,0.0001
-0.0001345778663911,-0.0002381335201483,0.0975744058430674,-0.0002466233244462,1.5976473916972398,0.428331930146853,3.963727723633453,0.1792746848361772,0.1965832670569606,0.8144658277830138,0.9996565278174868,1.009076961286393,-0.000764268781229,-0.0011212367961281,0.0779080289028658,0.0008228284798722,1.3002806875832424,0.0207865463409426,0.0286266521818949,0.0801674539236985,0.1190506926569695,-0.1005234855780993,0.246784330648045,3.03319799236623,0.0796216973406609,1.3133063183979172,28864.001532463357,3.77331378280732,28867.774846246164,0.0001
-0.0003468391140047,0.0002642458220504,0.0991808579517989,-0.0017309708164695,1.6015355027054223,0.4297385068726868,3.939095421836595,0.1791857433152097,0.1971254526650099,0.8083901550406736,1.00125886958123,1.011645718033868,-0.0013650676298568,-0.0001697460758856,0.0798205997357173,-0.0015088286077522,1.2995792939825286,0.0191785096462908,0.030001454347117,0.0790758769897942,0.1205867548076664,-0.0991496576236704,0.2481766347478685,3.0014135366811514,0.0802833429926088,1.2847886713780674,28864.759707893147,3.779647357475368,28868.53935525062,0.0001
-0.0001802507546726,0.0001391058150862,0.0985426134321717,-0.0025474035893185,1.6043397894299265,0.4276837091093386,3.956074417845629,0.1789720360552926,0.1975087205927764,0.8117737064923972,1.000889780880334,1.00875550282557,-0.000347919414356,-0.0002496231938764,0.0785446071687106,0.0002887188761309,1.2997548933828167,0.0203076500587805,0.0291415776200118,0.0799143477992418,0.1198864395197628,-0.1010340705218262,0.2477616682754727,3.018244005260062,0.0798039073718169,1.3126064461755158,28867.16989550209,3.77139020683416,28870.941285708926,0.0001
-6.934951000930137e-05,-0.000126423573646,0.1002623777451023,0.0013317446419665,1.5572649047871905,0.4385912124077956,3.9722386696774503,0.1796883132054188,0.197309803605891,0.8044730017185676,1.0012473910939277,1.0004637990004657,0.0003071603973755,0.0007727130503227,0.0781570885711837,0.0009795558992106,1.2999384351048135,0.0205141830358073,0.0291266331465142,0.0800162832441013,0.1199309766547824,-0.0969084073194577,0.2464552127279359,3.0257104429822412,0.0792087108380638,1.3106146045947202,28864.637512208075,3.806738267601425,28868.444250475677,0.0001
-0.0001827840869048,-9.510082947331118e-05,0.0985279359961454,-0.0007704870886215,1.5805493267314672,0.4315597887980406,3.9675442111091335,0.1790665057676635,0.1971944409494246,0.811554252694783,1.000512274090828,1.0105941521161794,-0.0008800252869302,0.0011558346521815,0.0787272227545889,-0.0008881866882098,1.3002710422389947,0.0191922559986339,0.0291412107292674,0.0791371138652233,0.1205458741489158,-0.0947982505110263,0.2504739808065918,2.9774473452468024,0.079280514960996,1.2677959523265558,28870.196868306168,3.783394318909229,28873.98026262508,0.0001
-0.0001263090898357,0.0002348282431103,0.0971382936702526,-0.0019435724352557,1.622807242928324,0.4251176921493664,3.935428375936862,0.180120633676438,0.1969103952485235,0.8120269621797044,1.0011021899402883,1.0140143268663957,-0.0012131186496824,0.0004567328603573,0.0792894151927337,-0.0012253055171342,1.3001733516634733,0.0193527474580708,0.0296919660782181,0.0786662917538027,0.1204001016142296,-0.1015372135017372,0.2453641467971324,3.0367706508975707,0.0796880953317953,1.3172013131443745,28860.13023598425,3.7671813259189935,28863.897417310167,0.0001
-0.000229882094428,0.0001312855509715,0.0984728743128142,-0.0002061648607438,1.534331670855348,0.4414043293149288,3.999302044048584,0.180206993826755,0.1991230773053691,0.8068237324385197,0.9985786139683734,1.0021889610338124,-0.0012780502592666,-0.0002956520688393,0.0805875025068236,0.0012967708023884,1.2999516830181894,0.0206191443724944,0.0302014075184624,0.0791207955794818,0.1193969093030446,-0.0997480002669426,0.2480754943819128,2.9962927600148914,0.0805279633043709,1.3297242322882874,28863.021082967512,3.805169142395364,28866.82625210991,0.0001
-0.0001592889986293,-0.0001408878731333,0.0979798476971034,-0.0015671431277628,1.5639498497547597,0.4361657352583865,3.970595881436189,0.1804329166211612,0.1980270191753221,0.8086897740060133,0.9994003914172016,1.004417697018833,-9.688927391032536e-05,0.0011608314605068,0.078617519244858,0.0003806864230978,1.300391579004586,0.0201096399083164,0.0290093170427447,0.0797923070620285,0.1205054056140818,-0.0963844751068944,0.2500803941407168,3.0028211831741016,0.0796544299468129,1.3157557673821236,28871.450474283534,3.78908235956938,28875.239556643108,0.0001
-0.0001353733172389,-4.969435442112044e-05,0.0983690975012627,-0.0007426254448022,1.6224129785281023,0.4251104036735652,3.931750240573098,0.1795597878613681,0.1965000420612135,0.8119537523055974,1.0014955759000437,1.012580272424284,-8.451411911868364e-06,0.0001738758726453,0.0808370249294486,0.0004567328838181,1.2996839444420245,0.0204073980100789,0.0306253023372745,0.0800228726278088,0.1197837402509117,-0.1011121646336166,0.2517094292369002,3.0020449006020367,0.0796950748237484,1.293410686616143,28875.444379433604,3.7587361938083705,28879.203115627413,0.0001
0.0001107567665757,2.2000109821325813e-05,0.0990804563203079,0.0003183015892503,1.6082951366437046,0.4282458148780514,3.935430524973726,0.179599943390459,0.1968442470946637,0.8072058437899203,1.0027224632843617,1.0103516391846252,-0.000651532952528,0.0009922892810305,0.0787561807897772,-0.0009652228219901,1.2996726518160429,0.019353989179795,0.0293895561848446,0.0793466579600795,0.1206551316608421,-0.1002027913848305,0.2489817069117099,3.0191249146640917,0.0800062486473667,1.3364394928385854,28868.19065003924,3.7731731504203534,28871.96382318966,0.0001
4.577129134370277e-05,-7.687439218793665e-05,0.1001949926666788,0.00053284720008,1.571029887221337,0.435482979882856,3.968044627732881,0.1785080591099154,0.1973125774975206,0.8070056588070929,1.000433721445824,1.0038269947210452,4.682439359962896e-05,0.0008988203177111,0.0793698312965152,-0.0007827626313117,1.3000860792534277,0.0193697414813545,0.029616682698289,0.0801225712323925,0.1200215167905039,-0.0962274118004615,0.2495861871380249,3.0121979180982974,0.0792167883014007,1.300544846913496,28867.316023947787,3.7915399646261134,28871.107563912417,0.0001
-7.469804672390734e-05,-3.5980837706058774e-05,0.099727147696929,0.0005451866223886,1.5849482008727376,0.4347150546298896,3.9478521980164,0.1792708514019394,0.1974639658218777,0.8047252379108719,1.0024251821185972,0.9977175509453002,-0.0005267753171902,0.0003881173804023,0.0785169946148188,0.0018885546005234,1.3001688003026812,0.021120998086415,0.0290878418065866,0.0795077899103443,0.1193052193077828,-0.0994053269146917,0.2513888926741802,3.0133401772985136,0.0789641928133975,1.3042172671704615,28869.374029837883,3.78074420686584,28873.15477404475,0.0001
4.765353433312718e-06,-0.0002705401462069,0.0987046932171207,-0.0011210995503391,1.5446201861790465,0.4392728549242027,3.992883906436769,0.1785461469760633,0.1983985266934204,0.8084229811267571,0.9992714268002578,1.001970435614556,-0.0007326076437986,0.0004572738746436,0.0798044419465565,-3.980913446899105e-05,1.300101600557669,0.0196570170395197,0.0297714457088641,0.0793637460174023,0.1203504051819655,-0.099209079616141,0.24849135583983,3.0043049366993113,0.0792135798363789,1.2764178501806374,28860.922756215536,3.8004996129259183,28864.723255828463,0.0001
-0.0001349841640158,-5.834871235676779e-05,0.1002827446843926,-0.0008223490251154,1.5838724460432718,0.4341041457776207,3.950832906472855,0.1789035049070435,0.1980227207976102,0.8044041085135185,1.0015485393703674,1.002551009697492,-0.0009913766462485,0.0006195419177144,0.079846624377876,-0.0020565113248593,1.3000998770028418,0.0185899148228801,0.0300102573769258,0.0790022743980049,0.1206975243573631,-0.1038964464437047,0.2521198847337987,3.0202877051634394,0.0798505995448274,1.3105494400114224,28867.560146988064,3.7706575013903136,28871.330804489455,0.0001
-2.458146701768902e-05,0.0001258125471323,0.097936635758922,0.000305376179909,1.5650863956464411,0.4345933037259948,3.9869912471456344,0.1805347824383228,0.1971468108869835,0.810854221964709,0.9985128025295422,1.0099394615847257,-0.0003919510642983,1.5229724091909885e-05,0.0788295946750235,0.0015881977093352,1.3000949045898895,0.0212649194212422,0.0293174623683242,0.0800281523683184,0.1191353793011023,-0.0949952456744606,0.246390955670067,3.009532343608658,0.0796954054509168,1.321267741404614,28862.85916350096,3.799429799586768,28866.658593300544,0.0001
-3.091556841203554e-05,-0.0001640071782342,0.0979733603376702,-0.0040187137356345,1.6170217393243411,0.4221257234235601,3.9733721814395473,0.1785630758401778,0.1963894516607002,0.8201840353731976,0.9988710642771256,1.0240458180906744,-6.998978011467876e-05,0.0006573401053833,0.0804348536664232,-0.0007649679144562,1.299781304869087,0.0196252922550142,0.0301384594651941,0.0801083516869271,0.1203084030215542,-0.0986843936431349,0.2474195346665156,3.0144571759646355,0.0797883070413121,1.3073723731434614,28866.326168315845,3.762330911548168,28870.088499227393,0.0001
-9.906227395392936e-05,-0.0001102209899525,0.0981725509443481,-0.0010091459709435,1.5645440378119786,0.4355414661909784,3.974089102123292,0.1798369608597294,0.1981124434670279,0.8071312287532509,1.000328405293713,1.010755061970419,-0.0011827600833943,-0.000413415469635,0.0791133590169993,-0.0006602336236339,1.299915508455043,0.0197667597991374,0.029392300541855,0.0796054110742355,0.1200462364583504,-0.0992235537108725,0.2483052723891698,2.999085474782052,0.0801081258854128,1.2837375361324193,28875.606576111397,3.793503559123177,28879.40007967052,0.0001
-7.897139861053735e-05,-3.234640695410325e-05,0.1007092795265968,0.0009996391685398,1.6045237347926296,0.429411655397814,3.938192347438115,0.178301840602983,0.1971096214091767,0.8070074259378868,1.0023848271820677,1.0078758087464537,-0.0014877307653414,-0.0012192416177947,0.0808495972714447,-0.001452357258681,1.3000877480296946,0.0193078433285771,0.0304211947759144,0.0797403803016267,0.1202879714029394,-0.0967322174223365,0.2502599355221506,2.983027513282342,0.0804386950758268,1.2530547875985434,28870.887100149714,3.780490481945066,28874.66759063166,0.0001
-0.0001959254724965,6.707805691274124e-05,0.0992118651142249,-0.0007358902559322,1.613779505439548,0.427174208335884,3.937577194504645,0.1791449788991185,0.1972061322107057,0.810141702380125,1.0014053077309637,1.0106681335428,-0.0007004062159218,0.0003629026794845,0.0798356223119704,0.0009458853281009,1.2996161963506108,0.0205111123480256,0.0297420749019133,0.0798201066940857,0.1202325001215141,-0.100244809939718,0.2490860540854448,3.0134318308556267,0.080071430912969,1.317895303813041,28874.32623696701,3.769041263115698,28878.095278230125,0.0001
-2.1952990954968605e-05,-6.97862493327625e-05,0.0984393949401358,-0.0022805186919982,1.5914390883382168,0.4296049512241211,3.966077012398973,0.179141467414871,0.1970369135734558,0.8125359343051208,1.0001949495847433,1.0078474083557094,-0.0007835206608081,-0.0004749263807114,0.0797914769907757,0.0002435356532244,1.2999550877833557,0.020231590745215,0.0297430645425319,0.0797132983269898,0.1197003653076823,-0.0996138825633042,0.2520476116009935,3.0089568196329437,0.0800679686198526,1.3114298175005956,28870.7074737685,3.7669339923392458,28874.474407760837,0.0001
-0.0001000606698702,3.3617165238559496e-05,0.0991805523851744,-0.0021287546803768,1.5841627902959965,0.4327241105897925,3.957131192902582,0.1791213344149976,0.1979620276781198,0.8084698109924577,1.0013499927544791,1.0049145836969855,-0.0011482685451166,-0.0009333886001046,0.0797169142121541,-0.001023711303269,1.3000245764503309,0.019488758212363,0.0296600027760006,0.0797859736740094,0.1205581083086764,-0.0958003444807919,0.2517216210272835,3.0132953849861166,0.079919743485036,1.2733808609561794,28866.699879909746,3.777399538868363,28870.47727944861,0.0001
-0.0001171702992671,-2.5512890321323992e-05,0.0983855851151361,-0.0014757686601252,1.5897433474103784,0.4328681339177743,3.935590056690712,0.1791416421957583,0.1980827955045511,0.8060042341866611,1.0013665085416197,1.0049759463868408,-0.001431866853435,0.0004720185439743,0.0793763291580764,-0.0002963768583382,1.300341981386604,0.0197832288554865,0.0295522127483687,0.0789676199228766,0.1205838738841919,-0.0969328361174986,0.2486694636098397,3.0090300615302015,0.0797912083385794,1.2958316750500034,28870.568284013872,3.78717203225686,28874.35545604613,0.0001
-0.0001325330006754,-0.0002135462890338,0.1019198197359064,0.001868745861262,1.5136782658418986,0.4476948862691301,3.996190938727998,0.1796171399837343,0.198995046254501,0.8010535013549371,0.999575547298311,0.9946935933113354,-0.0007788033139513,0.0004855251365825,0.0796315295365003,-0.0001094056908742,1.300137851577197,0.0197719027183905,0.0297642917640065,0.0791801695599286,0.1200665882596905,-0.1003844699966463,0.2499865633100418,3.014577714352124,0.0796193994831127,1.3196157315422692,28869.865598449724,3.811313060276604,28873.67691151,0.0001
-0.0003747352925582,-6.831293723958276e-05,0.0992707212582602,-0.0006322312049031,1.6330630382005598,0.4224587885682335,3.927288904011367,0.179236630131348,0.1961035119995776,0.8132486392167835,1.0018996464139878,1.0170616533655976,-0.0013082543750528,-6.434765103080964e-05,0.0802434307048677,-0.0001518716860941,1.2996364305515349,0.0199827075696876,0.0300741475485134,0.0794009586249362,0.1204318744320704,-0.1006433456267405,0.2515539837354358,3.0134100380321085,0.0805161366087879,1.3194228704480642,28868.839694610622,3.7513856727466144,28872.591080283368,0.0001
3.2367482336877704e-05,-0.0002389554363149,0.1006979900408063,0.000885487467919,1.562065721207228,0.4393425741084261,3.9522124114776815,0.1789695921149082,0.1981256605158179,0.8005059837084689,1.0023799285721775,0.9965073983865288,7.288077154182307e-06,-0.0007240805980621,0.0814772630761324,0.0009532891453394,1.2999136820466797,0.0208558890718695,0.0307579178579969,0.0803021351508319,0.1193178615650181,-0.100038185162862,0.2486001146768071,3.024001073316984,0.079685190473637,1.3057217209410927,28865.660637338384,3.8030271572724064,28869.463664495655,0.0001
-4.5758733228367506e-05,-0.0002336456720193,0.0992561271273167,-0.0005895746114177,1.5512743823736754,0.4385667119255244,3.9897851585466286,0.1791770419034584,0.1986951610816089,0.8062380194009581,1.0003267771250393,1.004427548613736,0.0003192934515317,0.0011926770911179,0.0779292382626365,-0.0005638861816825,1.3001970431069958,0.0195186298466808,0.0286571520012921,0.0802210628239141,0.1205828634852547,-0.0944047832263615,0.249334048041673,2.985378127565235,0.0794725198379575,1.2740891039761275,28866.490885941716,3.8027369235160577,28870.293622865232,0.0001
1.4403173546563594e-05,0.000104815838073,0.0988145159301428,0.0025556480003524,1.5416361006084365,0.4439003168831833,3.956261847871779,0.1807555998196549,0.1987213401405564,0.7976134416937002,1.0018548012646078,0.997642916172505,-0.0006899999230394,1.422406753248258e-05,0.0807615771597998,-0.0006901733513811,1.3001508458572617,0.0197156948584356,0.030405331025252,0.0796253043044908,0.1199382737952641,-0.0982494981589748,0.2490817231367895,2.970920269054008,0.0804460069069384,1.2922468102711515,28866.004361465097,3.817236041719969,28869.821597506816,0.0001
-1.151076686533873e-06,2.6370285469183685e-05,0.0986130238680494,-0.0019592995429427,1.63167870993519,0.422312304793494,3.936555064095931,0.1781755933364703,0.1966855908112995,0.8160149526626402,1.0009841130001949,1.0137610507104426,-0.0014655241649179,0.0003394348848753,0.0816270340397989,-0.0010818862730797,1.299947164129442,0.0193247364048682,0.0307880815294112,0.0791256761998155,0.1206970485218591,-0.1004962018367063,0.2475117589330642,2.997093621623135,0.0796643341591838,1.2787155734607027,28868.383468734733,3.762217452725917,28872.145686187458,0.0001
-0.0002300889926739,8.040282446583582e-06,0.0987538834641972,-0.0020192367857896,1.636333030863765,0.4203876306832437,3.9414152773545585,0.1782687934642908,0.1956407855336833,0.81665631226658,1.001963483660432,1.0161929812975763,-1.6139532755433335e-05,0.0004319541904453,0.0801534387646998,-0.0002854940114743,1.2997946054207634,0.0198512289055766,0.0305157156065748,0.0796880947838279,0.1196879930329229,-0.0997161406223394,0.2497980857852611,2.98137754335696,0.0792960172576556,1.2691940175116705,28863.339046636633,3.75833288776878,28867.097379524403,0.0001
-0.0001501451148693,0.000154149859967,0.0993830363494466,-0.0011008782573709,1.5739632984136729,0.4350721304372889,3.9532733564885536,0.1783915545727298,0.1980664968906725,0.8072721117337348,1.000747038189079,1.0043859557716293,-0.0016451608497357,-0.0007173533374987,0.078891417575238,-0.000135245514521,1.300285791218629,0.0199893178637426,0.0292092780207981,0.0793093682200747,0.1198764681527295,-0.0984699873933407,0.2486776686465532,3.0043703828815578,0.0798514947616966,1.288946915990317,28869.028711290277,3.790022726209454,28872.818734016488,0.0001
-0.0003861575375344,7.68488269553704e-05,0.0988806714441837,-0.0008136452959018,1.568019547137947,0.4367687126264608,3.957211651749719,0.1798561316529182,0.1981644418254224,0.8046310018849941,1.0012854595809646,1.0038798438926049,-0.000969894499798,0.0015185861139485,0.078941022623131,-0.0013163734669885,1.2997126346523424,0.0191966109472489,0.0294262898706858,0.0789260797345915,0.121052391850364,-0.1018453020045274,0.2523024722932043,2.9907307408796866,0.079722696307416,1.2862448959493586,28864.673512798345,3.781869867593949,28868.45538266594,0.0001
-0.0002479880952387,0.0001214774382738,0.100191414396898,0.0011403842999778,1.5718163359521078,0.4371475382481681,3.9468253431102953,0.1788362309153391,0.1981619199095586,0.803966432039984,1.001513230015637,0.9972542435136442,-0.0006440748713891,0.0011228813944483,0.0782438322930614,0.0011698699391213,1.3000071415533796,0.0207067361668179,0.0287667125445813,0.0793332670751219,0.1202049132413376,-0.102587409528814,0.2472888758789161,3.033735446235027,0.0791939734603402,1.3296882475979994,28866.09069360577,3.791118361495716,28869.881811967265,0.0001
1.389941311792413e-05,-9.05353361437959e-05,0.0963562863436953,-0.0037944358727303,1.5923805076427475,0.426526228930306,3.986230388507142,0.1802667841610923,0.196916069382196,0.8181673759737645,0.9981809172884142,1.0233169293517466,-0.001354547823343,-0.0003663349417126,0.0814481504380321,-0.0006849903346214,1.300046949965591,0.0196253238570099,0.0307878713631169,0.0791747624616379,0.1199755995935836,-0.0993966978080427,0.2483269883541951,3.0127726540986663,0.080355792897059,1.3165949304066729,28868.191085230348,3.768889709579215,28871.959974939928,0.0001
-0.0003468391140047,0.0002642458220504,0.0991808579517989,-0.0017309708164695,1.6015355027054223,0.4297385068726868,3.939095421836595,0.1791857433152097,0.1971254526650099,0.8083901550406736,1.00125886958123,1.011645718033868,-0.0013650676298568,-0.0001697460758856,0.0798205997357173,-0.0015088286077522,1.2995792939825286,0.0191785096462908,0.030001454347117,0.0790758769897942,0.1205867548076664,-0.0991496576236704,0.2481766347478685,3.0014135366811514,0.0802833429926088,1.2847886713780674,28864.759707893147,3.779647357475368,28868.53935525062,0.0001
5.61521833265485e-05,0.0001417110298632,0.1004569125468625,-0.0010457109128157,1.5785260656424909,0.4337929206380446,3.960975526033174,0.1790808228410907,0.1982134307890988,0.8082790313515303,1.0004808319599134,1.0047590449572197,-0.0012684246731023,0.0003433591233586,0.0797508751197422,0.0001761417682903,1.30035577820449,0.0202146801158008,0.0296584110988751,0.079185454173782,0.1202195214886624,-0.0981396161640189,0.2491709337726772,3.012069377820836,0.0795082373847359,1.2952901066845772,28872.04682520736,3.7831950164962183,28875.830020223853,0.0001
-0.0001032473275896,3.1004062707291044e-05,0.0984286014211984,0.0003675818229832,1.5861705354158853,0.4318028655604635,3.968383082601552,0.17928963538159,0.1976483921782427,0.8095227926797428,1.000930510622674,1.004690198751334,-0.0005493908851639,0.0002313550408821,0.079664518567645,0.0014622365300426,1.2994266096218368,0.02105414562453,0.0298806786027967,0.0796020569170274,0.1196500582400565,-0.1061917600779554,0.2454327080906814,3.02308683484476,0.0796741219537149,1.317782893924118,28867.984504182972,3.7832338824787617,28871.76773806545,0.0001
-0.0001819256789789,0.000134691787935,0.0998504506740713,0.0001122785310164,1.563965342806027,0.4369656534724705,3.9645780300980578,0.1799443468356719,0.1989622623998531,0.8063330892060276,0.9999988331576948,1.0039506899446289,-0.0009462105971093,-0.0001809070430397,0.0830984263887587,-0.0007819720577898,1.299604204225555,0.0197628998276148,0.0319663079456768,0.0793516247324779,0.1194836224366633,-0.1038112106829807,0.2500757522847136,3.01019651827416,0.0805731243576123,1.3379995595914762,28865.164117445293,3.7830228170203526,28868.947140262313,0.0001
6.60957908345183e-05,-5.898139573346686e-05,0.098097233559173,-0.0007690105423806,1.5972800298809802,0.4278316539984756,3.973175032746946,0.1790983906140868,0.1971901434414582,0.8132215103742779,1.0007302836399157,1.0106725926962248,0.000144836748696,-0.0001797453574658,0.0797981208287001,0.0026198456649208,1.299672682313142,0.0217647992565572,0.0296484373636285,0.0806394327947985,0.1187319025999076,-0.098841936284283,0.250385141922549,3.02782028559177,0.0794045615518279,1.3275711368789078,28861.13377457317,3.769566809998336,28864.903341383168,0.0001
-2.043481296550795e-06,-0.0001079566693272,0.0986325832193134,-0.0024079033073852,1.624718473384223,0.4237382784617174,3.934091093344621,0.1795262041174198,0.1967857332134712,0.8141535512601249,1.001140684024716,1.0162563759828909,-0.0002684572654339,0.0009829108062884,0.0792862541585355,0.000990977840429,1.299616215223566,0.0204247510258505,0.0296903259603047,0.0795038499062501,0.1201950400193193,-0.103305713297646,0.251872974046638,3.018763200496062,0.0796879151351232,1.3365792904682006,28870.68269825741,3.74759494366494,28874.430293201072,0.0001
