galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-4.936530290922388e-05,0.0002817796970021,0.1624032444190307,0.1278311824943754,1.3417307569659451,0.8109800689347938,2.680472345950245,-0.0110343502495752,-0.030977342604419,0.1507558145649272,0.0081565059899912,1.284894019284387,0.0286315687631024,0.0770338443279132,0.0778877188190213,0.1179081593103088,-0.1276415108479502,0.2552301610822034,3.25581251138307,0.1915939170452415,2.453630519962112,-33129.402280885784,2.45415723618976,-33126.94812364959,0.0001
5.9386448058549346e-05,0.000326030122602,0.1620573103026026,0.1283473937186992,1.3432512111249602,0.8106828482090627,2.6799354078200652,-0.0100588697737153,-0.0308179757562088,0.1495038223320895,0.0074238991268372,1.285504115100653,0.0280070167979813,0.0762600261248127,0.0784756515472138,0.1167866759621855,-0.1277660821116282,0.25421704026152,3.272757102730076,0.1927303947643077,2.495857092065764,-33130.64599864988,2.4462836819318454,-33128.19971496795,0.0001
-0.0002518450600438,0.0001219395381022,0.1621362809739582,0.1283139560699973,1.3372596989643382,0.81226660203764,2.686238091479507,-0.0100778400642433,-0.0302997505790694,0.1491972593977212,0.0093157872841794,1.2850672466869808,0.0292477476677454,0.0758854956383966,0.0785358304406388,0.1172329539270296,-0.1279305715091563,0.2515267493924583,3.2658280790094194,0.1899258308824069,2.4696531181166756,-33127.3238161507,2.457600249238996,-33124.866215901464,0.0001
5.017410558622549e-05,0.0002222530253182,0.161820937690133,0.1276059671234348,1.3384105315323052,0.8111709239693579,2.689247423047576,-0.011236967867413,-0.0314474875938734,0.1525026170946249,0.0078386020375153,1.2848598538559544,0.0280656686249697,0.0783049716490461,0.0777784631525084,0.1176394276978376,-0.1324104908590226,0.2561118165646623,3.2392981941607526,0.1955588778311554,2.4674790376782028,-33130.06037383598,2.4561451956333933,-33127.604228640346,0.0001
-0.0001099527787098,-6.645605974015265e-05,0.1619904872686312,0.1279519575967675,1.3405747951239129,0.8110394305821037,2.683442437027735,-0.0103200173829376,-0.0323607473984997,0.1504289910601427,0.0083938432849277,1.2855457317396357,0.0289666868229088,0.0766165671547662,0.0791706979893496,0.1162596945072492,-0.1259586934497887,0.2519513956598368,3.2556899033493267,0.1930702794628477,2.464758563232787,-33124.09284456012,2.4678675758435498,-33121.624976984276,0.0001
0.0001921609351432,0.0002940510618268,0.1626102766243879,0.1272479174021303,1.3370698837099202,0.8121251039731063,2.6890225352281796,-0.0102367373931433,-0.0317628165342795,0.1526492660826478,0.0081191515220668,1.2850870689351463,0.0286324461486306,0.0784189907224002,0.0784226441459586,0.1172313559440052,-0.1316476132794272,0.2559758131573658,3.2610902094263934,0.1924616317100355,2.4595502201957036,-33130.883942148794,2.457601261321849,-33128.42634088747,0.0001
-9.19096354706952e-05,2.423845713540098e-05,0.1622907541251727,0.128151920860669,1.3380320893129605,0.8123037366631516,2.687916420677801,-0.0101652504916922,-0.0309436942849936,0.1504919168441766,0.0090509236656872,1.2853302569809626,0.0293381504848903,0.0766675937970943,0.0789121665549429,0.1167364670852691,-0.1287560711909334,0.2501061983907273,3.2494008739853673,0.1905924073710193,2.4467967642469413,-33126.61370127987,2.467293286555661,-33124.146407993314,0.0001
-0.000224463607771,-7.267299591795288e-06,0.1621767662671311,0.1281741364408671,1.3358240319942092,0.8124560891456101,2.689943650025167,-0.0114883146880334,-0.0324221676550273,0.1502247896711504,0.0079304927818183,1.2854576395092772,0.0286909475804772,0.0765772439565724,0.0779344116144917,0.1163586068304812,-0.1261238583938551,0.2492163456424029,3.2470170497978437,0.1910602642349182,2.4391782956745987,-33130.225104451674,2.4778834218356964,-33127.74722102984,0.0001
-1.103393566296775e-05,0.0001151547164195,0.1621860418630089,0.1276522511243956,1.3406890642224731,0.8106995911048838,2.6824111909431023,-0.0108944668430914,-0.0314855286317461,0.1522183633830362,0.0064128101909323,1.2852216751639,0.027462569030244,0.0779026749305343,0.0781821937623605,0.1176331224348182,-0.1307940463283847,0.2560085796195143,3.2338789781885016,0.1938168978796618,2.435753000016981,-33127.0284012458,2.453185134159195,-33124.57521611164,0.0001
-1.94479307495764e-05,0.0002291016001521,0.1624774361412221,0.127611097933898,1.3430688403193412,0.809960380687808,2.6827177320058406,-0.0091845575707234,-0.0308579698389066,0.1506718519962354,0.0090658583736568,1.2854377445002676,0.0289087815201116,0.0769116080645476,0.0790468598621369,0.1166465488804146,-0.1276806029996554,0.2535143317391989,3.263324132466382,0.194692011956348,2.515035406398776,-33125.71100400145,2.4547165448667867,-33123.256287456585,0.0001
-0.0002368712500035,0.0002328474713684,0.1622879367290419,0.1274005314723188,1.3368450779183838,0.812083202904354,2.688432049733124,-0.0103573328126679,-0.0315247752339388,0.1508131617999699,0.0074180018254694,1.2851155606912124,0.0283194596122908,0.0771377014878963,0.0784955697436245,0.1173735294528684,-0.1259383593650407,0.2525031122723734,3.2466800116631207,0.1930718043322104,2.4561471152769543,-33125.495273999026,2.4693523281416776,-33123.02592167089,0.0001
-0.0001417450370159,-0.0001551075917027,0.1624731197248827,0.1278431548423721,1.339997708368592,0.8110159145918794,2.6871566417803683,-0.0099555633204934,-0.0309187548169784,0.1495385519688392,0.007554816956426,1.285424290190316,0.0280821508734835,0.0764190043346123,0.078262841176086,0.1169179570028053,-0.1281632434881996,0.2562901756984069,3.258531576717074,0.1931969548041542,2.491205659209295,-33130.180805977114,2.444494043800284,-33127.73631193332,0.0001
7.274147961587286e-05,0.0004063081845933,0.1618224975393568,0.1275176841524235,1.335605620899666,0.8125590795319777,2.6905681527686856,-0.010558351286112,-0.0319864737038601,0.1516158439857091,0.0071039686771749,1.285149936653236,0.0278182010373829,0.077695458244417,0.0783944426935962,0.1167930900992464,-0.1283514924667114,0.2545182692635557,3.254505429020968,0.1925872753265577,2.4637346035833643,-33128.931410442994,2.4633165355816247,-33126.46809390741,0.0001
0.0001144692003361,0.0002862564548031,0.1624891446137313,0.1281174427064552,1.3417585766101068,0.8108335340544407,2.6807036438461074,-0.0095426039177087,-0.0308839463778744,0.1512030164919735,0.0085043776290522,1.2852492306892105,0.0285004911111125,0.0771786151495915,0.0791371782028975,0.1171665666673032,-0.1280584984797782,0.2546801051020431,3.235868907146285,0.1912370360228658,2.4418920087560556,-33130.272972654915,2.454696483563466,-33127.818276171354,0.0001
-6.537814200461997e-05,0.0001193965960961,0.1618580868429982,0.1282107772524879,1.3341172235254348,0.8132011282191708,2.687478273894091,-0.0103637245865381,-0.0308035927708892,0.1507016726513059,0.0085410787992923,1.2856383080071625,0.0290360182385671,0.0767015987959767,0.0787093147364743,0.1169941773209314,-0.1254252830346212,0.2525579071420092,3.246372312030761,0.1919849022879705,2.4648441783054302,-33127.528132596955,2.4673321239730255,-33125.06080047298,0.0001
-7.592018255637756e-05,3.3560142490653415e-05,0.1620541892031492,0.1276427450779372,1.340055309020716,0.8114667791898054,2.684073819225244,-0.0099713310120529,-0.030387924381015,0.1472738553772779,0.0086493555828181,1.2853197464368644,0.0287821737277927,0.0746040617412301,0.0786214700550676,0.1174236619820753,-0.1226113273230849,0.2496011576114742,3.254443205192071,0.1902016553858914,2.4566197356972457,-33127.700534083284,2.46370055419205,-33125.23683352909,0.0001
1.798009880806958e-05,0.0001195778355939,0.162142645408971,0.1281336962460283,1.3402998077748347,0.8109983987353648,2.6825997653612066,-0.0105865633031125,-0.0308144784343673,0.1490392897366876,0.0082417831027033,1.2847571230434855,0.0287705874672628,0.0761055714328547,0.078309235789356,0.1168670193674052,-0.126676237967643,0.2492108728598791,3.2437375647074256,0.1945106773958803,2.4813595438977174,-33126.74497573804,2.468528134726499,-33124.27644760331,0.0001
0.000111930427057,0.0001207974079252,0.1627117320822027,0.1278376476407508,1.3372208963364232,0.8119943223850937,2.6845307317495957,-0.0099012488575331,-0.0306238654050889,0.1511070398979085,0.007525139658505,1.2854930088181058,0.0283664755342386,0.077065803338938,0.0788230658445812,0.117287987035395,-0.1261109494041234,0.2532275118766295,3.2450511115482823,0.1923224952314033,2.455611201950149,-33127.226550236985,2.4616208746110915,-33124.764929362376,0.0001
0.0001461062546835,0.0002458459052452,0.162133848317534,0.1281934763289932,1.3397733866196833,0.811115810814907,2.68594638859934,-0.0109969981809641,-0.0310523639447103,0.1524116781052322,0.0070009889493591,1.2847246415312117,0.0279680833349411,0.0781104474052038,0.0779291305939589,0.1179284960446683,-0.1297933944911132,0.2497132288648785,3.2471843731965366,0.1936042861043945,2.4492725084892855,-33124.88379192096,2.472467543911836,-33122.41132437705,0.0001
-0.0001714027009322,-1.3423361500553493e-05,0.162188231637193,0.1281054688331283,1.339954885553103,0.8109387533829916,2.684832364922578,-0.0103519801132262,-0.0308356344747867,0.1485327903367566,0.0076121795816027,1.285324879635101,0.0281046359375443,0.0756312502720966,0.0785144414381562,0.1173934873514429,-0.1252588557644035,0.256234304489188,3.2579884819732152,0.196198113078365,2.517698661743056,-33128.07564978245,2.445676276397529,-33125.62997350605,0.0001
6.18788678484981e-05,0.0004295317932623,0.1623122595877122,0.1278329042519849,1.3395924446643537,0.8109739369080179,2.6870478342070263,-0.0102877662973026,-0.0320158585997081,0.1510170931174475,0.0094454722378908,1.285018813225036,0.0294334550213505,0.0773336024895315,0.07870312204754,0.1163975195314442,-0.1332810708272379,0.2476012601137437,3.240495566913642,0.1938612165902468,2.451507706807684,-33131.07600763967,2.4753978131753556,-33128.60060982649,0.0001
-1.0771276965489808e-05,0.0002126991089865,0.1619931152927199,0.1288590702997787,1.3365155915895064,0.812360770111107,2.6888570374377014,-0.0115351364092416,-0.0320543137863736,0.1515281502983254,0.0072976154540618,1.285338901949506,0.0282443680128223,0.0775465488090994,0.0775769706463537,0.1171298982814138,-0.1340249824367543,0.2472170340718884,3.2612291704071943,0.190291410761345,2.428206075244444,-33129.06355759308,2.4732277351377077,-33126.59032985794,0.0001
-0.0002637303150853,7.622297383414486e-05,0.1620799080967075,0.127060862470016,1.3382393474920695,0.8116250930939906,2.6828073681684623,-0.0094288648148634,-0.0313218750821753,0.1501648558271256,0.0082379804900005,1.2849678005217404,0.0287424994623727,0.0766929016568789,0.0792044313837193,0.1171599860222835,-0.1245648136358339,0.2548604540877494,3.240020160205952,0.1931522539224235,2.460892032342559,-33133.221583638166,2.4629115064202476,-33130.75867213174,0.0001
2.7544813358957455e-05,0.0002532551972268,0.1616086672543832,0.128013396806388,1.3381400011484128,0.8122105787418855,2.6844049168868045,-0.0101033321929427,-0.0301865908576191,0.150680697945837,0.008283043584216,1.285665365025476,0.028622761148573,0.0767695079228735,0.078583273241507,0.1173939251572668,-0.1248974274538267,0.2507195270970352,3.2403350136825515,0.1903838931968565,2.4409796051495674,-33126.599940605636,2.469909664397921,-33124.13003094124,0.0001
4.0382481882590194e-05,0.0002601385018071,0.1620740546088761,0.1279751456680285,1.338887674374926,0.8113144560276291,2.6861521548978544,-0.0105207355900459,-0.0309314033574054,0.1489064418745939,0.0070950528623602,1.2853494208157163,0.0279006461658787,0.0756834168124756,0.0785977840910021,0.1175663817532,-0.1239110849086791,0.2521868796476188,3.2568284609996407,0.1941499307355261,2.477945869793799,-33123.9461392275,2.46009002057886,-33121.48604920692,0.0001
-7.103495812072265e-05,0.0002342622966465,0.1619856152223378,0.127788569664264,1.3381019331079216,0.8118194866695344,2.68514123949564,-0.0108510943920075,-0.032333724175869,0.15274699990927,0.0071971612788795,1.2852167013049476,0.0281180643526227,0.0782293006354958,0.0782495038196624,0.1167201224856327,-0.133024166835619,0.2539979543031931,3.2599950944773073,0.1929239411162147,2.4579936516636582,-33124.82442583941,2.4596938391247636,-33122.364732000286,0.0001
-0.0001112579580251,0.000211301207287,0.1619437222844437,0.1282068962681461,1.3374614171477055,0.8122196129686022,2.686160192038306,-0.0109497361658611,-0.0321997114452225,0.1500685805616889,0.005965716393237,1.2851843944026449,0.0277349487745,0.0766418605978039,0.0786110755571388,0.1175167231027298,-0.1285658247780411,0.2515668175440794,3.2487350064667835,0.1901325367614497,2.397828720142292,-33128.40725054155,2.4661632226877264,-33125.94108731887,0.0001
9.127020360712291e-05,0.0003048941952275,0.1625308642005758,0.1282550490866467,1.3370750072891826,0.812095900508552,2.6900869572502897,-0.0109886336126095,-0.0320511338342751,0.1480300023494802,0.0074800423419502,1.2850840887325496,0.028625820802237,0.0752557906517898,0.0786522014793715,0.1170506463972132,-0.1277838167799095,0.25013845653451,3.24745018909837,0.1923540513300957,2.4465791632964953,-33129.331055500996,2.464711563907927,-33126.86634393709,0.0001
0.0001042148955928,0.0004469594287655,0.1623932218961025,0.1279952735114003,1.34140217290577,0.8109525803757603,2.6809250445334287,-0.0102697953695719,-0.0313357060792525,0.1499841609352214,0.0081749657849001,1.285110718772592,0.0284390317057816,0.0763869285840748,0.0786554543728653,0.1173109875234129,-0.1270277798183811,0.2539890434099678,3.2459221375910534,0.1931000134801812,2.4639895232530726,-33123.90326747592,2.4554115296038503,-33121.44785594632,0.0001
8.308733842447905e-05,0.0003752166752502,0.1622059653172321,0.1273699934736035,1.3451451796469795,0.8091698046904555,2.6794763921080422,-0.0107884497459274,-0.0310078726858892,0.1496781937392573,0.0085921414733981,1.2846084563596152,0.028880336813809,0.0763442867524482,0.0781507055663329,0.117598262343412,-0.1269638324137125,0.2538633110096083,3.250492143829053,0.1962953499053501,2.503748756040999,-33132.63912532189,2.455439606303226,-33130.18368571559,0.0001
0.0001049450770208,0.0005056841689687,0.1617484924617853,0.1277719053863064,1.338859817487765,0.8115650051901027,2.6894154276744207,-0.0111279264366901,-0.0312465510288846,0.1517261846279237,0.0062749364068837,1.285271553144328,0.0274274080238124,0.0776533360711962,0.0779004389720544,0.1176991176733734,-0.1301456608819569,0.2541891991386465,3.2574128018819635,0.1928797540844694,2.467292681818014,-33127.66668365567,2.4568517566263584,-33125.20983189904,0.0001
-1.209797763145948e-05,0.0001514944864399,0.1622720365340581,0.1280603594730545,1.3403919106780342,0.810986778146092,2.683662640955321,-0.0103372354002018,-0.0311276470162808,0.1507689446608968,0.0074988164616326,1.285554079443764,0.0280300878112175,0.0768430602257128,0.0784949037227824,0.1171000483054529,-0.1254483850018674,0.2555893594308398,3.2576793646127986,0.1961774645787886,2.5191236481095896,-33123.88357843847,2.452755444730278,-33121.430822993745,0.0001
8.297167392263646e-05,-3.589796175852594e-05,0.1621810606388993,0.1275181180735321,1.3377688922348163,0.811573411156958,2.687028236085414,-0.0103965727749299,-0.0329605104886325,0.1538048315399569,0.0082670380653986,1.2854755204433863,0.0286090356667375,0.078872327707391,0.0786432732169036,0.1165891085413489,-0.1313340784039974,0.2557685779213062,3.248092684130309,0.1937009002303698,2.4453092435671797,-33131.761786392366,2.464787599808546,-33129.29699879256,0.0001
8.653970409065029e-05,0.0003245821815936,0.1616650851602168,0.1279884591250824,1.3384195280408209,0.8116274678942118,2.6891443508135016,-0.0097422070180595,-0.0305820875411277,0.1524205425250254,0.0081414000362389,1.2852966307946896,0.0285006298937084,0.0778799956928052,0.07910128103481,0.1176746882863924,-0.1259670906789745,0.2553122129702542,3.254817255532817,0.192052903030441,2.4604369287199814,-33131.066422660675,2.4608998358087613,-33128.605522824866,0.0001
-7.013716277767084e-05,0.0002481214309308,0.1619086590607686,0.1279719008473689,1.3334314019367488,0.8130066805721841,2.691354870769815,-0.0103470409159599,-0.0312337076261895,0.1511050124339279,0.0084843673149577,1.2854720130552473,0.0285926432106342,0.0772632152479834,0.0785681878266395,0.1171228829489283,-0.1302435534629478,0.2545531969354527,3.2627001746648645,0.1908972300121358,2.4500261534995804,-33128.90258793828,2.457698390463922,-33126.44488954782,0.0001
7.08177677191113e-05,6.340914655479586e-05,0.1620903730379367,0.1278457420606049,1.3370615821410972,0.8123740795267922,2.6889452984887887,-0.0109339463393442,-0.0319575557615159,0.1504050344760089,0.0083839307399218,1.2850532440071234,0.0286106352715854,0.0768898168754435,0.0780428238772905,0.1166658001391728,-0.1286382147362675,0.2513908981894748,3.243765473100371,0.191569129657651,2.4429902403533728,-33126.311428193236,2.4687142487890794,-33123.84271394445,0.0001
0.0002630871064405,0.0001080225193385,0.1617762321671905,0.1283119148578078,1.3395518952758354,0.8110338851855274,2.683615556371269,-0.0102219939749917,-0.0304789353870364,0.1529439543161421,0.0071559009866455,1.2854400840819968,0.0279967065413778,0.0783287827206906,0.0781921410815973,0.1175452013267885,-0.1316292007170745,0.2541309586793587,3.2618743027839665,0.1955654356326405,2.5039237580115654,-33131.05523999833,2.4546597403530375,-33128.600580257975,0.0001
-7.722296378757606e-05,-6.989020216525955e-05,0.1624196834441448,0.1280354216674888,1.3375102502026786,0.8122665363286263,2.682991337960087,-0.0103864054527415,-0.0316999117011466,0.1513021916822105,0.0058499881022095,1.2853702510854743,0.027311518109072,0.0773610508554181,0.0786186007853521,0.1175852715944341,-0.1277189056008147,0.2537972484672717,3.2470453211188732,0.1908349330255376,2.430960077649271,-33127.22075727221,2.4608368715977913,-33124.75992040061,0.0001
-2.3014343063050336e-05,0.0001766162935598,0.1621788501214513,0.1281900978974868,1.3389789174806983,0.8111878535258136,2.6879458045558904,-0.010832079417534,-0.0309492533311105,0.1535331729354133,0.0069321312290691,1.2856915545885144,0.0276014423498336,0.0785198839166273,0.0781808738809707,0.1178185552544843,-0.1276401466963062,0.2548108189373756,3.2560365592980007,0.1936508160213309,2.467513454297751,-33126.75443087921,2.4606474677061856,-33124.29378341151,0.0001
-6.136494460253946e-05,0.0002526299852999,0.1623091992842651,0.1276515115843801,1.3406484753678511,0.8106247621170299,2.6857141837246754,-0.0101232431012704,-0.0304899856395406,0.1472511322828023,0.0075036517645166,1.2853861835687974,0.028161935409805,0.0746521331834498,0.0787721042536799,0.1175883796847457,-0.1243478684731073,0.2523730030046692,3.256876647323783,0.1944854167250575,2.501137108496194,-33128.33721555279,2.452102235477404,-33125.885113317316,0.0001
0.0001356376610279,0.0001675677025214,0.1615961862650148,0.1277791930701625,1.3394734864358977,0.8107366354320236,2.6886732999752554,-0.009653710908643,-0.0311537871289584,0.1500931886750287,0.008270071900776,1.2852781892217808,0.0287792713758104,0.0766571512280984,0.0788559620167503,0.1170286388983904,-0.1281592919606134,0.2536466637593847,3.266647425468154,0.1929046934382831,2.4863581073226557,-33130.60817280863,2.4571017048787724,-33128.15107110375,0.0001
0.000131106227391,0.000175987484051,0.1623786618522396,0.1280753459247197,1.3348224165538318,0.8132415670494523,2.688874998478861,-0.0103456809654032,-0.0308753481957168,0.150294143316514,0.0064065996820005,1.2856862053570053,0.0275739319290276,0.0766712457673826,0.0781710328886336,0.1173525142889208,-0.1304582129010046,0.2548996336925871,3.257361987771689,0.1892365347203681,2.442743313954179,-33126.26603121399,2.4480844806191646,-33123.817946733376,0.0001
0.0001003001919301,0.0002660519122161,0.16185078899382,0.1286615587570882,1.337311471189525,0.8123717403990127,2.686918491185224,-0.0118125833417895,-0.0303056057318855,0.1504319310250707,0.0057030006023166,1.2850926823099265,0.0271958106283837,0.0768350075134822,0.0771897720639525,0.1184247852907356,-0.1287855535436392,0.2535021168162275,3.244478519130391,0.1899441068756046,2.419141602395258,-33128.10593742991,2.4548602772281325,-33125.65107715268,0.0001
-0.0002013510007403,-5.540865032047955e-05,0.1620608527792345,0.1277839290767612,1.3383433443030717,0.811349442654346,2.687002442480781,-0.0098717611533686,-0.0304494943306124,0.1507946681287729,0.0078175847360802,1.2852372775744985,0.028249541177881,0.0771475575425828,0.0785458493116232,0.1175318815144517,-0.1268615100818598,0.255557670788888,3.2701254041781085,0.1940939452208826,2.498214128763499,-33125.720075750985,2.452553602151718,-33123.26752214883,0.0001
-3.278371153740144e-05,0.0001758010538158,0.1618664889908319,0.1287539372337687,1.340628706651458,0.8114169763917515,2.6805985057029114,-0.010856013276736,-0.031147771688393,0.1505266753317833,0.0075775670413065,1.285199829909922,0.0283991251532894,0.0769175791323993,0.0783961766857523,0.1170033908444568,-0.1299834443316537,0.2506079006858259,3.253648419514349,0.1906757772362799,2.4417231183763204,-33126.74349866989,2.4627321880557527,-33124.28076648184,0.0001
-0.0002806223400949,0.0001665138463449,0.1625877475170135,0.1280752420558012,1.3410550012561775,0.8107989835741248,2.68361343956044,-0.0105745581753294,-0.0313340030658315,0.1542795747726667,0.0072088417613532,1.2850380903335497,0.0279599653788747,0.0794667748096959,0.0780326465005738,0.117467220181075,-0.1314423839999445,0.2554748890311522,3.232972884471756,0.1955707989782063,2.4571910658396483,-33132.900789355655,2.4612687635369603,-33130.43952059212,0.0001
0.0002915808321188,0.0002348374119279,0.1623654102089249,0.1281304420144058,1.3377184963549733,0.8121218917076036,2.6843564275599396,-0.0114534140499711,-0.0305129473151257,0.1496108104959432,0.0070692110403993,1.285237335838925,0.0279780494695538,0.0761419697450736,0.0774944951738982,0.1182282843958855,-0.1259000364601605,0.2534143376621735,3.250228328717214,0.191336370190807,2.4513774077864494,-33127.38544621867,2.4565962292852315,-33124.92884998939,0.0001
3.49925269826873e-05,0.0004004613999831,0.1620294915132191,0.1284219569854769,1.336323616045891,0.8123964774706155,2.686977403319089,-0.0099477906550017,-0.0316761651423343,0.150267999480625,0.0089784940190375,1.285236298696857,0.0291260707787141,0.0764054876577361,0.0790499156899998,0.1165676632208168,-0.1265110436619821,0.2470083550864867,3.260626769846037,0.1900572175315665,2.4464582281451657,-33128.495130817,2.478754084412184,-33126.01637673259,0.0001
9.745346881410316e-05,0.0002504737759549,0.1621376259576079,0.1275056187578432,1.3374305679093068,0.8118090467699088,2.689335826688392,-0.0103996393508047,-0.0310851271360325,0.1499586650527719,0.008440959536289,1.2851933628705976,0.0285955333104535,0.0762597470882014,0.0787219263464635,0.1175152088054485,-0.124974220260999,0.2497392913328353,3.228767852740427,0.1929284757751128,2.439657524763426,-33126.7807689483,2.4743491739006704,-33124.3064197744,0.0001
-8.298353808801215e-05,0.0003113974897507,0.162390263410688,0.1281540256455645,1.3377619395846725,0.8125233568506366,2.684975157232496,-0.0108981000191394,-0.0316950990357232,0.1515142600197983,0.0081890401960875,1.2856759114169851,0.0287195410144085,0.0772888733110779,0.0784655179779083,0.117264535825534,-0.1293149868396696,0.2513792313949242,3.245636168630231,0.1895037723444194,2.4136627620057354,-33126.37427756557,2.468050530411964,-33123.90622703516,0.0001
7.932412450578211e-05,0.0001665404734588,0.1619772765970832,0.1279929404021161,1.3393380788085565,0.811137686576039,2.688066157677784,-0.00950244009317,-0.031435401093721,0.1507402429334105,0.0085585965951544,1.2853966253954927,0.0289168264882677,0.0770377750881537,0.0791137967515003,0.1168864900364665,-0.1254673220670608,0.2522363406960421,3.249351164926961,0.1936863925541855,2.4756587653690065,-33123.32390774759,2.4685653994316916,-33120.85534234816,0.0001
-3.273461099176031e-05,6.92349936584536e-05,0.1622576860527158,0.128063409649478,1.3353116670664509,0.8127280966314208,2.6910496101342476,-0.010439720598559,-0.0300802033646653,0.1495481865689925,0.0074577647837682,1.2850685339381036,0.0280111106046522,0.076327013090822,0.0779067373439026,0.1178479923902742,-0.1287464762194824,0.2524557381845067,3.2539193466868976,0.1912496618897457,2.4501557801724134,-33124.31964735569,2.4555571437978383,-33121.86409021189,0.0001
-0.0001034470382896,3.826315551055086e-05,0.1622813585491343,0.1277834568107738,1.3365889090649792,0.8121449441181363,2.690143744226593,-0.0099086770168219,-0.0320087488358614,0.1507741984897535,0.0082548996875319,1.2849671729591567,0.0288889100641399,0.0769930190143796,0.0793555678728947,0.1166174649818271,-0.1272769200816731,0.2526693326155581,3.2641070543191804,0.1924900073153297,2.473205279188698,-33125.76001388556,2.466326222889826,-33123.29368766267,0.0001
4.714900871490711e-05,0.0001122667090567,0.1623514071201686,0.1279027806104353,1.3379960564099007,0.8114314470525412,2.6896187655174493,-0.0094749825789261,-0.0312132933240588,0.150555686617224,0.0086154975493517,1.2853900408988137,0.0290045362675047,0.0770480291049913,0.0791562858564872,0.1168591204175329,-0.1282514047133822,0.2526834461229705,3.261066339418082,0.1927396704711476,2.4747343931296286,-33125.49419845005,2.462399848548272,-33123.0317986015,0.0001
6.698934741733353e-05,0.0001938793178978,0.1621660268555508,0.1280917339620331,1.336136631255182,0.8122762976348117,2.688161088744078,-0.0105080004350659,-0.0322060503167484,0.1525487257606628,0.0065199916617965,1.2853383311645972,0.0279702363370655,0.0782530033390653,0.0786889124904318,0.1168716197755244,-0.1320198477413118,0.2532511304099544,3.2555218591162505,0.1941379294888022,2.464985484133672,-33126.14040093335,2.4640013009938277,-33123.67639963236,0.0001
-0.0001398004568638,0.0002381890023366,0.1617978298453938,0.1281708353691691,1.3382230426955133,0.8122623814116692,2.6856504244157886,-0.0105643732141018,-0.0304736524206005,0.1506103464789928,0.0071566319169861,1.2855491089034716,0.027510167481982,0.0768077453250727,0.0780009046320224,0.1174081687567564,-0.1291308543684977,0.2517783370998008,3.245020818088505,0.1890820974376148,2.4287289395934533,-33128.63174914618,2.458168356062401,-33126.17358079012,0.0001
-0.0001217696581099,0.0003843537201118,0.1621604941121567,0.1279472196116198,1.3356704484232875,0.8125078282953929,2.68942462212553,-0.0108159732577515,-0.0305836067485631,0.1512768742199732,0.0087563062190587,1.2851492998994305,0.0288308544597923,0.0774629853604563,0.0778332507852084,0.1174213076378696,-0.1301344106609926,0.2525376251854847,3.2445770455220098,0.1938012124112161,2.47356177557846,-33124.36702957263,2.4637275544231785,-33121.90330201821,0.0001
-6.672240338378351e-06,0.0002346551111098,0.1616604934727236,0.128248491932017,1.3377995085444676,0.8118743329517475,2.687849644676626,-0.0107265473151839,-0.0314495437201282,0.1500393161005283,0.0061276705145534,1.2854957481436935,0.0273847927162259,0.0765008639693128,0.0783580870619474,0.117514693076816,-0.1282489396948744,0.2505267545620853,3.2421448341805204,0.1903516436160457,2.421115785811568,-33123.98645392315,2.465543757911884,-33121.520910165236,0.0001
-9.543853981650896e-06,8.386810634193206e-05,0.1627254590825941,0.1281661139726521,1.3357979175969965,0.8128024509908055,2.6900133702253486,-0.0108023639799115,-0.0301439491145444,0.1519662887499043,0.006536341587805,1.2855479748808325,0.027553283265477,0.0777745712468777,0.077485577228247,0.1179737431111201,-0.1324830752141816,0.2519163351526339,3.265775674133931,0.1916666138152337,2.473316593487005,-33128.79319408539,2.4555477468643354,-33126.33764633852,0.0001
2.7384669977596165e-05,-5.34873009196061e-06,0.1621073968824606,0.1282553180631028,1.3352013175659925,0.8129239754664992,2.689857444760925,-0.0101865759945022,-0.0305836777826521,0.1505114054996613,0.0077337819934525,1.2852656700969995,0.0284226020197692,0.0769341189057809,0.0783775716551294,0.1173941072360595,-0.1306744672144917,0.2523242060712179,3.255668923082158,0.1915489185392031,2.460202049755122,-33123.610671806935,2.458307452848933,-33121.152364354086,0.0001
