galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0028297717010354333,             9.237841945125823e-05,                1.5995037253280904,                   -0.049546889186135326,                   -0.007612384198860457,       0.047628801074020226,       -0.04874417235262215,                                         0.007978278711997498,                                        0.0031985824595152377,                                      0.4314828054027771,  5534.00679451895,437.99718729104535, 5972.003981809996, 1.763946892350889e-07
              0.003310233077780909,             0.0010697412063522752,                1.6002350276696267,                     -0.0487614749011484,                   -0.004163328594345275,       0.048201554507728464,       -0.04721347826531415,                                         0.004138661254331912,                                        2.110926842937215e-06,                                     0.05046608817316123, 5540.641771352496,473967.19742873014,479507.83920008264,0.00013428247335218552
              0.004170708562969776,             0.0005280659002462927,                1.5994258404840245,                   -0.048331229210131194,                   -0.003458215954351517,        0.04823252383121364,       -0.04691061327904407,                                        2.497567355263455e-05,                                         0.006163506029617329,                                     0.06106488167255375, 5540.965631712548, 40201.22021798026, 45742.18584969281,0.00018563937569098733
              0.002158471258722566,             0.0014973385568843684,                1.5999572852898045,                    -0.04786009218657578,                   -0.004446382931151904,        0.04795444454998447,      -0.046451363059653965,                                        0.0010339144997078243,                                         0.058197987570846446,                                      0.8234009522987498,  5542.09643349768, 984.3995930959434, 6526.496026593623, 0.0005751366912679516
            -7.695306110877155e-05,            -0.0003491521650062188,                1.5999517527487928,                    -0.05256607111187873,                    -0.00968558310074569,         0.0471382522022225,       -0.05026558171805644,                                          0.02249205635718157,                                         0.032834312809311574,                                      0.8692713692227527, 5540.440670565258, 74.93948048777068, 5615.380151053029,0.00010982023525857358
             0.0022905006527451227,             0.0015061287708021361,                1.5997795286445335,                   -0.047548531892802316,                    -0.00238688873795481,       0.049141800623819065,       -0.04623273649259278,                                       1.7234393062990547e-05,                                         0.049081274426508434,                                      0.9370379131545327, 5541.539151419664,58043.901384653305, 63585.44053607297,0.00032941740619663566
           -0.00017044653389602048,             0.0003143830308426273,                1.5993960118015562,                    -0.04968406671483411,                   -0.006155258740874175,        0.04839082442411487,       -0.04871401480835689,                                       3.0337698847092343e-06,                                       1.1813359782840473e-05,                                      0.9698472559993845, 5541.820094566909,414272.82647104113,419814.64656560804,0.00043627326679356395
             0.0038631368652856423,            0.00011502393396145342,                 1.599621570042792,                    -0.04503520104989828,                   -0.002910081847105111,        0.04838075368535774,       -0.04480780814095918,                                         0.008312694493405428,                                       3.0176462563516146e-06,                                      0.5587503440553815, 5535.224718104472,331504.43321745517,337039.65793555963, 5.962425946578456e-07
               0.00303635591026146,              0.002224757644461155,                1.5997848024100074,                    -0.04923351499107241,                   -0.003167349712846989,        0.04814173257128049,      -0.047407291926638145,                                          0.49215261787025844,                                        0.0003216850417038321,                                     0.19885365533477134, 5540.800462918596,3110.6738064087954, 8651.474269327391,0.00015737589153845598
              0.003714682413125666,             3.559630838503728e-05,                1.5997156506798997,                    -0.04850896914940342,                   -0.004588425561585669,        0.04898200159831193,      -0.047535281324851866,                                          0.29960174106992243,                                         0.050064707848794215,                                     0.10388989337511884, 5536.165599594659, 23.32479988075309, 5559.490399475412,1.5277160364730664e-06
             0.0012235933608571578,            0.00017023577528316424,                1.6000108063527938,                   -0.051092934153849384,                     -0.0074803730414975,        0.04839689419877852,       -0.04962110028639001,                                        0.0030304303361151433,                                          0.06869622049033254,                                      0.1997840158389907,5540.3584314509035, 344.5564809681773, 5884.914912419081,0.00010115011390505151
             0.0016990514173935876,             5.681466356459992e-06,                1.6003132382069107,                    -0.05208057240639483,                   -0.008920999176151766,         0.0471901184536391,       -0.05016005564214529,                                        0.0015832529035122575,                                        0.0004209248698432544,                                      0.2825794424838704, 5536.076224546619,3007.3525374257406,  8543.42876197236, 1.397100175692476e-06
              0.004307922708852294,            0.00036876309392040664,                1.5995219687515303,                    -0.04667662185151675,                   -0.003119686378888379,       0.048222031037677304,      -0.045671920909641665,                                       0.00014081616512955582,                                        5.805247469325203e-06,                                     0.25181444287652566, 5536.274870361436,179359.42557977495,184895.70045013638,1.7041127605443858e-06
             0.0007558924507110698,             0.0008048306391671642,                 1.599797477017605,                    -0.05095602462495636,                   -0.007755393920250509,       0.047532952006681894,       -0.04916017304665196,                                          0.09314082176110607,                                       0.00042911981978942644,                                      0.4652143382412294, 5541.145063345348, 2341.104593168069, 7882.249656513417,0.00022212439974864573
              0.002711696234943002,           -0.00037412196539418716,                 1.600124283144561,                    -0.05040640680687598,                   -0.009482121400988126,        0.04714832735031239,       -0.04918063433234909,                                        3.406194967317004e-05,                                          0.07540519257697023,                                      0.6031373904455319, 5534.772480854076, 29371.55876774721, 34906.33124860129,3.7933145406377933e-07
             0.0006837739579225523,           -0.00037598630995261894,                1.5993232349545075,                    -0.05190126708218358,                   -0.009580932891959536,        0.04619311670317193,       -0.05000446032124627,                                       0.00024197139012610515,                                        0.0009557247040862651,                                     0.15329795910807115, 5532.912336507243, 5179.073079497642,10711.985416004885, 5.904300194992616e-08
              0.002137669320064224,            0.00035746695686838083,                1.6002673964359868,                    -0.04914593816412502,                   -0.007828192929663049,        0.04737998635372264,       -0.04833836732259214,                                          0.00104865493721466,                                         0.001252129872748291,                                      0.7175499725645376, 5539.471138601351,1752.2625381846306,7291.7336767859815, 4.165047779273809e-05
              0.003216930140923266,             0.0008819037891119423,                1.5993668743531966,                    -0.04688564294081364,                  -0.0033563674307502235,       0.048632384080846844,       -0.04600053996371577,                                        0.0015832014236466707,                                        8.800512624473213e-06,                                      0.3090044877177571, 5539.325380314914,114261.39616922829, 119800.7215495432, 3.600128217246459e-05
             0.0028989759459637013,            -7.827106842357708e-05,                1.5994738968744444,                    -0.04980846583410035,                  -0.0065900911740036875,         0.0485514831856288,       -0.04868535487243198,                                           0.8760781656701391,                                          0.03440357422310023,                                     0.42670372550657626, 5532.398554790369,30.221467390134293, 5562.620022180504, 3.532123383482937e-08
             0.0006131913979382795,             0.0007892985609506211,                1.5999758315136647,                   -0.052484233375075115,                   -0.007365453074889245,        0.04732995744575013,      -0.050078969317465805,                                        0.0010511918325079367,                                          0.17566692059975764,                                     0.03044149622722736, 5539.171404480851, 957.0086594375281, 6496.180063918379,3.0863637766728134e-05
              0.003610267296793763,              0.001331926541072048,                1.6003316473424116,                    -0.04871379242528172,                  -0.0024230534593896735,        0.04828311321410439,       -0.04680010545263009,                                        0.0007731684870132296,                                        3.833918210272804e-05,                                     0.04050158929796499, 5536.851302985046,27376.368934377904, 32913.22023736295,  3.03277251881844e-06
             0.0015414221338579113,             0.0008308019617945591,                1.5995100819010153,                   -0.051596104950351385,                   -0.007897186446384468,        0.04715058408309181,       -0.04981017338746443,                                         0.005457074648577926,                                           3.1874717402153054,                                      0.1282262578358328, 5539.024308809996,183.57964325780918, 5722.603952067805,2.6641843635276693e-05
             0.0028175826633437366,             0.0008605145545297959,                 1.599376363896904,                    -0.04770904071829533,                  -0.0036536842416372236,       0.048443547878938155,      -0.046450907704342424,                                        7.256698753300976e-05,                                       1.9254924084963815e-05,                                     0.25896823473388886, 5539.820535280344, 65715.15511093946, 71254.97564621981, 5.906919298143563e-05
             0.0015613068340210694,            -0.0007242983949018247,                1.5988816327488542,                    -0.05089671653737015,                   -0.005663433575168259,        0.04844612317183302,      -0.049179095762743014,                                         0.027849289227416234,                                         0.013008328467456358,                                     0.24002283705240235, 5541.845136124736,112.79055030213605, 5654.635686426872,0.00044733616705702886
            0.00032153441851339695,             0.0005624651505328271,                1.5992079101125112,                    -0.05112690619520913,                   -0.006423456237391007,       0.047821027936110226,       -0.04925543661298548,                                        2.013179306762027e-06,                                          0.03222708620960245,                                      0.9168219289148521, 5542.115385400887, 496757.7846582822,502299.90004368307, 0.0005861405690274669
             0.0010928662010401356,            -0.0003637752780823808,                 1.599418377077352,                   -0.052552516526773375,                   -0.006254335020355099,         0.0483858226029923,      -0.050043580167901246,                                         0.028578947758686534,                                        3.430827049498092e-05,                                      0.3199352152587379, 5542.265257331821,29182.491010065783,34724.756267397606, 0.0006809109749313729
            -0.0009523595319572644,            -0.0006314729056055363,                1.5995324422228017,                    -0.05098075831880552,                   -0.006846842977113278,       0.048535184015016185,      -0.049535778071551566,                                          0.05819337362963305,                                         0.000799528829321382,                                      0.6273090677501009, 5540.841446421167,1267.9322934968566, 6808.773739918024,0.00016395969902566117
             0.0004423583699430853,             7.797555990467319e-05,                 1.599858636840485,                    -0.05149470056261617,                   -0.011495547825929047,         0.0459819707262945,       -0.04969538404353663,                                         5.48131454667108e-05,                                           1.3229670989321305,                                      0.5076290067869708, 5537.783344224519,18244.590636039142,23782.373980263663, 7.702295977653422e-06
             0.0004022060181318322,             0.0002578083603493468,                1.6003179988916552,                     -0.0505988271757003,                   -0.008031825885707215,        0.04775127162445122,       -0.04925752178479439,                                        9.737783223529316e-05,                                          0.06500677612024745,                                      0.6031982780695468, 5541.581210296734,10284.677883140166,  15826.2590934369,0.00034356782179787544
             0.0024247173953892915,            -0.0008447691456183311,                1.5997539961043885,                   -0.049822191092096645,                  -0.0059801581667103245,         0.0486888432599521,      -0.048610466441993766,                                         0.002301729594452547,                                        9.894455518349322e-05,                                      0.0318047147532744, 5541.626298787024,10541.137756545553,16082.764055332576, 0.0003594133165502768
             0.0027557610297199195,             8.484348312084246e-05,                1.6004298581098404,                    -0.04958541623451836,                   -0.007971003382124165,        0.04759002926376813,       -0.04847755281153959,                                        0.0017908354761471366,                                        0.0016660953343084744,                                      0.7273874099579024, 5537.527692561269,1158.6242711603375, 6696.151963721606, 5.964747951440564e-06
            -0.0001093640246015132,            0.00028206326872107955,                1.5998491488411644,                     -0.0504959260293626,                   -0.007689635040016064,        0.04781796689520434,       -0.04947001217358033,                                        0.0028562575712005843,                                         0.007417887631373854,                                       0.845453299187335, 5529.984345375276, 484.9336348609989, 6014.917980236274,3.1590611943643184e-09
             0.0028325407723828575,              0.001315771889682472,                 1.599524997413999,                    -0.04778047072119192,                   -0.004557913716082479,        0.04763139581495753,      -0.046353101019989726,                                         0.000980412375178292,                                        0.0009450819155727578,                                     0.38187075003334064, 5540.826627423074,2078.1089002364874, 7618.935527659562,0.00016154789495471963
             0.0011789537268392216,             0.0002308499678164836,                 1.599428003723384,                    -0.05105566457287777,                   -0.008418609397254183,       0.047247968913840435,       -0.04959284709929609,                                       0.00020053977394093037,                                          0.10173021108001642,                                     0.21817944742730733, 5539.717907984841, 4996.391197085182,10536.109105070023,  5.33077766364081e-05
              0.002055387030880008,            -0.0006850653606836521,                1.6004338178222983,                   -0.052155326114288574,                   -0.008841757955966608,        0.04722496265503943,       -0.04985176522298653,                                       0.00027197657763352055,                                         0.008771486781360712,                                     0.30216158747246297, 5534.288960637466, 3790.813263672624, 9325.102224310089,2.3389917706350185e-07
             0.0002103369828888087,             0.0009142444887605335,                1.6002002623664837,                     -0.0497770331890541,                   -0.006951073189193461,         0.0479115094865035,       -0.04854027588077751,                                          0.03067589466659178,                                           0.5876700465019231,                                      0.8009199559673241, 5538.327644498772, 34.31591334282342, 5572.643557841596,1.3274152689823003e-05
             0.0035722610932839532,             0.0006548531088785733,                 1.600053596152389,                   -0.048308584529906946,                  -0.0017043551782617646,       0.048908254552139485,      -0.046620599296717316,                                       0.00014915897311343611,                                       2.2796812203994896e-05,                                     0.10790479637664857, 5538.048134013705, 50570.05129248243,56108.099426496134,1.0037300990889025e-05
           -0.00011105000160845625,            -3.277085601741107e-06,                1.5990914145033686,                    -0.05172139528132955,                   -0.009148208467876595,        0.04681903276009289,       -0.04993029981453361,                                       2.1956062318353336e-05,                                         0.006029136078818537,                                      0.6159937826999156, 5539.341015045983, 45711.39138680216,51250.732401848145, 3.656857572248189e-05
             0.0008269336324974859,            0.00016777178831333745,                 1.600294358705955,                    -0.05123783710870418,                   -0.007045823352983191,        0.04835546232639319,       -0.04943436241867277,                                       2.3555846053086917e-05,                                           0.1610626972667674,                                      0.4112901365934811,  5540.31273421398, 42458.52767595445, 47998.84041016843, 9.663185538903124e-05
             0.0017953488806673132,             0.0004088534993609337,                1.5999573113759995,                   -0.052437436964306625,                   -0.007598483381404297,        0.04769652649635703,       -0.05007165547050525,                                         0.023635967478178893,                                        0.0022183966517745793,                                     0.10957208773235155, 5537.019604002922,493.09914618025294,6030.1187501831755,3.5886577318366667e-06
             0.0023306683950444396,           -0.00033106629555330354,                1.5998851499147246,                   -0.050681533111686904,                   -0.003598800128250037,       0.049415468620794406,       -0.04870339241995951,                                          0.18625339447024383,                                       2.7012447314352977e-06,                                     0.12646423699605147, 5531.416479777038,  370205.078092594,  375736.494572371,1.3228972289904734e-08
              0.002278848839445948,           -0.00032504597854616856,                1.6000009117861147,                    -0.05015452542554131,                   -0.007903176838526921,        0.04774833073139133,      -0.048967494388789765,                                          0.17341871769358672,                                         0.003875382716962154,                                      0.4245507089353648, 5540.396676802345, 263.8232062262128, 5804.219883028558,0.00010509356421692082
             0.0043044263252950245,            -0.0005739576486970296,                1.5997226859008926,                   -0.044897093144699696,                   -0.002822657807280417,        0.04940922381560691,       -0.04501371940159794,                                       0.00042923861423873515,                                         0.001437344205611517,                                      0.9917626961809709, 5538.213408415253,3025.4637745432165, 8563.677182958469, 1.184117250940206e-05
             0.0034382768435280106,               -9.889675907516e-05,                1.5995274004705455,                    -0.04798054305442088,                  -0.0030481934097688814,        0.04867505115958622,       -0.04680104068730396,                                         8.10284350705374e-06,                                       0.00014942006690948657,                                     0.23472774315534975, 5541.819010179269,130106.02145285823, 135647.8404630375,0.00043580043386889174
             0.0008441394649796093,            -0.0008407901751410895,                1.5993978064576724,                    -0.05211462347142067,                   -0.008982018505767306,       0.046693672268271424,        -0.0499143757877248,                                        4.680356125104435e-05,                                       0.00020843527317203263,                                     0.17787530721902756, 5541.971163884521,26163.570422576442,31705.541586460964, 0.0005074195231821465
             0.0017169789326046615,            -0.0002925468016938266,                1.6001288279623913,                   -0.049042581752732455,                    -0.00796736377223143,        0.04733173168845671,       -0.04827840069830578,                                         0.004999273673266707,                                           0.5506411099538696,                                      0.7764675359057467,  5539.89751747524,201.86670387105156, 5741.764221346292, 6.379607793259766e-05
              0.002574259422467863,            0.00018453476119917832,                 1.599499481562633,                    -0.04935884812496839,                   -0.006448558326397251,        0.04807698098683775,       -0.04847114027950613,                                         0.005196022573669618,                                         0.007944266749746454,                                      0.8386271520352722, 5540.317981463992, 318.3464948874653, 5858.664476351457, 9.714023953626725e-05
           -0.00015298390495324925,            0.00019756612709976543,                1.5994342803120725,                    -0.05111218148972077,                   -0.005655641637430716,       0.048411103529829067,        -0.0492809985923359,                                          0.16645185907259125,                                        2.374540441207501e-05,                                      0.7116273290141821, 5541.729535662682, 42119.42858333851, 47661.15811900119,0.00039850095770090375
              0.002279646101190468,            -0.0005859590800103888,                1.5997252758875107,                    -0.05000315820942989,                    -0.01141404537511258,        0.04632522339927454,       -0.04915977879442708,                                          0.00402035233578952,                                         0.013978035302357621,                                      0.7441911534979713, 5533.797769330344, 320.3112544310727, 5854.109023761416,1.4312220534382537e-07
              0.002179554997858186,            0.00041873664366198445,                1.6002322810899272,                   -0.049835299166665056,                   -0.006180989558152842,        0.04821624826005452,       -0.04841694869457635,                                        0.0010724368753716998,                                          0.30606315342746493,                                     0.11628479393421265, 5535.635460913573, 935.7361641061601, 6471.371625019733, 8.990965549922992e-07
             0.0010996225878703299,           -0.00048117972036777393,                 1.599979810732545,                      -0.050451768342975,                   -0.008486418821393463,        0.04736506027925214,       -0.04928231681950207,                                       2.4088916870899726e-06,                                          0.01362538004714433,                                      0.7513227147703163, 5538.332565160688, 415202.0814380535, 420740.4140032142,1.3339631274300614e-05
            0.00030031734156205916,            -0.0002503860649013493,                1.5991489191354995,                   -0.050160069447020984,                   -0.008316520987931102,        0.04700730217748151,       -0.04885923405479181,                                          0.05088185137424431,                                        6.583658623608773e-05,                                     0.41170390069981566, 5542.195016774263,15208.797430389937,  20750.9924471642, 0.0006347244787952362
             0.0012748572120946048,            0.00036788067560416626,                1.5987706039250673,                    -0.05164981700181365,                   -0.007248284618984323,         0.0473679866046118,       -0.04961227313171479,                                       0.00045919190593714335,                                         0.004581942202708073,                                      0.6873443970300515,  5541.09926275707, 2396.001687205644, 7937.100949962714,0.00021218042963295228
              0.004273081619342687,             0.0015313540999443492,                1.6001393406281357,                    -0.04828566029819768,                   -0.003253260413220792,       0.048251099625622414,      -0.046753955924104605,                                        0.0028705495966282156,                                          0.01244863449663225,                                     0.10135798865620771, 5537.962617800536, 428.7105854501202, 5966.673203250656, 9.214626322958703e-06
            -0.0011511946521162023,            -0.0002813583279932068,                1.5996847970058496,                    -0.05228213726692618,                   -0.007187961820721663,        0.04820064373899653,      -0.050037165668300965,                                         0.003794145729495877,                                         0.000266111429314618,                                      0.7440302456069221,  5540.48484035324, 4021.400563396632, 9561.885403749871,0.00011477969461322793
              0.003041250169341647,            -0.0010995747779103157,                1.6001456493103625,                   -0.048326358098751944,                    -0.00554145100754401,       0.049210707178041775,      -0.047776854619441506,                                          0.07200781328237496,                                       0.00015263844836454804,                                     0.45203881652606315, 5532.329128652194,6565.3307876178915,12097.659916270086,3.2952204726560465e-08
             0.0013605925987355827,           -1.9614234177109183e-06,                1.5999258287022189,                    -0.05125367513040803,                   -0.007515287641341304,        0.04800385693376087,      -0.049749877672903835,                                       0.00021516714979880665,                                        0.0043932618685099895,                                      0.2842607973614809,5540.2507053770305, 4875.185147323422,10415.435852700452, 9.082000818930283e-05
             0.0023961816943896506,             -8.33618118913778e-06,                 1.599369562915983,                    -0.04882769120021689,                   -0.006441352510824363,         0.0481181135087326,      -0.048146003242297085,                                          0.08781120285610003,                                          0.09447279680351103,                                      0.3266282456536578, 5540.888396128817, 21.98907025791041, 5562.877466386727, 0.0001718411266393278
             0.0005087392538239984,             0.0007522315054020907,                1.5999241941856979,                    -0.05149261430937883,                   -0.007938532348624383,        0.04730058209656472,       -0.04950131605479176,                                        0.0007511815914289193,                                           1.2034878882596443,                                     0.22429490970296467,5542.1674320946095,1332.0842349111788,6874.2516670057885, 0.0006174550877198231
             0.0018351634217655046,            -0.0004658485232215678,                 1.600000836011107,                   -0.050443194882788756,                    -0.00651909131270037,       0.048148479001485146,       -0.04888844021081995,                                         0.003201637307153351,                                         0.005038919190315493,                                      0.7265112681192508, 5539.904063942818, 510.8080222580003, 6050.712086200818, 6.421508690623882e-05
             0.0032238897830605996,             0.0008275003660662856,                1.5995165594569243,                    -0.04783489040140536,                   -0.004416957854845189,        0.04758631554048437,       -0.04653383452361485,                                       0.00019711084053392357,                                        2.573528779594344e-06,                                     0.37530887054656714, 5538.572794263619, 393644.8314098369, 399183.4042041005,1.6961880494464315e-05
            -0.0007412865928652086,             -0.000302105992093387,                1.5994343415082128,                    -0.05006378252445485,                   -0.006347370943522063,       0.048326942934095764,       -0.04888976971809899,                                       5.1597061151682506e-06,                                         0.004651873035078777,                                      0.8891336066051917, 5539.140472627612,194024.46714825384,199563.60762088146, 2.992358203682067e-05
              0.003189635977844141,            0.00021975876338894247,                 1.600157121229695,                    -0.04943980830720846,                  -0.0049681181306863095,       0.047675648403488875,      -0.047488323332926456,                                       1.2876815773431393e-05,                                          0.19205778491289865,                                      0.8927611468738531, 5542.119158947602, 77664.17185235168, 83206.29101129928, 0.0005883565763201183
             0.0012846966175306593,           -0.00027677395965117066,                1.5996430116687828,                    -0.05128270105001768,                   -0.008827724861446715,        0.04678739064724162,      -0.049388442846103525,                                        8.189282013218739e-06,                                        4.162664635694079e-05,                                     0.44831339904353273, 5541.764572771173, 146133.9231653729,151675.68773814407, 0.0004127107605601549
              0.003160479115930993,             0.0018403944686846037,                 1.599862396778307,                    -0.04940250061512327,                  -0.0024058884054911807,        0.04878254035201386,       -0.04756422832342902,                                         0.035601233447671965,                                          0.08201993979994805,                                     0.13769411343946208, 5542.134520419344, 40.28960603267831, 5582.424126452022,  0.000597464374735213
             0.0011570570403791642,           -0.00028930417171837514,                1.5996660688168556,                    -0.05064055064854881,                   -0.006989654654445759,        0.04803280585041487,       -0.04930545127089177,                                           0.4157885632342976,                                       2.5493647533571447e-06,                                     0.15273652360733758,5541.7359716549745,392256.99820869684,397798.73418035184,0.00040107397788065677
            -0.0015962954970127115,            0.00046473464545375155,                1.5992564877759272,                   -0.051323471530949405,                   -0.006179185597659095,        0.04839244156760869,        -0.0495165780515261,                                         0.008005726199324794,                                        5.401716415602585e-05,                                      0.8143824083504319, 5539.733100451302,18637.554684446306,24177.287784897606, 5.412383653008469e-05
             0.0016308089365321449,            0.00015215322849009862,                1.5993929721248306,                    -0.04927166942470864,                   -0.005684857853460826,       0.048103182571580846,      -0.048381162451267265,                                          0.09456838321378201,                                           1.8105887665819265,                                      0.4160410796267876, 5538.761210842791,11.139497666172574, 5549.900708508963,2.0478695085256567e-05
             0.0008657377475315754,             0.0006917930109782058,                1.5989481352240276,                    -0.04999727054178428,                   -0.008459492854062578,         0.0470018977443901,       -0.04877715683092394,                                       1.1025796999386605e-05,                                          0.02026529456562586,                                       0.868507710466042, 5538.027604193681, 90745.75883386939, 96283.78643806308, 9.833337835168715e-06
             0.0026313991887475063,              9.84996067838871e-05,                1.5994053966791109,                   -0.045181327442511604,                   -0.002377038026922327,       0.049613459199076906,       -0.04537678055835538,                                          0.01085257294712079,                                        2.843932740152464e-06,                                      0.6977249330455488,  5536.37415753413, 351717.9257895255,357254.29994705966,1.8819938492141307e-06
              0.004369361547113226,            1.4103004343452353e-05,                1.5999303771224391,                   -0.044763370985055985,                  -0.0009968917715295353,         0.0501127869233114,      -0.044670864181220606,                                        0.0009693389865147137,                                        0.0017820880535786823,                                      0.7412785509245606,  5530.22555629027,1592.8008541093232, 7123.026410399593, 4.020819783410184e-09
              0.001973576143152861,             0.0006019306863463873,                1.6003085505263872,                   -0.049852581408256665,                   -0.005899204375126173,         0.0480362770952133,      -0.048271750035929845,                                          0.02042102850712535,                                          0.24505168048847706,                                     0.21106829556742512, 5537.408221312443,53.062857801565656, 5590.471079114009, 5.293054827173933e-06
              0.002091799948618145,           -0.00011149718840809718,                1.6002625049333887,                   -0.050753974249484815,                   -0.008114091596645423,        0.04788098112453849,       -0.04937034016442488,                                           0.0091001843546653,                                         0.011581570984270914,                                      0.7239989136827523, 5540.375720110824,196.24906665610462, 5736.624786766928,0.00010291406809065631
              0.002235850042493931,             0.0002916572068252529,                1.5993576736231028,                    -0.05022141181264484,                    -0.00892509949936436,        0.04653359483035332,      -0.048847155773550574,                                        0.0002680749648157064,                                        6.653526059345336e-05,                                     0.19326399018218532, 5538.387418729408,18759.949749382584, 24298.33716811199,1.4091798594893542e-05
              0.003890058330266695,              0.001224917724226557,                1.5998174760529449,                    -0.04703874507353908,                   0.0007626667629444232,        0.04996794045450178,       -0.04573435011350592,                                        0.0007332700885608063,                                       1.4289047902345817e-05,                                     0.05534046249831681, 5537.450090192113, 71347.44123169534, 76884.89132188745, 5.519373905408198e-06
              0.002840644070827263,            -0.0006584916711205291,                1.6002168671849033,                    -0.04862806032249899,                    -0.01027753691030404,        0.04679612660363962,       -0.04815532812533097,                                        0.0005650168726840437,                                          0.13342050987570558,                                      0.9012305484734275, 5534.994837824666,1777.3867169700013, 7312.381554794668,4.7379149571398417e-07
             0.0012999278760260496,            -0.0008029981693835694,                1.6002258746453888,                   -0.050715349257381144,                   -0.007547425648531532,        0.04804146733833878,       -0.04905856859857626,                                        0.0022937291351151344,                                           0.2415625175361404,                                      0.5634937254584185, 5537.694640136382, 440.1261601151488, 5977.820800251531, 7.048496806771078e-06
             0.0002942176804148036,             0.0003600930845054715,                  1.60063617243809,                   -0.052589552645977415,                   -0.009116827217465678,        0.04726690770037887,      -0.050119228174477094,                                       1.8187962249948274e-05,                                         0.004134917055449832,                                      0.4770625284020643, 5539.476118447955, 55223.28411768585, 60762.76023613381,4.1858408083879193e-05
            0.00036477879739609345,            0.00041446109784221944,                1.5994682749090625,                    -0.05058333331357259,                   -0.006345921840484475,        0.04825002947179827,       -0.04924829739987999,                                        1.134475461924764e-05,                                         0.003239402494868283,                                      0.8223675455571575, 5541.321559431171, 88455.17374826098, 93996.49530769215,0.00026500101866068227
             0.0003673737290978252,            -0.0006208599147101529,                1.5999097526538024,                   -0.049899003110607035,                    -0.00664719909172632,        0.04816486221925569,      -0.048616485694958037,                                         0.009366555678780763,                                         0.012005388065032345,                                      0.7374837882105345,5541.7584780837005,190.07248456872654, 5731.830962652427,0.00041020306702446615
             0.0016644057849074028,            -0.0006221659137017971,                1.5993545540612315,                    -0.05138429275113784,                   -0.006910038816462471,        0.04810223239776134,       -0.04953802766042507,                                          0.05924205393534662,                                          0.01631383477952328,                                     0.31235966392388115, 5542.078825458724, 78.18991629133852, 5620.268741750063, 0.0005650982995592276
               0.00166952872206692,             0.0003209693132704514,                1.6000273396569848,                   -0.049027222504144485,                   -0.009637533371397024,         0.0469313289613491,         -0.048410333981322,                                        0.0007080952972334015,                                        0.0011455062412990605,                                      0.9386157611623798, 5538.912879683373,  2285.24427766988, 7824.157157353253,2.3832588819062754e-05
             0.0008888663830935453,             0.0003162282397497087,                1.5994467947509114,                   -0.050350244654423164,                   -0.007258252145432781,        0.04788670351939754,       -0.04918418549232373,                                        6.666124773606148e-06,                                           0.3120899561465913,                                      0.5470605028711262, 5541.045794175419,150015.41262543522,155556.45841961063, 0.0002011334089941782
              0.002548253267659406,             0.0007887176614077264,                1.5996191526996728,                    -0.05178247185957814,                    -0.00882001388834362,       0.046664457171382706,       -0.04974095182265539,                                        0.0007165043938126077,                                           0.8771674740121321,                                      0.0889909464187506, 5536.884197566058,1396.8273159934456, 6933.711513559503,3.1341932513256344e-06
             0.0011453109710526414,            0.00027412637341048886,                1.6005542172068463,                    -0.05210048703357245,                    -0.00977222274426774,        0.04663160946658665,       -0.04999291545378868,                                        4.557232727384157e-05,                                          0.05155468742801978,                                     0.27882558091421933,  5541.23054397042,21962.563444847267,27503.793988817684,0.00024194688273392875
             0.0014651619054918462,            -7.666969261924604e-05,                 1.600081245293067,                    -0.05164110021981813,                   -0.007869499433202623,       0.047849287841527505,        -0.0498739977495613,                                         0.054753631403654024,                                        3.126463395608746e-06,                                     0.15584351075358893,  5541.58697775114,319868.49750050873, 325410.0844782599, 0.0003455550586859763
             0.0009375548774187359,            -0.0004094166485268729,                 1.600045267012964,                    -0.05091650934587735,                   -0.007349652851516556,        0.04796534213482905,       -0.04912457847702685,                                          0.15273943065278495,                                       4.4021632949426836e-05,                                      0.3416572189982887, 5539.545646532561,22722.665721779707,28262.211368312266, 4.487230419570199e-05
              -6.6949813506625e-05,           -0.00022146678679297235,                1.5997931444369733,                   -0.052759459845021464,                   -0.006221680946845249,        0.04860943160546254,       -0.05032005773079666,                                        0.0010437450384557724,                                        1.834529412468763e-05,                                     0.35780675732058187, 5540.526008321444, 55467.98919520367,61008.515203525116,0.00011960355441385936
             0.0004944502961467536,            -0.0009774791100397129,                1.5995991106675744,                    -0.05026652899801482,                   -0.009635937401629602,        0.04691424188637686,      -0.048979318347364895,                                          0.09012647810854607,                                          0.13174075072507258,                                      0.8520655029992673, 5540.403211055013,18.712177505893173,5559.1153885609065,0.00010578252057549352
             0.0008901829440662581,            -0.0001059665933909578,                1.5999418399949323,                    -0.05024786187614253,                     -0.0078312922056586,        0.04752357210220771,       -0.04912071659444865,                                        8.248932175808475e-05,                                            0.308050253447975,                                      0.3840781493668271,  5541.31265157423,  12126.0450930346, 17667.35774460883,0.00026265091025184597
