galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                                        0.0003915160580939222,                                           1.0768048728518456,                                     0.10735156618730468,31108.263697543032,2564.4175133722215, 33672.68121091525, 8.422992867550178e-05
                                           0.0211598287041407,                                           1.1326232713399682,                                   0.0036492889973156225,31108.263697542894, 322.1682495883808,31430.431947131274, 8.422992866385756e-05
                                         0.002413125132852457,                                           1.1124044663313275,                                     0.00315247017380979,31108.263697543218, 732.5109109951512, 31840.77460853837, 8.422992869112954e-05
                                        0.0024547962165046952,                                           1.1312045513474474,                                    0.024184736375652757,31108.263697542916,449.59819705670566, 31557.86189459962, 8.422992866569612e-05
                                          0.00432847454650119,                                            1.129561233165218,                                      0.0161871964180358,31108.263697542945,293.69079304081174,31401.954490583757, 8.422992866814755e-05
                                        0.0041277511978210476,                                           1.1086417471331411,                                     0.07875781559572824,31108.263697543134,255.86182083449503, 31364.12551837763, 8.422992868408173e-05
                                         0.010006645920065437,                                            1.076878473193905,                                    0.006630946896767375,31108.263697543694, 251.6702190162138, 31359.93391655991, 8.422992873127144e-05
                                        0.0005606051446258151,                                           1.1050187353154322,                                   0.0026876549198792806,31108.263697543327,2156.7632357002317, 33265.02693324356, 8.422992870032234e-05
                                         0.004993524651544399,                                           1.1141340644678843,                                    0.002490701352286218,31108.263697543192, 602.6502459097562, 31710.91394345295, 8.422992868898456e-05
                                       0.00018017170018746884,                                           1.0810860602084367,                                     0.04326329927977859, 31108.26369754364, 5574.300492702285,36682.564190245925, 8.422992872667504e-05
                                         0.038606357918014984,                                           1.1551799322534266,                                   0.0046604043858588734, 31108.26369754248,241.34178967608656,31349.605487218567, 8.422992862892492e-05
                                          0.06272126298560764,                                           1.1131005684521524,                                    0.010996378793941143,31108.263697543174,107.78097600437317, 31216.04467354755, 8.422992868745243e-05
                                       0.00041720532885742705,                                           1.0823418230046522,                                     0.07271178857517407,31108.263697543563, 2411.578162362262, 33519.84185990583, 8.422992872024009e-05
                                         0.005167914018671529,                                           1.1050637544296882,                                   0.0011534320079261502,31108.263697543323, 1061.384444473553,32169.648142016875, 8.422992870001592e-05
                                          0.00548152397571598,                                           1.1312217921704395,                                     0.05120248917447763,31108.263697542898,202.84531861223599,31311.109016155133,   8.4229928664164e-05
                                        0.0004963284092166886,                                           1.1580549573646775,                                   0.0020187957521061125,31108.263697542425,2511.0033332860653, 33619.26703082849, 8.422992862432853e-05
                                          0.04860893217990411,                                            1.104088657007026,                                     0.01513892577260671, 31108.26369754333, 87.53296000625879, 31195.79665754959, 8.422992870062877e-05
                                        0.0009565182889384388,                                            1.170249815966769,                                     0.04282480446977616,31108.263697542163,1069.6637879260445,32177.927485468208,  8.42299286022658e-05
                                        0.0002616906373789933,                                           1.1467196767729693,                                    0.003310550476774298,31108.263697542643, 4124.242610279123,35232.506307821764, 8.422992864271413e-05
                                       0.00019495984589501398,                                           1.0449212263816228,                                     0.11369658040791149, 31108.26369754329, 5139.013687162621,36247.277384705914, 8.422992869725808e-05
                                        0.0002268354412477881,                                           1.1519176636108275,                                    0.001008027746650161,31108.263697542545, 5401.386480091362, 36509.65017763391, 8.422992863444061e-05
                                         0.015671188943343115,                                           1.0308663889352332,                                     0.09150906767287904,31108.263697543895, 75.70930431377252,31183.973001857667, 6.205892403801057e-05
                                        0.0016302102308656504,                                            1.060586339767532,                                     0.07343644373103406,31108.263697543818, 627.9779081553198, 31736.24160569914, 6.205892403326942e-05
                                        0.0002496655302565116,                                           1.0699442108225719,                                    0.006542036499293505,31108.263697543778, 4159.150913583678, 35267.41461112745, 6.205892403078596e-05
                                          0.00264257255479287,                                            1.039939543382625,                                    0.014522502787294552,31108.263697544087, 448.2393760247036, 31556.50307356879, 6.205892404997633e-05
                                         0.002257199837204779,                                           1.0335063057882534,                                   0.0034265650495065845,31108.263697544146, 735.8318188975003,31844.095516441645, 6.205892405358863e-05
                                        0.0007478186151072256,                                           1.0628975592255117,                                     0.00676218048403638,31108.263697543855,1486.0447814908823, 32594.30847903474, 6.205892403552711e-05
                                         0.011680667612954138,                                           1.0677736995544793,                                     0.00831932285370686,  31108.2636975438,206.75016362012335,31315.013861163923, 6.205892403214058e-05
                                        0.0050244596548710465,                                           1.0338930821213463,                                    0.004376211898574611,31108.263697544142,428.50172529193236,31536.765422836073, 6.205892405336286e-05
                                          0.01678411162996364,                                           1.0508969413806577,                                    0.006437769669117004,31108.263697543982,215.86502359513233,31324.128721139114, 6.205892404342903e-05
                                         0.016991807626232324,                                           1.0527144514982107,                                      0.0037054330805539,31108.263697543964,  329.675802873497,31437.939500417462, 6.205892404230018e-05
                                        0.0009339050309428997,                                           1.0463021853859122,                                   0.0029922705860103184,31108.263697544025, 1405.922810051475,  32514.1865075955, 6.205892404613825e-05
                                        0.0014304492428057947,                                           1.0522876259453169,                                    0.005434013718020787,31108.263697543967, 884.0574246844163,31992.321122228383, 6.205892404252595e-05
                                       0.00040417223641075014,                                           1.0696545715226171,                                     0.00132824931301807,31108.263697543778,3227.9982964698333,34336.261994013614, 6.205892403078596e-05
                                         0.025700853674344833,                                            1.022231105586864,                                   0.0017996103179493063,31108.263697544244, 595.5633195982149, 31703.82701714246,  6.20589240596844e-05
                                          0.00142651920034328,                                           1.0140529778541152,                                    0.012811348514164341, 31108.26369754431, 780.0489757976572,31888.312673341967, 6.205892406374824e-05
                                        0.0005632430254222022,                                            1.037674551229868,                                    0.035558638229630804, 31108.26369754411,1804.5188034667815, 32912.78250101089, 6.205892405133094e-05
                                          0.00812834059708383,                                           1.0263834009000639,                                     0.04183815888213195,31108.263697544207,147.90226091187427, 31256.16595845608, 6.205892405742671e-05
                                         0.008868293388903617,                                           1.0092715079455707,                                     0.03132996963757478,31108.263697544346,145.67040092656885,31253.934098470916, 6.205892406600593e-05
                                        0.0030450560286415305,                                           1.0448456320879422,                                   0.0031818893790008505, 31108.26369754404, 643.6369433922838,31751.900640936325, 6.205892404704134e-05
                                         0.014283205649258647,                                           1.0279806305134882,                                    0.004273470784871042,31108.263697544196, 304.9869091705386,31413.250606714733, 6.205892405674941e-05
                                       0.00031515884649998367,                                           1.0476838479808919,                                    0.003612113608893866,31108.263697544015, 3450.803816457334, 34559.06751400135, 6.205892404546095e-05
                                         0.029764777191729975,                                            1.001214213900766,                                    0.003964229624648113,31108.263697544407, 286.8513660668305, 31395.11506361124, 6.205892406984401e-05
                                         0.007026941933660225,                                            1.054061981149951,                                    0.002463398934948457, 31108.26369754395, 549.2013075206189, 31657.46500506457,  6.20589240413971e-05
                                        0.0005217716667307723,                                           1.0100865424965357,                                     0.04693160820379406, 31108.26369754434,1938.8447639871908, 33047.10846153153, 6.205892406555439e-05
                                        0.0017924459499520204,                                           1.0380403010168233,                                     0.06813095680334788, 31108.26369754407, 573.5378477160405, 31681.80154526011, 6.205892404884748e-05
                                         0.002083424004269384,                                           1.0089579644641848,                                     0.03260105747991071, 31108.26369754435, 511.6440835200304, 31619.90778106438,  6.20589240662317e-05
                                       0.00016531685993529315,                                           1.0312539607248812,                                     0.07652252776060194, 31108.26369754411, 6063.027543308752,37171.291240852865, 6.205892405133094e-05
                                        0.0003589075438812242,                                           1.0623991240910393,                                    0.053683184228924256,31108.263697543847, 2805.801953927852,  33914.0656514717, 6.205892403507557e-05
                                          0.01060529244236379,                                           1.0287780774420843,                                   0.0031368157940137513, 31108.26369754419, 414.0591908312991, 31522.32288837549, 6.205892405629786e-05
                                         0.003383985536456916,                                           1.0618264473056829,                                   0.0027797497049897742,31108.263697543865, 656.1959302852342,  31764.4596278291, 6.205892403620441e-05
                                        0.0005225985969849867,                                           1.0265771898288272,                                     0.06718876454541531, 31108.26369754418,1929.3720650520213,  33037.6357625962, 6.205892405562056e-05
                                        0.0008155709584633998,                                           1.0469047239776805,                                     0.05430935227191966, 31108.26369754401,1245.5031125563492, 32353.76681010036, 6.205892404523518e-05
                                          0.00950747773730863,                                           1.0355425274018237,                                     0.04623240252953731, 31108.26369754412,127.77589610578357,31236.039593649904, 6.205892405200826e-05
                                         0.004867992301303334,                                           1.0391553734493257,                                    0.017327886470751494,31108.263697544095, 264.0962593515147, 31372.35995689561, 6.205892405042787e-05
                                         0.005868427313568902,                                            1.029500259389246,                                    0.023421097484124274,31108.263697544182,214.07129815878307,31322.334995702964, 6.205892405584632e-05
                                         0.001300048409499516,                                           1.0593137412942515,                                    0.014292817419660592,31108.263697543895, 840.1113449539882,31948.375042497883, 6.205892403801057e-05
                                        0.0001740135755614448,                                           1.0175596235274036,                                    0.011263710332318173,31108.263697544284, 5836.441513860156, 36944.70521140444, 6.205892406216786e-05
                                         0.009438243399232783,                                           1.0367301175218442,                                    0.005383083410755163,31108.263697544116, 292.6836283894581,31400.947325933575, 6.205892405178249e-05
                                         0.001253228615219208,                                           1.0543709511708628,                                   0.0026656245893973613,31108.263697543945,1174.0340417859134,32282.297739329857, 6.205892404117133e-05
                                        0.0020096158682111147,                                            1.012033830562146,                                    0.003242998628203963,31108.263697544327, 806.9522355215751,  31915.2159330659, 6.205892406487709e-05
                                         0.004375586469205383,                                           1.0032883041645537,                                      0.0568815108507169,31108.263697544382, 247.1179201669733,31355.381617711355, 6.205892406826362e-05
                                         0.007956472423362622,                                           1.0486490191593296,                                    0.006227551955031658,31108.263697544004, 287.2141884538839,31395.477885997887, 6.205892404478364e-05
                                        0.0006443320733963223,                                           1.0126908850982106,                                    0.043825522382577184,31108.263697544317,1575.7999799138458, 32684.06367745816, 6.205892406419979e-05
                                        0.0021914133641617486,                                            1.065351177207984,                                     0.00594409547310409, 31108.26369754383, 625.4993372749376,31733.763034818767, 6.205892403394672e-05
                                         0.010261793539829403,                                            1.030899043595793,                                    0.023870652584500943, 31108.26369754417, 140.3113240773091, 31248.57502162148, 6.205892405516902e-05
                                        0.0019187957184231717,                                           1.0145907312684446,                                    0.004304676448448982,31108.263697544306, 754.4513363351039, 31862.71503387941, 6.205892406352247e-05
                                        0.0017339598630986917,                                           1.0141076610641675,                                    0.003812865719014537, 31108.26369754431, 839.9706299376089,31948.234327481918, 6.205892406374824e-05
                                        0.0063492485187867575,                                           1.0342692195734968,                                     0.04694351180298235,31108.263697544135,179.76801854300675,31288.031716087142, 6.205892405291133e-05
                                       0.00035752463070834315,                                           1.0334056425811227,                                     0.07808576044624421, 31108.26369754408,  2810.78419781725, 33919.04789536133,  6.20589240495248e-05
                                       0.00011603115486091145,                                           1.0093622610967758,                                    0.005811558202256183,31108.263697544346, 8791.436579090305, 39899.70027663465, 6.205892406600593e-05
                                         0.000663098437257012,                                           1.0348321650072017,                                     0.04471442188282412, 31108.26369754413,1531.4022082111153,32639.665905755246, 6.205892405268556e-05
                                         0.006808855203616886,                                           1.0163317597324093,                                     0.00416951982516508,31108.263697544295, 387.6872685300412,31495.950966074335, 6.205892406284517e-05
                                       0.00019030550898248888,                                           1.0447507899895108,                                   0.0034481299925925336,31108.263697544044, 5545.678062171824, 36653.94175971587,  6.20589240472671e-05
                                          0.06984596869088272,                                           1.0149999998902655,                                    0.025210281929660124,31108.263697544186,54.968795535934746, 31163.23249308012, 6.205892405607209e-05
                                        0.0020507805381518663,                                            1.045535683762544,                                     0.07108241041346758, 31108.26369754399,502.64384235232643,31610.907539896314, 6.205892404388056e-05
                                         0.004972865218233605,                                            1.015804735575155,                                    0.004409491873708278,  31108.2636975443, 428.8592548732187,31537.122952417518, 6.205892406307094e-05
                                         0.014897784294617623,                                           1.0566801072521257,                                     0.05896919325858752, 31108.26369754389, 85.02844298620164, 31193.29214053009,  6.20589240377848e-05
                                       0.00013765649148327514,                                           1.0361905125622293,                                     0.02525805407627243,31108.263697544124, 7305.015852338152,38413.279549882274, 6.205892405223402e-05
                                       0.00015600301608674984,                                           1.0046870270712345,                                    0.024423001857126043,31108.263697544382, 6452.072820039544, 37560.33651758393, 6.205892406826362e-05
                                         0.005296579807195779,                                           1.0662659325624735,                                     0.05275839240703442,31108.263697543804,208.69326500366253,31316.956962547465, 6.205892403236635e-05
                                           0.0622249664263444,                                            1.021035134290836,                                    0.011142892429117235,31108.263697544222,106.79342357880004,31215.057121123024, 6.205892405832978e-05
                                        0.0003194437582577675,                                           1.0034486200252661,                                   0.0027793608223917075,31108.263697544393, 3491.233024498015, 34599.49672204241, 6.205892406894094e-05
                                          0.06740979057097725,                                           1.0102611143226479,                                    0.010130928189322036,31108.263697544287,114.53212222725683,31222.795819771545, 6.205892406239363e-05
                                          0.06094468489755262,                                           1.0262974673902068,                                     0.03781453851602788, 31108.26369754412, 43.82755345839851, 31152.09125100252, 6.205892405200826e-05
                                       0.00017340840283376556,                                           1.0649579940398124,                                    0.014046142282941498,31108.263697543833, 5838.866165022591, 36947.12986256642,  6.20589240341725e-05
                                          0.00200128062277867,                                           1.0208213120530611,                                     0.08857090098449752, 31108.26369754412, 511.9500423792658,31620.213739923387, 6.205892405200826e-05
                                         0.026283099724696356,                                           1.0449171047667811,                                    0.003621834444750655, 31108.26369754404,315.10745431603783, 31423.37115186008, 6.205892404704134e-05
                                          0.03517374266499231,                                           1.0665057915929486,                                    0.016440721496972115,31108.263697543814, 90.19252104033701,31198.456218584153, 6.205892403304365e-05
                                          0.01583992948571523,                                           1.0687245131270366,                                   0.0073335167116987746, 31108.26369754379,200.42751552076504,31308.691213064554, 6.205892403146326e-05
                                         0.003679684605741256,                                           1.0079602609564684,                                    0.045376487109932924,31108.263697544353,294.79236965687113,31403.056067201225, 6.205892406645748e-05
                                       0.00013513695367037545,                                           1.0301281190335243,                                    0.009335867843362227, 31108.26369754418, 7507.984941288272, 38616.24863883245, 6.205892405562056e-05
                                         0.004103671486048087,                                            1.013299856468983,                                     0.05318549673982435, 31108.26369754431, 263.4732165821008, 31371.73691412641, 6.205892406374824e-05
                                         0.013286325302003837,                                           1.0052083628982105,                                     0.10235778040650476,31108.263697543964, 86.02982737350929,31194.293524917473, 6.205892404230018e-05
                                        0.0004530242621187831,                                           1.0064040667176375,                                   0.0037674046822406336,31108.263697544367, 2473.815648672737,33582.079346217106, 6.205892406736055e-05
                                        0.0015265344837002875,                                            1.006439102959781,                                    0.004799450692253604,31108.263697544367, 864.4293321878789,31972.693029732247, 6.205892406736055e-05
                                       0.00010207292366743627,                                           1.0264109693882197,                                    0.027860129119190717,31108.263697544207, 9833.785237688042, 40942.04893523225, 6.205892405742671e-05
                                        0.0003823835164403835,                                           1.0482455197041303,                                   0.0031157339994181536,31108.263697544007, 2937.081125293467, 34045.34482283748, 6.205892404500941e-05
                                        0.0009230078989450293,                                           1.0346585979659346,                                     0.00787402934886615, 31108.26369754414, 1211.380629894348,32319.644327438487,  6.20589240531371e-05
                                          0.07946513872804735,                                            1.050783821499272,                                   0.0028697998827635937,31108.263697543818,361.99215776718887,31470.255855311007, 6.205892403326942e-05
                                        0.0025116211353800634,                                            1.006983086144222,                                     0.00171533645394171,31108.263697544367, 982.1182959304275,32090.381993474795, 6.205892406736055e-05
                                          0.00129916703735986,                                           1.0577260130043074,                                    0.046269193505707205,31108.263697543905, 792.2820394443161, 31900.54573698822, 6.205892403868787e-05
                                          0.05976862972458571,                                           1.0230307583682534,                                    0.018145512069856522,31108.263697544207, 72.81871842985737,31181.082415974066, 6.205892405742671e-05
                                        0.0043401945065865465,                                            1.017337891299271,                                     0.02607441451549253,31108.263697544284, 269.7391500338425,31378.002847578126, 6.205892406216786e-05
                                        0.0008131193295829372,                                           1.0553844711865588,                                     0.03453650118300064,31108.263697543935,1259.7341841137381,32367.997881657673, 6.205892404049403e-05
                                        0.0009731567495356285,                                           1.0700609188070744,                                    0.004201992303037447,31108.263697543774,1266.5005617927752, 32374.76425933655, 6.205892403056019e-05
                                        0.0010389758663270905,                                           1.0375119861253204,                                   0.0033508472570640993, 31108.26369754411,1261.8820938081385,32370.145791352246, 6.205892405133094e-05
                                         0.003984009338472518,                                           1.0521850176436969,                                     0.06072731523630003,31108.263697543945, 268.4208852476688,31376.684582791615, 6.205892404117133e-05
                                        0.0005293002985308039,                                           1.0071940570100413,                                     0.10549920834418358,31108.263697544015,1899.7582743854957, 33008.02197192951, 6.205892404546095e-05
                                        0.0007355256023785614,                                            1.013038333221094,                                     0.03021678797322511,31108.263697544317,1393.6532960163815,  32501.9169935607, 6.205892406419979e-05
                                         0.004723068494522109,                                           1.0404445388565253,                                     0.07014312905431729,31108.263697544036, 226.9444537157414,31335.208151259776, 6.205892404681557e-05
                                        0.0020351490360214952,                                           1.0297928674484516,                                     0.01711579881437479, 31108.26369754418, 550.7611270846182,31659.024824628796, 6.205892405562056e-05
                                       0.00039094215947978536,                                           1.0315268124437476,                                     0.06431762709895072,31108.263697544142,2574.4404239102637, 33682.70412145441, 6.205892405336286e-05
                                         0.006112701976789906,                                           1.0582134599958781,                                    0.004213481038122713,31108.263697543905, 401.8722173289118, 31510.13591487282, 6.205892403868787e-05
                                       0.00022097236631679441,                                           1.0493253234430568,                                      0.0286595476366846,31108.263697543996, 4561.298116569483, 35669.56181411348, 6.205892404433211e-05
                                       0.00011936550795195934,                                           1.0644863749876718,                                     0.01473535333763983,31108.263697543836,   8446.4329130427,39554.696610586536, 6.205892403439827e-05
                                        0.0003403378302424859,                                           1.0316902075822354,                                   0.0011771183773828064,31108.263697544164, 3788.758477639752, 34897.02217518391, 6.205892405471748e-05
                                         0.003910709947888855,                                           1.0260814563099123,                                   0.0012437728560695683, 31108.26369754421,1060.6879531939587, 32168.95165073817, 6.205892405765248e-05
                                       0.00044812455945226386,                                           1.0294332648425735,                                      0.0584064880033695, 31108.26369754417,2249.6152107794496, 33357.87890832362, 6.205892405516902e-05
                                       0.00021916366957196873,                                           1.0091368709070232,                                    0.006436557789938365, 31108.26369754435,4719.1535296457705, 35827.41722719012,  6.20589240662317e-05
                                        0.0006560198711015926,                                           1.0709992827342163,                                     0.04365943359884497, 31108.26369754376, 1548.182334293078,32656.446031836836, 6.205892402965712e-05
                                          0.07049698893153623,                                           1.0592684763732265,                                    0.024986909822222906,31108.263697543764,55.150005993524594,31163.413703537288, 6.205892402988289e-05
                                        0.0001445418106781534,                                            1.001566605901996,                                    0.005387224726696983,31108.263697544404, 7105.036170469249, 38213.29986801365, 6.205892406961824e-05
                                        0.0010169183695796222,                                           1.0264896101968641,                                   0.0010628208776265254,31108.263697544207,1925.2296124124096, 33033.49330995662, 6.205892405742671e-05
                                        0.0033372319426690543,                                           1.0644207203029128,                                    0.024850732529489626,31108.263697543836,340.82927568674376, 31449.09297323058, 6.205892403439827e-05
                                        0.0010364153628169483,                                           1.0223152497091095,                                      0.0775058814002386,31108.263697544182, 978.7445414139839,32087.008238958166, 6.205892405584632e-05
                                         0.003900318488601587,                                           1.0597995547008692,                                     0.04691897069203569, 31108.26369754388,278.64623389122534,31386.909931435104,  6.20589240371075e-05
                                        0.0008698843538416274,                                           1.0242835775308623,                                     0.01611982161999433, 31108.26369754423, 1212.589814943128,32320.853512487356, 6.205892405878132e-05
                                       0.00014935584550472049,                                             1.00420002609348,                                     0.09602008820224163,  31108.2636975442, 6706.829534249126,37815.093231793326, 6.205892405697517e-05
                                       0.00023840619622189982,                                           1.0282432641877384,                                    0.013775830838744061,31108.263697544193, 4268.085288733427, 35376.34898627762, 6.205892405652364e-05
                                        0.0015208885817280875,                                           1.0122706373193304,                                     0.08910376739023726,31108.263697544193, 669.7211088578379, 31777.98480640203, 6.205892405652364e-05
                                        0.0001198999780978834,                                            1.035148492520439,                                    0.033170378458583165, 31108.26369754413, 8371.398518010861, 39479.66221555499, 6.205892405268556e-05
                                       0.00031151806526676687,                                           1.0200611472307541,                                    0.019153747832498378,31108.263697544262,3263.2761427576393,  34371.5398403019, 6.205892406081324e-05
                                       0.00019251521627708075,                                           1.0238790329504996,                                    0.040482597516447484, 31108.26369754423, 5220.073250907598,36328.336948451826, 6.205892405878132e-05
                                        0.0005447622772036875,                                           1.0086078298278633,                                    0.008882955411996957,31108.263697544353, 1949.229692022148,  33057.4933895665, 6.205892406645748e-05
                                         0.012439722854143043,                                            1.008181279231907,                                   0.0032352885367171805,31108.263697544357,390.47097040377616,31498.734667948134, 6.205892406668325e-05
                                         0.005560886754884397,                                           1.0663337605308123,                                    0.022630405939192518,31108.263697543818,224.95356424210635,31333.217261785925, 6.205892403326942e-05
                                        0.0010479623666064283,                                           1.0534625130771256,                                   0.0011785010390101896,31108.263697543956,1803.7175170175024,32911.981214561456, 6.205892404184865e-05
                                        0.0006027449967745471,                                            1.035443945197196,                                   0.0012388826172115308, 31108.26369754413, 2467.221144482783, 33575.48484202691, 6.205892405268556e-05
                                         0.004860202923077623,                                           1.0658741904568696,                                    0.029761190439021985, 31108.26369754382,240.29172942225466,31348.555426966075,  6.20589240334952e-05
                                        0.0001418703529103141,                                           1.0134321748223512,                                     0.02843075189163666,31108.263697544317, 7084.848955781584,  38193.1126533259, 6.205892406419979e-05
                                         0.014568067601795366,                                            1.029585610896894,                                   0.0011602863731493243,31108.263697544182,  931.470744570772,32039.734442114954, 6.205892405584632e-05
                                        0.0004187463773737435,                                            1.016083806909996,                                    0.021540120890591572,31108.263697544295,2435.4895264612787, 33543.75322400557, 6.205892406284517e-05
                                         0.014044008656816513,                                           1.0172802003903016,                                    0.006261108048113538,31108.263697544284,231.90389287498698, 31340.16759041927, 6.205892406216786e-05
                                       0.00025114591757494846,                                           1.0630284577312399,                                     0.03329983346401113, 31108.26369754385,4012.7198642817375, 35120.98356182559, 6.205892403530134e-05
                                            0.075893925404912,                                           1.0076190548949562,                                    0.014432409324441425,31108.263697544207, 83.45722412801346,31191.720921672222, 6.205892405742671e-05
                                       0.00027489428206112833,                                           1.0156719673020242,                                    0.006798503923307207,  31108.2636975443, 3785.837852233524, 34894.10154977782, 6.205892406307094e-05
                                        0.0006472105478808114,                                            1.012189432601345,                                     0.09286739250908747, 31108.26369754416,1556.8482469960447,32665.111944540204,  6.20589240544917e-05
                                         0.004788226560536476,                                           1.0408471184567354,                                    0.041179065876752345,31108.263697544076,234.09052935453593,31342.354226898613, 6.205892404929903e-05
                                         0.015414319341351549,                                           1.0602952361030176,                                     0.01267927279594469,31108.263697543884,144.68675264489963,31252.950450188782, 6.205892403733326e-05
                                         0.007738487896022927,                                           1.0027132055952317,                                   0.0024305847503285696,31108.263697544397, 541.6451356671593,31649.908833211557,  6.20589240691667e-05
                                       0.00021239012876506859,                                            1.067888355115109,                                    0.003678322849022382,  31108.2636975438, 4981.116205060539, 36089.37990260434, 6.205892403214058e-05
                                         0.026949064862479596,                                           1.0572224413357425,                                    0.001003127321812528,31108.263697543916,1034.9353415450532, 32143.19903908897, 6.205892403936519e-05
                                         0.000764139831894262,                                           1.0588773106080893,                                    0.009453613397168993,31108.263697543898, 1415.385059839207,32523.648757383104, 6.205892403823634e-05
                                       0.00022886517469329883,                                           1.0398175268196592,                                    0.007001312511786882, 31108.26369754409, 4513.176801159157, 35621.44049870325,  6.20589240502021e-05
                                       0.00011993603641646835,                                           1.0257955593766113,                                     0.01165467083428717,31108.263697544215, 8424.554979984048, 39532.81867752827, 6.205892405787825e-05
                                         0.022787302824422987,                                            1.015746500943482,                                   0.0043207722821622125,  31108.2636975443, 276.3086926614328,31384.572390205733, 6.205892406307094e-05
                                        0.0001358165338478237,                                           1.0250748822896931,                                     0.00944695761125414,31108.263697544222, 7469.703533384315, 38577.96723092854, 6.205892405832978e-05
                                       0.00010641530123348252,                                           1.0692219000351777,                                     0.05799931175333254,31108.263697543767, 9415.321693955115,40523.585391498884, 6.205892403010865e-05
                                        0.0001172896901309392,                                            1.025839598935789,                                    0.002989486437431929,31108.263697544215, 8861.378984884394, 39969.64268242861, 6.205892405787825e-05
                                        0.0006493956735013887,                                           1.0313660426920064,                                     0.08886052886777031,31108.263697544022,1552.1164064536922,32660.380103997715,  6.20589240459125e-05
                                         0.004707494622224475,                                            1.051139680814002,                                   0.0020414116230459277, 31108.26369754398, 703.2356802356317, 31811.49937777961, 6.205892404320326e-05
                                         0.011067794079720044,                                           1.0564007858800006,                                     0.05588764924525231,31108.263697543905,109.19189261783335, 31217.45559016174, 6.205892403868787e-05
                                         0.009298029054171254,                                            1.070940349236904,                                    0.005719046316574132,31108.263697543764,283.33776142442406,31391.601458968187, 6.205892402988289e-05
                                        0.0018999121173722726,                                           1.0294435579657641,                                     0.04451563795473595, 31108.26369754418, 549.7755493145065,31658.039246858683, 6.205892405562056e-05
                                         0.006161684510023321,                                           1.0572037106522425,                                   0.0026344665005595905,31108.263697543916, 542.8226675460533, 31651.08636508997, 6.205892403936519e-05
                                         0.002602602416991319,                                           1.0193066891123521,                                     0.04146613375318024,31108.263697544266,409.32792118939466, 31517.59161873366, 6.205892406103901e-05
                                        0.0011104728162602423,                                           1.0025387393380676,                                   0.0026637972676009604,31108.263697544397,1276.9187275960778,32385.182425140476,  6.20589240691667e-05
                                         0.016153881534158424,                                           1.0036740267970525,                                     0.06986293428832883, 31108.26369754434, 77.21470750292035, 31185.47840504726, 6.205892406555439e-05
                                          0.01123409367250688,                                            1.001127988377885,                                    0.001637813496767818,31108.263697544407, 700.5837499670301,31808.847447511438, 6.205892406984401e-05
                                        0.0005678405892121927,                                           1.0041595795779235,                                   0.0016197627818628423,31108.263697544386, 2379.427837007856, 33487.69153455224, 6.205892406848939e-05
                                        0.0004996434953141812,                                           1.0452411310125331,                                    0.005690063366118964,31108.263697544036,2178.1287205350536, 33286.39241807909, 6.205892404681557e-05
