galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,     log_likelihood,         log_prior,      log_posterior,                weight
                1.6133234582197216,                       -0.11257267041122414,                        0.18897109244427868,             1.6943145412923626,                2.504561494309776e-08,                3.782328068802077e-09,                    0.1225490881501575, -6960.233213442232, 5.395062362954441, -6954.838151079278, 3.321913162091827e-05
                1.6133234587881753,                        -0.1174832948921048,                        0.19017679003127913,             1.6962484658703927,               2.5539065834356833e-08,                 3.90052937865315e-09,                   0.12210061741551026,   -6959.6474374967,5.3895784205304125,  -6954.25785907617, 5.967432787837439e-05
                1.6133234074687675,                        -0.1128800160917465,                        0.19153166023911086,             1.7064095723000017,               -2.576573647494751e-08,               -3.907749651643755e-09,                    0.1205092247937849,  -6960.26876262634, 5.402646046317789, -6954.866116580022, 3.205896230850547e-05
                1.6133234057673262,                       -0.12167235808074378,                        0.18768857130187816,              1.690242957115038,                -2.71859418587983e-08,               -4.125372259078386e-09,                   0.12253550076276486, -6959.904054628281, 5.387446554204029, -6954.516608074077,4.6167901206885214e-05
                1.6133234051343495,                       -0.11299725323835942,                        0.18865879217910678,             1.7059330539439759,               -2.794737226363697e-08,               -4.275996876024202e-09,                   0.12132657169608926, -6959.797297250439,5.4018916592263295, -6954.395405591213, 5.136937385014956e-05
                1.6133234613004064,                       -0.11181729789884388,                         0.1904962438388412,              1.691541132068594,                 2.82296439835239e-08,                4.461205765915466e-09,                   0.12210400848694813,-6960.0462573008335, 5.397731404383631,  -6954.64852589645, 4.004813497414059e-05
                 1.613323406605796,                       -0.11083066386297044,                         0.1819452513625559,             1.6932110967891933,               -2.640489833727333e-08,              -3.9329117393349655e-09,                   0.12180755492274947, -6959.831724049334, 5.418663406723751, -6954.413060642611,4.9630986003682386e-05
                1.6133234597528385,                       -0.11343617296571616,                         0.1833838765923483,             1.6862795725208821,               2.6482921980375274e-08,                3.928487327109487e-09,                    0.1230685497536629, -6960.037937647725, 5.403609098849509, -6954.634328548876,4.0382711414883445e-05
                 1.613323410533333,                       -0.11694783350742707,                        0.18749341164026787,             1.6922510629653529,               -2.287143389956281e-08,              -3.6341947437512623e-09,                   0.12200791515853797,-6960.7580565527915,5.3981146741087205, -6955.359941878683,1.9654038779241888e-05
                1.6133234575579563,                       -0.11699242641098931,                        0.18908871465502586,               1.69424490250337,               2.3844806476547298e-08,               3.6749443418915284e-09,                   0.12165982689220291, -6959.753484080629, 5.397065400757336, -6954.356418679872, 5.367006113061557e-05
                1.6133234625927038,                       -0.10956283009281662,                        0.19079422550487588,             1.7007972681886625,               2.9118133598737828e-08,               4.3630760254709244e-09,                   0.12124471564981099, -6959.816627806322,   5.4041055054401, -6954.412522300881, 5.038591136064815e-05
                1.6133234625150012,                       -0.11503057371151942,                         0.1925346399018498,             1.6885016353261313,                2.904256028724017e-08,                 4.47617453519511e-09,                    0.1224918592374529, -6959.844346339949, 5.386949127647078, -6954.457397212302, 4.900846635190934e-05
                1.6133234086867734,                       -0.11943280942237386,                        0.19052525039242488,             1.6934604620070348,              -2.4085675107143878e-08,              -3.5551182275828097e-09,                   0.12129051481978997, -6960.188228298746,5.3942745603713735,-6954.7939537383745,3.4747620925102775e-05
                 1.613323462897551,                        -0.1126431481909399,                        0.18665961109637755,              1.690901913694746,               2.9421347996771985e-08,                4.450715976322961e-09,                   0.12245769195497878, -6959.618111017182, 5.401811886735551, -6954.216299130447, 6.145027975989932e-05
                1.6133234053150658,                       -0.11404434582267013,                         0.1908658664636519,             1.7007311744868556,              -2.7508749847471314e-08,              -4.1829760141776084e-09,                   0.12058004649197841, -6959.459177613473, 5.403967177690822, -6954.055210435782, 7.203569732666527e-05
                1.6133234051050631,                       -0.11192809396513632,                        0.19039707690990973,             1.7052098701504597,              -2.7587522405392306e-08,               -4.271366954577971e-09,                   0.12065190500446854,-6959.8766333699405, 5.405479984433026, -6954.471153385507, 4.745140030954616e-05
                1.6133234064836204,                        -0.1164552947965493,                        0.18829948045915512,             1.6974671789258808,              -2.6220265084142547e-08,               -4.005204397306006e-09,                   0.12196318694660724, -6959.310855279149, 5.395647855389735, -6953.915207423759, 8.355324778830262e-05
                1.6133234602245703,                       -0.11543624720491294,                        0.18905270906117072,             1.6894787462795569,               2.7012960174266354e-08,                3.933583632431681e-09,                   0.12228417778935467, -6960.109566757466, 5.395328405357295,-6954.7142383521095,3.7591300290057394e-05
                 1.613323402889196,                       -0.11413941654582951,                        0.19255092862537568,             1.7045908966689056,              -3.0099649439563336e-08,              -4.5913755783444365e-09,                   0.12172265787896083, -6959.915003453087, 5.389258742980308, -6954.525744710107, 4.566517410253227e-05
                1.6133234649500345,                        -0.1182740880759488,                        0.18813147302457342,               1.69636725446674,               3.1222484792037264e-08,                4.785311182031737e-09,                   0.12182219697803091, -6960.495695342062,5.3952460549764325, -6955.100449287086,2.5550172389352187e-05
                 1.613323462657372,                       -0.11451812044636919,                        0.18657767659241636,             1.7016483055529235,                2.946898521039021e-08,                4.487706289912907e-09,                    0.1211322292799977, -6959.338517219618,5.4074360556972385, -6953.931081163921, 8.127367685529857e-05
                 1.613323464939552,                        -0.1171364192767713,                        0.18842968235334276,             1.6942636655481154,                3.164350548257033e-08,               4.8308223324355914e-09,                   0.12238848852409741, -6960.364886690375, 5.391834785092195, -6954.973051905283,2.9120800581624837e-05
                1.6133234589800327,                        -0.1131481001725473,                         0.1833656171985272,             1.6922282333769503,               2.5711869605649085e-08,                3.796964916091827e-09,                   0.12129038505988826, -6959.666904240705, 5.417699762256486,-6954.2492044784485, 5.852389691625343e-05
                1.6133234665766372,                       -0.11440490427170519,                         0.1896869240686849,             1.7035498516028056,               3.3080857983480705e-08,               5.1261271130642605e-09,                   0.12060160732335323,-6960.2758002792125, 5.404853735399763, -6954.870946543812,3.1834134518233934e-05
                1.6133234589855048,                       -0.11165685324378745,                        0.18609863432141524,             1.6950969497800943,               2.5682579715691212e-08,                3.703056951354089e-09,                   0.12185471279083492, -6959.699706088755, 5.408082798318802, -6954.291623290436,5.6635348216754756e-05
                1.6133234573742183,                        -0.1135881915834795,                        0.18281945250862408,             1.6916528968200464,               2.3950537858530296e-08,                3.541571050313941e-09,                   0.12167515802279791, -6959.696648422538,  5.41515102098893, -6954.281497401549,5.6808785228833347e-05
                1.6133234659679028,                       -0.11865069336163975,                         0.1899976412274561,             1.6970950645870215,                3.270427584300961e-08,                4.998900862696054e-09,                   0.12157078290840212, -6961.315374252248,5.3927592214311595, -6955.922615030817, 1.125671853580528e-05
                1.6133234649378028,                       -0.11229287979558154,                        0.18480904797846384,             1.6967253292080091,               3.1552656015731984e-08,                4.892545563128792e-09,                   0.12141981708457018, -6960.112415967364,  5.41314680230422, -6954.699269165059, 3.748434722344218e-05
                1.6133234541043466,                       -0.11701637250858596,                        0.19160145831473832,             1.6871221029580952,               2.0825387692102737e-08,                3.057809332129846e-09,                   0.12201506462164709, -6961.761768208011, 5.391108743156764, -6956.370659464854, 7.203530102021236e-06
                1.6133233996017702,                       -0.11859541794752046,                        0.18738595471598893,             1.7062155615315782,               -3.316657819218971e-08,               -5.204602047947926e-09,                   0.12098049173214283,  -6960.55923837678,5.4001791348203065,  -6955.15905924196, 2.397714365927203e-05
                 1.613323403974073,                       -0.11998037113679591,                        0.19051234525474253,             1.6876076450600666,               -2.893721343100175e-08,               -4.368030319390481e-09,                   0.12241627973116617, -6960.400771513396,  5.38578064404097, -6955.014990869355, 2.809433325362138e-05
                1.6133234071037779,                       -0.11647936415991704,                        0.19139928156044692,             1.6944547969090904,              -2.6063951621968506e-08,               -3.951479969621641e-09,                   0.12239895947158348, -6959.605995906171, 5.386258832921756, -6954.219737073249, 6.219928469851368e-05
                1.6133234616076693,                       -0.11675224771937695,                        0.18887077474366828,             1.6960349629087972,               2.7998317955746366e-08,                4.390499942774628e-09,                   0.12110574593563639, -6959.986590586417, 5.401951223467868, -6954.584639362949, 4.251040287081837e-05
                1.6133234034979986,                       -0.11384284184793565,                        0.19246860036594846,             1.7032440046380684,              -2.9546900204291404e-08,              -4.5638740425735236e-09,                   0.12168130974758373, -6959.669057077303, 5.390633342317591, -6954.278423734985, 5.839804005236578e-05
                 1.613323404020294,                       -0.11746053424572608,                        0.18403934607017408,             1.7051760308952373,               -2.877489757580065e-08,              -4.3278220521192345e-09,                   0.12057212437665174, -6959.945702419716, 5.412324282141584, -6954.533378137575, 4.428459996869443e-05
                1.6133234587090097,                       -0.11253412126034242,                        0.18722381211675115,              1.689393405899423,                2.563187374848841e-08,                3.900654223232269e-09,                    0.1219062329887875, -6959.621848540888, 5.406197280808813,-6954.2156512600795, 6.122103655037193e-05
                1.6133234056727443,                       -0.11510630649905805,                        0.18439388628037268,             1.6937389399237055,              -2.7611118280645996e-08,               -4.369335164511323e-09,                   0.12240589014851858, -6959.838135119993, 5.402838108834981, -6954.435297011159, 4.931381603144598e-05
                1.6133234587310097,                       -0.11482481864914672,                        0.18828335596634846,             1.7002528783148292,               2.5386767604773652e-08,                3.950971431965211e-09,                    0.1216902578953296,-6961.9197670190315, 5.399196029222082, -6956.520570989809, 6.150739920112562e-06
                1.6133234038427617,                        -0.1153412331368026,                        0.19425382106674532,              1.691364797666421,              -2.9190817804614078e-08,               -4.370284363564014e-09,                   0.12214732588547639, -6960.567296754969, 5.384928660086997, -6955.182368094882,2.3784703188198962e-05
                1.6133234623920942,                       -0.11952933812846482,                        0.18512649356558533,              1.695338175255387,                2.900319769072457e-08,                4.440134399041895e-09,                   0.12150738739062611, -6959.706391634114, 5.402904860878298, -6954.303486773236,  5.62579729128098e-05
                 1.613323462531384,                       -0.11412844200675074,                         0.1866460784061507,             1.6970098993755816,               2.9238634458028656e-08,               4.6534159789390905e-09,                   0.12204656129403144, -6960.274210422991, 5.401499512041907,-6954.8727109109495,  3.18847864690433e-05
                1.6133234584684168,                       -0.11410933062597642,                         0.1905742262074723,             1.6921290007923357,                2.515244088008295e-08,               3.6666771077720206e-09,                   0.12125936417805716, -6959.736191932905, 5.401809312926131, -6954.334382619979,  5.46062023755669e-05
                 1.613323458781236,                       -0.11208264574511347,                        0.18960282947539692,              1.696898409546363,                2.525059049351963e-08,               3.8533233617799034e-09,                    0.1210490908076672,  -6959.91200760159, 5.406526018313262, -6954.505481583276, 4.580218531287178e-05
                1.6133234602701134,                        -0.1176015987127426,                         0.1881612631890221,              1.696798013846588,               2.7151138962122623e-08,                4.100096047399138e-09,                   0.12139837272105283, -6959.402940186705, 5.399578813442579, -6954.003361373262, 7.620287709421597e-05
                1.6133234611056757,                       -0.11579967376102748,                        0.18879716633407134,             1.6981275726007312,               2.7267337721070817e-08,                4.213455112589415e-09,                   0.12228867768780388, -6960.497301055904, 5.392343216258729, -6955.104957839645,2.5509179044483293e-05
                1.6133234572350845,                          -0.11857711715078,                        0.18574159767713494,             1.6943746100800015,               2.4177263621694145e-08,                3.806337349476774e-09,                   0.12158511082410237, -6959.734897311431, 5.402562534482321, -6954.332334776949,  5.46769425187383e-05
                1.6133234054660932,                       -0.11706205595425825,                        0.18604262570172678,             1.6915600805924764,               -2.769914250744243e-08,              -4.4322654643713655e-09,                   0.12189858582938874, -6959.429800603335,  5.40217812356792, -6954.027622479767, 7.418328108585466e-05
                1.6133234600125645,                       -0.11700285724246724,                        0.18442725543513286,             1.6948419076225345,               2.6668223074288733e-08,               4.1045873991341075e-09,                   0.12171838462357754, -6959.569103530994, 5.406008946567063, -6954.163094584426, 6.453681749546763e-05
                 1.613323454420013,                       -0.11965927302926294,                        0.18746823024539364,             1.6912400517818125,               2.1232117425329378e-08,                3.076152083059114e-09,                   0.12185578925869317,  -6961.19178575753,  5.39629234372277, -6955.795493413807,1.2737541393727679e-05
                 1.613323409148661,                       -0.11679584150842678,                         0.1909041222071808,               1.69025786757108,               -2.374522727055517e-08,               -3.490854223742179e-09,                   0.12274054476082408, -6960.203229214021, 5.385282014867283, -6954.817947199153, 3.423026491600442e-05
                1.6133234010708533,                       -0.11896593689128421,                         0.1899637409535564,             1.6948167140807313,               -3.188661076847232e-08,               -4.892148026958143e-09,                   0.12184616722496419, -6960.438168989225, 5.390813223845628,-6955.0473557653795,2.7063079437019264e-05
                1.6133234598594834,                       -0.11409539917430978,                         0.1851689964147384,             1.6932336661743623,                 2.65887019346156e-08,                3.839968114316417e-09,                   0.12154177423729973,  -6959.82462741257, 5.410307196104825, -6954.414320216466, 4.998445180935661e-05
                 1.613323460448071,                       -0.11465582719362724,                        0.18981230605097166,             1.7054127011658602,               2.7295962184981093e-08,                4.173326288714474e-09,                   0.12070509141250513, -6959.333999142167,5.4027737566317855, -6953.931225385535, 8.164170839346041e-05
                 1.613323460202869,                       -0.11722152524971427,                        0.18761491675701972,              1.688251978432232,               2.6920346452019572e-08,                 4.06126202806556e-09,                    0.1233062484423131, -6960.060823419077, 5.387140346738455,-6954.6736830723385, 3.946901709378455e-05
                1.6133234623535184,                       -0.11711807346468057,                        0.18982848287743587,             1.6989639891209838,               2.8553723191437896e-08,                4.495043864904957e-09,                   0.12164597592616691,-6959.2904163325475, 5.393825379782649, -6953.896590952765,  8.52785598769812e-05
                1.6133234592260992,                       -0.11006983199566323,                        0.18895019930777232,             1.6918341924564957,               2.5610666726239018e-08,                3.926111005747579e-09,                   0.12201261977984207, -6959.881038200145, 5.403848493563489, -6954.477189706581,  4.72428446116542e-05
                1.6133234551194735,                       -0.11131392006229418,                        0.19099092728939188,             1.6925989074467989,               2.1691211410379552e-08,               3.1357847915525205e-09,                   0.12202208603642256, -6961.736822297522, 5.397660292897285, -6956.339162004625, 7.385488846470317e-06
                 1.613323460582182,                       -0.11479660949530571,                         0.1899704477331368,             1.7018631417122088,               2.7270746105756416e-08,                4.156706860658499e-09,                     0.120163185008924, -6960.018519109433, 5.407912970886839, -6954.610606138546,4.1174547914544196e-05
                 1.613323464885482,                       -0.11492766655376342,                        0.19218537873283711,             1.7072988252896228,                3.147132825176424e-08,                4.716585934316786e-09,                   0.12077663559417068, -6960.036682484848, 5.396149685700301, -6954.640532799148, 4.043343011858185e-05
                1.6133234639049996,                        -0.1130364239358911,                         0.1929715351397097,             1.6990690772051638,                3.013619129244027e-08,                4.662577907099674e-09,                   0.12167171446880577,-6960.0179643099145, 5.392100764813749,   -6954.6258635451, 4.119739787190036e-05
                1.6133234048954697,                       -0.11864511855655015,                         0.1941395223428477,             1.6905009196176146,              -2.8133621224335492e-08,              -4.2117902568361565e-09,                   0.12198134281736246, -6960.509265921737, 5.382647580082212, -6955.126618341655,2.5205783800848488e-05
                1.6133234025545036,                       -0.11269482844847428,                        0.18715621460686246,             1.6885786180733908,               -3.034471204865774e-08,               -4.630421275575447e-09,                   0.12221110273525543, -6960.193505234616,5.4037304436599225,-6954.7897747909565,3.4564742900023125e-05
                1.6133234068865976,                       -0.11427993460132682,                        0.18869064533224658,              1.690472994419371,              -2.6337567751721913e-08,                -4.08119465306056e-09,                   0.12270690738231904, -6959.521332926044, 5.393410104631857,-6954.1279228214125, 6.769460451581016e-05
                 1.613323465062209,                       -0.11867586286565886,                         0.1894541568984626,             1.6900051609272397,                3.170041740219176e-08,                4.885018181632894e-09,                   0.12250675042959078, -6960.733332168853, 5.388092659304674, -6955.345239509548,2.0146029805081885e-05
                 1.613323461836879,                       -0.11435274736582986,                        0.19300451582851857,             1.7042296152842356,                2.861448759883256e-08,               4.5788460731333025e-09,                   0.12089883009324408, -6960.108537098142, 5.395165335508651, -6954.713371762633,3.7630026456881266e-05
                1.6133234585030145,                       -0.11110349392859183,                        0.18595430218742218,              1.694225649377489,               2.5191470395813376e-08,                3.804914577854035e-09,                   0.12170156905117242, -6959.616226054553, 5.410703384974541, -6954.205522669579,  6.15662204783917e-05
                1.6133234584540246,                       -0.11174635034860901,                         0.1867620377673469,             1.6953443652588533,               2.5284939780823024e-08,                4.031738436161003e-09,                   0.12131912126002609, -6960.473288910465, 5.411136106057899, -6955.062152804408, 2.612912246033768e-05
                1.6133234627141033,                       -0.11380780072087149,                         0.1853037741726673,             1.6909705566303728,               2.9358775480159416e-08,                4.446516634060149e-09,                   0.12209765096895364, -6959.511804079264,  5.40633281060601, -6954.105471268658, 6.834273911356449e-05
                1.6133234593049293,                       -0.11632312184730051,                        0.18662314168693064,             1.6854629313628016,               2.5681165818913776e-08,                3.897020720011746e-09,                   0.12250686550329676, -6959.312829584051, 5.398672564142094, -6953.914157019908, 8.338845093480365e-05
                 1.613323460415484,                        -0.1136977798334895,                         0.1932898541290012,              1.695764649863894,                2.700892680340683e-08,                 4.15367235745423e-09,                   0.12143114263086763, -6959.673145983004, 5.393805260777673, -6954.279340722227, 5.815974349151493e-05
                1.6133234611216067,                       -0.11375608933018631,                        0.19154872358759434,             1.6962354207636732,                2.733221707296174e-08,                4.136682031641303e-09,                   0.12134604130505194,-6960.5766995041195,  5.39801852835739, -6955.178680975762,2.3562109725733344e-05
                1.6133234066898268,                       -0.11622134534010808,                         0.1827625452401355,             1.6960035390280295,              -2.6356814203376544e-08,               -3.951322019579706e-09,                   0.12149685337164753,  -6959.25952738836, 5.411926185741731,-6953.8476012026185, 8.795382997897906e-05
                1.6133234595904005,                       -0.11762207046761555,                            0.1869590875317,             1.7000448177313667,                2.627716785830181e-08,                 3.85106903311172e-09,                    0.1202930824880698, -6960.365206961684, 5.410148049133795,  -6954.95505891255, 2.911147551806594e-05
                1.6133234030467223,                       -0.11608714501649105,                        0.18844198645383517,              1.702451776237359,               -2.994476458462181e-08,              -4.7146058931857304e-09,                   0.12169678416631721, -6960.065113118331,  5.39642644309761, -6954.668686675233, 3.930006950682415e-05
                 1.613323461811901,                       -0.11834653784118844,                        0.19434340135385447,               1.69705991242386,               2.8620112349497795e-08,                4.444888491994536e-09,                    0.1219337421259091,-6959.8501521738435, 5.380734486634472, -6954.469417687209,  4.87247557221742e-05
                 1.613323406410964,                       -0.11542938715305612,                        0.18656325930795703,              1.699320702208916,              -2.6650366788394386e-08,               -3.809588915160145e-09,                   0.12150798762470104, -6959.935618364187, 5.403900300188017, -6954.531718063999,4.4733427531556185e-05
                1.6133234579475106,                       -0.11678211416270509,                        0.19440236774259811,             1.6985816487261274,               2.4806510873220944e-08,               3.8582837064149444e-09,                    0.1217007742689264,  -6960.52174750027, 5.384155746795082, -6955.137591753475,2.4893131089536172e-05
                1.6133234615702274,                       -0.11808258666944213,                         0.1927581720732074,             1.7064624530855084,               2.8324296005854954e-08,                4.485318928770798e-09,                   0.12056010222289663,-6960.4888106159615, 5.392917790104065, -6955.095892825858, 2.572668525222369e-05
                  1.61332340409392,                        -0.1138429234687901,                        0.18404839773597834,             1.7018007070573153,              -2.8773266338988357e-08,               -4.238163174574705e-09,                   0.12176201768555413,  -6960.15259714262,  5.40804300184859,-6954.7445541407715, 3.600804058881147e-05
                1.6133234020107559,                       -0.11183618367157898,                        0.18636812275588124,             1.7109286682422262,               -3.071947482502502e-08,               -4.757022782631015e-09,                   0.12033762130419504, -6960.372953664435,5.4146435892301135, -6954.958310075205, 2.888682882958085e-05
                1.6133234623466635,                       -0.12079273633390908,                        0.19197845854143322,             1.6933273521174002,               2.8842438340448417e-08,               4.4375181931788354e-09,                   0.12186316599426267, -6960.043053874742,  5.38447739424739, -6954.658576480495, 4.017663191996964e-05
                1.6133234651288646,                       -0.11419017111180159,                        0.18755015868020813,             1.7050330329256065,               3.1730378838301654e-08,                4.925906661734647e-09,                   0.12049974171044944, -6959.861387591687, 5.409931276547775,  -6954.45145631514,4.8180376622244746e-05
                1.6133234613676732,                       -0.11604394075807595,                         0.1825233797817758,             1.6986124815631685,               2.7836905933109612e-08,                4.182401487640153e-09,                   0.12098415639579167, -6959.738900895414, 5.416092717529587, -6954.322808177884, 5.445847640296641e-05
                1.6133234582749751,                       -0.11528905796522443,                        0.19016605542079243,             1.6916641424299619,               2.5071299564194405e-08,                3.835914912098115e-09,                   0.12125162517385478, -6959.612135527459, 5.401397385872032, -6954.210738141587, 6.181857455006646e-05
                1.6133234040673836,                       -0.11538338462349576,                        0.18632609031259686,             1.6895909752878442,              -2.9044934860000815e-08,               -4.598625244489618e-09,                   0.12218378709799063,  -6959.56651306616, 5.401933942745407, -6954.164579123415, 6.470421457618416e-05
                1.6133234594447667,                       -0.11434633215442642,                        0.18481673849193664,              1.694853526543745,                2.594795818489093e-08,                 3.73050516172535e-09,                   0.12181494991404762, -6959.844477417344, 5.407779513079831, -6954.436697904264, 4.900204287080014e-05
                1.6133234599552138,                       -0.11344448217794323,                         0.1869581504930156,             1.6941518845272368,               2.6619073570377516e-08,                4.167134463883837e-09,                   0.12144700279306053, -6960.380750456896, 5.407925900306777, -6954.972824556589, 2.866247995765505e-05
                1.6133233992320393,                       -0.11187796139821043,                        0.18742524781193245,             1.7046739123135755,                -3.35171485288388e-08,              -5.2190303675980765e-09,                   0.12139578660968195,-6960.3503379986105, 5.405708696940195,  -6954.94462930167, 2.954756705256267e-05
                1.6133234077204426,                        -0.1110127410970177,                        0.19320010635912963,               1.69799491738936,              -2.5491866659232976e-08,               -3.829297511026564e-09,                   0.12143070970694445, -6960.298367660063, 5.396577258567192, -6954.901790401496,3.1123767193610676e-05
                1.6133234586640888,                       -0.11423238886057313,                        0.19213937149690533,             1.6962073156393676,                2.533664589243756e-08,                3.856688697567723e-09,                   0.12090304085562162, -6960.001500767587, 5.399909191163172, -6954.601591576424, 4.188126698287214e-05
                1.6133234076739238,                        -0.1212184595866515,                        0.18872451567889553,             1.6992079543340193,              -2.5403979017624145e-08,               -3.805622900143746e-09,                   0.12129230145059042,  -6959.91056116881, 5.393668655303606, -6954.516892513507, 4.586848303112464e-05
                1.6133234041420574,                        -0.1133036536198059,                        0.18494677348941976,               1.70401614789726,               -2.871828100325935e-08,               -4.299561436049704e-09,                   0.12044148794198996, -6959.723279568583, 5.417264101823927, -6954.306015466759,5.5315869434526566e-05
                1.6133234563926924,                       -0.11587513541620974,                        0.18714385358535443,             1.6972276886076527,                2.329303534776006e-08,                 3.40950833538356e-09,                   0.12115734310840567,  -6960.06108885022, 5.405841629383407, -6954.655247220836,3.9458542177713906e-05
                1.6133234102308238,                        -0.1175282418471019,                        0.18709588098220478,              1.704343283858777,               -2.275915562954811e-08,               -3.348309761397328e-09,                   0.12054856862778753, -6961.785528738006, 5.406414211830134, -6956.379114526176, 7.034387821618178e-06
                1.6133234041077806,                       -0.11732203175225385,                         0.1832595844676511,             1.6901238489638815,               -2.871137916304889e-08,               -4.341030652998956e-09,                   0.12215125779031016,  -6959.78633722377, 5.405825798428303, -6954.380511425342,5.1935480160865465e-05
                1.6133234050094185,                       -0.11924327523855292,                        0.18662675150112026,             1.6879896389697506,              -2.8095345577794362e-08,              -4.3085753229088475e-09,                   0.12302879986990045,-6960.0019288444055, 5.389200152205409,   -6954.6127286922, 4.186334242014778e-05
                1.6133234598296435,                       -0.11242671509252455,                        0.18599053892383818,             1.7041374528323996,                2.658270302491328e-08,                3.932955974783603e-09,                   0.12083904409609111,  -6959.58514706843, 5.412890780031822, -6954.172256288399,  6.35096801378583e-05
                 1.613323406934833,                       -0.11294218466854776,                         0.1841477189540525,             1.6954153334049695,              -2.5636996303646242e-08,               -4.087619305537249e-09,                   0.12181882323573161,  -6960.41809414401, 5.410692786023187, -6955.007401357987, 2.761185644490119e-05
                1.6133234022404979,                       -0.11856612764460284,                          0.187983844079864,             1.6979833012409806,              -3.0871156672662714e-08,               -4.889632261584342e-09,                   0.12175984807664186, -6959.691523245572,5.3951505125498755,-6954.2963727330225, 5.710068769326025e-05
                1.6133234047293485,                       -0.11653741506813604,                        0.18629652450538842,             1.6886799224140727,              -2.8145168626259043e-08,               -4.297827586874359e-09,                   0.12237594303885681,  -6959.20988296547, 5.399115094452644, -6953.810767871017, 9.243044727725285e-05
                1.6133234597860984,                       -0.11172238140315267,                        0.19463385930215377,              1.701162761533552,               2.6576336395467415e-08,                4.143054045668837e-09,                   0.12122576368888661, -6960.372385232164, 5.393263517329189, -6954.979121714834, 2.890325370307761e-05
                1.6133234648951362,                       -0.11546611014636092,                        0.18883881570191338,             1.6998919833323454,                3.124789459130195e-08,                4.747542241279046e-09,                   0.12077348512464181,-6960.5814868330435, 5.405122802541808, -6955.176364030502,2.3449579730300598e-05
                1.6133234631869984,                       -0.11245781522620482,                         0.1886182793671554,             1.6969749181266767,               2.9466914436282465e-08,                4.429964790830798e-09,                   0.12146424178302913, -6960.407598957445, 5.404570468366452, -6955.003028489078,2.7903174072100183e-05
                1.6133234553130575,                       -0.11508618069895643,                        0.19082956801192227,             1.6922996116217095,                2.225821806034478e-08,               3.5206574947044267e-09,                   0.12157610766238043, -6960.791778967019, 5.397251176678578,  -6955.39452779034, 1.900230787332998e-05
                1.6133234029510823,                       -0.11416848751985256,                        0.19265643932035184,             1.7024261956331388,               -2.989736555547573e-08,              -4.6608782666712756e-09,                   0.12079810895397902, -6959.852102153998, 5.397604537558012,  -6954.45449761644, 4.862983599134724e-05
                 1.613323465221227,                       -0.11862793173618585,                        0.18846953898715943,             1.7038591644761223,                3.161955013097906e-08,                4.886639509704693e-09,                   0.12161550328842202, -6959.977782026552, 5.393276691344595, -6954.584505335207,4.2886512358999874e-05
                1.6133234656541449,                        -0.1159452018768928,                        0.18714223721195947,             1.7028262094265294,                3.211489518761823e-08,                4.971215675220186e-09,                   0.12162377486504518, -6959.763516870607, 5.399827013574811, -6954.363689857033,  5.31342927988094e-05
                1.6133234590458294,                       -0.11451135636901273,                        0.18409060153484344,             1.6981238716592642,               2.5329300795684517e-08,                3.798022667200751e-09,                   0.12170854389783618, -6960.109937443047, 5.408847812600579, -6954.701089630446, 3.757736831943776e-05
                1.6133234050413359,                       -0.11596632231018171,                        0.18465093543023176,             1.6916033664753733,              -2.7721016510051655e-08,               -4.261914307579495e-09,                   0.12173776372780627, -6959.347376340578, 5.407851127632375, -6953.939525212946, 8.055684346630419e-05
                1.6133234590762424,                        -0.1137582173784858,                        0.19419929386161272,             1.6929149179445797,               2.5708559669990194e-08,                3.772185799832961e-09,                   0.12175028521033968, -6959.836121358836, 5.390007540894345, -6954.446113817941,4.9413222335371504e-05
                1.6133234037789865,                       -0.11142553401544969,                        0.18444382207596832,             1.6960682411571095,               -2.932697940050133e-08,               -4.420334848154184e-09,                   0.12135759001931984, -6960.107838294436,  5.41573262161822, -6954.692105672818, 3.765633164882898e-05
                1.6133234572802866,                       -0.12168619430734444,                        0.19094364182681497,             1.6915752463012346,                2.398365697708904e-08,                3.625318385769294e-09,                   0.12151760137468226,-6960.7862087969625, 5.389084913208761, -6955.397123883754, 1.910844929811116e-05
                 1.613323408370087,                       -0.11906668094970271,                         0.1849732063192371,             1.6899388284110604,              -2.4558497818683023e-08,               -3.588586545977268e-09,                    0.1228487160554238, -6960.128212294774, 5.393816781327844,-6954.7343955134465,3.6896884295760986e-05
                1.6133234593514691,                       -0.10967181912076426,                        0.18830286241537983,             1.6912033459925697,                2.625073207418449e-08,                4.097496134058964e-09,                   0.12229232057379344, -6959.976000640418, 5.403433179505505, -6954.572567460912,  4.29629778845486e-05
                1.6133234621365296,                       -0.11320853979824387,                        0.18991097379161867,             1.6922982287096804,                 2.88037417528475e-08,                 4.45782803032424e-09,                   0.12158353543595041, -6959.472090736563,5.4015122270472915, -6954.070578509515, 7.111147166286879e-05
                1.6133234033428643,                       -0.11622438428267279,                         0.1846711351926259,              1.699811922559424,               -2.950575481164286e-08,               -4.498417825737899e-09,                   0.12171233933768524, -6959.357533591594, 5.404842925350533, -6953.952690666243, 7.974274886693198e-05
