galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0013427952654281932,            -0.0004230907885857449,                1.6000236182510343,                    -0.04979363118270333,                    0.002381547506589589,        0.05024455800018654,       -0.04795117829614225,           2.0604185631593017,                  0.5903570411841722,              2.9431553172642055,              0.0009312810692829129,               0.001193730224965995,                    -0.051109923466091334,                   -0.0006933029489317076,             1.1714846245809722,                   0.09981711782895945,                1.0077036770767622,                0.0012328914717234323,              -0.00018787997155753829,                        -0.1038746466808648,                       -0.04837006068993815, 5463.482120933957,2.3468165630129194,  5465.82893749697,3.5718774052195386e-05
             0.0006468860901963455,             0.0005410050853635627,                1.6008080201030332,                    -0.05281847741741981,                    0.004689593676523711,       0.050915666356624534,       -0.04962820305584944,            2.049763969704276,                  0.5913428470170238,               2.944190233203873,              0.0004910874756376378,               0.001104180844623502,                     -0.05372228642191148,                   -0.0023067749093465297,             1.1637731364121007,                   0.09931655657581931,                 1.025453003317102,                0.0005996464452729459,               0.00019273832124449522,                       -0.10737369787005208,                       -0.04006649488601622, 5463.379320758183, 2.274532645183605, 5465.653853403366,  3.22293090855068e-05
             0.0010536867168479066,             0.0001949109832023517,                1.6011625044231808,                    -0.05178595458509698,                   0.0029504963330104616,       0.050489449006528714,       -0.04915791891688135,           2.0561654277922807,                  0.5917486443503225,                2.94174069134826,            -0.00016961626756010036,            -3.2018370160789363e-06,                      -0.0505732938795075,                    -0.003492511334903464,             1.1848141784039443,                   0.09846077199003708,                1.0179185088697758,                 0.000683770218075415,               0.00030341282025869574,                       -0.11185363279212915,                       -0.03735348763493008, 5464.036012091017,2.2285936008141642, 5466.264605691831, 6.215104248025419e-05
              0.002676922299209452,           -0.00017506300708028017,                1.6009988519933258,                    -0.05150167843960577,                  -0.0012716491448127331,        0.04824681044017403,      -0.049123045429285805,           2.0498847252925154,                  0.5918377752107867,               2.943888322933981,              0.0011672629302672659,              0.0002594864063520715,                    -0.051839348636337164,                   -0.0023428834222608288,             1.1981011519511977,                   0.09887332843883531,                0.9907751620384655,                0.0019012181401285078,               -6.469745475040803e-05,                       -0.10922359891053249,                       -0.03815782406360075, 5463.944640236929,2.2130979386706495,   5466.1577381756,  5.67239055969036e-05
              0.001244545432876957,            -0.0002497011673044902,                1.5998548860035933,                     -0.0499505843445311,                    0.005109034367113785,       0.051475001155998755,       -0.04787126810155838,            2.074214320319081,                  0.5888399016186283,              2.9218481076590566,              0.0004666324858984653,              0.0009934803674156313,                     -0.05122248411967302,                    -0.002574783813421204,             1.1589441768345785,                   0.09893603059036842,                1.0575871902333966,                0.0009476071086412282,               -0.0003965548576747401,                        -0.1091569429371018,                        -0.0456083660002563,5463.7336586851725,2.3619389720840904, 5466.095597657257,4.5934395125662906e-05
              0.001178544555782681,             2.361390132725457e-05,                1.6008074292642158,                   -0.052133257159413124,                   -0.002645676275448282,        0.04813719495508072,       -0.04993419954693695,            2.087838963468983,                  0.5866270129866318,              2.9211023818803468,              0.0012161378321830305,              0.0011542861970933146,                    -0.052581596876345886,                     -0.00207194041334177,             1.1913132100705028,                   0.10006771702620446,                0.9874605319295297,                0.0011423467196091145,              -0.00034290274180875626,                       -0.10740078853749274,                        -0.0386214450093642, 5463.164451834817, 2.241711994138937, 5465.406163828956,2.5997680830906763e-05
             0.0008029371942069566,            -0.0009246309348627113,                1.6010477830473182,                   -0.053026456875486926,                   0.0010606541432288776,        0.04971055552176413,       -0.04994204778276309,           2.0931363428743435,                  0.5864614585779094,               2.917434767665937,              0.0005383536088049996,             0.00017545742769457231,                     -0.05034067897162699,                   -0.0013819202725687877,             1.1465560710889542,                   0.10100907047000547,                1.0425267940519154,                0.0003776167108441963,              -0.00038717882922707157,                        -0.1131931731687035,                       -0.03914389392491218, 5462.734275550312,2.3149306320529686, 5465.049206182365,1.6908746809423084e-05
               0.00137756950651619,            -0.0016567605320623466,                1.6010037596044153,                   -0.052554575393194684,                   0.0029436348485584996,         0.0502901315890019,       -0.04935186576442858,           2.0720449754509755,                  0.5891329776893555,              2.9202053971603306,              0.0002913348869511099,              0.0002924263534241442,                     -0.05086909956804322,                   -0.0010756845567638721,             1.1542875478552057,                    0.1000169409873787,                1.0375783607579216,                   0.0011576314162346,               -0.0014779289025940317,                       -0.11152201645409801,                       -0.03711994586854591, 5463.587409517277,2.2754187762510574, 5465.862828293528, 3.968467201074153e-05
             0.0015229469422796938,            -0.0009630504339518197,                1.6004760006997185,                    -0.05034383543066485,                   0.0028968249500746237,        0.05030235649941311,        -0.0482119188303461,           2.0416479048340186,                  0.5936006280862925,              2.9503392060790787,              0.0008955273033473452,              0.0007011423892445494,                     -0.05097787043796549,                   -0.0022933519800610253,             1.2036497835345354,                   0.09788614904602545,                0.9995879318452102,                 0.000561780574381854,               -0.0007846870970167326,                       -0.11403011109644143,                       -0.04402787972677643, 5463.884211451161, 2.269918164747492,5466.1541296159085, 5.339766143077004e-05
              0.001707767041072241,            0.00023056586090853065,                1.6008404577885678,                   -0.050987214765774926,                   0.0009924583269291674,        0.04908536283791965,       -0.04887913581222137,           2.0663238656328584,                  0.5896855141085692,              2.9482264829623115,              0.0011487022147280144,             -0.0002343421699660368,                     -0.05116767241568412,                    -0.003402106295303824,             1.1572322354298477,                   0.09999168283988794,                 1.016641130852332,                0.0014081194626908568,               1.6311575379220177e-05,                       -0.10300693799236026,                       -0.03423000905655254, 5463.011021035126, 2.225018598890181, 5465.236039634016,2.2299773813917024e-05
             0.0010139788097269307,            -0.0003238875623429151,                1.6007171527273507,                     -0.0523286437814249,                  -0.0006619865141124798,        0.04900173843847764,          -0.04939561921926,           2.0685266933883515,                  0.5890719572362405,               2.924614108835522,             -0.0001380737852368002,             0.00048439348240746105,                    -0.052196311427379606,                   -0.0018446812798130852,             1.1910479865685248,                   0.09950597099659965,                0.9958817015468795,                0.0009360908498183404,                -0.000449277907761857,                       -0.10501492502667556,                      -0.044031818518800815,5464.0088068467885,2.2814393360307417, 5466.290246182819,6.0483000809741925e-05
             0.0008671524463200822,             0.0008641938125710925,                1.5997937069523576,                    -0.04992193489052769,                  0.00047201315354968395,        0.04944076872207398,      -0.048367541798117884,            2.069207863073046,                  0.5887602695496981,              2.9546680426726417,             0.00032147101332167545,              0.0006530800260709764,                     -0.05178945393311697,                    -0.002235936599273572,             1.1610524556868325,                   0.10039699494566096,                1.0209696977944975,                0.0006648191077549623,                0.0004925847512681826,                       -0.10921718407619364,                        -0.0411133592028436, 5464.219089705344, 2.291707266903998,5466.5107969722485, 7.463766001447986e-05
             0.0014492918999151492,            -0.0005755268078363295,                1.6001936388232627,                    -0.05322605426010008,                   0.0016684574581134653,        0.05022385476395226,       -0.04992613219307187,           2.0798416917777414,                  0.5882287904811925,              2.9151501198044287,              0.0007927722764284952,              0.0002872492081006784,                      -0.0500833847975316,                    -0.002335783690232021,             1.1546291980882395,                    0.1006260851709053,                1.0379324569399186,                0.0006806554509453771,               -0.0005418991994015448,                       -0.09999258376973057,                       -0.03794065986428607, 5463.847212338356,2.2748796968636236,  5466.12209203522, 5.145809765765147e-05
            -7.715286267384488e-05,            3.8083169308586303e-05,                1.6001638061867125,                   -0.051967860296511605,                   0.0016487091055065667,        0.04958132906817364,       -0.04939454713686311,           2.0792664369323206,                   0.587665501592071,               2.924576473512342,              0.0002233693380713242,            -0.00016133369656527236,                    -0.050469505257852085,                   -0.0011651813587871928,             1.1659011651246618,                   0.09963729896775793,                1.0238779255486197,               -0.0002713633555042708,               0.00017342452404233585,                       -0.10561077355537984,                       -0.03968540212329524, 5463.908938833303,2.2760005382254094, 5466.184939371528, 5.473450602770843e-05
             0.0017725148474836546,            -0.0005279200418322131,                  1.60126442586284,                    -0.05138967544182424,                  -0.0019171622996664941,        0.04867585502439621,       -0.04914093997573016,            2.049057265456751,                  0.5927416397140044,              2.9462933810810905,              0.0005420319875369092,              0.0004020809026361618,                     -0.05176028079595732,                    -0.002212677462569455,             1.1829540905619904,                   0.10009626193323921,                0.9916320970564189,                0.0010303244048605667,              -0.00015894749476180124,                       -0.09789874069854312,                       -0.03326816088767381, 5463.854506922939,2.1768607720253246,5466.0313676949645,5.1834835506007714e-05
             0.0019360397731054365,            -0.0007304544196271678,                1.6016975571160357,                    -0.05124827075007098,                   0.0007010017490072729,       0.049001669851004064,      -0.048769035531265596,            2.067272587918537,                   0.589609061645446,              2.9409316831150325,              0.0005756749857808909,              0.0006922895250573497,                     -0.05186153141455309,                   -0.0028471364904187786,             1.1772509378988039,                   0.09904226296966268,                1.0185114276632714,                0.0017506064498610118,               -0.0009167513908858638,                       -0.10758935662672005,                      -0.036467200238090657, 5463.680518721692,  2.22630323274035, 5465.906821954432, 4.355716538353367e-05
             0.0008402705862086053,            -0.0006606700040124439,                1.6004657082562685,                    -0.05171170962883577,                   0.0026797559784281387,        0.04987458117432214,      -0.049018494400714846,            2.054577798673957,                  0.5910407015281682,               2.960749476110043,              0.0005384171324757064,              0.0002626045987284249,                    -0.051444717760552455,                  -3.9320651734370197e-05,              1.181666460435654,                   0.09835957887245195,                1.0167698618453458,                0.0009598493051905601,               -0.0006720102044027502,                       -0.11059127086836021,                       -0.04355649765246062, 5463.593057046371, 2.285081520637122, 5465.878138567008, 3.990942640663054e-05
               0.00068327679165824,             8.351330543692609e-05,                1.6002952683931098,                    -0.05087865072117385,                  -0.0025047015512674724,        0.04842121962496022,       -0.04880079674519091,            2.067283902937975,                  0.5902722842969531,              2.9294533641898797,               0.000744089441746308,              0.0011379691380855683,                     -0.05307133648737004,                    -0.002625147577925023,             1.1953532764014763,                   0.09971183809756841,                0.9864191001033337,               0.00032637548300439424,               -0.0006721047552626235,                       -0.09986649462329708,                      -0.042240542377094785, 5463.690608885247,2.2568992898316216, 5465.947508175078, 4.399888909073364e-05
             0.0011638736885210598,            0.00018471406516271582,                1.6011563152824055,                    -0.05173338112063815,                    0.002716165885566278,        0.05024653100656152,       -0.04884754233537132,           2.0660754099149075,                  0.5896483303554338,               2.925216809038417,              8.275377600427673e-05,              0.0008734298958845998,                    -0.053366473796244845,                   -0.0034945479527077857,             1.1683952298021758,                   0.09920417329870569,                1.0338358149017122,                0.0009887174722179278,               -0.0003910594285113577,                       -0.10355143058286258,                       -0.03873228197987404, 5463.858329183504, 2.260674462937888, 5466.119003646441, 5.203334088158654e-05
              0.001304223035431768,              0.000275158883031997,                1.6008471165375464,                   -0.053833819683774965,                    0.006060623831513575,        0.05168529112331459,       -0.04996014745142387,           2.0667948766793156,                  0.5898561057964821,              2.9375586587202775,             0.00019612435961542825,              0.0007376485280778766,                    -0.053060210158398055,                     -0.00208527807219499,             1.1720606614387274,                   0.09850259103428155,                 1.028775104225106,                0.0014424056151694001,               -8.554063903381187e-05,                       -0.11153923867189533,                       -0.04072508366114828, 5464.139696103539, 2.286705198489122, 5466.426401302028, 6.894103706293186e-05
              0.000846276960468296,             0.0018139134246731544,                1.6005797895384215,                    -0.05033433015413096,                  -0.0017627574500433168,        0.04844860342821688,       -0.04839734720015482,            2.074691586086246,                  0.5884360588680749,              2.9438857733186725,             0.00025706186722953775,              0.0007421921359037053,                    -0.052005716985079484,                    -0.002715837186164969,             1.1826264691491204,                   0.10012184369120819,                0.9954118590562071,                0.0006870651631355663,                0.0014230812040058173,                       -0.10777544507616764,                       -0.03289978368014417, 5463.905524123329, 2.190920055909297,5466.0964441792385, 5.454792230999035e-05
              0.001459619939038312,            -0.0008182939326265361,                1.6000712707235056,                    -0.04945011350669319,                  -0.0009536590611967798,       0.048982690579957446,       -0.04804829092072362,           2.0830247593457756,                  0.5879979264700661,               2.933579890131001,              0.0005265086921377534,              0.0007258888494597388,                     -0.05237852048474918,                    -0.003064399124060075,              1.169351092455626,                   0.10056821871643427,                1.0124871227893506,                0.0007046011027111417,                -0.000438634547069169,                       -0.11024508373848879,                        -0.0400459554198481, 5464.225815208806, 2.283098486429988,5466.5089136952365, 7.514132766605557e-05
             0.0007959375716799663,             0.0005126139387649241,                1.6003709008798823,                    -0.05040302970489973,                    0.005740778912909492,        0.05189600392575387,      -0.047980893709297305,           2.0736920465473236,                  0.5891947783069325,              2.9266569422301156,              0.0008382973207265041,            -1.2716292825807076e-05,                    -0.050478580815049495,                   -0.0024245018184272495,             1.1650728821774554,                   0.09906185058301341,                1.0412183104725694,               0.00035174749862151936,               0.00017617891671735912,                       -0.11124921195071856,                       -0.04901432347498574, 5463.734690413972, 2.388879765765644, 5466.123570179738, 4.598181142018386e-05
             0.0007720590225374814,            -0.0007497574819896282,                1.6013078144819284,                    -0.05019177789568836,                   0.0017887152333948065,       0.049895650528173865,      -0.048119385437539845,            2.059053178475148,                  0.5914722768090385,               2.942041984303854,               0.000362037659124586,              0.0003246167578498001,                    -0.050194768885885505,                    -0.002697129025936705,             1.1725262831769432,                   0.09933488945142037,                 1.015046652499212,               0.00029048483950299206,               -0.0005252843888340534,                        -0.1054345123558298,                       -0.04163138249159031,  5463.40607174783,2.2782162998728697,5465.6842880477025, 3.310311041615706e-05
             0.0009470662557557937,           -0.00019705577857274085,                1.6001108036216276,                    -0.05051077743686308,                  -0.0027170527459441617,       0.048299901449451926,      -0.048718232366063055,           2.0411535601878823,                  0.5941395883990764,               2.949651383934698,              0.0006984269303910705,              0.0008660791220807979,                     -0.05277800066859139,                   -0.0002007848315604181,             1.2334252662311616,                   0.09800848444003711,                0.9468483031402457,               0.00042256940049692466,               -0.0005316786090397359,                       -0.09981183926090303,                       -0.04142977238160061, 5462.221904693006,2.1969192145340526,  5464.41882390754,1.0129583413940618e-05
             0.0013210568542715594,             2.023166691605711e-06,                1.6012937386021293,                    -0.05225983381742752,                   0.0035561654826447202,       0.050510938654054496,       -0.04928580142514537,           2.0566945000859547,                  0.5913458710906709,               2.932954884418951,              0.0016878411413664479,              1.910870515949187e-05,                      -0.0518210176654254,                    -0.001529330412688619,             1.1402480971514892,                   0.10016012008226163,                 1.050744477919503,                0.0007763387980844577,               -0.0001976488963781231,                       -0.10569039724353738,                      -0.036916434952125356, 5464.196871589196,2.2788543996075297, 5466.475725988804, 7.299763837599671e-05
             0.0012897977663118968,            -7.558500879005201e-05,                1.6008630040564023,                    -0.05212903298033173,                  -0.0011360488218264372,       0.048805870221064473,      -0.049379502400641484,           2.0761710282154744,                   0.588683461294609,              2.9378255758120004,              0.0011054969877916626,              0.0008958559602511489,                    -0.053444394415647675,                     -0.00265446840262856,             1.1670519978499407,                   0.10049783412940894,                1.0109611332040092,                 0.001183741122437623,               -0.0003615658135050738,                       -0.10333588691216622,                       -0.04321834494095011,  5463.66037315151,2.3017967937158987,5465.9621699452255, 4.268846110254226e-05
             0.0006439220258540631,             0.0009292294463097123,                1.6011463146743807,                    -0.05022498780238407,                 -0.00026199256335016763,        0.04884536025108623,       -0.04841825008939454,           2.0622866362090972,                  0.5898053222780081,               2.951986708969339,             1.0852940563960518e-05,              0.0005844908799198665,                     -0.05413576756757651,                   -0.0025833574043816706,               1.18701922808931,                   0.09898183612245107,                1.0070181640069213,                0.0004699315520210224,               0.00014607300309483356,                       -0.10339773972908005,                       -0.03605962944028989, 5462.774854103142,2.2032664292702018,5464.9781205324125, 1.760899064220754e-05
             0.0008476004995425056,             0.0009685142619776082,                1.6007387314053265,                    -0.05265671423059103,                    0.005127762829739837,       0.051406077495784144,       -0.04962723989793535,           2.0546742994822935,                  0.5913647030260023,               2.940997278864968,               0.000317586991075214,              0.0008871278043624828,                    -0.052125137658508534,                   0.00012162669523375406,             1.1864341311110627,                    0.0983349680546424,                1.0175513708314698,                0.0006745612963233624,               0.00047339380728578023,                       -0.10770219360122053,                       -0.04194528968170536,5464.2877906051235, 2.267361191601009, 5466.555151796724,  7.99455761897742e-05
             0.0013780223724623058,             0.0007145998880919244,                1.6012642749441472,                    -0.05091958473706832,                   -0.001016178734693479,        0.04889485004747247,       -0.04864197881449979,           2.0453181044607827,                  0.5937063028719624,              2.9405407840623967,              0.0006381814388932217,              0.0002550528974462854,                    -0.051563797996715816,                    -0.002501609000191798,             1.1851169007716136,                   0.09980023007036495,                1.0035896175369117,                0.0004042465715601758,                0.0005246637768085143,                       -0.11018258992362655,                       -0.03229021544327653, 5462.232275139593,2.1758943287867005,  5464.40816946838,1.0235178304413832e-05
             0.0015958704535571561,            0.00037938853387285514,                 1.600039220663152,                   -0.052683013164907186,                      0.0067440647384813,       0.052031901954419896,       -0.04911696299332342,           2.0563614963045147,                  0.5910487462429022,              2.9390090312197765,              0.0002497420794673545,            -0.00018377289038652313,                     -0.05124213489271675,                   -0.0012538880253775992,             1.1789306719185069,                   0.09820871734751026,                 1.026721154583212,                0.0008418111161878448,               0.00032606861277626104,                       -0.10890737527757008,                       -0.03985823627779777, 5462.725552585376, 2.265540096650134, 5464.991092682027,1.6761893831747957e-05
             0.0011360423409328576,            0.00021048112083081364,                 1.599889508634189,                   -0.051383540357914904,                    0.005820372280531329,        0.05160323008732857,      -0.048472472882971775,           2.0775981763495652,                  0.5879562882801453,              2.9264628842330906,            -0.00045062913671437173,             0.00031914450891710756,                     -0.04988159712586644,                   -0.0030782465150680544,              1.136233533957375,                    0.1002128942984012,                1.0592090937622074,                0.0005623973743286058,               0.00017037542807768797,                       -0.11312457074097793,                       -0.03837475017158672, 5463.718159044232,2.3257757347638615, 5466.043934778996,4.5227917711097814e-05
            0.00013819602620711755,            -0.0008645485923411134,                1.6007396563745204,                    -0.05170640354140377,                   0.0008552228147342498,        0.04943194029852202,       -0.04882576630271155,           2.0767361902719563,                  0.5879804376359613,              2.9269400000718355,               0.001067896040364779,             0.00048278277171012415,                     -0.05366642990995661,                   -0.0015983895414060656,              1.165583993116348,                    0.0998104186766705,                 1.030099375480803,               0.00015003775960679104,               -0.0006328933172450821,                       -0.10999074456920381,                       -0.04009985782128566, 5464.231056366669,2.2847147886501946, 5466.515771155319, 7.553618908799156e-05
             0.0014176256807057364,            -0.0002196487807582661,                1.5998788260252683,                   -0.053480446784068846,                    0.002946411741789637,         0.0505145758941888,       -0.05014123164693944,           2.0462118599382944,                  0.5927694921063393,              2.9436147694129144,              0.0008786611010578049,               0.001230099212874472,                    -0.050148653397301624,                     -0.00315634670564957,              1.163289434786789,                   0.09991486737391328,                1.0134866131128906,                0.0012019369975472187,               -0.0006144027279818931,                       -0.10328491303903538,                       -0.04172334198160279, 5462.412719674987, 2.283612188694926, 5464.696331863682,1.2259181609715585e-05
             0.0002180138551810484,           -0.00023938459025969546,                1.6001801835279053,                   -0.049934591294397805,                   0.0010443491303614462,        0.04943245451369947,       -0.04772570062067478,            2.075897011917172,                  0.5882164058340501,              2.9378661048453427,              0.0007434572699606261,              0.0006433744309246695,                     -0.05171381817560752,                    0.0006804427653872702,             1.1728145526648754,                   0.09967775887014221,                1.0207639042933512,               0.00013809422304973852,              -6.1362566948039264e-06,                       -0.10736724419636902,                       -0.04742155802398015, 5463.090056639705, 2.344708960195545, 5465.434765599901,2.4133770860067572e-05
             0.0015331341167602892,           -0.00036489680251966874,                1.6005544593868875,                    -0.05366771693118084,                   0.0014351303179191942,       0.049539213898075134,      -0.050036403538945826,            2.066616584194048,                  0.5899418381183892,              2.9185156548992155,              0.0011496324959436991,              0.0002945571250912444,                     -0.05016908872675528,                   -0.0008958117397959603,             1.1586626431443725,                      0.10015751039106,                1.0335247096941227,                0.0008687590090786088,              -0.00012973372413583613,                       -0.10620580205423957,                         -0.036697418763141, 5463.872433724501,2.2560851035271074, 5466.128518828028, 5.277244739736003e-05
              0.001502872062802533,             0.0005138102660635591,                1.6015839036777428,                   -0.053771879812783044,                   0.0021343408806444373,       0.049824840898427314,      -0.050306173977505406,             2.07992075616385,                  0.5878122848079878,               2.925032354590585,             0.00019298441864005423,              0.0002314449046571399,                    -0.051641206894835534,                   -0.0018815081847279593,             1.1320893465850532,                   0.10119616473627412,                1.0457545765947192,                0.0014772902421131954,               0.00013150087355748625,                        -0.1031489519158547,                       -0.03393733330225162,5463.4910257175925,2.2667942475172644,  5465.75781996511, 3.603826238292907e-05
             0.0012444239063425949,             0.0009732876804381227,                1.6008614483776598,                    -0.05283229454838113,                   0.0018633780050960492,       0.049953511285654055,      -0.049851587831632765,           2.0664767307488847,                  0.5891160364466805,              2.9413267527340943,             -0.0005606567248870129,              0.0004688996775293869,                     -0.05038435214633771,                   -0.0025608608213499445,             1.1660845111430116,                   0.09959932114857124,                1.0289311445771754,                0.0012049970769553327,                0.0008061536780907822,                       -0.10776809729080435,                       -0.03791584800527694, 5463.317658335589, 2.253486365431205,  5465.57114470102,  3.03020036079501e-05
             0.0017846190404195235,            0.00034801174269654084,                 1.600689703771729,                   -0.052918423015242064,                   0.0035869346251358233,        0.05073183006799222,       -0.04949856834742426,            2.057468046832868,                  0.5917273754123588,              2.9318112214178083,             0.00038926296563289746,              0.0005327333169608819,                    -0.054161357260696145,                    -0.003469977571562065,              1.204831105756166,                   0.09751583550348747,                 0.994155209612588,                0.0012144287339042115,                9.256689230028292e-05,                       -0.10001842255688412,                       -0.03583939136204354, 5463.122891633178, 2.181086868403824, 5465.303978501583,2.4939356390243908e-05
             0.0006597430419164381,            0.00010075262871423271,                 1.600511043843976,                    -0.05206742834022689,                    0.003944506782131497,       0.050590299828582666,      -0.049467096602319814,            2.074179502328405,                  0.5888586973204728,               2.928600799795554,               0.001095167378719951,              0.0005034481576553822,                    -0.053200477764659464,                   -0.0023675573661876745,             1.1423104313050572,                   0.09980211232995098,                1.0512897772627512,                0.0005248663601714693,              -0.00042394995802197427,                       -0.10036873332884748,                       -0.03945382726780582,  5464.32403682374,2.3034840252868434, 5466.627520849027, 8.289645709667784e-05
             0.0022994457991760598,            -0.0007051688091181623,                1.6002495764242877,                       -0.05184497747992,                   0.0005563896532348299,        0.04979493315214343,      -0.049148828769244986,           2.0717891743898433,                   0.589124092598502,              2.9311667792246356,              3.126702268165677e-05,               0.000543225142828995,                     -0.05088472263428977,                  -0.00020650278837977475,             1.1905869969979053,                    0.0992448403931094,                1.0018458761051785,                0.0016947801348660791,              -0.00016286113361136173,                       -0.10789677280782388,                       -0.04119835945467757, 5463.840942910363,2.2562673546155385,5466.0972102649785, 5.113649400858591e-05
             0.0008998248633780159,             0.0011719606120324572,                1.6000010768184845,                   -0.049819253730267896,                   0.0001294946728170485,        0.04978380730612248,       -0.04840333603312933,            2.070366106278008,                  0.5883264968472781,                2.94245841998977,             0.00010303895770474047,              0.0008255083610941987,                     -0.05209801257417144,                   -0.0038103453490948612,             1.1768280519930299,                   0.10021434062713518,                1.0061061031751097,               0.00046116805573181323,                0.0008313846459516659,                       -0.10044279244213955,                       -0.03892147960878884, 5463.161729559435, 2.245811747359371, 5465.407541306795,2.5927004228638535e-05
             0.0016748507466942356,            -0.0007032438775040478,                1.6005007773378557,                   -0.052203260966140655,                    0.001443511850475034,        0.04973940750968944,      -0.049639282595731464,            2.091080135435682,                   0.586693186763546,               2.919379329427992,             5.2666529238957956e-05,               0.001239230388552504,                     -0.05221891893157209,                   -0.0034150633429679313,             1.1637896608596052,                   0.09977189138245873,                1.0208966323814772,                0.0015855771278230498,                -0.000960856502910821,                       -0.09784440574644282,                      -0.034824514725595536, 5462.440540792186,  2.23481858948485, 5464.675359381671,1.2605034436416467e-05
              0.001095008203517874,           -0.00010218578171372248,                1.6000034059914565,                   -0.047537442105915595,                   0.0013291024100313908,        0.04993395554010368,       -0.04652542738091728,           2.0687027113511824,                  0.5902284966048793,               2.926975878944263,              0.0007130396332435673,              0.0007363001026294206,                     -0.05139468184656641,                   -0.0027762856369412305,             1.1513006202578193,                   0.10104006490295922,                 1.021205681989738,                0.0003754062250900324,               -6.848024136690847e-05,                       -0.11081559748410352,                       -0.03795128353473957, 5463.575581302182, 2.292035014099768, 5465.867616316282,3.9218038336405234e-05
            0.00015011468807074542,             0.0011444072283421055,                1.6000566582924762,                     -0.0504372769727816,                    0.003637843583840584,       0.050823352897629875,       -0.04834951843441946,           2.0614986288477186,                  0.5904621363948808,               2.937925104701306,               0.000339898972612528,              0.0004625069165640448,                     -0.05079243085455949,                    -0.002597681434348668,             1.1616635793474184,                   0.10013614327883621,                1.0244979396015028,               1.0514532754526397e-05,                0.0007643167637968361,                        -0.1116081871074702,                       -0.04593175269147302, 5463.893244457266, 2.346407410015647, 5466.239651867281, 5.388218790316612e-05
             0.0021908100945393434,              0.000382725062097481,                1.6004806533011582,                    -0.05302371633068177,                   0.0012230975056813451,        0.04976416940000699,       -0.04990162974699237,           2.0766951032456364,                  0.5882453263927597,              2.9326890951998306,              0.0017684132906541897,              0.0008756896837196376,                     -0.05266018801218021,                   -0.0022345815579561004,              1.154295110939508,                   0.10027896553846671,                 1.027663472816793,                0.0014695139049968815,               0.00016807884420533563,                       -0.10113500163871465,                      -0.038946978924269564, 5463.948838367195,2.2769528610340597, 5466.225791228229, 5.696254050150258e-05
           -0.00032526007213445446,            -0.0004127300044702454,                 1.599809405568282,                   -0.049631925784865305,                   0.0017755431905508744,        0.04991041509454019,       -0.04758188064173439,            2.063134356143414,                    0.59065899450471,               2.932951585596522,              0.0003727889616768722,              0.0006113806711789608,                     -0.05228413364914074,                   -0.0015447328149893575,             1.1683544350812376,                   0.09961690025471465,                1.0227881571169761,               -0.0002091344058236542,              -0.00039394515310240693,                        -0.1016113398620565,                       -0.04336871255628829, 5464.038172974602,2.3026514059716554, 5466.340824380574, 6.228548885691033e-05
             0.0009502960387633083,            -0.0002010463193361623,                 1.600013882440739,                    -0.04979771572642866,                  -0.0016670334837489424,        0.04929195015133372,       -0.04843415846748355,            2.068374817756475,                  0.5901965615399268,               2.945209689528046,              0.0008886007453000627,              0.0004314589069903681,                    -0.052795840628369936,                     -0.00304453901697548,             1.2104302025262883,                   0.09970328334119344,                0.9554732203982238,                 0.000908055299940664,              -0.00030569771606920183,                       -0.10004708365295902,                       -0.04309580610934887, 5463.109487478554,2.2467140456710135, 5465.356201524225, 2.460729586804789e-05
             0.0017274279292224576,             0.0002118319481579262,                1.6000652357069376,                    -0.05180193182176022,                   0.0012421671468521257,        0.04968129731994396,       -0.04934524743944834,           2.0689760379735738,                   0.588308578880308,               2.937210924753665,              0.0002963008586020231,               0.000933625626065002,                     -0.05033390399011608,                    -0.002547285312125222,              1.171759545078297,                    0.0998984514703972,                1.0149391329178703,                0.0015421293351696173,              -0.00018029915168842948,                        -0.1118088349885203,                        -0.0377384401185658, 5463.759657396756, 2.251146702426337, 5466.010804099182, 4.714428991929573e-05
             0.0012742815702289983,            -0.0005370572885835222,                1.6005792491103399,                    -0.05087470636546667,                     0.00249852199834561,       0.050377586993887745,       -0.04875042378556063,           2.0552147313538134,                  0.5927318419420721,               2.931475444477207,             0.00027563284220750897,              0.0002644546079298532,                     -0.04966744961653447,                   -3.472706160861195e-05,             1.1943392981423666,                   0.09872051188187808,                 1.001975159624921,                0.0007761316108521702,               -0.0003739431962096393,                       -0.10840760356620548,                       -0.04106063734562284, 5463.297717944824, 2.248579392033014, 5465.546297336858, 2.970375430036203e-05
