galaxies.bgg.mass.einstein_radius,galaxies.bgg.mass.ell_comps.ell_comps_0,galaxies.bgg.mass.ell_comps.ell_comps_1,galaxies.bgg.shear.gamma_1,galaxies.bgg.shear.gamma_2,extra_galaxies.0.mass.einstein_radius,extra_galaxies.1.mass.einstein_radius,extra_galaxies.2.mass.einstein_radius,galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
               1.1850083257325446,                   0.012407538047121264,                    0.23172175954380714,        0.0506582242437687,      -0.03546443153275525,                  0.47393395128427224,                    0.718656723395279,                  0.27979134832277147,                                  0.14144869663601314,                                 0.035065597291667326,                                       0.004118545071792002,                                         0.2113350979116724, 7840.667996517208,0.6522231164622946, 7841.320219633671,3.6252577704158326e-05
               1.1850936015421256,                   0.012540582096333346,                     0.2315574491473248,       0.05040312187735618,      -0.03541058888535786,                   0.4740407726129076,                   0.7195007581941806,                  0.27810755069702997,                                  0.14080903956497937,                                  0.03612239315111278,                                      0.0022889124184211694,                                        0.21268903111350645, 7840.706667335173, 0.648548068181334, 7841.355215403354, 3.768195398886885e-05
               1.1854461372760887,                   0.011897137808114225,                     0.2323223207491711,       0.05059740902760945,     -0.035580259237108114,                   0.4741011908745415,                   0.7193452306067192,                   0.2785309480569561,                                  0.14106632395541413,                                  0.03577898122003696,                                       0.004022922735465298,                                        0.21378999434094068,  7840.67086223267,0.6478289527653178, 7841.318691185435,3.6356616277885205e-05
               1.1848756397141806,                    0.01203295446572052,                     0.2331101784154337,      0.050620957671028755,     -0.035482909132787066,                   0.4746627535568758,                   0.7204358947495733,                   0.2774734817639103,                                  0.14082089578570614,                                  0.03656036376088753,                                      0.0031206694403246205,                                        0.21258294050062512, 7840.634405982972,0.6527616221815689, 7841.287167605154,3.5055059486898076e-05
               1.1844027834062665,                   0.013066338734242665,                     0.2319166556965623,       0.05064205906472535,       -0.0353833240086972,                   0.4739809501247494,                   0.7195350221358889,                  0.27964074006771655,                                   0.1412762199876394,                                 0.035169549497874895,                                       0.004388640487597117,                                        0.21156092640997273, 7840.659681976911,0.6522174400073175, 7841.311899416918, 3.595240381919294e-05
               1.1850454528047139,                   0.014280195019576886,                    0.23151161586411834,       0.05072890428927268,      -0.03497408590322393,                   0.4738032303158495,                   0.7183951725721749,                    0.279900959845343,                                   0.1416811612376978,                                   0.0350442313046935,                                      0.0026888201854031817,                                        0.21079896170369014, 7840.688256693138,0.6533607017002533, 7841.341617394838, 3.699455219323414e-05
               1.1846962336777327,                   0.011766466948870194,                    0.23190352466456515,       0.05058044512338955,      -0.03566112399243937,                   0.4740163737069677,                    0.719431276378303,                   0.2793933921408306,                                  0.14109073610818632,                                  0.03521120729512202,                                       0.004111670685762377,                                          0.212928830906538, 7840.631734520553,0.6487227862731304, 7841.280457306827,3.4961536190516825e-05
               1.1845167909514893,                   0.011783878817039984,                     0.2314973945004944,        0.0505173638270196,     -0.035584107822810296,                   0.4744283795190282,                   0.7190230309392711,                  0.27927965728396476,                                  0.14123203485398178,                                  0.03550622771207569,                                       0.004147960528022864,                                         0.2125416261314196, 7840.673822541306,0.6486774648912408,7841.3225000061975,3.6464402544652005e-05
               1.1846051653040006,                   0.011902941987896652,                     0.2316814735638825,       0.05033015894134485,     -0.035555527580729274,                  0.47447524461867013,                   0.7204645040286138,                   0.2774115490878721,                                   0.1405513557217084,                                 0.036514747872633195,                                      0.0030369689191183115,                                         0.2122344703051874, 7840.662787573514,0.6497704884602215, 7841.312558061974,3.6064231037593807e-05
               1.1854537810618968,                   0.013155100718922754,                     0.2314421254051277,        0.0504856929745271,     -0.035233900232586546,                  0.47393926771265976,                    0.719187958067365,                  0.27834993714551043,                                  0.14104258365922956,                                  0.03586912443121262,                                      0.0034871312221779484,                                        0.21186413764132275, 7840.742428329395,0.6503124220761985, 7841.392740751471,3.9053882690608134e-05
               1.1851324351185761,                   0.013157403616026802,                     0.2318248846169363,       0.05048578320007785,       -0.0353537702810221,                   0.4736217832930075,                   0.7197969540717224,                  0.27841476157080486,                                  0.14083904085702267,                                 0.035785527821737946,                                      0.0032018207030909455,                                        0.21264516605902398, 7840.727775982792,0.6493784978748035, 7841.377154480667, 3.848582352818414e-05
               1.1847507147674001,                   0.013066580735866447,                    0.23225420689235488,       0.05054485092915234,      -0.03530496098133634,                   0.4743341026206433,                   0.7201096413550585,                  0.27802449168821636,                                  0.14095303445120508,                                  0.03626777408253121,                                       0.002927145346772534,                                        0.21241572560259545, 7840.767554380036,0.6511161916326015, 7841.418670571668,4.0047584143384425e-05
               1.1849760546196633,                   0.011583304593429078,                    0.23160413603998156,       0.05049144510820319,     -0.035630618221774546,                   0.4742519629923755,                    0.719217579524297,                   0.2788504409025129,                                   0.1410434128057432,                                  0.03559370123213051,                                       0.004033135450279789,                                         0.2123936471412281, 7840.731664563376,0.6492152993370431, 7841.380879862713, 3.863577010505515e-05
               1.1851305303931539,                   0.014480365016064835,                    0.23257174579374915,       0.05092069316318426,       -0.0350136278382151,                   0.4736526081058211,                   0.7186185036420795,                   0.2802906689253879,                                  0.14179877179017267,                                 0.034836004434920395,                                      0.0031048564843863765,                                         0.2108103144133606, 7840.638949249602,0.6561120694637598, 7841.295061319066,3.5214686307914496e-05
               1.1848692350203793,                   0.012042346630698723,                    0.23118818772718086,       0.05031894879243315,      -0.03555040247579638,                   0.4740641395261913,                   0.7197737946044845,                  0.27811757621235766,                                  0.14069266757575205,                                 0.035963760716247364,                                       0.004034772921101197,                                         0.2118684833614717, 7840.721880385005,0.6493433943742942, 7841.371223779379,3.8259594126198266e-05
               1.1858360462798565,                   0.012089331323941403,                     0.2322636828557462,       0.05043715635969237,      -0.03547328417095286,                  0.47404923555407863,                    0.719906001637739,                   0.2770557669882542,                                  0.14059522211098355,                                   0.0365650172220621,                                       0.003795081904367145,                                        0.21305380893780473,  7840.68845985103,0.6493535559080869, 7841.337813406938, 3.700206869194759e-05
                1.185046422272707,                     0.0122690968599256,                     0.2321277851956297,       0.05057493882596997,      -0.03548224271301381,                  0.47421707097959853,                   0.7193943723884306,                  0.27863665601228715,                                    0.141127257440647,                                 0.035813901700836134,                                      0.0031922954376139867,                                         0.2111142805210146,7840.6777967885355,0.6537538192260318,7841.3315506077615, 3.660960944836732e-05
                1.184249881965262,                   0.012051683235482813,                    0.23215748770040348,      0.050590536532510666,      -0.03554559357306386,                   0.4745893944936122,                   0.7196916084928053,                   0.2789479393664622,                                   0.1411816322885313,                                  0.03576934860145769,                                      0.0028349997288234833,                                        0.21225169631024024,7840.7010186200205,0.6511546717728776, 7841.352173291793,3.7469699411609564e-05
               1.1848804292933754,                   0.013332814996003492,                    0.23308851890427326,       0.05069494312680223,      -0.03519748413051593,                  0.47436032299658426,                   0.7205519731608026,                      0.2776802174059,                                  0.14092625721252197,                                  0.03635077410984981,                                       0.002588711402420516,                                        0.21233058735635768,  7840.63379986435,0.6535212927816118, 7841.287321157132,3.5033818400529374e-05
               1.1848030973994832,                   0.013728545952356388,                    0.23188528513564743,        0.0506213484037813,      -0.03519777622214354,                  0.47372935313996123,                   0.7194091879501161,                   0.2792498451446602,                                  0.14121008611181568,                                  0.03536731585101825,                                      0.0025793258164476993,                                        0.21068796551447916, 7840.588321787531,0.6543464679493805,  7841.24266825548, 3.347623413212836e-05
               1.1851260157008636,                   0.011821603877779018,                     0.2308810191493644,       0.05036877690588565,      -0.03552063623473417,                   0.4742192716485636,                   0.7187444399526315,                  0.27863499419963494,                                  0.14104682123528084,                                  0.03576738366367769,                                       0.004513212937525676,                                        0.21142447705636105, 7840.674337199445,0.6496660459834688, 7841.324003245429, 3.648317407624649e-05
               1.1852858009380183,                    0.01291018003927762,                    0.23160807236749298,      0.050557362898671576,      -0.03532559539105212,                   0.4738139100294365,                   0.7186718244455483,                   0.2790840477545739,                                  0.14124506869670972,                                 0.035543993966791865,                                      0.0034392964396686406,                                        0.21086875461425175, 7840.554376024396,0.6530905077925343, 7841.207466532189, 3.235892899397839e-05
               1.1841864969217313,                   0.010804580563288523,                    0.23158067373670943,      0.050349214443310364,      -0.03580180213398587,                  0.47469148380787646,                    0.719989010482819,                  0.27821442684742936,                                  0.14070103483187157,                                  0.03606418256243095,                                        0.00344146853429749,                                        0.21189255709387958, 7840.581781065681,0.6501766290829557, 7841.231957694764, 3.325798991151862e-05
               1.1847673811148092,                   0.011374988028840674,                    0.23248731627726096,       0.05048360309473432,      -0.03572727102527262,                  0.47432519119171923,                   0.7204244104913722,                  0.27780512335306895,                                  0.14064247115329062,                                 0.036259837966154215,                                       0.004666737881372015,                                         0.2130605395777599, 7840.655557121943,0.6497685245356976, 7841.305325646479,3.5804410802394446e-05
               1.1847272549628993,                   0.013447846475283637,                    0.23200182115858625,       0.05075453497815985,     -0.035316820045219466,                   0.4736985068741961,                    0.718703832844048,                   0.2804364657558588,                                  0.14161142090018372,                                   0.0347796953419628,                                        0.00233273298041428,                                         0.2113848072517975, 7840.625072058014,0.6530775573126383, 7841.278149615327,3.4729380488403384e-05
               1.1855313374999072,                   0.011944596534375329,                    0.23130572997900772,      0.050333106795661664,     -0.035438939977079364,                  0.47432940491168907,                   0.7192991632001104,                   0.2773993378133868,                                  0.14077186056982946,                                 0.036488098657023474,                                       0.003878518747540836,                                        0.21163743782635105, 7840.585964954371,0.6502665794128546, 7841.236231533784, 3.339742913505141e-05
                1.186098141386193,                   0.011993322112243961,                     0.2314864495493188,      0.050378172844189995,      -0.03542203376461589,                   0.4741396381173873,                   0.7189470583663433,                  0.27738390202039115,                                  0.14081837063182087,                                  0.03644634125174367,                                       0.003119821700622458,                                        0.21304062877584867,  7840.44984805736,0.6474705794128965, 7841.097318636773,2.9147292534072555e-05
               1.1846896675773804,                   0.012480726494432487,                    0.23198658167169087,       0.05055953448006756,     -0.035396018429745046,                  0.47437591615164687,                   0.7194443125830534,                   0.2786367860086172,                                  0.14108597457655198,                                 0.035923677375198124,                                      0.0018674197546463323,                                         0.2127183141208796,  7840.76673759416,0.6496739364521981, 7841.416411530612, 4.001488719731021e-05
               1.1855615523673178,                   0.013008646050354082,                    0.23289378270610606,       0.05085925170891803,      -0.03519340102764462,                  0.47435064245817904,                   0.7186988415358813,                   0.2789570055454623,                                  0.14158753083413844,                                  0.03566906360513159,                                      0.0024392950708239476,                                        0.21311958716576757, 7840.513633265458,0.6513002872991283, 7841.164933552757, 3.106703335117478e-05
               1.1856505429509299,                    0.01283035284226595,                    0.23234893347115326,      0.050439029476976815,      -0.03532235019318253,                  0.47413189876154904,                   0.7202771953282479,                  0.27683412573151756,                                  0.14059332390160148,                                   0.0368168446759512,                                       0.002255107035441551,                                        0.21239219277463076, 7840.773762524674,0.6513166674472637, 7841.425079192121, 4.029697867580553e-05
                1.185290735989656,                   0.013596165750154732,                      0.231961677818396,        0.0507093992120064,     -0.035113409460921174,                  0.47402290473922004,                   0.7186116472816119,                  0.27928002926660594,                                  0.14151667712835542,                                   0.0354262395345762,                                      0.0011770547653278955,                                        0.21119928232363858, 7840.679554007234,0.6534802452331683, 7841.333034252468, 3.667399709366893e-05
               1.1853911016225194,                   0.012015841545338399,                     0.2311756920881607,      0.050289647464356824,     -0.035554709349134406,                   0.4740097894597673,                   0.7194793538340343,                   0.2778531737572367,                                  0.14070444717053812,                                  0.03617539271283882,                                       0.004204257273247197,                                         0.2109052407772902, 7840.601438434031, 0.651588213794649, 7841.253026647825, 3.391822242663642e-05
                1.185726384639523,                   0.014878382663406837,                    0.23212313270108084,       0.05085351643541919,       -0.0348247095366262,                  0.47357810270928924,                   0.7181659003842621,                   0.2797459421163919,                                  0.14178876389190018,                                   0.0350923844852022,                                      0.0026204414569067263,                                        0.21075550334359863,  7840.41474382372,0.6551835667918834, 7841.069927390511,2.8141850059778356e-05
                1.185288446659253,                   0.013984075990396161,                    0.23292521575780997,       0.05086743410180494,     -0.035006356192192056,                   0.4743370179747144,                   0.7190284277773547,                  0.27890025338793284,                                   0.1416086974115416,                                  0.03583399727784616,                                      0.0019841033658345294,                                        0.21291859472205513, 7840.704792615492,0.6520395231924931, 7841.356832138685,  3.76113770647551e-05
               1.1853367302537876,                    0.01341874731623861,                    0.23212719730830594,        0.0505900441482397,      -0.03511781597551067,                   0.4743456856433884,                    0.719224021090116,                  0.27802114158086805,                                   0.1411651983431263,                                  0.03633976103123423,                                      0.0011824441728067524,                                        0.21325707553040832, 7840.761623211911,0.6489808977874129, 7841.410604109698, 3.981075821030265e-05
                1.185320442349024,                   0.013970613480728105,                    0.23154608036518096,      0.050509665973552664,      -0.03510737630106486,                   0.4734377910685612,                   0.7194112857445567,                   0.2785165712625789,                                  0.14095176173130253,                                  0.03569544534749808,                                      0.0028513655298429076,                                        0.21141058737506327,7840.4718765603175,0.6517387960472666, 7841.123615356365,2.9796487903014838e-05
                1.184990250646258,                     0.0128570878257286,                    0.23136631214198303,      0.050656614757335905,      -0.03528359524883051,                   0.4742039689766179,                   0.7180798641132414,                  0.27994911644570747,                                  0.14168437133368544,                                  0.03511235191511357,                                      0.0030467955649701385,                                         0.2107816278060188, 7840.582554267305,0.6528095876016952, 7841.235363854907, 3.328371498737662e-05
               1.1850678247032098,                   0.013997060541173991,                    0.23140437440144052,      0.050663603324513695,     -0.035078708390785196,                   0.4737861431795646,                   0.7186623639812207,                  0.27972821587052715,                                  0.14153910009279372,                                 0.035092128827473264,                                      0.0030756193471407917,                                        0.21102933259501833, 7840.675274169967,0.6524369489025291,  7841.32771111887, 3.651737375445397e-05
               1.1852473567837125,                    0.01290421688645219,                    0.23126539060042134,       0.05048062674237597,     -0.035416206085375435,                  0.47358051795935563,                   0.7189349977034669,                   0.2792746626112017,                                  0.14112896778579345,                                  0.03528854469863835,                                      0.0032713935755849665,                                          0.210742207394615, 7840.250245889001,0.6524404450531741, 7840.902686334054, 2.387328042397137e-05
               1.1858935841160434,                   0.013833899770681982,                    0.23137960550859038,       0.05060789910762531,      -0.03501504522420995,                  0.47381530153643686,                   0.7181478772454442,                  0.27890788059738697,                                   0.1414547478822056,                                  0.03563386516561875,                                      0.0019771129625408487,                                        0.21237698971038574, 7840.635592766186,0.6492289003975332, 7841.284821666583,3.5096686939575865e-05
               1.1861123057380527,                   0.013478202551924204,                     0.2317771916277434,       0.05050146574106301,       -0.0351284826940641,                    0.473817928665625,                   0.7190583305080024,                   0.2776916344365516,                                  0.14099227035022777,                                 0.036330273277591245,                                      0.0020510493855652166,                                        0.21241004604640307, 7840.697575405393,0.6500064720434339, 7841.347581877436, 3.734090505505496e-05
                1.184774376225673,                   0.012964920711277679,                    0.23209580126211357,       0.05047942132169059,     -0.035336274195436834,                   0.4742143968601301,                     0.72015173120965,                   0.2778781424865864,                                  0.14080936869026456,                                 0.036281899906569194,                                      0.0037391087836760968,                                        0.21210762266425082, 7840.638593407479,0.6513346273052663, 7841.289928034784, 3.520215766841546e-05
                1.184723260693647,                   0.013067540827710415,                    0.23200614683876616,      0.050677395609219966,      -0.03533889413321112,                  0.47399885183712454,                   0.7190833747659189,                  0.27968083160388973,                                  0.14137446641395754,                                  0.03520860855995632,                                       0.003802366111545626,                                        0.21114248598194643, 7840.582838445836,0.6534999752968832, 7841.236338421133,  3.32931748487133e-05
               1.1849470219937084,                   0.013323731730426152,                     0.2328255975956307,        0.0507166055859673,      -0.03523697138858234,                   0.4741918884310976,                   0.7198685384730998,                   0.2784676729646868,                                  0.14115390191300606,                                 0.035987739498477576,                                      0.0019590443611759555,                                        0.21151988264058239,7840.7432744415055,0.6548170063166004,7841.3980914478225, 3.908694063711061e-05
               1.1846365198165558,                   0.012502537597395528,                    0.23207175009284547,       0.05057918077050794,      -0.03546547846485054,                   0.4741129850780362,                   0.7195998478068435,                  0.27892901579064466,                                  0.14110013650973577,                                 0.035637860926569995,                                       0.004061916600188268,                                        0.21046223345564555, 7840.729399900374,0.6551054435542976, 7841.384505343928,  3.85483721067934e-05
               1.1849203535039918,                   0.012841352558915026,                    0.23139323210444623,       0.05057658940167287,      -0.03533650831987628,                   0.4740415172997487,                   0.7185621776183062,                   0.2795496290061184,                                  0.14139751084282315,                                 0.035335219278270796,                                      0.0026046006477110574,                                         0.2122947993017531,  7840.66887173595,0.6492428586605723, 7841.318114594611,3.6284320528552634e-05
               1.1858441905524568,                    0.01168634502368289,                     0.2320365592267284,      0.050333455448359876,      -0.03549806217193674,                  0.47448890219000445,                   0.7199473819622861,                   0.2764102091009263,                                  0.14051066940416368,                                 0.037083046074397094,                                      0.0031792229515215614,                                        0.21234267447811897, 7840.668501567932,0.6504389467309056, 7841.318940514663, 3.627089171915004e-05
                1.185680510231558,                   0.012644778463162105,                    0.23190147264833405,       0.05045457123313213,      -0.03525726920674993,                  0.47444502638245073,                   0.7194366771522913,                  0.27720560069784106,                                  0.14088480659042882,                                 0.036725274889052514,                                      0.0017646987776135674,                                        0.21268027686432742, 7840.654213923684,0.6495715634007632, 7841.303785487085, 3.575635066451851e-05
               1.1856957666884211,                   0.013345632424646713,                    0.23128087386999774,       0.05044547535529509,      -0.03521195641766173,                   0.4736973517431675,                   0.7188297134470345,                   0.2783708031283758,                                  0.14105945332590214,                                 0.035882958442433166,                                      0.0030666397857621796,                                        0.21178899444709717, 7840.746490004647,0.6501261042245451, 7841.396616108872, 3.921282945599029e-05
               1.1856463935756167,                   0.014610731782820286,                    0.23190444587425424,       0.05066819517735721,      -0.03490462404764949,                   0.4736503529448824,                   0.7189386198048204,                   0.2787062612171861,                                  0.14133910433591904,                                  0.03570781811051931,                                      0.0018469970016605649,                                        0.21266202222543215, 7840.749197126497,0.6499941096830016,  7841.39919123618,3.9319127178942386e-05
               1.1857391123705092,                   0.013389226257901938,                    0.23150278856326248,      0.050475674755499855,      -0.03520567571930128,                   0.4736602960534406,                   0.7190383325718799,                   0.2782689182580743,                                  0.14102042429458167,                                  0.03588279792568117,                                      0.0027176450301460418,                                         0.2109672137141892, 7840.683324883277,0.6526291061974454, 7841.335953989475, 3.681255126182019e-05
                1.184586795177592,                   0.013747927824375894,                    0.23173883873574516,       0.05068372376097441,       -0.0351940265495711,                   0.4737024166438783,                   0.7191900732412349,                   0.2798551409954314,                                  0.14139908550311545,                                 0.034948076367849655,                                      0.0025159262656621866,                                         0.2107735943900241, 7840.704186809569,0.6538067663497259, 7841.357993575919, 3.758859877008422e-05
               1.1850370300633228,                   0.012799244251175736,                    0.23182088614975657,      0.050701755400802906,     -0.035381955758858386,                   0.4739630505366361,                   0.7185410646924885,                   0.2799788936415948,                                  0.14156695208607661,                                  0.03500204244103074,                                       0.004406615656096966,                                        0.21098389100518164, 7840.732302378288,0.6533839070786432, 7841.385686285367, 3.866042043569936e-05
               1.1856721804504848,                   0.013193565746122755,                     0.2320502762507161,       0.05049215648082128,      -0.03515056545560158,                   0.4743450954888276,                   0.7196050579570502,                   0.2772208875667902,                                  0.14089589275013442,                                 0.036693598862886964,                                      0.0017053265425454312,                                        0.21248003942252877, 7840.724681275882,0.6505090969865752, 7841.375190372869, 3.836690528763716e-05
               1.1856307716435937,                   0.012947604470506816,                    0.23212490127721622,       0.05050278131884345,      -0.03522364200594508,                   0.4742895695076931,                   0.7197423066525754,                   0.2772946444618517,                                   0.1408560070899018,                                   0.0365607425532146,                                       0.003255012162551376,                                        0.21290066421251594, 7840.641103223061,0.6495999536207678, 7841.290703176682, 3.529061955732944e-05
                1.185004471684739,                    0.01244131736890051,                    0.23150687324837282,       0.05050924377950389,     -0.035432120844682835,                   0.4740510635836367,                   0.7189645092611838,                  0.27900806365570135,                                   0.1411571182029047,                                 0.035566382668593924,                                       0.002988604319311752,                                        0.21035743397694148,7840.7315304980075,0.6539444751059297, 7841.385474973114, 3.863059073347778e-05
               1.1852525956204307,                   0.012584253767424822,                    0.23117363904872767,        0.0504046327664881,     -0.035367684690103984,                  0.47401570992983566,                   0.7189412576527316,                   0.2784738989728109,                                  0.14099512116668855,                                 0.035879499813020424,                                       0.004098851794507241,                                        0.21115925433622412,  7840.70951117784,0.6511539883177114, 7841.360665166158, 3.778926805723919e-05
               1.1851838127681213,                   0.012285377815856138,                     0.2328053303425354,       0.05058835197216183,      -0.03539163510094012,                  0.47460459496721474,                   0.7199754549586239,                   0.2774527830092124,                                   0.1408714040230156,                                   0.0366222013618527,                                      0.0018913895884022098,                                        0.21402536388333043, 7840.711064309748,0.6486483155346442, 7841.359712625283,3.7848005376823336e-05
               1.1848503558603625,                   0.011567770257890122,                    0.23120616872978753,      0.050285796080234424,     -0.035578127288353134,                  0.47451834533096177,                   0.7196433771130352,                   0.2777122998457452,                                   0.1406905381435389,                                 0.036375058770920114,                                       0.002843352982879272,                                        0.21195455778607786,7840.6634729414145,0.6492106850951259,  7841.31268362651,3.6088956776052195e-05
               1.1847434303255098,                   0.011368248421827975,                    0.23257635431680432,      0.050682049691762654,      -0.03567822160633366,                   0.4745509594585326,                   0.7192396877132222,                  0.27915472463706587,                                  0.14126222871350538,                                  0.03560321410101518,                                       0.004360430433875954,                                        0.21283575139338148, 7840.685868209104,0.6507220690544793, 7841.336590278159, 3.690629673631228e-05
               1.1857723075652458,                   0.012682536322776298,                    0.23231086292421982,       0.05062451994776068,      -0.03525252726093059,                   0.4743487532967757,                   0.7187990590906828,                   0.2781324063072853,                                   0.1412081002509764,                                 0.036178831297758896,                                      0.0018802368993960073,                                        0.21210286166530185, 7840.725321667058, 0.652064317009074, 7841.377385984067, 3.839148298405204e-05
               1.1853323689162454,                   0.012915436089757945,                    0.23237080250831055,       0.05070297435721499,      -0.03531633377683152,                  0.47406456913182765,                    0.718956099540198,                  0.27899284819661474,                                  0.14137237729970445,                                  0.03562569362950833,                                      0.0033232149418433027,                                          0.212230963608958, 7840.719588386448,0.6519177839973527, 7841.371506170445, 3.817200360869339e-05
               1.1851972840079181,                   0.014495949352229526,                    0.23222755187099842,       0.05081334891222322,      -0.03494718230106125,                   0.4737850629398585,                    0.718796713797317,                  0.27956550418549336,                                  0.14161763067990316,                                  0.03525047309282963,                                      0.0032303894331155132,                                          0.212229465144487, 7840.622097830288,0.6518551003533681, 7841.273952930642,3.4626240858465154e-05
               1.1846301356763447,                   0.012084359285937924,                    0.23222670835662057,      0.050563517522463575,      -0.03556447691980408,                     0.47422947151299,                   0.7200481988142184,                  0.27854308626423974,                                   0.1409371412687267,                                  0.03579414713477083,                                       0.005174869533891624,                                         0.2131571628416712, 7840.676286628681,0.6490002156880692, 7841.325286844369,  3.65543648104999e-05
               1.1851417935837951,                   0.012067102964381949,                     0.2320273955538694,       0.05057179009352841,     -0.035513338685167706,                  0.47424116986984066,                   0.7189481858876303,                   0.2788523937850481,                                  0.14118396012078965,                                  0.03574780085665136,                                      0.0029012106003715155,                                        0.21309311326214223, 7840.763412106324,0.6488296275020029, 7841.412241733826,3.9882039191309136e-05
               1.1850998149787353,                   0.012048314466320329,                    0.23241748610146457,      0.050595022735426265,      -0.03555330470814494,                   0.4742170046158021,                    0.719794088854562,                   0.2784334700411646,                                  0.14098046633252584,                                  0.03584047170967346,                                      0.0040527446535387245,                                        0.21286988979589913, 7840.637617791173,0.6502468694300704, 7841.287864660603, 3.516783061714827e-05
                1.185019131176361,                   0.012456792434528305,                     0.2321916578853243,       0.05077883281869566,      -0.03542491022358202,                  0.47411970946746906,                   0.7184091499616209,                   0.2800208720171021,                                  0.14166147496526543,                                  0.03503071639280896,                                      0.0034373835985455404,                                        0.21162688647529818, 7840.683456444764,0.6528642099742714, 7841.336320654738,3.6817394694377825e-05
               1.1858600533324897,                   0.011971471537728444,                    0.23141330750805283,      0.050376590019371836,      -0.03553234766747271,                   0.4739509938854761,                   0.7189548078530305,                  0.27800901741985956,                                  0.14086621093269297,                                  0.03614028212663295,                                       0.004434387545946247,                                        0.21230847459936855, 7840.626743962217,0.6489423825160295, 7841.275686344733, 3.478749325156797e-05
               1.1848099921989315,                   0.012702177176416786,                    0.23190874232482267,       0.05064734384223574,      -0.03531535847214784,                   0.4744542461027643,                   0.7187690840087112,                   0.2792510867427566,                                  0.14144828989658081,                                  0.03556036731780273,                                      0.0031288738038188794,                                         0.2118017868176152, 7840.633426830485,0.6517369810951398, 7841.285163811581, 3.502075203709914e-05
               1.1849085367543817,                   0.012934917185818264,                     0.2320543287625979,       0.05056026257342622,      -0.03532670271865995,                   0.4741749423994277,                   0.7197610898086488,                   0.2783805686912851,                                  0.14102742143868588,                                  0.03593893257285252,                                       0.002133939403240867,                                        0.21310622966736917, 7840.750777442685,0.6489676863550146,  7841.39974512904,3.9381312955764684e-05
               1.1853494421735362,                   0.014346976382767862,                     0.2322806498677309,      0.050630687493063986,      -0.03495074969052847,                  0.47403367828436227,                   0.7196858289930302,                   0.2779448910765561,                                  0.14111408889563826,                                 0.036246165219043634,                                       0.002933079925468258,                                        0.21248737987490005, 7840.750432826397,0.6512710154503537, 7841.401703841847,3.9367743852070676e-05
               1.1849569872816668,                   0.011685846360487142,                      0.231106384577438,       0.05025242258876211,     -0.035627447463405126,                   0.4741591128216953,                   0.7197483598550627,                  0.27784072877277083,                                  0.14058345197417876,                                  0.03622911988886627,                                      0.0033859787914497295,                                        0.21210706445645197,  7840.78276108345, 0.648535033574207, 7841.431296117024, 4.066122981668139e-05
               1.1844658703386433,                     0.0119095408740313,                     0.2316815514019358,       0.05044909428694666,     -0.035608860229303096,                  0.47421761633185344,                   0.7198735487803714,                  0.27867579386875935,                                  0.14086744886757888,                                  0.03570131618983169,                                      0.0022619841985566233,                                        0.21182284820807526, 7840.653374030931,0.6508060668144755, 7841.304180097746,3.5726331772811376e-05
               1.1855889024597401,                   0.011940898432162065,                    0.23136287275920425,      0.050421861739874785,     -0.035486661169781664,                  0.47414058320307456,                   0.7188667212593514,                   0.2782068890091568,                                  0.14099133258267127,                                  0.03599187162481567,                                       0.004283952872326846,                                        0.21263342371510466, 7840.739685101689,0.6480829175088324, 7841.387768019198, 3.894689580937874e-05
               1.1847324906052856,                   0.011518429955128957,                    0.23230999722744602,       0.05059783093389103,      -0.03570834192256189,                  0.47416446487589514,                   0.7194548296557288,                   0.2791105003864707,                                  0.14106634573699114,                                   0.0355244380480604,                                      0.0031469034087281116,                                        0.21253576960181692,  7840.77397231917,0.6507281735829346, 7841.424700492753, 4.030543364701685e-05
               1.1859875651018268,                   0.013248690344118916,                    0.23223118106779753,      0.050478936281267095,       -0.0351704186861756,                    0.474066363846096,                    0.719871331370545,                  0.27687199088622805,                                  0.14073848406979564,                                  0.03672952194101605,                                       0.002931025277026206,                                        0.21263172200014016, 7840.667541645358,0.6505360971241986, 7841.318077742482, 3.623609117699094e-05
                 1.18472914456214,                   0.013709633127190304,                     0.2324290952053527,      0.050780045816184394,      -0.03511164969959696,                   0.4742909406490674,                   0.7193066696969299,                   0.2791933256206126,                                  0.14150159054258488,                                  0.03556386074539471,                                      0.0018877421233195535,                                        0.21301063329607692, 7840.659451973399,0.6504300589803762, 7841.309882032379, 3.594413559094276e-05
