galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,          log_prior,        log_posterior,                weight
             -0.030569943219753978,             -0.036278134563343514,                1.2827452244466406,      2.0508113085108675,                      0.2079991005979568,                     0.24649148029801396,        0.06344174565104387,         0.0645836485964096,                   0.049605876044809066,                    0.06767593373758321,102.82377305254187,  -14.532353492407136, 1.2260532108902786,  -13.306300281516858, 1.086448357323991e-10
             -0.026908444442273107,              -0.03130055748465737,                1.2593801585176485,      2.1224399015498934,                     0.14336931197561104,                     0.19011706887978003,        0.03483279575680769,       0.023279895330711703,                    0.04380333342301855,                    0.07053971018473949,111.72149132602623,  -10.330897909845843, 0.9836485507285506,   -9.347249359117292, 7.255679038766559e-09
              -0.02373467162100806,             -0.034647780801068784,                1.2508121782312593,      2.0590518095658785,                     0.13238353960987115,                     0.19547294394943862,        0.04661973243130256,       0.021382311017485996,                   0.044750003397995286,                    0.06183021887412404, 105.2570928788519,  -12.593155274012888, 1.1736381511350364,  -11.419517122877853, 7.554264262152586e-10
             -0.019940742857696436,              -0.02268689179319441,                1.2322834414547035,       1.973340817145599,                     0.15548309202882968,                     0.18077000245692387,       0.048509740671620775,          0.047821854036011,                    0.04413242698183052,                    0.06534210918197308,  82.1134037893671,    -10.6228171257086,  1.262212278637869,   -9.360604847070732, 5.418750544678859e-09
              -0.02798027688898277,             -0.020724231522696875,                1.2896060469591861,      2.1675302932768346,                     0.20020820027256708,                       0.199043680157705,        0.02836725256104221,        0.05405818987110137,                    0.04462509098879088,                    0.07528873917890354,107.80934229800594,  -12.559651919956718, 0.7706880613086824,  -11.788963858648035, 7.811644935448881e-10
              -0.01929237521266224,             -0.023623410562390548,                1.2623589070209253,       1.996524355867259,                      0.1922262347050643,                     0.21364338342453162,        0.05767616760115329,         0.0666396117848108,                    0.05219413076014177,                    0.06702808353242917, 95.85111545891525,  -14.135604036106542,  1.290749468947082,   -12.84485456715946, 1.615530595239102e-10
              -0.03038828479583208,              -0.06192607305900362,                1.2956220562147394,      2.0254411489011646,                     0.17686884252555835,                     0.26901871447401143,        0.07121105999625421,       0.037839193626769324,                    0.06172782119946989,                    0.06413624503880218, 113.9090839666308,    -12.3228157717826,  1.297914009506028,  -11.024901762276572, 9.899177857391295e-10
              -0.01521377109783313,              -0.05016716639739604,                1.2056026906809039,      1.9007978447807756,                     0.14279819604255395,                     0.19900773316333878,        0.06688356125328604,       0.042861544748205416,                    0.04911338529893455,                   0.045158631034121634, 85.56096276847313,  -14.250502588657344, 1.2961273147481378,  -12.954375273909207,1.4401753717490504e-10
              0.001121556569332242,            -0.0055413797367960425,                 1.241734083961541,      2.1238934605918365,                      0.1329314242579921,                     0.18117828473384082,        0.03893876515831171,       0.025744546836049594,                     0.0632035191667179,                    0.07614318088476847, 88.19706540169787,   -10.62243186423554, 0.9673282334841243,   -9.655103630751416,5.4208385826902994e-09
              -0.04309938554169293,              -0.06778768702204732,                1.3100352540233169,       2.070102410897205,                     0.21388605580615008,                     0.26812311304367026,        0.05937597571699352,        0.05434372458251113,                    0.05442877076554006,                     0.0638007445932525,118.58075409443343,  -12.194713572681383, 1.2454584635945798,  -10.949255109086803, 1.125209021279675e-09
             -0.014463842625024943,              -0.01930653491175288,                1.2727477811658652,       2.130133203108053,                     0.16401403299460032,                     0.22033114313434315,        0.04561438764524229,        0.03153989700030007,                    0.06307405512230965,                    0.07649455496792887,109.38531426731372,   -12.85306811268151, 0.8814309749198211,   -11.97163713776169,  5.82523515203658e-10
              -0.03077337698706962,              -0.03645936705439604,                1.2160912276490832,      1.9783675277060973,                     0.14310065459012905,                     0.18355896700261112,       0.043211593304823284,        0.03355286239031069,                    0.03613340676828759,                    0.06746086479416752, 96.32415602148694,  -12.304877654882308, 1.2639813496738777,  -11.040896305208431,1.0078352692090885e-09
             -0.023772472646715143,              -0.03507963183384533,                1.2548275518749599,      1.9776136172812653,                     0.19026605453611886,                      0.2433821653989661,        0.07648083153389787,        0.06414515808706879,                    0.05098424698361647,                   0.058694231121767595,105.30435931399226,  -12.549429987033959, 1.3598788712189274,  -11.189551115815032, 7.891904551355079e-10
              -0.04279945105813393,              -0.07190340429596756,                1.2935841345244299,      1.9501246547676243,                     0.21747376118628228,                      0.2987445120795122,        0.09663060477880851,        0.06818450530483787,                    0.05403869554494244,                   0.059622832485876374,118.48583005134384,  -10.998100357813366, 1.5705119544523194,   -9.427588403361046,  3.72319447624035e-09
            -0.0060754737317853455,             -0.023097371276531498,                1.2382688635712324,      2.1893801898151173,                     0.11117690592960264,                     0.15266115533270833,         0.0135658833753735,      0.0057639261164712085,                    0.05738956242549907,                    0.07118840006413253, 86.15417898219584,   -11.58333457508589,  0.714163075494034,  -10.869171499591857,2.0737277076481137e-09
             -0.013243994904215545,             -0.024035754922397644,                1.2440558224454448,       2.123845973525879,                     0.13509620810402537,                     0.17933805100373085,        0.02935318040576665,        0.02133085123504902,                     0.0530240035786431,                    0.06891907545960212,108.41387225493052,  -13.951629356968269, 0.9484807352142723,  -13.003148621753997,1.9418441683833973e-10
              -0.02990935947218129,              -0.02452607129915981,                 1.224618534706078,      2.0497449789979783,                     0.15391154368341442,                     0.15237378426690054,       0.020274039214184487,       0.038627375614248866,                   0.035659097067863625,                    0.07090725511588132, 90.46855729932847,  -14.215407603319806,  1.188215266599216,  -13.027192336720589,1.4916156740007964e-10
             -0.011458327509494196,              -0.03423270408038867,                 1.255775847784458,      2.0979059193893894,                     0.15313277754228116,                      0.1975560192154125,        0.04362510237145825,        0.03597712096604552,                   0.055418795509919655,                   0.058327646262665046,112.70782735228956,  -14.020293619325715, 1.0688590244028635,  -12.951434594922851,1.8129835555633247e-10
               -0.0276721419670252,             -0.044600567908749444,                1.2403558820535596,       1.995589294846876,                     0.16115516186321546,                       0.215939493201129,       0.060539633924088024,        0.04468531496294363,                    0.04500011027902678,                   0.053418029072977304, 95.80729431470601,  -10.738174813636988, 1.3191426465868143,   -9.419032167050174, 4.828363421584851e-09
             -0.028564967734344377,              -0.03640001320243035,                1.2602046836916254,      2.0258924230688025,                     0.18420415218006514,                     0.20713801910069893,        0.05321951724340214,         0.0610663334341624,                    0.04063335578701347,                    0.06073499343552062,101.63036554371402,  -11.157564123147438,  1.304309954620016,   -9.853254168527421, 3.174398814415444e-09
              -0.02580110865831378,             -0.031323423163346784,                 1.318155369483513,      2.0847346297473575,                     0.19415301739016141,                      0.2693180813931902,        0.06852241368526839,       0.048734546383868496,                    0.05992967155655667,                    0.07912255111068228,117.94028213554917,  -12.402996316350423, 1.0632514240510325,  -11.339744892299391, 9.136443211839137e-10
              -0.01287891999847215,              -0.02011810305660096,                1.2542548293028264,      2.1446504981771395,                     0.12898459162466847,                      0.1786143463568325,          0.022172917739946,       0.011869709607753076,                    0.05897057503673446,                    0.08005652978838936, 84.75280201599328,  -14.611116953053921, 0.8586497092341987,  -13.752467243819723,1.0041591530821667e-10
              -0.01388577568588932,             -0.011822947597107284,                1.2086334450584801,       2.097382285627583,                     0.09033011477345348,                     0.11843267033218806,        0.01002930168144184,       0.007154149730318276,                    0.03702968697907883,                    0.06733800735335159, 82.14604012889399,  -14.591208436043264, 1.0900132273293084,  -13.501195208713956,1.0243507986147672e-10
             -0.031810756090717374,             -0.043404272499405906,                1.2508182486505959,       1.967706804493354,                     0.19347436986183805,                      0.2230507005111022,        0.06658950467115235,        0.06757046766214746,                   0.043776219867309445,                    0.05276636108939089, 98.99859762185378,  -11.779806059845763, 1.3982950706932509,  -10.381510989152511,1.7038260296632231e-09
             -0.024828439576196928,             -0.025454151352375692,                1.2563041857975679,       2.110185081312271,                      0.1677020363722073,                      0.2030863926128211,       0.040349684410205845,        0.04110194065351422,                   0.045364398122745245,                    0.06993030538973218, 117.8981757890599,  -13.981347629180613, 1.0053370732760094,  -12.976010555904603,1.8849849779033584e-10
             -0.007696849717549717,              -0.01979500996422192,                 1.256010391320573,      2.0595607090004164,                     0.15717782723891316,                     0.20960599973983499,        0.04606558020564097,       0.034896688494437715,                    0.06616215897363437,                    0.07999364927969894, 97.91471583204817,  -12.543105002165674, 1.0985217126545763,  -11.444583289511097, 7.941978921102699e-10
             -0.024156149820038435,              -0.02540255152076526,                1.2046639066497522,      1.9119220282118694,                     0.15118727481247235,                     0.16490043545045438,        0.05046814925176275,        0.05691764127613602,                    0.03165869549862884,                   0.054349155438332866, 91.87453464653086,  -11.872598509788109, 1.2725076507192465,  -10.600090859068862,1.5528374619257536e-09
              -0.03824728341668817,              -0.06725122866087209,                 1.283400598611021,       2.020151966373061,                      0.1774368483997594,                      0.2514961808372312,        0.07041555486628626,       0.043707515868805044,                   0.042473261336733494,                    0.05285964696663617,115.58117664904213,  -12.356163484321247, 1.4116639109224025,  -10.944499573398843, 9.574506530418802e-10
             -0.040185431789977494,              -0.05988768107072671,                1.2691781250489809,      1.9910739679000484,                     0.19197663028769088,                     0.21703605208602508,       0.053154663873748356,       0.059738823359376074,                   0.037567473156269376,                    0.05673959888476112,114.31094744370868,  -12.835682531946855, 1.4128469571585602,  -11.422835574788294, 5.927395735377091e-10
             -0.014986101200450255,             -0.031589423526335716,                 1.238584888944537,      2.0850116587024936,                     0.12686503183724043,                     0.19301832640002595,        0.03931510692155646,       0.016638342019594077,                    0.05327421897349121,                    0.06604075992163944,107.97585297409543,   -12.42675646099003,  1.080298031757776,  -11.346458429232253, 8.921918659127503e-10
             -0.024757003947459555,              -0.04308737752634134,                1.2380458555358236,      2.0283829711907133,                     0.15157369654861216,                      0.1818324465959986,       0.031050217549100798,       0.031812210272985086,                    0.04783667935015306,                    0.06561277316227886,100.54936523666257,  -13.317182892386889, 1.2123000619491897,  -12.104882830437699,3.6622751808099216e-10
             -0.009550567522711937,               -0.0205763240807484,                1.2384675791874695,       2.044612750401794,                     0.15572106149856935,                     0.17701964015514626,         0.0376366152978134,        0.04255944340691753,                    0.05796173844628616,                    0.06644977112433269, 87.67076096649498,  -12.254736778479804, 1.1714138792259328,  -11.083322899253872, 1.059657358629868e-09
             -0.003222307155571879,              -0.01715341521648568,                1.2455852858917558,       2.066041137937262,                     0.15557345770875466,                     0.18111765228504595,        0.04320810498165241,        0.04432490010793931,                    0.06016499688743191,                    0.06372916441646423, 89.16497977769434,  -14.216165949741168, 1.1530467000166853,  -13.063119249724483,1.4904849413900715e-10
             -0.021158921121323334,             -0.022507627281311754,                1.2251588508897049,      1.9655698081888555,                     0.18082943550570865,                     0.19226044226862582,         0.0506149083048325,         0.0654027858695564,                    0.04571019482779352,                    0.06374287086477178, 89.07113732974979,  -12.611525760395507, 1.2968106418102636,  -11.314715118585243, 7.416755670368692e-10
              0.004036434880404815,            -0.0055118773715654565,                 1.213709098906302,      2.0335244193603934,                     0.11507175046529647,                     0.14694856797305933,        0.03564099911251122,       0.029346450704166617,                    0.05181317662535738,                    0.06490171692464383, 70.18423578511606,  -13.632938607600279, 1.2144276666356375,   -12.41851094096464, 2.670668653726329e-10
              -0.05116579558194592,               -0.0656727480857888,                 1.275027223167645,      2.0304601508069013,                      0.1814614770129929,                      0.2262025933253193,        0.04789021163583355,        0.03992724286176143,                    0.03642650649806398,                   0.061816009463196694,114.80560602377794,   -14.50175862822907, 1.3655107830461322,  -13.136247845182938,1.1202018054772274e-10
             -0.036343027103274354,              -0.04083983897703175,                1.2872435653886891,       2.052262687056689,                     0.18428674756550886,                      0.2287368801697988,       0.054254089713083466,       0.047570667795467717,                    0.04387859143726273,                     0.0717984341921741,113.58836365835596,  -11.391666586010208, 1.2103886668597257,  -10.181277919150482, 2.511840626585264e-09
             -0.019421013318913938,             -0.024231017493754944,                1.2957796851840495,       2.121478090998248,                     0.20523250065418755,                     0.23370225505270054,        0.04078357703920323,       0.052614143504098924,                    0.06655249715262365,                    0.08243221083793188, 97.04643034037537,  -13.402157620589803, 0.8850425061344619,   -12.51711511445534,3.3639297539084277e-10
              -0.02037450206379995,             -0.018515811938603337,                 1.315369353787836,       2.193291241953523,                      0.2056140664411607,                     0.22069743933188632,        0.03324722492288726,        0.04945060279798726,                   0.058174604693674914,                     0.0849337899100902, 108.9826589523752,  -14.252954989662452, 0.5766064732281391,  -13.676348516434313, 1.436647811483996e-10
             -0.006765810055157136,             -0.026877115936866813,                1.2944984435865026,      2.1945782808430914,                     0.16103387116022952,                      0.2483600603557179,         0.0503670521858397,        0.02490359091947837,                    0.07075908508356961,                     0.0760334568735539, 113.4509897586458,  -14.583186330534835, 0.5709674104937629,  -14.012218920041072,1.0326012977400143e-10
             -0.015316594602707054,             -0.006526058853836793,                1.2558483741109194,       2.171574714658611,                      0.1494803818285877,                     0.18350377119747005,        0.02904406054749424,       0.026540819297311315,                   0.050711620661643114,                    0.08363974849487114, 88.02611522675544,  -12.450731566748276,  0.740006782512406,   -11.71072478423587,  8.71055853057945e-10
             -0.012057949862852434,             -0.025109186094841432,                 1.253727730460787,       2.024544144310519,                     0.17605716925870038,                     0.21620261440820449,        0.05803670323532938,       0.054212397409929294,                   0.057702265433713325,                    0.06426820251748487,105.58687779147806,  -13.218196643916263, 1.2309642013346525,  -11.987232442581611, 4.043339004365739e-10
              -0.04124622096996905,              -0.06044809846513071,                 1.266746235896452,      1.9840658540283012,                     0.19140173716155984,                     0.24185830724120527,        0.05977652498684038,       0.052715325116399515,                    0.04773856190088359,                    0.06384696096131384,104.31493230562805,  -12.946714128840059, 1.3637838103529958,  -11.582930318487064,  5.30448851582057e-10
             -0.006246593072240049,              -0.01515740503648301,                1.2673574434594248,       2.167054859489154,                     0.15770443317789642,                      0.1687971353490268,       0.018808878079851026,        0.03441087411915749,                    0.05790691208840015,                     0.0758087678160514,  86.1481739149178,   -14.61443443882014, 0.7703674166848232,  -13.844067022135317, 1.000833389022464e-10
