galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.mass.slope,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0768575770366643,0.0104690488941903,0.0788099799795158,0.0092778589145026,0.0663767118901609,-0.1263595531526436,0.0092166436891803,1.7607962565728457,4.789932352786848,0.0717011596258938,-0.1226689703667899,1.707332462304594,2.131648195390965,0.0149137376494162,0.0089827979496754,-0.0323718975026903,-0.0477851184588851,-0.0199371348069102,-0.0488180967535727,0.1210043541463081,0.1878867465308086,0.0176854922489092,0.2123416368916034,2.603413793421955,0.0595744671069669,0.2672098353764161,0.0998509625529938,-0.2191967324949195,0.3001298774964196,0.3686490944185702,0.3896729784683201,0.2777232796337595,0.1432625654884323,1.7037497075887569,31150.52888800293,170.76301917173186,31321.291907174666,0.0001
0.079181066177049,0.0077829856380224,0.0791189979601021,0.0093427823633954,0.0620449388674267,-0.1167080987093378,0.0086988450349399,1.8180954707169752,4.853026706364222,0.0659215029353979,-0.129555420037212,1.6905002180847235,2.15870800229532,0.0148631323356827,0.0006344882490623,-0.050261727074652,0.0539147362392083,-0.0202892898392878,-0.0525965668405743,0.1297239269142223,0.1846636033777809,0.0189775594110049,0.2098372013124517,2.5009148057087596,0.0873072029317443,0.2401561155576429,0.1150021060097195,-0.2201297134597799,0.3116162163415644,0.3643616697643677,0.4115136064870308,0.2763374769319789,0.150164828629123,1.724496631660541,31150.36449774802,173.43361472175724,31323.79811246978,0.0001
0.0790029152273597,0.0117096190862247,0.0801480268962974,0.009212303874124,0.0664868892840501,-0.1120430365383436,0.0088357650714245,1.8093425331516988,4.8032371974933055,0.0666694064365126,-0.1335154535924243,1.7033098141765572,2.1408185564796316,0.0104931426777944,0.0071407018549552,-0.0457545381633652,-0.0799661625408841,-0.020120562990284,-0.0487621200296465,0.1133360228339698,0.2043629617609962,0.0228014767617551,0.1840634955195486,2.325880273150841,0.1275710957369963,0.1755038743413502,0.1101732697933439,-0.2213709609611577,0.300076531904843,0.356142068088313,0.4203678255880456,0.2750250350428957,0.1449636957726725,1.653890206272437,31152.880576318756,163.0850017441102,31315.965578062867,0.0001
0.0770222117654912,0.0103365382061099,0.0806432688560657,0.0101241911111997,0.0730404742448437,-0.1200534401018803,0.0104187922488081,1.629398368587681,4.637770584290094,0.0653833280955099,-0.1256231358208223,1.70040046239535,2.1372705397381724,0.0135896635073314,0.0022329359017364,-0.0825117202086543,-0.0481782433022044,-0.0202744685209877,-0.0480451326472748,0.1099906317487128,0.187118434051242,0.0156097644161448,0.2313986379265791,2.6389103912023737,-0.095986568002506,0.1782724238782909,0.1083950441867899,-0.2250371747788155,0.2882223564835035,0.3416686945554888,0.4380183634629076,0.2779652940224941,0.1453179087463369,1.7268510540479314,31148.608672957573,166.09910193365036,31314.707774891223,0.0001
0.0786390404257106,0.0118048025555595,0.0792067069505002,0.0101163442505859,0.0673589413310242,-0.1142674828653179,0.0092841571742141,1.7467027525203909,4.797301521861366,0.061004536483116,-0.1177257092631708,1.723337126571236,2.0998799279535914,0.0111115700087279,0.0052734429337042,-0.0195974787309778,-0.1349943647859262,-0.0157631993981177,-0.0460805768688744,0.1063039004352774,0.1668599794368218,0.0185297355414781,0.199445256984783,2.559551270977883,0.1192740815329064,0.2662374556645759,0.0690535189690563,-0.2101518002129121,0.2906996119431629,0.3585593197481976,0.4104884622252811,0.2760961682332928,0.1424245527123283,1.6544510824307677,31148.68872902205,168.21410768278872,31316.90283670484,0.0001
0.079435473856406,0.0097640022170019,0.0777198011098981,0.0107843802091155,0.0715102676336936,-0.1201934568575661,0.0085480899117718,1.8465335048674032,4.870367072275288,0.0656244242540533,-0.1284420552976758,1.703849454511233,2.138438345603652,0.0114933544827276,0.0010494328217944,-0.0219441800569556,-0.0623390177100202,-0.0189395265295542,-0.0511269668323533,0.1169503751859637,0.1755656494114093,0.0192831942174221,0.2023260630570571,2.5098456385335215,0.0154756752783267,0.1158474048931273,0.0971361923132351,-0.2178582141293977,0.2961085703454075,0.3746332534066025,0.4087003258191287,0.2785936912057712,0.1426456133646448,1.6424946485190857,31151.81993010194,174.8437042412383,31326.66363434318,0.0001
0.075682762995456,0.0095848076365687,0.0799780271577327,0.009283478106744,0.0744133661671632,-0.1273681938992532,0.009958688998034,1.6867351387920846,4.6516943285129555,0.0705366563640163,-0.1225974797014394,1.697522733082253,2.139320965378138,0.0168262409821919,0.0093586121165205,-0.0208203679746557,-0.0680621388854098,-0.020793428201356,-0.0504118339476685,0.1116454587898976,0.2000435238653954,0.019537654961361,0.2028847767300808,2.4605378193726892,0.0954872471257515,0.1957067646098454,0.1137689730588784,-0.2252588070904977,0.2939384888943783,0.3400973904667839,0.4011315483354593,0.270328388054728,0.1404855977391234,1.507000352979821,31153.973820419957,157.6599407173654,31311.633761137324,0.0001
0.0798517004301608,0.0128839107530664,0.0783938803608501,0.008893142786789,0.0690498503804583,-0.1312737324069444,0.0086437345287891,1.8187325111294743,4.908236510219168,0.0691252956808835,-0.1288107084453341,1.707843689415954,2.132828608880923,0.0125128585609756,0.006490855569324,-0.0179375464561804,-0.1249611859564411,-0.0195745155781746,-0.0478499573697153,0.105618813553037,0.1998632084861929,0.0175071098994344,0.2175760941684868,2.565590524985752,0.0977585285289098,0.1901100224439185,0.1014500257008307,-0.2183036000454719,0.2946045459343169,0.3488816130917144,0.4052424725293869,0.2599775878293696,0.1523385870128108,1.6440316392554153,31149.210718792732,179.55572119158606,31328.76643998432,0.0001
0.0767010692715274,0.0098315838844513,0.0783961115132799,0.0082017938045556,0.0748030029926206,-0.1227471278971306,0.0086042347204403,1.8374014740662283,4.889943516704694,0.0596591477916112,-0.1239773939327889,1.7019852180780728,2.131896599391848,0.013501029977606,0.0009904765049701,0.0182028662452894,-0.0371671287782525,-0.0179567219346126,-0.049919060905947,0.1063246376435842,0.209968731834753,0.0209794796279198,0.1900450555648678,2.4704342405384563,0.0941062423256758,0.2795180329366131,0.0936353873580501,-0.2139216255936853,0.2990305459047384,0.3765768677097139,0.4057246463749742,0.2847850521117145,0.1523334567373757,1.758420475596996,31148.36179807911,169.21991623299382,31317.581714312106,0.0001
0.0786358504330197,0.0102994269275102,0.0801273852066323,0.0084892078916365,0.0664151638532699,-0.1300258406465072,0.0081794847797147,1.887665089188024,4.9633686635456495,0.0636916110200132,-0.1312529160052728,1.694963695452434,2.1531429237098183,0.0127674549795182,0.0030274386661689,-0.0418747315370726,-0.087671305413137,-0.0206384849679462,-0.0511908869380289,0.1064653688154006,0.2060705725791941,0.0225000066729019,0.1879863381409299,2.358727576307948,0.1122982623374421,0.1128854268804262,0.1156410593953832,-0.2244182843121922,0.3004977109070162,0.3444466833578761,0.4094925977798176,0.2624661653416257,0.1468890457087741,1.4870877264558324,31154.49069034034,173.1379197609105,31327.62861010125,0.0001
0.0787121580023036,0.008517503396787,0.0811504463140626,0.009456058265501,0.0559474610117061,-0.1264174283581927,0.0088839334237564,1.8024352892327788,4.823735457273451,0.0634424715556538,-0.1216107591987303,1.6975312407609782,2.1400961128387137,0.0150209538894042,0.0012167100032054,-0.0435148382165417,-0.0632649232918197,-0.0184578503441348,-0.0516662833600011,0.0884765802127312,0.1845476473799397,0.0203547789783935,0.1946544345762406,2.4695232251989703,-0.0316035005635734,0.1752822506636011,0.1020177622512723,-0.2218409095804454,0.2945151833939446,0.3567973283669308,0.426342807897513,0.2854296136635406,0.143820113581787,1.7476920124001234,31148.10220117968,167.5969899225819,31315.69919110226,0.0001
0.0765149119648176,0.007209280154388,0.0815903606157427,0.0094665503575826,0.0599715903535652,-0.1243099272790886,0.0086974304256507,1.820693808376845,4.886538522746927,0.0674139207153572,-0.1292484406778496,1.6871504115634386,2.160250042728648,0.0142732228570037,0.0007732904615074,-0.0471371478844638,0.0124642644668142,-0.022061605537966,-0.0528662463267826,0.1193624922191478,0.201483737176235,0.0185278017048514,0.2111019806602611,2.509653298340901,0.0280729783292565,0.1546423107981173,0.1203555423396684,-0.2242725040096579,0.3040026426154347,0.3491811555106057,0.425311342234175,0.2793853006996976,0.1438102906142935,1.6097568878895236,31155.596890112716,174.6888250387394,31330.285715151454,0.0001
0.0786743003778016,0.011565231455005,0.079660219684914,0.0110891806364881,0.0718900836889029,-0.1182564276998683,0.0080525530212992,1.9265088548650393,4.946899816634135,0.0746435479395671,-0.1325208220202907,1.6853002244920423,2.175668912759025,0.0176602066792319,0.0085448130802061,-0.0210565785755377,-0.0274699257641272,-0.0221508954055102,-0.0509602508333516,0.0935493666505765,0.1741773517562081,0.0243129056432727,0.1811450429768011,2.1965466616654448,0.1491258496104272,0.1745389972433892,0.1386078025784038,-0.2301994386882886,0.3062225181700448,0.3595085837265673,0.4047517814235941,0.2860136372996252,0.1481992697446941,1.7038406823131969,31147.959379106655,170.86717612160206,31318.82655522826,0.0001
0.0813919157002791,0.0108515057933056,0.0786001529597117,0.0107988165392856,0.0697393903241336,-0.1334373190508915,0.0083913185347503,1.8566382058269024,4.969496464629221,0.066171056032346,-0.1359006125728215,1.7071155992423692,2.1391009929537375,0.0080441853056042,0.0041904113589028,-0.0074502509892667,-0.1105941288197952,-0.0182880452195777,-0.0521324616730301,0.0935934581224467,0.2010590116380567,0.0197566848714535,0.2023736934942619,2.452029409887614,0.1543753665848992,0.1543412824213413,0.0992949541039632,-0.21754281710703,0.3007335211653448,0.359123171312286,0.3967129091861694,0.2732990532197658,0.1538897015859676,1.7281784167736485,31143.64075437421,176.15449280447896,31319.795247178685,0.0001
0.0788051884249709,0.0115143827765654,0.0803715327248737,0.0094093914759199,0.0636846368702869,-0.1282740953806278,0.009438445915366,1.7342356057316215,4.803969512553076,0.0645276871149662,-0.1288737763695146,1.6936657918803126,2.1525679959989996,0.014262253857378,0.0025132481485094,-0.04169795590172,-0.0137055247162663,-0.019447680681301,-0.0489279326539734,0.1182014519248885,0.1795047985739395,0.0195976259331857,0.2031406692506902,2.4917864934377967,0.0931477134959597,0.1599582553366204,0.1124743312022533,-0.2228520537639544,0.3015631879487091,0.3517735083238504,0.4224778967881764,0.2839253369227548,0.1425519267674607,1.6310287538271688,31151.984284612317,162.66489356567877,31314.649178177995,0.0001
0.082881296687299,0.0143068434060212,0.0794498975692561,0.0100655567047325,0.0689840536070992,-0.1161266567919525,0.009566554599501,1.7277687190382731,4.7226772084157,0.0637168655593156,-0.1313545791873173,1.6951871791748276,2.150477373781378,0.0140896507570134,0.0009682039792514,-0.0368957937410141,-0.0681000988462736,-0.0189909139606825,-0.0490065766809728,0.1123538865782441,0.1728578772843174,0.021958764024091,0.1912873169199447,2.3467879142955517,-0.0496819327863497,0.1901044121350237,0.1149589695545161,-0.2219871070619818,0.2986176718160147,0.3498816476118754,0.4041462467442546,0.2723621367641285,0.1431671963604127,1.5651506642451007,31151.492681027263,156.2415424233224,31307.73422345059,0.0001
0.075657460678427,0.0117983575220308,0.0797752422633087,0.0101290276886674,0.0675247918426679,-0.1283726126597885,0.0106771730504603,1.6108913189911935,4.578078322842554,0.0674751630356749,-0.1279071728374172,1.6961880835212726,2.1446633981961787,0.0115149270301932,0.0068035502897371,-0.051260512954495,-0.0387584544839427,-0.021365338282953,-0.0476444912522971,0.1113280353122937,0.1798193218371437,0.018691180811845,0.2073130855083096,2.541458729469964,0.1303947577759194,0.1836217218771097,0.1128028977578805,-0.222749661131838,0.3022499506821667,0.3475283542679608,0.399275003126583,0.2692676247703763,0.1462136204264095,1.6249615484211375,31152.040762291897,153.1909234949075,31305.231685786806,0.0001
0.0752471570957964,0.0101978938515989,0.0791879819564961,0.0102780252502691,0.0713744810970468,-0.129159183015151,0.009904107507481,1.6858432710245017,4.721217705300126,0.0646761412088655,-0.1250093058101693,1.7016014424340469,2.1384753296912873,0.013551593945354,0.0059869211451433,-0.073021933126329,-0.0554192061051132,-0.0194326079506794,-0.0473373793549248,0.118402461681309,0.1957882228295726,0.0230730150141882,0.1803253025342352,2.247537328006896,0.1029768481568664,0.236154346668384,0.1068657068672726,-0.2228210173059817,0.2963594072386475,0.3489977315159043,0.4337877764646985,0.2915800021788197,0.1445353842228963,1.7979472103656111,31151.052221751,149.97511656950607,31301.027338320506,0.0001
0.078823412890353,0.0084326970974386,0.0793986689120335,0.0109254036953934,0.069729066631847,-0.1229749460060935,0.0084300010809405,1.8653558427547845,4.880374884242383,0.0638053399663075,-0.1314327289731583,1.69808919377581,2.1453844604018872,0.0083832089814095,0.0004293172451537,-0.0353583308993569,-0.0172722840951193,-0.0193969710949313,-0.0526045444731442,0.1084559617518392,0.1912400996626686,0.0235175438870517,0.1799531787070771,2.31366979330759,0.089680443475328,0.1256204571470592,0.1017947061680745,-0.2183831452242773,0.3061238487279131,0.3588601148378481,0.4061784052949521,0.2713644513250849,0.1465579314570673,1.5751193010248985,31160.303646299035,167.09761453660698,31327.40126083564,0.0001
0.0785816351307826,0.009133992741808,0.0774921035925558,0.0106536523046617,0.0690464673652725,-0.1263567903635986,0.0081058765395565,1.8969204084958615,4.991112704572467,0.0647770672171816,-0.132403509483334,1.697504701068849,2.149775200399795,0.0098304161469602,0.0029910615779516,-0.0124232122910879,-0.0033389149718454,-0.0188589517957238,-0.0518481934088309,0.0851319533607062,0.2000137663823968,0.0223517977194335,0.1865079043263223,2.347424017448442,0.1432743971316832,0.1499680511399335,0.1091929773184015,-0.2184070629955105,0.3073535030631593,0.3614922645219074,0.4208362471639577,0.2755884050043496,0.1446544877276852,1.5615625137007738,31151.108532930877,173.73352042093404,31324.84205335181,0.0001
0.0756185085717263,0.0121073641128529,0.0782146019004351,0.0098484082625398,0.0647057796437671,-0.1274937410656875,0.0094771593882642,1.731122593043626,4.763011046585032,0.066716075475616,-0.1236678631441965,1.699166679129492,2.136537821898862,0.0148677552837893,0.0091863431053663,-0.0352691316072563,-0.0958544054424127,-0.0192177839293071,-0.0457674623862141,0.0997679480112728,0.1869821051257252,0.0182409351546496,0.2074702263330298,2.5935687678862727,0.1273159346874213,0.1595682194737462,0.1110821978725164,-0.222862476299482,0.2950419513968597,0.3425896565157842,0.4058765780478676,0.2740355868911124,0.145098199147341,1.6615266162304327,31152.10356836878,166.67449293082456,31318.778061299607,0.0001
0.0815169793386047,0.0129605860907422,0.0797429730921674,0.0099680844959751,0.0668464746859071,-0.126176427043334,0.0084425316601123,1.856684369847773,4.908537524542143,0.0726885647609349,-0.141704310912675,1.6913945707253533,2.166992864383707,0.011162783548023,0.0054837634747076,-0.0421560932259865,-0.001087256617561,-0.022663365356051,-0.0524166960792333,0.1205106514682195,0.1968191061996652,0.0214789291057516,0.2000150272384248,2.3637918863898877,0.0648456383782532,0.1593425097242922,0.1300823076805249,-0.2269971485572419,0.3099231145061846,0.3640362409405736,0.3931356117463883,0.2744351216020482,0.1465718503127084,1.6112938022859176,31151.46541924406,170.85984949779902,31322.32526874186,0.0001
0.0791420285558652,0.0132204988404745,0.0807518869426977,0.0112665342263835,0.0675394150188723,-0.1161867614659389,0.0082459260223679,1.896567587747072,4.8990787217873075,0.0697534101667286,-0.1343437195873911,1.6900297281554335,2.159303449890312,0.0133998819522856,0.0056929293234011,-0.0351090704000079,-0.0212823148322087,-0.0222290546847405,-0.04962868314137,0.1093714901414221,0.1771953068547484,0.0249764388272507,0.1748227745252507,2.272417889608204,0.0469937989184131,0.2016210285413505,0.1281214379573175,-0.2223114018132978,0.3048843824133104,0.3721943409285805,0.4150763377811242,0.2740615958130049,0.1478191442951118,1.5998446560260071,31145.0082176316,167.02510755003556,31312.033325181634,0.0001
0.0783767245101113,0.0101829875589659,0.0791326180906181,0.0113522944896612,0.0617943158574438,-0.1251899727749326,0.0085363049219215,1.8547069145442707,4.8496049150795955,0.071925724237144,-0.1322601821354314,1.6960799948434897,2.153843511250733,0.0122433407914936,0.007190456363776,-0.0069872540462496,-0.015947385698859,-0.0204038686293598,-0.0495984602502568,0.1096539515290218,0.1975661124717956,0.0199667709522119,0.1998879115193217,2.461220763806395,0.1488655352759023,0.1645399303637327,0.1156441602646833,-0.2201298987333408,0.3100241814256288,0.3538240877237251,0.4105174903514057,0.2756985192179139,0.1480178192042984,1.6331245695262582,31153.523123415005,172.88664056870223,31326.40976398371,0.0001
0.0747672188829406,0.008631278056899,0.07983199206855,0.0092550233684343,0.0632440206677577,-0.1225971727297216,0.0095892520117399,1.716789600199464,4.751424882800136,0.0706483798731222,-0.1227497353099633,1.6839758998647238,2.16034006959247,0.0199012577247948,0.0061707267245152,7.449367671780703e-05,-0.0010718877733889,-0.0221633866040166,-0.0508241307951526,0.0995950791791351,0.2065271014703284,0.0183614626302446,0.2123779428164646,2.55223330657748,0.0716625176318173,0.1531944149441156,0.1271347798534359,-0.2267438719761611,0.2984917444726525,0.3626817652512111,0.4080585115000475,0.2787247457450043,0.139847691153684,1.5186670894182075,31148.71141749747,164.37618213316668,31313.08759963064,0.0001
