galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0548286262582893,-0.1211927293800087,0.0043345932313638,0.0515410276259338,-0.0819304797689117,0.0821200845317348,0.0077266888724731,1.7962042070698927,2.747123165148972,5.762706625820629,0.0273806623822324,0.0033059475554093,0.0563100430208196,-0.4507627224029855,1.2056109324253688,0.2333379108284415,0.4984933714078363,-0.293865905140781,0.1071102606567514,0.0602262000897135,0.1507487477992726,0.0018421974922684,-0.0723986316916169,0.5680051282849172,-0.0027601736187083,-0.041137137989337,1.1736249470679054,0.7920304088776908,4.9484945276906265,27936.106537170857,760.9937309137937,28697.100268084647,0.0001
0.0526962852055573,-0.1301170356850319,0.0043556368370011,0.0567032090589472,-0.0924787262443362,0.0802437154726448,0.0057911943860278,1.799352666770291,2.80618916778237,5.550407474719316,0.0119432347606623,0.0101116044189329,0.071598888610225,-0.4799611324145145,1.143823562339023,0.2494934799653773,0.4989516096377341,-0.3001483808403555,0.1144268460426067,0.0762216835251296,0.1700365683785214,0.0026291109133998,-0.100688077039045,0.5482760976427233,-0.0028570384331078,-0.0436813970256194,1.205537525040149,0.6110944921447512,4.66551837032218,27937.26132259016,598.1053575589501,28535.36668014911,0.0001
0.0547214500423137,-0.1215370651543556,0.0042935293462217,0.0639889263916891,-0.0867721797493964,0.081193537787803,0.0092732442870765,1.7981304543622856,2.8030050704582,5.685521006449827,0.022026115604444,0.0157822911926304,0.049604078665643,-0.4542262301201643,1.112878562095243,0.2306110270222202,0.4996821633141994,-0.2884775585680105,0.1089426467463065,0.0734292160957973,0.165819558880682,0.002139335198567,-0.0729528072989379,0.5673719215504712,-0.0033421726597024,-0.041158108930583,1.2034721943979434,0.7032467723375513,4.836173668311668,27940.691681698892,687.9850830314781,28628.67676473037,0.0001
0.0451711905698942,-0.1325746934431157,0.0039925996329205,0.0574935569480303,-0.0831015944524469,0.082148614702785,0.0065762384568587,1.7990697609752229,2.926274906630192,5.753817234837441,0.0239662672222395,0.00775401624071,0.0753618618413759,-0.4536676156324887,1.0187671267857703,0.2326118204379757,0.4995615508967472,-0.2937524197090844,0.1067201318220952,0.0668393008986854,0.1724759329652762,0.0025380926804895,-0.0898398651901381,0.5689256836077451,-0.0023652796173481,-0.0431958909975641,1.1978852985678972,0.6341460910150497,4.658326032843036,27944.597084320987,631.2352224473558,28575.83230676834,0.0001
0.0463811381769984,-0.1243076079959416,0.0042724375473794,0.0537522503127457,-0.082765718130831,0.0828464695093467,0.0075813379865658,1.797576447940472,2.8178176903678205,5.618363662901185,0.0261503170008529,0.0035262601717456,0.0552701134884159,-0.4547121585003885,1.21329783915157,0.2419679271928297,0.4999036492159042,-0.2945937399033073,0.104756778925516,0.0746421714235939,0.1682986409859423,0.0029765798338463,-0.0689509973548105,0.5738489981500371,-0.0026241712712468,-0.0422009966982892,1.186716629799998,0.5723519853880688,4.5354462683058925,27941.052021747193,558.2176982148146,28499.26971996201,0.0001
0.0481493786580757,-0.130093102557883,0.0046354614123157,0.0591637351540804,-0.0845816765145145,0.0807117332994083,0.0064192763905457,1.7986547464248657,2.702723277264904,5.451828943970641,0.0242386191073757,0.0097274114202894,0.0595896222611775,-0.4724872287912388,1.1437882041077332,0.240924512423852,0.4997991673892192,-0.2852171238479126,0.1036546153155522,0.0381768967047502,0.1716773795132944,0.0019786812343478,-0.0783860576245139,0.5810690025866958,-0.0045298747717303,-0.0430021560528224,1.207641149453994,0.7403553814199073,4.929967933139907,27935.468087571444,709.7556396476144,28645.223727219058,0.0001
0.0533505635694071,-0.1264269083814798,0.003895897168387,0.0577999833753191,-0.0895425786452041,0.0828191133898446,0.0062705296988218,1.798815448836894,2.96995091368793,5.770737138978522,0.0180175605155551,0.0090982258893093,0.0707297007861245,-0.4803968260202048,1.090962670053584,0.2444051195437764,0.4995280327857765,-0.2883779887574978,0.1076742485221764,0.0591617550713265,0.1718271465499159,0.0026475802507945,-0.1057413945039725,0.5675447175148395,-0.0027060890201806,-0.0446471619365453,1.2196976714560297,0.6164405467786839,4.650839639488228,27949.292088503997,620.3238986557608,28569.615987159756,0.0001
0.0516353713605191,-0.1276711745628685,0.0045189304954308,0.059966824967157,-0.0888175469581136,0.0813001948899116,0.0068948800635312,1.7986913526284487,2.7330154795853185,5.536035453143947,0.0173894994273683,0.0131539076626909,0.0290353499982108,-0.4585233311930431,1.1280840210526089,0.2467117653783291,0.499676717018934,-0.2977926106034316,0.1036581378595327,0.0363464206082354,0.1882199991369118,0.0022889448103655,-0.0620786350763227,0.5486007179228816,-0.0020505275024728,-0.0428171872497251,1.1750860398603675,0.6676973505557049,4.834680754593253,27940.49425742271,646.7737707591007,28587.26802818181,0.0001
0.0512994395545509,-0.1314238230638507,0.0045094166013344,0.0554536777784256,-0.0881676005372441,0.0824511634370124,0.0080011447878722,1.797905354304291,2.716931654348903,5.596452470275324,0.0186229731221193,0.0047342321051617,0.0436304489859625,-0.4807295021630305,1.0772940490613951,0.2418409798647106,0.4999751470086672,-0.2890587129275057,0.1033976597341751,0.0777831977421725,0.1712107028654848,0.0021438952691328,-0.0820190317841579,0.5678308827241876,-0.0028382051074555,-0.043128466018713,1.1902105891995602,0.7080883417669157,4.830197205752426,27940.866446173728,676.5263999878213,28617.39284616155,0.0001
0.0458853610624134,-0.1258789242110055,0.004218104889272,0.052947378386018,-0.0927209820837835,0.0822570469755275,0.0073636602737307,1.798641842038731,2.8274290305216354,5.6865888106702585,0.0154058524076002,0.0027050693565469,0.0685290550121238,-0.4764828475549122,1.0091225639697028,0.2276035880764526,0.4998269514321923,-0.2957506118490556,0.1122910902900735,0.0715332729765443,0.1663815803907118,0.0020139002415372,-0.1066628080412514,0.5610632441800119,-0.0038491180723476,-0.0447946904016983,1.2066970045301753,0.7332343696718214,5.069145287812131,27943.496815279457,720.3472341924153,28663.844049471867,0.0001
0.0530723079961157,-0.1222200079716693,0.0039824674477546,0.0586179849699931,-0.080143714188299,0.0809253456747382,0.007574169423568,1.7982981520342305,2.9363898160428725,5.757979470254712,0.027216960185449,0.0103457950888393,0.0544550890861191,-0.4503113991481766,1.1732173361570273,0.2469869852587424,0.4994928144638854,-0.2871700572411692,0.1044930053155696,0.0680319651542809,0.1708052382356404,0.0028873371653297,-0.0770269761740113,0.5735327677702701,-0.0023150457073454,-0.0410788640415776,1.194801793314065,0.5792383259870437,4.540650198254341,27946.954650593532,584.0800981471374,28531.03474874067,0.0001
0.0537088598847006,-0.1311775359343856,0.0041563698390612,0.0550495906651242,-0.0904387296267991,0.08176786129914,0.0069994148098076,1.798977596047204,2.8617864739517165,5.666219322019476,0.0170631669129138,0.0075750717143963,0.0493107951370501,-0.4812769113315365,1.1242129063472857,0.2558272410558031,0.4999291601983969,-0.295673179896964,0.108684471678348,0.0624474444462356,0.1600580811270789,0.0023072011387385,-0.0968495453312712,0.5608137783160608,-0.0028698408221596,-0.0430137844748483,1.2112179929879296,0.6697948037156563,4.801668061156448,27943.31700375884,660.794122500011,28604.11112625885,0.0001
0.050349536651231,-0.1244746270268438,0.0038257354450646,0.0649853638513523,-0.0929860222446103,0.0828634848536655,0.008082680412194,1.8003332491487476,3.002195491044094,5.854418188296895,0.015728647094472,0.0161190257076278,0.0360458265933252,-0.4616428725384781,1.033256634777394,0.2354341622983073,0.4997498840534654,-0.2915862438363533,0.1085389821254291,0.0607974878824687,0.1816780383216635,0.0027805361844158,-0.0708372067840595,0.5602539012336415,-0.0035011124842313,-0.0430492079352861,1.1979085569205925,0.608359589557049,4.532274905207263,27947.238498525403,607.0420224620475,28554.28052098745,0.0001
0.049354873836179,-0.1270539155983599,0.0044905134194416,0.0591701735138203,-0.0922587172048988,0.0827311766617316,0.0063158182012163,1.8016117271421228,2.722281393691066,5.568908300294286,0.0154183213708154,0.0088176553556615,0.0178599973272805,-0.4862839003585163,1.0820478451611326,0.238736511066592,0.4998569489723977,-0.2887425099545854,0.1033071908102167,0.0801778895353207,0.170032240467847,0.0020761333821698,-0.0550487886454298,0.5657843724476994,-0.0030717171210648,-0.0444617346459893,1.174648466821284,0.7246556781132178,4.865501451913985,27937.036996296756,692.7501798825637,28629.78717617932,0.0001
0.0439548971660078,-0.1268877307095291,0.0040776272021534,0.0555704306532577,-0.0868742452506785,0.082332545563136,0.0073875183828798,1.7998320899414813,2.8923803230760323,5.722561934965299,0.0218934224439791,0.0065322499383951,0.0512354935198506,-0.4634074158686862,1.0729725461517994,0.2318887243816792,0.4983501990855313,-0.290838670838155,0.1093968104471003,0.0584403712479896,0.1672507723395546,0.0029422552111114,-0.0947065232776515,0.5705881627740755,-0.0026090824858747,-0.0440157631131554,1.205853659148081,0.5815277037869874,4.548175061358416,27943.064563289547,572.4069384438461,28515.47150173339,0.0001
0.0461975365587979,-0.1307831827471132,0.0039026615009831,0.0581471898017878,-0.0841240064617799,0.0828633293649029,0.0072731893369438,1.7997052356675185,2.957817024709975,5.832044908358751,0.0248431024355257,0.0082349797410011,0.0453992895609844,-0.4434660081750122,1.1581684114382214,0.2337216467619426,0.4992303061080915,-0.290831245260272,0.1068813425840488,0.0778229038835165,0.1554778446137379,0.00224791355172,-0.0787239060728649,0.5697077246452495,-0.0029382762621107,-0.042987941486937,1.1859842678969037,0.6921993097667303,4.783656902027244,27946.07172339038,687.0773661185369,28633.14908950892,0.0001
0.0466611483830369,-0.1211332534544589,0.0041615112701313,0.0614768930325569,-0.0921614822567993,0.0824419881763189,0.0066433080366873,1.8010567983720496,2.8599022926240556,5.682156632454246,0.0148175158227176,0.0112972693726174,0.0088583997729951,-0.4705826656176182,1.0358539741652697,0.2426981307266752,0.4997939625152937,-0.2951069353286534,0.0982332100449983,0.0813578804101576,0.163038303555641,0.0028204837837156,-0.051389161935182,0.5569829257360361,-0.0032331858433054,-0.0448386604861458,1.1749119684850982,0.585761716603922,4.631785252766127,27943.54401125367,582.265671151044,28525.809682404717,0.0001
0.0507698080226733,-0.1327431008154428,0.0043377211124011,0.0577235573427202,-0.0844348271322414,0.0821169189457891,0.0064041945039149,1.800915197284796,2.7817004114588046,5.581400445831474,0.0219661305726881,0.0105691805401619,0.0134230398611564,-0.4397175220462872,1.131605699364912,0.2301321350646405,0.4998441423452698,-0.3039659448049874,0.1039174425944458,0.0688609928676721,0.1691863860574139,0.002098594378705,-0.0454063711874571,0.5533520747858359,-0.0011242031138394,-0.0427950925688179,1.1665249345229491,0.7081970292751028,4.911714712614133,27940.867939754204,695.3232256624683,28636.191165416672,0.0001
0.0525861977737579,-0.1285046620814614,0.0037412671787978,0.0596710767038484,-0.0857142884792928,0.0819419829259691,0.0077686134384214,1.798639891861627,3.077903288786934,5.7899216287544135,0.0220503784089497,0.0112514738149972,0.0100279830257721,-0.4546270038627616,1.115681944939234,0.2426584486407603,0.499685047948642,-0.2857218953793342,0.1001702689314912,0.0646530233379194,0.1741948308001032,0.0023627911392713,-0.0577550176141813,0.571426529914601,-0.0030334144483431,-0.0424293235220183,1.182844125857784,0.6524871130013105,4.785263941976186,27951.345581775546,675.4658385810021,28626.81142035655,0.0001
0.0443434757274373,-0.1263159339872427,0.0045681061498798,0.0597146439915603,-0.0909934962874847,0.0831077943449107,0.0069487506645996,1.8016593561587,2.701934780366258,5.579614206361276,0.0183554960693019,0.010983432181479,0.06137266709217,-0.4559254946039541,1.1289410977775611,0.2434817291479329,0.4999862518917601,-0.2760403919431374,0.1037758868659782,0.0746828521479212,0.1645950724312478,0.0028215212151293,-0.0866258135024255,0.5857474060173539,-0.0033426605441022,-0.0440764688056245,1.2173464954294768,0.5811174918350349,4.6360484035531275,27936.870983974415,562.0433075210196,28498.914291495435,0.0001
0.0417041384994647,-0.1277930666117543,0.0043494439421088,0.0583685268143232,-0.081830775646252,0.0822711915003732,0.0077125211123746,1.7963250381684344,2.799861315161751,5.637804543608276,0.0255630041927102,0.0080902658150817,0.0439800459268888,-0.460652286427065,1.1164859201730597,0.2366773839438003,0.4995832427774591,-0.2848083775938486,0.1051103861074625,0.0775503252937434,0.159850849446184,0.0027398984673108,-0.0732854833835028,0.5765474161619036,-0.0029084308512135,-0.0420865877789974,1.191190354329027,0.5918035856247184,4.606370229582234,27941.962691286964,583.0334194848914,28524.996110771855,0.0001
0.0529372296503164,-0.1216713688312902,0.0039815145113015,0.0586240149117398,-0.0892440350885496,0.0826193064244563,0.0081062581831643,1.7986175211469408,2.9376612244556357,5.806261635241679,0.0190020771170318,0.0108916119187362,0.0233415872151044,-0.4540453227041193,1.0846580078912802,0.2329467276309765,0.4999964976431641,-0.294491911650883,0.1047015197348206,0.0536146811345887,0.1634258408001314,0.0026846928653405,-0.065124629456608,0.5606176489767326,-0.0023942076204729,-0.0429967595069487,1.1841338764561793,0.6157751956062925,4.613776915541096,27946.11517385951,610.2605744454455,28556.375748304956,0.0001
0.0503633298574708,-0.1265911319936506,0.0039549255503338,0.0567879467571454,-0.0933490257783742,0.0826759945663533,0.0075173783654779,1.8016635314102805,2.946036945341454,5.787947760589594,0.014616631041796,0.0077465080116561,0.0492910069492497,-0.466199401965148,1.0559605107698076,0.2529515258205748,0.4998549689416526,-0.2920454320349092,0.1064903656479528,0.0797679908634451,0.1709250605048947,0.0027490813909142,-0.0953925894252009,0.5629600439094661,-0.0027547131515996,-0.0430993156449767,1.2057926726030057,0.5994115199555499,4.607529506502303,27945.05819318205,602.7656574764283,28547.82385065848,0.0001
0.0494636988296857,-0.1264614833851057,0.0038051595758703,0.0553335502730713,-0.0828466156839194,0.0821099984999146,0.0077641960922583,1.7986655992560303,3.0260775074038295,5.782847196160903,0.0264832335234177,0.0061891901912451,0.0379113409180645,-0.4593027008800376,1.1270590593438037,0.234814144653331,0.4999851242206014,-0.2919160743698207,0.1050067527245396,0.0745129162023073,0.1667695329559458,0.0031099055633604,-0.0844053613362082,0.5718594258857483,-0.0029134566191011,-0.042733702162527,1.193499255035863,0.5525643193732193,4.534561489888883,27948.187383348803,570.3258965724569,28518.51327992126,0.0001
0.0472597265885544,-0.1253206149906128,0.0039349331989983,0.0586082373931846,-0.0899138945413125,0.0826007136127717,0.0075680471963453,1.8020578840141324,2.9604223012995043,5.778711023403501,0.0195127644134944,0.0096147420061821,0.0872482886606653,-0.4708172008930605,1.0937035368376309,0.247357386484681,0.4996748936947843,-0.2894485946425582,0.1082766283359138,0.0763392381703993,0.1637311171773144,0.002645952028759,-0.1180189095674842,0.5697928032491207,-0.0033997152721724,-0.0426435297919722,1.2238739237893577,0.6176592220725822,4.6250302686414475,27947.105373941988,618.0529788747225,28565.15835281671,0.0001
0.0524057184999844,-0.124762047017007,0.0046165655130346,0.063065512597948,-0.0870393114875212,0.0823555204333678,0.0083497575363473,1.799455103838442,2.663610181548355,5.596703362428805,0.0211288034992847,0.0121269955454124,0.078869512437353,-0.4547471261030673,1.0025338395605552,0.2413626110437302,0.4960176400478827,-0.2740718736175386,0.1033758654263587,0.0746018075876305,0.160700736065678,0.0020937274088173,-0.1072796836182767,0.5815699544679094,-0.0039846427774113,-0.0433316355809957,1.2206789440255317,0.7296303254752743,4.912660182064509,27934.272791959156,682.5955067589855,28616.868298718146,0.0001
0.0493223215514874,-0.12184813694035,0.0038510847738469,0.0536446697146253,-0.0830751778983267,0.0814495626589736,0.0080600187895065,1.7974942667125038,2.9813293671102032,5.828498788235464,0.0235957133110239,0.0047678884366964,0.0651119218257101,-0.4577233023473611,1.069329739826516,0.2425454650697403,0.4999703948870727,-0.2832690324802258,0.1022259568146437,0.0610914849277408,0.1698858157328615,0.0024018995013374,-0.092261659792665,0.5786214766551678,-0.0018572061183443,-0.0411728202756748,1.204096055274387,0.6629823425690741,4.6891824886758755,27946.909658035947,661.6813823959674,28608.591040431915,0.0001
0.0515662311124485,-0.1312075199644125,0.0041965815697885,0.0516675882741452,-0.0832773832834406,0.0819385493795831,0.0065642359280265,1.796939149008403,2.8832299332799485,5.614687045296064,0.0245030792940149,0.004173128960174,0.0731550970534374,-0.4694333681223689,1.181901417405478,0.2491673912847503,0.4994434958266325,-0.2984186263502579,0.1079787143423275,0.0583990624926129,0.1734548259235724,0.002671639442898,-0.0877408146614617,0.5652841722900785,-0.0019689588713077,-0.0428013467635902,1.1955677075092883,0.596080702005859,4.743598354597831,27942.431047301245,599.6687355361131,28542.09978283736,0.0001
0.0533579194997263,-0.1338413411328304,0.0040814825502261,0.0555844209390039,-0.0839353291336971,0.08196144649424,0.0072559693305945,1.797718436242454,2.903904620387664,5.676473030896236,0.0246122669334644,0.0087131981882653,0.0186817501085633,-0.4485557496784257,1.224968467909899,0.2458663727781464,0.4982859298981307,-0.2993616267132729,0.1054023149208879,0.0564079572148954,0.1801354881897836,0.0031453935913576,-0.0544669658333701,0.5619919955492478,-0.0022476213145796,-0.0423855116689577,1.176428297733644,0.5429799831357949,4.496526126486084,27941.71319740628,550.409832141485,28492.123029547765,0.0001
0.0584280792208398,-0.1223158662523345,0.0041575898740327,0.056801657579184,-0.083526799219097,0.0827600974537522,0.0075084172777278,1.7983260514424149,2.8810224330831584,5.675362555286197,0.0247364153926065,0.0075448138559878,0.0552179844444907,-0.4285114224483679,1.0939317565138849,0.2293967864156841,0.4992481201590092,-0.2856397643464485,0.1071634213132337,0.0391169662114734,0.1614847757225878,0.0026282270377121,-0.0915336421079285,0.5763426624291667,-0.0029708984581859,-0.042810354550791,1.1998845877694375,0.6133066425596669,4.671591332860185,27941.33666057416,608.5000205679756,28549.836681142133,0.0001
0.0488541128443333,-0.1284296520585086,0.0040148497246379,0.058987856212999,-0.0869817330661217,0.0813431253659419,0.0077902373432745,1.799078659584771,2.9274940658673896,5.732578572454422,0.0208496186543869,0.0097194022587525,0.0549355122962553,-0.4700075431381088,1.0534441321962271,0.2452426190726796,0.4996361744141356,-0.2943985608072315,0.1033218940004891,0.0763441798898496,0.1769512440664074,0.0024345003036254,-0.0805221249110182,0.562539288189022,-0.0040078103237803,-0.0421128807095071,1.1976681691440028,0.6490128891912624,4.695444591058788,27945.419725528773,646.3702594705641,28591.789984999337,0.0001
0.0495064028031162,-0.1264344739202369,0.0040626189869309,0.0608817688337366,-0.0932483774208565,0.0838857537160869,0.0066936455561431,1.801826569150265,2.905311625691695,5.712661854994086,0.0145484533697402,0.0114697458891611,0.0624501713472033,-0.495503324091707,1.0042136152242152,0.2480997560161619,0.4999722546863615,-0.2877565595724692,0.1034342005718648,0.0527852926897377,0.1936805274461524,0.0023502366209809,-0.107251733971267,0.5621684234788079,-0.0018054818095636,-0.0440986986003436,1.214584397856716,0.6780353717269776,4.697006899584212,27943.118054201215,658.2073988305423,28601.325453031757,0.0001
0.0519931304469877,-0.1302823534426011,0.0039641085262896,0.0569956911746775,-0.0922139906734657,0.0823601458870053,0.0066433536467271,1.8004002785061204,2.9309581640537568,5.7554524546991574,0.0154069728069631,0.0073582725077639,0.0463330507062787,-0.4728025471821209,1.05092925226896,0.2476769001235607,0.4993210668802167,-0.2915134009540199,0.1011088796860711,0.0924219519818099,0.1731212099228383,0.0023516933620842,-0.0829382405706126,0.5624102494837291,-0.0030560638663968,-0.0436254298789457,1.1937095998549123,0.6661043220658014,4.732465125789535,27943.669746540665,663.7744336855009,28607.444180226164,0.0001
0.0459199574023679,-0.1160377569691548,0.0045849904244184,0.0529246068677048,-0.0862643770203555,0.0825367974868429,0.0069217359420578,1.799181263135209,2.6988708270848907,5.5445414182100645,0.0218982891331324,0.0048852240220487,0.018041313243654,-0.4858665402808071,1.1218016302201594,0.2388602052208263,0.4998675777159268,-0.2966056522238821,0.103343705285034,0.073085890039715,0.1523385596725856,0.0021537456092382,-0.0619642263097169,0.5663785826484141,-0.0024438790353019,-0.0424852309859125,1.177354695991305,0.7107681234088035,4.818476489706935,27937.913078350528,671.1289166739892,28609.041995024516,0.0001
0.056158737592929,-0.129355854977795,0.0043934077564064,0.0583862715733696,-0.0805956133003689,0.0821125220274594,0.0065146593778704,1.800481774165931,2.7523915194127673,5.589519236956415,0.0258334758577958,0.0107930695867473,0.0708895347241255,-0.451033726979154,1.117125427088228,0.2433821689038917,0.4997263653054368,-0.2803932339563879,0.1008394989288955,0.0764469412549911,0.1921837878793358,0.0020052893732814,-0.0780752718550912,0.5816372665483692,-0.001636965510911,-0.0427195420979166,1.2005936046454075,0.7421836029677622,4.933215644867362,27938.09085669445,714.1715671974385,28652.262423891887,0.0001
0.0450668241911444,-0.1231498660719632,0.0043902984252506,0.0609114188064022,-0.0882875532128726,0.0817872721139639,0.0067737375880525,1.7997725979019796,2.7784726726763944,5.60056666891698,0.0190719716950235,0.0127148233665642,0.0710398966387826,-0.4661694619165486,1.0951799054951132,0.242681386004171,0.4998786580362888,-0.2925131461366368,0.109538317338897,0.0970436114724146,0.176614455611794,0.0024601341530356,-0.1078248985464711,0.562553544578561,-0.0028778294480714,-0.0434706811489102,1.2215321647694697,0.6300555300396183,4.806605969966567,27940.12543599239,622.1121416445765,28562.237577636966,0.0001
0.0546375669831761,-0.1366340227452163,0.0046181350523525,0.0614016884542862,-0.0847790181557805,0.0820686766735611,0.0075353749233659,1.79526069475862,2.664342237508639,5.578528232415714,0.0243913501823296,0.0122207241546164,0.0545253715615275,-0.4450918624102745,1.26739564138684,0.2600096438575416,0.4997698115455833,-0.2752508594480413,0.0999246351417058,0.0565697420082532,0.1615851611223409,0.0016239188281865,-0.0761067144076829,0.5860279066535288,-0.003599413996306,-0.0442141237095179,1.2075745303308227,0.8618719238884143,5.1334190997638505,27928.185614684837,819.9855818189283,28748.171196503765,0.0001
0.0482542323256087,-0.1210018181259734,0.0041928531627426,0.0610686541943266,-0.0903345251606997,0.0836114200989011,0.0073281792894932,1.7998951204324103,2.844236068755338,5.685618935959989,0.0177821317876104,0.0118051600260985,0.0927479287754462,-0.4745590878126988,1.1241200509776068,0.2456822668701486,0.4995835921275394,-0.2909628129649745,0.1118280336012401,0.0629345312047848,0.1894505852193571,0.0029582597030212,-0.11693830557748,0.5616109158412537,-0.0024103210642791,-0.0446649570749763,1.2233584061351035,0.5700097424442792,4.567563849758897,27940.824698521792,563.9765576719311,28504.801256193725,0.0001
0.0462448924941012,-0.1283681025298141,0.0044064873144319,0.0583955439600309,-0.0902853348470895,0.081870076343299,0.0072910304294388,1.7988191855105118,2.7392239652574295,5.640266882861441,0.0162214496342896,0.0077605546984206,0.092182005860535,-0.4976120692777059,1.10556983693838,0.2525573550849592,0.4982859859175993,-0.2947732919727756,0.1090046191524459,0.075703399401492,0.1862476813359765,0.0026427303258386,-0.1097521948339127,0.5597435137433169,-0.0030647372677545,-0.0438848909457036,1.2116952760769673,0.6175840150481173,4.645761093520243,27937.60773830275,593.4152835761398,28531.023021878893,0.0001
0.0477919541279126,-0.1151798398190743,0.0040958297916901,0.0601719505620516,-0.0922687233907155,0.082282549189783,0.0073256519095601,1.7997639212502463,2.8865251428168253,5.715832266854642,0.0169607095234952,0.0103275434518744,0.0769502251218149,-0.4666641914236119,1.1992761427981964,0.2544751296279888,0.4992877575596501,-0.2833073251936174,0.1090769641842427,0.0644466253023174,0.1545806581581642,0.002602283364941,-0.1016483845391948,0.571487621403217,-0.0036658960482498,-0.0442818291666276,1.2127162249993697,0.6215111378636748,4.655260359047423,27942.860290460187,615.0992391832244,28557.959529643413,0.0001
0.0563085797675497,-0.1313214640086209,0.004409745703902,0.0675131318056199,-0.0859222674401688,0.0823995457246249,0.0090564401377266,1.8000214671261372,2.776888563130361,5.624223326957293,0.0235523121495638,0.0217842603588269,0.0724210788332113,-0.4479338897219841,1.2248539230755933,0.2462461654495733,0.4990315193913031,-0.2849095755943361,0.1058585131981324,0.053440523767909,0.1818902538600249,0.0021984207837983,-0.0634929276179419,0.5715464691610195,-0.0024859140979098,-0.0408166740205655,1.2055597253628307,0.702316586428729,4.727928903225936,27931.697431824607,669.7553111785493,28601.452743003156,0.0001
0.0533262206623477,-0.1217081373932616,0.0045674339953972,0.0579999072013436,-0.0891036875759834,0.0825784158957238,0.0078713202480279,1.79882377370812,2.707252455980226,5.608288194688295,0.0196439336686662,0.0096502316005232,0.0489303095300857,-0.4276241977608715,1.0796368855260847,0.2199015030294503,0.499733475091566,-0.2940951569269642,0.1077753282269424,0.054202672337812,0.1694140957135079,0.0024074093467183,-0.0618372784891345,0.56141988313846,-0.0031914664086948,-0.0426185706725216,1.178590027631312,0.6562645750210099,4.79294899157085,27936.561169644712,623.4494440717549,28560.010613716466,0.0001
0.0552044207400243,-0.1293789783965748,0.0041203758399836,0.0568130927863581,-0.0962010630510161,0.0820312725803442,0.0072350739347752,1.8000556733578903,2.8895296076956853,5.68224857454638,0.0115635183424389,0.0075675611419581,-0.0084240939821838,-0.4733174412132578,0.978474086892065,0.2385670859338225,0.4998936776461318,-0.2895667057915161,0.0979809821562263,0.0581499594809527,0.1820508720506738,0.0030217133515866,-0.0695474617325748,0.5593365596238302,-0.0030373779709402,-0.0443584162220053,1.1823023692181254,0.5601782505930505,4.583067707220348,27942.52042738137,560.9600188798846,28503.480446261252,0.0001
0.0453406955589895,-0.1276518979077939,0.0044325222110393,0.0549636670605331,-0.0846299756363367,0.0826146131908109,0.0070122475200582,1.7981255312304432,2.7641559686853263,5.557895091833716,0.0222138435793077,0.0052110840260116,0.0138904021231932,-0.4487140689701981,1.120502091174563,0.2342395260341444,0.4984013524868793,-0.2926852189379236,0.101523948977512,0.0615567142390382,0.1681280904187591,0.0022592308733301,-0.0495606466798922,0.5638418732649708,-0.0018550863665655,-0.0438817457737884,1.159913262702079,0.6809354211128107,4.7966210149635415,27938.46242527454,656.8344955936336,28595.296920868175,0.0001
0.047895009635473,-0.1260328310381585,0.0042715633984529,0.0536989566623022,-0.0840940552396138,0.0817321395191112,0.006551304186265,1.7976918293194526,2.820799958893228,5.617814936630969,0.022354491092544,0.005392073854631,0.0749161522625859,-0.4397727905919326,1.088937792163202,0.242507814294142,0.499241887255741,-0.2951857508978309,0.1038304526562236,0.0698444610867857,0.1732717142838369,0.0016965831333364,-0.0909583486462288,0.5660847480719456,-0.0023774130467642,-0.0427951695472364,1.1970498869346904,0.8125988403112476,5.240445263606396,27936.34197395376,809.9877151689509,28746.32968912271,0.0001
