galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0643509000475345,0.0006222229736696,0.0792316965454468,0.0097055736378224,0.0603679543372517,-0.1255770733555019,0.0711537064766731,-0.0894989411299327,0.0104023507973074,1.6138278516712568,4.671536006093502,1.7869414020664558,0.007767473503225,0.0256650437739057,-0.0809110432816785,-0.0456417403115801,-0.011521808317557,-0.045387042914611,0.1038215759016206,0.2232900405880803,-0.2350350765167151,-0.3839496963104369,0.0088550874986193,0.2851507405078697,3.188692165793932,0.0003846198417627,-0.1992248923828793,0.2636432390495219,0.3276996750768065,0.4171887381290081,0.2432915258860877,0.1311031851563801,1.536048141395972,31004.629558782475,214.13278907221277,31218.76234785469,0.0001
0.0618651547691131,0.0016190303997159,0.0794373095793942,0.0087171852266441,0.0694698587870896,-0.1223254905266985,0.0658940646102047,-0.0937567521411312,0.0096440176515133,1.6850507160302144,4.776395252366987,1.7858410689659368,0.0053279039516395,0.0227049915538631,-0.102076235692965,-0.0111624062160215,-0.014113481602465,-0.0439811423846942,0.1009894665192191,0.2219599273199543,0.1059382375237977,0.3696048127453866,0.0098671462198388,0.2666069994044035,3.1084074028279707,7.798364375983903e-05,-0.1992856759622537,0.2614115033638177,0.3214181831321293,0.4296084314104333,0.2588366951942391,0.1291986728006046,1.6258443867611856,31007.03548801471,210.20458508635815,31217.240073101068,0.0001
0.0632953391814611,0.0011442292251114,0.0793709620141581,0.008619194503845,0.0654174849838162,-0.1289314059219893,0.0651291235352926,-0.0887479477981253,0.0091256215114585,1.7367030456847157,4.92890073353705,1.7833057660285034,0.0075419697121184,0.0216045893957774,0.1171618292116257,-0.0717740628711805,-0.0120026977995982,-0.0446925707281533,0.1001835147783264,0.2146190724325946,-0.4273208349434912,0.1141788267847995,0.0090002897725841,0.2744587662449922,3.28958004954928,9.158560110162014e-05,-0.196521098478009,0.2632644241851935,0.3345934332400237,0.4294273920120386,0.2635642980804602,0.1269548298916809,1.643151187370088,31006.03153316516,225.91658812309743,31231.94812128826,0.0001
0.0611340370417454,0.0014994268213414,0.0787184496690704,0.0089848043585994,0.0658707374418903,-0.1312549775598875,0.0659092766094303,-0.0865587436835964,0.008814017789765,1.780723256303489,4.875511084402362,1.7841175745618374,0.0094301714006794,0.0227515693069104,0.044691022734328,0.0544550514727614,-0.0134685971685179,-0.0443532955472848,0.1106288076351539,0.2101733812476173,-0.035714543356539,-0.1271461523161504,0.0074134497779019,0.3077898316972544,3.5327951668473716,0.0001728790055586,-0.1995040830849403,0.2597633121908119,0.3295780683969285,0.4167173358163846,0.253627325357957,0.1250890359057434,1.560131828249753,31010.986077882782,254.07465691439856,31265.060734797185,0.0001
0.0648364087000488,0.0014611914731562,0.0787502068312823,0.0090382365901523,0.0653640810111604,-0.1285631974504563,0.0691015178586021,-0.0890319189588942,0.0100027994129482,1.657591186149391,4.744457345236431,1.7877162407264615,0.0084605194830776,0.0254842705572508,-0.0477636177550079,-0.1268877560006795,-0.0105669929213668,-0.0450690500926456,0.0990925640869688,0.213366300424564,0.2201417759656962,0.574490212997461,0.0089626776150697,0.2730189504324586,3.347761979744752,0.0003660380893762,-0.1990982916285326,0.2617796114292471,0.3263839909732517,0.4093806981534025,0.2425269284829777,0.1239335906236691,1.407272747102616,31007.289116958655,216.2018902212077,31223.491007179862,0.0001
0.0631178446133069,0.0035446418844864,0.0793113102298051,0.008880073483324,0.0601280761553867,-0.1296546433128113,0.0629269481274189,-0.0948712760581275,0.0090031261849778,1.7592462418727437,4.865676269642355,1.7870225199915282,0.0051716401804164,0.0216816463431739,-0.1393491584227396,0.1167530921745423,-0.0122584201660441,-0.0437322693331875,0.0884470964165814,0.2243639803174183,0.1578352799367933,0.1972024824554306,0.008898369123617,0.2781049536768615,3.3406037555532437,0.0001795399789547,-0.1980577887545077,0.2644826196532838,0.3224821404351964,0.4163538935235786,0.2489513851369846,0.1241682786940401,1.484644475610986,31001.41724317853,230.4413164062667,31231.8585595848,0.0001
0.0651558186201593,0.0034252500523857,0.0788683904122819,0.0096287231396186,0.0679468021919843,-0.1224095215120606,0.0682114423992728,-0.0955567607758434,0.0095676889814245,1.6788341903259865,4.862758515634866,1.7884662472693147,0.003721302562174,0.0242225885471899,-0.1419012902398515,0.0362830333344505,-0.0118126328773839,-0.0429000835276387,0.1056879433082714,0.2156610390368009,-0.4989848869208628,0.2105844212874276,0.0079621219624503,0.3077389334387646,3.3471943131898696,0.0009040788851871,-0.1967932347907453,0.2664143943776138,0.3261098832659181,0.4097115297127288,0.2493323222106909,0.1356743151570033,1.6308529174318351,31001.591673575436,235.2781753144943,31236.86984888993,0.0001
0.0643533268336491,0.0035888729698185,0.0785551572461069,0.0100565873585889,0.05955826568363,-0.1328519776246005,0.0670158531962725,-0.0934985079808995,0.0096044137111079,1.6736658265305029,4.826383983138243,1.7851759601733388,0.0033200201106161,0.0236823707472161,0.0419669713146865,0.0976439618551375,-0.0126953881707313,-0.0430788892036723,0.0989698502084626,0.2105375957019728,-0.2373566617801266,-0.2796917755027313,0.0083048943407791,0.2967924676519086,3.360151965210318,4.031097088789645e-05,-0.1986754549546416,0.265285422080055,0.3250824604537016,0.4373497149924748,0.2647070863193569,0.1316728574705813,1.7515703610009083,30999.447381041515,229.7186473475431,31229.16602838906,0.0001
0.0645283809606164,0.0006511632080186,0.0794356327681219,0.0097489645864859,0.0667531013872006,-0.1249768748352727,0.0691614698851367,-0.090035044840721,0.0087763531019765,1.796885873138933,4.871080203839497,1.784751081808828,0.0074104573242349,0.0233803472124312,0.1916526489369672,0.0484042982839731,-0.012477412270105,-0.0454678154563328,0.0907421010093742,0.2369565313259259,0.0808300302159963,0.173411997838868,0.0102597093750908,0.2482107026719978,3.1884482764449515,5.624596135602361e-05,-0.1988886981666753,0.2642708736290973,0.3320768946911169,0.4124290185232256,0.2421928006582743,0.1265898063119118,1.420340875486854,31001.583251514247,218.92821269653572,31220.511464210784,0.0001
0.0606361897287002,0.0022959153051939,0.0802974610792471,0.0099831230264571,0.0722036387463542,-0.1230505324621637,0.064758556908625,-0.0881168466232903,0.0095188296607152,1.710545331143683,4.762530088635261,1.781756764899149,0.0090563557901575,0.0216054036652595,0.0054525216383509,-0.0341015829255942,-0.0137558819996491,-0.0429243436266777,0.1087601692349096,0.217436669682025,0.5017203827765613,0.1409407349225643,0.008344698727785,0.2872860428684133,3.377889072172442,0.0002926846929964,-0.1989677075820827,0.2612176935813783,0.3415508485627743,0.4085600491213405,0.2540993500516539,0.1287932836826281,1.6122122741782536,31004.54059838385,228.99634846466395,31233.536946848515,0.0001
0.0577391960258764,-0.0004784171686172,0.0790713632982975,0.0088372960862508,0.0636159996352158,-0.1329852231889812,0.0618106093937932,-0.0870721330061339,0.0105139111006396,1.589595661197063,4.750877366051734,1.7819190129355835,0.0077149494109027,0.0204939424773154,0.1353924861618571,0.1794013456493942,-0.0141354106536623,-0.0443004517841861,0.0972845023504333,0.2208240577688048,0.1094488598883917,-0.2584675945891433,0.0075454625367824,0.3116179245575989,3.4465810403244204,0.0002874562258577,-0.2019476641377219,0.2564701341104388,0.3258713625316097,0.4142452111629895,0.255281376571546,0.1271527833849771,1.6069262447538917,31001.452908004525,235.27203386758495,31236.72494187211,0.0001
0.0608570680467128,0.0025206732385271,0.0784559445958733,0.0065801997635068,0.0590988202775849,-0.1232759561076475,0.0659258020828152,-0.0927863627923894,0.0096126533376517,1.6858973121693677,4.790988123392251,1.7819258261591464,0.0041889681261982,0.0216350154240177,-0.0644901131541318,0.0755135832924414,-0.0149618332701409,-0.0439864278551511,0.1158114421449754,0.2104586350329726,0.3422850491137602,-0.1629138609948217,0.0076776139155786,0.3086258917313998,3.489575012676875,2.8020914698754964e-05,-0.1979430244466362,0.264325855851227,0.3373443575993849,0.4158928239164768,0.2536354858578307,0.126440009340863,1.5185021793665048,31001.303235699554,239.53367675308093,31240.836912452636,0.0001
0.0619197433035061,0.0038374142525297,0.0788235771110632,0.009676426639548,0.0602100250795992,-0.1330596074947965,0.0683846406741234,-0.0919186785595692,0.0104763384182217,1.5970829502404285,4.702781312659661,1.7853726574938646,0.0059758656227328,0.0250328785452626,0.3235309559459336,0.0111669118704851,-0.0136734667746036,-0.0434656039949252,0.1122583383173418,0.209530850063521,0.42125230252699,0.6287602808868116,0.0089686063024377,0.2858878009778441,3.2292532226659665,0.0007955869279573,-0.198064243896707,0.265776094741888,0.3267248050235764,0.4136110938349889,0.2539202085358799,0.13005343524953,1.606902985550954,31003.78149856448,214.6233794311692,31218.40487799565,0.0001
0.0618976555067574,0.0004722594339202,0.0785894880621202,0.0091288679335443,0.0726712022254581,-0.1338383210952429,0.0667971195038598,-0.0874588951924884,0.0094185497304559,1.6948481121790628,4.859515883793792,1.7838682520984952,0.0087736363186407,0.022992938533042,0.0358833682449925,0.1231125155013759,-0.0121961521701686,-0.0449532758515391,0.0842736735500301,0.2137584418177753,-0.1916094556750315,-0.3353466321455843,0.0079539010711309,0.3019591525932845,3.378816543379127,0.00012762023464,-0.1991686460283463,0.2588053933827716,0.3123134613961446,0.4168491371503767,0.2480261615387111,0.1265561922678871,1.4926633297533445,31006.570758730588,237.6298501877482,31244.200608918334,0.0001
0.0642680558277344,0.0022968352264128,0.0796148006027453,0.009466679037015,0.0612495474986381,-0.1336018756948657,0.0668974488264323,-0.0918666143555035,0.0093778020721039,1.717896425507974,4.8070653964596115,1.7820820963792483,0.0061196645222209,0.0206147569965718,-0.0088771625031014,0.0169274711101955,-0.0127037583440908,-0.0447960695966438,0.0954779856013336,0.2302115823719623,0.4334520163696068,0.1000835322982478,0.0098274275047275,0.264268141748488,3.2094943304322605,0.0002067495372165,-0.1957016663957457,0.2630619268295167,0.3304176410392991,0.416795560716181,0.2536211447932627,0.1267669474896259,1.5644502480512958,31005.913555138573,212.8650559078872,31218.778611046466,0.0001
0.0647941114000008,0.0046831481827766,0.0779893517888781,0.0094080478218498,0.0644871133331727,-0.1277386481265972,0.0692297954484081,-0.0907577015821626,0.0098391213122729,1.6587773435577065,4.811621737017957,1.785247183599315,0.0075537276177561,0.0239580617414411,-0.0863899155681244,-0.1219199822236999,-0.012380997718421,-0.0420045406939585,0.0987519149058307,0.2102638693070883,0.0354929493840016,-0.1219672632139793,0.0094039351571513,0.2725742726558045,3.193292543601631,0.0001098257636817,-0.1973142276750571,0.2646672879072981,0.3262299029859012,0.4038800440922319,0.2453115637374379,0.1264091855566985,1.4688077429990272,31010.86753765944,214.82768822011488,31225.695225879554,0.0001
0.0611011515236263,4.035683566897438e-06,0.077547341690987,0.0092418942070586,0.0667586130453162,-0.1241598118807957,0.0653457221431946,-0.0883053825116337,0.0101580771964002,1.611504396665165,4.816286531215668,1.784903454883068,0.0088566515366816,0.0221748045581951,0.1129952494310999,-0.1504831534920029,-0.0136050563605565,-0.0450584901196057,0.1123602073852683,0.2063459514377723,0.0856644223273123,0.0729157262837931,0.0071446129114338,0.3200104609713819,3.556295987568461,0.0001766348039785,-0.2024693235304352,0.2585357140857816,0.3073820583513551,0.4089271843738883,0.2424470282786027,0.130871639842292,1.5022832578510736,31001.018263363112,245.9998720962299,31247.01813545934,0.0001
0.0673647716811881,0.0020524096217787,0.0804598790223252,0.0083776765156263,0.0696237574226656,-0.136835673015463,0.0702666641353927,-0.0930968068523664,0.0089868102129311,1.7472414049352445,4.915115648241242,1.7873541765959151,0.0061298913238358,0.0250530999481853,-0.0976642352514355,-0.1768003125372282,-0.0103964566733174,-0.0451864178318845,0.0922029970506746,0.2254734459019634,0.1879545183289442,0.2258162622387621,0.0089606564287143,0.2879868153030231,3.166970010317713,0.0002495677262968,-0.1975820043428141,0.2650258814902233,0.315912579603993,0.4121476127108224,0.2439638864692598,0.1270678732566585,1.4099662861717994,31001.315138599744,230.2542722689732,31231.569410868717,0.0001
0.0645338526623904,0.0025497491277024,0.0796362017694599,0.0094125182209024,0.0611130418049351,-0.1264905204018121,0.0692530692945665,-0.0880529501992652,0.0088732685592336,1.7703204063643476,4.9160257909555085,1.7849755738542754,0.0099375178644418,0.0235979169467803,-0.0050578761121265,-0.1207113730926743,-0.0128759279983927,-0.0443026753667121,0.1097451279929047,0.2149355282951595,-0.3092701637235239,-0.24922751116437,0.0088649678601906,0.2796062595375025,3.3120662586219556,0.0002635104860298,-0.1978847124495795,0.2636972598751547,0.3153921465387866,0.4085793378593846,0.2473619083524691,0.1249170427885183,1.4197130466792365,31007.489322989448,231.1481454465433,31238.63746843599,0.0001
0.0640481123656174,0.0012416118167479,0.0785363361470744,0.009944189134952,0.0704816384154803,-0.1284199550322119,0.0677440287429354,-0.0893195437444813,0.0101398074778056,1.627456850357275,4.715427161400967,1.788444895644176,0.0080618589418448,0.0248920131494083,-0.0317051109888451,-0.1503776328146172,-0.0117405353646688,-0.0448761143433973,0.1001362886276842,0.2143795106862848,-0.5747001349692857,-0.2581647438127606,0.0067824875319043,0.3366362581072866,3.52991065475039,4.579187958782054e-06,-0.2003042443670356,0.2608676218413834,0.3252356158096285,0.405013619313215,0.2572338500451318,0.1256980278511886,1.5758056836081584,31006.436481668996,250.65103990105317,31257.08752157005,0.0001
0.0607909696639223,0.0025157698474523,0.0815295242906853,0.0080776943923152,0.0614540087416959,-0.1307060642867966,0.0651651031132783,-0.0927535520315222,0.0101937598564739,1.624125459428642,4.721225658854523,1.783879955648065,0.0056542102914258,0.0217606351404004,0.0058287545118889,0.0512981503140402,-0.014913451712629,-0.044708685923927,0.1122949453203565,0.2061527784648019,-0.1193267552967324,0.1571808658351367,0.0076103060232321,0.3114570914681923,3.521782936025759,3.190311619207103e-05,-0.2002624279263157,0.2604357215698206,0.3169096598768532,0.415238835208761,0.2450621953823697,0.1275001444849618,1.4731402968616654,31004.48174696016,235.19270602975703,31239.67445298992,0.0001
0.0638120232338167,0.0032449748801459,0.0785021954853568,0.0104627493514165,0.0659175357715537,-0.1270586033956265,0.0667691334855219,-0.0897696723085878,0.0086907985957419,1.7768716005616687,4.996049535781211,1.7844002207588177,0.0089661476329251,0.0225215768059793,-0.0948178082245377,-0.1691974923135286,-0.0129063179555921,-0.0432821211579137,0.0932504661366631,0.2209372533315323,0.4728344673479034,-0.1292904121321677,0.0069335150435605,0.3301750464021507,3.612630199430148,0.0008235445933396,-0.1975090036430384,0.2619211144946399,0.32206162109287,0.4117131570593674,0.2442462756564126,0.1273291061524341,1.4639539160715886,31005.714798224835,265.6307408028163,31271.34553902765,0.0001
0.0673251645382641,0.002330741034572,0.0784158382181302,0.0085116582774045,0.0637062558585781,-0.1319179929441576,0.0681347721940668,-0.0926965395414466,0.0115037355148505,1.5047694970997534,4.5583778995881765,1.7874216793100024,0.0050134463873312,0.0243594506076632,-0.0399398558313462,-0.0060024463822809,-0.0102675761344503,-0.0441070920009242,0.11614147881184,0.2189649774453198,-0.1599618830006644,-0.0811287494507647,0.0061420045732399,0.3639046476807948,3.6331473765664786,0.0010521812075394,-0.1970226467494239,0.2659082605330491,0.3227859942860724,0.4270274974829274,0.244869317360005,0.1291903094011824,1.485069099347279,30999.708686990136,255.35627502244705,31255.064962012584,0.0001
0.0612305793851926,0.0026762658534887,0.0777902233857434,0.009375166691558,0.0642310065670312,-0.1260338020212064,0.0649347651604355,-0.0872887837290146,0.0093725649740371,1.713000704453807,4.836006712794077,1.7842517486609923,0.0097974809395595,0.0221904548080435,-0.0260297215087161,0.0398363003291413,-0.0136009984310582,-0.0424901450060281,0.1099379136501002,0.2138533334047014,0.0591192255818667,-0.119907196822442,0.0068320031757175,0.3250892785261157,3.5718738971445374,3.495066720398372e-05,-0.1987847953774952,0.2592837634712286,0.3269839887192696,0.4145204022443089,0.2416831494134726,0.1266930737075772,1.4209926693632164,31007.50793158856,258.8671887198088,31266.375120308367,0.0001
0.0639094260870385,0.0017679116512458,0.0780445211279364,0.0096801540734967,0.0734701673097693,-0.130150546933773,0.0673981172403367,-0.0930074502999246,0.0095323159530613,1.6858840884801425,4.873042061234732,1.7866123231253992,0.0046014332205039,0.0240812721695344,-0.0334528030236216,-0.0728438424273374,-0.0118517722060248,-0.0440374922361169,0.0971633433785438,0.2405190349746919,0.4105087714080869,0.0077709299712903,0.0089913332079446,0.286171403829436,3.1899168986838893,1.5496763762057358e-05,-0.1986667512099196,0.2667720011741527,0.3222284223271048,0.4115263057842607,0.2496239997265617,0.1320615491610295,1.6067518811912755,31006.236575215313,221.16356066504645,31227.40013588036,0.0001
0.0662718695630474,0.0031679857672584,0.0795533970633252,0.0088963131824568,0.061202194869715,-0.1223789438161061,0.0708217199321744,-0.0910631693821425,0.0093239238870873,1.7218570214752404,4.821427889650167,1.7866117773771972,0.0075646244176746,0.0252725637886192,-0.0456049238716354,0.040533947911922,-0.0116530926059637,-0.0445747167964869,0.1037458256949254,0.2065087551709637,-0.5428205142187756,0.814773424512777,0.0084053753432116,0.2945606841896453,3.2891030980334417,0.0007679657091701,-0.1981740431200232,0.2644245674705942,0.3360328590352985,0.4246994824560788,0.2520230709434023,0.1284112460742338,1.5502921432559222,31005.93251750016,226.6959192434344,31232.628436743595,0.0001
0.064536071490577,0.0011284696954475,0.0787115656398659,0.0081694654058746,0.0647351392026675,-0.1262151184281444,0.0689833417934471,-0.0923936653644678,0.0087762994359241,1.792353342717761,4.882190909739621,1.783625072769301,0.0048750406585809,0.0226759332025511,-0.0403767334451462,-0.1462745309087961,-0.0125306898650855,-0.0466173615129836,0.1082828175830348,0.2288710413473126,-0.0646437084509433,0.1523965164318616,0.0087337462812638,0.2841841321525316,3.3602317260992027,3.781186847417434e-05,-0.1970206037391656,0.2672313094427907,0.3346066411497356,0.4262596893165772,0.2429452179029136,0.1259233518307392,1.4329119927419227,31005.779981624302,235.12296178228593,31240.902943406592,0.0001
0.0645131602062867,0.0015527694174511,0.0773246730507366,0.0093540184928385,0.0607850271834147,-0.136609646634729,0.0680441375805722,-0.0939111380824658,0.0109367145432638,1.5540538048565091,4.633209137158876,1.7850239734731697,0.0040827063742699,0.0232767583266718,-0.0923178509081705,-0.0333904442396693,-0.0131021432923235,-0.04578503329654,0.0984650706780207,0.2289444962472861,-0.0131094301955549,0.7010636511860262,0.0086197571172722,0.2902031035984621,3.345784294483251,0.0001529671976157,-0.1996249161565418,0.2639683893125337,0.3294650874053647,0.4195386194746691,0.2455288383833909,0.1317972719148757,1.5261364170074736,31003.4542915216,210.88043055537943,31214.33472207698,0.0001
0.0632168465415311,0.0039281291483508,0.0797675747390963,0.0086545209007124,0.0668152018703193,-0.1306918110907312,0.0628306874901539,-0.0875153154760162,0.0103658256891084,1.6013465579357935,4.715979099867811,1.7825756152892611,0.0085527434587502,0.0203065314780126,-0.0145289181086551,-0.0190346988828569,-0.0114629652965808,-0.0408198227641887,0.0979828994975838,0.2137210384555875,0.0588836640818273,-0.3925252500949539,0.0075759809768632,0.3067861632444305,3.5204849537283565,5.383805353853906e-05,-0.1979069868315109,0.2618257092937436,0.3336073632895415,0.409405542220993,0.2613846113106537,0.1345467548604222,1.77585882301275,31001.78388973841,233.11991639838067,31234.90380613679,0.0001
0.0627829284964482,0.0033245552760264,0.0781820027479977,0.008260544861105,0.0679563277001399,-0.1256842986249152,0.0681017629552869,-0.0928967858677455,0.0111159479926185,1.5491247392666063,4.587787326103132,1.786810825496315,0.0037487750403974,0.0246755553508331,-0.2020145395045096,-0.082517206231299,-0.0120399633314267,-0.042055772213989,0.1030419536530769,0.2274365495252864,0.1414103496362933,0.1910465695642445,0.0077463867028748,0.3085535295462021,3.3742708006265696,9.12715344768206e-05,-0.1983829065336257,0.2649167750320298,0.3211586341167112,0.4179752276238994,0.2412658361362885,0.1305804170149057,1.4999196132060877,31006.80454220957,226.91201112110176,31233.716553330672,0.0001
0.0627493309121881,0.0021675651456691,0.0808333975119099,0.0095754941494865,0.0702682620529106,-0.1302934092995798,0.0657703237114692,-0.0910566228566146,0.0111442619268762,1.5436476692690229,4.611926092376188,1.7852115483894966,0.0065653125803117,0.0224285562155499,0.0013732030360914,0.062304826778806,-0.0124858895357834,-0.044944306012515,0.0833067187540917,0.220906624267921,0.259793033207688,-0.2219974102965125,0.0092355284754437,0.2778699624562035,3.196541119233107,5.6615513891314226e-05,-0.198196658915839,0.263758391933876,0.3216731985497374,0.419692599680832,0.2556106596201508,0.1278606799184482,1.533214675828534,31004.123865251186,203.1342928501077,31207.258158101293,0.0001
0.0646423939644864,0.0028448781853298,0.0796354194914665,0.0077993227120808,0.0601314453780126,-0.125297243995,0.0656623063835691,-0.0874567900031487,0.0116198231357943,1.4891356595243517,4.582603549215431,1.7847072500316514,0.0093640735552561,0.0229622214020145,-0.0107441656942499,-0.0279276493530563,-0.0121222328460666,-0.0428962390310022,0.0750305583828106,0.1984116070424534,-0.1984025060976359,-0.264982137428773,0.0080949144046501,0.3036190868063737,3.348609123473717,0.0002273702633331,-0.1981295168847875,0.2617405738118499,0.3468183489673289,0.4186808433924923,0.2623285296570682,0.1324433020962334,1.738890817681606,30995.685276729233,214.5035899035535,31210.188866632787,0.0001
0.06322512221752,0.0024050226681958,0.0811881198021716,0.0094792324025208,0.0707942575367057,-0.1282835926238487,0.0652564841795208,-0.0927455442328328,0.0094699769238063,1.6983442081822178,4.841851757772745,1.788046242083008,0.0070503508941337,0.0232114908119891,0.1576062266540757,0.0107744906291018,-0.0128188581714554,-0.0426443484735696,0.1173089560809893,0.2204518218119034,0.2621608953529767,0.0081503149201953,0.0091993706627698,0.2735734151985645,3.2469728793450408,8.319817947817897e-05,-0.1995796824650699,0.2620812885885961,0.3258567955150381,0.4093620223915662,0.2463080770537409,0.1281635857961617,1.4571754382982305,31002.716445232098,220.8906512018362,31223.60709643393,0.0001
0.064122731608504,0.0021526614453286,0.0792061485354245,0.0089293279612882,0.0686732253066284,-0.1253867470199245,0.0674817000458672,-0.0922989579461588,0.0093637909540847,1.7228650200315134,4.810653957938436,1.786265416192225,0.0064935562257985,0.0232916045198406,0.1867879804377371,-0.0177973815045202,-0.0126536262276531,-0.044918501864053,0.1034891650974788,0.2043693433515321,0.2559005204677715,0.1306911401098953,0.0110064364301194,0.2447892187872281,3.0491300267560204,1.7830148304189442e-05,-0.1972827999704536,0.2631157070218297,0.318487217709259,0.4091922827459101,0.2421164007617142,0.1328369506295236,1.5089265936555285,31009.97043945975,204.83667981166795,31214.80711927142,0.0001
0.0624801391474991,0.0006281793953825,0.0783829373870972,0.008626685920428,0.0664487977591103,-0.1314250825115699,0.0670272841187671,-0.0839294344681481,0.0091268608214056,1.7418989993883336,4.827968166714307,1.7850466260208564,0.0105542423935056,0.0231701843594996,-0.1578503762131803,0.0279760518429608,-0.0114976489527461,-0.0452098490526494,0.1275729079569877,0.2148666801241915,-0.5194817630713305,-0.3428845416877824,0.0076107803357569,0.3029700759591413,3.496975755501073,0.0001276680143992,-0.1990765983923328,0.2595907528536357,0.3207136197545759,0.4131602196822065,0.2471264307441427,0.1253116773757655,1.5114927172226489,31004.20790646319,245.79682690224308,31250.004733365433,0.0001
0.0662274690129411,0.003507752068029,0.0795786971791402,0.0101868926466789,0.0612720947205747,-0.1241293148856376,0.0664571911995602,-0.0984832639556993,0.0097769978928204,1.6592588622826017,4.811533867022795,1.7846820320432633,0.0029799762216544,0.02110216853827,0.0755141635339587,-0.1988536352424395,-0.0134586316018397,-0.0454699385244271,0.0995911725190906,0.2017714966874448,-0.1427157654159261,-0.1075328095130488,0.0106621534096067,0.2544424083425629,3.0742280536540356,0.0003173486766844,-0.1952927982821591,0.2676591511328163,0.3363541683636362,0.4056306779322482,0.2420654752875874,0.1293046916944116,1.441516565547002,31002.459511581514,204.02486065046935,31206.484372231986,0.0001
0.0632953391814611,0.0011442292251114,0.0793709620141581,0.008619194503845,0.0654174849838162,-0.1289314059219893,0.0651291235352926,-0.0887479477981253,0.0091256215114585,1.7367030456847157,4.92890073353705,1.7833057660285034,0.0075419697121184,0.0216045893957774,0.1171618292116257,-0.0717740628711805,-0.0120026977995982,-0.0446925707281533,0.1001835147783264,0.2146190724325946,-0.4273208349434912,0.1141788267847995,0.0090002897725841,0.2744587662449922,3.28958004954928,9.158560110162014e-05,-0.196521098478009,0.2632644241851935,0.3345934332400237,0.4294273920120386,0.2635642980804602,0.1269548298916809,1.643151187370088,31006.03153316516,225.91658812309743,31231.94812128826,0.0001
0.0636521774079933,0.0033530812760564,0.0788975207040888,0.0078947388854554,0.0649049842039442,-0.1316141503357099,0.0647507963720579,-0.0905127188177506,0.0104144783459333,1.607474128613548,4.674850972543831,1.7861299370559482,0.0068927831051944,0.0225575661940536,-0.1604643378459027,-0.1305175907072096,-0.0109736015203064,-0.0434413142275044,0.0865867418836066,0.2249821759773451,0.7402258286984426,0.3579322209501667,0.0067557411134322,0.3277548573413501,3.677766905185175,2.844565102077846e-06,-0.197826755284881,0.2646270568579611,0.3240486109090554,0.4215933618770126,0.2515472903131339,0.124232435315254,1.515499461648905,31008.140667253945,248.04601618492103,31256.186683438867,0.0001
0.0630148919203539,0.0016974820957271,0.0806443636409336,0.0088228222756678,0.0640316668077183,-0.1329854602101211,0.0654638284789629,-0.0909886577956101,0.0096321669999677,1.6834871910607785,4.790294372779161,1.7838261921817555,0.0059493215080674,0.0213886756982569,-0.1532891428849581,0.1063111917868702,-0.0129084735916577,-0.04478933194474,0.1159481293747739,0.2161848614972353,0.2244810270205957,-0.3555619883665804,0.0083710957736434,0.297374613679004,3.353767344755946,0.0001200839089219,-0.1971410109896438,0.2633840979832135,0.3287541964322225,0.4247731685359211,0.2477519075296374,0.1263372418403426,1.5335131526303538,31006.282945852436,229.66194358487263,31235.94488943731,0.0001
0.0614141808415736,0.000847306664682,0.0797293479556694,0.0083618203188113,0.0621953281355245,-0.1250482873346412,0.0645778882444369,-0.0895658803305981,0.0102497479953553,1.6246986578394145,4.679571337400515,1.7836638251852486,0.0075585535404182,0.022124572261379,-0.0239840581456895,-0.0453542629844593,-0.0125118673907394,-0.0442393118318738,0.0977458142278719,0.2242394049242811,0.2830097419706553,0.4269881263660283,0.0079713147294349,0.2950211294748631,3.4458408036900643,0.0005938435690382,-0.2000600443169205,0.259797375318603,0.3174937364151836,0.4111172897794299,0.2450561728494719,0.1259299182238087,1.4470701563178516,31008.844405376105,227.46459266454048,31236.308998040644,0.0001
